,word,pos,lemma,year,president
212,known,VBN,know,1837,Andrew Jackson
213,that,IN,that,1837,Andrew Jackson
214,there,EX,there,1837,Andrew Jackson
215,have,VBP,have,1837,Andrew Jackson
216,always,RB,always,1837,Andrew Jackson
217,been,VBN,be,1837,Andrew Jackson
218,those,DT,those,1837,Andrew Jackson
219,amongst,JJ,amongst,1837,Andrew Jackson
220,us,PRP,us,1837,Andrew Jackson
221,who,WP,who,1837,Andrew Jackson
222,wish,VBP,wish,1837,Andrew Jackson
223,to,TO,to,1837,Andrew Jackson
224,enlarge,VB,enlarge,1837,Andrew Jackson
225,the,DT,the,1837,Andrew Jackson
226,powers,NNS,power,1837,Andrew Jackson
227,of,IN,of,1837,Andrew Jackson
228,the,DT,the,1837,Andrew Jackson
229,general,JJ,General,1837,Andrew Jackson
230,government,NNP,Government,1837,Andrew Jackson
231,and,CC,and,1837,Andrew Jackson
232,experience,NN,experience,1837,Andrew Jackson
233,would,MD,would,1837,Andrew Jackson
234,seem,VB,seem,1837,Andrew Jackson
235,to,TO,to,1837,Andrew Jackson
236,indicate,VB,indicate,1837,Andrew Jackson
237,that,IN,that,1837,Andrew Jackson
238,there,EX,there,1837,Andrew Jackson
239,is,VBZ,be,1837,Andrew Jackson
240,a,DT,a,1837,Andrew Jackson
241,tendency,NN,tendency,1837,Andrew Jackson
242,on,IN,on,1837,Andrew Jackson
243,the,DT,the,1837,Andrew Jackson
244,part,NN,part,1837,Andrew Jackson
245,of,IN,of,1837,Andrew Jackson
246,this,DT,this,1837,Andrew Jackson
247,government,NNP,Government,1837,Andrew Jackson
248,to,TO,to,1837,Andrew Jackson
249,overstep,VB,overstep,1837,Andrew Jackson
250,the,DT,the,1837,Andrew Jackson
251,boundaries,NNS,boundary,1837,Andrew Jackson
252,marked,VBD,mark,1837,Andrew Jackson
253,out,RP,out,1837,Andrew Jackson
254,for,IN,for,1837,Andrew Jackson
255,it,PRP,it,1837,Andrew Jackson
256,by,IN,by,1837,Andrew Jackson
257,the,DT,the,1837,Andrew Jackson
258,constitution,NNP,Constitution,1837,Andrew Jackson
259,its,PRP$,Its,1837,Andrew Jackson
260,legitimate,JJ,legitimate,1837,Andrew Jackson
261,authority,NN,authority,1837,Andrew Jackson
262,is,VBZ,be,1837,Andrew Jackson
263,abundantly,RB,abundantly,1837,Andrew Jackson
264,sufficient,JJ,sufficient,1837,Andrew Jackson
265,for,IN,for,1837,Andrew Jackson
266,all,PDT,all,1837,Andrew Jackson
267,the,DT,the,1837,Andrew Jackson
268,purposes,NNS,purpose,1837,Andrew Jackson
269,for,IN,for,1837,Andrew Jackson
270,which,WDT,which,1837,Andrew Jackson
271,it,PRP,it,1837,Andrew Jackson
272,was,VBD,be,1837,Andrew Jackson
273,created,VBN,create,1837,Andrew Jackson
274,and,CC,and,1837,Andrew Jackson
275,its,PRP$,its,1837,Andrew Jackson
276,powers,NNS,power,1837,Andrew Jackson
277,being,VBG,be,1837,Andrew Jackson
278,expressly,RB,expressly,1837,Andrew Jackson
279,enumerated,VBN,enumerate,1837,Andrew Jackson
280,there,EX,there,1837,Andrew Jackson
281,can,MD,can,1837,Andrew Jackson
282,be,VB,be,1837,Andrew Jackson
283,no,DT,no,1837,Andrew Jackson
284,justification,NN,justification,1837,Andrew Jackson
285,for,IN,for,1837,Andrew Jackson
286,claiming,VBG,claim,1837,Andrew Jackson
287,anything,NN,anything,1837,Andrew Jackson
288,beyond,IN,beyond,1837,Andrew Jackson
289,them,PRP,them,1837,Andrew Jackson
290,every,DT,Every,1837,Andrew Jackson
291,attempt,NN,attempt,1837,Andrew Jackson
292,to,TO,to,1837,Andrew Jackson
293,exercise,VB,exercise,1837,Andrew Jackson
294,power,NN,power,1837,Andrew Jackson
295,beyond,IN,beyond,1837,Andrew Jackson
296,these,DT,these,1837,Andrew Jackson
297,limits,NNS,limit,1837,Andrew Jackson
298,should,MD,should,1837,Andrew Jackson
299,be,VB,be,1837,Andrew Jackson
300,promptly,RB,promptly,1837,Andrew Jackson
301,and,CC,and,1837,Andrew Jackson
302,firmly,RB,firmly,1837,Andrew Jackson
303,opposed,VBN,oppose,1837,Andrew Jackson
304,for,IN,for,1837,Andrew Jackson
305,one,CD,one,1837,Andrew Jackson
306,evil,JJ,evil,1837,Andrew Jackson
307,example,NN,example,1837,Andrew Jackson
308,will,MD,will,1837,Andrew Jackson
309,lead,VB,lead,1837,Andrew Jackson
310,to,TO,to,1837,Andrew Jackson
311,other,JJ,other,1837,Andrew Jackson
312,measures,NNS,measure,1837,Andrew Jackson
313,still,RB,still,1837,Andrew Jackson
314,more,RBR,more,1837,Andrew Jackson
315,mischievous,JJ,mischievous,1837,Andrew Jackson
316,and,CC,and,1837,Andrew Jackson
317,if,IN,if,1837,Andrew Jackson
318,the,DT,the,1837,Andrew Jackson
319,principle,NN,principle,1837,Andrew Jackson
320,of,IN,of,1837,Andrew Jackson
321,constructive,JJ,constructive,1837,Andrew Jackson
322,powers,NNS,power,1837,Andrew Jackson
323,or,CC,or,1837,Andrew Jackson
324,supposed,VBN,suppose,1837,Andrew Jackson
325,advantages,NNS,advantage,1837,Andrew Jackson
326,or,CC,or,1837,Andrew Jackson
327,temporary,JJ,temporary,1837,Andrew Jackson
328,circumstances,NNS,circumstance,1837,Andrew Jackson
329,shall,MD,shall,1837,Andrew Jackson
330,ever,RB,ever,1837,Andrew Jackson
331,be,VB,be,1837,Andrew Jackson
332,permitted,VBN,permit,1837,Andrew Jackson
333,to,TO,to,1837,Andrew Jackson
334,justify,VB,justify,1837,Andrew Jackson
335,the,DT,the,1837,Andrew Jackson
336,assumption,NN,assumption,1837,Andrew Jackson
337,of,IN,of,1837,Andrew Jackson
338,a,DT,a,1837,Andrew Jackson
339,power,NN,power,1837,Andrew Jackson
340,not,RB,not,1837,Andrew Jackson
341,given,VBN,give,1837,Andrew Jackson
342,by,IN,by,1837,Andrew Jackson
343,the,DT,the,1837,Andrew Jackson
344,constitution,NNP,Constitution,1837,Andrew Jackson
345,the,DT,the,1837,Andrew Jackson
346,general,NNP,General,1837,Andrew Jackson
347,government,NNP,Government,1837,Andrew Jackson
348,will,MD,will,1837,Andrew Jackson
349,before,RB,before,1837,Andrew Jackson
350,long,RB,long,1837,Andrew Jackson
351,absorb,VB,absorb,1837,Andrew Jackson
352,all,PDT,all,1837,Andrew Jackson
353,the,DT,the,1837,Andrew Jackson
354,powers,NNS,power,1837,Andrew Jackson
355,of,IN,of,1837,Andrew Jackson
356,legislation,NN,legislation,1837,Andrew Jackson
357,and,CC,and,1837,Andrew Jackson
358,you,PRP,you,1837,Andrew Jackson
359,will,MD,will,1837,Andrew Jackson
360,have,VB,have,1837,Andrew Jackson
361,in,IN,in,1837,Andrew Jackson
362,effect,NN,effect,1837,Andrew Jackson
363,but,CC,but,1837,Andrew Jackson
364,one,CD,one,1837,Andrew Jackson
365,consolidated,JJ,consolidated,1837,Andrew Jackson
366,government,NN,government,1837,Andrew Jackson
367,from,IN,From,1837,Andrew Jackson
368,the,DT,the,1837,Andrew Jackson
369,extent,NN,extent,1837,Andrew Jackson
370,of,IN,of,1837,Andrew Jackson
371,our,PRP$,our,1837,Andrew Jackson
372,country,NN,country,1837,Andrew Jackson
373,its,PRP$,its,1837,Andrew Jackson
374,diversified,JJ,diversified,1837,Andrew Jackson
375,interests,NNS,interest,1837,Andrew Jackson
376,different,JJ,different,1837,Andrew Jackson
377,pursuits,NNS,pursuit,1837,Andrew Jackson
378,and,CC,and,1837,Andrew Jackson
379,different,JJ,different,1837,Andrew Jackson
380,habits,NNS,habit,1837,Andrew Jackson
381,it,PRP,it,1837,Andrew Jackson
382,is,VBZ,be,1837,Andrew Jackson
383,too,RB,too,1837,Andrew Jackson
384,obvious,JJ,obvious,1837,Andrew Jackson
385,for,IN,for,1837,Andrew Jackson
386,argument,NN,argument,1837,Andrew Jackson
387,that,IN,that,1837,Andrew Jackson
388,a,DT,a,1837,Andrew Jackson
389,single,JJ,single,1837,Andrew Jackson
390,consolidated,JJ,consolidated,1837,Andrew Jackson
391,government,NN,government,1837,Andrew Jackson
392,would,MD,would,1837,Andrew Jackson
393,be,VB,be,1837,Andrew Jackson
394,wholly,RB,wholly,1837,Andrew Jackson
395,inadequate,JJ,inadequate,1837,Andrew Jackson
396,to,TO,to,1837,Andrew Jackson
397,watch,VB,watch,1837,Andrew Jackson
398,over,IN,over,1837,Andrew Jackson
399,and,CC,and,1837,Andrew Jackson
400,protect,VB,protect,1837,Andrew Jackson
401,its,PRP$,its,1837,Andrew Jackson
402,interests,NNS,interest,1837,Andrew Jackson
403,and,CC,and,1837,Andrew Jackson
404,every,DT,every,1837,Andrew Jackson
405,friend,NN,friend,1837,Andrew Jackson
406,of,IN,of,1837,Andrew Jackson
407,our,PRP$,our,1837,Andrew Jackson
408,free,JJ,free,1837,Andrew Jackson
409,institutions,NNS,institution,1837,Andrew Jackson
410,should,MD,should,1837,Andrew Jackson
411,be,VB,be,1837,Andrew Jackson
412,always,RB,always,1837,Andrew Jackson
413,prepared,VBN,prepare,1837,Andrew Jackson
414,to,TO,to,1837,Andrew Jackson
415,maintain,VB,maintain,1837,Andrew Jackson
416,unimpaired,JJ,unimpaired,1837,Andrew Jackson
417,and,CC,and,1837,Andrew Jackson
418,in,IN,in,1837,Andrew Jackson
419,full,JJ,full,1837,Andrew Jackson
420,vigor,NN,vigor,1837,Andrew Jackson
421,the,DT,the,1837,Andrew Jackson
422,rights,NNS,right,1837,Andrew Jackson
423,and,CC,and,1837,Andrew Jackson
424,sovereignty,NN,sovereignty,1837,Andrew Jackson
425,of,IN,of,1837,Andrew Jackson
426,the,DT,the,1837,Andrew Jackson
427,states,NNPS,States,1837,Andrew Jackson
428,and,CC,and,1837,Andrew Jackson
429,to,TO,to,1837,Andrew Jackson
430,confine,VB,confine,1837,Andrew Jackson
431,the,DT,the,1837,Andrew Jackson
432,action,NN,action,1837,Andrew Jackson
433,of,IN,of,1837,Andrew Jackson
434,the,DT,the,1837,Andrew Jackson
435,general,NNP,General,1837,Andrew Jackson
436,government,NNP,Government,1837,Andrew Jackson
437,strictly,RB,strictly,1837,Andrew Jackson
438,to,TO,to,1837,Andrew Jackson
439,the,DT,the,1837,Andrew Jackson
440,sphere,NN,sphere,1837,Andrew Jackson
441,of,IN,of,1837,Andrew Jackson
442,its,PRP$,its,1837,Andrew Jackson
443,appropriate,JJ,appropriate,1837,Andrew Jackson
444,duties,NNS,duty,1837,Andrew Jackson
445,there,EX,There,1837,Andrew Jackson
446,is,VBZ,be,1837,Andrew Jackson
447,perhaps,RB,perhaps,1837,Andrew Jackson
448,no,DT,no,1837,Andrew Jackson
449,one,NN,one,1837,Andrew Jackson
450,of,IN,of,1837,Andrew Jackson
451,the,DT,the,1837,Andrew Jackson
452,powers,NNS,power,1837,Andrew Jackson
453,conferred,VBD,confer,1837,Andrew Jackson
454,on,IN,on,1837,Andrew Jackson
455,the,DT,the,1837,Andrew Jackson
456,federal,JJ,Federal,1837,Andrew Jackson
457,government,NNP,Government,1837,Andrew Jackson
458,so,RB,so,1837,Andrew Jackson
459,liable,JJ,liable,1837,Andrew Jackson
460,to,TO,to,1837,Andrew Jackson
461,abuse,VB,abuse,1837,Andrew Jackson
462,as,IN,as,1837,Andrew Jackson
463,the,DT,the,1837,Andrew Jackson
464,taxing,VBG,tax,1837,Andrew Jackson
465,power,NN,power,1837,Andrew Jackson
466,the,DT,The,1837,Andrew Jackson
467,most,RBS,most,1837,Andrew Jackson
468,productive,JJ,productive,1837,Andrew Jackson
469,and,CC,and,1837,Andrew Jackson
470,convenient,JJ,convenient,1837,Andrew Jackson
471,sources,NNS,source,1837,Andrew Jackson
472,of,IN,of,1837,Andrew Jackson
473,revenue,NN,revenue,1837,Andrew Jackson
474,were,VBD,be,1837,Andrew Jackson
475,necessarily,RB,necessarily,1837,Andrew Jackson
476,given,VBN,give,1837,Andrew Jackson
477,to,TO,to,1837,Andrew Jackson
478,it,PRP,it,1837,Andrew Jackson
479,that,IN,that,1837,Andrew Jackson
480,it,PRP,it,1837,Andrew Jackson
481,might,MD,might,1837,Andrew Jackson
482,be,VB,be,1837,Andrew Jackson
483,able,JJ,able,1837,Andrew Jackson
484,to,TO,to,1837,Andrew Jackson
485,perform,VB,perform,1837,Andrew Jackson
486,the,DT,the,1837,Andrew Jackson
487,important,JJ,important,1837,Andrew Jackson
488,duties,NNS,duty,1837,Andrew Jackson
489,imposed,VBN,impose,1837,Andrew Jackson
490,upon,IN,upon,1837,Andrew Jackson
491,it,PRP,it,1837,Andrew Jackson
492,and,CC,and,1837,Andrew Jackson
493,the,DT,the,1837,Andrew Jackson
494,taxes,NNS,tax,1837,Andrew Jackson
495,which,WDT,which,1837,Andrew Jackson
496,it,PRP,it,1837,Andrew Jackson
497,lays,VBZ,lay,1837,Andrew Jackson
498,upon,IN,upon,1837,Andrew Jackson
499,commerce,NN,commerce,1837,Andrew Jackson
500,being,VBG,be,1837,Andrew Jackson
501,concealed,VBN,conceal,1837,Andrew Jackson
502,from,IN,from,1837,Andrew Jackson
503,the,DT,the,1837,Andrew Jackson
504,real,JJ,real,1837,Andrew Jackson
505,payer,NN,payer,1837,Andrew Jackson
506,in,IN,in,1837,Andrew Jackson
507,the,DT,the,1837,Andrew Jackson
508,price,NN,price,1837,Andrew Jackson
509,of,IN,of,1837,Andrew Jackson
510,the,DT,the,1837,Andrew Jackson
511,article,NN,article,1837,Andrew Jackson
512,they,PRP,they,1837,Andrew Jackson
513,do,VBP,do,1837,Andrew Jackson
514,not,RB,not,1837,Andrew Jackson
515,so,RB,so,1837,Andrew Jackson
516,readily,RB,readily,1837,Andrew Jackson
517,attract,VB,attract,1837,Andrew Jackson
518,the,DT,the,1837,Andrew Jackson
519,attention,NN,attention,1837,Andrew Jackson
520,of,IN,of,1837,Andrew Jackson
521,the,DT,the,1837,Andrew Jackson
522,people,NNS,people,1837,Andrew Jackson
523,as,IN,as,1837,Andrew Jackson
524,smaller,JJR,small,1837,Andrew Jackson
525,sums,NNS,sum,1837,Andrew Jackson
526,demanded,VBD,demand,1837,Andrew Jackson
527,from,IN,from,1837,Andrew Jackson
528,them,PRP,them,1837,Andrew Jackson
529,directly,RB,directly,1837,Andrew Jackson
530,by,IN,by,1837,Andrew Jackson
531,the,DT,the,1837,Andrew Jackson
532,taxgatherer,NN,taxgatherer,1837,Andrew Jackson
533,but,CC,But,1837,Andrew Jackson
534,the,DT,the,1837,Andrew Jackson
535,tax,NN,tax,1837,Andrew Jackson
536,imposed,VBN,impose,1837,Andrew Jackson
537,on,IN,on,1837,Andrew Jackson
538,goods,NNS,good,1837,Andrew Jackson
539,enhances,NNS,enhances,1837,Andrew Jackson
540,by,IN,by,1837,Andrew Jackson
541,so,RB,so,1837,Andrew Jackson
542,much,JJ,much,1837,Andrew Jackson
543,the,DT,the,1837,Andrew Jackson
544,price,NN,price,1837,Andrew Jackson
545,of,IN,of,1837,Andrew Jackson
546,the,DT,the,1837,Andrew Jackson
547,commodity,NN,commodity,1837,Andrew Jackson
548,to,TO,to,1837,Andrew Jackson
549,the,DT,the,1837,Andrew Jackson
550,consumer,NN,consumer,1837,Andrew Jackson
551,and,CC,and,1837,Andrew Jackson
552,as,IN,as,1837,Andrew Jackson
553,many,JJ,many,1837,Andrew Jackson
554,of,IN,of,1837,Andrew Jackson
555,these,DT,these,1837,Andrew Jackson
556,duties,NNS,duty,1837,Andrew Jackson
557,are,VBP,be,1837,Andrew Jackson
558,imposed,VBN,impose,1837,Andrew Jackson
559,on,IN,on,1837,Andrew Jackson
560,articles,NNS,article,1837,Andrew Jackson
561,of,IN,of,1837,Andrew Jackson
562,necessity,NN,necessity,1837,Andrew Jackson
563,which,WDT,which,1837,Andrew Jackson
564,are,VBP,be,1837,Andrew Jackson
565,daily,RB,daily,1837,Andrew Jackson
566,used,VBN,use,1837,Andrew Jackson
567,by,IN,by,1837,Andrew Jackson
568,the,DT,the,1837,Andrew Jackson
569,great,JJ,great,1837,Andrew Jackson
570,body,NN,body,1837,Andrew Jackson
571,of,IN,of,1837,Andrew Jackson
572,the,DT,the,1837,Andrew Jackson
573,people,NNS,people,1837,Andrew Jackson
574,the,DT,the,1837,Andrew Jackson
575,money,NN,money,1837,Andrew Jackson
576,raised,VBN,raise,1837,Andrew Jackson
577,by,IN,by,1837,Andrew Jackson
578,these,DT,these,1837,Andrew Jackson
579,imposts,NNS,impost,1837,Andrew Jackson
580,is,VBZ,be,1837,Andrew Jackson
581,drawn,VBN,draw,1837,Andrew Jackson
582,from,IN,from,1837,Andrew Jackson
583,their,PRP$,their,1837,Andrew Jackson
584,pockets,NNS,pocket,1837,Andrew Jackson
585,congress,NNP,Congress,1837,Andrew Jackson
586,has,VBZ,have,1837,Andrew Jackson
587,no,DT,no,1837,Andrew Jackson
588,right,NN,right,1837,Andrew Jackson
589,under,IN,under,1837,Andrew Jackson
590,the,DT,the,1837,Andrew Jackson
591,constitution,NNP,Constitution,1837,Andrew Jackson
592,to,TO,to,1837,Andrew Jackson
593,take,VB,take,1837,Andrew Jackson
594,money,NN,money,1837,Andrew Jackson
595,from,IN,from,1837,Andrew Jackson
596,the,DT,the,1837,Andrew Jackson
597,people,NNS,people,1837,Andrew Jackson
598,unless,IN,unless,1837,Andrew Jackson
599,it,PRP,it,1837,Andrew Jackson
600,is,VBZ,be,1837,Andrew Jackson
601,required,VBN,require,1837,Andrew Jackson
602,to,TO,to,1837,Andrew Jackson
603,execute,VB,execute,1837,Andrew Jackson
604,some,DT,some,1837,Andrew Jackson
605,one,CD,one,1837,Andrew Jackson
606,of,IN,of,1837,Andrew Jackson
607,the,DT,the,1837,Andrew Jackson
608,specific,JJ,specific,1837,Andrew Jackson
609,powers,NNS,power,1837,Andrew Jackson
610,intrusted,VBN,intrust,1837,Andrew Jackson
611,to,TO,to,1837,Andrew Jackson
612,the,DT,the,1837,Andrew Jackson
613,government,NNP,Government,1837,Andrew Jackson
614,and,CC,and,1837,Andrew Jackson
615,if,IN,if,1837,Andrew Jackson
616,they,PRP,they,1837,Andrew Jackson
617,raise,VBP,raise,1837,Andrew Jackson
618,more,JJR,more,1837,Andrew Jackson
619,than,IN,than,1837,Andrew Jackson
620,is,VBZ,be,1837,Andrew Jackson
