,word,pos,lemma,year,president
85,operate,VBP,operate,1901,Theodore Roosevelt
86,in,IN,in,1901,Theodore Roosevelt
87,our,PRP$,our,1901,Theodore Roosevelt
88,own,JJ,own,1901,Theodore Roosevelt
89,the,DT,The,1901,Theodore Roosevelt
90,process,NN,process,1901,Theodore Roosevelt
91,has,VBZ,have,1901,Theodore Roosevelt
92,aroused,VBN,arouse,1901,Theodore Roosevelt
93,much,JJ,much,1901,Theodore Roosevelt
94,antagonism,NN,antagonism,1901,Theodore Roosevelt
95,a,DT,a,1901,Theodore Roosevelt
96,great,JJ,great,1901,Theodore Roosevelt
97,part,NN,part,1901,Theodore Roosevelt
98,of,IN,of,1901,Theodore Roosevelt
99,which,WDT,which,1901,Theodore Roosevelt
100,is,VBZ,be,1901,Theodore Roosevelt
101,wholly,RB,wholly,1901,Theodore Roosevelt
102,without,IN,without,1901,Theodore Roosevelt
103,warrant,NN,warrant,1901,Theodore Roosevelt
104,it,PRP,It,1901,Theodore Roosevelt
105,is,VBZ,be,1901,Theodore Roosevelt
106,not,RB,not,1901,Theodore Roosevelt
107,true,JJ,true,1901,Theodore Roosevelt
108,that,IN,that,1901,Theodore Roosevelt
109,as,IN,as,1901,Theodore Roosevelt
110,the,DT,the,1901,Theodore Roosevelt
111,rich,JJ,rich,1901,Theodore Roosevelt
112,have,VBP,have,1901,Theodore Roosevelt
113,grown,VBN,grow,1901,Theodore Roosevelt
114,richer,RB,richer,1901,Theodore Roosevelt
115,the,DT,the,1901,Theodore Roosevelt
116,poor,JJ,poor,1901,Theodore Roosevelt
117,have,VBP,have,1901,Theodore Roosevelt
118,grown,VBN,grow,1901,Theodore Roosevelt
119,poorer,NN,poorer,1901,Theodore Roosevelt
120,on,IN,On,1901,Theodore Roosevelt
121,the,DT,the,1901,Theodore Roosevelt
122,contrary,JJ,contrary,1901,Theodore Roosevelt
123,never,RB,never,1901,Theodore Roosevelt
124,before,RB,before,1901,Theodore Roosevelt
125,has,VBZ,have,1901,Theodore Roosevelt
126,the,DT,the,1901,Theodore Roosevelt
127,average,JJ,average,1901,Theodore Roosevelt
128,man,NN,man,1901,Theodore Roosevelt
129,the,DT,the,1901,Theodore Roosevelt
130,wage-worker,NN,wage-worker,1901,Theodore Roosevelt
131,the,DT,the,1901,Theodore Roosevelt
132,farmer,NN,farmer,1901,Theodore Roosevelt
133,the,DT,the,1901,Theodore Roosevelt
134,small,JJ,small,1901,Theodore Roosevelt
135,trader,NN,trader,1901,Theodore Roosevelt
136,been,VBN,be,1901,Theodore Roosevelt
137,so,RB,so,1901,Theodore Roosevelt
138,well,RB,well,1901,Theodore Roosevelt
139,off,RP,off,1901,Theodore Roosevelt
140,as,IN,as,1901,Theodore Roosevelt
141,in,IN,in,1901,Theodore Roosevelt
142,this,DT,this,1901,Theodore Roosevelt
143,country,NN,country,1901,Theodore Roosevelt
144,and,CC,and,1901,Theodore Roosevelt
145,at,IN,at,1901,Theodore Roosevelt
146,the,DT,the,1901,Theodore Roosevelt
147,present,JJ,present,1901,Theodore Roosevelt
148,time,NN,time,1901,Theodore Roosevelt
149,there,EX,There,1901,Theodore Roosevelt
150,have,VBP,have,1901,Theodore Roosevelt
151,been,VBN,be,1901,Theodore Roosevelt
152,abuses,NNS,abuse,1901,Theodore Roosevelt
153,connected,VBN,connect,1901,Theodore Roosevelt
154,with,IN,with,1901,Theodore Roosevelt
155,the,DT,the,1901,Theodore Roosevelt
156,accumulation,NN,accumulation,1901,Theodore Roosevelt
157,of,IN,of,1901,Theodore Roosevelt
158,wealth,NN,wealth,1901,Theodore Roosevelt
159,yet,CC,yet,1901,Theodore Roosevelt
160,it,PRP,it,1901,Theodore Roosevelt
161,remains,VBZ,remain,1901,Theodore Roosevelt
162,true,JJ,true,1901,Theodore Roosevelt
163,that,IN,that,1901,Theodore Roosevelt
164,a,DT,a,1901,Theodore Roosevelt
165,fortune,NN,fortune,1901,Theodore Roosevelt
166,accumulated,VBN,accumulate,1901,Theodore Roosevelt
167,in,IN,in,1901,Theodore Roosevelt
168,legitimate,JJ,legitimate,1901,Theodore Roosevelt
169,business,NN,business,1901,Theodore Roosevelt
170,can,MD,can,1901,Theodore Roosevelt
171,be,VB,be,1901,Theodore Roosevelt
172,accumulated,VBN,accumulate,1901,Theodore Roosevelt
173,by,IN,by,1901,Theodore Roosevelt
174,the,DT,the,1901,Theodore Roosevelt
175,person,NN,person,1901,Theodore Roosevelt
176,specially,RB,specially,1901,Theodore Roosevelt
177,benefited,VBD,benefit,1901,Theodore Roosevelt
178,only,RB,only,1901,Theodore Roosevelt
179,on,IN,on,1901,Theodore Roosevelt
180,condition,NN,condition,1901,Theodore Roosevelt
181,of,IN,of,1901,Theodore Roosevelt
182,conferring,VBG,confer,1901,Theodore Roosevelt
183,immense,JJ,immense,1901,Theodore Roosevelt
184,incidental,JJ,incidental,1901,Theodore Roosevelt
185,benefits,NNS,benefit,1901,Theodore Roosevelt
186,upon,IN,upon,1901,Theodore Roosevelt
187,others,NNS,others,1901,Theodore Roosevelt
188,successful,JJ,Successful,1901,Theodore Roosevelt
189,enterprise,NN,enterprise,1901,Theodore Roosevelt
190,of,IN,of,1901,Theodore Roosevelt
191,the,DT,the,1901,Theodore Roosevelt
192,type,NN,type,1901,Theodore Roosevelt
193,which,WDT,which,1901,Theodore Roosevelt
194,benefits,NNS,benefit,1901,Theodore Roosevelt
195,all,DT,all,1901,Theodore Roosevelt
196,mankind,VBP,mankind,1901,Theodore Roosevelt
197,can,MD,can,1901,Theodore Roosevelt
198,only,RB,only,1901,Theodore Roosevelt
199,exist,VB,exist,1901,Theodore Roosevelt
200,if,IN,if,1901,Theodore Roosevelt
201,the,DT,the,1901,Theodore Roosevelt
202,conditions,NNS,condition,1901,Theodore Roosevelt
203,are,VBP,be,1901,Theodore Roosevelt
204,such,JJ,such,1901,Theodore Roosevelt
205,as,IN,as,1901,Theodore Roosevelt
206,to,TO,to,1901,Theodore Roosevelt
207,offer,VB,offer,1901,Theodore Roosevelt
208,great,JJ,great,1901,Theodore Roosevelt
209,prizes,NNS,prize,1901,Theodore Roosevelt
210,as,IN,as,1901,Theodore Roosevelt
211,the,DT,the,1901,Theodore Roosevelt
212,rewards,NNS,reward,1901,Theodore Roosevelt
213,of,IN,of,1901,Theodore Roosevelt
214,success,NN,success,1901,Theodore Roosevelt
215,the,DT,The,1901,Theodore Roosevelt
216,captains,NNS,captain,1901,Theodore Roosevelt
217,of,IN,of,1901,Theodore Roosevelt
218,industry,NN,industry,1901,Theodore Roosevelt
219,who,WP,who,1901,Theodore Roosevelt
220,have,VBP,have,1901,Theodore Roosevelt
221,driven,VBN,drive,1901,Theodore Roosevelt
222,the,DT,the,1901,Theodore Roosevelt
223,railway,NN,railway,1901,Theodore Roosevelt
224,systems,NNS,system,1901,Theodore Roosevelt
225,across,IN,across,1901,Theodore Roosevelt
226,this,DT,this,1901,Theodore Roosevelt
227,continent,NN,continent,1901,Theodore Roosevelt
228,who,WP,who,1901,Theodore Roosevelt
229,have,VBP,have,1901,Theodore Roosevelt
230,built,VBN,build,1901,Theodore Roosevelt
231,up,RP,up,1901,Theodore Roosevelt
232,our,PRP$,our,1901,Theodore Roosevelt
233,commerce,NN,commerce,1901,Theodore Roosevelt
234,who,WP,who,1901,Theodore Roosevelt
235,have,VBP,have,1901,Theodore Roosevelt
236,developed,VBN,develop,1901,Theodore Roosevelt
237,our,PRP$,our,1901,Theodore Roosevelt
238,manufactures,NNS,manufacture,1901,Theodore Roosevelt
239,have,VBP,have,1901,Theodore Roosevelt
240,on,IN,on,1901,Theodore Roosevelt
241,the,DT,the,1901,Theodore Roosevelt
242,whole,JJ,whole,1901,Theodore Roosevelt
243,done,VBN,do,1901,Theodore Roosevelt
244,great,JJ,great,1901,Theodore Roosevelt
245,good,JJ,good,1901,Theodore Roosevelt
246,to,TO,to,1901,Theodore Roosevelt
247,our,PRP$,our,1901,Theodore Roosevelt
248,people,NNS,people,1901,Theodore Roosevelt
249,without,IN,Without,1901,Theodore Roosevelt
250,them,PRP,them,1901,Theodore Roosevelt
251,the,DT,the,1901,Theodore Roosevelt
252,material,NN,material,1901,Theodore Roosevelt
253,development,NN,development,1901,Theodore Roosevelt
254,of,IN,of,1901,Theodore Roosevelt
255,which,WDT,which,1901,Theodore Roosevelt
256,we,PRP,we,1901,Theodore Roosevelt
257,are,VBP,be,1901,Theodore Roosevelt
258,so,RB,so,1901,Theodore Roosevelt
259,justly,RB,justly,1901,Theodore Roosevelt
260,proud,JJ,proud,1901,Theodore Roosevelt
261,could,MD,could,1901,Theodore Roosevelt
262,never,RB,never,1901,Theodore Roosevelt
263,have,VB,have,1901,Theodore Roosevelt
264,taken,VBN,take,1901,Theodore Roosevelt
265,place,NN,place,1901,Theodore Roosevelt
266,moreover,RB,Moreover,1901,Theodore Roosevelt
267,we,PRP,we,1901,Theodore Roosevelt
268,should,MD,should,1901,Theodore Roosevelt
269,recognize,VB,recognize,1901,Theodore Roosevelt
270,the,DT,the,1901,Theodore Roosevelt
271,immense,JJ,immense,1901,Theodore Roosevelt
272,importance,NN,importance,1901,Theodore Roosevelt
273,of,IN,of,1901,Theodore Roosevelt
274,this,DT,this,1901,Theodore Roosevelt
275,material,NN,material,1901,Theodore Roosevelt
276,development,NN,development,1901,Theodore Roosevelt
277,of,IN,of,1901,Theodore Roosevelt
278,leaving,VBG,leave,1901,Theodore Roosevelt
279,as,RB,as,1901,Theodore Roosevelt
280,unhampered,JJ,unhampered,1901,Theodore Roosevelt
281,as,IN,as,1901,Theodore Roosevelt
282,is,VBZ,be,1901,Theodore Roosevelt
283,compatible,JJ,compatible,1901,Theodore Roosevelt
284,with,IN,with,1901,Theodore Roosevelt
285,the,DT,the,1901,Theodore Roosevelt
286,public,JJ,public,1901,Theodore Roosevelt
287,good,JJ,good,1901,Theodore Roosevelt
288,the,DT,the,1901,Theodore Roosevelt
289,strong,JJ,strong,1901,Theodore Roosevelt
290,and,CC,and,1901,Theodore Roosevelt
291,forceful,JJ,forceful,1901,Theodore Roosevelt
292,men,NNS,men,1901,Theodore Roosevelt
293,upon,IN,upon,1901,Theodore Roosevelt
294,whom,WP,whom,1901,Theodore Roosevelt
295,the,DT,the,1901,Theodore Roosevelt
296,success,NN,success,1901,Theodore Roosevelt
297,of,IN,of,1901,Theodore Roosevelt
298,business,NN,business,1901,Theodore Roosevelt
299,operations,NNS,operation,1901,Theodore Roosevelt
300,inevitably,RB,inevitably,1901,Theodore Roosevelt
301,rests,NNS,rest,1901,Theodore Roosevelt
302,the,DT,The,1901,Theodore Roosevelt
303,slightest,JJS,slight,1901,Theodore Roosevelt
304,study,NN,study,1901,Theodore Roosevelt
305,of,IN,of,1901,Theodore Roosevelt
306,business,NN,business,1901,Theodore Roosevelt
307,conditions,NNS,condition,1901,Theodore Roosevelt
308,will,MD,will,1901,Theodore Roosevelt
309,satisfy,VB,satisfy,1901,Theodore Roosevelt
310,anyone,NN,anyone,1901,Theodore Roosevelt
311,capable,JJ,capable,1901,Theodore Roosevelt
312,of,IN,of,1901,Theodore Roosevelt
313,forming,VBG,form,1901,Theodore Roosevelt
314,a,DT,a,1901,Theodore Roosevelt
315,judgment,NN,judgment,1901,Theodore Roosevelt
316,that,IN,that,1901,Theodore Roosevelt
317,the,DT,the,1901,Theodore Roosevelt
318,personal,JJ,personal,1901,Theodore Roosevelt
319,equation,NN,equation,1901,Theodore Roosevelt
320,is,VBZ,be,1901,Theodore Roosevelt
321,the,DT,the,1901,Theodore Roosevelt
322,most,RBS,most,1901,Theodore Roosevelt
323,important,JJ,important,1901,Theodore Roosevelt
324,factor,NN,factor,1901,Theodore Roosevelt
325,in,IN,in,1901,Theodore Roosevelt
326,a,DT,a,1901,Theodore Roosevelt
327,business,NN,business,1901,Theodore Roosevelt
328,operation,NN,operation,1901,Theodore Roosevelt
329,that,IN,that,1901,Theodore Roosevelt
330,the,DT,the,1901,Theodore Roosevelt
331,business,NN,business,1901,Theodore Roosevelt
332,ability,NN,ability,1901,Theodore Roosevelt
333,of,IN,of,1901,Theodore Roosevelt
334,the,DT,the,1901,Theodore Roosevelt
335,man,NN,man,1901,Theodore Roosevelt
336,at,IN,at,1901,Theodore Roosevelt
337,the,DT,the,1901,Theodore Roosevelt
338,head,NN,head,1901,Theodore Roosevelt
339,of,IN,of,1901,Theodore Roosevelt
340,any,DT,any,1901,Theodore Roosevelt
341,business,NN,business,1901,Theodore Roosevelt
342,concern,NN,concern,1901,Theodore Roosevelt
343,big,JJ,big,1901,Theodore Roosevelt
344,or,CC,or,1901,Theodore Roosevelt
345,little,JJ,little,1901,Theodore Roosevelt
346,is,VBZ,be,1901,Theodore Roosevelt
347,usually,RB,usually,1901,Theodore Roosevelt
348,the,DT,the,1901,Theodore Roosevelt
349,factor,NN,factor,1901,Theodore Roosevelt
350,which,WDT,which,1901,Theodore Roosevelt
351,fixes,VBZ,fix,1901,Theodore Roosevelt
352,the,DT,the,1901,Theodore Roosevelt
353,gulf,NN,gulf,1901,Theodore Roosevelt
354,between,IN,between,1901,Theodore Roosevelt
355,striking,VBG,strike,1901,Theodore Roosevelt
356,success,NN,success,1901,Theodore Roosevelt
357,and,CC,and,1901,Theodore Roosevelt
358,hopeless,JJ,hopeless,1901,Theodore Roosevelt
359,failure,NN,failure,1901,Theodore Roosevelt
360,an,DT,An,1901,Theodore Roosevelt
361,additional,JJ,additional,1901,Theodore Roosevelt
362,reason,NN,reason,1901,Theodore Roosevelt
363,for,IN,for,1901,Theodore Roosevelt
364,caution,NN,caution,1901,Theodore Roosevelt
365,in,IN,in,1901,Theodore Roosevelt
366,dealing,VBG,deal,1901,Theodore Roosevelt
367,with,IN,with,1901,Theodore Roosevelt
368,corporations,NNS,corporation,1901,Theodore Roosevelt
369,is,VBZ,be,1901,Theodore Roosevelt
370,to,TO,to,1901,Theodore Roosevelt
371,be,VB,be,1901,Theodore Roosevelt
372,found,VBN,find,1901,Theodore Roosevelt
373,in,IN,in,1901,Theodore Roosevelt
374,the,DT,the,1901,Theodore Roosevelt
375,international,JJ,international,1901,Theodore Roosevelt
376,commercial,JJ,commercial,1901,Theodore Roosevelt
377,conditions,NNS,condition,1901,Theodore Roosevelt
378,of,IN,of,1901,Theodore Roosevelt
379,to-day,NN,to-day,1901,Theodore Roosevelt
380,the,DT,The,1901,Theodore Roosevelt
381,same,JJ,same,1901,Theodore Roosevelt
382,business,NN,business,1901,Theodore Roosevelt
383,conditions,NNS,condition,1901,Theodore Roosevelt
384,which,WDT,which,1901,Theodore Roosevelt
385,have,VBP,have,1901,Theodore Roosevelt
386,produced,VBN,produce,1901,Theodore Roosevelt
387,the,DT,the,1901,Theodore Roosevelt
388,great,JJ,great,1901,Theodore Roosevelt
389,aggregations,NNS,aggregation,1901,Theodore Roosevelt
390,of,IN,of,1901,Theodore Roosevelt
391,corporate,JJ,corporate,1901,Theodore Roosevelt
392,and,CC,and,1901,Theodore Roosevelt
393,individual,JJ,individual,1901,Theodore Roosevelt
394,wealth,NN,wealth,1901,Theodore Roosevelt
395,have,VBP,have,1901,Theodore Roosevelt
396,made,VBN,make,1901,Theodore Roosevelt
397,them,PRP,them,1901,Theodore Roosevelt
398,very,RB,very,1901,Theodore Roosevelt
399,potent,JJ,potent,1901,Theodore Roosevelt
400,factors,NNS,factor,1901,Theodore Roosevelt
401,in,IN,in,1901,Theodore Roosevelt
402,international,JJ,international,1901,Theodore Roosevelt
403,commercial,JJ,Commercial,1901,Theodore Roosevelt
404,competition,NN,competition,1901,Theodore Roosevelt
405,business,NNP,Business,1901,Theodore Roosevelt
406,concerns,NNS,concern,1901,Theodore Roosevelt
407,which,WDT,which,1901,Theodore Roosevelt
408,have,VBP,have,1901,Theodore Roosevelt
409,the,DT,the,1901,Theodore Roosevelt
410,largest,JJS,large,1901,Theodore Roosevelt
411,means,NNS,mean,1901,Theodore Roosevelt
412,at,IN,at,1901,Theodore Roosevelt
413,their,PRP$,their,1901,Theodore Roosevelt
414,disposal,NN,disposal,1901,Theodore Roosevelt
415,and,CC,and,1901,Theodore Roosevelt
416,are,VBP,be,1901,Theodore Roosevelt
417,managed,VBN,manage,1901,Theodore Roosevelt
418,by,IN,by,1901,Theodore Roosevelt
419,the,DT,the,1901,Theodore Roosevelt
420,ablest,JJS,able,1901,Theodore Roosevelt
421,men,NNS,men,1901,Theodore Roosevelt
422,are,VBP,be,1901,Theodore Roosevelt
423,naturally,RB,naturally,1901,Theodore Roosevelt
424,those,DT,those,1901,Theodore Roosevelt
425,which,WDT,which,1901,Theodore Roosevelt
426,take,VBP,take,1901,Theodore Roosevelt
427,the,DT,the,1901,Theodore Roosevelt
428,lead,NN,lead,1901,Theodore Roosevelt
429,in,IN,in,1901,Theodore Roosevelt
430,the,DT,the,1901,Theodore Roosevelt
431,strife,NN,strife,1901,Theodore Roosevelt
432,for,IN,for,1901,Theodore Roosevelt
433,commercial,JJ,commercial,1901,Theodore Roosevelt
434,supremacy,NN,supremacy,1901,Theodore Roosevelt
435,among,IN,among,1901,Theodore Roosevelt
436,the,DT,the,1901,Theodore Roosevelt
437,nations,NNS,nation,1901,Theodore Roosevelt
438,of,IN,of,1901,Theodore Roosevelt
439,the,DT,the,1901,Theodore Roosevelt
440,world,NN,world,1901,Theodore Roosevelt
441,america,NNP,America,1901,Theodore Roosevelt
442,has,VBZ,have,1901,Theodore Roosevelt
443,only,RB,only,1901,Theodore Roosevelt
444,just,RB,just,1901,Theodore Roosevelt
445,begun,VBN,begin,1901,Theodore Roosevelt
446,to,TO,to,1901,Theodore Roosevelt
447,assume,VB,assume,1901,Theodore Roosevelt
448,that,IN,that,1901,Theodore Roosevelt
449,commanding,VBG,command,1901,Theodore Roosevelt
450,position,NN,position,1901,Theodore Roosevelt
451,in,IN,in,1901,Theodore Roosevelt
452,the,DT,the,1901,Theodore Roosevelt
453,international,JJ,international,1901,Theodore Roosevelt
454,business,NN,business,1901,Theodore Roosevelt
455,world,NN,world,1901,Theodore Roosevelt
456,which,WDT,which,1901,Theodore Roosevelt
457,we,PRP,we,1901,Theodore Roosevelt
458,believe,VBP,believe,1901,Theodore Roosevelt
459,will,MD,will,1901,Theodore Roosevelt
460,more,RBR,more,1901,Theodore Roosevelt
461,and,CC,and,1901,Theodore Roosevelt
462,more,JJR,more,1901,Theodore Roosevelt
463,be,VB,be,1901,Theodore Roosevelt
464,hers,NNS,hers,1901,Theodore Roosevelt
465,it,PRP,It,1901,Theodore Roosevelt
466,is,VBZ,be,1901,Theodore Roosevelt
467,of,IN,of,1901,Theodore Roosevelt
468,the,DT,the,1901,Theodore Roosevelt
469,utmost,JJ,utmost,1901,Theodore Roosevelt
470,importance,NN,importance,1901,Theodore Roosevelt
471,that,IN,that,1901,Theodore Roosevelt
472,this,DT,this,1901,Theodore Roosevelt
473,position,NN,position,1901,Theodore Roosevelt
474,be,VB,be,1901,Theodore Roosevelt
475,not,RB,not,1901,Theodore Roosevelt
476,jeoparded,VBN,jeoparded,1901,Theodore Roosevelt
477,especially,RB,especially,1901,Theodore Roosevelt
478,at,IN,at,1901,Theodore Roosevelt
479,a,DT,a,1901,Theodore Roosevelt
480,time,NN,time,1901,Theodore Roosevelt
481,when,WRB,when,1901,Theodore Roosevelt
482,the,DT,the,1901,Theodore Roosevelt
483,overflowing,VBG,overflow,1901,Theodore Roosevelt
484,abundance,NN,abundance,1901,Theodore Roosevelt
485,of,IN,of,1901,Theodore Roosevelt
486,our,PRP$,our,1901,Theodore Roosevelt
487,own,JJ,own,1901,Theodore Roosevelt
488,natural,JJ,natural,1901,Theodore Roosevelt
489,resources,NNS,resource,1901,Theodore Roosevelt
490,and,CC,and,1901,Theodore Roosevelt
491,the,DT,the,1901,Theodore Roosevelt
492,skill,NN,skill,1901,Theodore Roosevelt
493,business,NN,business,1901,Theodore Roosevelt
494,energy,NN,energy,1901,Theodore Roosevelt
495,and,CC,and,1901,Theodore Roosevelt
496,mechanical,JJ,mechanical,1901,Theodore Roosevelt
497,aptitude,NN,aptitude,1901,Theodore Roosevelt
498,of,IN,of,1901,Theodore Roosevelt
499,our,PRP$,our,1901,Theodore Roosevelt
500,people,NNS,people,1901,Theodore Roosevelt
501,make,VBP,make,1901,Theodore Roosevelt
502,foreign,JJ,foreign,1901,Theodore Roosevelt
503,markets,NNS,market,1901,Theodore Roosevelt
504,essential,JJ,essential,1901,Theodore Roosevelt
505,under,IN,Under,1901,Theodore Roosevelt
506,such,JJ,such,1901,Theodore Roosevelt
507,conditions,NNS,condition,1901,Theodore Roosevelt
508,it,PRP,it,1901,Theodore Roosevelt
509,would,MD,would,1901,Theodore Roosevelt
510,be,VB,be,1901,Theodore Roosevelt
511,most,RBS,most,1901,Theodore Roosevelt
512,unwise,JJ,unwise,1901,Theodore Roosevelt
513,to,TO,to,1901,Theodore Roosevelt
514,cramp,VB,cramp,1901,Theodore Roosevelt
515,or,CC,or,1901,Theodore Roosevelt
516,to,TO,to,1901,Theodore Roosevelt
517,fetter,VB,fetter,1901,Theodore Roosevelt
518,the,DT,the,1901,Theodore Roosevelt
519,youthful,JJ,youthful,1901,Theodore Roosevelt
520,strength,NN,strength,1901,Theodore Roosevelt
521,of,IN,of,1901,Theodore Roosevelt
522,our,PRP$,our,1901,Theodore Roosevelt
523,nation,NN,Nation,1901,Theodore Roosevelt
524,moreover,RB,Moreover,1901,Theodore Roosevelt
525,it,PRP,it,1901,Theodore Roosevelt
526,can,MD,can,1901,Theodore Roosevelt
527,not,RB,not,1901,Theodore Roosevelt
528,too,RB,too,1901,Theodore Roosevelt
529,often,RB,often,1901,Theodore Roosevelt
530,be,VB,be,1901,Theodore Roosevelt
531,pointed,VBN,point,1901,Theodore Roosevelt
532,out,RP,out,1901,Theodore Roosevelt
533,that,IN,that,1901,Theodore Roosevelt
534,to,TO,to,1901,Theodore Roosevelt
535,strike,VB,strike,1901,Theodore Roosevelt
536,with,IN,with,1901,Theodore Roosevelt
537,ignorant,JJ,ignorant,1901,Theodore Roosevelt
538,violence,NN,violence,1901,Theodore Roosevelt
539,at,IN,at,1901,Theodore Roosevelt
540,the,DT,the,1901,Theodore Roosevelt
541,interests,NNS,interest,1901,Theodore Roosevelt
542,of,IN,of,1901,Theodore Roosevelt
543,one,CD,one,1901,Theodore Roosevelt
544,set,NN,set,1901,Theodore Roosevelt
545,of,IN,of,1901,Theodore Roosevelt
546,men,NNS,men,1901,Theodore Roosevelt
547,almost,RB,almost,1901,Theodore Roosevelt
548,inevitably,RB,inevitably,1901,Theodore Roosevelt
549,endangers,VBZ,endanger,1901,Theodore Roosevelt
550,the,DT,the,1901,Theodore Roosevelt
551,interests,NNS,interest,1901,Theodore Roosevelt
552,of,IN,of,1901,Theodore Roosevelt
553,all,DT,all,1901,Theodore Roosevelt
554,the,DT,The,1901,Theodore Roosevelt
555,fundamental,JJ,fundamental,1901,Theodore Roosevelt
556,rule,NN,rule,1901,Theodore Roosevelt
557,in,IN,in,1901,Theodore Roosevelt
558,our,PRP$,our,1901,Theodore Roosevelt
559,national,JJ,national,1901,Theodore Roosevelt
560,life,NN,life,1901,Theodore Roosevelt
561,--,:,--,1901,Theodore Roosevelt
562,the,DT,the,1901,Theodore Roosevelt
563,rule,NN,rule,1901,Theodore Roosevelt
564,which,WDT,which,1901,Theodore Roosevelt
565,underlies,VBZ,underlie,1901,Theodore Roosevelt
566,all,DT,all,1901,Theodore Roosevelt
567,others,NNS,others,1901,Theodore Roosevelt
568,--,:,--,1901,Theodore Roosevelt
569,is,VBZ,be,1901,Theodore Roosevelt
570,that,IN,that,1901,Theodore Roosevelt
