,word,pos,lemma,year,president
192,away,RB,away,1932,Herbert Hoover
193,from,IN,from,1932,Herbert Hoover
194,their,PRP$,their,1932,Herbert Hoover
195,realization,NN,realization,1932,Herbert Hoover
196,that,IN,that,1932,Herbert Hoover
197,the,DT,the,1932,Herbert Hoover
198,restoration,NN,restoration,1932,Herbert Hoover
199,now,RB,now,1932,Herbert Hoover
200,begun,VBN,begin,1932,Herbert Hoover
201,should,MD,should,1932,Herbert Hoover
202,not,RB,not,1932,Herbert Hoover
203,be,VB,be,1932,Herbert Hoover
204,interrupted,VBN,interrupt,1932,Herbert Hoover
205,i,PRP,I,1932,Herbert Hoover
206,would,MD,would,1932,Herbert Hoover
207,recall,VB,recall,1932,Herbert Hoover
208,to,TO,to,1932,Herbert Hoover
209,you,PRP,you,1932,Herbert Hoover
210,the,DT,the,1932,Herbert Hoover
211,unprecedented,JJ,unprecedented,1932,Herbert Hoover
212,measures,NNS,measure,1932,Herbert Hoover
213,which,WDT,which,1932,Herbert Hoover
214,we,PRP,we,1932,Herbert Hoover
215,have,VBP,have,1932,Herbert Hoover
216,introduced,VBN,introduce,1932,Herbert Hoover
217,by,IN,by,1932,Herbert Hoover
218,which,WDT,which,1932,Herbert Hoover
219,we,PRP,we,1932,Herbert Hoover
220,have,VBP,have,1932,Herbert Hoover
221,brought,VBN,bring,1932,Herbert Hoover
222,the,DT,the,1932,Herbert Hoover
223,full,JJ,full,1932,Herbert Hoover
224,reserve,NN,reserve,1932,Herbert Hoover
225,powers,NNS,power,1932,Herbert Hoover
226,of,IN,of,1932,Herbert Hoover
227,the,DT,the,1932,Herbert Hoover
228,federal,JJ,Federal,1932,Herbert Hoover
229,government,NNP,Government,1932,Herbert Hoover
230,into,IN,into,1932,Herbert Hoover
231,action,NN,action,1932,Herbert Hoover
232,to,TO,to,1932,Herbert Hoover
233,save,VB,save,1932,Herbert Hoover
234,community,NN,community,1932,Herbert Hoover
235,values,NNS,value,1932,Herbert Hoover
236,and,CC,and,1932,Herbert Hoover
237,protect,VBP,protect,1932,Herbert Hoover
238,every,DT,every,1932,Herbert Hoover
239,family,NN,family,1932,Herbert Hoover
240,and,CC,and,1932,Herbert Hoover
241,fireside,NN,fireside,1932,Herbert Hoover
242,so,RB,so,1932,Herbert Hoover
243,far,RB,far,1932,Herbert Hoover
244,as,IN,as,1932,Herbert Hoover
245,it,PRP,it,1932,Herbert Hoover
246,was,VBD,be,1932,Herbert Hoover
247,humanly,RB,humanly,1932,Herbert Hoover
248,possible,JJ,possible,1932,Herbert Hoover
249,from,IN,from,1932,Herbert Hoover
250,deterioration,NN,deterioration,1932,Herbert Hoover
251,we,PRP,We,1932,Herbert Hoover
252,have,VBP,have,1932,Herbert Hoover
253,proved,VBN,prove,1932,Herbert Hoover
254,time,NN,time,1932,Herbert Hoover
255,and,CC,and,1932,Herbert Hoover
256,again,RB,again,1932,Herbert Hoover
257,in,IN,in,1932,Herbert Hoover
258,our,PRP$,our,1932,Herbert Hoover
259,history,NN,history,1932,Herbert Hoover
260,in,IN,in,1932,Herbert Hoover
261,actual,JJ,actual,1932,Herbert Hoover
262,war,NN,war,1932,Herbert Hoover
263,the,DT,the,1932,Herbert Hoover
264,altruism,NN,altruism,1932,Herbert Hoover
265,and,CC,and,1932,Herbert Hoover
266,patriotism,NN,patriotism,1932,Herbert Hoover
267,of,IN,of,1932,Herbert Hoover
268,our,PRP$,our,1932,Herbert Hoover
269,people,NNS,people,1932,Herbert Hoover
270,the,DT,the,1932,Herbert Hoover
271,solidarity,NN,solidarity,1932,Herbert Hoover
272,of,IN,of,1932,Herbert Hoover
273,their,PRP$,their,1932,Herbert Hoover
274,action,NN,action,1932,Herbert Hoover
275,toward,IN,toward,1932,Herbert Hoover
276,a,DT,a,1932,Herbert Hoover
277,common,JJ,common,1932,Herbert Hoover
278,objective,NN,objective,1932,Herbert Hoover
279,but,CC,But,1932,Herbert Hoover
280,in,IN,in,1932,Herbert Hoover
281,this,DT,this,1932,Herbert Hoover
282,war,NN,war,1932,Herbert Hoover
283,against,IN,against,1932,Herbert Hoover
284,the,DT,the,1932,Herbert Hoover
285,invisible,JJ,invisible,1932,Herbert Hoover
286,forces,NNS,force,1932,Herbert Hoover
287,we,PRP,we,1932,Herbert Hoover
288,have,VBP,have,1932,Herbert Hoover
289,seen,VBN,see,1932,Herbert Hoover
290,groups,NNS,group,1932,Herbert Hoover
291,of,IN,of,1932,Herbert Hoover
292,men,NNS,men,1932,Herbert Hoover
293,attempting,VBG,attempt,1932,Herbert Hoover
294,to,TO,to,1932,Herbert Hoover
295,profiteer,VB,profiteer,1932,Herbert Hoover
296,from,IN,from,1932,Herbert Hoover
297,the,DT,the,1932,Herbert Hoover
298,miseries,NNS,misery,1932,Herbert Hoover
299,of,IN,of,1932,Herbert Hoover
300,our,PRP$,our,1932,Herbert Hoover
301,people,NNS,people,1932,Herbert Hoover
302,both,DT,both,1932,Herbert Hoover
303,to,TO,to,1932,Herbert Hoover
304,increase,VB,increase,1932,Herbert Hoover
305,their,PRP$,their,1932,Herbert Hoover
306,own,JJ,own,1932,Herbert Hoover
307,fortunes,NNS,fortune,1932,Herbert Hoover
308,and,CC,and,1932,Herbert Hoover
309,to,TO,to,1932,Herbert Hoover
310,increase,VB,increase,1932,Herbert Hoover
311,their,PRP$,their,1932,Herbert Hoover
312,political,JJ,political,1932,Herbert Hoover
313,strength,NN,strength,1932,Herbert Hoover
314,we,PRP,We,1932,Herbert Hoover
315,have,VBP,have,1932,Herbert Hoover
316,seen,VBN,see,1932,Herbert Hoover
317,the,DT,the,1932,Herbert Hoover
318,very,RB,very,1932,Herbert Hoover
319,measures,VBZ,measure,1932,Herbert Hoover
320,we,PRP,we,1932,Herbert Hoover
321,have,VBP,have,1932,Herbert Hoover
322,taken,VBN,take,1932,Herbert Hoover
323,for,IN,for,1932,Herbert Hoover
324,defense,NN,defense,1932,Herbert Hoover
325,of,IN,of,1932,Herbert Hoover
326,our,PRP$,our,1932,Herbert Hoover
327,people,NNS,people,1932,Herbert Hoover
328,and,CC,and,1932,Herbert Hoover
329,reconstruction,NN,reconstruction,1932,Herbert Hoover
330,of,IN,of,1932,Herbert Hoover
331,recovery,NN,recovery,1932,Herbert Hoover
332,subjected,VBN,subject,1932,Herbert Hoover
333,to,TO,to,1932,Herbert Hoover
334,the,DT,the,1932,Herbert Hoover
335,cheapest,NN,cheapest,1932,Herbert Hoover
336,of,IN,of,1932,Herbert Hoover
337,political,JJ,political,1932,Herbert Hoover
338,misrepresentation,NN,misrepresentation,1932,Herbert Hoover
339,we,PRP,We,1932,Herbert Hoover
340,have,VBP,have,1932,Herbert Hoover
341,seen,VBN,see,1932,Herbert Hoover
342,attempts,NNS,attempt,1932,Herbert Hoover
343,of,IN,of,1932,Herbert Hoover
344,these,DT,these,1932,Herbert Hoover
345,same,JJ,same,1932,Herbert Hoover
346,groups,NNS,group,1932,Herbert Hoover
347,even,RB,even,1932,Herbert Hoover
348,in,IN,in,1932,Herbert Hoover
349,this,DT,this,1932,Herbert Hoover
350,national,JJ,national,1932,Herbert Hoover
351,emergency,NN,emergency,1932,Herbert Hoover
352,to,TO,to,1932,Herbert Hoover
353,bring,VB,bring,1932,Herbert Hoover
354,forth,RP,forth,1932,Herbert Hoover
355,a,DT,a,1932,Herbert Hoover
356,philosophy,NN,philosophy,1932,Herbert Hoover
357,of,IN,of,1932,Herbert Hoover
358,government,NN,government,1932,Herbert Hoover
359,which,WDT,which,1932,Herbert Hoover
360,would,MD,would,1932,Herbert Hoover
361,destroy,VB,destroy,1932,Herbert Hoover
362,the,DT,the,1932,Herbert Hoover
363,whole,JJ,whole,1932,Herbert Hoover
364,american,JJ,American,1932,Herbert Hoover
365,system,NN,system,1932,Herbert Hoover
366,on,IN,on,1932,Herbert Hoover
367,which,WDT,which,1932,Herbert Hoover
368,we,PRP,we,1932,Herbert Hoover
369,have,VBP,have,1932,Herbert Hoover
370,builded,VBN,build,1932,Herbert Hoover
371,the,DT,the,1932,Herbert Hoover
372,greatest,JJS,great,1932,Herbert Hoover
373,nation,NN,Nation,1932,Herbert Hoover
374,of,IN,of,1932,Herbert Hoover
375,a,DT,a,1932,Herbert Hoover
376,century,NN,century,1932,Herbert Hoover
377,and,CC,and,1932,Herbert Hoover
378,a,DT,a,1932,Herbert Hoover
379,half,NN,half,1932,Herbert Hoover
380,indeed,RB,Indeed,1932,Herbert Hoover
381,this,DT,this,1932,Herbert Hoover
382,is,VBZ,be,1932,Herbert Hoover
383,the,DT,the,1932,Herbert Hoover
384,same,JJ,same,1932,Herbert Hoover
385,philosophy,NN,philosophy,1932,Herbert Hoover
386,of,IN,of,1932,Herbert Hoover
387,government,NN,government,1932,Herbert Hoover
388,which,WDT,which,1932,Herbert Hoover
389,has,VBZ,have,1932,Herbert Hoover
390,poisoned,VBN,poison,1932,Herbert Hoover
391,all,DT,all,1932,Herbert Hoover
392,europe,NNP,Europe,1932,Herbert Hoover
393,they,PRP,They,1932,Herbert Hoover
394,have,VBP,have,1932,Herbert Hoover
395,been,VBN,be,1932,Herbert Hoover
396,the,DT,the,1932,Herbert Hoover
397,fumes,NNS,fume,1932,Herbert Hoover
398,of,IN,of,1932,Herbert Hoover
399,the,DT,the,1932,Herbert Hoover
400,witch,NN,witch,1932,Herbert Hoover
401,'s,POS,'s,1932,Herbert Hoover
402,caldron,NN,caldron,1932,Herbert Hoover
403,which,WDT,which,1932,Herbert Hoover
404,boiled,VBD,boil,1932,Herbert Hoover
405,in,IN,in,1932,Herbert Hoover
406,russia,NNP,Russia,1932,Herbert Hoover
407,and,CC,and,1932,Herbert Hoover
408,in,IN,in,1932,Herbert Hoover
409,its,PRP$,its,1932,Herbert Hoover
410,attenuated,JJ,attenuated,1932,Herbert Hoover
411,flavor,NN,flavor,1932,Herbert Hoover
412,spread,NN,spread,1932,Herbert Hoover
413,over,IN,over,1932,Herbert Hoover
414,half,NN,half,1932,Herbert Hoover
415,of,IN,of,1932,Herbert Hoover
416,europe,NNP,Europe,1932,Herbert Hoover
417,and,CC,and,1932,Herbert Hoover
418,would,MD,would,1932,Herbert Hoover
419,by,IN,by,1932,Herbert Hoover
420,many,JJ,many,1932,Herbert Hoover
421,be,VB,be,1932,Herbert Hoover
422,introduced,VBN,introduce,1932,Herbert Hoover
423,into,IN,into,1932,Herbert Hoover
424,the,DT,the,1932,Herbert Hoover
425,united,NNP,United,1932,Herbert Hoover
426,states,NNPS,States,1932,Herbert Hoover
427,in,IN,in,1932,Herbert Hoover
428,an,DT,an,1932,Herbert Hoover
429,attempt,NN,attempt,1932,Herbert Hoover
430,to,TO,to,1932,Herbert Hoover
431,secure,VB,secure,1932,Herbert Hoover
432,votes,NNS,vote,1932,Herbert Hoover
433,through,IN,through,1932,Herbert Hoover
434,protest,NN,protest,1932,Herbert Hoover
435,of,IN,of,1932,Herbert Hoover
436,discontent,NN,discontent,1932,Herbert Hoover
437,against,IN,against,1932,Herbert Hoover
438,emergency,NN,emergency,1932,Herbert Hoover
439,conditions,NNS,condition,1932,Herbert Hoover
440,we,PRP,We,1932,Herbert Hoover
441,have,VBP,have,1932,Herbert Hoover
442,had,VBN,have,1932,Herbert Hoover
443,to,TO,to,1932,Herbert Hoover
444,meet,VB,meet,1932,Herbert Hoover
445,such,JJ,such,1932,Herbert Hoover
446,handicaps,NNS,handicap,1932,Herbert Hoover
447,from,IN,from,1932,Herbert Hoover
448,our,PRP$,our,1932,Herbert Hoover
449,opponents,NNS,opponent,1932,Herbert Hoover
450,both,DT,both,1932,Herbert Hoover
451,while,IN,while,1932,Herbert Hoover
452,meeting,VBG,meet,1932,Herbert Hoover
453,the,DT,the,1932,Herbert Hoover
454,first,JJ,first,1932,Herbert Hoover
455,emergency,NN,emergency,1932,Herbert Hoover
456,which,WDT,which,1932,Herbert Hoover
457,endangered,VBD,endanger,1932,Herbert Hoover
458,the,DT,the,1932,Herbert Hoover
459,nation,NN,Nation,1932,Herbert Hoover
460,and,CC,and,1932,Herbert Hoover
461,in,IN,in,1932,Herbert Hoover
462,the,DT,the,1932,Herbert Hoover
463,building,NN,building,1932,Herbert Hoover
464,of,IN,of,1932,Herbert Hoover
465,employment,NN,employment,1932,Herbert Hoover
466,and,CC,and,1932,Herbert Hoover
467,agriculture,NN,agriculture,1932,Herbert Hoover
468,i,PRP,I,1932,Herbert Hoover
469,have,VBP,have,1932,Herbert Hoover
470,enumerated,VBN,enumerate,1932,Herbert Hoover
471,at,IN,at,1932,Herbert Hoover
472,various,JJ,various,1932,Herbert Hoover
473,times,NNS,time,1932,Herbert Hoover
474,in,IN,in,1932,Herbert Hoover
475,this,DT,this,1932,Herbert Hoover
476,campaign,NN,campaign,1932,Herbert Hoover
477,the,DT,the,1932,Herbert Hoover
478,measures,NNS,measure,1932,Herbert Hoover
479,adopted,VBN,adopt,1932,Herbert Hoover
480,by,IN,by,1932,Herbert Hoover
481,the,DT,the,1932,Herbert Hoover
482,republican,NNP,Republican,1932,Herbert Hoover
483,administration,NN,administration,1932,Herbert Hoover
484,to,TO,to,1932,Herbert Hoover
485,meet,VB,meet,1932,Herbert Hoover
486,this,DT,this,1932,Herbert Hoover
487,emergency,NN,emergency,1932,Herbert Hoover
488,i,PRP,I,1932,Herbert Hoover
489,have,VBP,have,1932,Herbert Hoover
490,enumerated,VBN,enumerate,1932,Herbert Hoover
491,on,IN,on,1932,Herbert Hoover
492,several,JJ,several,1932,Herbert Hoover
493,occasions,NNS,occasion,1932,Herbert Hoover
494,our,PRP$,our,1932,Herbert Hoover
495,long-view,JJ,long-view,1932,Herbert Hoover
496,policies,NNS,policy,1932,Herbert Hoover
497,to,TO,to,1932,Herbert Hoover
498,cement,VB,cement,1932,Herbert Hoover
499,that,DT,that,1932,Herbert Hoover
500,recovery,NN,recovery,1932,Herbert Hoover
501,and,CC,and,1932,Herbert Hoover
502,to,TO,to,1932,Herbert Hoover
503,stimulate,VB,stimulate,1932,Herbert Hoover
504,progress,NN,progress,1932,Herbert Hoover
505,in,IN,in,1932,Herbert Hoover
506,our,PRP$,our,1932,Herbert Hoover
507,country,NN,country,1932,Herbert Hoover
508,for,IN,for,1932,Herbert Hoover
509,the,DT,the,1932,Herbert Hoover
510,future,NN,future,1932,Herbert Hoover
511,i,PRP,I,1932,Herbert Hoover
512,will,MD,will,1932,Herbert Hoover
513,take,VB,take,1932,Herbert Hoover
514,your,PRP$,your,1932,Herbert Hoover
515,time,NN,time,1932,Herbert Hoover
516,for,IN,for,1932,Herbert Hoover
517,just,RB,just,1932,Herbert Hoover
518,a,DT,a,1932,Herbert Hoover
519,moment,NN,moment,1932,Herbert Hoover
520,to,TO,to,1932,Herbert Hoover
521,refresh,VB,refresh,1932,Herbert Hoover
522,your,PRP$,your,1932,Herbert Hoover
523,minds,NNS,mind,1932,Herbert Hoover
524,on,IN,on,1932,Herbert Hoover
525,the,DT,the,1932,Herbert Hoover
526,unprecedented,JJ,unprecedented,1932,Herbert Hoover
527,measures,NNS,measure,1932,Herbert Hoover
528,adopted,VBN,adopt,1932,Herbert Hoover
529,from,IN,from,1932,Herbert Hoover
530,the,DT,the,1932,Herbert Hoover
531,beginning,NN,beginning,1932,Herbert Hoover
532,of,IN,of,1932,Herbert Hoover
533,this,DT,this,1932,Herbert Hoover
534,depression,NN,depression,1932,Herbert Hoover
535,i,PRP,I,1932,Herbert Hoover
536,will,MD,will,1932,Herbert Hoover
537,also,RB,also,1932,Herbert Hoover
538,refresh,VB,refresh,1932,Herbert Hoover
539,your,PRP$,your,1932,Herbert Hoover
540,minds,NNS,mind,1932,Herbert Hoover
541,on,IN,on,1932,Herbert Hoover
542,the,DT,the,1932,Herbert Hoover
543,measures,NNS,measure,1932,Herbert Hoover
544,lack,NN,lack,1932,Herbert Hoover
545,of,IN,of,1932,Herbert Hoover
546,measures,NNS,measure,1932,Herbert Hoover
547,or,CC,or,1932,Herbert Hoover
548,destructive,JJ,destructive,1932,Herbert Hoover
549,measures,NNS,measure,1932,Herbert Hoover
550,proposed,VBN,propose,1932,Herbert Hoover
551,by,IN,by,1932,Herbert Hoover
552,our,PRP$,our,1932,Herbert Hoover
553,opponents,NNS,opponent,1932,Herbert Hoover
554,1,CD,1,1932,Herbert Hoover
555,the,DT,The,1932,Herbert Hoover
556,first,JJ,first,1932,Herbert Hoover
557,of,IN,of,1932,Herbert Hoover
558,our,PRP$,our,1932,Herbert Hoover
559,measures,NNS,measure,1932,Herbert Hoover
560,which,WDT,which,1932,Herbert Hoover
561,subsequently,RB,subsequently,1932,Herbert Hoover
562,proved,VBD,prove,1932,Herbert Hoover
563,of,IN,of,1932,Herbert Hoover
564,great,JJ,great,1932,Herbert Hoover
565,emergency,NN,emergency,1932,Herbert Hoover
566,service,NN,service,1932,Herbert Hoover
567,was,VBD,be,1932,Herbert Hoover
568,the,DT,the,1932,Herbert Hoover
569,revision,NN,revision,1932,Herbert Hoover
570,of,IN,of,1932,Herbert Hoover
571,the,DT,the,1932,Herbert Hoover
572,tariff,NN,tariff,1932,Herbert Hoover
573,by,IN,By,1932,Herbert Hoover
574,this,DT,this,1932,Herbert Hoover
575,act,NN,act,1932,Herbert Hoover
576,we,PRP,we,1932,Herbert Hoover
577,gave,VBD,give,1932,Herbert Hoover
578,protection,NN,protection,1932,Herbert Hoover
579,to,TO,to,1932,Herbert Hoover
580,our,PRP$,our,1932,Herbert Hoover
581,agriculture,NN,agriculture,1932,Herbert Hoover
582,from,IN,from,1932,Herbert Hoover
583,a,DT,a,1932,Herbert Hoover
584,world,NN,world,1932,Herbert Hoover
585,demoralization,NN,demoralization,1932,Herbert Hoover
586,which,WDT,which,1932,Herbert Hoover
587,would,MD,would,1932,Herbert Hoover
588,have,VB,have,1932,Herbert Hoover
589,been,VBN,be,1932,Herbert Hoover
590,infinitely,RB,infinitely,1932,Herbert Hoover
591,worse,JJR,bad,1932,Herbert Hoover
592,than,IN,than,1932,Herbert Hoover
593,anything,NN,anything,1932,Herbert Hoover
594,we,PRP,we,1932,Herbert Hoover
595,have,VBP,have,1932,Herbert Hoover
596,suffered,VBN,suffer,1932,Herbert Hoover
597,and,CC,and,1932,Herbert Hoover
598,we,PRP,we,1932,Herbert Hoover
599,prevented,VBD,prevent,1932,Herbert Hoover
600,unemployment,NN,unemployment,1932,Herbert Hoover
601,of,IN,of,1932,Herbert Hoover
602,millions,NNS,million,1932,Herbert Hoover
603,of,IN,of,1932,Herbert Hoover
604,workmen,NNS,workman,1932,Herbert Hoover
605,2,CD,2,1932,Herbert Hoover
606,we,PRP,We,1932,Herbert Hoover
607,have,VBP,have,1932,Herbert Hoover
608,secured,VBN,secure,1932,Herbert Hoover
609,extension,NN,extension,1932,Herbert Hoover
610,of,IN,of,1932,Herbert Hoover
611,authority,NN,authority,1932,Herbert Hoover
612,to,TO,to,1932,Herbert Hoover
613,the,DT,the,1932,Herbert Hoover
614,tariff,NNP,Tariff,1932,Herbert Hoover
615,commission,NNP,Commission,1932,Herbert Hoover
616,by,IN,by,1932,Herbert Hoover
617,which,WDT,which,1932,Herbert Hoover
