,word,pos,lemma,year,president
338,the,DT,the,1899,William McKinley
339,president,NNP,President,1899,William McKinley
340,and,CC,and,1899,William McKinley
341,to,TO,to,1899,William McKinley
342,future,VB,future,1899,William McKinley
343,modifications,NNS,modification,1899,William McKinley
344,by,IN,by,1899,William McKinley
345,the,DT,the,1899,William McKinley
346,consent,NN,consent,1899,William McKinley
347,of,IN,of,1899,William McKinley
348,the,DT,the,1899,William McKinley
349,parties,NNS,party,1899,William McKinley
350,in,IN,in,1899,William McKinley
351,interest,NN,interest,1899,William McKinley
352,i,PRP,I,1899,William McKinley
353,have,VBP,have,1899,William McKinley
354,confirmed,VBN,confirm,1899,William McKinley
355,said,VBD,say,1899,William McKinley
356,agreement,NN,agreement,1899,William McKinley
357,subject,JJ,subject,1899,William McKinley
358,to,TO,to,1899,William McKinley
359,the,DT,the,1899,William McKinley
360,action,NN,action,1899,William McKinley
361,of,IN,of,1899,William McKinley
362,the,DT,the,1899,William McKinley
363,congress,NNP,Congress,1899,William McKinley
364,and,CC,and,1899,William McKinley
365,with,IN,with,1899,William McKinley
366,the,DT,the,1899,William McKinley
367,reservation,NN,reservation,1899,William McKinley
368,which,WDT,which,1899,William McKinley
369,i,PRP,I,1899,William McKinley
370,have,VBP,have,1899,William McKinley
371,directed,VBN,direct,1899,William McKinley
372,shall,MD,shall,1899,William McKinley
373,be,VB,be,1899,William McKinley
374,communicated,VBN,communicate,1899,William McKinley
375,to,TO,to,1899,William McKinley
376,the,DT,the,1899,William McKinley
377,sultan,NNP,Sultan,1899,William McKinley
378,of,IN,of,1899,William McKinley
379,jolo,NNP,Jolo,1899,William McKinley
380,that,IN,that,1899,William McKinley
381,this,DT,this,1899,William McKinley
382,agreement,NN,agreement,1899,William McKinley
383,is,VBZ,be,1899,William McKinley
384,not,RB,not,1899,William McKinley
385,to,TO,to,1899,William McKinley
386,be,VB,be,1899,William McKinley
387,deemed,VBN,deem,1899,William McKinley
388,in,IN,in,1899,William McKinley
389,any,DT,any,1899,William McKinley
390,way,NN,way,1899,William McKinley
391,to,TO,to,1899,William McKinley
392,authorize,VB,authorize,1899,William McKinley
393,or,CC,or,1899,William McKinley
394,give,VB,give,1899,William McKinley
395,the,DT,the,1899,William McKinley
396,consent,NN,consent,1899,William McKinley
397,of,IN,of,1899,William McKinley
398,the,DT,the,1899,William McKinley
399,united,NNP,United,1899,William McKinley
400,states,NNPS,States,1899,William McKinley
401,to,TO,to,1899,William McKinley
402,the,DT,the,1899,William McKinley
403,existence,NN,existence,1899,William McKinley
404,of,IN,of,1899,William McKinley
405,slavery,NN,slavery,1899,William McKinley
406,in,IN,in,1899,William McKinley
407,the,DT,the,1899,William McKinley
408,sulu,NNP,Sulu,1899,William McKinley
409,archipelago,NN,archipelago,1899,William McKinley
410,i,PRP,I,1899,William McKinley
411,communicate,VBP,communicate,1899,William McKinley
412,these,DT,these,1899,William McKinley
413,facts,NNS,fact,1899,William McKinley
414,to,TO,to,1899,William McKinley
415,the,DT,the,1899,William McKinley
416,congress,NNP,Congress,1899,William McKinley
417,for,IN,for,1899,William McKinley
418,its,PRP$,its,1899,William McKinley
419,information,NN,information,1899,William McKinley
420,and,CC,and,1899,William McKinley
421,action,NN,action,1899,William McKinley
422,everything,NN,Everything,1899,William McKinley
423,indicates,VBZ,indicate,1899,William McKinley
424,that,IN,that,1899,William McKinley
425,with,IN,with,1899,William McKinley
426,the,DT,the,1899,William McKinley
427,speedy,JJ,speedy,1899,William McKinley
428,suppression,NN,suppression,1899,William McKinley
429,of,IN,of,1899,William McKinley
430,the,DT,the,1899,William McKinley
431,tagalo,NNP,Tagalo,1899,William McKinley
432,rebellion,NN,rebellion,1899,William McKinley
433,life,NN,life,1899,William McKinley
434,in,IN,in,1899,William McKinley
435,the,DT,the,1899,William McKinley
436,archipelago,NN,archipelago,1899,William McKinley
437,will,MD,will,1899,William McKinley
438,soon,RB,soon,1899,William McKinley
439,resume,VB,resume,1899,William McKinley
440,its,PRP$,its,1899,William McKinley
441,ordinary,JJ,ordinary,1899,William McKinley
442,course,NN,course,1899,William McKinley
443,under,IN,under,1899,William McKinley
444,the,DT,the,1899,William McKinley
445,protection,NN,protection,1899,William McKinley
446,of,IN,of,1899,William McKinley
447,our,PRP$,our,1899,William McKinley
448,sovereignty,NN,sovereignty,1899,William McKinley
449,and,CC,and,1899,William McKinley
450,the,DT,the,1899,William McKinley
451,people,NNS,people,1899,William McKinley
452,of,IN,of,1899,William McKinley
453,those,DT,those,1899,William McKinley
454,favored,JJ,favored,1899,William McKinley
455,islands,NNS,island,1899,William McKinley
456,will,MD,will,1899,William McKinley
457,enjoy,VB,enjoy,1899,William McKinley
458,a,DT,a,1899,William McKinley
459,prosperity,NN,prosperity,1899,William McKinley
460,and,CC,and,1899,William McKinley
461,a,DT,a,1899,William McKinley
462,freedom,NN,freedom,1899,William McKinley
463,which,WDT,which,1899,William McKinley
464,they,PRP,they,1899,William McKinley
465,have,VBP,have,1899,William McKinley
466,never,RB,never,1899,William McKinley
467,before,RB,before,1899,William McKinley
468,known,VBN,know,1899,William McKinley
469,already,JJ,Already,1899,William McKinley
470,hundreds,NNS,hundred,1899,William McKinley
471,of,IN,of,1899,William McKinley
472,schools,NNS,school,1899,William McKinley
473,are,VBP,be,1899,William McKinley
474,open,JJ,open,1899,William McKinley
475,and,CC,and,1899,William McKinley
476,filled,VBN,fill,1899,William McKinley
477,with,IN,with,1899,William McKinley
478,children,NNS,child,1899,William McKinley
479,religious,JJ,Religious,1899,William McKinley
480,freedom,NN,freedom,1899,William McKinley
481,is,VBZ,be,1899,William McKinley
482,sacredly,RB,sacredly,1899,William McKinley
483,assured,VBN,assure,1899,William McKinley
484,and,CC,and,1899,William McKinley
485,enjoyed,VBN,enjoy,1899,William McKinley
486,the,DT,The,1899,William McKinley
487,courts,NNS,court,1899,William McKinley
488,are,VBP,be,1899,William McKinley
489,dispensing,VBG,dispense,1899,William McKinley
490,justice,NN,justice,1899,William McKinley
491,business,NN,Business,1899,William McKinley
492,is,VBZ,be,1899,William McKinley
493,beginning,VBG,begin,1899,William McKinley
494,to,TO,to,1899,William McKinley
495,circulate,VB,circulate,1899,William McKinley
496,in,IN,in,1899,William McKinley
497,its,PRP$,its,1899,William McKinley
498,accustomed,JJ,accustomed,1899,William McKinley
499,channels,NNS,channel,1899,William McKinley
500,manila,NNP,Manila,1899,William McKinley
501,whose,WP$,whose,1899,William McKinley
502,inhabitants,NNS,inhabitant,1899,William McKinley
503,were,VBD,be,1899,William McKinley
504,fleeing,VBG,flee,1899,William McKinley
505,to,TO,to,1899,William McKinley
506,the,DT,the,1899,William McKinley
507,country,NN,country,1899,William McKinley
508,a,DT,a,1899,William McKinley
509,few,JJ,few,1899,William McKinley
510,months,NNS,month,1899,William McKinley
511,ago,RB,ago,1899,William McKinley
512,is,VBZ,be,1899,William McKinley
513,now,RB,now,1899,William McKinley
514,a,DT,a,1899,William McKinley
515,populous,JJ,populous,1899,William McKinley
516,and,CC,and,1899,William McKinley
517,thriving,JJ,thriving,1899,William McKinley
518,mart,NN,mart,1899,William McKinley
519,of,IN,of,1899,William McKinley
520,commerce,NN,commerce,1899,William McKinley
521,the,DT,The,1899,William McKinley
522,earnest,JJS,earnest,1899,William McKinley
523,and,CC,and,1899,William McKinley
524,unremitting,JJ,unremitting,1899,William McKinley
525,endeavors,NNS,endeavor,1899,William McKinley
526,of,IN,of,1899,William McKinley
527,the,DT,the,1899,William McKinley
528,commission,NNP,Commission,1899,William McKinley
529,and,CC,and,1899,William McKinley
530,the,DT,the,1899,William McKinley
531,admiral,NNP,Admiral,1899,William McKinley
532,and,CC,and,1899,William McKinley
533,major-general,NNP,Major-General,1899,William McKinley
534,commanding,NNP,Commanding,1899,William McKinley
535,the,DT,the,1899,William McKinley
536,department,NNP,Department,1899,William McKinley
537,of,IN,of,1899,William McKinley
538,the,DT,the,1899,William McKinley
539,pacific,NNP,Pacific,1899,William McKinley
540,to,TO,to,1899,William McKinley
541,assure,VB,assure,1899,William McKinley
542,the,DT,the,1899,William McKinley
543,people,NNS,people,1899,William McKinley
544,of,IN,of,1899,William McKinley
545,the,DT,the,1899,William McKinley
546,beneficent,JJ,beneficent,1899,William McKinley
547,intentions,NNS,intention,1899,William McKinley
548,of,IN,of,1899,William McKinley
549,this,DT,this,1899,William McKinley
550,government,NNP,Government,1899,William McKinley
551,have,VBP,have,1899,William McKinley
552,had,VBD,have,1899,William McKinley
553,their,PRP$,their,1899,William McKinley
554,legitimate,JJ,legitimate,1899,William McKinley
555,effect,NN,effect,1899,William McKinley
556,in,IN,in,1899,William McKinley
557,convincing,VBG,convince,1899,William McKinley
558,the,DT,the,1899,William McKinley
559,great,JJ,great,1899,William McKinley
560,mass,NN,mass,1899,William McKinley
561,of,IN,of,1899,William McKinley
562,them,PRP,them,1899,William McKinley
563,that,DT,that,1899,William McKinley
564,peace,NN,peace,1899,William McKinley
565,and,CC,and,1899,William McKinley
566,safety,NN,safety,1899,William McKinley
567,and,CC,and,1899,William McKinley
568,prosperity,NN,prosperity,1899,William McKinley
569,and,CC,and,1899,William McKinley
570,stable,JJ,stable,1899,William McKinley
571,government,NN,government,1899,William McKinley
572,can,MD,can,1899,William McKinley
573,only,RB,only,1899,William McKinley
574,be,VB,be,1899,William McKinley
575,found,VBN,find,1899,William McKinley
576,in,IN,in,1899,William McKinley
577,a,DT,a,1899,William McKinley
578,loyal,JJ,loyal,1899,William McKinley
579,acceptance,NN,acceptance,1899,William McKinley
580,of,IN,of,1899,William McKinley
581,the,DT,the,1899,William McKinley
582,authority,NN,authority,1899,William McKinley
583,of,IN,of,1899,William McKinley
584,the,DT,the,1899,William McKinley
585,united,NNP,United,1899,William McKinley
586,states,NNPS,States,1899,William McKinley
587,the,DT,The,1899,William McKinley
588,future,JJ,future,1899,William McKinley
589,government,NN,government,1899,William McKinley
590,of,IN,of,1899,William McKinley
591,the,DT,the,1899,William McKinley
592,philippines,NNPS,Philippines,1899,William McKinley
593,rests,NNS,rest,1899,William McKinley
594,with,IN,with,1899,William McKinley
595,the,DT,the,1899,William McKinley
596,congress,NNP,Congress,1899,William McKinley
597,of,IN,of,1899,William McKinley
598,the,DT,the,1899,William McKinley
599,united,NNP,United,1899,William McKinley
600,states,NNPS,States,1899,William McKinley
601,few,JJ,Few,1899,William McKinley
602,graver,NN,graver,1899,William McKinley
603,responsibilities,NNS,responsibility,1899,William McKinley
604,have,VBP,have,1899,William McKinley
605,ever,RB,ever,1899,William McKinley
606,been,VBN,be,1899,William McKinley
607,confided,VBN,confide,1899,William McKinley
608,to,TO,to,1899,William McKinley
609,us,PRP,us,1899,William McKinley
610,if,IN,If,1899,William McKinley
611,we,PRP,we,1899,William McKinley
612,accept,VBP,accept,1899,William McKinley
613,them,PRP,them,1899,William McKinley
614,in,IN,in,1899,William McKinley
615,a,DT,a,1899,William McKinley
616,spirit,NN,spirit,1899,William McKinley
617,worthy,NN,worthy,1899,William McKinley
618,of,IN,of,1899,William McKinley
619,our,PRP$,our,1899,William McKinley
620,race,NN,race,1899,William McKinley
621,and,CC,and,1899,William McKinley
622,our,PRP$,our,1899,William McKinley
623,traditions,NNS,tradition,1899,William McKinley
624,a,DT,a,1899,William McKinley
625,great,JJ,great,1899,William McKinley
626,opportunity,NN,opportunity,1899,William McKinley
627,comes,VBZ,come,1899,William McKinley
628,with,IN,with,1899,William McKinley
629,them,PRP,them,1899,William McKinley
630,the,DT,The,1899,William McKinley
631,islands,NNS,island,1899,William McKinley
632,lie,CC,lie,1899,William McKinley
633,under,IN,under,1899,William McKinley
634,the,DT,the,1899,William McKinley
635,shelter,NN,shelter,1899,William McKinley
636,of,IN,of,1899,William McKinley
637,our,PRP$,our,1899,William McKinley
638,flag,NN,flag,1899,William McKinley
639,they,PRP,They,1899,William McKinley
640,are,VBP,be,1899,William McKinley
641,ours,VBN,ours,1899,William McKinley
642,by,IN,by,1899,William McKinley
643,every,DT,every,1899,William McKinley
644,title,NN,title,1899,William McKinley
645,of,IN,of,1899,William McKinley
646,law,NN,law,1899,William McKinley
647,and,CC,and,1899,William McKinley
648,equity,NN,equity,1899,William McKinley
649,they,PRP,They,1899,William McKinley
650,can,MD,can,1899,William McKinley
651,not,RB,not,1899,William McKinley
652,be,VB,be,1899,William McKinley
653,abandoned,VBN,abandon,1899,William McKinley
654,if,IN,If,1899,William McKinley
655,we,PRP,we,1899,William McKinley
656,desert,VBP,desert,1899,William McKinley
657,them,PRP,them,1899,William McKinley
658,we,PRP,we,1899,William McKinley
659,leave,VBP,leave,1899,William McKinley
660,them,PRP,them,1899,William McKinley
661,at,IN,at,1899,William McKinley
662,once,RB,once,1899,William McKinley
663,to,TO,to,1899,William McKinley
664,anarchy,VB,anarchy,1899,William McKinley
665,and,CC,and,1899,William McKinley
666,finally,RB,finally,1899,William McKinley
667,to,TO,to,1899,William McKinley
668,barbarism,NN,barbarism,1899,William McKinley
669,we,PRP,We,1899,William McKinley
670,fling,VBG,fling,1899,William McKinley
671,them,PRP,them,1899,William McKinley
672,a,DT,a,1899,William McKinley
673,golden,JJ,golden,1899,William McKinley
674,apple,NN,apple,1899,William McKinley
675,of,IN,of,1899,William McKinley
676,discord,NN,discord,1899,William McKinley
677,among,IN,among,1899,William McKinley
678,the,DT,the,1899,William McKinley
679,rival,JJ,rival,1899,William McKinley
680,powers,NNS,power,1899,William McKinley
681,no,DT,no,1899,William McKinley
682,one,NN,one,1899,William McKinley
683,of,IN,of,1899,William McKinley
684,which,WDT,which,1899,William McKinley
685,could,MD,could,1899,William McKinley
686,permit,VB,permit,1899,William McKinley
687,another,DT,another,1899,William McKinley
688,to,TO,to,1899,William McKinley
689,seize,VB,seize,1899,William McKinley
690,them,PRP,them,1899,William McKinley
691,unquestioned,VBN,unquestioned,1899,William McKinley
692,their,PRP$,Their,1899,William McKinley
693,rich,JJ,rich,1899,William McKinley
694,plains,NNS,plain,1899,William McKinley
695,and,CC,and,1899,William McKinley
696,valleys,NNS,valley,1899,William McKinley
697,would,MD,would,1899,William McKinley
698,be,VB,be,1899,William McKinley
699,the,DT,the,1899,William McKinley
700,scene,NN,scene,1899,William McKinley
701,of,IN,of,1899,William McKinley
702,endless,JJ,endless,1899,William McKinley
703,strife,NN,strife,1899,William McKinley
704,and,CC,and,1899,William McKinley
705,bloodshed,VBN,bloodshed,1899,William McKinley
706,the,DT,The,1899,William McKinley
707,advent,NN,advent,1899,William McKinley
708,of,IN,of,1899,William McKinley
709,dewey,NNP,Dewey,1899,William McKinley
