,word,pos,lemma,year,president
63,we,PRP,we,1861,James Buchanan
64,descend,VBP,descend,1861,James Buchanan
65,to,TO,to,1861,James Buchanan
66,considerations,NNS,consideration,1861,James Buchanan
67,of,IN,of,1861,James Buchanan
68,purely,RB,purely,1861,James Buchanan
69,material,JJ,material,1861,James Buchanan
70,interest,NN,interest,1861,James Buchanan
71,when,WRB,when,1861,James Buchanan
72,in,IN,in,1861,James Buchanan
73,the,DT,the,1861,James Buchanan
74,history,NN,history,1861,James Buchanan
75,of,IN,of,1861,James Buchanan
76,all,DT,all,1861,James Buchanan
77,time,NN,time,1861,James Buchanan
78,has,VBZ,have,1861,James Buchanan
79,a,DT,a,1861,James Buchanan
80,confederacy,NN,confederacy,1861,James Buchanan
81,been,VBN,be,1861,James Buchanan
82,bound,VBN,bind,1861,James Buchanan
83,together,RB,together,1861,James Buchanan
84,by,IN,by,1861,James Buchanan
85,such,JJ,such,1861,James Buchanan
86,strong,JJ,strong,1861,James Buchanan
87,ties,NNS,tie,1861,James Buchanan
88,of,IN,of,1861,James Buchanan
89,mutual,JJ,mutual,1861,James Buchanan
90,interest,NN,interest,1861,James Buchanan
91,each,DT,Each,1861,James Buchanan
92,portion,NN,portion,1861,James Buchanan
93,of,IN,of,1861,James Buchanan
94,it,PRP,it,1861,James Buchanan
95,is,VBZ,be,1861,James Buchanan
96,dependent,JJ,dependent,1861,James Buchanan
97,on,IN,on,1861,James Buchanan
98,all,DT,all,1861,James Buchanan
99,and,CC,and,1861,James Buchanan
100,all,DT,all,1861,James Buchanan
101,upon,IN,upon,1861,James Buchanan
102,each,DT,each,1861,James Buchanan
103,portion,NN,portion,1861,James Buchanan
104,for,IN,for,1861,James Buchanan
105,prosperity,NN,prosperity,1861,James Buchanan
106,and,CC,and,1861,James Buchanan
107,domestic,JJ,domestic,1861,James Buchanan
108,security,NN,security,1861,James Buchanan
109,free,JJ,Free,1861,James Buchanan
110,trade,NN,trade,1861,James Buchanan
111,throughout,IN,throughout,1861,James Buchanan
112,the,DT,the,1861,James Buchanan
113,whole,JJ,whole,1861,James Buchanan
114,supplies,VBZ,supply,1861,James Buchanan
115,the,DT,the,1861,James Buchanan
116,wants,VBZ,want,1861,James Buchanan
117,of,IN,of,1861,James Buchanan
118,one,CD,one,1861,James Buchanan
119,portion,NN,portion,1861,James Buchanan
120,from,IN,from,1861,James Buchanan
121,the,DT,the,1861,James Buchanan
122,productions,NNS,production,1861,James Buchanan
123,of,IN,of,1861,James Buchanan
124,another,DT,another,1861,James Buchanan
125,and,CC,and,1861,James Buchanan
126,scatters,NNS,scatter,1861,James Buchanan
127,wealth,VBP,wealth,1861,James Buchanan
128,everywhere,RB,everywhere,1861,James Buchanan
129,the,DT,The,1861,James Buchanan
130,great,JJ,great,1861,James Buchanan
131,planting,NN,planting,1861,James Buchanan
132,and,CC,and,1861,James Buchanan
133,farming,VBG,farm,1861,James Buchanan
134,states,NNS,States,1861,James Buchanan
135,require,VBP,require,1861,James Buchanan
136,the,DT,the,1861,James Buchanan
137,aid,NN,aid,1861,James Buchanan
138,of,IN,of,1861,James Buchanan
139,the,DT,the,1861,James Buchanan
140,commercial,JJ,commercial,1861,James Buchanan
141,and,CC,and,1861,James Buchanan
142,navigating,JJ,navigating,1861,James Buchanan
143,states,NNS,States,1861,James Buchanan
144,to,TO,to,1861,James Buchanan
145,send,VB,send,1861,James Buchanan
146,their,PRP$,their,1861,James Buchanan
147,productions,NNS,production,1861,James Buchanan
148,to,TO,to,1861,James Buchanan
149,domestic,JJ,domestic,1861,James Buchanan
150,and,CC,and,1861,James Buchanan
151,foreign,JJ,foreign,1861,James Buchanan
152,markets,NNS,market,1861,James Buchanan
153,and,CC,and,1861,James Buchanan
154,to,TO,to,1861,James Buchanan
155,furnish,VB,furnish,1861,James Buchanan
156,the,DT,the,1861,James Buchanan
157,naval,JJ,naval,1861,James Buchanan
158,power,NN,power,1861,James Buchanan
159,to,TO,to,1861,James Buchanan
160,render,VB,render,1861,James Buchanan
161,their,PRP$,their,1861,James Buchanan
162,transportation,NN,transportation,1861,James Buchanan
163,secure,NN,secure,1861,James Buchanan
164,against,IN,against,1861,James Buchanan
165,all,DT,all,1861,James Buchanan
166,hostile,JJ,hostile,1861,James Buchanan
167,attacks,NNS,attack,1861,James Buchanan
168,should,MD,Should,1861,James Buchanan
169,the,DT,the,1861,James Buchanan
170,union,NNP,Union,1861,James Buchanan
171,perish,NN,perish,1861,James Buchanan
172,in,IN,in,1861,James Buchanan
173,the,DT,the,1861,James Buchanan
174,midst,NN,midst,1861,James Buchanan
175,of,IN,of,1861,James Buchanan
176,the,DT,the,1861,James Buchanan
177,present,JJ,present,1861,James Buchanan
178,excitement,NN,excitement,1861,James Buchanan
179,we,PRP,we,1861,James Buchanan
180,have,VBP,have,1861,James Buchanan
181,already,RB,already,1861,James Buchanan
182,had,VBN,have,1861,James Buchanan
183,a,DT,a,1861,James Buchanan
184,sad,JJ,sad,1861,James Buchanan
185,foretaste,NN,foretaste,1861,James Buchanan
186,of,IN,of,1861,James Buchanan
187,the,DT,the,1861,James Buchanan
188,universal,NN,universal,1861,James Buchanan
189,suffering,VBG,suffer,1861,James Buchanan
190,which,WDT,which,1861,James Buchanan
191,would,MD,would,1861,James Buchanan
192,result,VB,result,1861,James Buchanan
193,from,IN,from,1861,James Buchanan
194,its,PRP$,its,1861,James Buchanan
195,destruction,NN,destruction,1861,James Buchanan
196,the,DT,The,1861,James Buchanan
197,calamity,NN,calamity,1861,James Buchanan
198,would,MD,would,1861,James Buchanan
199,be,VB,be,1861,James Buchanan
200,severe,JJ,severe,1861,James Buchanan
201,in,IN,in,1861,James Buchanan
202,every,DT,every,1861,James Buchanan
203,portion,NN,portion,1861,James Buchanan
204,of,IN,of,1861,James Buchanan
205,the,DT,the,1861,James Buchanan
206,union,NNP,Union,1861,James Buchanan
207,and,CC,and,1861,James Buchanan
208,would,MD,would,1861,James Buchanan
209,be,VB,be,1861,James Buchanan
210,quite,RB,quite,1861,James Buchanan
211,as,IN,as,1861,James Buchanan
212,great,JJ,great,1861,James Buchanan
213,to,TO,to,1861,James Buchanan
214,say,VB,say,1861,James Buchanan
215,the,DT,the,1861,James Buchanan
216,least,JJS,least,1861,James Buchanan
217,in,IN,in,1861,James Buchanan
218,the,DT,the,1861,James Buchanan
219,southern,NNP,Southern,1861,James Buchanan
220,as,IN,as,1861,James Buchanan
221,in,IN,in,1861,James Buchanan
222,the,DT,the,1861,James Buchanan
223,northern,NNP,Northern,1861,James Buchanan
224,states,NNPS,States,1861,James Buchanan
225,the,DT,The,1861,James Buchanan
226,greatest,JJS,great,1861,James Buchanan
227,aggravation,NN,aggravation,1861,James Buchanan
228,of,IN,of,1861,James Buchanan
229,the,DT,the,1861,James Buchanan
230,evil,NN,evil,1861,James Buchanan
231,and,CC,and,1861,James Buchanan
232,that,IN,that,1861,James Buchanan
233,which,WDT,which,1861,James Buchanan
234,would,MD,would,1861,James Buchanan
235,place,VB,place,1861,James Buchanan
236,us,PRP,us,1861,James Buchanan
237,in,IN,in,1861,James Buchanan
238,the,DT,the,1861,James Buchanan
239,most,RBS,most,1861,James Buchanan
240,unfavorable,JJ,unfavorable,1861,James Buchanan
241,light,JJ,light,1861,James Buchanan
242,both,DT,both,1861,James Buchanan
243,before,IN,before,1861,James Buchanan
244,the,DT,the,1861,James Buchanan
245,world,NN,world,1861,James Buchanan
246,and,CC,and,1861,James Buchanan
247,posterity,NN,posterity,1861,James Buchanan
248,is,VBZ,be,1861,James Buchanan
249,as,IN,as,1861,James Buchanan
250,i,PRP,I,1861,James Buchanan
251,am,VBP,be,1861,James Buchanan
252,firmly,RB,firmly,1861,James Buchanan
253,convinced,VBN,convince,1861,James Buchanan
254,that,IN,that,1861,James Buchanan
255,the,DT,the,1861,James Buchanan
256,secession,NN,secession,1861,James Buchanan
257,movement,NN,movement,1861,James Buchanan
258,has,VBZ,have,1861,James Buchanan
259,been,VBN,be,1861,James Buchanan
260,chiefly,NNS,chiefly,1861,James Buchanan
261,based,VBN,base,1861,James Buchanan
262,upon,IN,upon,1861,James Buchanan
263,a,DT,a,1861,James Buchanan
264,misapprehension,NN,misapprehension,1861,James Buchanan
265,at,IN,at,1861,James Buchanan
266,the,DT,the,1861,James Buchanan
267,south,NNP,South,1861,James Buchanan
268,of,IN,of,1861,James Buchanan
269,the,DT,the,1861,James Buchanan
270,sentiments,NNS,sentiment,1861,James Buchanan
271,of,IN,of,1861,James Buchanan
272,the,DT,the,1861,James Buchanan
273,majority,NN,majority,1861,James Buchanan
274,in,IN,in,1861,James Buchanan
275,several,JJ,several,1861,James Buchanan
276,of,IN,of,1861,James Buchanan
277,the,DT,the,1861,James Buchanan
278,northern,NNP,Northern,1861,James Buchanan
279,states,NNPS,States,1861,James Buchanan
280,let,VB,Let,1861,James Buchanan
281,the,DT,the,1861,James Buchanan
282,question,NN,question,1861,James Buchanan
283,be,VB,be,1861,James Buchanan
284,transferred,VBN,transfer,1861,James Buchanan
285,from,IN,from,1861,James Buchanan
286,political,JJ,political,1861,James Buchanan
287,assemblies,NNS,assembly,1861,James Buchanan
288,to,TO,to,1861,James Buchanan
289,the,DT,the,1861,James Buchanan
290,ballot,NN,ballot,1861,James Buchanan
291,box,NN,box,1861,James Buchanan
292,and,CC,and,1861,James Buchanan
293,the,DT,the,1861,James Buchanan
294,people,NNS,people,1861,James Buchanan
295,themselves,PRP,themselves,1861,James Buchanan
296,would,MD,would,1861,James Buchanan
297,speedily,RB,speedily,1861,James Buchanan
298,redress,VB,redress,1861,James Buchanan
299,the,DT,the,1861,James Buchanan
300,serious,JJ,serious,1861,James Buchanan
301,grievances,NNS,grievance,1861,James Buchanan
302,which,WDT,which,1861,James Buchanan
303,the,DT,the,1861,James Buchanan
304,south,NNP,South,1861,James Buchanan
305,have,VBP,have,1861,James Buchanan
306,suffered,VBN,suffer,1861,James Buchanan
307,but,CC,But,1861,James Buchanan
308,in,IN,in,1861,James Buchanan
309,heaven,NNP,Heaven,1861,James Buchanan
310,'s,POS,'s,1861,James Buchanan
311,name,NN,name,1861,James Buchanan
312,let,VB,let,1861,James Buchanan
313,the,DT,the,1861,James Buchanan
314,trial,NN,trial,1861,James Buchanan
315,be,VB,be,1861,James Buchanan
316,made,VBN,make,1861,James Buchanan
317,before,IN,before,1861,James Buchanan
318,we,PRP,we,1861,James Buchanan
319,plunge,VBP,plunge,1861,James Buchanan
320,into,IN,into,1861,James Buchanan
321,armed,VBN,arm,1861,James Buchanan
322,conflict,NN,conflict,1861,James Buchanan
323,upon,IN,upon,1861,James Buchanan
324,the,DT,the,1861,James Buchanan
325,mere,JJ,mere,1861,James Buchanan
326,assumption,NN,assumption,1861,James Buchanan
327,that,IN,that,1861,James Buchanan
328,there,EX,there,1861,James Buchanan
329,is,VBZ,be,1861,James Buchanan
330,no,DT,no,1861,James Buchanan
331,other,JJ,other,1861,James Buchanan
332,alternative,NN,alternative,1861,James Buchanan
333,time,NNP,Time,1861,James Buchanan
334,is,VBZ,be,1861,James Buchanan
335,a,DT,a,1861,James Buchanan
336,great,JJ,great,1861,James Buchanan
337,conservative,JJ,conservative,1861,James Buchanan
338,power,NN,power,1861,James Buchanan
339,let,VB,Let,1861,James Buchanan
340,us,PRP,us,1861,James Buchanan
341,pause,VB,pause,1861,James Buchanan
342,at,IN,at,1861,James Buchanan
343,this,DT,this,1861,James Buchanan
344,momentous,JJ,momentous,1861,James Buchanan
345,point,NN,point,1861,James Buchanan
346,and,CC,and,1861,James Buchanan
347,afford,VB,afford,1861,James Buchanan
348,the,DT,the,1861,James Buchanan
349,people,NNS,people,1861,James Buchanan
350,both,DT,both,1861,James Buchanan
351,north,NNP,North,1861,James Buchanan
352,and,CC,and,1861,James Buchanan
353,south,NNP,South,1861,James Buchanan
354,an,DT,an,1861,James Buchanan
355,opportunity,NN,opportunity,1861,James Buchanan
356,for,IN,for,1861,James Buchanan
357,reflection,NN,reflection,1861,James Buchanan
358,would,MD,Would,1861,James Buchanan
359,that,IN,that,1861,James Buchanan
360,south,NNP,South,1861,James Buchanan
361,carolina,NNP,Carolina,1861,James Buchanan
362,had,VBD,have,1861,James Buchanan
363,been,VBN,be,1861,James Buchanan
364,convinced,VBN,convince,1861,James Buchanan
365,of,IN,of,1861,James Buchanan
366,this,DT,this,1861,James Buchanan
367,truth,NN,truth,1861,James Buchanan
368,before,IN,before,1861,James Buchanan
369,her,PRP$,her,1861,James Buchanan
370,precipitate,JJ,precipitate,1861,James Buchanan
371,action,NN,action,1861,James Buchanan
372,i,PRP,I,1861,James Buchanan
373,therefore,VBP,therefore,1861,James Buchanan
374,appeal,JJ,appeal,1861,James Buchanan
375,through,IN,through,1861,James Buchanan
376,you,PRP,you,1861,James Buchanan
377,to,TO,to,1861,James Buchanan
378,the,DT,the,1861,James Buchanan
379,people,NNS,people,1861,James Buchanan
380,of,IN,of,1861,James Buchanan
381,the,DT,the,1861,James Buchanan
382,country,NN,country,1861,James Buchanan
383,to,TO,to,1861,James Buchanan
384,declare,VB,declare,1861,James Buchanan
385,in,IN,in,1861,James Buchanan
386,their,PRP$,their,1861,James Buchanan
387,might,MD,might,1861,James Buchanan
388,that,IN,that,1861,James Buchanan
389,the,DT,the,1861,James Buchanan
390,union,NNP,Union,1861,James Buchanan
391,must,MD,must,1861,James Buchanan
392,and,CC,and,1861,James Buchanan
393,shall,MD,shall,1861,James Buchanan
394,be,VB,be,1861,James Buchanan
395,preserved,VBN,preserve,1861,James Buchanan
396,by,IN,by,1861,James Buchanan
397,all,DT,all,1861,James Buchanan
398,constitutional,JJ,constitutional,1861,James Buchanan
399,means,NNS,mean,1861,James Buchanan
400,i,PRP,I,1861,James Buchanan
401,most,RBS,most,1861,James Buchanan
402,earnestly,RB,earnestly,1861,James Buchanan
403,recommend,VBP,recommend,1861,James Buchanan
404,that,IN,that,1861,James Buchanan
405,you,PRP,you,1861,James Buchanan
406,devote,VBP,devote,1861,James Buchanan
407,yourselves,NNS,yourselves,1861,James Buchanan
408,exclusively,RB,exclusively,1861,James Buchanan
409,to,TO,to,1861,James Buchanan
410,the,DT,the,1861,James Buchanan
411,question,NN,question,1861,James Buchanan
412,how,WRB,how,1861,James Buchanan
413,this,DT,this,1861,James Buchanan
414,can,MD,can,1861,James Buchanan
415,be,VB,be,1861,James Buchanan
416,accomplished,VBN,accomplish,1861,James Buchanan
417,in,IN,in,1861,James Buchanan
418,peace,NN,peace,1861,James Buchanan
419,all,DT,All,1861,James Buchanan
420,other,JJ,other,1861,James Buchanan
421,questions,NNS,question,1861,James Buchanan
422,when,WRB,when,1861,James Buchanan
423,compared,VBN,compare,1861,James Buchanan
424,to,TO,to,1861,James Buchanan
425,this,DT,this,1861,James Buchanan
426,sink,VB,sink,1861,James Buchanan
427,into,IN,into,1861,James Buchanan
428,insignificance,NN,insignificance,1861,James Buchanan
429,the,DT,The,1861,James Buchanan
430,present,JJ,present,1861,James Buchanan
431,is,VBZ,be,1861,James Buchanan
432,no,DT,no,1861,James Buchanan
433,time,NN,time,1861,James Buchanan
434,for,IN,for,1861,James Buchanan
435,palliations,NNS,palliation,1861,James Buchanan
436,action,NNP,Action,1861,James Buchanan
437,prompt,JJ,prompt,1861,James Buchanan
438,action,NN,action,1861,James Buchanan
439,is,VBZ,be,1861,James Buchanan
440,required,VBN,require,1861,James Buchanan
441,a,DT,A,1861,James Buchanan
442,delay,NN,delay,1861,James Buchanan
443,in,IN,in,1861,James Buchanan
444,congress,NNP,Congress,1861,James Buchanan
445,to,TO,to,1861,James Buchanan
446,prescribe,VB,prescribe,1861,James Buchanan
447,or,CC,or,1861,James Buchanan
448,to,TO,to,1861,James Buchanan
449,recommend,VB,recommend,1861,James Buchanan
450,a,DT,a,1861,James Buchanan
451,distinct,JJ,distinct,1861,James Buchanan
452,and,CC,and,1861,James Buchanan
453,practical,JJ,practical,1861,James Buchanan
454,proposition,NN,proposition,1861,James Buchanan
455,for,IN,for,1861,James Buchanan
456,conciliation,NN,conciliation,1861,James Buchanan
457,may,MD,may,1861,James Buchanan
458,drive,VB,drive,1861,James Buchanan
459,us,PRP,us,1861,James Buchanan
460,to,TO,to,1861,James Buchanan
461,a,DT,a,1861,James Buchanan
462,point,NN,point,1861,James Buchanan
463,from,IN,from,1861,James Buchanan
464,which,WDT,which,1861,James Buchanan
465,it,PRP,it,1861,James Buchanan
466,will,MD,will,1861,James Buchanan
467,be,VB,be,1861,James Buchanan
468,almost,RB,almost,1861,James Buchanan
469,impossible,JJ,impossible,1861,James Buchanan
470,to,TO,to,1861,James Buchanan
471,recede,VB,recede,1861,James Buchanan
472,a,DT,A,1861,James Buchanan
473,common,JJ,common,1861,James Buchanan
474,ground,NN,ground,1861,James Buchanan
475,on,IN,on,1861,James Buchanan
476,which,WDT,which,1861,James Buchanan
477,conciliation,NN,conciliation,1861,James Buchanan
478,and,CC,and,1861,James Buchanan
479,harmony,NN,harmony,1861,James Buchanan
480,can,MD,can,1861,James Buchanan
481,be,VB,be,1861,James Buchanan
482,produced,VBN,produce,1861,James Buchanan
483,is,VBZ,be,1861,James Buchanan
484,surely,RB,surely,1861,James Buchanan
485,not,RB,not,1861,James Buchanan
486,unattainable,JJ,unattainable,1861,James Buchanan
487,the,DT,The,1861,James Buchanan
488,proposition,NN,proposition,1861,James Buchanan
489,to,TO,to,1861,James Buchanan
490,compromise,VB,compromise,1861,James Buchanan
491,by,IN,by,1861,James Buchanan
492,letting,VBG,let,1861,James Buchanan
493,the,DT,the,1861,James Buchanan
494,north,NNP,North,1861,James Buchanan
495,have,VBP,have,1861,James Buchanan
496,exclusive,JJ,exclusive,1861,James Buchanan
497,control,NN,control,1861,James Buchanan
498,of,IN,of,1861,James Buchanan
499,the,DT,the,1861,James Buchanan
500,territory,NN,territory,1861,James Buchanan
501,above,IN,above,1861,James Buchanan
502,a,DT,a,1861,James Buchanan
503,certain,JJ,certain,1861,James Buchanan
504,line,NN,line,1861,James Buchanan
505,and,CC,and,1861,James Buchanan
506,to,TO,to,1861,James Buchanan
507,give,VB,give,1861,James Buchanan
508,southern,NNP,Southern,1861,James Buchanan
509,institutions,NNS,institution,1861,James Buchanan
510,protection,NN,protection,1861,James Buchanan
511,below,IN,below,1861,James Buchanan
512,that,DT,that,1861,James Buchanan
513,line,NN,line,1861,James Buchanan
514,ought,MD,ought,1861,James Buchanan
515,to,TO,to,1861,James Buchanan
516,receive,VB,receive,1861,James Buchanan
517,universal,JJ,universal,1861,James Buchanan
518,approbation,NN,approbation,1861,James Buchanan
519,in,IN,In,1861,James Buchanan
520,itself,PRP,itself,1861,James Buchanan
521,indeed,RB,indeed,1861,James Buchanan
522,it,PRP,it,1861,James Buchanan
523,may,MD,may,1861,James Buchanan
524,not,RB,not,1861,James Buchanan
525,be,VB,be,1861,James Buchanan
526,entirely,RB,entirely,1861,James Buchanan
527,satisfactory,JJ,satisfactory,1861,James Buchanan
528,but,CC,but,1861,James Buchanan
529,when,WRB,when,1861,James Buchanan
530,the,DT,the,1861,James Buchanan
531,alternative,NN,alternative,1861,James Buchanan
532,is,VBZ,be,1861,James Buchanan
533,between,IN,between,1861,James Buchanan
534,a,DT,a,1861,James Buchanan
535,reasonable,JJ,reasonable,1861,James Buchanan
536,concession,NN,concession,1861,James Buchanan
537,on,IN,on,1861,James Buchanan
538,both,DT,both,1861,James Buchanan
539,sides,NNS,side,1861,James Buchanan
540,and,CC,and,1861,James Buchanan
541,a,DT,a,1861,James Buchanan
542,destruction,NN,destruction,1861,James Buchanan
543,of,IN,of,1861,James Buchanan
544,the,DT,the,1861,James Buchanan
545,union,NNP,Union,1861,James Buchanan
546,it,PRP,it,1861,James Buchanan
547,is,VBZ,be,1861,James Buchanan
548,an,DT,an,1861,James Buchanan
549,imputation,NN,imputation,1861,James Buchanan
550,upon,IN,upon,1861,James Buchanan
551,the,DT,the,1861,James Buchanan
552,patriotism,NN,patriotism,1861,James Buchanan
553,of,IN,of,1861,James Buchanan
554,congress,NNP,Congress,1861,James Buchanan
555,to,TO,to,1861,James Buchanan
556,assert,VB,assert,1861,James Buchanan
557,that,IN,that,1861,James Buchanan
558,its,PRP$,its,1861,James Buchanan
559,members,NNS,member,1861,James Buchanan
560,will,MD,will,1861,James Buchanan
561,hesitate,VB,hesitate,1861,James Buchanan
562,for,IN,for,1861,James Buchanan
563,a,DT,a,1861,James Buchanan
564,moment,NN,moment,1861,James Buchanan
565,even,RB,Even,1861,James Buchanan
566,now,RB,now,1861,James Buchanan
567,the,DT,the,1861,James Buchanan
568,danger,NN,danger,1861,James Buchanan
569,is,VBZ,be,1861,James Buchanan
570,upon,IN,upon,1861,James Buchanan
571,us,PRP,us,1861,James Buchanan
572,in,IN,In,1861,James Buchanan
573,several,JJ,several,1861,James Buchanan
574,of,IN,of,1861,James Buchanan
575,the,DT,the,1861,James Buchanan
576,states,NNPS,States,1861,James Buchanan
577,which,WDT,which,1861,James Buchanan
578,have,VBP,have,1861,James Buchanan
579,not,RB,not,1861,James Buchanan
580,yet,RB,yet,1861,James Buchanan
581,seceded,VBN,secede,1861,James Buchanan
582,the,DT,the,1861,James Buchanan
583,forts,NNS,fort,1861,James Buchanan
584,arsenals,NNS,arsenal,1861,James Buchanan
585,and,CC,and,1861,James Buchanan
586,magazines,NNS,magazine,1861,James Buchanan
587,of,IN,of,1861,James Buchanan
588,the,DT,the,1861,James Buchanan
589,united,NNP,United,1861,James Buchanan
590,states,NNPS,States,1861,James Buchanan
591,have,VBP,have,1861,James Buchanan
592,been,VBN,be,1861,James Buchanan
593,seized,VBN,seize,1861,James Buchanan
594,this,DT,This,1861,James Buchanan
595,is,VBZ,be,1861,James Buchanan
596,by,IN,by,1861,James Buchanan
597,far,RB,far,1861,James Buchanan
598,the,DT,the,1861,James Buchanan
599,most,RBS,most,1861,James Buchanan
600,serious,JJ,serious,1861,James Buchanan
601,step,NN,step,1861,James Buchanan
602,which,WDT,which,1861,James Buchanan
603,has,VBZ,have,1861,James Buchanan
604,been,VBN,be,1861,James Buchanan
605,taken,VBN,take,1861,James Buchanan
606,since,IN,since,1861,James Buchanan
607,the,DT,the,1861,James Buchanan
608,commencement,NN,commencement,1861,James Buchanan
609,of,IN,of,1861,James Buchanan
610,the,DT,the,1861,James Buchanan
611,troubles,NNS,trouble,1861,James Buchanan
612,this,DT,This,1861,James Buchanan
613,public,JJ,public,1861,James Buchanan
614,property,NN,property,1861,James Buchanan
615,has,VBZ,have,1861,James Buchanan
616,long,RB,long,1861,James Buchanan
617,been,VBN,be,1861,James Buchanan
618,left,VBN,leave,1861,James Buchanan
619,without,IN,without,1861,James Buchanan
620,garrisons,NNS,garrison,1861,James Buchanan
621,and,CC,and,1861,James Buchanan
622,troops,NNS,troop,1861,James Buchanan
623,for,IN,for,1861,James Buchanan
624,its,PRP$,its,1861,James Buchanan
625,protection,NN,protection,1861,James Buchanan
626,because,IN,because,1861,James Buchanan
627,no,DT,no,1861,James Buchanan
628,person,NN,person,1861,James Buchanan
629,doubted,VBD,doubt,1861,James Buchanan
630,its,PRP$,its,1861,James Buchanan
631,security,NN,security,1861,James Buchanan
632,under,IN,under,1861,James Buchanan
633,the,DT,the,1861,James Buchanan
634,flag,NN,flag,1861,James Buchanan
635,of,IN,of,1861,James Buchanan
636,the,DT,the,1861,James Buchanan
637,country,NN,country,1861,James Buchanan
638,in,IN,in,1861,James Buchanan
639,any,DT,any,1861,James Buchanan
640,state,NNP,State,1861,James Buchanan
641,of,IN,of,1861,James Buchanan
642,the,DT,the,1861,James Buchanan
643,union,NNP,Union,1861,James Buchanan
644,besides,NNP,Besides,1861,James Buchanan
645,our,PRP$,our,1861,James Buchanan
646,small,JJ,small,1861,James Buchanan
647,army,NNP,Army,1861,James Buchanan
648,has,VBZ,have,1861,James Buchanan
649,scarcely,RB,scarcely,1861,James Buchanan
650,been,VBN,be,1861,James Buchanan
651,sufficient,JJ,sufficient,1861,James Buchanan
652,to,TO,to,1861,James Buchanan
653,guard,VB,guard,1861,James Buchanan
654,our,PRP$,our,1861,James Buchanan
655,remote,JJ,remote,1861,James Buchanan
656,frontiers,NNS,frontier,1861,James Buchanan
657,against,IN,against,1861,James Buchanan
658,indian,JJ,Indian,1861,James Buchanan
659,incursions,NNS,incursion,1861,James Buchanan
660,the,DT,The,1861,James Buchanan
661,seizure,NN,seizure,1861,James Buchanan
662,of,IN,of,1861,James Buchanan
663,this,DT,this,1861,James Buchanan
664,property,NN,property,1861,James Buchanan
665,from,IN,from,1861,James Buchanan
666,all,DT,all,1861,James Buchanan
667,appearances,NNS,appearance,1861,James Buchanan
668,has,VBZ,have,1861,James Buchanan
669,been,VBN,be,1861,James Buchanan
670,purely,RB,purely,1861,James Buchanan
671,aggressive,JJ,aggressive,1861,James Buchanan
672,and,CC,and,1861,James Buchanan
673,not,RB,not,1861,James Buchanan
674,in,IN,in,1861,James Buchanan
675,resistance,NN,resistance,1861,James Buchanan
676,to,TO,to,1861,James Buchanan
677,any,DT,any,1861,James Buchanan
678,attempt,NN,attempt,1861,James Buchanan
679,to,TO,to,1861,James Buchanan
