,word,pos,lemma,year,president
350,--,:,--,1870,Ulysses S. Grant
351,--,:,--,1870,Ulysses S. Grant
352,--,:,--,1870,Ulysses S. Grant
353,--,:,--,1870,Ulysses S. Grant
354,--,:,--,1870,Ulysses S. Grant
355,--,:,--,1870,Ulysses S. Grant
356,--,:,--,1870,Ulysses S. Grant
357,--,:,--,1870,Ulysses S. Grant
358,--,:,--,1870,Ulysses S. Grant
359,--,:,--,1870,Ulysses S. Grant
360,--,:,--,1870,Ulysses S. Grant
361,--,:,--,1870,Ulysses S. Grant
362,--,:,--,1870,Ulysses S. Grant
363,1869,CD,1869,1870,Ulysses S. Grant
364,"7,754,526",CD,"7,754,526",1870,Ulysses S. Grant
365,"5,477,439",CD,"5,477,439",1870,Ulysses S. Grant
366,venezuela,NNP,Venezuela,1870,Ulysses S. Grant
367,--,:,--,1870,Ulysses S. Grant
368,--,:,--,1870,Ulysses S. Grant
369,--,:,--,1870,Ulysses S. Grant
370,--,:,--,1870,Ulysses S. Grant
371,--,:,--,1870,Ulysses S. Grant
372,--,:,--,1870,Ulysses S. Grant
373,--,:,--,1870,Ulysses S. Grant
374,--,:,--,1870,Ulysses S. Grant
375,--,:,--,1870,Ulysses S. Grant
376,--,:,--,1870,Ulysses S. Grant
377,--,:,--,1870,Ulysses S. Grant
378,--,:,--,1870,Ulysses S. Grant
379,--,:,--,1870,Ulysses S. Grant
380,--,:,--,1870,Ulysses S. Grant
381,--,:,--,1870,Ulysses S. Grant
382,--,:,--,1870,Ulysses S. Grant
383,1868,CD,1868,1870,Ulysses S. Grant
384,"69,997",CD,"69,997",1870,Ulysses S. Grant
385,"10,452",CD,"10,452",1870,Ulysses S. Grant
386,to,TO,To,1870,Ulysses S. Grant
387,the,DT,the,1870,Ulysses S. Grant
388,senate,NNP,Senate,1870,Ulysses S. Grant
389,and,CC,and,1870,Ulysses S. Grant
390,house,NNP,House,1870,Ulysses S. Grant
391,of,IN,of,1870,Ulysses S. Grant
392,representatives,NNPS,Representatives,1870,Ulysses S. Grant
393,in,IN,In,1870,Ulysses S. Grant
394,my,PRP$,my,1870,Ulysses S. Grant
395,annual,JJ,annual,1870,Ulysses S. Grant
396,message,NN,message,1870,Ulysses S. Grant
397,to,TO,to,1870,Ulysses S. Grant
398,congress,NNP,Congress,1870,Ulysses S. Grant
399,at,IN,at,1870,Ulysses S. Grant
400,the,DT,the,1870,Ulysses S. Grant
401,beginning,NN,beginning,1870,Ulysses S. Grant
402,of,IN,of,1870,Ulysses S. Grant
403,its,PRP$,its,1870,Ulysses S. Grant
404,present,JJ,present,1870,Ulysses S. Grant
405,session,NN,session,1870,Ulysses S. Grant
406,i,PRP,I,1870,Ulysses S. Grant
407,referred,VBD,refer,1870,Ulysses S. Grant
408,to,TO,to,1870,Ulysses S. Grant
409,the,DT,the,1870,Ulysses S. Grant
410,contest,NN,contest,1870,Ulysses S. Grant
411,which,WDT,which,1870,Ulysses S. Grant
412,had,VBD,have,1870,Ulysses S. Grant
413,then,RB,then,1870,Ulysses S. Grant
414,for,IN,for,1870,Ulysses S. Grant
415,more,JJR,more,1870,Ulysses S. Grant
416,than,IN,than,1870,Ulysses S. Grant
417,a,DT,a,1870,Ulysses S. Grant
418,year,NN,year,1870,Ulysses S. Grant
419,existed,VBN,exist,1870,Ulysses S. Grant
420,in,IN,in,1870,Ulysses S. Grant
421,the,DT,the,1870,Ulysses S. Grant
422,island,NN,island,1870,Ulysses S. Grant
423,of,IN,of,1870,Ulysses S. Grant
424,cuba,NNP,Cuba,1870,Ulysses S. Grant
425,between,IN,between,1870,Ulysses S. Grant
426,a,DT,a,1870,Ulysses S. Grant
427,portion,NN,portion,1870,Ulysses S. Grant
428,of,IN,of,1870,Ulysses S. Grant
429,its,PRP$,its,1870,Ulysses S. Grant
430,inhabitants,NNS,inhabitant,1870,Ulysses S. Grant
431,and,CC,and,1870,Ulysses S. Grant
432,the,DT,the,1870,Ulysses S. Grant
433,government,NNP,Government,1870,Ulysses S. Grant
434,of,IN,of,1870,Ulysses S. Grant
435,spain,NNP,Spain,1870,Ulysses S. Grant
436,and,CC,and,1870,Ulysses S. Grant
437,the,DT,the,1870,Ulysses S. Grant
438,feelings,NNS,feeling,1870,Ulysses S. Grant
439,and,CC,and,1870,Ulysses S. Grant
440,sympathies,NNS,sympathy,1870,Ulysses S. Grant
441,of,IN,of,1870,Ulysses S. Grant
442,the,DT,the,1870,Ulysses S. Grant
443,people,NNS,people,1870,Ulysses S. Grant
444,and,CC,and,1870,Ulysses S. Grant
445,government,NNP,Government,1870,Ulysses S. Grant
446,of,IN,of,1870,Ulysses S. Grant
447,the,DT,the,1870,Ulysses S. Grant
448,united,NNP,United,1870,Ulysses S. Grant
449,states,NNPS,States,1870,Ulysses S. Grant
450,for,IN,for,1870,Ulysses S. Grant
451,the,DT,the,1870,Ulysses S. Grant
452,people,NNS,people,1870,Ulysses S. Grant
453,of,IN,of,1870,Ulysses S. Grant
454,cuba,NNP,Cuba,1870,Ulysses S. Grant
455,as,IN,as,1870,Ulysses S. Grant
456,for,IN,for,1870,Ulysses S. Grant
457,all,DT,all,1870,Ulysses S. Grant
458,peoples,NNS,people,1870,Ulysses S. Grant
459,struggling,VBG,struggle,1870,Ulysses S. Grant
460,for,IN,for,1870,Ulysses S. Grant
461,liberty,NN,liberty,1870,Ulysses S. Grant
462,and,CC,and,1870,Ulysses S. Grant
463,self-government,NN,self-government,1870,Ulysses S. Grant
464,and,CC,and,1870,Ulysses S. Grant
465,said,VBD,say,1870,Ulysses S. Grant
466,that,IN,that,1870,Ulysses S. Grant
467,``,``,``,1870,Ulysses S. Grant
468,the,DT,the,1870,Ulysses S. Grant
469,contest,NN,contest,1870,Ulysses S. Grant
470,has,VBZ,have,1870,Ulysses S. Grant
471,at,IN,at,1870,Ulysses S. Grant
472,no,DT,no,1870,Ulysses S. Grant
473,time,NN,time,1870,Ulysses S. Grant
474,assumed,VBD,assume,1870,Ulysses S. Grant
475,the,DT,the,1870,Ulysses S. Grant
476,conditions,NNS,condition,1870,Ulysses S. Grant
477,which,WDT,which,1870,Ulysses S. Grant
478,amount,VBP,amount,1870,Ulysses S. Grant
479,to,TO,to,1870,Ulysses S. Grant
480,war,NN,war,1870,Ulysses S. Grant
481,in,IN,in,1870,Ulysses S. Grant
482,the,DT,the,1870,Ulysses S. Grant
483,sense,NN,sense,1870,Ulysses S. Grant
484,of,IN,of,1870,Ulysses S. Grant
485,international,JJ,international,1870,Ulysses S. Grant
486,law,NN,law,1870,Ulysses S. Grant
487,or,CC,or,1870,Ulysses S. Grant
488,which,WDT,which,1870,Ulysses S. Grant
489,would,MD,would,1870,Ulysses S. Grant
490,show,VB,show,1870,Ulysses S. Grant
491,the,DT,the,1870,Ulysses S. Grant
492,existence,NN,existence,1870,Ulysses S. Grant
493,of,IN,of,1870,Ulysses S. Grant
494,a,DT,a,1870,Ulysses S. Grant
495,de,FW,de,1870,Ulysses S. Grant
496,facto,FW,facto,1870,Ulysses S. Grant
497,political,JJ,political,1870,Ulysses S. Grant
498,organization,NN,organization,1870,Ulysses S. Grant
499,of,IN,of,1870,Ulysses S. Grant
500,the,DT,the,1870,Ulysses S. Grant
501,insurgents,NNS,insurgent,1870,Ulysses S. Grant
502,sufficient,JJ,sufficient,1870,Ulysses S. Grant
503,to,TO,to,1870,Ulysses S. Grant
504,justify,VB,justify,1870,Ulysses S. Grant
505,a,DT,a,1870,Ulysses S. Grant
506,recognition,NN,recognition,1870,Ulysses S. Grant
507,of,IN,of,1870,Ulysses S. Grant
508,belligerency,NN,belligerency,1870,Ulysses S. Grant
509,'','','',1870,Ulysses S. Grant
510,during,IN,During,1870,Ulysses S. Grant
511,the,DT,the,1870,Ulysses S. Grant
512,six,CD,six,1870,Ulysses S. Grant
513,months,NNS,month,1870,Ulysses S. Grant
514,which,WDT,which,1870,Ulysses S. Grant
515,have,VBP,have,1870,Ulysses S. Grant
516,passed,VBN,pass,1870,Ulysses S. Grant
517,since,IN,since,1870,Ulysses S. Grant
518,the,DT,the,1870,Ulysses S. Grant
519,date,NN,date,1870,Ulysses S. Grant
520,of,IN,of,1870,Ulysses S. Grant
521,that,DT,that,1870,Ulysses S. Grant
522,message,NN,message,1870,Ulysses S. Grant
523,the,DT,the,1870,Ulysses S. Grant
524,condition,NN,condition,1870,Ulysses S. Grant
525,of,IN,of,1870,Ulysses S. Grant
526,the,DT,the,1870,Ulysses S. Grant
527,insurgents,NNS,insurgent,1870,Ulysses S. Grant
528,has,VBZ,have,1870,Ulysses S. Grant
529,not,RB,not,1870,Ulysses S. Grant
530,improved,VBN,improve,1870,Ulysses S. Grant
531,and,CC,and,1870,Ulysses S. Grant
532,the,DT,the,1870,Ulysses S. Grant
533,insurrection,NN,insurrection,1870,Ulysses S. Grant
534,itself,PRP,itself,1870,Ulysses S. Grant
535,although,IN,although,1870,Ulysses S. Grant
536,not,RB,not,1870,Ulysses S. Grant
537,subdued,VBN,subdue,1870,Ulysses S. Grant
538,exhibits,VBZ,exhibit,1870,Ulysses S. Grant
539,no,DT,no,1870,Ulysses S. Grant
540,signs,NNS,sign,1870,Ulysses S. Grant
541,of,IN,of,1870,Ulysses S. Grant
542,advance,NN,advance,1870,Ulysses S. Grant
543,but,CC,but,1870,Ulysses S. Grant
544,seems,VBZ,seem,1870,Ulysses S. Grant
545,to,TO,to,1870,Ulysses S. Grant
546,be,VB,be,1870,Ulysses S. Grant
547,confined,VBN,confine,1870,Ulysses S. Grant
548,to,TO,to,1870,Ulysses S. Grant
549,an,DT,an,1870,Ulysses S. Grant
550,irregular,JJ,irregular,1870,Ulysses S. Grant
551,system,NN,system,1870,Ulysses S. Grant
552,of,IN,of,1870,Ulysses S. Grant
553,hostilities,NNS,hostility,1870,Ulysses S. Grant
554,carried,VBN,carry,1870,Ulysses S. Grant
555,on,IN,on,1870,Ulysses S. Grant
556,by,IN,by,1870,Ulysses S. Grant
557,small,JJ,small,1870,Ulysses S. Grant
558,and,CC,and,1870,Ulysses S. Grant
559,illy,RB,illy,1870,Ulysses S. Grant
560,armed,JJ,armed,1870,Ulysses S. Grant
561,bands,NNS,band,1870,Ulysses S. Grant
562,of,IN,of,1870,Ulysses S. Grant
563,men,NNS,men,1870,Ulysses S. Grant
564,roaming,VBG,roam,1870,Ulysses S. Grant
565,without,IN,without,1870,Ulysses S. Grant
566,concentration,NN,concentration,1870,Ulysses S. Grant
567,through,IN,through,1870,Ulysses S. Grant
568,the,DT,the,1870,Ulysses S. Grant
569,woods,NNS,wood,1870,Ulysses S. Grant
570,and,CC,and,1870,Ulysses S. Grant
571,the,DT,the,1870,Ulysses S. Grant
572,sparsely,RB,sparsely,1870,Ulysses S. Grant
573,populated,JJ,populated,1870,Ulysses S. Grant
574,regions,NNS,region,1870,Ulysses S. Grant
