,word,pos,lemma,year,president
135,as,RB,as,1841,John Tyler
136,soon,RB,soon,1841,John Tyler
137,as,IN,as,1841,John Tyler
138,the,DT,the,1841,John Tyler
139,facts,NNS,fact,1841,John Tyler
140,had,VBD,have,1841,John Tyler
141,been,VBN,be,1841,John Tyler
142,made,VBN,make,1841,John Tyler
143,known,VBN,know,1841,John Tyler
144,to,TO,to,1841,John Tyler
145,this,DT,this,1841,John Tyler
146,department,NN,department,1841,John Tyler
147,are,VBP,be,1841,John Tyler
148,herewith,JJ,herewith,1841,John Tyler
149,communicated,JJ,communicated,1841,John Tyler
150,i,PRP,I,1841,John Tyler
151,regret,VBP,regret,1841,John Tyler
152,that,IN,that,1841,John Tyler
153,it,PRP,it,1841,John Tyler
154,is,VBZ,be,1841,John Tyler
155,not,RB,not,1841,John Tyler
156,in,IN,in,1841,John Tyler
157,my,PRP$,my,1841,John Tyler
158,power,NN,power,1841,John Tyler
159,to,TO,to,1841,John Tyler
160,make,VB,make,1841,John Tyler
161,known,VBN,know,1841,John Tyler
162,to,TO,to,1841,John Tyler
163,you,PRP,you,1841,John Tyler
164,an,DT,an,1841,John Tyler
165,equally,RB,equally,1841,John Tyler
166,satisfactory,JJ,satisfactory,1841,John Tyler
167,conclusion,NN,conclusion,1841,John Tyler
168,in,IN,in,1841,John Tyler
169,the,DT,the,1841,John Tyler
170,case,NN,case,1841,John Tyler
171,of,IN,of,1841,John Tyler
172,the,DT,the,1841,John Tyler
173,caroline,NNP,Caroline,1841,John Tyler
174,steamer,NN,steamer,1841,John Tyler
175,with,IN,with,1841,John Tyler
176,the,DT,the,1841,John Tyler
177,circumstances,NNS,circumstance,1841,John Tyler
178,connected,VBN,connect,1841,John Tyler
179,with,IN,with,1841,John Tyler
180,the,DT,the,1841,John Tyler
181,destruction,NN,destruction,1841,John Tyler
182,of,IN,of,1841,John Tyler
183,which,WDT,which,1841,John Tyler
184,in,IN,in,1841,John Tyler
185,december,NNP,December,1841,John Tyler
186,1837,CD,1837,1841,John Tyler
187,by,IN,by,1841,John Tyler
188,an,DT,an,1841,John Tyler
189,armed,VBN,arm,1841,John Tyler
190,force,NN,force,1841,John Tyler
191,fitted,VBN,fit,1841,John Tyler
192,out,RP,out,1841,John Tyler
193,in,IN,in,1841,John Tyler
194,the,DT,the,1841,John Tyler
195,province,NNP,Province,1841,John Tyler
196,of,IN,of,1841,John Tyler
197,upper,NNP,Upper,1841,John Tyler
198,canada,NNP,Canada,1841,John Tyler
199,you,PRP,you,1841,John Tyler
200,are,VBP,be,1841,John Tyler
201,already,RB,already,1841,John Tyler
202,made,VBN,make,1841,John Tyler
203,acquainted,VBN,acquaint,1841,John Tyler
204,no,DT,No,1841,John Tyler
205,such,JJ,such,1841,John Tyler
206,atonement,NN,atonement,1841,John Tyler
207,as,IN,as,1841,John Tyler
208,was,VBD,be,1841,John Tyler
209,due,JJ,due,1841,John Tyler
210,for,IN,for,1841,John Tyler
211,the,DT,the,1841,John Tyler
212,public,NN,public,1841,John Tyler
213,wrong,JJ,wrong,1841,John Tyler
214,done,VBN,do,1841,John Tyler
215,to,TO,to,1841,John Tyler
216,the,DT,the,1841,John Tyler
217,united,NNP,United,1841,John Tyler
218,states,NNPS,States,1841,John Tyler
219,by,IN,by,1841,John Tyler
220,this,DT,this,1841,John Tyler
221,invasion,NN,invasion,1841,John Tyler
222,of,IN,of,1841,John Tyler
223,her,PRP$,her,1841,John Tyler
224,territory,NN,territory,1841,John Tyler
225,so,RB,so,1841,John Tyler
226,wholly,RB,wholly,1841,John Tyler
227,irreconcilable,JJ,irreconcilable,1841,John Tyler
228,with,IN,with,1841,John Tyler
229,her,PRP$,her,1841,John Tyler
230,rights,NNS,right,1841,John Tyler
231,as,IN,as,1841,John Tyler
232,an,DT,an,1841,John Tyler
233,independent,JJ,independent,1841,John Tyler
234,power,NN,power,1841,John Tyler
235,has,VBZ,have,1841,John Tyler
236,yet,RB,yet,1841,John Tyler
237,been,VBN,be,1841,John Tyler
238,made,VBN,make,1841,John Tyler
239,in,IN,In,1841,John Tyler
240,the,DT,the,1841,John Tyler
241,view,NN,view,1841,John Tyler
242,taken,VBN,take,1841,John Tyler
243,by,IN,by,1841,John Tyler
244,this,DT,this,1841,John Tyler
245,government,NNP,Government,1841,John Tyler
246,the,DT,the,1841,John Tyler
247,inquiry,NN,inquiry,1841,John Tyler
248,whether,IN,whether,1841,John Tyler
249,the,DT,the,1841,John Tyler
250,vessel,NN,vessel,1841,John Tyler
251,was,VBD,be,1841,John Tyler
252,in,IN,in,1841,John Tyler
253,the,DT,the,1841,John Tyler
254,employment,NN,employment,1841,John Tyler
255,of,IN,of,1841,John Tyler
256,those,DT,those,1841,John Tyler
257,who,WP,who,1841,John Tyler
258,were,VBD,be,1841,John Tyler
259,prosecuting,VBG,prosecute,1841,John Tyler
260,an,DT,an,1841,John Tyler
261,unauthorized,JJ,unauthorized,1841,John Tyler
262,war,NN,war,1841,John Tyler
263,against,IN,against,1841,John Tyler
264,that,DT,that,1841,John Tyler
265,province,NNP,Province,1841,John Tyler
266,or,CC,or,1841,John Tyler
267,was,VBD,be,1841,John Tyler
268,engaged,VBN,engage,1841,John Tyler
269,by,IN,by,1841,John Tyler
270,the,DT,the,1841,John Tyler
271,owner,NN,owner,1841,John Tyler
272,in,IN,in,1841,John Tyler
273,the,DT,the,1841,John Tyler
274,business,NN,business,1841,John Tyler
275,of,IN,of,1841,John Tyler
276,transporting,VBG,transport,1841,John Tyler
277,passengers,NNS,passenger,1841,John Tyler
278,to,TO,to,1841,John Tyler
279,and,CC,and,1841,John Tyler
280,from,IN,from,1841,John Tyler
281,navy,NNP,Navy,1841,John Tyler
282,island,NNP,Island,1841,John Tyler
283,in,IN,in,1841,John Tyler
284,hopes,NNS,hope,1841,John Tyler
285,of,IN,of,1841,John Tyler
286,private,JJ,private,1841,John Tyler
287,gain,NN,gain,1841,John Tyler
288,which,WDT,which,1841,John Tyler
289,was,VBD,be,1841,John Tyler
290,most,RBS,most,1841,John Tyler
291,probably,RB,probably,1841,John Tyler
292,the,DT,the,1841,John Tyler
293,case,NN,case,1841,John Tyler
294,in,IN,in,1841,John Tyler
295,no,DT,no,1841,John Tyler
296,degree,NN,degree,1841,John Tyler
297,alters,VBZ,alter,1841,John Tyler
298,the,DT,the,1841,John Tyler
299,real,JJ,real,1841,John Tyler
300,question,NN,question,1841,John Tyler
301,at,IN,at,1841,John Tyler
302,issue,NN,issue,1841,John Tyler
303,between,IN,between,1841,John Tyler
304,the,DT,the,1841,John Tyler
305,two,CD,two,1841,John Tyler
306,governments,NNS,Governments,1841,John Tyler
307,this,DT,This,1841,John Tyler
308,government,NN,Government,1841,John Tyler
309,can,MD,can,1841,John Tyler
310,never,RB,never,1841,John Tyler
311,concede,VB,concede,1841,John Tyler
312,to,TO,to,1841,John Tyler
313,any,DT,any,1841,John Tyler
314,foreign,JJ,foreign,1841,John Tyler
315,government,NN,government,1841,John Tyler
316,the,DT,the,1841,John Tyler
317,power,NN,power,1841,John Tyler
318,except,IN,except,1841,John Tyler
319,in,IN,in,1841,John Tyler
320,a,DT,a,1841,John Tyler
321,case,NN,case,1841,John Tyler
322,of,IN,of,1841,John Tyler
323,the,DT,the,1841,John Tyler
324,most,RBS,most,1841,John Tyler
325,urgent,JJ,urgent,1841,John Tyler
326,and,CC,and,1841,John Tyler
327,extreme,JJ,extreme,1841,John Tyler
328,necessity,NN,necessity,1841,John Tyler
329,of,IN,of,1841,John Tyler
330,invading,VBG,invade,1841,John Tyler
331,its,PRP$,its,1841,John Tyler
332,territory,NN,territory,1841,John Tyler
333,either,DT,either,1841,John Tyler
334,to,TO,to,1841,John Tyler
335,arrest,VB,arrest,1841,John Tyler
336,the,DT,the,1841,John Tyler
337,persons,NNS,person,1841,John Tyler
338,or,CC,or,1841,John Tyler
339,destroy,VB,destroy,1841,John Tyler
340,the,DT,the,1841,John Tyler
341,property,NN,property,1841,John Tyler
342,of,IN,of,1841,John Tyler
343,those,DT,those,1841,John Tyler
344,who,WP,who,1841,John Tyler
345,may,MD,may,1841,John Tyler
346,have,VB,have,1841,John Tyler
347,violated,VBN,violate,1841,John Tyler
348,the,DT,the,1841,John Tyler
349,municipal,JJ,municipal,1841,John Tyler
350,laws,NNS,law,1841,John Tyler
351,of,IN,of,1841,John Tyler
352,such,JJ,such,1841,John Tyler
353,foreign,JJ,foreign,1841,John Tyler
354,government,NN,government,1841,John Tyler
355,or,CC,or,1841,John Tyler
356,have,VB,have,1841,John Tyler
357,disregarded,VBN,disregard,1841,John Tyler
358,their,PRP$,their,1841,John Tyler
359,obligations,NNS,obligation,1841,John Tyler
360,arising,VBG,arise,1841,John Tyler
361,under,IN,under,1841,John Tyler
362,the,DT,the,1841,John Tyler
363,law,NN,law,1841,John Tyler
364,of,IN,of,1841,John Tyler
365,nations,NNS,nation,1841,John Tyler
366,the,DT,The,1841,John Tyler
367,territory,NN,territory,1841,John Tyler
368,of,IN,of,1841,John Tyler
369,the,DT,the,1841,John Tyler
370,united,NNP,United,1841,John Tyler
371,states,NNPS,States,1841,John Tyler
372,must,MD,must,1841,John Tyler
373,be,VB,be,1841,John Tyler
374,regarded,VBN,regard,1841,John Tyler
375,as,IN,as,1841,John Tyler
376,sacredly,RB,sacredly,1841,John Tyler
377,secure,NN,secure,1841,John Tyler
378,against,IN,against,1841,John Tyler
379,all,DT,all,1841,John Tyler
380,such,JJ,such,1841,John Tyler
381,invasions,NNS,invasion,1841,John Tyler
382,until,IN,until,1841,John Tyler
383,they,PRP,they,1841,John Tyler
384,shall,MD,shall,1841,John Tyler
385,voluntarily,RB,voluntarily,1841,John Tyler
386,acknowledge,VB,acknowledge,1841,John Tyler
387,their,PRP$,their,1841,John Tyler
388,inability,NN,inability,1841,John Tyler
389,to,TO,to,1841,John Tyler
390,acquit,VB,acquit,1841,John Tyler
391,themselves,PRP,themselves,1841,John Tyler
392,of,IN,of,1841,John Tyler
393,their,PRP$,their,1841,John Tyler
394,duties,NNS,duty,1841,John Tyler
395,to,TO,to,1841,John Tyler
396,others,NNS,others,1841,John Tyler
397,and,CC,And,1841,John Tyler
398,in,IN,in,1841,John Tyler
399,announcing,VBG,announce,1841,John Tyler
400,this,DT,this,1841,John Tyler
401,sentiment,NN,sentiment,1841,John Tyler
402,i,PRP,I,1841,John Tyler
403,do,VBP,do,1841,John Tyler
404,but,CC,but,1841,John Tyler
405,affirm,VB,affirm,1841,John Tyler
406,a,DT,a,1841,John Tyler
407,principle,NN,principle,1841,John Tyler
408,which,WDT,which,1841,John Tyler
409,no,DT,no,1841,John Tyler
410,nation,NN,nation,1841,John Tyler
411,on,IN,on,1841,John Tyler
412,earth,NN,earth,1841,John Tyler
413,would,MD,would,1841,John Tyler
414,be,VB,be,1841,John Tyler
415,more,JJR,more,1841,John Tyler
416,ready,JJ,ready,1841,John Tyler
417,to,TO,to,1841,John Tyler
418,vindicate,VB,vindicate,1841,John Tyler
419,at,IN,at,1841,John Tyler
420,all,DT,all,1841,John Tyler
421,hazards,NNS,hazard,1841,John Tyler
422,than,IN,than,1841,John Tyler
423,the,DT,the,1841,John Tyler
424,people,NNS,people,1841,John Tyler
425,and,CC,and,1841,John Tyler
426,government,NNP,Government,1841,John Tyler
427,of,IN,of,1841,John Tyler
428,great,NNP,Great,1841,John Tyler
429,britain,NNP,Britain,1841,John Tyler
430,if,IN,If,1841,John Tyler
431,upon,IN,upon,1841,John Tyler
432,a,DT,a,1841,John Tyler
433,full,JJ,full,1841,John Tyler
434,investigation,NN,investigation,1841,John Tyler
435,of,IN,of,1841,John Tyler
436,all,PDT,all,1841,John Tyler
437,the,DT,the,1841,John Tyler
438,facts,NNS,fact,1841,John Tyler
439,it,PRP,it,1841,John Tyler
440,shall,MD,shall,1841,John Tyler
441,appear,VB,appear,1841,John Tyler
442,that,IN,that,1841,John Tyler
443,the,DT,the,1841,John Tyler
444,owner,NN,owner,1841,John Tyler
445,of,IN,of,1841,John Tyler
446,the,DT,the,1841,John Tyler
447,caroline,NNP,Caroline,1841,John Tyler
448,was,VBD,be,1841,John Tyler
449,governed,VBN,govern,1841,John Tyler
450,by,IN,by,1841,John Tyler
451,a,DT,a,1841,John Tyler
452,hostile,JJ,hostile,1841,John Tyler
453,intent,NN,intent,1841,John Tyler
454,or,CC,or,1841,John Tyler
455,had,VBD,have,1841,John Tyler
456,made,VBN,make,1841,John Tyler
457,common,JJ,common,1841,John Tyler
458,cause,NN,cause,1841,John Tyler
459,with,IN,with,1841,John Tyler
460,those,DT,those,1841,John Tyler
461,who,WP,who,1841,John Tyler
462,were,VBD,be,1841,John Tyler
463,in,IN,in,1841,John Tyler
464,the,DT,the,1841,John Tyler
465,occupancy,NN,occupancy,1841,John Tyler
466,of,IN,of,1841,John Tyler
467,navy,NNP,Navy,1841,John Tyler
468,island,NNP,Island,1841,John Tyler
469,then,RB,then,1841,John Tyler
470,so,RB,so,1841,John Tyler
471,far,RB,far,1841,John Tyler
472,as,IN,as,1841,John Tyler
473,he,PRP,he,1841,John Tyler
474,is,VBZ,be,1841,John Tyler
475,concerned,VBN,concern,1841,John Tyler
476,there,EX,there,1841,John Tyler
477,can,MD,can,1841,John Tyler
478,be,VB,be,1841,John Tyler
479,no,DT,no,1841,John Tyler
480,claim,NN,claim,1841,John Tyler
481,to,TO,to,1841,John Tyler
482,indemnity,NN,indemnity,1841,John Tyler
483,for,IN,for,1841,John Tyler
484,the,DT,the,1841,John Tyler
485,destruction,NN,destruction,1841,John Tyler
486,of,IN,of,1841,John Tyler
487,his,PRP$,his,1841,John Tyler
488,boat,NN,boat,1841,John Tyler
489,which,WDT,which,1841,John Tyler
490,this,DT,this,1841,John Tyler
491,government,NNP,Government,1841,John Tyler
492,would,MD,would,1841,John Tyler
493,feel,VB,feel,1841,John Tyler
494,itself,PRP,itself,1841,John Tyler
495,bound,VBN,bind,1841,John Tyler
496,to,TO,to,1841,John Tyler
497,prosecute,VB,prosecute,1841,John Tyler
498,since,IN,since,1841,John Tyler
499,he,PRP,he,1841,John Tyler
500,would,MD,would,1841,John Tyler
501,have,VB,have,1841,John Tyler
502,acted,VBN,act,1841,John Tyler
503,not,RB,not,1841,John Tyler
504,only,RB,only,1841,John Tyler
505,in,IN,in,1841,John Tyler
506,derogation,NN,derogation,1841,John Tyler
507,of,IN,of,1841,John Tyler
508,the,DT,the,1841,John Tyler
509,rights,NNS,right,1841,John Tyler
510,of,IN,of,1841,John Tyler
511,great,NNP,Great,1841,John Tyler
512,britain,NNP,Britain,1841,John Tyler
513,but,CC,but,1841,John Tyler
514,in,IN,in,1841,John Tyler
515,clear,JJ,clear,1841,John Tyler
516,violation,NN,violation,1841,John Tyler
517,of,IN,of,1841,John Tyler
518,the,DT,the,1841,John Tyler
519,laws,NNS,law,1841,John Tyler
520,of,IN,of,1841,John Tyler
521,the,DT,the,1841,John Tyler
522,united,NNP,United,1841,John Tyler
523,states,NNPS,States,1841,John Tyler
524,but,CC,but,1841,John Tyler
525,that,DT,that,1841,John Tyler
526,is,VBZ,be,1841,John Tyler
527,a,DT,a,1841,John Tyler
528,question,NN,question,1841,John Tyler
529,which,WDT,which,1841,John Tyler
530,however,RB,however,1841,John Tyler
531,settled,VBN,settle,1841,John Tyler
532,in,IN,in,1841,John Tyler
533,no,DT,no,1841,John Tyler
534,manner,NN,manner,1841,John Tyler
535,involves,VBZ,involve,1841,John Tyler
536,the,DT,the,1841,John Tyler
537,higher,JJR,high,1841,John Tyler
538,consideration,NN,consideration,1841,John Tyler
539,of,IN,of,1841,John Tyler
540,the,DT,the,1841,John Tyler
541,violation,NN,violation,1841,John Tyler
542,of,IN,of,1841,John Tyler
543,territorial,JJ,territorial,1841,John Tyler
544,sovereignty,NN,sovereignty,1841,John Tyler
545,and,CC,and,1841,John Tyler
546,jurisdiction,NN,jurisdiction,1841,John Tyler
547,to,TO,To,1841,John Tyler
548,recognize,VB,recognize,1841,John Tyler
549,it,PRP,it,1841,John Tyler
550,as,IN,as,1841,John Tyler
551,an,DT,an,1841,John Tyler
552,admissible,JJ,admissible,1841,John Tyler
553,practice,NN,practice,1841,John Tyler
554,that,IN,that,1841,John Tyler
555,each,DT,each,1841,John Tyler
556,government,NNP,Government,1841,John Tyler
557,in,IN,in,1841,John Tyler
558,its,PRP$,its,1841,John Tyler
559,turn,NN,turn,1841,John Tyler
560,upon,IN,upon,1841,John Tyler
561,any,DT,any,1841,John Tyler
562,sudden,JJ,sudden,1841,John Tyler
563,and,CC,and,1841,John Tyler
564,unauthorized,JJ,unauthorized,1841,John Tyler
565,outbreak,NN,outbreak,1841,John Tyler
566,which,WDT,which,1841,John Tyler
567,on,IN,on,1841,John Tyler
568,a,DT,a,1841,John Tyler
569,frontier,JJR,frontier,1841,John Tyler
570,the,DT,the,1841,John Tyler
571,extent,NN,extent,1841,John Tyler
572,of,IN,of,1841,John Tyler
573,which,WDT,which,1841,John Tyler
574,renders,VBZ,render,1841,John Tyler
575,it,PRP,it,1841,John Tyler
576,impossible,JJ,impossible,1841,John Tyler
577,for,IN,for,1841,John Tyler
578,either,DT,either,1841,John Tyler
579,to,TO,to,1841,John Tyler
580,have,VB,have,1841,John Tyler
581,an,DT,an,1841,John Tyler
582,efficient,JJ,efficient,1841,John Tyler
583,force,NN,force,1841,John Tyler
584,on,IN,on,1841,John Tyler
585,every,DT,every,1841,John Tyler
586,mile,NN,mile,1841,John Tyler
587,of,IN,of,1841,John Tyler
588,it,PRP,it,1841,John Tyler
589,and,CC,and,1841,John Tyler
590,which,WDT,which,1841,John Tyler
591,outbreak,VBP,outbreak,1841,John Tyler
592,therefore,RB,therefore,1841,John Tyler
593,neither,DT,neither,1841,John Tyler
594,may,MD,may,1841,John Tyler
595,be,VB,be,1841,John Tyler
596,able,JJ,able,1841,John Tyler
597,to,TO,to,1841,John Tyler
598,suppress,VB,suppress,1841,John Tyler
599,in,IN,in,1841,John Tyler
600,a,DT,a,1841,John Tyler
601,day,NN,day,1841,John Tyler
602,may,MD,may,1841,John Tyler
603,take,VB,take,1841,John Tyler
604,vengeance,NN,vengeance,1841,John Tyler
605,into,IN,into,1841,John Tyler
606,its,PRP$,its,1841,John Tyler
607,own,JJ,own,1841,John Tyler
608,hands,NNS,hand,1841,John Tyler
609,and,CC,and,1841,John Tyler
610,without,IN,without,1841,John Tyler
611,even,RB,even,1841,John Tyler
612,a,DT,a,1841,John Tyler
613,remonstrance,NN,remonstrance,1841,John Tyler
614,and,CC,and,1841,John Tyler
615,in,IN,in,1841,John Tyler
616,the,DT,the,1841,John Tyler
617,absence,NN,absence,1841,John Tyler
618,of,IN,of,1841,John Tyler
619,any,DT,any,1841,John Tyler
620,pressing,NN,pressing,1841,John Tyler
621,or,CC,or,1841,John Tyler
622,overruling,VBG,overrule,1841,John Tyler
623,necessity,NN,necessity,1841,John Tyler
624,may,MD,may,1841,John Tyler
625,invade,VB,invade,1841,John Tyler
626,the,DT,the,1841,John Tyler
627,territory,NN,territory,1841,John Tyler
628,of,IN,of,1841,John Tyler
629,the,DT,the,1841,John Tyler
630,other,JJ,other,1841,John Tyler
631,would,MD,would,1841,John Tyler
632,inevitably,RB,inevitably,1841,John Tyler
633,lead,VB,lead,1841,John Tyler
634,to,TO,to,1841,John Tyler
635,results,NNS,result,1841,John Tyler
636,equally,RB,equally,1841,John Tyler
637,to,TO,to,1841,John Tyler
638,be,VB,be,1841,John Tyler
639,deplored,VBN,deplore,1841,John Tyler
640,by,IN,by,1841,John Tyler
641,both,DT,both,1841,John Tyler
642,when,WRB,When,1841,John Tyler
643,border,NN,border,1841,John Tyler
644,collisions,NNS,collision,1841,John Tyler
645,come,VBP,come,1841,John Tyler
646,to,TO,to,1841,John Tyler
647,receive,VB,receive,1841,John Tyler
648,the,DT,the,1841,John Tyler
649,sanction,NN,sanction,1841,John Tyler
650,or,CC,or,1841,John Tyler
651,to,TO,to,1841,John Tyler
652,be,VB,be,1841,John Tyler
653,made,VBN,make,1841,John Tyler
654,on,IN,on,1841,John Tyler
655,the,DT,the,1841,John Tyler
656,authority,NN,authority,1841,John Tyler
657,of,IN,of,1841,John Tyler
658,either,DT,either,1841,John Tyler
659,government,NNP,Government,1841,John Tyler
660,general,JJ,general,1841,John Tyler
661,war,NN,war,1841,John Tyler
662,must,MD,must,1841,John Tyler
663,be,VB,be,1841,John Tyler
664,the,DT,the,1841,John Tyler
665,inevitable,JJ,inevitable,1841,John Tyler
666,result,NN,result,1841,John Tyler
667,while,IN,While,1841,John Tyler
668,it,PRP,it,1841,John Tyler
669,is,VBZ,be,1841,John Tyler
670,the,DT,the,1841,John Tyler
671,ardent,JJ,ardent,1841,John Tyler
672,desire,NN,desire,1841,John Tyler
673,of,IN,of,1841,John Tyler
674,the,DT,the,1841,John Tyler
675,united,NNP,United,1841,John Tyler
676,states,NNPS,States,1841,John Tyler
677,to,TO,to,1841,John Tyler
678,cultivate,VB,cultivate,1841,John Tyler
679,the,DT,the,1841,John Tyler
680,relations,NNS,relation,1841,John Tyler
681,of,IN,of,1841,John Tyler
682,peace,NN,peace,1841,John Tyler
683,with,IN,with,1841,John Tyler
684,all,DT,all,1841,John Tyler
685,nations,NNS,nation,1841,John Tyler
686,and,CC,and,1841,John Tyler
687,to,TO,to,1841,John Tyler
688,fulfill,VB,fulfill,1841,John Tyler
689,all,PDT,all,1841,John Tyler
690,the,DT,the,1841,John Tyler
691,duties,NNS,duty,1841,John Tyler
692,of,IN,of,1841,John Tyler
693,good,JJ,good,1841,John Tyler
694,neighborhood,NN,neighborhood,1841,John Tyler
695,toward,IN,toward,1841,John Tyler
696,those,DT,those,1841,John Tyler
697,who,WP,who,1841,John Tyler
698,possess,VBP,possess,1841,John Tyler
699,territories,NNS,territory,1841,John Tyler
700,adjoining,VBG,adjoin,1841,John Tyler
701,their,PRP$,their,1841,John Tyler
702,own,JJ,own,1841,John Tyler
703,that,WDT,that,1841,John Tyler
704,very,RB,very,1841,John Tyler
705,desire,RB,desire,1841,John Tyler
706,would,MD,would,1841,John Tyler
707,lead,VB,lead,1841,John Tyler
708,them,PRP,them,1841,John Tyler
709,to,TO,to,1841,John Tyler
710,deny,VB,deny,1841,John Tyler
711,the,DT,the,1841,John Tyler
712,right,NN,right,1841,John Tyler
713,of,IN,of,1841,John Tyler
714,any,DT,any,1841,John Tyler
715,foreign,JJ,foreign,1841,John Tyler
716,power,NN,power,1841,John Tyler
717,to,TO,to,1841,John Tyler
718,invade,VB,invade,1841,John Tyler
