,word,pos,lemma,year,president
69,and,CC,and,1847,James K. Polk
70,uncultivated,JJ,uncultivated,1847,James K. Polk
71,for,IN,for,1847,James K. Polk
72,an,DT,an,1847,James K. Polk
73,indefinite,JJ,indefinite,1847,James K. Polk
74,period,NN,period,1847,James K. Polk
75,unless,IN,unless,1847,James K. Polk
76,the,DT,the,1847,James K. Polk
77,price,NN,price,1847,James K. Polk
78,demanded,VBD,demand,1847,James K. Polk
79,for,IN,for,1847,James K. Polk
80,them,PRP,them,1847,James K. Polk
81,by,IN,by,1847,James K. Polk
82,the,DT,the,1847,James K. Polk
83,government,NNP,Government,1847,James K. Polk
84,shall,MD,shall,1847,James K. Polk
85,be,VB,be,1847,James K. Polk
86,reduced,VBN,reduce,1847,James K. Polk
87,no,DT,No,1847,James K. Polk
88,satisfactory,JJ,satisfactory,1847,James K. Polk
89,reason,NN,reason,1847,James K. Polk
90,is,VBZ,be,1847,James K. Polk
91,perceived,VBN,perceive,1847,James K. Polk
92,why,WRB,why,1847,James K. Polk
93,they,PRP,they,1847,James K. Polk
94,should,MD,should,1847,James K. Polk
95,be,VB,be,1847,James K. Polk
96,longer,JJR,long,1847,James K. Polk
97,held,VBN,hold,1847,James K. Polk
98,at,IN,at,1847,James K. Polk
99,rates,NNS,rate,1847,James K. Polk
100,above,IN,above,1847,James K. Polk
101,their,PRP$,their,1847,James K. Polk
102,real,JJ,real,1847,James K. Polk
103,value,NN,value,1847,James K. Polk
104,at,IN,At,1847,James K. Polk
105,the,DT,the,1847,James K. Polk
106,present,JJ,present,1847,James K. Polk
107,period,NN,period,1847,James K. Polk
108,an,DT,an,1847,James K. Polk
109,additional,JJ,additional,1847,James K. Polk
110,reason,NN,reason,1847,James K. Polk
111,exists,NNS,exists,1847,James K. Polk
112,for,IN,for,1847,James K. Polk
113,adopting,VBG,adopt,1847,James K. Polk
114,the,DT,the,1847,James K. Polk
115,measure,NN,measure,1847,James K. Polk
116,recommended,VBD,recommend,1847,James K. Polk
117,when,WRB,When,1847,James K. Polk
118,the,DT,the,1847,James K. Polk
119,country,NN,country,1847,James K. Polk
120,is,VBZ,be,1847,James K. Polk
121,engaged,VBN,engage,1847,James K. Polk
122,in,IN,in,1847,James K. Polk
123,a,DT,a,1847,James K. Polk
124,foreign,JJ,foreign,1847,James K. Polk
125,war,NN,war,1847,James K. Polk
126,and,CC,and,1847,James K. Polk
127,we,PRP,we,1847,James K. Polk
128,must,MD,must,1847,James K. Polk
129,necessarily,RB,necessarily,1847,James K. Polk
130,resort,VB,resort,1847,James K. Polk
131,to,TO,to,1847,James K. Polk
132,loans,NNS,loan,1847,James K. Polk
133,it,PRP,it,1847,James K. Polk
134,would,MD,would,1847,James K. Polk
135,seem,VB,seem,1847,James K. Polk
136,to,TO,to,1847,James K. Polk
137,be,VB,be,1847,James K. Polk
138,the,DT,the,1847,James K. Polk
139,dictate,NN,dictate,1847,James K. Polk
140,of,IN,of,1847,James K. Polk
141,wisdom,NN,wisdom,1847,James K. Polk
142,that,IN,that,1847,James K. Polk
143,we,PRP,we,1847,James K. Polk
144,should,MD,should,1847,James K. Polk
145,avail,VB,avail,1847,James K. Polk
146,ourselves,NNS,ourselves,1847,James K. Polk
147,of,IN,of,1847,James K. Polk
148,all,DT,all,1847,James K. Polk
149,our,PRP$,our,1847,James K. Polk
150,resources,NNS,resource,1847,James K. Polk
151,and,CC,and,1847,James K. Polk
152,thus,RB,thus,1847,James K. Polk
153,limit,VB,limit,1847,James K. Polk
154,the,DT,the,1847,James K. Polk
155,amount,NN,amount,1847,James K. Polk
156,of,IN,of,1847,James K. Polk
157,the,DT,the,1847,James K. Polk
158,public,JJ,public,1847,James K. Polk
159,indebtedness,NN,indebtedness,1847,James K. Polk
160,to,TO,to,1847,James K. Polk
161,the,DT,the,1847,James K. Polk
162,lowest,JJS,low,1847,James K. Polk
163,possible,JJ,possible,1847,James K. Polk
164,sum,NN,sum,1847,James K. Polk
165,i,PRP,I,1847,James K. Polk
166,recommend,VBP,recommend,1847,James K. Polk
167,that,IN,that,1847,James K. Polk
168,the,DT,the,1847,James K. Polk
169,existing,VBG,exist,1847,James K. Polk
170,laws,NNS,law,1847,James K. Polk
171,on,IN,on,1847,James K. Polk
172,the,DT,the,1847,James K. Polk
173,subject,NN,subject,1847,James K. Polk
174,of,IN,of,1847,James K. Polk
175,preemption,NN,preemption,1847,James K. Polk
176,rights,NNS,right,1847,James K. Polk
177,be,VB,be,1847,James K. Polk
178,amended,VBN,amend,1847,James K. Polk
179,and,CC,and,1847,James K. Polk
180,modified,VBN,modify,1847,James K. Polk
181,so,RB,so,1847,James K. Polk
182,as,IN,as,1847,James K. Polk
183,to,TO,to,1847,James K. Polk
184,operate,VB,operate,1847,James K. Polk
185,prospectively,RB,prospectively,1847,James K. Polk
186,and,CC,and,1847,James K. Polk
187,to,TO,to,1847,James K. Polk
188,embrace,VB,embrace,1847,James K. Polk
189,all,DT,all,1847,James K. Polk
190,who,WP,who,1847,James K. Polk
191,may,MD,may,1847,James K. Polk
192,settle,VB,settle,1847,James K. Polk
193,upon,IN,upon,1847,James K. Polk
194,the,DT,the,1847,James K. Polk
195,public,JJ,public,1847,James K. Polk
196,lands,NNS,land,1847,James K. Polk
197,and,CC,and,1847,James K. Polk
198,make,VB,make,1847,James K. Polk
199,improvements,NNS,improvement,1847,James K. Polk
200,upon,IN,upon,1847,James K. Polk
201,them,PRP,them,1847,James K. Polk
202,before,IN,before,1847,James K. Polk
203,they,PRP,they,1847,James K. Polk
204,are,VBP,be,1847,James K. Polk
205,surveyed,VBN,survey,1847,James K. Polk
206,as,RB,as,1847,James K. Polk
207,well,RB,well,1847,James K. Polk
208,as,IN,as,1847,James K. Polk
209,afterwards,NNS,afterwards,1847,James K. Polk
210,in,IN,in,1847,James K. Polk
211,all,DT,all,1847,James K. Polk
212,cases,NNS,case,1847,James K. Polk
213,where,WRB,where,1847,James K. Polk
214,such,JJ,such,1847,James K. Polk
215,settlements,NNS,settlement,1847,James K. Polk
216,may,MD,may,1847,James K. Polk
217,be,VB,be,1847,James K. Polk
218,made,VBN,make,1847,James K. Polk
219,after,IN,after,1847,James K. Polk
220,the,DT,the,1847,James K. Polk
221,indian,JJ,Indian,1847,James K. Polk
222,title,NN,title,1847,James K. Polk
223,shall,MD,shall,1847,James K. Polk
224,have,VB,have,1847,James K. Polk
225,been,VBN,be,1847,James K. Polk
226,extinguished,VBN,extinguish,1847,James K. Polk
227,if,IN,If,1847,James K. Polk
228,the,DT,the,1847,James K. Polk
229,right,NN,right,1847,James K. Polk
230,of,IN,of,1847,James K. Polk
231,preemption,NN,preemption,1847,James K. Polk
232,be,VB,be,1847,James K. Polk
233,thus,RB,thus,1847,James K. Polk
234,extended,VBN,extend,1847,James K. Polk
235,it,PRP,it,1847,James K. Polk
236,will,MD,will,1847,James K. Polk
237,embrace,VB,embrace,1847,James K. Polk
238,a,DT,a,1847,James K. Polk
239,large,JJ,large,1847,James K. Polk
240,and,CC,and,1847,James K. Polk
241,meritorious,JJ,meritorious,1847,James K. Polk
242,class,NN,class,1847,James K. Polk
243,of,IN,of,1847,James K. Polk
244,our,PRP$,our,1847,James K. Polk
245,citizens,NNS,citizen,1847,James K. Polk
246,it,PRP,It,1847,James K. Polk
247,will,MD,will,1847,James K. Polk
248,increase,VB,increase,1847,James K. Polk
249,the,DT,the,1847,James K. Polk
250,number,NN,number,1847,James K. Polk
251,of,IN,of,1847,James K. Polk
252,small,JJ,small,1847,James K. Polk
253,freeholders,NNS,freeholder,1847,James K. Polk
254,upon,IN,upon,1847,James K. Polk
255,our,PRP$,our,1847,James K. Polk
256,borders,NNS,border,1847,James K. Polk
257,who,WP,who,1847,James K. Polk
258,will,MD,will,1847,James K. Polk
259,be,VB,be,1847,James K. Polk
260,enabled,VBN,enable,1847,James K. Polk
261,thereby,RB,thereby,1847,James K. Polk
262,to,TO,to,1847,James K. Polk
263,educate,VB,educate,1847,James K. Polk
264,their,PRP$,their,1847,James K. Polk
265,children,NNS,child,1847,James K. Polk
266,and,CC,and,1847,James K. Polk
267,otherwise,RB,otherwise,1847,James K. Polk
268,improve,VB,improve,1847,James K. Polk
269,their,PRP$,their,1847,James K. Polk
270,condition,NN,condition,1847,James K. Polk
271,while,IN,while,1847,James K. Polk
272,they,PRP,they,1847,James K. Polk
273,will,MD,will,1847,James K. Polk
274,be,VB,be,1847,James K. Polk
275,found,VBN,find,1847,James K. Polk
276,at,IN,at,1847,James K. Polk
277,all,DT,all,1847,James K. Polk
278,times,NNS,time,1847,James K. Polk
279,as,IN,as,1847,James K. Polk
280,they,PRP,they,1847,James K. Polk
281,have,VBP,have,1847,James K. Polk
282,ever,RB,ever,1847,James K. Polk
283,proved,VBN,prove,1847,James K. Polk
284,themselves,PRP,themselves,1847,James K. Polk
285,to,TO,to,1847,James K. Polk
286,be,VB,be,1847,James K. Polk
287,in,IN,in,1847,James K. Polk
288,the,DT,the,1847,James K. Polk
289,hour,NN,hour,1847,James K. Polk
290,of,IN,of,1847,James K. Polk
291,danger,NN,danger,1847,James K. Polk
292,to,TO,to,1847,James K. Polk
293,their,PRP$,their,1847,James K. Polk
294,country,NN,country,1847,James K. Polk
295,among,IN,among,1847,James K. Polk
296,our,PRP$,our,1847,James K. Polk
297,hardiest,NN,hardiest,1847,James K. Polk
298,and,CC,and,1847,James K. Polk
299,best,JJS,best,1847,James K. Polk
300,volunteer,NN,volunteer,1847,James K. Polk
301,soldiers,NNS,soldier,1847,James K. Polk
302,ever,RB,ever,1847,James K. Polk
303,ready,JJ,ready,1847,James K. Polk
304,to,TO,to,1847,James K. Polk
305,attend,VB,attend,1847,James K. Polk
306,to,TO,to,1847,James K. Polk
307,their,PRP$,their,1847,James K. Polk
308,services,NNS,service,1847,James K. Polk
309,in,IN,in,1847,James K. Polk
310,cases,NNS,case,1847,James K. Polk
311,of,IN,of,1847,James K. Polk
312,emergencies,NNS,emergency,1847,James K. Polk
313,and,CC,and,1847,James K. Polk
314,among,IN,among,1847,James K. Polk
315,the,DT,the,1847,James K. Polk
316,last,JJ,last,1847,James K. Polk
317,to,TO,to,1847,James K. Polk
318,leave,VB,leave,1847,James K. Polk
319,the,DT,the,1847,James K. Polk
320,field,NN,field,1847,James K. Polk
321,as,RB,as,1847,James K. Polk
322,long,RB,long,1847,James K. Polk
323,as,IN,as,1847,James K. Polk
324,an,DT,an,1847,James K. Polk
325,enemy,NN,enemy,1847,James K. Polk
326,remains,VBZ,remain,1847,James K. Polk
327,to,TO,to,1847,James K. Polk
328,be,VB,be,1847,James K. Polk
329,encountered,VBN,encounter,1847,James K. Polk
330,such,JJ,Such,1847,James K. Polk
331,a,DT,a,1847,James K. Polk
332,policy,NN,policy,1847,James K. Polk
333,will,MD,will,1847,James K. Polk
334,also,RB,also,1847,James K. Polk
335,impress,VB,impress,1847,James K. Polk
336,these,DT,these,1847,James K. Polk
337,patriotic,JJ,patriotic,1847,James K. Polk
338,pioneer,NN,pioneer,1847,James K. Polk
339,emigrants,NNS,emigrant,1847,James K. Polk
340,with,IN,with,1847,James K. Polk
341,deeper,JJ,deep,1847,James K. Polk
342,feelings,NNS,feeling,1847,James K. Polk
343,of,IN,of,1847,James K. Polk
344,gratitude,NN,gratitude,1847,James K. Polk
345,for,IN,for,1847,James K. Polk
346,the,DT,the,1847,James K. Polk
347,parental,JJ,parental,1847,James K. Polk
348,care,NN,care,1847,James K. Polk
349,of,IN,of,1847,James K. Polk
350,their,PRP$,their,1847,James K. Polk
351,government,NNP,Government,1847,James K. Polk
352,when,WRB,when,1847,James K. Polk
353,they,PRP,they,1847,James K. Polk
354,find,VBP,find,1847,James K. Polk
355,their,PRP$,their,1847,James K. Polk
356,dearest,JJS,dear,1847,James K. Polk
357,interests,NNS,interest,1847,James K. Polk
358,secured,VBD,secure,1847,James K. Polk
359,to,TO,to,1847,James K. Polk
360,them,PRP,them,1847,James K. Polk
361,by,IN,by,1847,James K. Polk
362,the,DT,the,1847,James K. Polk
363,permanent,JJ,permanent,1847,James K. Polk
364,laws,NNS,law,1847,James K. Polk
365,of,IN,of,1847,James K. Polk
366,the,DT,the,1847,James K. Polk
367,land,NN,land,1847,James K. Polk
368,and,CC,and,1847,James K. Polk
369,that,IN,that,1847,James K. Polk
370,they,PRP,they,1847,James K. Polk
371,are,VBP,be,1847,James K. Polk
372,no,DT,no,1847,James K. Polk
373,longer,RBR,longer,1847,James K. Polk
374,in,IN,in,1847,James K. Polk
375,danger,NN,danger,1847,James K. Polk
376,of,IN,of,1847,James K. Polk
377,losing,VBG,lose,1847,James K. Polk
378,their,PRP$,their,1847,James K. Polk
379,homes,NNS,home,1847,James K. Polk
380,and,CC,and,1847,James K. Polk
381,hard-earned,JJ,hard-earned,1847,James K. Polk
382,improvements,NNS,improvement,1847,James K. Polk
383,by,IN,by,1847,James K. Polk
384,being,VBG,be,1847,James K. Polk
385,brought,VBN,bring,1847,James K. Polk
386,into,IN,into,1847,James K. Polk
387,competition,NN,competition,1847,James K. Polk
388,with,IN,with,1847,James K. Polk
389,a,DT,a,1847,James K. Polk
390,more,RBR,more,1847,James K. Polk
391,wealthy,JJ,wealthy,1847,James K. Polk
392,class,NN,class,1847,James K. Polk
393,of,IN,of,1847,James K. Polk
394,purchasers,NNS,purchaser,1847,James K. Polk
395,at,IN,at,1847,James K. Polk
396,the,DT,the,1847,James K. Polk
397,land,NN,land,1847,James K. Polk
398,sales,NNS,sale,1847,James K. Polk
399,the,DT,The,1847,James K. Polk
400,attention,NN,attention,1847,James K. Polk
401,of,IN,of,1847,James K. Polk
402,congress,NNP,Congress,1847,James K. Polk
403,was,VBD,be,1847,James K. Polk
404,invited,VBN,invite,1847,James K. Polk
405,at,IN,at,1847,James K. Polk
406,their,PRP$,their,1847,James K. Polk
407,last,JJ,last,1847,James K. Polk
408,and,CC,and,1847,James K. Polk
409,the,DT,the,1847,James K. Polk
410,preceding,VBG,precede,1847,James K. Polk
411,session,NN,session,1847,James K. Polk
412,to,TO,to,1847,James K. Polk
413,the,DT,the,1847,James K. Polk
414,importance,NN,importance,1847,James K. Polk
415,of,IN,of,1847,James K. Polk
416,establishing,VBG,establish,1847,James K. Polk
417,a,DT,a,1847,James K. Polk
418,territorial,JJ,Territorial,1847,James K. Polk
419,government,NN,government,1847,James K. Polk
420,over,IN,over,1847,James K. Polk
421,our,PRP$,our,1847,James K. Polk
422,possessions,NNS,possession,1847,James K. Polk
423,in,IN,in,1847,James K. Polk
424,oregon,NNP,Oregon,1847,James K. Polk
425,and,CC,and,1847,James K. Polk
426,it,PRP,it,1847,James K. Polk
427,is,VBZ,be,1847,James K. Polk
428,to,TO,to,1847,James K. Polk
429,be,VB,be,1847,James K. Polk
430,regretted,VBN,regret,1847,James K. Polk
431,that,IN,that,1847,James K. Polk
432,there,EX,there,1847,James K. Polk
433,was,VBD,be,1847,James K. Polk
434,no,DT,no,1847,James K. Polk
435,legislation,NN,legislation,1847,James K. Polk
436,on,IN,on,1847,James K. Polk
437,the,DT,the,1847,James K. Polk
438,subject,NN,subject,1847,James K. Polk
439,our,PRP$,Our,1847,James K. Polk
440,citizens,NNS,citizen,1847,James K. Polk
441,who,WP,who,1847,James K. Polk
442,inhabit,VBP,inhabit,1847,James K. Polk
443,that,IN,that,1847,James K. Polk
444,distant,JJ,distant,1847,James K. Polk
445,region,NN,region,1847,James K. Polk
446,of,IN,of,1847,James K. Polk
447,country,NN,country,1847,James K. Polk
448,are,VBP,be,1847,James K. Polk
449,still,RB,still,1847,James K. Polk
450,left,VBN,leave,1847,James K. Polk
451,without,IN,without,1847,James K. Polk
452,the,DT,the,1847,James K. Polk
453,protection,NN,protection,1847,James K. Polk
454,of,IN,of,1847,James K. Polk
455,our,PRP$,our,1847,James K. Polk
456,laws,NNS,law,1847,James K. Polk
457,or,CC,or,1847,James K. Polk
458,any,DT,any,1847,James K. Polk
459,regularly,JJ,regularly,1847,James K. Polk
460,organized,JJ,organized,1847,James K. Polk
461,government,NN,government,1847,James K. Polk
462,before,IN,Before,1847,James K. Polk
463,the,DT,the,1847,James K. Polk
464,question,NN,question,1847,James K. Polk
465,of,IN,of,1847,James K. Polk
466,limits,NNS,limit,1847,James K. Polk
467,and,CC,and,1847,James K. Polk
468,boundaries,NNS,boundary,1847,James K. Polk
469,of,IN,of,1847,James K. Polk
470,the,DT,the,1847,James K. Polk
471,territory,NNP,Territory,1847,James K. Polk
472,of,IN,of,1847,James K. Polk
473,oregon,NNP,Oregon,1847,James K. Polk
474,was,VBD,be,1847,James K. Polk
475,definitely,RB,definitely,1847,James K. Polk
476,settled,VBN,settle,1847,James K. Polk
477,from,IN,from,1847,James K. Polk
478,the,DT,the,1847,James K. Polk
479,necessity,NN,necessity,1847,James K. Polk
480,of,IN,of,1847,James K. Polk
481,their,PRP$,their,1847,James K. Polk
482,condition,NN,condition,1847,James K. Polk
483,the,DT,the,1847,James K. Polk
484,inhabitants,NNS,inhabitant,1847,James K. Polk
485,had,VBD,have,1847,James K. Polk
486,established,VBN,establish,1847,James K. Polk
487,a,DT,a,1847,James K. Polk
488,temporary,JJ,temporary,1847,James K. Polk
489,government,NN,government,1847,James K. Polk
490,of,IN,of,1847,James K. Polk
491,their,PRP$,their,1847,James K. Polk
492,own,JJ,own,1847,James K. Polk
493,besides,IN,Besides,1847,James K. Polk
494,the,DT,the,1847,James K. Polk
495,want,NN,want,1847,James K. Polk
496,of,IN,of,1847,James K. Polk
497,legal,JJ,legal,1847,James K. Polk
498,authority,NN,authority,1847,James K. Polk
499,for,IN,for,1847,James K. Polk
500,continuing,VBG,continue,1847,James K. Polk
501,such,PDT,such,1847,James K. Polk
502,a,DT,a,1847,James K. Polk
503,government,NN,government,1847,James K. Polk
504,it,PRP,it,1847,James K. Polk
505,is,VBZ,be,1847,James K. Polk
506,wholly,RB,wholly,1847,James K. Polk
507,inadequate,JJ,inadequate,1847,James K. Polk
508,to,TO,to,1847,James K. Polk
509,protect,VB,protect,1847,James K. Polk
510,them,PRP,them,1847,James K. Polk
511,in,IN,in,1847,James K. Polk
512,their,PRP$,their,1847,James K. Polk
513,rights,NNS,right,1847,James K. Polk
514,of,IN,of,1847,James K. Polk
515,person,NN,person,1847,James K. Polk
516,and,CC,and,1847,James K. Polk
517,property,NN,property,1847,James K. Polk
518,or,CC,or,1847,James K. Polk
519,to,TO,to,1847,James K. Polk
520,secure,VB,secure,1847,James K. Polk
521,to,TO,to,1847,James K. Polk
522,them,PRP,them,1847,James K. Polk
523,the,DT,the,1847,James K. Polk
524,enjoyment,NN,enjoyment,1847,James K. Polk
525,of,IN,of,1847,James K. Polk
526,the,DT,the,1847,James K. Polk
527,privileges,NNS,privilege,1847,James K. Polk
528,of,IN,of,1847,James K. Polk
529,other,JJ,other,1847,James K. Polk
530,citizens,NNS,citizen,1847,James K. Polk
531,to,TO,to,1847,James K. Polk
532,which,WDT,which,1847,James K. Polk
533,they,PRP,they,1847,James K. Polk
534,are,VBP,be,1847,James K. Polk
535,entitled,VBN,entitle,1847,James K. Polk
536,under,IN,under,1847,James K. Polk
537,the,DT,the,1847,James K. Polk
538,constitution,NNP,Constitution,1847,James K. Polk
539,of,IN,of,1847,James K. Polk
540,the,DT,the,1847,James K. Polk
541,united,NNP,United,1847,James K. Polk
542,states,NNPS,States,1847,James K. Polk
543,they,PRP,They,1847,James K. Polk
544,should,MD,should,1847,James K. Polk
545,have,VB,have,1847,James K. Polk
546,the,DT,the,1847,James K. Polk
547,right,NN,right,1847,James K. Polk
548,of,IN,of,1847,James K. Polk
549,suffrage,NN,suffrage,1847,James K. Polk
550,be,VB,be,1847,James K. Polk
551,represented,VBN,represent,1847,James K. Polk
552,in,IN,in,1847,James K. Polk
553,a,DT,a,1847,James K. Polk
554,territorial,JJ,Territorial,1847,James K. Polk
555,legislature,NN,legislature,1847,James K. Polk
556,and,CC,and,1847,James K. Polk
557,by,IN,by,1847,James K. Polk
558,a,DT,a,1847,James K. Polk
559,delegate,NNP,Delegate,1847,James K. Polk
560,in,IN,in,1847,James K. Polk
561,congress,NNP,Congress,1847,James K. Polk
562,and,CC,and,1847,James K. Polk
563,possess,RB,possess,1847,James K. Polk
564,all,PDT,all,1847,James K. Polk
565,the,DT,the,1847,James K. Polk
566,rights,NNS,right,1847,James K. Polk
567,and,CC,and,1847,James K. Polk
568,privileges,NNS,privilege,1847,James K. Polk
569,which,WDT,which,1847,James K. Polk
570,citizens,NNS,citizen,1847,James K. Polk
571,of,IN,of,1847,James K. Polk
572,other,JJ,other,1847,James K. Polk
573,portions,NNS,portion,1847,James K. Polk
574,of,IN,of,1847,James K. Polk
575,the,DT,the,1847,James K. Polk
576,territories,NNS,territory,1847,James K. Polk
577,of,IN,of,1847,James K. Polk
578,the,DT,the,1847,James K. Polk
579,united,NNP,United,1847,James K. Polk
580,states,NNPS,States,1847,James K. Polk
581,have,VBP,have,1847,James K. Polk
582,heretofore,VBN,heretofore,1847,James K. Polk
583,enjoyed,NNS,enjoyed,1847,James K. Polk
584,or,CC,or,1847,James K. Polk
585,may,MD,may,1847,James K. Polk
586,now,RB,now,1847,James K. Polk
587,enjoy,VB,enjoy,1847,James K. Polk
588,our,PRP$,Our,1847,James K. Polk
589,judicial,JJ,judicial,1847,James K. Polk
590,system,NN,system,1847,James K. Polk
591,revenue,NN,revenue,1847,James K. Polk
592,laws,NNS,law,1847,James K. Polk
593,laws,NNS,law,1847,James K. Polk
594,regulating,VBG,regulate,1847,James K. Polk
595,trade,NN,trade,1847,James K. Polk
596,and,CC,and,1847,James K. Polk
597,intercourse,NN,intercourse,1847,James K. Polk
598,with,IN,with,1847,James K. Polk
599,the,DT,the,1847,James K. Polk
600,indian,JJ,Indian,1847,James K. Polk
601,tribes,NN,tribe,1847,James K. Polk
602,and,CC,and,1847,James K. Polk
603,the,DT,the,1847,James K. Polk
604,protection,NN,protection,1847,James K. Polk
605,of,IN,of,1847,James K. Polk
606,our,PRP$,our,1847,James K. Polk
607,laws,NNS,law,1847,James K. Polk
608,generally,RB,generally,1847,James K. Polk
609,should,MD,should,1847,James K. Polk
610,be,VB,be,1847,James K. Polk
611,extended,VBN,extend,1847,James K. Polk
612,over,IN,over,1847,James K. Polk
613,them,PRP,them,1847,James K. Polk
614,in,IN,In,1847,James K. Polk
615,addition,NN,addition,1847,James K. Polk
616,to,TO,to,1847,James K. Polk
617,the,DT,the,1847,James K. Polk
618,inhabitants,NNS,inhabitant,1847,James K. Polk
619,in,IN,in,1847,James K. Polk
620,that,DT,that,1847,James K. Polk
621,territory,NN,Territory,1847,James K. Polk
622,who,WP,who,1847,James K. Polk
623,had,VBD,have,1847,James K. Polk
624,previously,RB,previously,1847,James K. Polk
625,emigrated,VBN,emigrate,1847,James K. Polk
626,to,TO,to,1847,James K. Polk
627,it,PRP,it,1847,James K. Polk
628,large,JJ,large,1847,James K. Polk
629,numbers,NNS,number,1847,James K. Polk
630,of,IN,of,1847,James K. Polk
631,our,PRP$,our,1847,James K. Polk
632,citizens,NNS,citizen,1847,James K. Polk
633,have,VBP,have,1847,James K. Polk
634,followed,VBN,follow,1847,James K. Polk
635,them,PRP,them,1847,James K. Polk
636,during,IN,during,1847,James K. Polk
637,the,DT,the,1847,James K. Polk
638,present,JJ,present,1847,James K. Polk
639,year,NN,year,1847,James K. Polk
640,and,CC,and,1847,James K. Polk
641,it,PRP,it,1847,James K. Polk
642,is,VBZ,be,1847,James K. Polk
643,not,RB,not,1847,James K. Polk
644,doubted,VBN,doubt,1847,James K. Polk
645,that,IN,that,1847,James K. Polk
646,during,IN,during,1847,James K. Polk
647,the,DT,the,1847,James K. Polk
648,next,JJ,next,1847,James K. Polk
649,and,CC,and,1847,James K. Polk
650,subsequent,JJ,subsequent,1847,James K. Polk
651,years,NNS,year,1847,James K. Polk
652,their,PRP$,their,1847,James K. Polk
653,numbers,NNS,number,1847,James K. Polk
654,will,MD,will,1847,James K. Polk
655,be,VB,be,1847,James K. Polk
656,greatly,RB,greatly,1847,James K. Polk
657,increased,VBN,increase,1847,James K. Polk
658,congress,NNP,Congress,1847,James K. Polk
659,at,IN,at,1847,James K. Polk
660,its,PRP$,its,1847,James K. Polk
661,last,JJ,last,1847,James K. Polk
662,session,NN,session,1847,James K. Polk
663,established,VBD,establish,1847,James K. Polk
664,post,NN,post,1847,James K. Polk
665,routes,NNS,route,1847,James K. Polk
666,leading,VBG,lead,1847,James K. Polk
667,to,TO,to,1847,James K. Polk
668,oregon,NNP,Oregon,1847,James K. Polk
669,and,CC,and,1847,James K. Polk
670,between,IN,between,1847,James K. Polk
671,different,JJ,different,1847,James K. Polk
672,points,NNS,point,1847,James K. Polk
673,within,IN,within,1847,James K. Polk
674,that,DT,that,1847,James K. Polk
675,territory,NNP,Territory,1847,James K. Polk
676,and,CC,and,1847,James K. Polk
677,authorized,VBD,authorize,1847,James K. Polk
678,the,DT,the,1847,James K. Polk
679,establishment,NN,establishment,1847,James K. Polk
