,word,pos,lemma,year,president
55,of,IN,of,1932,Herbert Hoover
56,living,NN,living,1932,Herbert Hoover
57,was,VBD,be,1932,Herbert Hoover
58,adjusted,VBN,adjust,1932,Herbert Hoover
59,to,TO,to,1932,Herbert Hoover
60,spread,VB,spread,1932,Herbert Hoover
61,existing,VBG,exist,1932,Herbert Hoover
62,employment,NN,employment,1932,Herbert Hoover
63,through,IN,through,1932,Herbert Hoover
64,shortened,JJ,shortened,1932,Herbert Hoover
65,hours,NNS,hour,1932,Herbert Hoover
66,and,CC,and,1932,Herbert Hoover
67,to,TO,to,1932,Herbert Hoover
68,advance,VB,advance,1932,Herbert Hoover
69,construction,NN,construction,1932,Herbert Hoover
70,work,NN,work,1932,Herbert Hoover
71,against,IN,against,1932,Herbert Hoover
72,future,JJ,future,1932,Herbert Hoover
73,need,NN,need,1932,Herbert Hoover
74,it,PRP,It,1932,Herbert Hoover
75,was,VBD,be,1932,Herbert Hoover
76,in,IN,in,1932,Herbert Hoover
77,pursuance,NN,pursuance,1932,Herbert Hoover
78,of,IN,of,1932,Herbert Hoover
79,that,DT,that,1932,Herbert Hoover
80,same,JJ,same,1932,Herbert Hoover
81,policy,NN,policy,1932,Herbert Hoover
82,that,IN,that,1932,Herbert Hoover
83,i,PRP,I,1932,Herbert Hoover
84,have,VBP,have,1932,Herbert Hoover
85,each,DT,each,1932,Herbert Hoover
86,winter,NN,winter,1932,Herbert Hoover
87,thereafter,RB,thereafter,1932,Herbert Hoover
88,assumed,VBD,assume,1932,Herbert Hoover
89,the,DT,the,1932,Herbert Hoover
90,leadership,NN,leadership,1932,Herbert Hoover
91,in,IN,in,1932,Herbert Hoover
92,mobilizing,VBG,mobilize,1932,Herbert Hoover
93,all,DT,all,1932,Herbert Hoover
94,of,IN,of,1932,Herbert Hoover
95,the,DT,the,1932,Herbert Hoover
96,voluntary,JJ,voluntary,1932,Herbert Hoover
97,and,CC,and,1932,Herbert Hoover
98,official,JJ,official,1932,Herbert Hoover
99,organizations,NNS,organization,1932,Herbert Hoover
100,throughout,IN,throughout,1932,Herbert Hoover
101,the,DT,the,1932,Herbert Hoover
102,country,NN,country,1932,Herbert Hoover
103,to,TO,to,1932,Herbert Hoover
104,prevent,VB,prevent,1932,Herbert Hoover
105,suffering,VBG,suffer,1932,Herbert Hoover
106,from,IN,from,1932,Herbert Hoover
107,hunger,NN,hunger,1932,Herbert Hoover
108,and,CC,and,1932,Herbert Hoover
109,cold,NN,cold,1932,Herbert Hoover
110,and,CC,and,1932,Herbert Hoover
111,to,TO,to,1932,Herbert Hoover
112,protect,VB,protect,1932,Herbert Hoover
113,millions,NNS,million,1932,Herbert Hoover
114,of,IN,of,1932,Herbert Hoover
115,families,NNS,family,1932,Herbert Hoover
116,stricken,VBN,stricken,1932,Herbert Hoover
117,by,IN,by,1932,Herbert Hoover
118,drought,NN,drought,1932,Herbert Hoover
119,and,CC,And,1932,Herbert Hoover
120,when,WRB,when,1932,Herbert Hoover
121,it,PRP,it,1932,Herbert Hoover
122,became,VBD,become,1932,Herbert Hoover
123,advisable,JJ,advisable,1932,Herbert Hoover
124,to,TO,to,1932,Herbert Hoover
125,strengthen,VB,strengthen,1932,Herbert Hoover
126,the,DT,the,1932,Herbert Hoover
127,states,NNPS,States,1932,Herbert Hoover
128,who,WP,who,1932,Herbert Hoover
129,could,MD,could,1932,Herbert Hoover
130,no,RB,no,1932,Herbert Hoover
131,longer,RBR,longer,1932,Herbert Hoover
132,carry,VB,carry,1932,Herbert Hoover
133,the,DT,the,1932,Herbert Hoover
134,full,JJ,full,1932,Herbert Hoover
135,burden,NN,burden,1932,Herbert Hoover
136,of,IN,of,1932,Herbert Hoover
137,relief,NN,relief,1932,Herbert Hoover
138,to,TO,to,1932,Herbert Hoover
139,distress,VB,distress,1932,Herbert Hoover
140,it,PRP,it,1932,Herbert Hoover
141,was,VBD,be,1932,Herbert Hoover
142,in,IN,in,1932,Herbert Hoover
143,accordance,NN,accordance,1932,Herbert Hoover
144,with,IN,with,1932,Herbert Hoover
145,these,DT,these,1932,Herbert Hoover
146,principles,NNS,principle,1932,Herbert Hoover
147,that,IN,that,1932,Herbert Hoover
148,we,PRP,we,1932,Herbert Hoover
149,held,VBD,hold,1932,Herbert Hoover
150,that,IN,that,1932,Herbert Hoover
151,the,DT,the,1932,Herbert Hoover
152,federal,NNP,Federal,1932,Herbert Hoover
153,government,NNP,Government,1932,Herbert Hoover
154,should,MD,should,1932,Herbert Hoover
155,do,VB,do,1932,Herbert Hoover
156,so,RB,so,1932,Herbert Hoover
157,through,IN,through,1932,Herbert Hoover
158,loans,NNS,loan,1932,Herbert Hoover
159,to,TO,to,1932,Herbert Hoover
160,the,DT,the,1932,Herbert Hoover
161,states,NNPS,States,1932,Herbert Hoover
162,and,CC,and,1932,Herbert Hoover
163,thus,RB,thus,1932,Herbert Hoover
164,maintain,VB,maintain,1932,Herbert Hoover
165,the,DT,the,1932,Herbert Hoover
166,fundamental,JJ,fundamental,1932,Herbert Hoover
167,responsibility,NN,responsibility,1932,Herbert Hoover
168,of,IN,of,1932,Herbert Hoover
169,the,DT,the,1932,Herbert Hoover
170,states,NNPS,States,1932,Herbert Hoover
171,themselves,PRP,themselves,1932,Herbert Hoover
172,we,PRP,We,1932,Herbert Hoover
173,stopped,VBD,stop,1932,Herbert Hoover
174,the,DT,the,1932,Herbert Hoover
175,attempt,NN,attempt,1932,Herbert Hoover
176,to,TO,to,1932,Herbert Hoover
177,turn,VB,turn,1932,Herbert Hoover
178,this,DT,this,1932,Herbert Hoover
179,effort,NN,effort,1932,Herbert Hoover
180,to,TO,to,1932,Herbert Hoover
181,the,DT,the,1932,Herbert Hoover
182,politics,NNS,politics,1932,Herbert Hoover
183,of,IN,of,1932,Herbert Hoover
184,selfish,JJ,selfish,1932,Herbert Hoover
185,sectional,JJ,sectional,1932,Herbert Hoover
186,demands,NNS,demand,1932,Herbert Hoover
187,and,CC,and,1932,Herbert Hoover
188,we,PRP,we,1932,Herbert Hoover
189,kept,VBD,keep,1932,Herbert Hoover
190,it,PRP,it,1932,Herbert Hoover
191,based,VBN,base,1932,Herbert Hoover
192,upon,IN,upon,1932,Herbert Hoover
193,human,JJ,human,1932,Herbert Hoover
194,need,NN,need,1932,Herbert Hoover
195,it,PRP,It,1932,Herbert Hoover
196,was,VBD,be,1932,Herbert Hoover
197,in,IN,in,1932,Herbert Hoover
198,accordance,NN,accordance,1932,Herbert Hoover
199,with,IN,with,1932,Herbert Hoover
200,these,DT,these,1932,Herbert Hoover
201,principles,NNS,principle,1932,Herbert Hoover
202,that,WDT,that,1932,Herbert Hoover
203,in,IN,in,1932,Herbert Hoover
204,aid,NN,aid,1932,Herbert Hoover
205,to,TO,to,1932,Herbert Hoover
206,unemployment,NN,unemployment,1932,Herbert Hoover
207,we,PRP,we,1932,Herbert Hoover
208,expend,VBP,expend,1932,Herbert Hoover
209,some,DT,some,1932,Herbert Hoover
210,600,CD,600,1932,Herbert Hoover
211,millions,NNS,million,1932,Herbert Hoover
212,in,IN,in,1932,Herbert Hoover
213,federal,NNP,Federal,1932,Herbert Hoover
214,construction,NN,construction,1932,Herbert Hoover
215,of,IN,of,1932,Herbert Hoover
216,such,JJ,such,1932,Herbert Hoover
217,public,JJ,public,1932,Herbert Hoover
218,works,NNS,work,1932,Herbert Hoover
219,as,IN,as,1932,Herbert Hoover
220,can,MD,can,1932,Herbert Hoover
221,be,VB,be,1932,Herbert Hoover
222,justified,VBN,justify,1932,Herbert Hoover
223,as,IN,as,1932,Herbert Hoover
224,bringing,VBG,bring,1932,Herbert Hoover
225,early,JJ,early,1932,Herbert Hoover
226,and,CC,and,1932,Herbert Hoover
227,definite,JJ,definite,1932,Herbert Hoover
228,returns,NNS,return,1932,Herbert Hoover
229,we,PRP,We,1932,Herbert Hoover
230,have,VBP,have,1932,Herbert Hoover
231,opposed,VBN,oppose,1932,Herbert Hoover
232,the,DT,the,1932,Herbert Hoover
233,distortion,NN,distortion,1932,Herbert Hoover
234,of,IN,of,1932,Herbert Hoover
235,these,DT,these,1932,Herbert Hoover
236,needed,VBN,need,1932,Herbert Hoover
237,works,NNS,work,1932,Herbert Hoover
238,into,IN,into,1932,Herbert Hoover
239,pork-barrel,JJ,pork-barrel,1932,Herbert Hoover
240,nonproductive,JJ,nonproductive,1932,Herbert Hoover
241,works,NNS,work,1932,Herbert Hoover
242,which,WDT,which,1932,Herbert Hoover
243,impoverish,VBP,impoverish,1932,Herbert Hoover
244,the,DT,the,1932,Herbert Hoover
245,nation,NN,Nation,1932,Herbert Hoover
246,it,PRP,It,1932,Herbert Hoover
247,is,VBZ,be,1932,Herbert Hoover
248,in,IN,in,1932,Herbert Hoover
249,accord,NN,accord,1932,Herbert Hoover
250,with,IN,with,1932,Herbert Hoover
251,these,DT,these,1932,Herbert Hoover
252,principles,NNS,principle,1932,Herbert Hoover
253,and,CC,and,1932,Herbert Hoover
254,these,DT,these,1932,Herbert Hoover
255,purposes,NNS,purpose,1932,Herbert Hoover
256,that,IN,that,1932,Herbert Hoover
257,we,PRP,we,1932,Herbert Hoover
258,have,VBP,have,1932,Herbert Hoover
259,made,VBN,make,1932,Herbert Hoover
260,provision,NN,provision,1932,Herbert Hoover
261,for,IN,for,1932,Herbert Hoover
262,"1,500",CD,"1,500",1932,Herbert Hoover
263,millions,NNS,million,1932,Herbert Hoover
264,of,IN,of,1932,Herbert Hoover
265,loans,NNS,loan,1932,Herbert Hoover
266,to,TO,to,1932,Herbert Hoover
267,self-supporting,JJ,self-supporting,1932,Herbert Hoover
268,works,NNS,work,1932,Herbert Hoover
269,so,RB,so,1932,Herbert Hoover
270,that,IN,that,1932,Herbert Hoover
271,we,PRP,we,1932,Herbert Hoover
272,may,MD,may,1932,Herbert Hoover
273,increase,VB,increase,1932,Herbert Hoover
274,employment,NN,employment,1932,Herbert Hoover
275,in,IN,in,1932,Herbert Hoover
276,productive,JJ,productive,1932,Herbert Hoover
277,labor,NN,labor,1932,Herbert Hoover
278,we,PRP,We,1932,Herbert Hoover
279,rejected,VBD,reject,1932,Herbert Hoover
280,projects,NNS,project,1932,Herbert Hoover
281,of,IN,of,1932,Herbert Hoover
282,wasteful,JJ,wasteful,1932,Herbert Hoover
283,nonproductive,JJ,nonproductive,1932,Herbert Hoover
284,work,NN,work,1932,Herbert Hoover
285,allocated,VBN,allocate,1932,Herbert Hoover
286,for,IN,for,1932,Herbert Hoover
287,purposes,NNS,purpose,1932,Herbert Hoover
288,of,IN,of,1932,Herbert Hoover
289,attracting,VBG,attract,1932,Herbert Hoover
290,votes,NNS,vote,1932,Herbert Hoover
291,instead,RB,instead,1932,Herbert Hoover
292,of,IN,of,1932,Herbert Hoover
293,affording,VBG,afford,1932,Herbert Hoover
294,relief,NN,relief,1932,Herbert Hoover
295,thereby,NNP,Thereby,1932,Herbert Hoover
296,instead,RB,instead,1932,Herbert Hoover
297,of,IN,of,1932,Herbert Hoover
298,wasteful,JJ,wasteful,1932,Herbert Hoover
299,drain,NN,drain,1932,Herbert Hoover
300,upon,IN,upon,1932,Herbert Hoover
301,the,DT,the,1932,Herbert Hoover
302,taxpayer,NN,taxpayer,1932,Herbert Hoover
303,we,PRP,we,1932,Herbert Hoover
304,secured,VBD,secure,1932,Herbert Hoover
305,the,DT,the,1932,Herbert Hoover
306,return,NN,return,1932,Herbert Hoover
307,of,IN,of,1932,Herbert Hoover
308,their,PRP$,their,1932,Herbert Hoover
309,cost,NN,cost,1932,Herbert Hoover
310,to,TO,to,1932,Herbert Hoover
311,government,NNP,Government,1932,Herbert Hoover
312,agencies,NNS,agency,1932,Herbert Hoover
313,and,CC,and,1932,Herbert Hoover
314,at,IN,at,1932,Herbert Hoover
315,the,DT,the,1932,Herbert Hoover
316,same,JJ,same,1932,Herbert Hoover
317,time,NN,time,1932,Herbert Hoover
318,we,PRP,we,1932,Herbert Hoover
319,increased,VBD,increase,1932,Herbert Hoover
320,the,DT,the,1932,Herbert Hoover
321,wealth,NN,wealth,1932,Herbert Hoover
322,of,IN,of,1932,Herbert Hoover
323,the,DT,the,1932,Herbert Hoover
324,nation,NNP,Nation,1932,Herbert Hoover
325,it,PRP,It,1932,Herbert Hoover
326,was,VBD,be,1932,Herbert Hoover
327,in,IN,in,1932,Herbert Hoover
328,accordance,NN,accordance,1932,Herbert Hoover
329,with,IN,with,1932,Herbert Hoover
330,these,DT,these,1932,Herbert Hoover
331,principles,NNS,principle,1932,Herbert Hoover
332,that,IN,that,1932,Herbert Hoover
333,we,PRP,we,1932,Herbert Hoover
334,have,VBP,have,1932,Herbert Hoover
335,strengthened,VBN,strengthen,1932,Herbert Hoover
336,the,DT,the,1932,Herbert Hoover
337,capital,NN,capital,1932,Herbert Hoover
338,of,IN,of,1932,Herbert Hoover
339,the,DT,the,1932,Herbert Hoover
340,federal,NNP,Federal,1932,Herbert Hoover
341,land,NN,land,1932,Herbert Hoover
342,banks,NNS,bank,1932,Herbert Hoover
343,--,:,--,1932,Herbert Hoover
344,that,IN,that,1932,Herbert Hoover
345,on,IN,on,1932,Herbert Hoover
346,the,DT,the,1932,Herbert Hoover
347,one,CD,one,1932,Herbert Hoover
348,hand,NN,hand,1932,Herbert Hoover
349,confidence,NN,confidence,1932,Herbert Hoover
350,in,IN,in,1932,Herbert Hoover
351,their,PRP$,their,1932,Herbert Hoover
352,securities,NNS,security,1932,Herbert Hoover
353,should,MD,should,1932,Herbert Hoover
354,not,RB,not,1932,Herbert Hoover
355,be,VB,be,1932,Herbert Hoover
356,impaired,VBN,impair,1932,Herbert Hoover
357,and,CC,and,1932,Herbert Hoover
358,that,IN,that,1932,Herbert Hoover
359,on,IN,on,1932,Herbert Hoover
360,the,DT,the,1932,Herbert Hoover
361,other,JJ,other,1932,Herbert Hoover
362,the,DT,the,1932,Herbert Hoover
363,farmers,NNS,farmer,1932,Herbert Hoover
364,indebted,VBD,indebted,1932,Herbert Hoover
365,to,TO,to,1932,Herbert Hoover
366,them,PRP,them,1932,Herbert Hoover
367,should,MD,should,1932,Herbert Hoover
368,not,RB,not,1932,Herbert Hoover
369,be,VB,be,1932,Herbert Hoover
370,unduly,RB,unduly,1932,Herbert Hoover
371,deprived,VBN,deprive,1932,Herbert Hoover
372,of,IN,of,1932,Herbert Hoover
373,their,PRP$,their,1932,Herbert Hoover
374,homes,NNS,home,1932,Herbert Hoover
375,it,PRP,It,1932,Herbert Hoover
376,was,VBD,be,1932,Herbert Hoover
377,in,IN,in,1932,Herbert Hoover
378,accordance,NN,accordance,1932,Herbert Hoover
379,with,IN,with,1932,Herbert Hoover
380,these,DT,these,1932,Herbert Hoover
381,purposes,NNS,purpose,1932,Herbert Hoover
382,that,IN,that,1932,Herbert Hoover
383,the,DT,the,1932,Herbert Hoover
384,farm,NNP,Farm,1932,Herbert Hoover
385,board,NNP,Board,1932,Herbert Hoover
386,by,IN,by,1932,Herbert Hoover
387,emergency,NN,emergency,1932,Herbert Hoover
388,loan,NN,loan,1932,Herbert Hoover
389,to,TO,to,1932,Herbert Hoover
390,farmers,NNS,farmer,1932,Herbert Hoover
391,cooperatives,NNS,cooperative,1932,Herbert Hoover
392,served,VBD,serve,1932,Herbert Hoover
393,to,TO,to,1932,Herbert Hoover
394,stem,VB,stem,1932,Herbert Hoover
395,panics,NNS,panic,1932,Herbert Hoover
396,in,IN,in,1932,Herbert Hoover
397,agricultural,JJ,agricultural,1932,Herbert Hoover
398,prices,NNS,price,1932,Herbert Hoover
399,and,CC,and,1932,Herbert Hoover
400,saved,VBD,save,1932,Herbert Hoover
401,hundreds,NNS,hundred,1932,Herbert Hoover
402,of,IN,of,1932,Herbert Hoover
403,thousands,NNS,thousand,1932,Herbert Hoover
404,of,IN,of,1932,Herbert Hoover
405,farmers,NNS,farmer,1932,Herbert Hoover
406,and,CC,and,1932,Herbert Hoover
407,their,PRP$,their,1932,Herbert Hoover
408,creditors,NNS,creditor,1932,Herbert Hoover
409,from,IN,from,1932,Herbert Hoover
410,bankruptcy,NN,bankruptcy,1932,Herbert Hoover
411,it,PRP,It,1932,Herbert Hoover
412,was,VBD,be,1932,Herbert Hoover
413,in,IN,in,1932,Herbert Hoover
414,accord,NN,accord,1932,Herbert Hoover
415,with,IN,with,1932,Herbert Hoover
416,these,DT,these,1932,Herbert Hoover
417,ideas,NNS,idea,1932,Herbert Hoover
418,that,IN,that,1932,Herbert Hoover
419,we,PRP,we,1932,Herbert Hoover
420,have,VBP,have,1932,Herbert Hoover
421,created,VBN,create,1932,Herbert Hoover
422,agencies,NNS,agency,1932,Herbert Hoover
423,to,TO,to,1932,Herbert Hoover
424,prevent,VB,prevent,1932,Herbert Hoover
425,bankruptcy,NN,bankruptcy,1932,Herbert Hoover
426,and,CC,and,1932,Herbert Hoover
427,failure,NN,failure,1932,Herbert Hoover
428,in,IN,in,1932,Herbert Hoover
429,their,PRP$,their,1932,Herbert Hoover
430,cooperative,JJ,cooperative,1932,Herbert Hoover
431,organizations,NNS,organization,1932,Herbert Hoover
432,that,IN,that,1932,Herbert Hoover
433,we,PRP,we,1932,Herbert Hoover
434,are,VBP,be,1932,Herbert Hoover
435,erecting,VBG,erect,1932,Herbert Hoover
436,new,JJ,new,1932,Herbert Hoover
437,instrumentalities,NNS,instrumentality,1932,Herbert Hoover
438,to,TO,to,1932,Herbert Hoover
439,give,VB,give,1932,Herbert Hoover
440,credit,NN,credit,1932,Herbert Hoover
441,facilities,NNS,facility,1932,Herbert Hoover
442,for,IN,for,1932,Herbert Hoover
443,their,PRP$,their,1932,Herbert Hoover
444,livestock,NN,livestock,1932,Herbert Hoover
445,growers,NNS,grower,1932,Herbert Hoover
446,and,CC,and,1932,Herbert Hoover
447,their,PRP$,their,1932,Herbert Hoover
448,orderly,JJ,orderly,1932,Herbert Hoover
449,marketing,NN,marketing,1932,Herbert Hoover
450,of,IN,of,1932,Herbert Hoover
451,their,PRP$,their,1932,Herbert Hoover
452,farm,NN,farm,1932,Herbert Hoover
453,products,NNS,product,1932,Herbert Hoover
454,it,PRP,It,1932,Herbert Hoover
455,is,VBZ,be,1932,Herbert Hoover
456,in,IN,in,1932,Herbert Hoover
457,accordance,NN,accordance,1932,Herbert Hoover
458,with,IN,with,1932,Herbert Hoover
459,these,DT,these,1932,Herbert Hoover
460,principles,NNS,principle,1932,Herbert Hoover
461,that,WDT,that,1932,Herbert Hoover
462,in,IN,in,1932,Herbert Hoover
463,the,DT,the,1932,Herbert Hoover
464,face,NN,face,1932,Herbert Hoover
465,of,IN,of,1932,Herbert Hoover
466,the,DT,the,1932,Herbert Hoover
467,looming,VBG,loom,1932,Herbert Hoover
468,european,JJ,European,1932,Herbert Hoover
469,crises,NNS,crisis,1932,Herbert Hoover
470,we,PRP,we,1932,Herbert Hoover
471,sought,VBD,seek,1932,Herbert Hoover
472,to,TO,to,1932,Herbert Hoover
473,change,VB,change,1932,Herbert Hoover
474,the,DT,the,1932,Herbert Hoover
475,trend,NN,trend,1932,Herbert Hoover
476,of,IN,of,1932,Herbert Hoover
477,european,JJ,European,1932,Herbert Hoover
478,economic,JJ,economic,1932,Herbert Hoover
479,degeneration,NN,degeneration,1932,Herbert Hoover
480,by,IN,by,1932,Herbert Hoover
481,our,PRP$,our,1932,Herbert Hoover
482,proposals,NNS,proposal,1932,Herbert Hoover
483,of,IN,of,1932,Herbert Hoover
484,the,DT,the,1932,Herbert Hoover
485,german,JJ,German,1932,Herbert Hoover
486,moratorium,NN,moratorium,1932,Herbert Hoover
487,and,CC,and,1932,Herbert Hoover
488,the,DT,the,1932,Herbert Hoover
489,standstill,JJ,standstill,1932,Herbert Hoover
490,agreements,NNS,agreement,1932,Herbert Hoover
491,on,IN,on,1932,Herbert Hoover
492,german,JJ,German,1932,Herbert Hoover
493,private,JJ,private,1932,Herbert Hoover
494,debts,NNS,debt,1932,Herbert Hoover
495,we,PRP,We,1932,Herbert Hoover
496,stemmed,VBD,stem,1932,Herbert Hoover
497,the,DT,the,1932,Herbert Hoover
498,tide,NN,tide,1932,Herbert Hoover
499,of,IN,of,1932,Herbert Hoover
500,collapse,NN,collapse,1932,Herbert Hoover
501,in,IN,in,1932,Herbert Hoover
502,germany,NNP,Germany,1932,Herbert Hoover
503,and,CC,and,1932,Herbert Hoover
504,the,DT,the,1932,Herbert Hoover
505,consequent,JJ,consequent,1932,Herbert Hoover
506,ruin,NN,ruin,1932,Herbert Hoover
507,of,IN,of,1932,Herbert Hoover
508,its,PRP$,its,1932,Herbert Hoover
509,people,NNS,people,1932,Herbert Hoover
510,in,IN,In,1932,Herbert Hoover
511,furtherance,NN,furtherance,1932,Herbert Hoover
512,of,IN,of,1932,Herbert Hoover
513,world,NN,world,1932,Herbert Hoover
514,stability,NN,stability,1932,Herbert Hoover
515,we,PRP,we,1932,Herbert Hoover
516,have,VBP,have,1932,Herbert Hoover
517,made,VBN,make,1932,Herbert Hoover
518,proposals,NNS,proposal,1932,Herbert Hoover
519,to,TO,to,1932,Herbert Hoover
520,reduce,VB,reduce,1932,Herbert Hoover
521,the,DT,the,1932,Herbert Hoover
522,cost,NN,cost,1932,Herbert Hoover
523,of,IN,of,1932,Herbert Hoover
524,world,NN,world,1932,Herbert Hoover
525,armaments,NNS,armament,1932,Herbert Hoover
526,by,IN,by,1932,Herbert Hoover
527,1,CD,1,1932,Herbert Hoover
528,billion,CD,billion,1932,Herbert Hoover
529,a,DT,a,1932,Herbert Hoover
530,year,NN,year,1932,Herbert Hoover
531,it,PRP,It,1932,Herbert Hoover
532,was,VBD,be,1932,Herbert Hoover
533,in,IN,in,1932,Herbert Hoover
534,accordance,NN,accordance,1932,Herbert Hoover
535,with,IN,with,1932,Herbert Hoover
536,these,DT,these,1932,Herbert Hoover
537,principles,NNS,principle,1932,Herbert Hoover
538,that,WDT,that,1932,Herbert Hoover
539,i,PRP,I,1932,Herbert Hoover
540,first,RB,first,1932,Herbert Hoover
541,secured,VBD,secure,1932,Herbert Hoover
542,the,DT,the,1932,Herbert Hoover
543,creation,NN,creation,1932,Herbert Hoover
544,by,IN,by,1932,Herbert Hoover
545,private,JJ,private,1932,Herbert Hoover
546,initiative,NN,initiative,1932,Herbert Hoover
547,of,IN,of,1932,Herbert Hoover
548,the,DT,the,1932,Herbert Hoover
549,national,NNP,National,1932,Herbert Hoover
550,credit,NNP,Credit,1932,Herbert Hoover
551,association,NNP,Association,1932,Herbert Hoover
552,whose,WP$,whose,1932,Herbert Hoover
553,efforts,NNS,effort,1932,Herbert Hoover
554,prevented,VBD,prevent,1932,Herbert Hoover
555,the,DT,the,1932,Herbert Hoover
556,failure,NN,failure,1932,Herbert Hoover
557,of,IN,of,1932,Herbert Hoover
558,hundreds,NNS,hundred,1932,Herbert Hoover
559,of,IN,of,1932,Herbert Hoover
560,banks,NNS,bank,1932,Herbert Hoover
561,and,CC,and,1932,Herbert Hoover
562,the,DT,the,1932,Herbert Hoover
563,loss,NN,loss,1932,Herbert Hoover
564,to,TO,to,1932,Herbert Hoover
565,countless,VB,countless,1932,Herbert Hoover
566,thousands,NNS,thousand,1932,Herbert Hoover
567,of,IN,of,1932,Herbert Hoover
568,depositors,NNS,depositor,1932,Herbert Hoover
569,who,WP,who,1932,Herbert Hoover
570,had,VBD,have,1932,Herbert Hoover
571,loaned,VBN,loan,1932,Herbert Hoover
572,all,DT,all,1932,Herbert Hoover
573,of,IN,of,1932,Herbert Hoover
574,their,PRP$,their,1932,Herbert Hoover
575,savings,NNS,saving,1932,Herbert Hoover
576,to,TO,to,1932,Herbert Hoover
577,them,PRP,them,1932,Herbert Hoover
578,it,PRP,It,1932,Herbert Hoover
579,was,VBD,be,1932,Herbert Hoover
580,in,IN,in,1932,Herbert Hoover
581,accord,NN,accord,1932,Herbert Hoover
582,with,IN,with,1932,Herbert Hoover
583,these,DT,these,1932,Herbert Hoover
584,ideas,NNS,idea,1932,Herbert Hoover
585,that,WDT,that,1932,Herbert Hoover
586,as,IN,as,1932,Herbert Hoover
587,the,DT,the,1932,Herbert Hoover
588,storm,NN,storm,1932,Herbert Hoover
589,grew,VBD,grow,1932,Herbert Hoover
590,in,IN,in,1932,Herbert Hoover
591,intensity,NN,intensity,1932,Herbert Hoover
592,we,PRP,we,1932,Herbert Hoover
593,created,VBD,create,1932,Herbert Hoover
594,the,DT,the,1932,Herbert Hoover
595,reconstruction,NNP,Reconstruction,1932,Herbert Hoover
596,finance,NNP,Finance,1932,Herbert Hoover
597,corporation,NNP,Corporation,1932,Herbert Hoover
598,with,IN,with,1932,Herbert Hoover
599,a,DT,a,1932,Herbert Hoover
600,capital,NN,capital,1932,Herbert Hoover
601,of,IN,of,1932,Herbert Hoover
602,2,CD,2,1932,Herbert Hoover
603,billions,NNS,billion,1932,Herbert Hoover
604,more,JJR,more,1932,Herbert Hoover
605,to,TO,to,1932,Herbert Hoover
606,uphold,VB,uphold,1932,Herbert Hoover
607,the,DT,the,1932,Herbert Hoover
608,credit,NN,credit,1932,Herbert Hoover
609,structure,NN,structure,1932,Herbert Hoover
610,of,IN,of,1932,Herbert Hoover
611,the,DT,the,1932,Herbert Hoover
612,nation,NNP,Nation,1932,Herbert Hoover
613,and,CC,and,1932,Herbert Hoover
614,by,IN,by,1932,Herbert Hoover
615,thus,RB,thus,1932,Herbert Hoover
