,word,pos,lemma,year,president
105,men,NNS,men,1893,Grover Cleveland
106,it,PRP,it,1893,Grover Cleveland
107,is,VBZ,be,1893,Grover Cleveland
108,believed,VBN,believe,1893,Grover Cleveland
109,that,IN,that,1893,Grover Cleveland
110,the,DT,the,1893,Grover Cleveland
111,dates,NNS,date,1893,Grover Cleveland
112,when,WRB,when,1893,Grover Cleveland
113,vessels,NNS,vessel,1893,Grover Cleveland
114,will,MD,will,1893,Grover Cleveland
115,be,VB,be,1893,Grover Cleveland
116,completed,VBN,complete,1893,Grover Cleveland
117,can,MD,can,1893,Grover Cleveland
118,now,RB,now,1893,Grover Cleveland
119,be,VB,be,1893,Grover Cleveland
120,estimated,VBN,estimate,1893,Grover Cleveland
121,with,IN,with,1893,Grover Cleveland
122,reasonable,JJ,reasonable,1893,Grover Cleveland
123,accuracy,NN,accuracy,1893,Grover Cleveland
124,great,NNP,Great,1893,Grover Cleveland
125,guns,NNS,gun,1893,Grover Cleveland
126,rapid-fire,NN,rapid-fire,1893,Grover Cleveland
127,guns,NNS,gun,1893,Grover Cleveland
128,torpedoes,NNS,torpedo,1893,Grover Cleveland
129,and,CC,and,1893,Grover Cleveland
130,powder,NN,powder,1893,Grover Cleveland
131,are,VBP,be,1893,Grover Cleveland
132,being,VBG,be,1893,Grover Cleveland
133,promptly,RB,promptly,1893,Grover Cleveland
134,supplied,VBN,supply,1893,Grover Cleveland
135,the,DT,The,1893,Grover Cleveland
136,following,JJ,following,1893,Grover Cleveland
137,vessels,NNS,vessel,1893,Grover Cleveland
138,of,IN,of,1893,Grover Cleveland
139,the,DT,the,1893,Grover Cleveland
140,new,JJ,new,1893,Grover Cleveland
141,navy,NNP,Navy,1893,Grover Cleveland
142,have,VBP,have,1893,Grover Cleveland
143,been,VBN,be,1893,Grover Cleveland
144,completed,VBN,complete,1893,Grover Cleveland
145,and,CC,and,1893,Grover Cleveland
146,are,VBP,be,1893,Grover Cleveland
147,now,RB,now,1893,Grover Cleveland
148,ready,JJ,ready,1893,Grover Cleveland
149,for,IN,for,1893,Grover Cleveland
150,service,NN,service,1893,Grover Cleveland
151,the,DT,The,1893,Grover Cleveland
152,double-turreted,JJ,double-turreted,1893,Grover Cleveland
153,coast-defense,JJ,coast-defense,1893,Grover Cleveland
154,monitor,NN,monitor,1893,Grover Cleveland
155,miantonomoh,NNP,Miantonomoh,1893,Grover Cleveland
156,the,DT,the,1893,Grover Cleveland
157,double-turreted,JJ,double-turreted,1893,Grover Cleveland
158,coast-defense,JJ,coast-defense,1893,Grover Cleveland
159,monitor,NN,monitor,1893,Grover Cleveland
160,monterey,NNP,Monterey,1893,Grover Cleveland
161,the,DT,the,1893,Grover Cleveland
162,armored,VBN,armor,1893,Grover Cleveland
163,cruiser,NN,cruiser,1893,Grover Cleveland
164,new,NNP,New,1893,Grover Cleveland
165,york,NNP,York,1893,Grover Cleveland
166,the,DT,the,1893,Grover Cleveland
167,protected,JJ,protected,1893,Grover Cleveland
168,cruisers,NNS,cruiser,1893,Grover Cleveland
169,baltimore,NNP,Baltimore,1893,Grover Cleveland
170,chicago,NNP,Chicago,1893,Grover Cleveland
171,philadelphia,NNP,Philadelphia,1893,Grover Cleveland
172,newark,NNP,Newark,1893,Grover Cleveland
173,san,NNP,San,1893,Grover Cleveland
174,francisco,NNP,Francisco,1893,Grover Cleveland
175,charleston,NNP,Charleston,1893,Grover Cleveland
176,atlanta,NNP,Atlanta,1893,Grover Cleveland
177,and,CC,and,1893,Grover Cleveland
178,boston,NNP,Boston,1893,Grover Cleveland
179,the,DT,the,1893,Grover Cleveland
180,cruiser,NN,cruiser,1893,Grover Cleveland
181,detroit,NNP,Detroit,1893,Grover Cleveland
182,the,DT,the,1893,Grover Cleveland
183,gunboats,NNS,gunboat,1893,Grover Cleveland
184,yorktown,NNP,Yorktown,1893,Grover Cleveland
185,concord,NNP,Concord,1893,Grover Cleveland
186,bennington,NNP,Bennington,1893,Grover Cleveland
187,machias,NNP,Machias,1893,Grover Cleveland
188,castine,NNP,Castine,1893,Grover Cleveland
189,and,CC,and,1893,Grover Cleveland
190,petrel,NNP,Petrel,1893,Grover Cleveland
191,the,DT,the,1893,Grover Cleveland
192,dispatch,NN,dispatch,1893,Grover Cleveland
193,vessel,NN,vessel,1893,Grover Cleveland
194,dolphin,NNP,Dolphin,1893,Grover Cleveland
195,the,DT,the,1893,Grover Cleveland
196,practice,NN,practice,1893,Grover Cleveland
197,vessel,NN,vessel,1893,Grover Cleveland
198,bancroft,NNP,Bancroft,1893,Grover Cleveland
199,and,CC,and,1893,Grover Cleveland
200,the,DT,the,1893,Grover Cleveland
201,dynamite,JJ,dynamite,1893,Grover Cleveland
202,gunboat,NN,gunboat,1893,Grover Cleveland
203,vesuvius,NNP,Vesuvius,1893,Grover Cleveland
204,of,IN,Of,1893,Grover Cleveland
205,these,DT,these,1893,Grover Cleveland
206,the,DT,the,1893,Grover Cleveland
207,bancroft,NNP,Bancroft,1893,Grover Cleveland
208,machias,NNP,Machias,1893,Grover Cleveland
209,detroit,NNP,Detroit,1893,Grover Cleveland
210,and,CC,and,1893,Grover Cleveland
211,castine,NNP,Castine,1893,Grover Cleveland
212,have,VBP,have,1893,Grover Cleveland
213,been,VBN,be,1893,Grover Cleveland
214,placed,VBN,place,1893,Grover Cleveland
215,in,IN,in,1893,Grover Cleveland
216,commission,NN,commission,1893,Grover Cleveland
217,during,IN,during,1893,Grover Cleveland
218,the,DT,the,1893,Grover Cleveland
219,current,JJ,current,1893,Grover Cleveland
220,calendar,NN,calendar,1893,Grover Cleveland
221,year,NN,year,1893,Grover Cleveland
222,the,DT,The,1893,Grover Cleveland
223,following,JJ,following,1893,Grover Cleveland
224,vessels,NNS,vessel,1893,Grover Cleveland
225,are,VBP,be,1893,Grover Cleveland
226,in,IN,in,1893,Grover Cleveland
227,process,NN,process,1893,Grover Cleveland
228,of,IN,of,1893,Grover Cleveland
229,construction,NN,construction,1893,Grover Cleveland
230,the,DT,The,1893,Grover Cleveland
231,second-class,JJ,second-class,1893,Grover Cleveland
232,battle,NN,battle,1893,Grover Cleveland
233,ships,NNS,ship,1893,Grover Cleveland
234,maine,NNP,Maine,1893,Grover Cleveland
235,and,CC,and,1893,Grover Cleveland
236,texas,NNP,Texas,1893,Grover Cleveland
237,the,DT,the,1893,Grover Cleveland
238,cruisers,NNS,cruiser,1893,Grover Cleveland
239,montgomery,NNP,Montgomery,1893,Grover Cleveland
240,and,CC,and,1893,Grover Cleveland
241,marblehead,NNP,Marblehead,1893,Grover Cleveland
242,and,CC,and,1893,Grover Cleveland
243,the,DT,the,1893,Grover Cleveland
244,coast-defense,JJ,coast-defense,1893,Grover Cleveland
245,monitors,NNS,monitor,1893,Grover Cleveland
246,terror,NNP,Terror,1893,Grover Cleveland
247,puritan,NNP,Puritan,1893,Grover Cleveland
248,amphitrite,NNP,Amphitrite,1893,Grover Cleveland
249,and,CC,and,1893,Grover Cleveland
250,monadnock,NNP,Monadnock,1893,Grover Cleveland
251,all,DT,all,1893,Grover Cleveland
252,of,IN,of,1893,Grover Cleveland
253,which,WDT,which,1893,Grover Cleveland
254,will,MD,will,1893,Grover Cleveland
255,be,VB,be,1893,Grover Cleveland
256,completed,VBN,complete,1893,Grover Cleveland
257,within,IN,within,1893,Grover Cleveland
258,one,CD,one,1893,Grover Cleveland
259,year,NN,year,1893,Grover Cleveland
260,the,DT,the,1893,Grover Cleveland
261,harbor-defense,JJ,harbor-defense,1893,Grover Cleveland
262,ram,NN,ram,1893,Grover Cleveland
263,katahdin,NNP,Katahdin,1893,Grover Cleveland
264,and,CC,and,1893,Grover Cleveland
265,the,DT,the,1893,Grover Cleveland
266,protected,JJ,protected,1893,Grover Cleveland
267,cruisers,NNS,cruiser,1893,Grover Cleveland
268,columbia,NNP,Columbia,1893,Grover Cleveland
269,minneapolis,NNP,Minneapolis,1893,Grover Cleveland
270,olympia,NNP,Olympia,1893,Grover Cleveland
271,cincinnati,NNP,Cincinnati,1893,Grover Cleveland
272,and,CC,and,1893,Grover Cleveland
273,raleigh,NNP,Raleigh,1893,Grover Cleveland
274,all,DT,all,1893,Grover Cleveland
275,of,IN,of,1893,Grover Cleveland
276,which,WDT,which,1893,Grover Cleveland
277,will,MD,will,1893,Grover Cleveland
278,be,VB,be,1893,Grover Cleveland
279,completed,VBN,complete,1893,Grover Cleveland
280,prior,JJ,prior,1893,Grover Cleveland
281,to,TO,to,1893,Grover Cleveland
282,july,NNP,July,1893,Grover Cleveland
283,1,CD,1,1893,Grover Cleveland
284,1895,CD,1895,1893,Grover Cleveland
285,the,DT,the,1893,Grover Cleveland
286,first-class,JJ,first-class,1893,Grover Cleveland
287,battle,NN,battle,1893,Grover Cleveland
288,ships,NNS,ship,1893,Grover Cleveland
289,iowa,NNP,Iowa,1893,Grover Cleveland
290,indiana,NNP,Indiana,1893,Grover Cleveland
291,massachusetts,NNP,Massachusetts,1893,Grover Cleveland
292,and,CC,and,1893,Grover Cleveland
293,oregon,NNP,Oregon,1893,Grover Cleveland
294,which,WDT,which,1893,Grover Cleveland
295,will,MD,will,1893,Grover Cleveland
296,be,VB,be,1893,Grover Cleveland
297,completed,VBN,complete,1893,Grover Cleveland
298,february,NNP,February,1893,Grover Cleveland
299,1,CD,1,1893,Grover Cleveland
300,1896,CD,1896,1893,Grover Cleveland
301,and,CC,and,1893,Grover Cleveland
302,the,DT,the,1893,Grover Cleveland
303,armored,JJ,armored,1893,Grover Cleveland
304,cruiser,NN,cruiser,1893,Grover Cleveland
305,brooklyn,NNP,Brooklyn,1893,Grover Cleveland
306,which,WDT,which,1893,Grover Cleveland
307,will,MD,will,1893,Grover Cleveland
308,be,VB,be,1893,Grover Cleveland
309,completed,VBN,complete,1893,Grover Cleveland
310,by,IN,by,1893,Grover Cleveland
311,august,NNP,August,1893,Grover Cleveland
312,1,CD,1,1893,Grover Cleveland
313,of,IN,of,1893,Grover Cleveland
314,that,DT,that,1893,Grover Cleveland
315,year,NN,year,1893,Grover Cleveland
316,it,PRP,It,1893,Grover Cleveland
317,is,VBZ,be,1893,Grover Cleveland
318,also,RB,also,1893,Grover Cleveland
319,expected,VBN,expect,1893,Grover Cleveland
320,that,IN,that,1893,Grover Cleveland
321,the,DT,the,1893,Grover Cleveland
322,three,CD,three,1893,Grover Cleveland
323,gunboats,NNS,gunboat,1893,Grover Cleveland
324,authorized,VBN,authorize,1893,Grover Cleveland
325,by,IN,by,1893,Grover Cleveland
326,the,DT,the,1893,Grover Cleveland
327,last,JJ,last,1893,Grover Cleveland
328,congress,NNP,Congress,1893,Grover Cleveland
329,will,MD,will,1893,Grover Cleveland
330,be,VB,be,1893,Grover Cleveland
331,completed,VBN,complete,1893,Grover Cleveland
332,in,IN,in,1893,Grover Cleveland
333,less,JJR,less,1893,Grover Cleveland
334,than,IN,than,1893,Grover Cleveland
335,two,CD,two,1893,Grover Cleveland
336,years,NNS,year,1893,Grover Cleveland
337,since,IN,Since,1893,Grover Cleveland
338,1886,CD,1886,1893,Grover Cleveland
339,congress,NNP,Congress,1893,Grover Cleveland
340,has,VBZ,have,1893,Grover Cleveland
341,at,IN,at,1893,Grover Cleveland
342,each,DT,each,1893,Grover Cleveland
343,session,NN,session,1893,Grover Cleveland
344,authorized,VBD,authorize,1893,Grover Cleveland
345,the,DT,the,1893,Grover Cleveland
346,building,NN,building,1893,Grover Cleveland
347,of,IN,of,1893,Grover Cleveland
348,one,CD,one,1893,Grover Cleveland
349,or,CC,or,1893,Grover Cleveland
350,more,JJR,more,1893,Grover Cleveland
351,vessels,NNS,vessel,1893,Grover Cleveland
352,and,CC,and,1893,Grover Cleveland
353,the,DT,the,1893,Grover Cleveland
354,secretary,NNP,Secretary,1893,Grover Cleveland
355,of,IN,of,1893,Grover Cleveland
356,the,DT,the,1893,Grover Cleveland
357,navy,NNP,Navy,1893,Grover Cleveland
358,presents,NNS,present,1893,Grover Cleveland
359,an,DT,an,1893,Grover Cleveland
360,earnest,JJS,earnest,1893,Grover Cleveland
361,plea,NN,plea,1893,Grover Cleveland
362,for,IN,for,1893,Grover Cleveland
363,the,DT,the,1893,Grover Cleveland
364,continuance,NN,continuance,1893,Grover Cleveland
365,of,IN,of,1893,Grover Cleveland
366,this,DT,this,1893,Grover Cleveland
367,plan,NN,plan,1893,Grover Cleveland
368,he,PRP,He,1893,Grover Cleveland
369,recommends,VBZ,recommend,1893,Grover Cleveland
370,the,DT,the,1893,Grover Cleveland
371,authorization,NN,authorization,1893,Grover Cleveland
372,of,IN,of,1893,Grover Cleveland
373,at,IN,at,1893,Grover Cleveland
374,least,JJS,least,1893,Grover Cleveland
375,one,CD,one,1893,Grover Cleveland
376,battle,NN,battle,1893,Grover Cleveland
377,ship,NN,ship,1893,Grover Cleveland
378,and,CC,and,1893,Grover Cleveland
379,six,CD,six,1893,Grover Cleveland
380,torpedo,NN,torpedo,1893,Grover Cleveland
381,boats,NNS,boat,1893,Grover Cleveland
382,while,IN,While,1893,Grover Cleveland
383,i,PRP,I,1893,Grover Cleveland
384,am,VBP,be,1893,Grover Cleveland
385,distinctly,RB,distinctly,1893,Grover Cleveland
386,in,IN,in,1893,Grover Cleveland
387,favor,NN,favor,1893,Grover Cleveland
388,of,IN,of,1893,Grover Cleveland
389,consistently,RB,consistently,1893,Grover Cleveland
390,pursuing,VBG,pursue,1893,Grover Cleveland
391,the,DT,the,1893,Grover Cleveland
392,policy,NN,policy,1893,Grover Cleveland
393,we,PRP,we,1893,Grover Cleveland
394,have,VBP,have,1893,Grover Cleveland
395,inaugurated,VBN,inaugurate,1893,Grover Cleveland
396,of,IN,of,1893,Grover Cleveland
397,building,VBG,build,1893,Grover Cleveland
398,up,RP,up,1893,Grover Cleveland
399,a,DT,a,1893,Grover Cleveland
400,thorough,NN,thorough,1893,Grover Cleveland
401,and,CC,and,1893,Grover Cleveland
402,efficient,JJ,efficient,1893,Grover Cleveland
403,navy,NNP,Navy,1893,Grover Cleveland
404,i,PRP,I,1893,Grover Cleveland
405,can,MD,can,1893,Grover Cleveland
406,not,RB,not,1893,Grover Cleveland
407,refrain,VB,refrain,1893,Grover Cleveland
408,from,IN,from,1893,Grover Cleveland
409,the,DT,the,1893,Grover Cleveland
410,suggestion,NN,suggestion,1893,Grover Cleveland
411,that,IN,that,1893,Grover Cleveland
412,the,DT,the,1893,Grover Cleveland
413,congress,NNP,Congress,1893,Grover Cleveland
414,should,MD,should,1893,Grover Cleveland
415,carefully,RB,carefully,1893,Grover Cleveland
416,take,VB,take,1893,Grover Cleveland
417,into,IN,into,1893,Grover Cleveland
418,account,NN,account,1893,Grover Cleveland
419,the,DT,the,1893,Grover Cleveland
420,number,NN,number,1893,Grover Cleveland
421,of,IN,of,1893,Grover Cleveland
422,unfinished,JJ,unfinished,1893,Grover Cleveland
423,vessels,NNS,vessel,1893,Grover Cleveland
424,on,IN,on,1893,Grover Cleveland
425,our,PRP$,our,1893,Grover Cleveland
426,hands,NNS,hand,1893,Grover Cleveland
427,and,CC,and,1893,Grover Cleveland
428,the,DT,the,1893,Grover Cleveland
429,depleted,JJ,depleted,1893,Grover Cleveland
430,condition,NN,condition,1893,Grover Cleveland
431,of,IN,of,1893,Grover Cleveland
432,our,PRP$,our,1893,Grover Cleveland
433,treasury,NNP,Treasury,1893,Grover Cleveland
434,in,IN,in,1893,Grover Cleveland
435,considering,VBG,consider,1893,Grover Cleveland
436,the,DT,the,1893,Grover Cleveland
437,propriety,NN,propriety,1893,Grover Cleveland
438,of,IN,of,1893,Grover Cleveland
439,an,DT,an,1893,Grover Cleveland
440,appropriation,NN,appropriation,1893,Grover Cleveland
441,at,IN,at,1893,Grover Cleveland
442,this,DT,this,1893,Grover Cleveland
443,time,NN,time,1893,Grover Cleveland
444,to,TO,to,1893,Grover Cleveland
445,begin,VB,begin,1893,Grover Cleveland
446,new,JJ,new,1893,Grover Cleveland
447,work,NN,work,1893,Grover Cleveland
448,the,DT,The,1893,Grover Cleveland
449,method,NN,method,1893,Grover Cleveland
450,of,IN,of,1893,Grover Cleveland
451,employing,VBG,employ,1893,Grover Cleveland
452,mechanical,JJ,mechanical,1893,Grover Cleveland
453,labor,NN,labor,1893,Grover Cleveland
454,at,IN,at,1893,Grover Cleveland
455,navy-yards,NNS,navy-yards,1893,Grover Cleveland
456,through,IN,through,1893,Grover Cleveland
457,boards,NNS,board,1893,Grover Cleveland
458,of,IN,of,1893,Grover Cleveland
459,labor,NN,labor,1893,Grover Cleveland
460,and,CC,and,1893,Grover Cleveland
461,making,VBG,make,1893,Grover Cleveland
462,efficiency,NN,efficiency,1893,Grover Cleveland
463,the,DT,the,1893,Grover Cleveland
464,sole,JJ,sole,1893,Grover Cleveland
465,test,NN,test,1893,Grover Cleveland
466,by,IN,by,1893,Grover Cleveland
467,which,WDT,which,1893,Grover Cleveland
468,laborers,NNS,laborer,1893,Grover Cleveland
469,are,VBP,be,1893,Grover Cleveland
470,employed,VBN,employ,1893,Grover Cleveland
471,and,CC,and,1893,Grover Cleveland
472,continued,VBN,continue,1893,Grover Cleveland
473,is,VBZ,be,1893,Grover Cleveland
474,producing,VBG,produce,1893,Grover Cleveland
475,the,DT,the,1893,Grover Cleveland
476,best,JJS,best,1893,Grover Cleveland
477,results,NNS,result,1893,Grover Cleveland
478,and,CC,and,1893,Grover Cleveland
479,the,DT,the,1893,Grover Cleveland
480,secretary,NNP,Secretary,1893,Grover Cleveland
481,is,VBZ,be,1893,Grover Cleveland
482,earnestly,RB,earnestly,1893,Grover Cleveland
483,devoting,VBG,devote,1893,Grover Cleveland
484,himself,PRP,himself,1893,Grover Cleveland
485,to,TO,to,1893,Grover Cleveland
486,its,PRP$,its,1893,Grover Cleveland
487,development,NN,development,1893,Grover Cleveland
488,attention,NNP,Attention,1893,Grover Cleveland
489,is,VBZ,be,1893,Grover Cleveland
490,invited,VBN,invite,1893,Grover Cleveland
491,to,TO,to,1893,Grover Cleveland
492,the,DT,the,1893,Grover Cleveland
493,statements,NNS,statement,1893,Grover Cleveland
494,of,IN,of,1893,Grover Cleveland
495,his,PRP$,his,1893,Grover Cleveland
496,report,NN,report,1893,Grover Cleveland
497,in,IN,in,1893,Grover Cleveland
498,regard,NN,regard,1893,Grover Cleveland
499,to,TO,to,1893,Grover Cleveland
500,the,DT,the,1893,Grover Cleveland
501,workings,NNS,working,1893,Grover Cleveland
502,of,IN,of,1893,Grover Cleveland
503,the,DT,the,1893,Grover Cleveland
504,system,NN,system,1893,Grover Cleveland
505,the,DT,The,1893,Grover Cleveland
506,secretary,NNP,Secretary,1893,Grover Cleveland
507,of,IN,of,1893,Grover Cleveland
508,the,DT,the,1893,Grover Cleveland
509,interior,NNP,Interior,1893,Grover Cleveland
510,has,VBZ,have,1893,Grover Cleveland
511,the,DT,the,1893,Grover Cleveland
512,supervision,NN,supervision,1893,Grover Cleveland
513,of,IN,of,1893,Grover Cleveland
514,so,RB,so,1893,Grover Cleveland
515,many,JJ,many,1893,Grover Cleveland
516,important,JJ,important,1893,Grover Cleveland
517,subjects,NNS,subject,1893,Grover Cleveland
518,that,IN,that,1893,Grover Cleveland
519,his,PRP$,his,1893,Grover Cleveland
520,report,NN,report,1893,Grover Cleveland
521,is,VBZ,be,1893,Grover Cleveland
522,of,IN,of,1893,Grover Cleveland
523,especial,JJ,especial,1893,Grover Cleveland
524,value,NN,value,1893,Grover Cleveland
525,and,CC,and,1893,Grover Cleveland
526,interest,NN,interest,1893,Grover Cleveland
527,on,IN,On,1893,Grover Cleveland
528,the,DT,the,1893,Grover Cleveland
529,30th,JJ,30th,1893,Grover Cleveland
530,day,NN,day,1893,Grover Cleveland
531,of,IN,of,1893,Grover Cleveland
532,june,NNP,June,1893,Grover Cleveland
533,1893,CD,1893,1893,Grover Cleveland
534,there,EX,there,1893,Grover Cleveland
535,were,VBD,be,1893,Grover Cleveland
536,on,IN,on,1893,Grover Cleveland
537,the,DT,the,1893,Grover Cleveland
538,pension,NN,pension,1893,Grover Cleveland
539,rolls,NNS,roll,1893,Grover Cleveland
540,"966,012",CD,"966,012",1893,Grover Cleveland
541,names,NNS,name,1893,Grover Cleveland
542,an,DT,an,1893,Grover Cleveland
543,increase,NN,increase,1893,Grover Cleveland
544,of,IN,of,1893,Grover Cleveland
545,"89,944",CD,"89,944",1893,Grover Cleveland
546,over,IN,over,1893,Grover Cleveland
547,the,DT,the,1893,Grover Cleveland
548,number,NN,number,1893,Grover Cleveland
549,on,IN,on,1893,Grover Cleveland
550,the,DT,the,1893,Grover Cleveland
551,rolls,NNS,roll,1893,Grover Cleveland
552,june,NNP,June,1893,Grover Cleveland
553,30,CD,30,1893,Grover Cleveland
554,1892,CD,1892,1893,Grover Cleveland
555,of,IN,Of,1893,Grover Cleveland
556,these,DT,these,1893,Grover Cleveland
557,there,EX,there,1893,Grover Cleveland
558,were,VBD,be,1893,Grover Cleveland
559,17,CD,17,1893,Grover Cleveland
560,widows,NNS,widow,1893,Grover Cleveland
561,and,CC,and,1893,Grover Cleveland
562,daughters,NNS,daughter,1893,Grover Cleveland
563,of,IN,of,1893,Grover Cleveland
564,revolutionary,NNP,Revolutionary,1893,Grover Cleveland
565,soldiers,NNS,soldier,1893,Grover Cleveland
566,86,CD,86,1893,Grover Cleveland
567,survivors,NNS,survivor,1893,Grover Cleveland
568,of,IN,of,1893,Grover Cleveland
569,the,DT,the,1893,Grover Cleveland
570,war,NNP,War,1893,Grover Cleveland
571,of,IN,of,1893,Grover Cleveland
572,1812,CD,1812,1893,Grover Cleveland
573,"5,425",CD,"5,425",1893,Grover Cleveland
574,widows,NNS,widow,1893,Grover Cleveland
575,of,IN,of,1893,Grover Cleveland
576,soldiers,NNS,soldier,1893,Grover Cleveland
577,of,IN,of,1893,Grover Cleveland
578,that,DT,that,1893,Grover Cleveland
579,war,NN,war,1893,Grover Cleveland
580,"21,518",CD,"21,518",1893,Grover Cleveland
581,survivors,NNS,survivor,1893,Grover Cleveland
582,and,CC,and,1893,Grover Cleveland
583,widows,NNS,widow,1893,Grover Cleveland
584,of,IN,of,1893,Grover Cleveland
585,the,DT,the,1893,Grover Cleveland
586,mexican,NNP,Mexican,1893,Grover Cleveland
587,war,NNP,War,1893,Grover Cleveland
588,"3,882",CD,"3,882",1893,Grover Cleveland
589,survivors,NNS,survivor,1893,Grover Cleveland
590,and,CC,and,1893,Grover Cleveland
591,widows,NNS,widow,1893,Grover Cleveland
592,of,IN,of,1893,Grover Cleveland
593,indian,JJ,Indian,1893,Grover Cleveland
594,wars,NNS,war,1893,Grover Cleveland
595,284,CD,284,1893,Grover Cleveland
596,army,NN,army,1893,Grover Cleveland
597,nurses,NNS,nurse,1893,Grover Cleveland
598,and,CC,and,1893,Grover Cleveland
599,"475,645",CD,"475,645",1893,Grover Cleveland
600,survivors,NNS,survivor,1893,Grover Cleveland
601,and,CC,and,1893,Grover Cleveland
602,widows,NNS,widow,1893,Grover Cleveland
603,and,CC,and,1893,Grover Cleveland
