,word,pos,lemma,year,president
157,is,VBZ,be,1867,Andrew Johnson
158,to,TO,to,1867,Andrew Johnson
159,be,VB,be,1867,Andrew Johnson
160,feared,VBN,fear,1867,Andrew Johnson
161,that,IN,that,1867,Andrew Johnson
162,these,DT,these,1867,Andrew Johnson
163,military,JJ,military,1867,Andrew Johnson
164,officers,NNS,officer,1867,Andrew Johnson
165,looking,VBG,look,1867,Andrew Johnson
166,to,TO,to,1867,Andrew Johnson
167,the,DT,the,1867,Andrew Johnson
168,authority,NN,authority,1867,Andrew Johnson
169,given,VBN,give,1867,Andrew Johnson
170,by,IN,by,1867,Andrew Johnson
171,these,DT,these,1867,Andrew Johnson
172,laws,NNS,law,1867,Andrew Johnson
173,rather,RB,rather,1867,Andrew Johnson
174,than,IN,than,1867,Andrew Johnson
175,to,TO,to,1867,Andrew Johnson
176,the,DT,the,1867,Andrew Johnson
177,letter,NN,letter,1867,Andrew Johnson
178,of,IN,of,1867,Andrew Johnson
179,the,DT,the,1867,Andrew Johnson
180,constitution,NNP,Constitution,1867,Andrew Johnson
181,will,MD,will,1867,Andrew Johnson
182,recognize,VB,recognize,1867,Andrew Johnson
183,no,DT,no,1867,Andrew Johnson
184,authority,NN,authority,1867,Andrew Johnson
185,but,CC,but,1867,Andrew Johnson
186,the,DT,the,1867,Andrew Johnson
187,commander,NN,commander,1867,Andrew Johnson
188,of,IN,of,1867,Andrew Johnson
189,the,DT,the,1867,Andrew Johnson
190,district,NN,district,1867,Andrew Johnson
191,and,CC,and,1867,Andrew Johnson
192,the,DT,the,1867,Andrew Johnson
193,general,NNP,General,1867,Andrew Johnson
194,of,IN,of,1867,Andrew Johnson
195,the,DT,the,1867,Andrew Johnson
196,army,NNP,Army,1867,Andrew Johnson
197,if,IN,If,1867,Andrew Johnson
198,there,EX,there,1867,Andrew Johnson
199,were,VBD,be,1867,Andrew Johnson
200,no,DT,no,1867,Andrew Johnson
201,other,JJ,other,1867,Andrew Johnson
202,objection,NN,objection,1867,Andrew Johnson
203,than,IN,than,1867,Andrew Johnson
204,this,DT,this,1867,Andrew Johnson
205,to,TO,to,1867,Andrew Johnson
206,this,DT,this,1867,Andrew Johnson
207,proposed,VBN,propose,1867,Andrew Johnson
208,legislation,NN,legislation,1867,Andrew Johnson
209,it,PRP,it,1867,Andrew Johnson
210,would,MD,would,1867,Andrew Johnson
211,be,VB,be,1867,Andrew Johnson
212,sufficient,JJ,sufficient,1867,Andrew Johnson
213,whilst,NNP,Whilst,1867,Andrew Johnson
214,i,PRP,I,1867,Andrew Johnson
215,hold,VBP,hold,1867,Andrew Johnson
216,the,DT,the,1867,Andrew Johnson
217,chief,JJ,chief,1867,Andrew Johnson
218,executive,NN,executive,1867,Andrew Johnson
219,authority,NN,authority,1867,Andrew Johnson
220,of,IN,of,1867,Andrew Johnson
221,the,DT,the,1867,Andrew Johnson
222,united,NNP,United,1867,Andrew Johnson
223,states,NNPS,States,1867,Andrew Johnson
224,whilst,VBP,whilst,1867,Andrew Johnson
225,the,DT,the,1867,Andrew Johnson
226,obligation,NN,obligation,1867,Andrew Johnson
227,rests,VBZ,rest,1867,Andrew Johnson
228,upon,IN,upon,1867,Andrew Johnson
229,me,PRP,me,1867,Andrew Johnson
230,to,TO,to,1867,Andrew Johnson
231,see,VB,see,1867,Andrew Johnson
232,that,IN,that,1867,Andrew Johnson
233,all,PDT,all,1867,Andrew Johnson
234,the,DT,the,1867,Andrew Johnson
235,laws,NNS,law,1867,Andrew Johnson
236,are,VBP,be,1867,Andrew Johnson
237,faithfully,RB,faithfully,1867,Andrew Johnson
238,executed,VBN,execute,1867,Andrew Johnson
239,i,PRP,I,1867,Andrew Johnson
240,can,MD,can,1867,Andrew Johnson
241,never,RB,never,1867,Andrew Johnson
242,willingly,VB,willingly,1867,Andrew Johnson
243,surrender,NN,surrender,1867,Andrew Johnson
244,that,WDT,that,1867,Andrew Johnson
245,trust,NN,trust,1867,Andrew Johnson
246,or,CC,or,1867,Andrew Johnson
247,the,DT,the,1867,Andrew Johnson
248,powers,NNS,power,1867,Andrew Johnson
249,given,VBN,give,1867,Andrew Johnson
250,for,IN,for,1867,Andrew Johnson
251,its,PRP$,its,1867,Andrew Johnson
252,execution,NN,execution,1867,Andrew Johnson
253,i,PRP,I,1867,Andrew Johnson
254,can,MD,can,1867,Andrew Johnson
255,never,RB,never,1867,Andrew Johnson
256,give,VB,give,1867,Andrew Johnson
257,my,PRP$,my,1867,Andrew Johnson
258,assent,NN,assent,1867,Andrew Johnson
259,to,TO,to,1867,Andrew Johnson
260,be,VB,be,1867,Andrew Johnson
261,made,VBN,make,1867,Andrew Johnson
262,responsible,JJ,responsible,1867,Andrew Johnson
263,for,IN,for,1867,Andrew Johnson
264,the,DT,the,1867,Andrew Johnson
265,faithful,JJ,faithful,1867,Andrew Johnson
266,execution,NN,execution,1867,Andrew Johnson
267,of,IN,of,1867,Andrew Johnson
268,laws,NNS,law,1867,Andrew Johnson
269,and,CC,and,1867,Andrew Johnson
270,at,IN,at,1867,Andrew Johnson
271,the,DT,the,1867,Andrew Johnson
272,same,JJ,same,1867,Andrew Johnson
273,time,NN,time,1867,Andrew Johnson
274,surrender,NN,surrender,1867,Andrew Johnson
275,that,WDT,that,1867,Andrew Johnson
276,trust,NN,trust,1867,Andrew Johnson
277,and,CC,and,1867,Andrew Johnson
278,the,DT,the,1867,Andrew Johnson
279,powers,NNS,power,1867,Andrew Johnson
280,which,WDT,which,1867,Andrew Johnson
281,accompany,VBP,accompany,1867,Andrew Johnson
282,it,PRP,it,1867,Andrew Johnson
283,to,TO,to,1867,Andrew Johnson
284,any,DT,any,1867,Andrew Johnson
285,other,JJ,other,1867,Andrew Johnson
286,executive,NN,executive,1867,Andrew Johnson
287,officer,NN,officer,1867,Andrew Johnson
288,high,JJ,high,1867,Andrew Johnson
289,or,CC,or,1867,Andrew Johnson
290,low,JJ,low,1867,Andrew Johnson
291,or,CC,or,1867,Andrew Johnson
292,to,TO,to,1867,Andrew Johnson
293,any,DT,any,1867,Andrew Johnson
294,number,NN,number,1867,Andrew Johnson
295,of,IN,of,1867,Andrew Johnson
296,executive,JJ,executive,1867,Andrew Johnson
297,officers,NNS,officer,1867,Andrew Johnson
298,if,IN,If,1867,Andrew Johnson
299,this,DT,this,1867,Andrew Johnson
300,executive,NN,executive,1867,Andrew Johnson
301,trust,NN,trust,1867,Andrew Johnson
302,vested,VBN,vest,1867,Andrew Johnson
303,by,IN,by,1867,Andrew Johnson
304,the,DT,the,1867,Andrew Johnson
305,constitution,NNP,Constitution,1867,Andrew Johnson
306,in,IN,in,1867,Andrew Johnson
307,the,DT,the,1867,Andrew Johnson
308,president,NNP,President,1867,Andrew Johnson
309,is,VBZ,be,1867,Andrew Johnson
310,to,TO,to,1867,Andrew Johnson
311,be,VB,be,1867,Andrew Johnson
312,taken,VBN,take,1867,Andrew Johnson
313,from,IN,from,1867,Andrew Johnson
314,him,PRP,him,1867,Andrew Johnson
315,and,CC,and,1867,Andrew Johnson
316,vested,VBN,vest,1867,Andrew Johnson
317,in,IN,in,1867,Andrew Johnson
318,a,DT,a,1867,Andrew Johnson
319,subordinate,JJ,subordinate,1867,Andrew Johnson
320,officer,NN,officer,1867,Andrew Johnson
321,the,DT,the,1867,Andrew Johnson
322,responsibility,NN,responsibility,1867,Andrew Johnson
323,will,MD,will,1867,Andrew Johnson
324,be,VB,be,1867,Andrew Johnson
325,with,IN,with,1867,Andrew Johnson
326,congress,NNP,Congress,1867,Andrew Johnson
327,in,IN,in,1867,Andrew Johnson
328,clothing,VBG,clothe,1867,Andrew Johnson
329,the,DT,the,1867,Andrew Johnson
330,subordinate,NN,subordinate,1867,Andrew Johnson
331,with,IN,with,1867,Andrew Johnson
332,unconstitutional,JJ,unconstitutional,1867,Andrew Johnson
333,power,NN,power,1867,Andrew Johnson
334,and,CC,and,1867,Andrew Johnson
335,with,IN,with,1867,Andrew Johnson
336,the,DT,the,1867,Andrew Johnson
337,officer,NN,officer,1867,Andrew Johnson
338,who,WP,who,1867,Andrew Johnson
339,assumes,VBZ,assume,1867,Andrew Johnson
340,its,PRP$,its,1867,Andrew Johnson
341,exercise,NN,exercise,1867,Andrew Johnson
342,this,DT,This,1867,Andrew Johnson
343,interference,NN,interference,1867,Andrew Johnson
344,with,IN,with,1867,Andrew Johnson
345,the,DT,the,1867,Andrew Johnson
346,constitutional,JJ,constitutional,1867,Andrew Johnson
347,authority,NN,authority,1867,Andrew Johnson
348,of,IN,of,1867,Andrew Johnson
349,the,DT,the,1867,Andrew Johnson
350,executive,NN,executive,1867,Andrew Johnson
351,department,NN,department,1867,Andrew Johnson
352,is,VBZ,be,1867,Andrew Johnson
353,an,DT,an,1867,Andrew Johnson
354,evil,JJ,evil,1867,Andrew Johnson
355,that,WDT,that,1867,Andrew Johnson
356,will,MD,will,1867,Andrew Johnson
357,inevitably,RB,inevitably,1867,Andrew Johnson
358,sap,VB,sap,1867,Andrew Johnson
359,the,DT,the,1867,Andrew Johnson
360,foundations,NNS,foundation,1867,Andrew Johnson
361,of,IN,of,1867,Andrew Johnson
362,our,PRP$,our,1867,Andrew Johnson
363,federal,JJ,federal,1867,Andrew Johnson
364,system,NN,system,1867,Andrew Johnson
365,but,CC,but,1867,Andrew Johnson
366,it,PRP,it,1867,Andrew Johnson
367,is,VBZ,be,1867,Andrew Johnson
368,not,RB,not,1867,Andrew Johnson
369,the,DT,the,1867,Andrew Johnson
370,worst,JJS,bad,1867,Andrew Johnson
371,evil,NN,evil,1867,Andrew Johnson
372,of,IN,of,1867,Andrew Johnson
373,this,DT,this,1867,Andrew Johnson
374,legislation,NN,legislation,1867,Andrew Johnson
375,it,PRP,It,1867,Andrew Johnson
376,is,VBZ,be,1867,Andrew Johnson
377,a,DT,a,1867,Andrew Johnson
378,great,JJ,great,1867,Andrew Johnson
379,public,JJ,public,1867,Andrew Johnson
380,wrong,JJ,wrong,1867,Andrew Johnson
381,to,TO,to,1867,Andrew Johnson
382,take,VB,take,1867,Andrew Johnson
383,from,IN,from,1867,Andrew Johnson
384,the,DT,the,1867,Andrew Johnson
385,president,NNP,President,1867,Andrew Johnson
386,powers,NNS,power,1867,Andrew Johnson
387,conferred,VBD,confer,1867,Andrew Johnson
388,on,IN,on,1867,Andrew Johnson
389,him,PRP,him,1867,Andrew Johnson
390,alone,RB,alone,1867,Andrew Johnson
391,by,IN,by,1867,Andrew Johnson
392,the,DT,the,1867,Andrew Johnson
393,constitution,NNP,Constitution,1867,Andrew Johnson
394,but,CC,but,1867,Andrew Johnson
395,the,DT,the,1867,Andrew Johnson
396,wrong,JJ,wrong,1867,Andrew Johnson
397,is,VBZ,be,1867,Andrew Johnson
398,more,RBR,more,1867,Andrew Johnson
399,flagrant,JJ,flagrant,1867,Andrew Johnson
400,and,CC,and,1867,Andrew Johnson
401,more,RBR,more,1867,Andrew Johnson
402,dangerous,JJ,dangerous,1867,Andrew Johnson
403,when,WRB,when,1867,Andrew Johnson
404,the,DT,the,1867,Andrew Johnson
405,powers,NNS,power,1867,Andrew Johnson
406,so,RB,so,1867,Andrew Johnson
407,taken,VBN,take,1867,Andrew Johnson
408,from,IN,from,1867,Andrew Johnson
409,the,DT,the,1867,Andrew Johnson
410,president,NNP,President,1867,Andrew Johnson
411,are,VBP,be,1867,Andrew Johnson
412,conferred,VBN,confer,1867,Andrew Johnson
413,upon,IN,upon,1867,Andrew Johnson
414,subordinate,JJ,subordinate,1867,Andrew Johnson
415,executive,NN,executive,1867,Andrew Johnson
416,officers,NNS,officer,1867,Andrew Johnson
417,and,CC,and,1867,Andrew Johnson
418,especially,RB,especially,1867,Andrew Johnson
419,upon,JJ,upon,1867,Andrew Johnson
420,military,JJ,military,1867,Andrew Johnson
421,officers,NNS,officer,1867,Andrew Johnson
422,over,IN,Over,1867,Andrew Johnson
423,nearly,RB,nearly,1867,Andrew Johnson
424,one-third,NN,one-third,1867,Andrew Johnson
425,of,IN,of,1867,Andrew Johnson
426,the,DT,the,1867,Andrew Johnson
427,states,NNPS,States,1867,Andrew Johnson
428,of,IN,of,1867,Andrew Johnson
429,the,DT,the,1867,Andrew Johnson
430,union,NNP,Union,1867,Andrew Johnson
431,military,JJ,military,1867,Andrew Johnson
432,power,NN,power,1867,Andrew Johnson
433,regulated,VBN,regulate,1867,Andrew Johnson
434,by,IN,by,1867,Andrew Johnson
435,no,DT,no,1867,Andrew Johnson
436,fixed,JJ,fixed,1867,Andrew Johnson
437,law,NN,law,1867,Andrew Johnson
438,rules,NNS,rule,1867,Andrew Johnson
439,supreme,VBP,supreme,1867,Andrew Johnson
440,each,DT,Each,1867,Andrew Johnson
441,one,CD,one,1867,Andrew Johnson
442,of,IN,of,1867,Andrew Johnson
443,the,DT,the,1867,Andrew Johnson
444,five,CD,five,1867,Andrew Johnson
445,district,NN,district,1867,Andrew Johnson
446,commanders,NNS,commander,1867,Andrew Johnson
447,though,IN,though,1867,Andrew Johnson
448,not,RB,not,1867,Andrew Johnson
449,chosen,VBN,choose,1867,Andrew Johnson
450,by,IN,by,1867,Andrew Johnson
451,the,DT,the,1867,Andrew Johnson
452,people,NNS,people,1867,Andrew Johnson
453,or,CC,or,1867,Andrew Johnson
454,responsible,JJ,responsible,1867,Andrew Johnson
455,to,TO,to,1867,Andrew Johnson
456,them,PRP,them,1867,Andrew Johnson
457,exercises,VBZ,exercise,1867,Andrew Johnson
458,at,IN,at,1867,Andrew Johnson
459,this,DT,this,1867,Andrew Johnson
460,hour,NN,hour,1867,Andrew Johnson
461,more,RBR,more,1867,Andrew Johnson
462,executive,JJ,executive,1867,Andrew Johnson
463,power,NN,power,1867,Andrew Johnson
464,military,JJ,military,1867,Andrew Johnson
465,and,CC,and,1867,Andrew Johnson
466,civil,JJ,civil,1867,Andrew Johnson
467,than,IN,than,1867,Andrew Johnson
468,the,DT,the,1867,Andrew Johnson
469,people,NNS,people,1867,Andrew Johnson
470,have,VBP,have,1867,Andrew Johnson
471,ever,RB,ever,1867,Andrew Johnson
472,been,VBN,be,1867,Andrew Johnson
473,willing,JJ,willing,1867,Andrew Johnson
474,to,TO,to,1867,Andrew Johnson
475,confer,VB,confer,1867,Andrew Johnson
476,upon,IN,upon,1867,Andrew Johnson
477,the,DT,the,1867,Andrew Johnson
478,head,NN,head,1867,Andrew Johnson
479,of,IN,of,1867,Andrew Johnson
480,the,DT,the,1867,Andrew Johnson
481,executive,NN,executive,1867,Andrew Johnson
482,department,NN,department,1867,Andrew Johnson
483,though,IN,though,1867,Andrew Johnson
484,chosen,VBN,choose,1867,Andrew Johnson
485,by,IN,by,1867,Andrew Johnson
486,and,CC,and,1867,Andrew Johnson
487,responsible,JJ,responsible,1867,Andrew Johnson
488,to,TO,to,1867,Andrew Johnson
489,themselves,PRP,themselves,1867,Andrew Johnson
490,the,DT,The,1867,Andrew Johnson
491,remedy,NN,remedy,1867,Andrew Johnson
492,must,MD,must,1867,Andrew Johnson
493,come,VB,come,1867,Andrew Johnson
494,from,IN,from,1867,Andrew Johnson
495,the,DT,the,1867,Andrew Johnson
496,people,NNS,people,1867,Andrew Johnson
497,themselves,PRP,themselves,1867,Andrew Johnson
498,they,PRP,They,1867,Andrew Johnson
499,know,VBP,know,1867,Andrew Johnson
500,what,WP,what,1867,Andrew Johnson
501,it,PRP,it,1867,Andrew Johnson
502,is,VBZ,be,1867,Andrew Johnson
503,and,CC,and,1867,Andrew Johnson
504,how,WRB,how,1867,Andrew Johnson
505,it,PRP,it,1867,Andrew Johnson
506,is,VBZ,be,1867,Andrew Johnson
507,to,TO,to,1867,Andrew Johnson
508,be,VB,be,1867,Andrew Johnson
509,applied,VBN,apply,1867,Andrew Johnson
510,at,IN,At,1867,Andrew Johnson
511,the,DT,the,1867,Andrew Johnson
512,present,JJ,present,1867,Andrew Johnson
513,time,NN,time,1867,Andrew Johnson
514,they,PRP,they,1867,Andrew Johnson
515,can,MD,can,1867,Andrew Johnson
516,not,RB,not,1867,Andrew Johnson
517,according,VBG,accord,1867,Andrew Johnson
518,to,TO,to,1867,Andrew Johnson
519,the,DT,the,1867,Andrew Johnson
520,forms,NNS,form,1867,Andrew Johnson
521,of,IN,of,1867,Andrew Johnson
522,the,DT,the,1867,Andrew Johnson
523,constitution,NNP,Constitution,1867,Andrew Johnson
524,repeal,VB,repeal,1867,Andrew Johnson
525,these,DT,these,1867,Andrew Johnson
526,laws,NNS,law,1867,Andrew Johnson
527,they,PRP,they,1867,Andrew Johnson
528,can,MD,can,1867,Andrew Johnson
529,not,RB,not,1867,Andrew Johnson
530,remove,VB,remove,1867,Andrew Johnson
531,or,CC,or,1867,Andrew Johnson
532,control,VB,control,1867,Andrew Johnson
533,this,DT,this,1867,Andrew Johnson
534,military,JJ,military,1867,Andrew Johnson
535,despotism,NN,despotism,1867,Andrew Johnson
536,the,DT,The,1867,Andrew Johnson
537,remedy,NN,remedy,1867,Andrew Johnson
538,is,VBZ,be,1867,Andrew Johnson
539,nevertheless,RB,nevertheless,1867,Andrew Johnson
540,in,IN,in,1867,Andrew Johnson
541,their,PRP$,their,1867,Andrew Johnson
542,hands,NNS,hand,1867,Andrew Johnson
543,it,PRP,it,1867,Andrew Johnson
544,is,VBZ,be,1867,Andrew Johnson
545,to,TO,to,1867,Andrew Johnson
546,be,VB,be,1867,Andrew Johnson
547,found,VBN,find,1867,Andrew Johnson
548,in,IN,in,1867,Andrew Johnson
549,the,DT,the,1867,Andrew Johnson
550,ballot,NN,ballot,1867,Andrew Johnson
551,and,CC,and,1867,Andrew Johnson
552,is,VBZ,be,1867,Andrew Johnson
553,a,DT,a,1867,Andrew Johnson
554,sure,JJ,sure,1867,Andrew Johnson
555,one,CD,one,1867,Andrew Johnson
556,if,IN,if,1867,Andrew Johnson
557,not,RB,not,1867,Andrew Johnson
558,controlled,VBN,control,1867,Andrew Johnson
559,by,IN,by,1867,Andrew Johnson
560,fraud,NN,fraud,1867,Andrew Johnson
561,overawed,VBN,overawe,1867,Andrew Johnson
562,by,IN,by,1867,Andrew Johnson
563,arbitrary,JJ,arbitrary,1867,Andrew Johnson
564,power,NN,power,1867,Andrew Johnson
565,or,CC,or,1867,Andrew Johnson
566,from,IN,from,1867,Andrew Johnson
567,apathy,VBN,apathy,1867,Andrew Johnson
568,on,IN,on,1867,Andrew Johnson
569,their,PRP$,their,1867,Andrew Johnson
570,part,NN,part,1867,Andrew Johnson
571,too,RB,too,1867,Andrew Johnson
572,long,RB,long,1867,Andrew Johnson
573,delayed,VBN,delay,1867,Andrew Johnson
574,with,IN,With,1867,Andrew Johnson
575,abiding,VBG,abide,1867,Andrew Johnson
576,confidence,NN,confidence,1867,Andrew Johnson
577,in,IN,in,1867,Andrew Johnson
578,their,PRP$,their,1867,Andrew Johnson
579,patriotism,NN,patriotism,1867,Andrew Johnson
580,wisdom,NN,wisdom,1867,Andrew Johnson
581,and,CC,and,1867,Andrew Johnson
582,integrity,NN,integrity,1867,Andrew Johnson
583,i,PRP,I,1867,Andrew Johnson
584,am,VBP,be,1867,Andrew Johnson
585,still,RB,still,1867,Andrew Johnson
586,hopeful,JJ,hopeful,1867,Andrew Johnson
587,of,IN,of,1867,Andrew Johnson
588,the,DT,the,1867,Andrew Johnson
589,future,NN,future,1867,Andrew Johnson
590,and,CC,and,1867,Andrew Johnson
591,that,IN,that,1867,Andrew Johnson
592,in,IN,in,1867,Andrew Johnson
593,the,DT,the,1867,Andrew Johnson
594,end,NN,end,1867,Andrew Johnson
595,the,DT,the,1867,Andrew Johnson
596,rod,NN,rod,1867,Andrew Johnson
597,of,IN,of,1867,Andrew Johnson
598,despotism,NN,despotism,1867,Andrew Johnson
599,will,MD,will,1867,Andrew Johnson
600,be,VB,be,1867,Andrew Johnson
601,broken,VBN,break,1867,Andrew Johnson
602,the,DT,the,1867,Andrew Johnson
603,armed,VBN,arm,1867,Andrew Johnson
604,heel,NN,heel,1867,Andrew Johnson
605,of,IN,of,1867,Andrew Johnson
606,power,NN,power,1867,Andrew Johnson
607,lifted,VBN,lift,1867,Andrew Johnson
608,from,IN,from,1867,Andrew Johnson
609,the,DT,the,1867,Andrew Johnson
610,necks,NNS,neck,1867,Andrew Johnson
611,of,IN,of,1867,Andrew Johnson
612,the,DT,the,1867,Andrew Johnson
613,people,NNS,people,1867,Andrew Johnson
614,and,CC,and,1867,Andrew Johnson
615,the,DT,the,1867,Andrew Johnson
616,principles,NNS,principle,1867,Andrew Johnson
617,of,IN,of,1867,Andrew Johnson
618,a,DT,a,1867,Andrew Johnson
619,violated,JJ,violated,1867,Andrew Johnson
620,constitution,NNP,Constitution,1867,Andrew Johnson
621,preserved,VBD,preserve,1867,Andrew Johnson
622,war,NNP,WAR,1867,Andrew Johnson
623,department,NNP,DEPARTMENT,1867,Andrew Johnson
