,word,pos,lemma,year,president
96,imperfect,JJ,imperfect,1833,Andrew Jackson
97,view,NN,view,1833,Andrew Jackson
98,of,IN,of,1833,Andrew Jackson
99,its,PRP$,its,1833,Andrew Jackson
100,expenses,NNS,expense,1833,Andrew Jackson
101,it,PRP,It,1833,Andrew Jackson
102,has,VBZ,have,1833,Andrew Jackson
103,recently,RB,recently,1833,Andrew Jackson
104,been,VBN,be,1833,Andrew Jackson
105,discovered,VBN,discover,1833,Andrew Jackson
106,that,IN,that,1833,Andrew Jackson
107,from,IN,from,1833,Andrew Jackson
108,the,DT,the,1833,Andrew Jackson
109,earliest,JJS,early,1833,Andrew Jackson
110,records,NNS,record,1833,Andrew Jackson
111,of,IN,of,1833,Andrew Jackson
112,the,DT,the,1833,Andrew Jackson
113,department,NNP,Department,1833,Andrew Jackson
114,the,DT,the,1833,Andrew Jackson
115,annual,JJ,annual,1833,Andrew Jackson
116,statements,NNS,statement,1833,Andrew Jackson
117,have,VBP,have,1833,Andrew Jackson
118,been,VBN,be,1833,Andrew Jackson
119,calculated,VBN,calculate,1833,Andrew Jackson
120,to,TO,to,1833,Andrew Jackson
121,exhibit,VB,exhibit,1833,Andrew Jackson
122,an,DT,an,1833,Andrew Jackson
123,amount,NN,amount,1833,Andrew Jackson
124,considerably,RB,considerably,1833,Andrew Jackson
125,short,RB,short,1833,Andrew Jackson
126,of,IN,of,1833,Andrew Jackson
127,the,DT,the,1833,Andrew Jackson
128,actual,JJ,actual,1833,Andrew Jackson
129,expense,NN,expense,1833,Andrew Jackson
130,incurred,VBN,incur,1833,Andrew Jackson
131,for,IN,for,1833,Andrew Jackson
132,that,DT,that,1833,Andrew Jackson
133,service,NN,service,1833,Andrew Jackson
134,these,DT,These,1833,Andrew Jackson
135,illusory,JJ,illusory,1833,Andrew Jackson
136,statements,NNS,statement,1833,Andrew Jackson
137,together,RB,together,1833,Andrew Jackson
138,with,IN,with,1833,Andrew Jackson
139,the,DT,the,1833,Andrew Jackson
140,expense,NN,expense,1833,Andrew Jackson
141,of,IN,of,1833,Andrew Jackson
142,carrying,VBG,carry,1833,Andrew Jackson
143,into,IN,into,1833,Andrew Jackson
144,effect,NN,effect,1833,Andrew Jackson
145,the,DT,the,1833,Andrew Jackson
146,law,NN,law,1833,Andrew Jackson
147,of,IN,of,1833,Andrew Jackson
148,the,DT,the,1833,Andrew Jackson
149,last,JJ,last,1833,Andrew Jackson
150,session,NN,session,1833,Andrew Jackson
151,of,IN,of,1833,Andrew Jackson
152,congress,NNP,Congress,1833,Andrew Jackson
153,establishing,VBG,establish,1833,Andrew Jackson
154,new,JJ,new,1833,Andrew Jackson
155,mail,NN,mail,1833,Andrew Jackson
156,routes,NNS,route,1833,Andrew Jackson
157,and,CC,and,1833,Andrew Jackson
158,a,DT,a,1833,Andrew Jackson
159,disposition,NN,disposition,1833,Andrew Jackson
160,on,IN,on,1833,Andrew Jackson
161,the,DT,the,1833,Andrew Jackson
162,part,NN,part,1833,Andrew Jackson
163,of,IN,of,1833,Andrew Jackson
164,the,DT,the,1833,Andrew Jackson
165,head,NN,head,1833,Andrew Jackson
166,of,IN,of,1833,Andrew Jackson
167,the,DT,the,1833,Andrew Jackson
168,department,NNP,Department,1833,Andrew Jackson
169,to,TO,to,1833,Andrew Jackson
170,gratify,VB,gratify,1833,Andrew Jackson
171,the,DT,the,1833,Andrew Jackson
172,wishes,NNS,wish,1833,Andrew Jackson
173,of,IN,of,1833,Andrew Jackson
174,the,DT,the,1833,Andrew Jackson
175,public,NN,public,1833,Andrew Jackson
176,in,IN,in,1833,Andrew Jackson
177,the,DT,the,1833,Andrew Jackson
178,extension,NN,extension,1833,Andrew Jackson
179,of,IN,of,1833,Andrew Jackson
180,mail,NN,mail,1833,Andrew Jackson
181,facilities,NNS,facility,1833,Andrew Jackson
182,have,VBP,have,1833,Andrew Jackson
183,induced,VBN,induce,1833,Andrew Jackson
184,him,PRP,him,1833,Andrew Jackson
185,to,TO,to,1833,Andrew Jackson
186,incur,VB,incur,1833,Andrew Jackson
187,responsibilities,NNS,responsibility,1833,Andrew Jackson
188,for,IN,for,1833,Andrew Jackson
189,their,PRP$,their,1833,Andrew Jackson
190,improvement,NN,improvement,1833,Andrew Jackson
191,beyond,IN,beyond,1833,Andrew Jackson
192,what,WP,what,1833,Andrew Jackson
193,the,DT,the,1833,Andrew Jackson
194,current,JJ,current,1833,Andrew Jackson
195,resources,NNS,resource,1833,Andrew Jackson
196,of,IN,of,1833,Andrew Jackson
197,the,DT,the,1833,Andrew Jackson
198,department,NNP,Department,1833,Andrew Jackson
199,would,MD,would,1833,Andrew Jackson
200,sustain,VB,sustain,1833,Andrew Jackson
201,as,RB,As,1833,Andrew Jackson
202,soon,RB,soon,1833,Andrew Jackson
203,as,IN,as,1833,Andrew Jackson
204,he,PRP,he,1833,Andrew Jackson
205,had,VBD,have,1833,Andrew Jackson
206,discovered,VBN,discover,1833,Andrew Jackson
207,the,DT,the,1833,Andrew Jackson
208,imperfection,NN,imperfection,1833,Andrew Jackson
209,of,IN,of,1833,Andrew Jackson
210,the,DT,the,1833,Andrew Jackson
211,method,NN,method,1833,Andrew Jackson
212,he,PRP,he,1833,Andrew Jackson
213,caused,VBD,cause,1833,Andrew Jackson
214,an,DT,an,1833,Andrew Jackson
215,investigation,NN,investigation,1833,Andrew Jackson
216,to,TO,to,1833,Andrew Jackson
217,be,VB,be,1833,Andrew Jackson
218,made,VBN,make,1833,Andrew Jackson
219,of,IN,of,1833,Andrew Jackson
220,its,PRP$,its,1833,Andrew Jackson
221,results,NNS,result,1833,Andrew Jackson
222,and,CC,and,1833,Andrew Jackson
223,applied,VBD,apply,1833,Andrew Jackson
224,the,DT,the,1833,Andrew Jackson
225,proper,JJ,proper,1833,Andrew Jackson
226,remedy,NN,remedy,1833,Andrew Jackson
227,to,TO,to,1833,Andrew Jackson
228,correct,VB,correct,1833,Andrew Jackson
229,the,DT,the,1833,Andrew Jackson
230,evil,NN,evil,1833,Andrew Jackson
231,it,PRP,It,1833,Andrew Jackson
232,became,VBD,become,1833,Andrew Jackson
233,necessary,JJ,necessary,1833,Andrew Jackson
234,for,IN,for,1833,Andrew Jackson
235,him,PRP,him,1833,Andrew Jackson
236,to,TO,to,1833,Andrew Jackson
237,withdraw,VB,withdraw,1833,Andrew Jackson
238,some,DT,some,1833,Andrew Jackson
239,of,IN,of,1833,Andrew Jackson
240,the,DT,the,1833,Andrew Jackson
241,improvements,NNS,improvement,1833,Andrew Jackson
242,which,WDT,which,1833,Andrew Jackson
243,he,PRP,he,1833,Andrew Jackson
244,had,VBD,have,1833,Andrew Jackson
245,made,VBN,make,1833,Andrew Jackson
246,to,TO,to,1833,Andrew Jackson
247,bring,VB,bring,1833,Andrew Jackson
248,the,DT,the,1833,Andrew Jackson
249,expenses,NNS,expense,1833,Andrew Jackson
250,of,IN,of,1833,Andrew Jackson
251,the,DT,the,1833,Andrew Jackson
252,department,NNP,Department,1833,Andrew Jackson
253,within,IN,within,1833,Andrew Jackson
254,its,PRP$,its,1833,Andrew Jackson
255,own,JJ,own,1833,Andrew Jackson
256,resources,NNS,resource,1833,Andrew Jackson
257,these,DT,These,1833,Andrew Jackson
258,expenses,NNS,expense,1833,Andrew Jackson
259,were,VBD,be,1833,Andrew Jackson
260,incurred,VBN,incur,1833,Andrew Jackson
261,for,IN,for,1833,Andrew Jackson
262,the,DT,the,1833,Andrew Jackson
263,public,JJ,public,1833,Andrew Jackson
264,good,NN,good,1833,Andrew Jackson
265,and,CC,and,1833,Andrew Jackson
266,the,DT,the,1833,Andrew Jackson
267,public,NN,public,1833,Andrew Jackson
268,have,VBP,have,1833,Andrew Jackson
269,enjoyed,VBN,enjoy,1833,Andrew Jackson
270,their,PRP$,their,1833,Andrew Jackson
271,benefit,NN,benefit,1833,Andrew Jackson
272,they,PRP,They,1833,Andrew Jackson
273,are,VBP,be,1833,Andrew Jackson
274,now,RB,now,1833,Andrew Jackson
275,but,CC,but,1833,Andrew Jackson
276,partially,RB,partially,1833,Andrew Jackson
277,suspended,VBN,suspend,1833,Andrew Jackson
278,and,CC,and,1833,Andrew Jackson
279,that,IN,that,1833,Andrew Jackson
280,where,WRB,where,1833,Andrew Jackson
281,they,PRP,they,1833,Andrew Jackson
282,may,MD,may,1833,Andrew Jackson
283,be,VB,be,1833,Andrew Jackson
284,discontinued,VBN,discontinue,1833,Andrew Jackson
285,with,IN,with,1833,Andrew Jackson
286,the,DT,the,1833,Andrew Jackson
287,least,JJS,least,1833,Andrew Jackson
288,inconvenience,NN,inconvenience,1833,Andrew Jackson
289,to,TO,to,1833,Andrew Jackson
290,the,DT,the,1833,Andrew Jackson
291,country,NN,country,1833,Andrew Jackson
292,the,DT,The,1833,Andrew Jackson
293,progressive,JJ,progressive,1833,Andrew Jackson
294,increase,NN,increase,1833,Andrew Jackson
295,in,IN,in,1833,Andrew Jackson
296,the,DT,the,1833,Andrew Jackson
297,income,NN,income,1833,Andrew Jackson
298,from,IN,from,1833,Andrew Jackson
299,postages,NNS,postage,1833,Andrew Jackson
300,has,VBZ,have,1833,Andrew Jackson
301,equaled,VBN,equal,1833,Andrew Jackson
302,the,DT,the,1833,Andrew Jackson
303,highest,JJS,high,1833,Andrew Jackson
304,expectations,NNS,expectation,1833,Andrew Jackson
305,and,CC,and,1833,Andrew Jackson
306,it,PRP,it,1833,Andrew Jackson
307,affords,RB,affords,1833,Andrew Jackson
308,demonstrative,JJ,demonstrative,1833,Andrew Jackson
309,evidence,NN,evidence,1833,Andrew Jackson
310,of,IN,of,1833,Andrew Jackson
311,the,DT,the,1833,Andrew Jackson
312,growing,VBG,grow,1833,Andrew Jackson
313,importance,NN,importance,1833,Andrew Jackson
314,and,CC,and,1833,Andrew Jackson
315,great,JJ,great,1833,Andrew Jackson
316,utility,NN,utility,1833,Andrew Jackson
317,of,IN,of,1833,Andrew Jackson
318,this,DT,this,1833,Andrew Jackson
319,department,NNP,Department,1833,Andrew Jackson
320,the,DT,The,1833,Andrew Jackson
321,details,NNS,detail,1833,Andrew Jackson
322,are,VBP,be,1833,Andrew Jackson
323,exhibited,VBN,exhibit,1833,Andrew Jackson
324,in,IN,in,1833,Andrew Jackson
325,the,DT,the,1833,Andrew Jackson
326,accompanying,VBG,accompany,1833,Andrew Jackson
327,report,NN,report,1833,Andrew Jackson
328,of,IN,of,1833,Andrew Jackson
329,the,DT,the,1833,Andrew Jackson
330,postmaster,NNP,PostMaster,1833,Andrew Jackson
331,general,NNP,General,1833,Andrew Jackson
332,the,DT,The,1833,Andrew Jackson
333,many,JJ,many,1833,Andrew Jackson
334,distressing,NN,distressing,1833,Andrew Jackson
335,accidents,NNS,accident,1833,Andrew Jackson
336,which,WDT,which,1833,Andrew Jackson
337,have,VBP,have,1833,Andrew Jackson
338,of,IN,of,1833,Andrew Jackson
339,late,JJ,late,1833,Andrew Jackson
340,occurred,VBN,occur,1833,Andrew Jackson
341,in,IN,in,1833,Andrew Jackson
342,that,DT,that,1833,Andrew Jackson
343,portion,NN,portion,1833,Andrew Jackson
344,of,IN,of,1833,Andrew Jackson
345,our,PRP$,our,1833,Andrew Jackson
346,navigation,NN,navigation,1833,Andrew Jackson
347,carried,VBN,carry,1833,Andrew Jackson
348,on,IN,on,1833,Andrew Jackson
349,by,IN,by,1833,Andrew Jackson
350,the,DT,the,1833,Andrew Jackson
351,use,NN,use,1833,Andrew Jackson
352,of,IN,of,1833,Andrew Jackson
353,steam,NN,steam,1833,Andrew Jackson
354,power,NN,power,1833,Andrew Jackson
355,deserve,VB,deserve,1833,Andrew Jackson
356,the,DT,the,1833,Andrew Jackson
357,immediate,JJ,immediate,1833,Andrew Jackson
358,and,CC,and,1833,Andrew Jackson
359,unremitting,JJ,unremitting,1833,Andrew Jackson
360,attention,NN,attention,1833,Andrew Jackson
361,of,IN,of,1833,Andrew Jackson
362,the,DT,the,1833,Andrew Jackson
363,constituted,JJ,constituted,1833,Andrew Jackson
364,authorities,NNS,authority,1833,Andrew Jackson
365,of,IN,of,1833,Andrew Jackson
366,the,DT,the,1833,Andrew Jackson
367,country,NN,country,1833,Andrew Jackson
368,the,DT,The,1833,Andrew Jackson
369,fact,NN,fact,1833,Andrew Jackson
370,that,IN,that,1833,Andrew Jackson
371,the,DT,the,1833,Andrew Jackson
372,number,NN,number,1833,Andrew Jackson
373,of,IN,of,1833,Andrew Jackson
374,those,DT,those,1833,Andrew Jackson
375,fatal,JJ,fatal,1833,Andrew Jackson
376,disasters,NNS,disaster,1833,Andrew Jackson
377,is,VBZ,be,1833,Andrew Jackson
378,constantly,RB,constantly,1833,Andrew Jackson
379,increasing,VBG,increase,1833,Andrew Jackson
380,not,RB,not,1833,Andrew Jackson
381,withstanding,VBG,withstand,1833,Andrew Jackson
382,the,DT,the,1833,Andrew Jackson
383,great,JJ,great,1833,Andrew Jackson
384,improvements,NNS,improvement,1833,Andrew Jackson
385,which,WDT,which,1833,Andrew Jackson
386,are,VBP,be,1833,Andrew Jackson
387,every,DT,every,1833,Andrew Jackson
388,where,WRB,where,1833,Andrew Jackson
389,made,VBN,make,1833,Andrew Jackson
390,in,IN,in,1833,Andrew Jackson
391,the,DT,the,1833,Andrew Jackson
392,machinery,NN,machinery,1833,Andrew Jackson
393,employed,VBN,employ,1833,Andrew Jackson
394,and,CC,and,1833,Andrew Jackson
395,in,IN,in,1833,Andrew Jackson
396,the,DT,the,1833,Andrew Jackson
397,rapid,JJ,rapid,1833,Andrew Jackson
398,advances,NNS,advance,1833,Andrew Jackson
399,which,WDT,which,1833,Andrew Jackson
400,have,VBP,have,1833,Andrew Jackson
401,made,VBN,make,1833,Andrew Jackson
402,in,IN,in,1833,Andrew Jackson
403,that,DT,that,1833,Andrew Jackson
404,branch,NN,branch,1833,Andrew Jackson
405,of,IN,of,1833,Andrew Jackson
406,science,NN,science,1833,Andrew Jackson
407,shows,VBZ,show,1833,Andrew Jackson
408,very,RB,very,1833,Andrew Jackson
409,clearly,RB,clearly,1833,Andrew Jackson
410,that,IN,that,1833,Andrew Jackson
411,they,PRP,they,1833,Andrew Jackson
412,are,VBP,be,1833,Andrew Jackson
413,in,IN,in,1833,Andrew Jackson
414,a,DT,a,1833,Andrew Jackson
415,great,JJ,great,1833,Andrew Jackson
416,degree,NN,degree,1833,Andrew Jackson
417,the,DT,the,1833,Andrew Jackson
418,result,NN,result,1833,Andrew Jackson
419,of,IN,of,1833,Andrew Jackson
420,criminal,JJ,criminal,1833,Andrew Jackson
421,negligence,NN,negligence,1833,Andrew Jackson
422,on,IN,on,1833,Andrew Jackson
423,the,DT,the,1833,Andrew Jackson
424,part,NN,part,1833,Andrew Jackson
425,of,IN,of,1833,Andrew Jackson
426,those,DT,those,1833,Andrew Jackson
427,by,IN,by,1833,Andrew Jackson
428,whom,WP,whom,1833,Andrew Jackson
429,the,DT,the,1833,Andrew Jackson
430,vessels,NNS,vessel,1833,Andrew Jackson
431,are,VBP,be,1833,Andrew Jackson
432,navigated,VBN,navigate,1833,Andrew Jackson
433,and,CC,and,1833,Andrew Jackson
434,to,TO,to,1833,Andrew Jackson
435,whose,WP$,whose,1833,Andrew Jackson
436,care,NN,care,1833,Andrew Jackson
437,and,CC,and,1833,Andrew Jackson
438,attention,NN,attention,1833,Andrew Jackson
439,the,DT,the,1833,Andrew Jackson
440,lives,NNS,life,1833,Andrew Jackson
441,and,CC,and,1833,Andrew Jackson
442,property,NN,property,1833,Andrew Jackson
443,of,IN,of,1833,Andrew Jackson
444,our,PRP$,our,1833,Andrew Jackson
445,citizens,NNS,citizen,1833,Andrew Jackson
446,are,VBP,be,1833,Andrew Jackson
447,so,RB,so,1833,Andrew Jackson
448,extensively,RB,extensively,1833,Andrew Jackson
449,intrusted,VBN,intrust,1833,Andrew Jackson
450,that,IN,That,1833,Andrew Jackson
451,these,DT,these,1833,Andrew Jackson
452,evils,NNS,evil,1833,Andrew Jackson
453,may,MD,may,1833,Andrew Jackson
454,be,VB,be,1833,Andrew Jackson
455,greatly,RB,greatly,1833,Andrew Jackson
456,lessened,VBN,lessen,1833,Andrew Jackson
457,if,IN,if,1833,Andrew Jackson
458,not,RB,not,1833,Andrew Jackson
459,substantially,RB,substantially,1833,Andrew Jackson
460,removed,VBN,remove,1833,Andrew Jackson
461,by,IN,by,1833,Andrew Jackson
462,means,NNS,mean,1833,Andrew Jackson
463,of,IN,of,1833,Andrew Jackson
464,precautionary,JJ,precautionary,1833,Andrew Jackson
465,and,CC,and,1833,Andrew Jackson
466,penal,JJ,penal,1833,Andrew Jackson
467,legislation,NN,legislation,1833,Andrew Jackson
468,seems,VBZ,seem,1833,Andrew Jackson
469,to,TO,to,1833,Andrew Jackson
470,be,VB,be,1833,Andrew Jackson
471,highly,RB,highly,1833,Andrew Jackson
472,probably,RB,probably,1833,Andrew Jackson
473,so,RB,So,1833,Andrew Jackson
474,far,RB,far,1833,Andrew Jackson
475,therefore,RB,therefore,1833,Andrew Jackson
476,as,IN,as,1833,Andrew Jackson
477,the,DT,the,1833,Andrew Jackson
478,subject,NN,subject,1833,Andrew Jackson
479,can,MD,can,1833,Andrew Jackson
480,be,VB,be,1833,Andrew Jackson
481,regarded,VBN,regard,1833,Andrew Jackson
482,as,IN,as,1833,Andrew Jackson
483,within,IN,within,1833,Andrew Jackson
484,the,DT,the,1833,Andrew Jackson
485,constitutional,JJ,constitutional,1833,Andrew Jackson
486,purview,NN,purview,1833,Andrew Jackson
487,of,IN,of,1833,Andrew Jackson
488,congress,NNP,Congress,1833,Andrew Jackson
489,i,PRP,I,1833,Andrew Jackson
490,earnestly,RB,earnestly,1833,Andrew Jackson
491,recommend,VBP,recommend,1833,Andrew Jackson
492,it,PRP,it,1833,Andrew Jackson
493,to,TO,to,1833,Andrew Jackson
494,your,PRP$,your,1833,Andrew Jackson
495,prompt,NN,prompt,1833,Andrew Jackson
496,and,CC,and,1833,Andrew Jackson
497,serious,JJ,serious,1833,Andrew Jackson
498,consideration,NN,consideration,1833,Andrew Jackson
499,i,PRP,I,1833,Andrew Jackson
500,would,MD,would,1833,Andrew Jackson
501,also,RB,also,1833,Andrew Jackson
502,call,VB,call,1833,Andrew Jackson
503,your,PRP$,your,1833,Andrew Jackson
504,attention,NN,attention,1833,Andrew Jackson
505,to,TO,to,1833,Andrew Jackson
506,the,DT,the,1833,Andrew Jackson
507,views,NNS,view,1833,Andrew Jackson
508,i,PRP,I,1833,Andrew Jackson
509,have,VBP,have,1833,Andrew Jackson
510,heretofore,RB,heretofore,1833,Andrew Jackson
511,expressed,VBN,express,1833,Andrew Jackson
512,of,IN,of,1833,Andrew Jackson
513,the,DT,the,1833,Andrew Jackson
514,propriety,NN,propriety,1833,Andrew Jackson
515,of,IN,of,1833,Andrew Jackson
516,amending,VBG,amend,1833,Andrew Jackson
517,the,DT,the,1833,Andrew Jackson
518,constitution,NN,Constitution,1833,Andrew Jackson
519,in,IN,in,1833,Andrew Jackson
520,relation,NN,relation,1833,Andrew Jackson
521,to,TO,to,1833,Andrew Jackson
522,the,DT,the,1833,Andrew Jackson
523,mode,NN,mode,1833,Andrew Jackson
524,of,IN,of,1833,Andrew Jackson
525,electing,VBG,elect,1833,Andrew Jackson
526,the,DT,the,1833,Andrew Jackson
527,president,NNP,President,1833,Andrew Jackson
528,and,CC,and,1833,Andrew Jackson
529,the,DT,the,1833,Andrew Jackson
530,vice-president,NNP,Vice-President,1833,Andrew Jackson
531,of,IN,of,1833,Andrew Jackson
532,the,DT,the,1833,Andrew Jackson
533,united,NNP,United,1833,Andrew Jackson
534,states,NNPS,States,1833,Andrew Jackson
535,regarding,VBG,Regarding,1833,Andrew Jackson
536,it,PRP,it,1833,Andrew Jackson
537,as,IN,as,1833,Andrew Jackson
538,all,DT,all,1833,Andrew Jackson
539,important,JJ,important,1833,Andrew Jackson
540,to,TO,to,1833,Andrew Jackson
541,the,DT,the,1833,Andrew Jackson
542,future,NN,future,1833,Andrew Jackson
543,quiet,JJ,quiet,1833,Andrew Jackson
544,and,CC,and,1833,Andrew Jackson
545,harmony,NN,harmony,1833,Andrew Jackson
546,of,IN,of,1833,Andrew Jackson
547,the,DT,the,1833,Andrew Jackson
548,people,NNS,people,1833,Andrew Jackson
549,that,WDT,that,1833,Andrew Jackson
550,every,DT,every,1833,Andrew Jackson
551,intermediate,NN,intermediate,1833,Andrew Jackson
552,agency,NN,agency,1833,Andrew Jackson
553,in,IN,in,1833,Andrew Jackson
554,the,DT,the,1833,Andrew Jackson
555,election,NN,election,1833,Andrew Jackson
556,of,IN,of,1833,Andrew Jackson
557,these,DT,these,1833,Andrew Jackson
558,officers,NNS,officer,1833,Andrew Jackson
559,should,MD,should,1833,Andrew Jackson
560,be,VB,be,1833,Andrew Jackson
561,removed,VBN,remove,1833,Andrew Jackson
562,and,CC,and,1833,Andrew Jackson
563,that,IN,that,1833,Andrew Jackson
564,their,PRP$,their,1833,Andrew Jackson
565,eligibility,NN,eligibility,1833,Andrew Jackson
566,should,MD,should,1833,Andrew Jackson
567,be,VB,be,1833,Andrew Jackson
568,limited,VBN,limit,1833,Andrew Jackson
569,to,TO,to,1833,Andrew Jackson
570,one,CD,one,1833,Andrew Jackson
571,term,NN,term,1833,Andrew Jackson
572,of,IN,of,1833,Andrew Jackson
573,either,CC,either,1833,Andrew Jackson
574,4,CD,4,1833,Andrew Jackson
575,or,CC,or,1833,Andrew Jackson
576,6,CD,6,1833,Andrew Jackson
577,years,NNS,year,1833,Andrew Jackson
578,i,PRP,I,1833,Andrew Jackson
579,can,MD,can,1833,Andrew Jackson
580,not,RB,not,1833,Andrew Jackson
581,too,RB,too,1833,Andrew Jackson
582,earnestly,RB,earnestly,1833,Andrew Jackson
583,invite,VB,invite,1833,Andrew Jackson
584,your,PRP$,your,1833,Andrew Jackson
585,consideration,NN,consideration,1833,Andrew Jackson
586,of,IN,of,1833,Andrew Jackson
587,the,DT,the,1833,Andrew Jackson
588,subject,NN,subject,1833,Andrew Jackson
589,trusting,VBG,Trusting,1833,Andrew Jackson
590,that,IN,that,1833,Andrew Jackson
591,your,PRP$,your,1833,Andrew Jackson
592,deliberations,NNS,deliberation,1833,Andrew Jackson
593,on,IN,on,1833,Andrew Jackson
594,all,PDT,all,1833,Andrew Jackson
595,the,DT,the,1833,Andrew Jackson
596,topics,NNS,topic,1833,Andrew Jackson
597,of,IN,of,1833,Andrew Jackson
598,general,JJ,general,1833,Andrew Jackson
599,interest,NN,interest,1833,Andrew Jackson
600,to,TO,to,1833,Andrew Jackson
601,which,WDT,which,1833,Andrew Jackson
602,i,PRP,I,1833,Andrew Jackson
603,have,VBP,have,1833,Andrew Jackson
604,adverted,VBN,advert,1833,Andrew Jackson
605,and,CC,and,1833,Andrew Jackson
606,such,JJ,such,1833,Andrew Jackson
607,others,NNS,others,1833,Andrew Jackson
608,as,IN,as,1833,Andrew Jackson
609,your,PRP$,your,1833,Andrew Jackson
610,more,RBR,more,1833,Andrew Jackson
611,extensive,JJ,extensive,1833,Andrew Jackson
612,knowledge,NN,knowledge,1833,Andrew Jackson
613,of,IN,of,1833,Andrew Jackson
614,the,DT,the,1833,Andrew Jackson
615,wants,VBZ,want,1833,Andrew Jackson
616,of,IN,of,1833,Andrew Jackson
617,our,PRP$,our,1833,Andrew Jackson
618,beloved,JJ,beloved,1833,Andrew Jackson
619,country,NN,country,1833,Andrew Jackson
620,may,MD,may,1833,Andrew Jackson
