,word,pos,lemma,year,president
44,in,IN,in,1856,Franklin Pierce
45,the,DT,the,1856,Franklin Pierce
46,due,JJ,due,1856,Franklin Pierce
47,course,NN,course,1856,Franklin Pierce
48,of,IN,of,1856,Franklin Pierce
49,law,NN,law,1856,Franklin Pierce
50,and,CC,and,1856,Franklin Pierce
51,its,PRP$,its,1856,Franklin Pierce
52,first,JJ,first,1856,Franklin Pierce
53,legislative,JJ,legislative,1856,Franklin Pierce
54,assembly,NN,assembly,1856,Franklin Pierce
55,met,VBD,meet,1856,Franklin Pierce
56,on,IN,on,1856,Franklin Pierce
57,the,DT,the,1856,Franklin Pierce
58,16th,CD,16th,1856,Franklin Pierce
59,of,IN,of,1856,Franklin Pierce
60,january,NNP,January,1856,Franklin Pierce
61,1855,CD,1855,1856,Franklin Pierce
62,the,DT,the,1856,Franklin Pierce
63,organization,NN,organization,1856,Franklin Pierce
64,of,IN,of,1856,Franklin Pierce
65,kansas,NNP,Kansas,1856,Franklin Pierce
66,was,VBD,be,1856,Franklin Pierce
67,long,JJ,long,1856,Franklin Pierce
68,delayed,NN,delayed,1856,Franklin Pierce
69,and,CC,and,1856,Franklin Pierce
70,has,VBZ,have,1856,Franklin Pierce
71,been,VBN,be,1856,Franklin Pierce
72,attended,VBN,attend,1856,Franklin Pierce
73,with,IN,with,1856,Franklin Pierce
74,serious,JJ,serious,1856,Franklin Pierce
75,difficulties,NNS,difficulty,1856,Franklin Pierce
76,and,CC,and,1856,Franklin Pierce
77,embarrassments,NNS,embarrassment,1856,Franklin Pierce
78,partly,RB,partly,1856,Franklin Pierce
79,the,DT,the,1856,Franklin Pierce
80,consequence,NN,consequence,1856,Franklin Pierce
81,of,IN,of,1856,Franklin Pierce
82,local,JJ,local,1856,Franklin Pierce
83,maladministration,NN,maladministration,1856,Franklin Pierce
84,and,CC,and,1856,Franklin Pierce
85,partly,RB,partly,1856,Franklin Pierce
86,of,IN,of,1856,Franklin Pierce
87,the,DT,the,1856,Franklin Pierce
88,unjustifiable,JJ,unjustifiable,1856,Franklin Pierce
89,interference,NN,interference,1856,Franklin Pierce
90,of,IN,of,1856,Franklin Pierce
91,the,DT,the,1856,Franklin Pierce
92,inhabitants,NNS,inhabitant,1856,Franklin Pierce
93,of,IN,of,1856,Franklin Pierce
94,some,DT,some,1856,Franklin Pierce
95,of,IN,of,1856,Franklin Pierce
96,the,DT,the,1856,Franklin Pierce
97,states,NNPS,States,1856,Franklin Pierce
98,foreign,JJ,foreign,1856,Franklin Pierce
99,by,IN,by,1856,Franklin Pierce
100,residence,NN,residence,1856,Franklin Pierce
101,interests,NNS,interest,1856,Franklin Pierce
102,and,CC,and,1856,Franklin Pierce
103,rights,NNS,right,1856,Franklin Pierce
104,to,TO,to,1856,Franklin Pierce
105,the,DT,the,1856,Franklin Pierce
106,territory,NNP,Territory,1856,Franklin Pierce
107,the,DT,The,1856,Franklin Pierce
108,governor,NN,governor,1856,Franklin Pierce
109,of,IN,of,1856,Franklin Pierce
110,the,DT,the,1856,Franklin Pierce
111,territory,NNP,Territory,1856,Franklin Pierce
112,of,IN,of,1856,Franklin Pierce
113,kansas,NNP,Kansas,1856,Franklin Pierce
114,commissioned,VBD,commission,1856,Franklin Pierce
115,as,IN,as,1856,Franklin Pierce
116,before,IN,before,1856,Franklin Pierce
117,stated,JJ,stated,1856,Franklin Pierce
118,on,IN,on,1856,Franklin Pierce
119,the,DT,the,1856,Franklin Pierce
120,29th,CD,29th,1856,Franklin Pierce
121,of,IN,of,1856,Franklin Pierce
122,june,NNP,June,1856,Franklin Pierce
123,1854,CD,1854,1856,Franklin Pierce
124,did,VBD,do,1856,Franklin Pierce
125,not,RB,not,1856,Franklin Pierce
126,reach,VB,reach,1856,Franklin Pierce
127,the,DT,the,1856,Franklin Pierce
128,designated,JJ,designated,1856,Franklin Pierce
129,seat,NN,seat,1856,Franklin Pierce
130,of,IN,of,1856,Franklin Pierce
131,his,PRP$,his,1856,Franklin Pierce
132,government,NN,government,1856,Franklin Pierce
133,until,IN,until,1856,Franklin Pierce
134,the,DT,the,1856,Franklin Pierce
135,7th,CD,7th,1856,Franklin Pierce
136,of,IN,of,1856,Franklin Pierce
137,the,DT,the,1856,Franklin Pierce
138,ensuing,VBG,ensue,1856,Franklin Pierce
139,october,NNP,October,1856,Franklin Pierce
140,and,CC,and,1856,Franklin Pierce
141,even,RB,even,1856,Franklin Pierce
142,then,RB,then,1856,Franklin Pierce
143,failed,VBD,fail,1856,Franklin Pierce
144,to,TO,to,1856,Franklin Pierce
145,make,VB,make,1856,Franklin Pierce
146,the,DT,the,1856,Franklin Pierce
147,first,JJ,first,1856,Franklin Pierce
148,step,NN,step,1856,Franklin Pierce
149,in,IN,in,1856,Franklin Pierce
150,its,PRP$,its,1856,Franklin Pierce
151,legal,JJ,legal,1856,Franklin Pierce
152,organization,NN,organization,1856,Franklin Pierce
153,that,IN,that,1856,Franklin Pierce
154,of,IN,of,1856,Franklin Pierce
155,ordering,VBG,order,1856,Franklin Pierce
156,the,DT,the,1856,Franklin Pierce
157,census,NN,census,1856,Franklin Pierce
158,or,CC,or,1856,Franklin Pierce
159,enumeration,NN,enumeration,1856,Franklin Pierce
160,of,IN,of,1856,Franklin Pierce
161,its,PRP$,its,1856,Franklin Pierce
162,inhabitants,NNS,inhabitant,1856,Franklin Pierce
163,until,IN,until,1856,Franklin Pierce
164,so,RB,so,1856,Franklin Pierce
165,late,JJ,late,1856,Franklin Pierce
166,a,DT,a,1856,Franklin Pierce
167,day,NN,day,1856,Franklin Pierce
168,that,IN,that,1856,Franklin Pierce
169,the,DT,the,1856,Franklin Pierce
170,election,NN,election,1856,Franklin Pierce
171,of,IN,of,1856,Franklin Pierce
172,the,DT,the,1856,Franklin Pierce
173,members,NNS,member,1856,Franklin Pierce
174,of,IN,of,1856,Franklin Pierce
175,the,DT,the,1856,Franklin Pierce
176,legislative,JJ,legislative,1856,Franklin Pierce
177,assembly,NN,assembly,1856,Franklin Pierce
178,did,VBD,do,1856,Franklin Pierce
179,not,RB,not,1856,Franklin Pierce
180,take,VB,take,1856,Franklin Pierce
181,place,NN,place,1856,Franklin Pierce
182,until,IN,until,1856,Franklin Pierce
183,the,DT,the,1856,Franklin Pierce
184,30th,CD,30th,1856,Franklin Pierce
185,of,IN,of,1856,Franklin Pierce
186,march,NNP,March,1856,Franklin Pierce
187,1855,CD,1855,1856,Franklin Pierce
188,nor,CC,nor,1856,Franklin Pierce
189,its,PRP$,its,1856,Franklin Pierce
190,meeting,NN,meeting,1856,Franklin Pierce
191,until,IN,until,1856,Franklin Pierce
192,the,DT,the,1856,Franklin Pierce
193,2d,CD,2d,1856,Franklin Pierce
194,of,IN,of,1856,Franklin Pierce
195,july,NNP,July,1856,Franklin Pierce
196,1855,CD,1855,1856,Franklin Pierce
197,so,CC,So,1856,Franklin Pierce
198,that,IN,that,1856,Franklin Pierce
199,for,IN,for,1856,Franklin Pierce
200,a,DT,a,1856,Franklin Pierce
201,year,NN,year,1856,Franklin Pierce
202,after,IN,after,1856,Franklin Pierce
203,the,DT,the,1856,Franklin Pierce
204,territory,NNP,Territory,1856,Franklin Pierce
205,was,VBD,be,1856,Franklin Pierce
206,constituted,VBN,constitute,1856,Franklin Pierce
207,by,IN,by,1856,Franklin Pierce
208,the,DT,the,1856,Franklin Pierce
209,act,NN,act,1856,Franklin Pierce
210,of,IN,of,1856,Franklin Pierce
211,congress,NNP,Congress,1856,Franklin Pierce
212,and,CC,and,1856,Franklin Pierce
213,the,DT,the,1856,Franklin Pierce
214,officers,NNS,officer,1856,Franklin Pierce
215,to,TO,to,1856,Franklin Pierce
216,be,VB,be,1856,Franklin Pierce
217,appointed,VBN,appoint,1856,Franklin Pierce
218,by,IN,by,1856,Franklin Pierce
219,the,DT,the,1856,Franklin Pierce
220,federal,NNP,Federal,1856,Franklin Pierce
221,executive,NNP,Executive,1856,Franklin Pierce
222,had,VBD,have,1856,Franklin Pierce
223,been,VBN,be,1856,Franklin Pierce
224,commissioned,VBN,commission,1856,Franklin Pierce
225,it,PRP,it,1856,Franklin Pierce
226,was,VBD,be,1856,Franklin Pierce
227,without,IN,without,1856,Franklin Pierce
228,a,DT,a,1856,Franklin Pierce
229,complete,JJ,complete,1856,Franklin Pierce
230,government,NN,government,1856,Franklin Pierce
231,without,IN,without,1856,Franklin Pierce
232,any,DT,any,1856,Franklin Pierce
233,legislative,JJ,legislative,1856,Franklin Pierce
234,authority,NN,authority,1856,Franklin Pierce
235,without,IN,without,1856,Franklin Pierce
236,local,JJ,local,1856,Franklin Pierce
237,law,NN,law,1856,Franklin Pierce
238,and,CC,and,1856,Franklin Pierce
239,of,IN,of,1856,Franklin Pierce
240,course,NN,course,1856,Franklin Pierce
241,without,IN,without,1856,Franklin Pierce
242,the,DT,the,1856,Franklin Pierce
243,ordinary,JJ,ordinary,1856,Franklin Pierce
244,guaranties,NNS,guaranty,1856,Franklin Pierce
245,of,IN,of,1856,Franklin Pierce
246,peace,NN,peace,1856,Franklin Pierce
247,and,CC,and,1856,Franklin Pierce
248,public,JJ,public,1856,Franklin Pierce
249,order,NN,order,1856,Franklin Pierce
250,in,IN,In,1856,Franklin Pierce
251,other,JJ,other,1856,Franklin Pierce
252,respects,NNS,respect,1856,Franklin Pierce
253,the,DT,the,1856,Franklin Pierce
254,governor,NN,governor,1856,Franklin Pierce
255,instead,RB,instead,1856,Franklin Pierce
256,of,IN,of,1856,Franklin Pierce
257,exercising,VBG,exercise,1856,Franklin Pierce
258,constant,JJ,constant,1856,Franklin Pierce
259,vigilance,NN,vigilance,1856,Franklin Pierce
260,and,CC,and,1856,Franklin Pierce
261,putting,VBG,put,1856,Franklin Pierce
262,forth,NN,forth,1856,Franklin Pierce
263,all,DT,all,1856,Franklin Pierce
264,his,PRP$,his,1856,Franklin Pierce
265,energies,NNS,energy,1856,Franklin Pierce
266,to,TO,to,1856,Franklin Pierce
267,prevent,VB,prevent,1856,Franklin Pierce
268,or,CC,or,1856,Franklin Pierce
269,counteract,VB,counteract,1856,Franklin Pierce
270,the,DT,the,1856,Franklin Pierce
271,tendencies,NNS,tendency,1856,Franklin Pierce
272,to,TO,to,1856,Franklin Pierce
273,illegality,NN,illegality,1856,Franklin Pierce
274,which,WDT,which,1856,Franklin Pierce
275,are,VBP,be,1856,Franklin Pierce
276,prone,NN,prone,1856,Franklin Pierce
277,to,TO,to,1856,Franklin Pierce
278,exist,VB,exist,1856,Franklin Pierce
279,in,IN,in,1856,Franklin Pierce
280,all,DT,all,1856,Franklin Pierce
281,imperfectly,RB,imperfectly,1856,Franklin Pierce
282,organized,VBN,organize,1856,Franklin Pierce
283,and,CC,and,1856,Franklin Pierce
284,newly,RB,newly,1856,Franklin Pierce
285,associated,VBN,associate,1856,Franklin Pierce
286,communities,NNS,community,1856,Franklin Pierce
287,allowed,VBD,allow,1856,Franklin Pierce
288,his,PRP$,his,1856,Franklin Pierce
289,attention,NN,attention,1856,Franklin Pierce
290,to,TO,to,1856,Franklin Pierce
291,be,VB,be,1856,Franklin Pierce
292,diverted,VBN,divert,1856,Franklin Pierce
293,from,IN,from,1856,Franklin Pierce
294,official,JJ,official,1856,Franklin Pierce
295,obligations,NNS,obligation,1856,Franklin Pierce
296,by,IN,by,1856,Franklin Pierce
297,other,JJ,other,1856,Franklin Pierce
298,objects,NNS,object,1856,Franklin Pierce
299,and,CC,and,1856,Franklin Pierce
300,himself,PRP,himself,1856,Franklin Pierce
301,set,VBP,set,1856,Franklin Pierce
302,an,DT,an,1856,Franklin Pierce
303,example,NN,example,1856,Franklin Pierce
304,of,IN,of,1856,Franklin Pierce
305,the,DT,the,1856,Franklin Pierce
306,violation,NN,violation,1856,Franklin Pierce
307,of,IN,of,1856,Franklin Pierce
308,law,NN,law,1856,Franklin Pierce
309,in,IN,in,1856,Franklin Pierce
310,the,DT,the,1856,Franklin Pierce
311,performance,NN,performance,1856,Franklin Pierce
312,of,IN,of,1856,Franklin Pierce
313,acts,NNS,act,1856,Franklin Pierce
314,which,WDT,which,1856,Franklin Pierce
315,rendered,VBD,render,1856,Franklin Pierce
316,it,PRP,it,1856,Franklin Pierce
317,my,PRP$,my,1856,Franklin Pierce
318,duty,NN,duty,1856,Franklin Pierce
319,in,IN,in,1856,Franklin Pierce
320,the,DT,the,1856,Franklin Pierce
321,sequel,NN,sequel,1856,Franklin Pierce
322,to,TO,to,1856,Franklin Pierce
323,remove,VB,remove,1856,Franklin Pierce
324,him,PRP,him,1856,Franklin Pierce
325,from,IN,from,1856,Franklin Pierce
326,the,DT,the,1856,Franklin Pierce
327,office,NN,office,1856,Franklin Pierce
328,of,IN,of,1856,Franklin Pierce
329,chief,NN,chief,1856,Franklin Pierce
330,executive,NN,executive,1856,Franklin Pierce
331,magistrate,NN,magistrate,1856,Franklin Pierce
332,of,IN,of,1856,Franklin Pierce
333,the,DT,the,1856,Franklin Pierce
334,territory,NNP,Territory,1856,Franklin Pierce
335,before,IN,Before,1856,Franklin Pierce
336,the,DT,the,1856,Franklin Pierce
337,requisite,JJ,requisite,1856,Franklin Pierce
338,preparation,NN,preparation,1856,Franklin Pierce
339,was,VBD,be,1856,Franklin Pierce
340,accomplished,VBN,accomplish,1856,Franklin Pierce
341,for,IN,for,1856,Franklin Pierce
342,election,NN,election,1856,Franklin Pierce
343,of,IN,of,1856,Franklin Pierce
344,a,DT,a,1856,Franklin Pierce
345,territorial,JJ,Territorial,1856,Franklin Pierce
346,legislature,NN,legislature,1856,Franklin Pierce
347,an,DT,an,1856,Franklin Pierce
348,election,NN,election,1856,Franklin Pierce
349,of,IN,of,1856,Franklin Pierce
350,delegate,NNP,Delegate,1856,Franklin Pierce
351,to,TO,to,1856,Franklin Pierce
352,congress,NNP,Congress,1856,Franklin Pierce
353,had,VBD,have,1856,Franklin Pierce
354,been,VBN,be,1856,Franklin Pierce
355,held,VBN,hold,1856,Franklin Pierce
356,in,IN,in,1856,Franklin Pierce
357,the,DT,the,1856,Franklin Pierce
358,territory,NN,Territory,1856,Franklin Pierce
359,on,IN,on,1856,Franklin Pierce
360,the,DT,the,1856,Franklin Pierce
361,29th,CD,29th,1856,Franklin Pierce
362,day,NN,day,1856,Franklin Pierce
363,of,IN,of,1856,Franklin Pierce
364,november,NNP,November,1856,Franklin Pierce
365,1854,CD,1854,1856,Franklin Pierce
366,and,CC,and,1856,Franklin Pierce
367,the,DT,the,1856,Franklin Pierce
368,delegate,NNP,Delegate,1856,Franklin Pierce
369,took,VBD,take,1856,Franklin Pierce
370,his,PRP$,his,1856,Franklin Pierce
371,seat,NN,seat,1856,Franklin Pierce
372,in,IN,in,1856,Franklin Pierce
373,the,DT,the,1856,Franklin Pierce
374,house,NNP,House,1856,Franklin Pierce
375,of,IN,of,1856,Franklin Pierce
376,representatives,NNPS,Representatives,1856,Franklin Pierce
377,without,IN,without,1856,Franklin Pierce
378,challenge,NN,challenge,1856,Franklin Pierce
379,it,PRP,It,1856,Franklin Pierce
380,arrangements,VBZ,arrangements,1856,Franklin Pierce
381,had,VBD,have,1856,Franklin Pierce
382,been,VBN,be,1856,Franklin Pierce
383,perfected,VBN,perfect,1856,Franklin Pierce
384,by,IN,by,1856,Franklin Pierce
385,the,DT,the,1856,Franklin Pierce
386,governor,NN,governor,1856,Franklin Pierce
387,so,IN,so,1856,Franklin Pierce
388,that,IN,that,1856,Franklin Pierce
389,the,DT,the,1856,Franklin Pierce
390,election,NN,election,1856,Franklin Pierce
391,for,IN,for,1856,Franklin Pierce
392,members,NNS,member,1856,Franklin Pierce
393,of,IN,of,1856,Franklin Pierce
394,the,DT,the,1856,Franklin Pierce
395,legislative,JJ,legislative,1856,Franklin Pierce
396,assembly,NN,assembly,1856,Franklin Pierce
397,might,MD,might,1856,Franklin Pierce
398,be,VB,be,1856,Franklin Pierce
399,held,VBN,hold,1856,Franklin Pierce
400,in,IN,in,1856,Franklin Pierce
401,the,DT,the,1856,Franklin Pierce
402,several,JJ,several,1856,Franklin Pierce
403,precincts,NNS,precinct,1856,Franklin Pierce
404,at,IN,at,1856,Franklin Pierce
405,the,DT,the,1856,Franklin Pierce
406,same,JJ,same,1856,Franklin Pierce
407,time,NN,time,1856,Franklin Pierce
408,as,IN,as,1856,Franklin Pierce
409,for,IN,for,1856,Franklin Pierce
410,delegate,NNP,Delegate,1856,Franklin Pierce
411,to,TO,to,1856,Franklin Pierce
412,congress,NNP,Congress,1856,Franklin Pierce
413,any,DT,any,1856,Franklin Pierce
414,question,NN,question,1856,Franklin Pierce
415,appertaining,VBG,appertain,1856,Franklin Pierce
416,to,TO,to,1856,Franklin Pierce
417,the,DT,the,1856,Franklin Pierce
418,qualification,NN,qualification,1856,Franklin Pierce
419,of,IN,of,1856,Franklin Pierce
420,the,DT,the,1856,Franklin Pierce
421,persons,NNS,person,1856,Franklin Pierce
422,voting,NN,voting,1856,Franklin Pierce
423,as,IN,as,1856,Franklin Pierce
424,people,NNS,people,1856,Franklin Pierce
425,of,IN,of,1856,Franklin Pierce
426,the,DT,the,1856,Franklin Pierce
427,territory,NNP,Territory,1856,Franklin Pierce
428,would,MD,would,1856,Franklin Pierce
429,have,VB,have,1856,Franklin Pierce
430,passed,VBN,pass,1856,Franklin Pierce
431,necessarily,RB,necessarily,1856,Franklin Pierce
432,and,CC,and,1856,Franklin Pierce
433,at,IN,at,1856,Franklin Pierce
434,once,RB,once,1856,Franklin Pierce
435,under,IN,under,1856,Franklin Pierce
436,the,DT,the,1856,Franklin Pierce
437,supervision,NN,supervision,1856,Franklin Pierce
438,of,IN,of,1856,Franklin Pierce
439,congress,NNP,Congress,1856,Franklin Pierce
440,as,IN,as,1856,Franklin Pierce
441,the,DT,the,1856,Franklin Pierce
442,judge,NN,judge,1856,Franklin Pierce
443,of,IN,of,1856,Franklin Pierce
444,the,DT,the,1856,Franklin Pierce
445,validity,NN,validity,1856,Franklin Pierce
446,of,IN,of,1856,Franklin Pierce
447,the,DT,the,1856,Franklin Pierce
448,return,NN,return,1856,Franklin Pierce
449,of,IN,of,1856,Franklin Pierce
450,the,DT,the,1856,Franklin Pierce
451,delegate,NNP,Delegate,1856,Franklin Pierce
452,and,CC,and,1856,Franklin Pierce
453,would,MD,would,1856,Franklin Pierce
454,have,VB,have,1856,Franklin Pierce
455,been,VBN,be,1856,Franklin Pierce
456,determined,VBN,determine,1856,Franklin Pierce
457,before,IN,before,1856,Franklin Pierce
458,conflicting,VBG,conflict,1856,Franklin Pierce
459,passions,NNS,passion,1856,Franklin Pierce
460,had,VBD,have,1856,Franklin Pierce
461,become,VBN,become,1856,Franklin Pierce
462,inflamed,VBN,inflame,1856,Franklin Pierce
463,by,IN,by,1856,Franklin Pierce
464,time,NN,time,1856,Franklin Pierce
465,and,CC,and,1856,Franklin Pierce
466,before,IN,before,1856,Franklin Pierce
467,opportunity,NN,opportunity,1856,Franklin Pierce
468,could,MD,could,1856,Franklin Pierce
469,have,VB,have,1856,Franklin Pierce
470,been,VBN,be,1856,Franklin Pierce
471,afforded,VBN,afford,1856,Franklin Pierce
472,for,IN,for,1856,Franklin Pierce
473,systematic,JJ,systematic,1856,Franklin Pierce
474,interference,NN,interference,1856,Franklin Pierce
475,of,IN,of,1856,Franklin Pierce
476,the,DT,the,1856,Franklin Pierce
477,people,NNS,people,1856,Franklin Pierce
478,of,IN,of,1856,Franklin Pierce
479,individual,JJ,individual,1856,Franklin Pierce
480,states,NNPS,States,1856,Franklin Pierce
481,this,DT,This,1856,Franklin Pierce
482,interference,NN,interference,1856,Franklin Pierce
483,in,IN,in,1856,Franklin Pierce
484,so,RB,so,1856,Franklin Pierce
485,far,RB,far,1856,Franklin Pierce
486,as,IN,as,1856,Franklin Pierce
487,concerns,NNS,concern,1856,Franklin Pierce
488,its,PRP$,its,1856,Franklin Pierce
489,primary,JJ,primary,1856,Franklin Pierce
490,causes,NNS,cause,1856,Franklin Pierce
491,and,CC,and,1856,Franklin Pierce
492,its,PRP$,its,1856,Franklin Pierce
493,immediate,JJ,immediate,1856,Franklin Pierce
494,commencement,NN,commencement,1856,Franklin Pierce
495,was,VBD,be,1856,Franklin Pierce
496,one,CD,one,1856,Franklin Pierce
497,of,IN,of,1856,Franklin Pierce
498,the,DT,the,1856,Franklin Pierce
499,incidents,NNS,incident,1856,Franklin Pierce
500,of,IN,of,1856,Franklin Pierce
501,that,DT,that,1856,Franklin Pierce
502,pernicious,JJ,pernicious,1856,Franklin Pierce
503,agitation,NN,agitation,1856,Franklin Pierce
504,on,IN,on,1856,Franklin Pierce
505,the,DT,the,1856,Franklin Pierce
506,subject,NN,subject,1856,Franklin Pierce
507,of,IN,of,1856,Franklin Pierce
508,the,DT,the,1856,Franklin Pierce
509,condition,NN,condition,1856,Franklin Pierce
510,of,IN,of,1856,Franklin Pierce
511,the,DT,the,1856,Franklin Pierce
512,colored,JJ,colored,1856,Franklin Pierce
513,persons,NNS,person,1856,Franklin Pierce
514,held,VBD,hold,1856,Franklin Pierce
515,to,TO,to,1856,Franklin Pierce
516,service,NN,service,1856,Franklin Pierce
517,in,IN,in,1856,Franklin Pierce
518,some,DT,some,1856,Franklin Pierce
519,of,IN,of,1856,Franklin Pierce
520,the,DT,the,1856,Franklin Pierce
521,states,NNP,States,1856,Franklin Pierce
522,which,WDT,which,1856,Franklin Pierce
523,has,VBZ,have,1856,Franklin Pierce
524,so,RB,so,1856,Franklin Pierce
525,long,RB,long,1856,Franklin Pierce
526,disturbed,VBD,disturb,1856,Franklin Pierce
527,the,DT,the,1856,Franklin Pierce
528,repose,NN,repose,1856,Franklin Pierce
529,of,IN,of,1856,Franklin Pierce
530,our,PRP$,our,1856,Franklin Pierce
531,country,NN,country,1856,Franklin Pierce
532,and,CC,and,1856,Franklin Pierce
533,excited,JJ,excited,1856,Franklin Pierce
534,individuals,NNS,individual,1856,Franklin Pierce
535,otherwise,RB,otherwise,1856,Franklin Pierce
536,patriotic,JJ,patriotic,1856,Franklin Pierce
537,and,CC,and,1856,Franklin Pierce
538,law,NN,law,1856,Franklin Pierce
539,abiding,NN,abiding,1856,Franklin Pierce
540,to,TO,to,1856,Franklin Pierce
541,toil,VB,toil,1856,Franklin Pierce
542,with,IN,with,1856,Franklin Pierce
543,misdirected,JJ,misdirected,1856,Franklin Pierce
544,zeal,NN,zeal,1856,Franklin Pierce
545,in,IN,in,1856,Franklin Pierce
546,the,DT,the,1856,Franklin Pierce
547,attempt,NN,attempt,1856,Franklin Pierce
548,to,TO,to,1856,Franklin Pierce
549,propagate,VB,propagate,1856,Franklin Pierce
550,their,PRP$,their,1856,Franklin Pierce
551,social,JJ,social,1856,Franklin Pierce
552,theories,NNS,theory,1856,Franklin Pierce
553,by,IN,by,1856,Franklin Pierce
554,the,DT,the,1856,Franklin Pierce
555,perversion,NN,perversion,1856,Franklin Pierce
556,and,CC,and,1856,Franklin Pierce
557,abuse,NN,abuse,1856,Franklin Pierce
558,of,IN,of,1856,Franklin Pierce
559,the,DT,the,1856,Franklin Pierce
560,powers,NNS,power,1856,Franklin Pierce
561,of,IN,of,1856,Franklin Pierce
562,congress,NNP,Congress,1856,Franklin Pierce
563,the,DT,The,1856,Franklin Pierce
564,persons,NNS,person,1856,Franklin Pierce
565,and,CC,and,1856,Franklin Pierce
566,the,DT,the,1856,Franklin Pierce
567,parties,NNS,party,1856,Franklin Pierce
568,whom,WP,whom,1856,Franklin Pierce
569,the,DT,the,1856,Franklin Pierce
570,tenor,NN,tenor,1856,Franklin Pierce
571,of,IN,of,1856,Franklin Pierce
572,the,DT,the,1856,Franklin Pierce
573,act,NN,act,1856,Franklin Pierce
574,to,TO,to,1856,Franklin Pierce
575,organize,VB,organize,1856,Franklin Pierce
576,the,DT,the,1856,Franklin Pierce
577,territories,NNS,Territories,1856,Franklin Pierce
578,of,IN,of,1856,Franklin Pierce
579,nebraska,NNP,Nebraska,1856,Franklin Pierce
580,and,CC,and,1856,Franklin Pierce
581,kansas,NNP,Kansas,1856,Franklin Pierce
582,thwarted,VBD,thwart,1856,Franklin Pierce
583,in,IN,in,1856,Franklin Pierce
584,the,DT,the,1856,Franklin Pierce
585,endeavor,NN,endeavor,1856,Franklin Pierce
586,to,TO,to,1856,Franklin Pierce
587,impose,VB,impose,1856,Franklin Pierce
588,through,IN,through,1856,Franklin Pierce
589,the,DT,the,1856,Franklin Pierce
590,agency,NN,agency,1856,Franklin Pierce
591,of,IN,of,1856,Franklin Pierce
592,congress,NNP,Congress,1856,Franklin Pierce
593,their,PRP$,their,1856,Franklin Pierce
594,particular,JJ,particular,1856,Franklin Pierce
595,views,NNS,view,1856,Franklin Pierce
596,of,IN,of,1856,Franklin Pierce
597,social,JJ,social,1856,Franklin Pierce
598,organization,NN,organization,1856,Franklin Pierce
599,on,IN,on,1856,Franklin Pierce
600,the,DT,the,1856,Franklin Pierce
601,people,NNS,people,1856,Franklin Pierce
602,of,IN,of,1856,Franklin Pierce
603,the,DT,the,1856,Franklin Pierce
604,future,JJ,future,1856,Franklin Pierce
605,new,JJ,new,1856,Franklin Pierce
606,states,NNS,States,1856,Franklin Pierce
607,now,RB,now,1856,Franklin Pierce
608,perceiving,VBG,perceive,1856,Franklin Pierce
609,that,IN,that,1856,Franklin Pierce
610,the,DT,the,1856,Franklin Pierce
611,policy,NN,policy,1856,Franklin Pierce
612,of,IN,of,1856,Franklin Pierce
613,leaving,VBG,leave,1856,Franklin Pierce
614,the,DT,the,1856,Franklin Pierce
615,inhabitants,NNS,inhabitant,1856,Franklin Pierce
616,of,IN,of,1856,Franklin Pierce
617,each,DT,each,1856,Franklin Pierce
618,state,NNP,State,1856,Franklin Pierce
619,to,TO,to,1856,Franklin Pierce
620,judge,VB,judge,1856,Franklin Pierce
621,for,IN,for,1856,Franklin Pierce
