,word,pos,lemma,year,president
133,the,DT,the,1844,John Tyler
134,custom-house,NN,custom-house,1844,John Tyler
135,at,IN,at,1844,John Tyler
136,bryarlys,NNP,Bryarlys,1844,John Tyler
137,landing,NNP,Landing,1844,John Tyler
138,on,IN,on,1844,John Tyler
139,red,NNP,Red,1844,John Tyler
140,river,NNP,River,1844,John Tyler
141,by,IN,by,1844,John Tyler
142,certain,JJ,certain,1844,John Tyler
143,citizens,NNS,citizen,1844,John Tyler
144,of,IN,of,1844,John Tyler
145,the,DT,the,1844,John Tyler
146,united,NNP,United,1844,John Tyler
147,states,NNPS,States,1844,John Tyler
148,and,CC,and,1844,John Tyler
149,taking,VBG,take,1844,John Tyler
150,away,RB,away,1844,John Tyler
151,therefrom,IN,therefrom,1844,John Tyler
152,the,DT,the,1844,John Tyler
153,goods,NNS,good,1844,John Tyler
154,seized,VBN,seize,1844,John Tyler
155,by,IN,by,1844,John Tyler
156,the,DT,the,1844,John Tyler
157,collector,NN,collector,1844,John Tyler
158,of,IN,of,1844,John Tyler
159,the,DT,the,1844,John Tyler
160,customs,NNS,custom,1844,John Tyler
161,as,IN,as,1844,John Tyler
162,forfeited,VBN,forfeit,1844,John Tyler
163,under,IN,under,1844,John Tyler
164,the,DT,the,1844,John Tyler
165,laws,NNS,law,1844,John Tyler
166,of,IN,of,1844,John Tyler
167,texas,NNP,Texas,1844,John Tyler
168,have,VBP,have,1844,John Tyler
169,been,VBN,be,1844,John Tyler
170,adjusted,VBN,adjust,1844,John Tyler
171,so,RB,so,1844,John Tyler
172,far,RB,far,1844,John Tyler
173,as,IN,as,1844,John Tyler
174,the,DT,the,1844,John Tyler
175,powers,NNS,power,1844,John Tyler
176,of,IN,of,1844,John Tyler
177,the,DT,the,1844,John Tyler
178,executive,NNP,Executive,1844,John Tyler
179,extend,NN,extend,1844,John Tyler
180,the,DT,The,1844,John Tyler
181,correspondence,NN,correspondence,1844,John Tyler
182,between,IN,between,1844,John Tyler
183,the,DT,the,1844,John Tyler
184,two,CD,two,1844,John Tyler
185,governments,NNS,Governments,1844,John Tyler
186,in,IN,in,1844,John Tyler
187,reference,NN,reference,1844,John Tyler
188,to,TO,to,1844,John Tyler
189,both,DT,both,1844,John Tyler
190,subjects,NNS,subject,1844,John Tyler
191,will,MD,will,1844,John Tyler
192,be,VB,be,1844,John Tyler
193,found,VBN,find,1844,John Tyler
194,amongst,IN,amongst,1844,John Tyler
195,the,DT,the,1844,John Tyler
196,accompanying,VBG,accompany,1844,John Tyler
197,documents,NNS,document,1844,John Tyler
198,it,PRP,It,1844,John Tyler
199,contains,VBZ,contain,1844,John Tyler
200,a,DT,a,1844,John Tyler
201,full,JJ,full,1844,John Tyler
202,statement,NN,statement,1844,John Tyler
203,of,IN,of,1844,John Tyler
204,all,PDT,all,1844,John Tyler
205,the,DT,the,1844,John Tyler
206,facts,NNS,fact,1844,John Tyler
207,and,CC,and,1844,John Tyler
208,circumstances,NNS,circumstance,1844,John Tyler
209,with,IN,with,1844,John Tyler
210,the,DT,the,1844,John Tyler
211,views,NNS,view,1844,John Tyler
212,taken,VBN,take,1844,John Tyler
213,on,IN,on,1844,John Tyler
214,both,DT,both,1844,John Tyler
215,sides,NNS,side,1844,John Tyler
216,and,CC,and,1844,John Tyler
217,the,DT,the,1844,John Tyler
218,principles,NNS,principle,1844,John Tyler
219,on,IN,on,1844,John Tyler
220,which,WDT,which,1844,John Tyler
221,the,DT,the,1844,John Tyler
222,questions,NNS,question,1844,John Tyler
223,have,VBP,have,1844,John Tyler
224,been,VBN,be,1844,John Tyler
225,adjusted,VBN,adjust,1844,John Tyler
226,it,PRP,It,1844,John Tyler
227,remains,VBZ,remain,1844,John Tyler
228,for,IN,for,1844,John Tyler
229,congress,NNP,Congress,1844,John Tyler
230,to,TO,to,1844,John Tyler
231,make,VB,make,1844,John Tyler
232,the,DT,the,1844,John Tyler
233,necessary,JJ,necessary,1844,John Tyler
234,appropriation,NN,appropriation,1844,John Tyler
235,to,TO,to,1844,John Tyler
236,carry,VB,carry,1844,John Tyler
237,the,DT,the,1844,John Tyler
238,arrangement,NN,arrangement,1844,John Tyler
239,into,IN,into,1844,John Tyler
240,effect,NN,effect,1844,John Tyler
241,which,WDT,which,1844,John Tyler
242,i,PRP,I,1844,John Tyler
243,respectfully,RB,respectfully,1844,John Tyler
244,recommend,VBP,recommend,1844,John Tyler
245,the,DT,The,1844,John Tyler
246,greatly,RB,greatly,1844,John Tyler
247,improved,JJ,improved,1844,John Tyler
248,condition,NN,condition,1844,John Tyler
249,of,IN,of,1844,John Tyler
250,the,DT,the,1844,John Tyler
251,treasury,NNP,Treasury,1844,John Tyler
252,affords,NNS,affords,1844,John Tyler
253,a,DT,a,1844,John Tyler
254,subject,NN,subject,1844,John Tyler
255,for,IN,for,1844,John Tyler
256,general,JJ,general,1844,John Tyler
257,congratulation,NN,congratulation,1844,John Tyler
258,the,DT,The,1844,John Tyler
259,paralysis,NN,paralysis,1844,John Tyler
260,which,WDT,which,1844,John Tyler
261,had,VBD,have,1844,John Tyler
262,fallen,VBN,fall,1844,John Tyler
263,on,IN,on,1844,John Tyler
264,trade,NN,trade,1844,John Tyler
265,and,CC,and,1844,John Tyler
266,commerce,NN,commerce,1844,John Tyler
267,and,CC,and,1844,John Tyler
268,which,WDT,which,1844,John Tyler
269,subjected,VBD,subject,1844,John Tyler
270,the,DT,the,1844,John Tyler
271,government,NNP,Government,1844,John Tyler
272,to,TO,to,1844,John Tyler
273,the,DT,the,1844,John Tyler
274,necessity,NN,necessity,1844,John Tyler
275,of,IN,of,1844,John Tyler
276,resorting,VBG,resort,1844,John Tyler
277,to,TO,to,1844,John Tyler
278,loans,NNS,loan,1844,John Tyler
279,and,CC,and,1844,John Tyler
280,the,DT,the,1844,John Tyler
281,issue,NN,issue,1844,John Tyler
282,of,IN,of,1844,John Tyler
283,treasury,NNP,Treasury,1844,John Tyler
284,notes,NNS,note,1844,John Tyler
285,to,TO,to,1844,John Tyler
286,a,DT,a,1844,John Tyler
287,large,JJ,large,1844,John Tyler
288,amount,NN,amount,1844,John Tyler
289,has,VBZ,have,1844,John Tyler
290,passed,VBN,pass,1844,John Tyler
291,away,RB,away,1844,John Tyler
292,and,CC,and,1844,John Tyler
293,after,IN,after,1844,John Tyler
294,the,DT,the,1844,John Tyler
295,payment,NN,payment,1844,John Tyler
296,of,IN,of,1844,John Tyler
297,upward,NN,upward,1844,John Tyler
298,of,IN,of,1844,John Tyler
299,"7,000,000",CD,"7,000,000",1844,John Tyler
300,on,IN,on,1844,John Tyler
301,account,NN,account,1844,John Tyler
302,of,IN,of,1844,John Tyler
303,the,DT,the,1844,John Tyler
304,interest,NN,interest,1844,John Tyler
305,and,CC,and,1844,John Tyler
306,in,IN,in,1844,John Tyler
307,redemption,NN,redemption,1844,John Tyler
308,of,IN,of,1844,John Tyler
309,more,JJR,more,1844,John Tyler
310,than,IN,than,1844,John Tyler
311,"5,000,000",CD,"5,000,000",1844,John Tyler
312,of,IN,of,1844,John Tyler
313,the,DT,the,1844,John Tyler
314,public,JJ,public,1844,John Tyler
315,debt,NN,debt,1844,John Tyler
316,which,WDT,which,1844,John Tyler
317,falls,VBZ,fall,1844,John Tyler
318,due,JJ,due,1844,John Tyler
319,on,IN,on,1844,John Tyler
320,the,DT,the,1844,John Tyler
321,1st,CD,1st,1844,John Tyler
322,of,IN,of,1844,John Tyler
323,january,NNP,January,1844,John Tyler
324,next,JJ,next,1844,John Tyler
325,and,CC,and,1844,John Tyler
326,setting,VBG,set,1844,John Tyler
327,apart,RB,apart,1844,John Tyler
328,upward,RB,upward,1844,John Tyler
329,of,IN,of,1844,John Tyler
330,"2,000,000",CD,"2,000,000",1844,John Tyler
331,for,IN,for,1844,John Tyler
332,the,DT,the,1844,John Tyler
333,payment,NN,payment,1844,John Tyler
334,of,IN,of,1844,John Tyler
335,outstanding,JJ,outstanding,1844,John Tyler
336,treasury,NNP,Treasury,1844,John Tyler
337,notes,NNS,note,1844,John Tyler
338,and,CC,and,1844,John Tyler
339,meeting,VBG,meet,1844,John Tyler
340,an,DT,an,1844,John Tyler
341,installment,NN,installment,1844,John Tyler
342,of,IN,of,1844,John Tyler
343,the,DT,the,1844,John Tyler
344,debts,NNS,debt,1844,John Tyler
345,of,IN,of,1844,John Tyler
346,the,DT,the,1844,John Tyler
347,corporate,JJ,corporate,1844,John Tyler
348,cities,NNS,city,1844,John Tyler
349,of,IN,of,1844,John Tyler
350,the,DT,the,1844,John Tyler
351,district,NNP,District,1844,John Tyler
352,of,IN,of,1844,John Tyler
353,columbia,NNP,Columbia,1844,John Tyler
354,an,DT,an,1844,John Tyler
355,estimated,JJ,estimated,1844,John Tyler
356,surplus,NN,surplus,1844,John Tyler
357,of,IN,of,1844,John Tyler
358,upward,NN,upward,1844,John Tyler
359,of,IN,of,1844,John Tyler
360,"7,000,000",CD,"7,000,000",1844,John Tyler
361,over,IN,over,1844,John Tyler
362,and,CC,and,1844,John Tyler
363,above,IN,above,1844,John Tyler
364,the,DT,the,1844,John Tyler
365,existing,VBG,exist,1844,John Tyler
366,appropriations,NNS,appropriation,1844,John Tyler
367,will,MD,will,1844,John Tyler
368,remain,VB,remain,1844,John Tyler
369,in,IN,in,1844,John Tyler
370,the,DT,the,1844,John Tyler
371,treasury,NNP,Treasury,1844,John Tyler
372,at,IN,at,1844,John Tyler
373,the,DT,the,1844,John Tyler
374,close,NN,close,1844,John Tyler
375,of,IN,of,1844,John Tyler
376,the,DT,the,1844,John Tyler
377,fiscal,JJ,fiscal,1844,John Tyler
378,year,NN,year,1844,John Tyler
379,should,MD,Should,1844,John Tyler
380,the,DT,the,1844,John Tyler
381,treasury,NNP,Treasury,1844,John Tyler
382,notes,NNS,note,1844,John Tyler
383,continue,VBP,continue,1844,John Tyler
384,outstanding,JJ,outstanding,1844,John Tyler
385,as,IN,as,1844,John Tyler
386,heretofore,NN,heretofore,1844,John Tyler
387,that,DT,that,1844,John Tyler
388,surplus,NN,surplus,1844,John Tyler
389,will,MD,will,1844,John Tyler
390,be,VB,be,1844,John Tyler
391,considerably,RB,considerably,1844,John Tyler
392,augmented,VBN,augment,1844,John Tyler
393,although,IN,Although,1844,John Tyler
394,all,DT,all,1844,John Tyler
395,interest,NN,interest,1844,John Tyler
396,has,VBZ,have,1844,John Tyler
397,ceased,VBN,cease,1844,John Tyler
398,upon,IN,upon,1844,John Tyler
399,them,PRP,them,1844,John Tyler
400,and,CC,and,1844,John Tyler
401,the,DT,the,1844,John Tyler
402,government,NNP,Government,1844,John Tyler
403,has,VBZ,have,1844,John Tyler
404,invited,VBN,invite,1844,John Tyler
405,their,PRP$,their,1844,John Tyler
406,return,NN,return,1844,John Tyler
407,to,TO,to,1844,John Tyler
408,the,DT,the,1844,John Tyler
409,treasury,NNP,Treasury,1844,John Tyler
410,yet,RB,yet,1844,John Tyler
411,they,PRP,they,1844,John Tyler
412,remain,VBP,remain,1844,John Tyler
413,outstanding,JJ,outstanding,1844,John Tyler
414,affording,VBG,afford,1844,John Tyler
415,great,JJ,great,1844,John Tyler
416,facilities,NNS,facility,1844,John Tyler
417,to,TO,to,1844,John Tyler
418,commerce,VB,commerce,1844,John Tyler
419,and,CC,and,1844,John Tyler
420,establishing,VBG,establish,1844,John Tyler
421,the,DT,the,1844,John Tyler
422,fact,NN,fact,1844,John Tyler
423,that,IN,that,1844,John Tyler
424,under,IN,under,1844,John Tyler
425,a,DT,a,1844,John Tyler
426,well-regulated,JJ,well-regulated,1844,John Tyler
427,system,NN,system,1844,John Tyler
428,of,IN,of,1844,John Tyler
429,finance,NN,finance,1844,John Tyler
430,the,DT,the,1844,John Tyler
431,government,NNP,Government,1844,John Tyler
432,has,VBZ,have,1844,John Tyler
433,resources,NNS,resource,1844,John Tyler
434,within,IN,within,1844,John Tyler
435,itself,PRP,itself,1844,John Tyler
436,which,WDT,which,1844,John Tyler
437,render,VBP,render,1844,John Tyler
438,it,PRP,it,1844,John Tyler
439,independent,JJ,independent,1844,John Tyler
440,in,IN,in,1844,John Tyler
441,time,NN,time,1844,John Tyler
442,of,IN,of,1844,John Tyler
443,need,NN,need,1844,John Tyler
444,not,RB,not,1844,John Tyler
445,only,RB,only,1844,John Tyler
446,of,IN,of,1844,John Tyler
447,private,JJ,private,1844,John Tyler
448,loans,NNS,loan,1844,John Tyler
449,but,CC,but,1844,John Tyler
450,also,RB,also,1844,John Tyler
451,of,IN,of,1844,John Tyler
452,bank,NN,bank,1844,John Tyler
453,facilities,NNS,facility,1844,John Tyler
454,the,DT,The,1844,John Tyler
455,only,JJ,only,1844,John Tyler
456,remaining,VBG,remain,1844,John Tyler
457,subject,NN,subject,1844,John Tyler
458,of,IN,of,1844,John Tyler
459,regret,NN,regret,1844,John Tyler
460,is,VBZ,be,1844,John Tyler
461,that,IN,that,1844,John Tyler
462,the,DT,the,1844,John Tyler
463,remaining,VBG,remain,1844,John Tyler
464,stocks,NNS,stock,1844,John Tyler
465,of,IN,of,1844,John Tyler
466,the,DT,the,1844,John Tyler
467,government,NNP,Government,1844,John Tyler
468,do,VBP,do,1844,John Tyler
469,not,RB,not,1844,John Tyler
470,fall,VB,fall,1844,John Tyler
471,due,RB,due,1844,John Tyler
472,at,IN,at,1844,John Tyler
473,an,DT,an,1844,John Tyler
474,earlier,JJR,early,1844,John Tyler
475,day,NN,day,1844,John Tyler
476,since,IN,since,1844,John Tyler
477,their,PRP$,their,1844,John Tyler
478,redemption,NN,redemption,1844,John Tyler
479,would,MD,would,1844,John Tyler
480,be,VB,be,1844,John Tyler
481,entirely,RB,entirely,1844,John Tyler
482,within,IN,within,1844,John Tyler
483,its,PRP$,its,1844,John Tyler
484,control,NN,control,1844,John Tyler
485,as,IN,As,1844,John Tyler
486,it,PRP,it,1844,John Tyler
487,is,VBZ,be,1844,John Tyler
488,it,PRP,it,1844,John Tyler
489,may,MD,may,1844,John Tyler
490,be,VB,be,1844,John Tyler
491,well,RB,well,1844,John Tyler
492,worthy,IN,worthy,1844,John Tyler
493,the,DT,the,1844,John Tyler
494,consideration,NN,consideration,1844,John Tyler
495,of,IN,of,1844,John Tyler
496,congress,NNP,Congress,1844,John Tyler
497,whether,IN,whether,1844,John Tyler
498,the,DT,the,1844,John Tyler
499,law,NN,law,1844,John Tyler
500,establishing,VBG,establish,1844,John Tyler
501,the,DT,the,1844,John Tyler
502,sinking,NN,sinking,1844,John Tyler
503,fund,NN,fund,1844,John Tyler
504,under,IN,under,1844,John Tyler
505,the,DT,the,1844,John Tyler
506,operation,NN,operation,1844,John Tyler
507,of,IN,of,1844,John Tyler
508,which,WDT,which,1844,John Tyler
509,the,DT,the,1844,John Tyler
510,debts,NNS,debt,1844,John Tyler
511,of,IN,of,1844,John Tyler
512,the,DT,the,1844,John Tyler
513,revolution,NNP,Revolution,1844,John Tyler
514,and,CC,and,1844,John Tyler
515,last,JJ,last,1844,John Tyler
516,war,NN,war,1844,John Tyler
517,with,IN,with,1844,John Tyler
518,great,NNP,Great,1844,John Tyler
519,britain,NNP,Britain,1844,John Tyler
520,were,VBD,be,1844,John Tyler
521,to,TO,to,1844,John Tyler
522,a,DT,a,1844,John Tyler
523,great,JJ,great,1844,John Tyler
524,extent,NN,extent,1844,John Tyler
525,extinguished,VBD,extinguish,1844,John Tyler
526,should,MD,should,1844,John Tyler
527,not,RB,not,1844,John Tyler
528,with,IN,with,1844,John Tyler
529,proper,JJ,proper,1844,John Tyler
530,modifications,NNS,modification,1844,John Tyler
531,so,RB,so,1844,John Tyler
532,as,IN,as,1844,John Tyler
533,to,TO,to,1844,John Tyler
534,prevent,VB,prevent,1844,John Tyler
535,an,DT,an,1844,John Tyler
536,accumulation,NN,accumulation,1844,John Tyler
537,of,IN,of,1844,John Tyler
538,surpluses,NNS,surplus,1844,John Tyler
539,and,CC,and,1844,John Tyler
540,limited,VBD,limit,1844,John Tyler
541,in,IN,in,1844,John Tyler
542,amount,NN,amount,1844,John Tyler
543,to,TO,to,1844,John Tyler
544,a,DT,a,1844,John Tyler
545,specific,JJ,specific,1844,John Tyler
546,sum,NN,sum,1844,John Tyler
547,be,VB,be,1844,John Tyler
548,reenacted,VBN,reenact,1844,John Tyler
549,such,JJ,Such,1844,John Tyler
550,provision,NN,provision,1844,John Tyler
551,which,WDT,which,1844,John Tyler
552,would,MD,would,1844,John Tyler
553,authorize,VB,authorize,1844,John Tyler
554,the,DT,the,1844,John Tyler
555,government,NNP,Government,1844,John Tyler
556,to,TO,to,1844,John Tyler
557,go,VB,go,1844,John Tyler
558,into,IN,into,1844,John Tyler
559,the,DT,the,1844,John Tyler
560,market,NN,market,1844,John Tyler
561,for,IN,for,1844,John Tyler
562,a,DT,a,1844,John Tyler
563,purchase,NN,purchase,1844,John Tyler
564,of,IN,of,1844,John Tyler
565,its,PRP$,its,1844,John Tyler
566,own,JJ,own,1844,John Tyler
567,stock,NN,stock,1844,John Tyler
568,on,IN,on,1844,John Tyler
569,fair,JJ,fair,1844,John Tyler
570,terms,NNS,term,1844,John Tyler
571,would,MD,would,1844,John Tyler
572,serve,VB,serve,1844,John Tyler
573,to,TO,to,1844,John Tyler
574,maintain,VB,maintain,1844,John Tyler
575,its,PRP$,its,1844,John Tyler
576,credit,NN,credit,1844,John Tyler
577,at,IN,at,1844,John Tyler
578,the,DT,the,1844,John Tyler
579,highest,JJS,high,1844,John Tyler
580,point,NN,point,1844,John Tyler
581,and,CC,and,1844,John Tyler
582,prevent,NN,prevent,1844,John Tyler
583,to,TO,to,1844,John Tyler
584,a,DT,a,1844,John Tyler
585,great,JJ,great,1844,John Tyler
586,extent,NN,extent,1844,John Tyler
587,those,DT,those,1844,John Tyler
588,fluctuations,NNS,fluctuation,1844,John Tyler
589,in,IN,in,1844,John Tyler
590,the,DT,the,1844,John Tyler
591,price,NN,price,1844,John Tyler
592,of,IN,of,1844,John Tyler
593,its,PRP$,its,1844,John Tyler
594,securities,NNS,security,1844,John Tyler
595,which,WDT,which,1844,John Tyler
596,might,MD,might,1844,John Tyler
597,under,IN,under,1844,John Tyler
598,other,JJ,other,1844,John Tyler
599,circumstances,NNS,circumstance,1844,John Tyler
600,affect,VBP,affect,1844,John Tyler
601,its,PRP$,its,1844,John Tyler
602,credit,NN,credit,1844,John Tyler
603,no,DT,No,1844,John Tyler
604,apprehension,NN,apprehension,1844,John Tyler
605,of,IN,of,1844,John Tyler
606,this,DT,this,1844,John Tyler
607,sort,NN,sort,1844,John Tyler
608,is,VBZ,be,1844,John Tyler
609,at,IN,at,1844,John Tyler
610,this,DT,this,1844,John Tyler
611,moment,NN,moment,1844,John Tyler
612,entertained,VBD,entertain,1844,John Tyler
613,since,IN,since,1844,John Tyler
614,the,DT,the,1844,John Tyler
615,stocks,NNS,stock,1844,John Tyler
616,of,IN,of,1844,John Tyler
617,the,DT,the,1844,John Tyler
618,government,NNP,Government,1844,John Tyler
619,which,WDT,which,1844,John Tyler
620,but,CC,but,1844,John Tyler
621,two,CD,two,1844,John Tyler
622,years,NNS,year,1844,John Tyler
623,ago,RB,ago,1844,John Tyler
624,were,VBD,be,1844,John Tyler
625,offered,VBN,offer,1844,John Tyler
626,for,IN,for,1844,John Tyler
627,sale,NN,sale,1844,John Tyler
628,to,TO,to,1844,John Tyler
629,capitalists,NNS,capitalist,1844,John Tyler
630,at,IN,at,1844,John Tyler
631,home,NN,home,1844,John Tyler
632,and,CC,and,1844,John Tyler
633,abroad,RB,abroad,1844,John Tyler
634,at,IN,at,1844,John Tyler
635,a,DT,a,1844,John Tyler
636,depreciation,NN,depreciation,1844,John Tyler
637,and,CC,and,1844,John Tyler
638,could,MD,could,1844,John Tyler
639,find,VB,find,1844,John Tyler
640,no,DT,no,1844,John Tyler
641,purchasers,NNS,purchaser,1844,John Tyler
642,are,VBP,be,1844,John Tyler
643,now,RB,now,1844,John Tyler
644,greatly,RB,greatly,1844,John Tyler
645,above,IN,above,1844,John Tyler
646,par,NN,par,1844,John Tyler
647,in,IN,in,1844,John Tyler
648,the,DT,the,1844,John Tyler
649,hands,NNS,hand,1844,John Tyler
650,of,IN,of,1844,John Tyler
651,the,DT,the,1844,John Tyler
652,holders,NNS,holder,1844,John Tyler
653,but,CC,but,1844,John Tyler
654,a,DT,a,1844,John Tyler
655,wise,NN,wise,1844,John Tyler
656,and,CC,and,1844,John Tyler
657,prudent,JJ,prudent,1844,John Tyler
658,forecast,NN,forecast,1844,John Tyler
659,admonishes,NNS,admonishes,1844,John Tyler
660,us,PRP,us,1844,John Tyler
661,to,TO,to,1844,John Tyler
662,place,VB,place,1844,John Tyler
663,beyond,IN,beyond,1844,John Tyler
664,the,DT,the,1844,John Tyler
665,reach,NN,reach,1844,John Tyler
666,of,IN,of,1844,John Tyler
667,contingency,NN,contingency,1844,John Tyler
668,the,DT,the,1844,John Tyler
669,public,JJ,public,1844,John Tyler
670,credit,NN,credit,1844,John Tyler
671,it,PRP,It,1844,John Tyler
672,must,MD,must,1844,John Tyler
673,also,RB,also,1844,John Tyler
674,be,VB,be,1844,John Tyler
675,a,DT,a,1844,John Tyler
676,matter,NN,matter,1844,John Tyler
677,of,IN,of,1844,John Tyler
678,unmingled,JJ,unmingled,1844,John Tyler
679,gratification,NN,gratification,1844,John Tyler
680,that,WDT,that,1844,John Tyler
681,under,IN,under,1844,John Tyler
682,the,DT,the,1844,John Tyler
683,existing,VBG,exist,1844,John Tyler
684,financial,JJ,financial,1844,John Tyler
685,system,NN,system,1844,John Tyler
686,resting,VBG,rest,1844,John Tyler
687,upon,IN,upon,1844,John Tyler
688,the,DT,the,1844,John Tyler
689,act,NN,act,1844,John Tyler
690,of,IN,of,1844,John Tyler
691,1789,CD,1789,1844,John Tyler
692,and,CC,and,1844,John Tyler
693,the,DT,the,1844,John Tyler
694,resolution,NN,resolution,1844,John Tyler
695,of,IN,of,1844,John Tyler
696,1816,CD,1816,1844,John Tyler
697,the,DT,the,1844,John Tyler
698,currency,NN,currency,1844,John Tyler
699,of,IN,of,1844,John Tyler
700,the,DT,the,1844,John Tyler
701,country,NN,country,1844,John Tyler
702,has,VBZ,have,1844,John Tyler
703,attained,VBN,attain,1844,John Tyler
704,a,DT,a,1844,John Tyler
705,state,NN,state,1844,John Tyler
706,of,IN,of,1844,John Tyler
707,perfect,JJ,perfect,1844,John Tyler
708,soundness,NN,soundness,1844,John Tyler
709,and,CC,and,1844,John Tyler
710,the,DT,the,1844,John Tyler
711,rates,NNS,rate,1844,John Tyler
712,of,IN,of,1844,John Tyler
713,exchange,NN,exchange,1844,John Tyler
714,between,IN,between,1844,John Tyler
