,word,pos,lemma,year,president
310,of,IN,of,1910,William Taft
311,york,NNP,York,1910,William Taft
312,me.,NNP,Me.,1910,William Taft
313,was,VBD,be,1910,William Taft
314,50.04,CD,50.04,1910,William Taft
315,at,IN,At,1910,William Taft
316,the,DT,the,1910,William Taft
317,port,NN,port,1910,William Taft
318,of,IN,of,1910,William Taft
319,annapolis,NNP,Annapolis,1910,William Taft
320,md.,NNP,Md.,1910,William Taft
321,it,PRP,it,1910,William Taft
322,cost,VBD,cost,1910,William Taft
323,309.41,CD,309.41,1910,William Taft
324,to,TO,to,1910,William Taft
325,collect,VB,collect,1910,William Taft
326,1,CD,1,1910,William Taft
327,of,IN,of,1910,William Taft
328,revenue,NN,revenue,1910,William Taft
329,at,IN,at,1910,William Taft
330,natchez,NNP,Natchez,1910,William Taft
331,52.76,CD,52.76,1910,William Taft
332,at,IN,at,1910,William Taft
333,alexandria,NNP,Alexandria,1910,William Taft
334,va.,NNP,Va.,1910,William Taft
335,122.49,CD,122.49,1910,William Taft
336,it,PRP,It,1910,William Taft
337,is,VBZ,be,1910,William Taft
338,not,RB,not,1910,William Taft
339,essential,JJ,essential,1910,William Taft
340,to,TO,to,1910,William Taft
341,the,DT,the,1910,William Taft
342,preventing,NN,preventing,1910,William Taft
343,of,IN,of,1910,William Taft
344,smuggling,VBG,smuggle,1910,William Taft
345,that,IN,that,1910,William Taft
346,customs,NNS,custom,1910,William Taft
347,districts,NNS,district,1910,William Taft
348,should,MD,should,1910,William Taft
349,be,VB,be,1910,William Taft
350,increased,VBN,increase,1910,William Taft
351,in,IN,in,1910,William Taft
352,number,NN,number,1910,William Taft
353,the,DT,The,1910,William Taft
354,violation,NN,violation,1910,William Taft
355,of,IN,of,1910,William Taft
356,the,DT,the,1910,William Taft
357,customs,NNS,custom,1910,William Taft
358,laws,NNS,law,1910,William Taft
359,can,MD,can,1910,William Taft
360,be,VB,be,1910,William Taft
361,quite,RB,quite,1910,William Taft
362,as,IN,as,1910,William Taft
363,easily,RB,easily,1910,William Taft
364,prevented,VBN,prevent,1910,William Taft
365,and,CC,and,1910,William Taft
366,much,RB,much,1910,William Taft
367,more,RBR,more,1910,William Taft
368,economically,RB,economically,1910,William Taft
369,by,IN,by,1910,William Taft
370,the,DT,the,1910,William Taft
371,revenue-cutter,JJ,revenue-cutter,1910,William Taft
372,service,NN,service,1910,William Taft
373,and,CC,and,1910,William Taft
374,by,IN,by,1910,William Taft
375,the,DT,the,1910,William Taft
376,use,NN,use,1910,William Taft
377,of,IN,of,1910,William Taft
378,the,DT,the,1910,William Taft
379,special,JJ,special,1910,William Taft
380,agent,NN,agent,1910,William Taft
381,traveling,VBG,travel,1910,William Taft
382,force,NN,force,1910,William Taft
383,of,IN,of,1910,William Taft
384,the,DT,the,1910,William Taft
385,treasury,NNP,Treasury,1910,William Taft
386,department,NNP,Department,1910,William Taft
387,a,DT,A,1910,William Taft
388,reorganization,NN,reorganization,1910,William Taft
389,of,IN,of,1910,William Taft
390,the,DT,the,1910,William Taft
391,special,JJ,special,1910,William Taft
392,customs,NNS,custom,1910,William Taft
393,agents,NNS,agent,1910,William Taft
394,has,VBZ,have,1910,William Taft
395,been,VBN,be,1910,William Taft
396,perfected,VBN,perfect,1910,William Taft
397,with,IN,with,1910,William Taft
398,a,DT,a,1910,William Taft
399,view,NN,view,1910,William Taft
400,to,TO,to,1910,William Taft
401,retaining,VBG,retain,1910,William Taft
402,only,RB,only,1910,William Taft
403,those,DT,those,1910,William Taft
404,who,WP,who,1910,William Taft
405,have,VBP,have,1910,William Taft
406,special,JJ,special,1910,William Taft
407,knowledge,NN,knowledge,1910,William Taft
408,of,IN,of,1910,William Taft
409,the,DT,the,1910,William Taft
410,customs,NNS,custom,1910,William Taft
411,laws,NNS,law,1910,William Taft
412,regulations,NNS,regulation,1910,William Taft
413,and,CC,and,1910,William Taft
414,usual,JJ,usual,1910,William Taft
415,methods,NNS,method,1910,William Taft
416,of,IN,of,1910,William Taft
417,evasion,NN,evasion,1910,William Taft
418,and,CC,and,1910,William Taft
419,with,IN,with,1910,William Taft
420,this,DT,this,1910,William Taft
421,improvement,NN,improvement,1910,William Taft
422,there,EX,there,1910,William Taft
423,will,MD,will,1910,William Taft
424,be,VB,be,1910,William Taft
425,no,RB,no,1910,William Taft
426,danger,NN,danger,1910,William Taft
427,to,TO,to,1910,William Taft
428,the,DT,the,1910,William Taft
429,government,NNP,Government,1910,William Taft
430,from,IN,from,1910,William Taft
431,the,DT,the,1910,William Taft
432,recommended,VBN,recommend,1910,William Taft
433,consolidation,NN,consolidation,1910,William Taft
434,and,CC,and,1910,William Taft
435,abolition,NN,abolition,1910,William Taft
436,of,IN,of,1910,William Taft
437,customs,NNS,custom,1910,William Taft
438,districts,NNS,district,1910,William Taft
439,an,DT,An,1910,William Taft
440,investigation,NN,investigation,1910,William Taft
441,of,IN,of,1910,William Taft
442,the,DT,the,1910,William Taft
443,appraising,VBG,appraise,1910,William Taft
444,system,NN,system,1910,William Taft
445,now,RB,now,1910,William Taft
446,in,IN,in,1910,William Taft
447,vogue,NN,vogue,1910,William Taft
448,in,IN,in,1910,William Taft
449,new,NNP,New,1910,William Taft
450,york,NNP,York,1910,William Taft
451,city,NNP,City,1910,William Taft
452,has,VBZ,have,1910,William Taft
453,shown,VBN,show,1910,William Taft
454,a,DT,a,1910,William Taft
455,sacrifice,NN,sacrifice,1910,William Taft
456,of,IN,of,1910,William Taft
457,the,DT,the,1910,William Taft
458,interests,NNS,interest,1910,William Taft
459,of,IN,of,1910,William Taft
460,the,DT,the,1910,William Taft
461,government,NNP,Government,1910,William Taft
462,by,IN,by,1910,William Taft
463,under-appraisement,NN,under-appraisement,1910,William Taft
464,which,WDT,which,1910,William Taft
465,is,VBZ,be,1910,William Taft
466,in,IN,in,1910,William Taft
467,the,DT,the,1910,William Taft
468,course,NN,course,1910,William Taft
469,of,IN,of,1910,William Taft
470,being,VBG,be,1910,William Taft
471,remedied,VBN,remedied,1910,William Taft
472,by,IN,by,1910,William Taft
473,reorganization,NN,reorganization,1910,William Taft
474,and,CC,and,1910,William Taft
475,the,DT,the,1910,William Taft
476,employment,NN,employment,1910,William Taft
477,of,IN,of,1910,William Taft
478,competent,NN,competent,1910,William Taft
479,experts,NNS,expert,1910,William Taft
480,prosecutions,NNS,Prosecutions,1910,William Taft
481,have,VBP,have,1910,William Taft
482,been,VBN,be,1910,William Taft
483,instituted,VBN,institute,1910,William Taft
484,growing,VBG,grow,1910,William Taft
485,out,IN,out,1910,William Taft
486,of,IN,of,1910,William Taft
487,the,DT,the,1910,William Taft
488,frauds,NN,fraud,1910,William Taft
489,there,RB,there,1910,William Taft
490,discovered,VBN,discover,1910,William Taft
491,and,CC,and,1910,William Taft
492,are,VBP,be,1910,William Taft
493,now,RB,now,1910,William Taft
494,awaiting,VBG,await,1910,William Taft
495,hearing,NN,hearing,1910,William Taft
496,in,IN,in,1910,William Taft
497,the,DT,the,1910,William Taft
498,federal,NNP,Federal,1910,William Taft
499,courts,NNP,Courts,1910,William Taft
500,very,RB,Very,1910,William Taft
501,great,JJ,great,1910,William Taft
502,improvements,NNS,improvement,1910,William Taft
503,have,VBP,have,1910,William Taft
504,been,VBN,be,1910,William Taft
505,made,VBN,make,1910,William Taft
506,in,IN,in,1910,William Taft
507,respect,NN,respect,1910,William Taft
508,to,TO,to,1910,William Taft
509,the,DT,the,1910,William Taft
510,mints,NNS,mint,1910,William Taft
511,and,CC,and,1910,William Taft
512,assay,JJ,assay,1910,William Taft
513,offices,NNS,office,1910,William Taft
514,diminished,VBN,Diminished,1910,William Taft
515,appropriations,NNS,appropriation,1910,William Taft
516,have,VBP,have,1910,William Taft
517,been,VBN,be,1910,William Taft
518,asked,VBN,ask,1910,William Taft
519,for,IN,for,1910,William Taft
520,those,DT,those,1910,William Taft
521,whose,WP$,whose,1910,William Taft
522,continuance,NN,continuance,1910,William Taft
523,is,VBZ,be,1910,William Taft
524,unnecessary,JJ,unnecessary,1910,William Taft
525,and,CC,and,1910,William Taft
526,this,DT,this,1910,William Taft
527,year,NN,year,1910,William Taft
528,'s,POS,'s,1910,William Taft
529,estimate,NN,estimate,1910,William Taft
530,of,IN,of,1910,William Taft
531,expenses,NNS,expense,1910,William Taft
532,is,VBZ,be,1910,William Taft
533,"326,000",CD,"326,000",1910,William Taft
534,less,JJR,less,1910,William Taft
535,than,IN,than,1910,William Taft
536,two,CD,two,1910,William Taft
537,years,NNS,year,1910,William Taft
538,ago,RB,ago,1910,William Taft
539,there,EX,There,1910,William Taft
540,is,VBZ,be,1910,William Taft
541,an,DT,an,1910,William Taft
542,opportunity,NN,opportunity,1910,William Taft
543,for,IN,for,1910,William Taft
544,further,JJ,further,1910,William Taft
545,saving,NN,saving,1910,William Taft
546,in,IN,in,1910,William Taft
547,the,DT,the,1910,William Taft
548,abolition,NN,abolition,1910,William Taft
549,of,IN,of,1910,William Taft
550,several,JJ,several,1910,William Taft
551,mints,NNS,mint,1910,William Taft
552,and,CC,and,1910,William Taft
553,assay,VB,assay,1910,William Taft
554,offices,NNS,office,1910,William Taft
555,that,WDT,that,1910,William Taft
556,have,VBP,have,1910,William Taft
557,now,RB,now,1910,William Taft
558,become,VBN,become,1910,William Taft
559,unnecessary,JJ,unnecessary,1910,William Taft
560,modern,JJ,Modern,1910,William Taft
561,machinery,NN,machinery,1910,William Taft
562,has,VBZ,have,1910,William Taft
563,been,VBN,be,1910,William Taft
564,installed,VBN,instal,1910,William Taft
565,there,RB,there,1910,William Taft
566,more,JJR,more,1910,William Taft
567,and,CC,and,1910,William Taft
568,better,JJR,good,1910,William Taft
569,work,NN,work,1910,William Taft
570,has,VBZ,have,1910,William Taft
571,been,VBN,be,1910,William Taft
572,done,VBN,do,1910,William Taft
573,and,CC,and,1910,William Taft
574,the,DT,the,1910,William Taft
575,appropriations,NNS,appropriation,1910,William Taft
576,have,VBP,have,1910,William Taft
577,been,VBN,be,1910,William Taft
578,consequently,RB,consequently,1910,William Taft
579,diminished,VBN,diminish,1910,William Taft
580,in,IN,In,1910,William Taft
581,the,DT,the,1910,William Taft
582,bureau,NNP,Bureau,1910,William Taft
583,of,IN,of,1910,William Taft
584,engraving,NNP,Engraving,1910,William Taft
585,and,CC,and,1910,William Taft
586,printing,NNP,Printing,1910,William Taft
587,great,JJ,great,1910,William Taft
588,economies,NNS,economy,1910,William Taft
589,have,VBP,have,1910,William Taft
590,been,VBN,be,1910,William Taft
591,effected,VBN,effect,1910,William Taft
592,useless,JJ,Useless,1910,William Taft
593,divisions,NNS,division,1910,William Taft
594,have,VBP,have,1910,William Taft
595,been,VBN,be,1910,William Taft
596,abolished,VBN,abolish,1910,William Taft
597,with,IN,with,1910,William Taft
598,the,DT,the,1910,William Taft
599,result,NN,result,1910,William Taft
600,of,IN,of,1910,William Taft
601,saving,VBG,save,1910,William Taft
602,"440,000",CD,"440,000",1910,William Taft
603,this,DT,this,1910,William Taft
604,year,NN,year,1910,William Taft
605,in,IN,in,1910,William Taft
606,the,DT,the,1910,William Taft
607,total,JJ,total,1910,William Taft
608,expenses,NNS,expense,1910,William Taft
609,of,IN,of,1910,William Taft
610,the,DT,the,1910,William Taft
611,bureau,NNP,Bureau,1910,William Taft
612,despite,IN,despite,1910,William Taft
613,increased,JJ,increased,1910,William Taft
614,business,NN,business,1910,William Taft
615,the,DT,The,1910,William Taft
616,treasurer,NNP,Treasurer,1910,William Taft
617,'s,POS,'s,1910,William Taft
618,office,NN,office,1910,William Taft
619,and,CC,and,1910,William Taft
620,that,IN,that,1910,William Taft
621,of,IN,of,1910,William Taft
622,the,DT,the,1910,William Taft
623,division,NNP,Division,1910,William Taft
624,of,IN,of,1910,William Taft
625,public,NNP,Public,1910,William Taft
626,moneys,NNP,Moneys,1910,William Taft
627,in,IN,in,1910,William Taft
628,part,NN,part,1910,William Taft
629,cover,VBP,cover,1910,William Taft
630,the,DT,the,1910,William Taft
631,same,JJ,same,1910,William Taft
632,functions,NNS,function,1910,William Taft
633,and,CC,and,1910,William Taft
634,this,DT,this,1910,William Taft
635,is,VBZ,be,1910,William Taft
636,also,RB,also,1910,William Taft
637,true,JJ,true,1910,William Taft
638,of,IN,of,1910,William Taft
639,the,DT,the,1910,William Taft
640,office,NN,office,1910,William Taft
641,of,IN,of,1910,William Taft
642,the,DT,the,1910,William Taft
643,register,NNP,Register,1910,William Taft
644,and,CC,and,1910,William Taft
645,the,DT,the,1910,William Taft
646,division,NNP,Division,1910,William Taft
647,of,IN,of,1910,William Taft
648,loans,NNPS,Loans,1910,William Taft
649,and,CC,and,1910,William Taft
650,currency,NNP,Currency,1910,William Taft
651,plans,NNS,Plans,1910,William Taft
652,for,IN,for,1910,William Taft
653,the,DT,the,1910,William Taft
654,elimination,NN,elimination,1910,William Taft
655,of,IN,of,1910,William Taft
656,the,DT,the,1910,William Taft
657,duplication,NN,duplication,1910,William Taft
658,in,IN,in,1910,William Taft
659,these,DT,these,1910,William Taft
660,offices,NNS,office,1910,William Taft
661,will,MD,will,1910,William Taft
662,be,VB,be,1910,William Taft
663,presented,VBN,present,1910,William Taft
664,to,TO,to,1910,William Taft
665,congress,NNP,Congress,1910,William Taft
666,comptroller,NNP,COMPTROLLER,1910,William Taft
667,of,IN,OF,1910,William Taft
668,the,NNP,THE,1910,William Taft
669,currency,NNP,CURRENCY,1910,William Taft
670,the,DT,The,1910,William Taft
671,office,NN,office,1910,William Taft
672,of,IN,of,1910,William Taft
673,the,DT,the,1910,William Taft
674,comptroller,NNP,Comptroller,1910,William Taft
675,of,IN,of,1910,William Taft
676,the,DT,the,1910,William Taft
677,currency,NNP,Currency,1910,William Taft
678,is,VBZ,be,1910,William Taft
679,one,CD,one,1910,William Taft
680,most,RBS,most,1910,William Taft
681,important,JJ,important,1910,William Taft
682,in,IN,in,1910,William Taft
683,the,DT,the,1910,William Taft
684,preservation,NN,preservation,1910,William Taft
685,of,IN,of,1910,William Taft
686,proper,JJ,proper,1910,William Taft
687,banking,NN,banking,1910,William Taft
688,methods,NNS,method,1910,William Taft
689,in,IN,in,1910,William Taft
690,the,DT,the,1910,William Taft
691,national,JJ,national,1910,William Taft
692,banking,NN,banking,1910,William Taft
693,system,NN,system,1910,William Taft
694,of,IN,of,1910,William Taft
695,the,DT,the,1910,William Taft
696,united,NNP,United,1910,William Taft
697,states,NNPS,States,1910,William Taft
698,and,CC,and,1910,William Taft
699,the,DT,the,1910,William Taft
700,present,JJ,present,1910,William Taft
701,comptroller,NNP,Comptroller,1910,William Taft
702,has,VBZ,have,1910,William Taft
703,impressed,VBN,impress,1910,William Taft
704,his,PRP$,his,1910,William Taft
705,subordinates,NNS,subordinate,1910,William Taft
706,with,IN,with,1910,William Taft
707,the,DT,the,1910,William Taft
708,necessity,NN,necessity,1910,William Taft
709,of,IN,of,1910,William Taft
710,so,RB,so,1910,William Taft
711,conducting,VBG,conduct,1910,William Taft
712,their,PRP$,their,1910,William Taft
713,investigations,NNS,investigation,1910,William Taft
714,as,IN,as,1910,William Taft
715,to,TO,to,1910,William Taft
716,establish,VB,establish,1910,William Taft
717,the,DT,the,1910,William Taft
718,principle,NN,principle,1910,William Taft
719,that,WDT,that,1910,William Taft
720,every,DT,every,1910,William Taft
721,bank,NN,bank,1910,William Taft
722,failure,NN,failure,1910,William Taft
723,is,VBZ,be,1910,William Taft
724,unnecessary,JJ,unnecessary,1910,William Taft
725,because,IN,because,1910,William Taft
726,proper,JJ,proper,1910,William Taft
727,inspection,NN,inspection,1910,William Taft
728,and,CC,and,1910,William Taft
729,notice,NN,notice,1910,William Taft
730,of,IN,of,1910,William Taft
731,threatening,VBG,threaten,1910,William Taft
732,conditions,NNS,condition,1910,William Taft
733,to,TO,to,1910,William Taft
734,the,DT,the,1910,William Taft
735,responsible,JJ,responsible,1910,William Taft
736,directors,NNS,director,1910,William Taft
737,and,CC,and,1910,William Taft
738,officers,NNS,officer,1910,William Taft
739,can,MD,can,1910,William Taft
740,prevent,VB,prevent,1910,William Taft
741,it,PRP,it,1910,William Taft
742,public,NNP,PUBLIC,1910,William Taft
743,buildings,NNP,BUILDINGS,1910,William Taft
744,in,IN,In,1910,William Taft
745,our,PRP$,our,1910,William Taft
746,public,JJ,public,1910,William Taft
747,buildings,NNS,building,1910,William Taft
748,we,PRP,we,1910,William Taft
749,still,RB,still,1910,William Taft
