,word,pos,lemma,year,president
122,murder,NN,murder,1857,James Buchanan
123,and,CC,and,1857,James Buchanan
124,plunder,VB,plunder,1857,James Buchanan
125,our,PRP$,our,1857,James Buchanan
126,people,NNS,people,1857,James Buchanan
127,and,CC,and,1857,James Buchanan
128,usurp,JJ,usurp,1857,James Buchanan
129,our,PRP$,our,1857,James Buchanan
130,government,NN,Government,1857,James Buchanan
131,we,PRP,we,1857,James Buchanan
132,should,MD,should,1857,James Buchanan
133,call,VB,call,1857,James Buchanan
134,any,DT,any,1857,James Buchanan
135,power,NN,power,1857,James Buchanan
136,on,IN,on,1857,James Buchanan
137,earth,NN,earth,1857,James Buchanan
138,to,TO,to,1857,James Buchanan
139,the,DT,the,1857,James Buchanan
140,strictest,JJS,strict,1857,James Buchanan
141,account,NN,account,1857,James Buchanan
142,for,IN,for,1857,James Buchanan
143,not,RB,not,1857,James Buchanan
144,preventing,VBG,prevent,1857,James Buchanan
145,such,JJ,such,1857,James Buchanan
146,enormities,NNS,enormity,1857,James Buchanan
147,ever,RB,Ever,1857,James Buchanan
148,since,IN,since,1857,James Buchanan
149,the,DT,the,1857,James Buchanan
150,administration,NNP,Administration,1857,James Buchanan
151,of,IN,of,1857,James Buchanan
152,general,NNP,General,1857,James Buchanan
153,washington,NNP,Washington,1857,James Buchanan
154,acts,VBZ,act,1857,James Buchanan
155,of,IN,of,1857,James Buchanan
156,congress,NNP,Congress,1857,James Buchanan
157,have,VBP,have,1857,James Buchanan
158,been,VBN,be,1857,James Buchanan
159,enforced,VBN,enforce,1857,James Buchanan
160,to,TO,to,1857,James Buchanan
161,punish,VB,punish,1857,James Buchanan
162,severely,RB,severely,1857,James Buchanan
163,the,DT,the,1857,James Buchanan
164,crime,NN,crime,1857,James Buchanan
165,of,IN,of,1857,James Buchanan
166,setting,VBG,set,1857,James Buchanan
167,on,IN,on,1857,James Buchanan
168,foot,NN,foot,1857,James Buchanan
169,a,DT,a,1857,James Buchanan
170,military,JJ,military,1857,James Buchanan
171,expedition,NN,expedition,1857,James Buchanan
172,within,IN,within,1857,James Buchanan
173,the,DT,the,1857,James Buchanan
174,limits,NNS,limit,1857,James Buchanan
175,of,IN,of,1857,James Buchanan
176,the,DT,the,1857,James Buchanan
177,united,NNP,United,1857,James Buchanan
178,states,NNPS,States,1857,James Buchanan
179,to,TO,to,1857,James Buchanan
180,proceed,VB,proceed,1857,James Buchanan
181,from,IN,from,1857,James Buchanan
182,thence,NN,thence,1857,James Buchanan
183,against,IN,against,1857,James Buchanan
184,a,DT,a,1857,James Buchanan
185,nation,NN,nation,1857,James Buchanan
186,or,CC,or,1857,James Buchanan
187,state,NN,state,1857,James Buchanan
188,with,IN,with,1857,James Buchanan
189,whom,WP,whom,1857,James Buchanan
190,we,PRP,we,1857,James Buchanan
191,are,VBP,be,1857,James Buchanan
192,at,IN,at,1857,James Buchanan
193,peace,NN,peace,1857,James Buchanan
194,the,DT,The,1857,James Buchanan
195,present,JJ,present,1857,James Buchanan
196,neutrality,NN,neutrality,1857,James Buchanan
197,act,NN,act,1857,James Buchanan
198,of,IN,of,1857,James Buchanan
199,april,NNP,April,1857,James Buchanan
200,20,CD,20,1857,James Buchanan
201,1818,CD,1818,1857,James Buchanan
202,is,VBZ,be,1857,James Buchanan
203,but,CC,but,1857,James Buchanan
204,little,RB,little,1857,James Buchanan
205,more,JJR,more,1857,James Buchanan
206,than,IN,than,1857,James Buchanan
207,a,DT,a,1857,James Buchanan
208,collection,NN,collection,1857,James Buchanan
209,of,IN,of,1857,James Buchanan
210,preexisting,VBG,preexist,1857,James Buchanan
211,laws,NNS,law,1857,James Buchanan
212,under,IN,Under,1857,James Buchanan
213,this,DT,this,1857,James Buchanan
214,act,NN,act,1857,James Buchanan
215,the,DT,the,1857,James Buchanan
216,president,NNP,President,1857,James Buchanan
217,is,VBZ,be,1857,James Buchanan
218,empowered,VBN,empower,1857,James Buchanan
219,to,TO,to,1857,James Buchanan
220,employ,VB,employ,1857,James Buchanan
221,the,DT,the,1857,James Buchanan
222,land,NN,land,1857,James Buchanan
223,and,CC,and,1857,James Buchanan
224,naval,JJ,naval,1857,James Buchanan
225,forces,NNS,force,1857,James Buchanan
226,and,CC,and,1857,James Buchanan
227,the,DT,the,1857,James Buchanan
228,militia,NN,militia,1857,James Buchanan
229,``,``,``,1857,James Buchanan
230,for,IN,for,1857,James Buchanan
231,the,DT,the,1857,James Buchanan
232,purpose,NN,purpose,1857,James Buchanan
233,of,IN,of,1857,James Buchanan
234,preventing,VBG,prevent,1857,James Buchanan
235,the,DT,the,1857,James Buchanan
236,carrying,VBG,carry,1857,James Buchanan
237,on,IN,on,1857,James Buchanan
238,of,IN,of,1857,James Buchanan
239,any,DT,any,1857,James Buchanan
240,such,JJ,such,1857,James Buchanan
241,expedition,NN,expedition,1857,James Buchanan
242,or,CC,or,1857,James Buchanan
243,enterprise,NN,enterprise,1857,James Buchanan
244,from,IN,from,1857,James Buchanan
245,the,DT,the,1857,James Buchanan
246,territories,NNS,territory,1857,James Buchanan
247,and,CC,and,1857,James Buchanan
248,jurisdiction,NN,jurisdiction,1857,James Buchanan
249,of,IN,of,1857,James Buchanan
250,the,DT,the,1857,James Buchanan
251,united,NNP,United,1857,James Buchanan
252,states,NNPS,States,1857,James Buchanan
253,'','','',1857,James Buchanan
254,and,CC,and,1857,James Buchanan
255,the,DT,the,1857,James Buchanan
256,collectors,NNS,collector,1857,James Buchanan
257,of,IN,of,1857,James Buchanan
258,customs,NNS,custom,1857,James Buchanan
259,are,VBP,be,1857,James Buchanan
260,authorized,VBN,authorize,1857,James Buchanan
261,and,CC,and,1857,James Buchanan
262,required,VBN,require,1857,James Buchanan
263,to,TO,to,1857,James Buchanan
264,detain,VB,detain,1857,James Buchanan
265,any,DT,any,1857,James Buchanan
266,vessel,NN,vessel,1857,James Buchanan
267,in,IN,in,1857,James Buchanan
268,port,NN,port,1857,James Buchanan
269,when,WRB,when,1857,James Buchanan
270,there,EX,there,1857,James Buchanan
271,is,VBZ,be,1857,James Buchanan
272,reason,NN,reason,1857,James Buchanan
273,to,TO,to,1857,James Buchanan
274,believe,VB,believe,1857,James Buchanan
275,she,PRP,she,1857,James Buchanan
276,is,VBZ,be,1857,James Buchanan
277,about,IN,about,1857,James Buchanan
278,to,TO,to,1857,James Buchanan
279,take,VB,take,1857,James Buchanan
280,part,NN,part,1857,James Buchanan
281,in,IN,in,1857,James Buchanan
282,such,JJ,such,1857,James Buchanan
283,lawless,JJ,lawless,1857,James Buchanan
284,enterprises,NNS,enterprise,1857,James Buchanan
285,when,WRB,When,1857,James Buchanan
286,it,PRP,it,1857,James Buchanan
287,was,VBD,be,1857,James Buchanan
288,first,RB,first,1857,James Buchanan
289,rendered,VBN,render,1857,James Buchanan
290,probable,JJ,probable,1857,James Buchanan
291,that,IN,that,1857,James Buchanan
292,an,DT,an,1857,James Buchanan
293,attempt,NN,attempt,1857,James Buchanan
294,would,MD,would,1857,James Buchanan
295,be,VB,be,1857,James Buchanan
296,made,VBN,make,1857,James Buchanan
297,to,TO,to,1857,James Buchanan
298,get,VB,get,1857,James Buchanan
299,up,RP,up,1857,James Buchanan
300,another,DT,another,1857,James Buchanan
301,unlawful,JJ,unlawful,1857,James Buchanan
302,expedition,NN,expedition,1857,James Buchanan
303,against,IN,against,1857,James Buchanan
304,nicaragua,NNP,Nicaragua,1857,James Buchanan
305,the,DT,the,1857,James Buchanan
306,secretary,NNP,Secretary,1857,James Buchanan
307,of,IN,of,1857,James Buchanan
308,state,NNP,State,1857,James Buchanan
309,issued,VBD,issue,1857,James Buchanan
310,instructions,NNS,instruction,1857,James Buchanan
311,to,TO,to,1857,James Buchanan
312,the,DT,the,1857,James Buchanan
313,marshals,NNS,marshal,1857,James Buchanan
314,and,CC,and,1857,James Buchanan
315,district,NN,district,1857,James Buchanan
316,attorneys,NNS,attorney,1857,James Buchanan
317,which,WDT,which,1857,James Buchanan
318,were,VBD,be,1857,James Buchanan
319,directed,VBN,direct,1857,James Buchanan
320,by,IN,by,1857,James Buchanan
321,the,DT,the,1857,James Buchanan
322,secretaries,NNS,Secretaries,1857,James Buchanan
323,of,IN,of,1857,James Buchanan
324,war,NNP,War,1857,James Buchanan
325,and,CC,and,1857,James Buchanan
326,the,DT,the,1857,James Buchanan
327,navy,NNP,Navy,1857,James Buchanan
328,to,TO,to,1857,James Buchanan
329,the,DT,the,1857,James Buchanan
330,appropriate,JJ,appropriate,1857,James Buchanan
331,army,NN,army,1857,James Buchanan
332,and,CC,and,1857,James Buchanan
333,navy,JJ,navy,1857,James Buchanan
334,officers,NNS,officer,1857,James Buchanan
335,requiring,VBG,require,1857,James Buchanan
336,them,PRP,them,1857,James Buchanan
337,to,TO,to,1857,James Buchanan
338,be,VB,be,1857,James Buchanan
339,vigilant,JJ,vigilant,1857,James Buchanan
340,and,CC,and,1857,James Buchanan
341,to,TO,to,1857,James Buchanan
342,use,VB,use,1857,James Buchanan
343,their,PRP$,their,1857,James Buchanan
344,best,JJS,best,1857,James Buchanan
345,exertions,NNS,exertion,1857,James Buchanan
346,in,IN,in,1857,James Buchanan
347,carrying,VBG,carry,1857,James Buchanan
348,into,IN,into,1857,James Buchanan
349,effect,NN,effect,1857,James Buchanan
350,the,DT,the,1857,James Buchanan
351,provisions,NNS,provision,1857,James Buchanan
352,of,IN,of,1857,James Buchanan
353,the,DT,the,1857,James Buchanan
354,act,NN,act,1857,James Buchanan
355,of,IN,of,1857,James Buchanan
356,1818,CD,1818,1857,James Buchanan
357,notwithstanding,VBG,Notwithstanding,1857,James Buchanan
358,these,DT,these,1857,James Buchanan
359,precautions,NNS,precaution,1857,James Buchanan
360,the,DT,the,1857,James Buchanan
361,expedition,NN,expedition,1857,James Buchanan
362,has,VBZ,have,1857,James Buchanan
363,escaped,VBN,escape,1857,James Buchanan
364,from,IN,from,1857,James Buchanan
365,our,PRP$,our,1857,James Buchanan
366,shores,NNS,shore,1857,James Buchanan
367,such,JJ,Such,1857,James Buchanan
368,enterprises,NNS,enterprise,1857,James Buchanan
369,can,MD,can,1857,James Buchanan
370,do,VB,do,1857,James Buchanan
371,no,DT,no,1857,James Buchanan
372,possible,JJ,possible,1857,James Buchanan
373,good,NN,good,1857,James Buchanan
374,to,TO,to,1857,James Buchanan
375,the,DT,the,1857,James Buchanan
376,country,NN,country,1857,James Buchanan
377,but,CC,but,1857,James Buchanan
378,have,VBP,have,1857,James Buchanan
379,already,RB,already,1857,James Buchanan
380,inflicted,VBN,inflict,1857,James Buchanan
381,much,JJ,much,1857,James Buchanan
382,injury,NN,injury,1857,James Buchanan
383,both,DT,both,1857,James Buchanan
384,on,IN,on,1857,James Buchanan
385,its,PRP$,its,1857,James Buchanan
386,interests,NNS,interest,1857,James Buchanan
387,and,CC,and,1857,James Buchanan
388,its,PRP$,its,1857,James Buchanan
389,character,NN,character,1857,James Buchanan
390,they,PRP,They,1857,James Buchanan
391,have,VBP,have,1857,James Buchanan
392,prevented,VBN,prevent,1857,James Buchanan
393,peaceful,JJ,peaceful,1857,James Buchanan
394,emigration,NN,emigration,1857,James Buchanan
395,from,IN,from,1857,James Buchanan
396,the,DT,the,1857,James Buchanan
397,united,NNP,United,1857,James Buchanan
398,states,NNPS,States,1857,James Buchanan
399,to,TO,to,1857,James Buchanan
400,the,DT,the,1857,James Buchanan
401,states,NNPS,States,1857,James Buchanan
402,of,IN,of,1857,James Buchanan
403,central,NNP,Central,1857,James Buchanan
404,america,NNP,America,1857,James Buchanan
405,which,WDT,which,1857,James Buchanan
406,could,MD,could,1857,James Buchanan
407,not,RB,not,1857,James Buchanan
408,fail,VB,fail,1857,James Buchanan
409,to,TO,to,1857,James Buchanan
410,prove,VB,prove,1857,James Buchanan
411,highly,RB,highly,1857,James Buchanan
412,beneficial,JJ,beneficial,1857,James Buchanan
413,to,TO,to,1857,James Buchanan
414,all,PDT,all,1857,James Buchanan
415,the,DT,the,1857,James Buchanan
416,parties,NNS,party,1857,James Buchanan
417,concerned,VBN,concern,1857,James Buchanan
418,in,IN,In,1857,James Buchanan
419,a,DT,a,1857,James Buchanan
420,pecuniary,JJ,pecuniary,1857,James Buchanan
421,point,NN,point,1857,James Buchanan
422,of,IN,of,1857,James Buchanan
423,view,NN,view,1857,James Buchanan
424,alone,RB,alone,1857,James Buchanan
425,our,PRP$,our,1857,James Buchanan
426,citizens,NNS,citizen,1857,James Buchanan
427,have,VBP,have,1857,James Buchanan
428,sustained,VBN,sustain,1857,James Buchanan
429,heavy,JJ,heavy,1857,James Buchanan
430,losses,NNS,loss,1857,James Buchanan
431,from,IN,from,1857,James Buchanan
432,the,DT,the,1857,James Buchanan
433,seizure,NN,seizure,1857,James Buchanan
434,and,CC,and,1857,James Buchanan
435,closing,NN,closing,1857,James Buchanan
436,of,IN,of,1857,James Buchanan
437,the,DT,the,1857,James Buchanan
438,transit,NN,transit,1857,James Buchanan
439,route,NN,route,1857,James Buchanan
440,by,IN,by,1857,James Buchanan
441,the,DT,the,1857,James Buchanan
442,san,NNP,San,1857,James Buchanan
443,juan,NNP,Juan,1857,James Buchanan
444,between,IN,between,1857,James Buchanan
445,the,DT,the,1857,James Buchanan
446,two,CD,two,1857,James Buchanan
447,oceans,NNS,ocean,1857,James Buchanan
448,the,DT,The,1857,James Buchanan
449,leader,NN,leader,1857,James Buchanan
450,of,IN,of,1857,James Buchanan
451,the,DT,the,1857,James Buchanan
452,recent,JJ,recent,1857,James Buchanan
453,expedition,NN,expedition,1857,James Buchanan
454,was,VBD,be,1857,James Buchanan
455,arrested,VBN,arrest,1857,James Buchanan
456,at,IN,at,1857,James Buchanan
457,new,NNP,New,1857,James Buchanan
458,orleans,NNP,Orleans,1857,James Buchanan
459,but,CC,but,1857,James Buchanan
460,was,VBD,be,1857,James Buchanan
461,discharged,VBN,discharge,1857,James Buchanan
462,on,IN,on,1857,James Buchanan
463,giving,VBG,give,1857,James Buchanan
464,bail,NN,bail,1857,James Buchanan
465,for,IN,for,1857,James Buchanan
466,his,PRP$,his,1857,James Buchanan
467,appearance,NN,appearance,1857,James Buchanan
468,in,IN,in,1857,James Buchanan
469,the,DT,the,1857,James Buchanan
470,insufficient,JJ,insufficient,1857,James Buchanan
471,sum,NN,sum,1857,James Buchanan
472,of,IN,of,1857,James Buchanan
473,"2,000",CD,"2,000",1857,James Buchanan
474,i,PRP,I,1857,James Buchanan
475,commend,VBP,commend,1857,James Buchanan
476,the,DT,the,1857,James Buchanan
477,whole,NN,whole,1857,James Buchanan
478,subject,NN,subject,1857,James Buchanan
479,to,TO,to,1857,James Buchanan
480,the,DT,the,1857,James Buchanan
481,serious,JJ,serious,1857,James Buchanan
482,attention,NN,attention,1857,James Buchanan
483,of,IN,of,1857,James Buchanan
484,congress,NNP,Congress,1857,James Buchanan
485,believing,VBG,believe,1857,James Buchanan
486,that,IN,that,1857,James Buchanan
487,our,PRP$,our,1857,James Buchanan
488,duty,NN,duty,1857,James Buchanan
489,and,CC,and,1857,James Buchanan
490,our,PRP$,our,1857,James Buchanan
491,interest,NN,interest,1857,James Buchanan
492,as,RB,as,1857,James Buchanan
493,well,RB,well,1857,James Buchanan
494,as,IN,as,1857,James Buchanan
495,our,PRP$,our,1857,James Buchanan
496,national,JJ,national,1857,James Buchanan
497,character,NN,character,1857,James Buchanan
498,require,VBP,require,1857,James Buchanan
499,that,IN,that,1857,James Buchanan
500,we,PRP,we,1857,James Buchanan
501,should,MD,should,1857,James Buchanan
502,adopt,VB,adopt,1857,James Buchanan
503,such,JJ,such,1857,James Buchanan
504,measures,NNS,measure,1857,James Buchanan
505,as,IN,as,1857,James Buchanan
506,will,MD,will,1857,James Buchanan
507,be,VB,be,1857,James Buchanan
508,effectual,JJ,effectual,1857,James Buchanan
509,in,IN,in,1857,James Buchanan
510,restraining,VBG,restrain,1857,James Buchanan
511,our,PRP$,our,1857,James Buchanan
512,citizens,NNS,citizen,1857,James Buchanan
513,from,IN,from,1857,James Buchanan
514,committing,VBG,commit,1857,James Buchanan
515,such,JJ,such,1857,James Buchanan
516,outrages,NNS,outrage,1857,James Buchanan
517,i,PRP,I,1857,James Buchanan
518,regret,VBP,regret,1857,James Buchanan
519,to,TO,to,1857,James Buchanan
520,inform,VB,inform,1857,James Buchanan
521,you,PRP,you,1857,James Buchanan
522,that,IN,that,1857,James Buchanan
523,the,DT,the,1857,James Buchanan
524,president,NNP,President,1857,James Buchanan
525,of,IN,of,1857,James Buchanan
526,paraguay,NNP,Paraguay,1857,James Buchanan
527,has,VBZ,have,1857,James Buchanan
528,refused,VBN,refuse,1857,James Buchanan
529,to,TO,to,1857,James Buchanan
530,ratify,VB,ratify,1857,James Buchanan
531,the,DT,the,1857,James Buchanan
532,treaty,NN,treaty,1857,James Buchanan
533,between,IN,between,1857,James Buchanan
534,the,DT,the,1857,James Buchanan
535,united,NNP,United,1857,James Buchanan
536,states,NNPS,States,1857,James Buchanan
537,and,CC,and,1857,James Buchanan
538,that,DT,that,1857,James Buchanan
539,state,NNP,State,1857,James Buchanan
540,as,IN,as,1857,James Buchanan
541,amended,VBN,amend,1857,James Buchanan
542,by,IN,by,1857,James Buchanan
543,the,DT,the,1857,James Buchanan
544,senate,NNP,Senate,1857,James Buchanan
545,the,DT,the,1857,James Buchanan
546,signature,NN,signature,1857,James Buchanan
547,of,IN,of,1857,James Buchanan
548,which,WDT,which,1857,James Buchanan
549,was,VBD,be,1857,James Buchanan
550,mentioned,VBN,mention,1857,James Buchanan
551,in,IN,in,1857,James Buchanan
552,the,DT,the,1857,James Buchanan
553,message,NN,message,1857,James Buchanan
554,of,IN,of,1857,James Buchanan
555,my,PRP$,my,1857,James Buchanan
556,predecessor,NN,predecessor,1857,James Buchanan
557,to,TO,to,1857,James Buchanan
558,congress,NNP,Congress,1857,James Buchanan
559,at,IN,at,1857,James Buchanan
560,the,DT,the,1857,James Buchanan
561,opening,NN,opening,1857,James Buchanan
562,of,IN,of,1857,James Buchanan
563,its,PRP$,its,1857,James Buchanan
564,session,NN,session,1857,James Buchanan
565,in,IN,in,1857,James Buchanan
566,december,NNP,December,1857,James Buchanan
567,1853,CD,1853,1857,James Buchanan
568,the,DT,The,1857,James Buchanan
569,reasons,NNS,reason,1857,James Buchanan
570,assigned,VBD,assign,1857,James Buchanan
571,for,IN,for,1857,James Buchanan
572,this,DT,this,1857,James Buchanan
573,refusal,NN,refusal,1857,James Buchanan
574,will,MD,will,1857,James Buchanan
575,appear,VB,appear,1857,James Buchanan
576,in,IN,in,1857,James Buchanan
577,the,DT,the,1857,James Buchanan
578,correspondence,NN,correspondence,1857,James Buchanan
579,herewith,NN,herewith,1857,James Buchanan
580,submitted,VBN,submit,1857,James Buchanan
581,it,PRP,It,1857,James Buchanan
582,being,VBG,be,1857,James Buchanan
583,desirable,JJ,desirable,1857,James Buchanan
584,to,TO,to,1857,James Buchanan
585,ascertain,VB,ascertain,1857,James Buchanan
586,the,DT,the,1857,James Buchanan
587,fitness,NN,fitness,1857,James Buchanan
588,of,IN,of,1857,James Buchanan
589,the,DT,the,1857,James Buchanan
590,river,NN,river,1857,James Buchanan
591,la,NNP,La,1857,James Buchanan
592,plata,NNP,Plata,1857,James Buchanan
593,and,CC,and,1857,James Buchanan
594,its,PRP$,its,1857,James Buchanan
595,tributaries,NNS,tributary,1857,James Buchanan
596,for,IN,for,1857,James Buchanan
597,navigation,NN,navigation,1857,James Buchanan
598,by,IN,by,1857,James Buchanan
599,steam,NN,steam,1857,James Buchanan
600,the,DT,the,1857,James Buchanan
601,united,NNP,United,1857,James Buchanan
602,states,NNPS,States,1857,James Buchanan
603,steamer,VBP,steamer,1857,James Buchanan
604,water,NNP,Water,1857,James Buchanan
605,witch,NNP,Witch,1857,James Buchanan
606,was,VBD,be,1857,James Buchanan
607,sent,VBN,send,1857,James Buchanan
608,thither,NN,thither,1857,James Buchanan
609,for,IN,for,1857,James Buchanan
610,that,DT,that,1857,James Buchanan
611,purpose,NN,purpose,1857,James Buchanan
612,in,IN,in,1857,James Buchanan
613,1853,CD,1853,1857,James Buchanan
614,this,DT,This,1857,James Buchanan
615,enterprise,NN,enterprise,1857,James Buchanan
616,was,VBD,be,1857,James Buchanan
617,successfully,RB,successfully,1857,James Buchanan
618,carried,VBN,carry,1857,James Buchanan
619,on,IN,on,1857,James Buchanan
620,until,IN,until,1857,James Buchanan
621,february,NNP,February,1857,James Buchanan
622,1855,CD,1855,1857,James Buchanan
623,when,WRB,when,1857,James Buchanan
624,whilst,NN,whilst,1857,James Buchanan
625,in,IN,in,1857,James Buchanan
626,the,DT,the,1857,James Buchanan
627,peaceful,JJ,peaceful,1857,James Buchanan
628,prosecution,NN,prosecution,1857,James Buchanan
629,of,IN,of,1857,James Buchanan
630,her,PRP$,her,1857,James Buchanan
631,voyage,NN,voyage,1857,James Buchanan
632,up,RP,up,1857,James Buchanan
633,the,DT,the,1857,James Buchanan
634,parana,NNP,Parana,1857,James Buchanan
635,river,NNP,River,1857,James Buchanan
636,the,DT,the,1857,James Buchanan
637,steamer,NN,steamer,1857,James Buchanan
638,was,VBD,be,1857,James Buchanan
639,fired,VBN,fire,1857,James Buchanan
640,upon,IN,upon,1857,James Buchanan
641,by,IN,by,1857,James Buchanan
642,a,DT,a,1857,James Buchanan
643,paraguayan,NNP,Paraguayan,1857,James Buchanan
644,fort,NN,fort,1857,James Buchanan
645,the,DT,The,1857,James Buchanan
646,fire,NN,fire,1857,James Buchanan
647,was,VBD,be,1857,James Buchanan
648,returned,VBN,return,1857,James Buchanan
649,but,CC,but,1857,James Buchanan
650,as,IN,as,1857,James Buchanan
651,the,DT,the,1857,James Buchanan
652,water,NNP,Water,1857,James Buchanan
653,witch,NNP,Witch,1857,James Buchanan
654,was,VBD,be,1857,James Buchanan
655,of,IN,of,1857,James Buchanan
656,small,JJ,small,1857,James Buchanan
657,force,NN,force,1857,James Buchanan
658,and,CC,and,1857,James Buchanan
659,not,RB,not,1857,James Buchanan
660,designed,VBN,design,1857,James Buchanan
661,for,IN,for,1857,James Buchanan
662,offensive,JJ,offensive,1857,James Buchanan
663,operations,NNS,operation,1857,James Buchanan
664,she,PRP,she,1857,James Buchanan
665,retired,VBD,retire,1857,James Buchanan
666,from,IN,from,1857,James Buchanan
667,the,DT,the,1857,James Buchanan
668,conflict,NN,conflict,1857,James Buchanan
669,the,DT,The,1857,James Buchanan
670,pretext,NN,pretext,1857,James Buchanan
671,upon,IN,upon,1857,James Buchanan
672,which,WDT,which,1857,James Buchanan
673,the,DT,the,1857,James Buchanan
674,attack,NN,attack,1857,James Buchanan
675,was,VBD,be,1857,James Buchanan
676,made,VBN,make,1857,James Buchanan
677,was,VBD,be,1857,James Buchanan
678,a,DT,a,1857,James Buchanan
