,word,pos,lemma,year,president
83,government,NN,government,1850,Millard Fillmore
84,for,IN,for,1850,Millard Fillmore
85,new,NNP,New,1850,Millard Fillmore
86,mexico,NNP,Mexico,1850,Millard Fillmore
87,'','','',1850,Millard Fillmore
88,by,IN,By,1850,Millard Fillmore
89,the,DT,the,1850,Millard Fillmore
90,terms,NNS,term,1850,Millard Fillmore
91,of,IN,of,1850,Millard Fillmore
92,that,DT,that,1850,Millard Fillmore
93,act,NN,act,1850,Millard Fillmore
94,it,PRP,it,1850,Millard Fillmore
95,was,VBD,be,1850,Millard Fillmore
96,required,VBN,require,1850,Millard Fillmore
97,that,IN,that,1850,Millard Fillmore
98,the,DT,the,1850,Millard Fillmore
99,agreement,NN,agreement,1850,Millard Fillmore
100,of,IN,of,1850,Millard Fillmore
101,texas,NNP,Texas,1850,Millard Fillmore
102,to,TO,to,1850,Millard Fillmore
103,the,DT,the,1850,Millard Fillmore
104,propositions,NNS,proposition,1850,Millard Fillmore
105,contained,VBN,contain,1850,Millard Fillmore
106,in,IN,in,1850,Millard Fillmore
107,it,PRP,it,1850,Millard Fillmore
108,should,MD,should,1850,Millard Fillmore
109,be,VB,be,1850,Millard Fillmore
110,given,VBN,give,1850,Millard Fillmore
111,on,IN,on,1850,Millard Fillmore
112,or,CC,or,1850,Millard Fillmore
113,before,IN,before,1850,Millard Fillmore
114,the,DT,the,1850,Millard Fillmore
115,1st,CD,1st,1850,Millard Fillmore
116,day,NN,day,1850,Millard Fillmore
117,of,IN,of,1850,Millard Fillmore
118,december,NNP,December,1850,Millard Fillmore
119,1850,CD,1850,1850,Millard Fillmore
120,an,DT,An,1850,Millard Fillmore
121,authenticated,JJ,authenticated,1850,Millard Fillmore
122,transcript,NN,transcript,1850,Millard Fillmore
123,of,IN,of,1850,Millard Fillmore
124,a,DT,a,1850,Millard Fillmore
125,law,NN,law,1850,Millard Fillmore
126,passed,VBN,pass,1850,Millard Fillmore
127,by,IN,by,1850,Millard Fillmore
128,the,DT,the,1850,Millard Fillmore
129,legislature,NN,legislature,1850,Millard Fillmore
130,of,IN,of,1850,Millard Fillmore
131,texas,NNP,Texas,1850,Millard Fillmore
132,on,IN,on,1850,Millard Fillmore
133,the,DT,the,1850,Millard Fillmore
134,25th,JJ,25th,1850,Millard Fillmore
135,day,NN,day,1850,Millard Fillmore
136,of,IN,of,1850,Millard Fillmore
137,november,NNP,November,1850,Millard Fillmore
138,agreeing,VBG,agree,1850,Millard Fillmore
139,to,TO,to,1850,Millard Fillmore
140,and,CC,and,1850,Millard Fillmore
141,accepting,VBG,accept,1850,Millard Fillmore
142,the,DT,the,1850,Millard Fillmore
143,propositions,NNS,proposition,1850,Millard Fillmore
144,contained,VBN,contain,1850,Millard Fillmore
145,in,IN,in,1850,Millard Fillmore
146,the,DT,the,1850,Millard Fillmore
147,act,NN,act,1850,Millard Fillmore
148,of,IN,of,1850,Millard Fillmore
149,congress,NNP,Congress,1850,Millard Fillmore
150,has,VBZ,have,1850,Millard Fillmore
151,been,VBN,be,1850,Millard Fillmore
152,received,VBN,receive,1850,Millard Fillmore
153,this,DT,This,1850,Millard Fillmore
154,law,NN,law,1850,Millard Fillmore
155,after,IN,after,1850,Millard Fillmore
156,reciting,VBG,recite,1850,Millard Fillmore
157,the,DT,the,1850,Millard Fillmore
158,provisions,NNS,provision,1850,Millard Fillmore
159,of,IN,of,1850,Millard Fillmore
160,the,DT,the,1850,Millard Fillmore
161,act,NN,act,1850,Millard Fillmore
162,of,IN,of,1850,Millard Fillmore
163,congress,NNP,Congress,1850,Millard Fillmore
164,proceeds,NNS,proceeds,1850,Millard Fillmore
165,to,TO,to,1850,Millard Fillmore
166,enact,VB,enact,1850,Millard Fillmore
167,and,CC,and,1850,Millard Fillmore
168,declare,VB,declare,1850,Millard Fillmore
169,as,IN,as,1850,Millard Fillmore
170,follows,VBZ,follow,1850,Millard Fillmore
171,viz,NN,viz,1850,Millard Fillmore
172,therefore,RB,Therefore,1850,Millard Fillmore
173,first,RB,first,1850,Millard Fillmore
174,be,VB,Be,1850,Millard Fillmore
175,it,PRP,it,1850,Millard Fillmore
176,enacted,VBN,enact,1850,Millard Fillmore
177,by,IN,by,1850,Millard Fillmore
178,the,DT,the,1850,Millard Fillmore
179,legislature,NN,legislature,1850,Millard Fillmore
180,of,IN,of,1850,Millard Fillmore
181,the,DT,the,1850,Millard Fillmore
182,state,NNP,State,1850,Millard Fillmore
183,of,IN,of,1850,Millard Fillmore
184,texas,NNP,Texas,1850,Millard Fillmore
185,that,IN,that,1850,Millard Fillmore
186,the,DT,the,1850,Millard Fillmore
187,state,NNP,State,1850,Millard Fillmore
188,of,IN,of,1850,Millard Fillmore
189,texas,NNP,Texas,1850,Millard Fillmore
190,hereby,NN,hereby,1850,Millard Fillmore
191,agrees,VBZ,agree,1850,Millard Fillmore
192,to,TO,to,1850,Millard Fillmore
193,and,CC,and,1850,Millard Fillmore
194,accepts,NNS,accepts,1850,Millard Fillmore
195,said,VBD,say,1850,Millard Fillmore
196,propositions,NNS,proposition,1850,Millard Fillmore
197,and,CC,and,1850,Millard Fillmore
198,it,PRP,it,1850,Millard Fillmore
199,is,VBZ,be,1850,Millard Fillmore
200,hereby,RB,hereby,1850,Millard Fillmore
201,declared,VBN,declare,1850,Millard Fillmore
202,that,IN,that,1850,Millard Fillmore
203,the,DT,the,1850,Millard Fillmore
204,said,VBD,say,1850,Millard Fillmore
205,state,NNP,State,1850,Millard Fillmore
206,shall,MD,shall,1850,Millard Fillmore
207,be,VB,be,1850,Millard Fillmore
208,bound,VBN,bind,1850,Millard Fillmore
209,by,IN,by,1850,Millard Fillmore
210,the,DT,the,1850,Millard Fillmore
211,terms,NNS,term,1850,Millard Fillmore
212,thereof,VBP,thereof,1850,Millard Fillmore
213,according,VBG,accord,1850,Millard Fillmore
214,to,TO,to,1850,Millard Fillmore
215,their,PRP$,their,1850,Millard Fillmore
216,true,JJ,true,1850,Millard Fillmore
217,import,NN,import,1850,Millard Fillmore
218,and,CC,and,1850,Millard Fillmore
219,meaning,NN,meaning,1850,Millard Fillmore
220,second,JJ,Second,1850,Millard Fillmore
221,that,IN,That,1850,Millard Fillmore
222,the,DT,the,1850,Millard Fillmore
223,governor,NN,governor,1850,Millard Fillmore
224,of,IN,of,1850,Millard Fillmore
225,this,DT,this,1850,Millard Fillmore
226,state,NNP,State,1850,Millard Fillmore
227,be,VB,be,1850,Millard Fillmore
228,and,CC,and,1850,Millard Fillmore
229,is,VBZ,be,1850,Millard Fillmore
230,hereby,RB,hereby,1850,Millard Fillmore
231,requested,VBD,request,1850,Millard Fillmore
232,to,TO,to,1850,Millard Fillmore
233,cause,VB,cause,1850,Millard Fillmore
234,a,DT,a,1850,Millard Fillmore
235,copy,NN,copy,1850,Millard Fillmore
236,of,IN,of,1850,Millard Fillmore
237,this,DT,this,1850,Millard Fillmore
238,act,NN,act,1850,Millard Fillmore
239,authenticated,VBN,authenticate,1850,Millard Fillmore
240,under,IN,under,1850,Millard Fillmore
241,the,DT,the,1850,Millard Fillmore
242,seal,NN,seal,1850,Millard Fillmore
243,of,IN,of,1850,Millard Fillmore
244,the,DT,the,1850,Millard Fillmore
245,state,NNP,State,1850,Millard Fillmore
246,to,TO,to,1850,Millard Fillmore
247,be,VB,be,1850,Millard Fillmore
248,furnished,VBN,furnish,1850,Millard Fillmore
249,to,TO,to,1850,Millard Fillmore
250,the,DT,the,1850,Millard Fillmore
251,president,NNP,President,1850,Millard Fillmore
252,of,IN,of,1850,Millard Fillmore
253,the,DT,the,1850,Millard Fillmore
254,united,NNP,United,1850,Millard Fillmore
255,states,NNPS,States,1850,Millard Fillmore
256,by,IN,by,1850,Millard Fillmore
257,mail,NN,mail,1850,Millard Fillmore
258,as,RB,as,1850,Millard Fillmore
259,early,RB,early,1850,Millard Fillmore
260,as,IN,as,1850,Millard Fillmore
261,practicable,JJ,practicable,1850,Millard Fillmore
262,and,CC,and,1850,Millard Fillmore
263,also,RB,also,1850,Millard Fillmore
264,a,DT,a,1850,Millard Fillmore
265,copy,NN,copy,1850,Millard Fillmore
266,thereof,NN,thereof,1850,Millard Fillmore
267,certified,VBN,certify,1850,Millard Fillmore
268,in,IN,in,1850,Millard Fillmore
269,like,JJ,like,1850,Millard Fillmore
270,manner,NN,manner,1850,Millard Fillmore
271,to,TO,to,1850,Millard Fillmore
272,be,VB,be,1850,Millard Fillmore
273,transmitted,VBN,transmit,1850,Millard Fillmore
274,to,TO,to,1850,Millard Fillmore
275,each,DT,each,1850,Millard Fillmore
276,of,IN,of,1850,Millard Fillmore
277,the,DT,the,1850,Millard Fillmore
278,senators,NNPS,Senators,1850,Millard Fillmore
279,and,CC,and,1850,Millard Fillmore
280,representatives,NNP,Representatives,1850,Millard Fillmore
281,of,IN,of,1850,Millard Fillmore
282,texas,NNP,Texas,1850,Millard Fillmore
283,in,IN,in,1850,Millard Fillmore
284,congress,NNP,Congress,1850,Millard Fillmore
285,and,CC,And,1850,Millard Fillmore
286,that,IN,that,1850,Millard Fillmore
287,this,DT,this,1850,Millard Fillmore
288,act,JJ,act,1850,Millard Fillmore
289,take,VB,take,1850,Millard Fillmore
290,effect,NN,effect,1850,Millard Fillmore
291,from,IN,from,1850,Millard Fillmore
292,and,CC,and,1850,Millard Fillmore
293,after,IN,after,1850,Millard Fillmore
294,its,PRP$,its,1850,Millard Fillmore
295,passage,NN,passage,1850,Millard Fillmore
296,c.g,NNP,C.G,1850,Millard Fillmore
297,keenan,NNP,KEENAN,1850,Millard Fillmore
298,speaker,NN,Speaker,1850,Millard Fillmore
299,of,IN,of,1850,Millard Fillmore
300,the,DT,the,1850,Millard Fillmore
301,house,NNP,House,1850,Millard Fillmore
302,of,IN,of,1850,Millard Fillmore
303,representatives,NNPS,Representatives,1850,Millard Fillmore
304,john,NNP,JOHN,1850,Millard Fillmore
305,a.,NNP,A.,1850,Millard Fillmore
306,greer,NNP,GREER,1850,Millard Fillmore
307,president,NNP,President,1850,Millard Fillmore
308,of,IN,of,1850,Millard Fillmore
309,the,DT,the,1850,Millard Fillmore
310,senate,NNP,Senate,1850,Millard Fillmore
311,p.h,NNP,P.H,1850,Millard Fillmore
312,bell,NNP,BELL,1850,Millard Fillmore
313,approved,NNP,Approved,1850,Millard Fillmore
314,november,NNP,November,1850,Millard Fillmore
315,25,CD,25,1850,Millard Fillmore
316,1850,CD,1850,1850,Millard Fillmore
317,from,IN,From,1850,Millard Fillmore
318,the,DT,the,1850,Millard Fillmore
319,common,JJ,common,1850,Millard Fillmore
320,sources,NNS,source,1850,Millard Fillmore
321,of,IN,of,1850,Millard Fillmore
322,public,JJ,public,1850,Millard Fillmore
323,information,NN,information,1850,Millard Fillmore
324,it,PRP,it,1850,Millard Fillmore
325,would,MD,would,1850,Millard Fillmore
326,appear,VB,appear,1850,Millard Fillmore
327,that,IN,that,1850,Millard Fillmore
328,a,DT,a,1850,Millard Fillmore
329,very,RB,very,1850,Millard Fillmore
330,remarkable,JJ,remarkable,1850,Millard Fillmore
331,degree,NN,degree,1850,Millard Fillmore
332,of,IN,of,1850,Millard Fillmore
333,unanimity,NN,unanimity,1850,Millard Fillmore
334,prevailed,VBN,prevail,1850,Millard Fillmore
335,not,RB,not,1850,Millard Fillmore
336,only,RB,only,1850,Millard Fillmore
337,in,IN,in,1850,Millard Fillmore
338,the,DT,the,1850,Millard Fillmore
339,legislature,NN,legislature,1850,Millard Fillmore
340,but,CC,but,1850,Millard Fillmore
341,among,IN,among,1850,Millard Fillmore
342,the,DT,the,1850,Millard Fillmore
343,people,NNS,people,1850,Millard Fillmore
344,of,IN,of,1850,Millard Fillmore
345,texas,NNP,Texas,1850,Millard Fillmore
346,in,IN,in,1850,Millard Fillmore
347,respect,NN,respect,1850,Millard Fillmore
348,to,TO,to,1850,Millard Fillmore
349,the,DT,the,1850,Millard Fillmore
350,agreement,NN,agreement,1850,Millard Fillmore
351,of,IN,of,1850,Millard Fillmore
352,the,DT,the,1850,Millard Fillmore
353,state,NNP,State,1850,Millard Fillmore
354,to,TO,to,1850,Millard Fillmore
355,that,DT,that,1850,Millard Fillmore
356,which,WDT,which,1850,Millard Fillmore
357,had,VBD,have,1850,Millard Fillmore
358,been,VBN,be,1850,Millard Fillmore
359,proposed,VBN,propose,1850,Millard Fillmore
360,by,IN,by,1850,Millard Fillmore
361,congress,NNP,Congress,1850,Millard Fillmore
362,i,PRP,I,1850,Millard Fillmore
363,can,MD,can,1850,Millard Fillmore
364,not,RB,not,1850,Millard Fillmore
365,refrain,VB,refrain,1850,Millard Fillmore
366,from,IN,from,1850,Millard Fillmore
367,congratulating,VBG,congratulate,1850,Millard Fillmore
368,congress,NNP,Congress,1850,Millard Fillmore
369,and,CC,and,1850,Millard Fillmore
370,the,DT,the,1850,Millard Fillmore
371,country,NN,country,1850,Millard Fillmore
372,on,IN,on,1850,Millard Fillmore
373,the,DT,the,1850,Millard Fillmore
374,success,NN,success,1850,Millard Fillmore
375,of,IN,of,1850,Millard Fillmore
376,this,DT,this,1850,Millard Fillmore
377,great,JJ,great,1850,Millard Fillmore
378,and,CC,and,1850,Millard Fillmore
379,leading,JJ,leading,1850,Millard Fillmore
380,measure,NN,measure,1850,Millard Fillmore
381,of,IN,of,1850,Millard Fillmore
382,conciliation,NN,conciliation,1850,Millard Fillmore
383,and,CC,and,1850,Millard Fillmore
384,peace,NN,peace,1850,Millard Fillmore
385,the,DT,The,1850,Millard Fillmore
386,difficulties,NNS,difficulty,1850,Millard Fillmore
387,felt,VBD,felt,1850,Millard Fillmore
388,and,CC,and,1850,Millard Fillmore
389,the,DT,the,1850,Millard Fillmore
390,dangers,NNS,danger,1850,Millard Fillmore
391,apprehended,VBD,apprehend,1850,Millard Fillmore
392,from,IN,from,1850,Millard Fillmore
393,the,DT,the,1850,Millard Fillmore
394,vast,JJ,vast,1850,Millard Fillmore
395,acquisitions,NNS,acquisition,1850,Millard Fillmore
396,of,IN,of,1850,Millard Fillmore
397,territory,NN,territory,1850,Millard Fillmore
398,under,IN,under,1850,Millard Fillmore
399,the,DT,the,1850,Millard Fillmore
400,late,JJ,late,1850,Millard Fillmore
401,treaty,NN,treaty,1850,Millard Fillmore
402,with,IN,with,1850,Millard Fillmore
403,mexico,NNP,Mexico,1850,Millard Fillmore
404,seem,VBP,seem,1850,Millard Fillmore
405,now,RB,now,1850,Millard Fillmore
406,happily,RB,happily,1850,Millard Fillmore
407,overcome,VBN,overcome,1850,Millard Fillmore
408,by,IN,by,1850,Millard Fillmore
409,the,DT,the,1850,Millard Fillmore
410,wisdom,NN,wisdom,1850,Millard Fillmore
411,of,IN,of,1850,Millard Fillmore
412,congress,NNP,Congress,1850,Millard Fillmore
413,within,IN,Within,1850,Millard Fillmore
414,that,DT,that,1850,Millard Fillmore
415,territory,NN,territory,1850,Millard Fillmore
416,there,RB,there,1850,Millard Fillmore
417,already,RB,already,1850,Millard Fillmore
418,exists,VBZ,exist,1850,Millard Fillmore
419,one,CD,one,1850,Millard Fillmore
420,state,NNP,State,1850,Millard Fillmore
421,respectable,NN,respectable,1850,Millard Fillmore
422,for,IN,for,1850,Millard Fillmore
423,the,DT,the,1850,Millard Fillmore
424,amount,NN,amount,1850,Millard Fillmore
425,of,IN,of,1850,Millard Fillmore
426,her,PRP$,her,1850,Millard Fillmore
427,population,NN,population,1850,Millard Fillmore
428,distinguished,VBN,distinguish,1850,Millard Fillmore
429,for,IN,for,1850,Millard Fillmore
430,singular,JJ,singular,1850,Millard Fillmore
431,activity,NN,activity,1850,Millard Fillmore
432,and,CC,and,1850,Millard Fillmore
433,enterprise,NN,enterprise,1850,Millard Fillmore
434,and,CC,and,1850,Millard Fillmore
435,remarkable,JJ,remarkable,1850,Millard Fillmore
436,in,IN,in,1850,Millard Fillmore
437,many,JJ,many,1850,Millard Fillmore
438,respects,NNS,respect,1850,Millard Fillmore
439,from,IN,from,1850,Millard Fillmore
440,her,PRP$,her,1850,Millard Fillmore
441,condition,NN,condition,1850,Millard Fillmore
442,and,CC,and,1850,Millard Fillmore
443,history,NN,history,1850,Millard Fillmore
444,this,DT,This,1850,Millard Fillmore
445,new,JJ,new,1850,Millard Fillmore
446,state,NNP,State,1850,Millard Fillmore
447,has,VBZ,have,1850,Millard Fillmore
448,come,VBN,come,1850,Millard Fillmore
449,into,IN,into,1850,Millard Fillmore
450,the,DT,the,1850,Millard Fillmore
451,union,NNP,Union,1850,Millard Fillmore
452,with,IN,with,1850,Millard Fillmore
453,manifestations,NNS,manifestation,1850,Millard Fillmore
454,not,RB,not,1850,Millard Fillmore
455,to,TO,to,1850,Millard Fillmore
456,be,VB,be,1850,Millard Fillmore
457,mistaken,VBN,mistake,1850,Millard Fillmore
458,of,IN,of,1850,Millard Fillmore
459,her,PRP$,her,1850,Millard Fillmore
460,attachment,NN,attachment,1850,Millard Fillmore
461,to,TO,to,1850,Millard Fillmore
462,that,DT,that,1850,Millard Fillmore
463,constitution,NNP,Constitution,1850,Millard Fillmore
464,and,CC,and,1850,Millard Fillmore
465,that,IN,that,1850,Millard Fillmore
466,government,NNP,Government,1850,Millard Fillmore
467,which,WDT,which,1850,Millard Fillmore
468,now,RB,now,1850,Millard Fillmore
469,embrace,VBP,embrace,1850,Millard Fillmore
470,her,PRP$,her,1850,Millard Fillmore
471,and,CC,and,1850,Millard Fillmore
472,her,PRP$,her,1850,Millard Fillmore
473,interests,NNS,interest,1850,Millard Fillmore
474,within,IN,within,1850,Millard Fillmore
475,their,PRP$,their,1850,Millard Fillmore
476,protecting,NN,protecting,1850,Millard Fillmore
477,and,CC,and,1850,Millard Fillmore
478,beneficent,NN,beneficent,1850,Millard Fillmore
479,control,NN,control,1850,Millard Fillmore
480,over,IN,Over,1850,Millard Fillmore
481,the,DT,the,1850,Millard Fillmore
482,residue,NN,residue,1850,Millard Fillmore
483,of,IN,of,1850,Millard Fillmore
484,the,DT,the,1850,Millard Fillmore
485,acquired,JJ,acquired,1850,Millard Fillmore
486,territories,NNS,territory,1850,Millard Fillmore
487,regular,VBP,regular,1850,Millard Fillmore
488,territorial,JJ,Territorial,1850,Millard Fillmore
489,governments,NNS,government,1850,Millard Fillmore
490,are,VBP,be,1850,Millard Fillmore
491,now,RB,now,1850,Millard Fillmore
492,established,VBN,establish,1850,Millard Fillmore
493,in,IN,in,1850,Millard Fillmore
494,the,DT,the,1850,Millard Fillmore
495,manner,NN,manner,1850,Millard Fillmore
496,which,WDT,which,1850,Millard Fillmore
497,has,VBZ,have,1850,Millard Fillmore
498,been,VBN,be,1850,Millard Fillmore
499,most,JJS,most,1850,Millard Fillmore
500,usual,JJ,usual,1850,Millard Fillmore
501,in,IN,in,1850,Millard Fillmore
502,the,DT,the,1850,Millard Fillmore
503,history,NN,history,1850,Millard Fillmore
504,of,IN,of,1850,Millard Fillmore
505,this,DT,this,1850,Millard Fillmore
506,government,NNP,Government,1850,Millard Fillmore
507,various,NNP,Various,1850,Millard Fillmore
508,other,JJ,other,1850,Millard Fillmore
509,acts,NNS,act,1850,Millard Fillmore
510,of,IN,of,1850,Millard Fillmore
511,congress,NNP,Congress,1850,Millard Fillmore
512,may,MD,may,1850,Millard Fillmore
513,undoubtedly,RB,undoubtedly,1850,Millard Fillmore
514,be,VB,be,1850,Millard Fillmore
515,requisite,JJ,requisite,1850,Millard Fillmore
516,for,IN,for,1850,Millard Fillmore
517,the,DT,the,1850,Millard Fillmore
518,benefit,NN,benefit,1850,Millard Fillmore
519,as,RB,as,1850,Millard Fillmore
520,well,RB,well,1850,Millard Fillmore
521,as,IN,as,1850,Millard Fillmore
522,for,IN,for,1850,Millard Fillmore
523,the,DT,the,1850,Millard Fillmore
524,proper,JJ,proper,1850,Millard Fillmore
525,government,NN,government,1850,Millard Fillmore
526,of,IN,of,1850,Millard Fillmore
527,these,DT,these,1850,Millard Fillmore
528,so,RB,so,1850,Millard Fillmore
529,distant,JJ,distant,1850,Millard Fillmore
530,parts,NNS,part,1850,Millard Fillmore
531,of,IN,of,1850,Millard Fillmore
532,the,DT,the,1850,Millard Fillmore
533,country,NN,country,1850,Millard Fillmore
534,but,CC,But,1850,Millard Fillmore
535,the,DT,the,1850,Millard Fillmore
536,same,JJ,same,1850,Millard Fillmore
537,legislative,JJ,legislative,1850,Millard Fillmore
538,wisdom,NN,wisdom,1850,Millard Fillmore
539,which,WDT,which,1850,Millard Fillmore
540,has,VBZ,have,1850,Millard Fillmore
541,triumphed,VBN,triumph,1850,Millard Fillmore
542,over,IN,over,1850,Millard Fillmore
543,the,DT,the,1850,Millard Fillmore
544,principal,JJ,principal,1850,Millard Fillmore
545,difficulties,NNS,difficulty,1850,Millard Fillmore
546,and,CC,and,1850,Millard Fillmore
547,accomplished,VBD,accomplish,1850,Millard Fillmore
548,the,DT,the,1850,Millard Fillmore
549,main,JJ,main,1850,Millard Fillmore
550,end,NN,end,1850,Millard Fillmore
551,may,MD,may,1850,Millard Fillmore
552,safely,RB,safely,1850,Millard Fillmore
553,be,VB,be,1850,Millard Fillmore
554,relied,VBN,rely,1850,Millard Fillmore
555,on,IN,on,1850,Millard Fillmore
556,for,IN,for,1850,Millard Fillmore
557,whatever,WDT,whatever,1850,Millard Fillmore
558,measures,NNS,measure,1850,Millard Fillmore
559,may,MD,may,1850,Millard Fillmore
560,yet,RB,yet,1850,Millard Fillmore
561,be,VB,be,1850,Millard Fillmore
562,found,VBN,find,1850,Millard Fillmore
563,necessary,JJ,necessary,1850,Millard Fillmore
564,to,TO,to,1850,Millard Fillmore
565,perfect,VB,perfect,1850,Millard Fillmore
566,its,PRP$,its,1850,Millard Fillmore
567,work,NN,work,1850,Millard Fillmore
568,so,IN,so,1850,Millard Fillmore
569,that,IN,that,1850,Millard Fillmore
570,the,DT,the,1850,Millard Fillmore
571,acquisition,NN,acquisition,1850,Millard Fillmore
572,of,IN,of,1850,Millard Fillmore
573,these,DT,these,1850,Millard Fillmore
574,vast,JJ,vast,1850,Millard Fillmore
575,regions,NNS,region,1850,Millard Fillmore
576,to,TO,to,1850,Millard Fillmore
577,the,DT,the,1850,Millard Fillmore
578,united,NNP,United,1850,Millard Fillmore
579,states,NNPS,States,1850,Millard Fillmore
580,may,MD,may,1850,Millard Fillmore
581,rather,RB,rather,1850,Millard Fillmore
582,strengthen,VB,strengthen,1850,Millard Fillmore
583,than,IN,than,1850,Millard Fillmore
584,weaken,VB,weaken,1850,Millard Fillmore
585,the,DT,the,1850,Millard Fillmore
586,constitution,NNP,Constitution,1850,Millard Fillmore
587,which,WDT,which,1850,Millard Fillmore
588,is,VBZ,be,1850,Millard Fillmore
589,over,IN,over,1850,Millard Fillmore
590,us,PRP,us,1850,Millard Fillmore
591,all,DT,all,1850,Millard Fillmore
592,and,CC,and,1850,Millard Fillmore
593,the,DT,the,1850,Millard Fillmore
594,union,NNP,Union,1850,Millard Fillmore
595,which,WDT,which,1850,Millard Fillmore
596,affords,NNS,affords,1850,Millard Fillmore
597,such,JJ,such,1850,Millard Fillmore
598,ample,JJ,ample,1850,Millard Fillmore
599,daily,JJ,daily,1850,Millard Fillmore
600,proofs,NN,proof,1850,Millard Fillmore
601,of,IN,of,1850,Millard Fillmore
602,its,PRP$,its,1850,Millard Fillmore
603,inestimable,JJ,inestimable,1850,Millard Fillmore
604,value,NN,value,1850,Millard Fillmore
605,to,TO,To,1850,Millard Fillmore
606,the,DT,the,1850,Millard Fillmore
607,senate,NNP,Senate,1850,Millard Fillmore
608,and,CC,and,1850,Millard Fillmore
609,house,NNP,House,1850,Millard Fillmore
610,of,IN,of,1850,Millard Fillmore
611,representatives,NNPS,Representatives,1850,Millard Fillmore
612,i,PRP,I,1850,Millard Fillmore
613,herewith,VBP,herewith,1850,Millard Fillmore
614,transmit,NN,transmit,1850,Millard Fillmore
615,to,TO,to,1850,Millard Fillmore
616,the,DT,the,1850,Millard Fillmore
617,two,CD,two,1850,Millard Fillmore
618,houses,NNS,Houses,1850,Millard Fillmore
619,of,IN,of,1850,Millard Fillmore
