,word,pos,lemma,year,president
62,of,IN,of,1880,Rutherford B. Hayes
63,the,DT,the,1880,Rutherford B. Hayes
64,country,NN,country,1880,Rutherford B. Hayes
65,were,VBD,be,1880,Rutherford B. Hayes
66,recognized,VBN,recognize,1880,Rutherford B. Hayes
67,by,IN,by,1880,Rutherford B. Hayes
68,congress,NNP,Congress,1880,Rutherford B. Hayes
69,at,IN,at,1880,Rutherford B. Hayes
70,its,PRP$,its,1880,Rutherford B. Hayes
71,last,JJ,last,1880,Rutherford B. Hayes
72,session,NN,session,1880,Rutherford B. Hayes
73,and,CC,and,1880,Rutherford B. Hayes
74,provision,NN,provision,1880,Rutherford B. Hayes
75,was,VBD,be,1880,Rutherford B. Hayes
76,made,VBN,make,1880,Rutherford B. Hayes
77,for,IN,for,1880,Rutherford B. Hayes
78,the,DT,the,1880,Rutherford B. Hayes
79,more,RBR,more,1880,Rutherford B. Hayes
80,frequent,JJ,frequent,1880,Rutherford B. Hayes
81,publication,NN,publication,1880,Rutherford B. Hayes
82,of,IN,of,1880,Rutherford B. Hayes
83,consular,NN,consular,1880,Rutherford B. Hayes
84,and,CC,and,1880,Rutherford B. Hayes
85,other,JJ,other,1880,Rutherford B. Hayes
86,reports,NNS,report,1880,Rutherford B. Hayes
87,by,IN,by,1880,Rutherford B. Hayes
88,the,DT,the,1880,Rutherford B. Hayes
89,department,NNP,Department,1880,Rutherford B. Hayes
90,of,IN,of,1880,Rutherford B. Hayes
91,state,NNP,State,1880,Rutherford B. Hayes
92,the,DT,The,1880,Rutherford B. Hayes
93,first,JJ,first,1880,Rutherford B. Hayes
94,issue,NN,issue,1880,Rutherford B. Hayes
95,of,IN,of,1880,Rutherford B. Hayes
96,this,DT,this,1880,Rutherford B. Hayes
97,publication,NN,publication,1880,Rutherford B. Hayes
98,has,VBZ,have,1880,Rutherford B. Hayes
99,now,RB,now,1880,Rutherford B. Hayes
100,been,VBN,be,1880,Rutherford B. Hayes
101,prepared,VBN,prepare,1880,Rutherford B. Hayes
102,and,CC,and,1880,Rutherford B. Hayes
103,subsequent,JJ,subsequent,1880,Rutherford B. Hayes
104,issues,NNS,issue,1880,Rutherford B. Hayes
105,may,MD,may,1880,Rutherford B. Hayes
106,regularly,RB,regularly,1880,Rutherford B. Hayes
107,be,VB,be,1880,Rutherford B. Hayes
108,expected,VBN,expect,1880,Rutherford B. Hayes
109,the,DT,The,1880,Rutherford B. Hayes
110,importance,NN,importance,1880,Rutherford B. Hayes
111,and,CC,and,1880,Rutherford B. Hayes
112,interest,NN,interest,1880,Rutherford B. Hayes
113,attached,VBN,attach,1880,Rutherford B. Hayes
114,to,TO,to,1880,Rutherford B. Hayes
115,the,DT,the,1880,Rutherford B. Hayes
116,reports,NNS,report,1880,Rutherford B. Hayes
117,of,IN,of,1880,Rutherford B. Hayes
118,consular,JJ,consular,1880,Rutherford B. Hayes
119,officers,NNS,officer,1880,Rutherford B. Hayes
120,are,VBP,be,1880,Rutherford B. Hayes
121,witnessed,VBN,witness,1880,Rutherford B. Hayes
122,by,IN,by,1880,Rutherford B. Hayes
123,the,DT,the,1880,Rutherford B. Hayes
124,general,JJ,general,1880,Rutherford B. Hayes
125,demand,NN,demand,1880,Rutherford B. Hayes
126,for,IN,for,1880,Rutherford B. Hayes
127,them,PRP,them,1880,Rutherford B. Hayes
128,by,IN,by,1880,Rutherford B. Hayes
129,all,DT,all,1880,Rutherford B. Hayes
130,classes,NNS,class,1880,Rutherford B. Hayes
131,of,IN,of,1880,Rutherford B. Hayes
132,merchants,NNS,merchant,1880,Rutherford B. Hayes
133,and,CC,and,1880,Rutherford B. Hayes
134,manufacturers,NNS,manufacturer,1880,Rutherford B. Hayes
135,engaged,VBN,engage,1880,Rutherford B. Hayes
136,in,IN,in,1880,Rutherford B. Hayes
137,our,PRP$,our,1880,Rutherford B. Hayes
138,foreign,JJ,foreign,1880,Rutherford B. Hayes
139,trade,NN,trade,1880,Rutherford B. Hayes
140,it,PRP,It,1880,Rutherford B. Hayes
141,is,VBZ,be,1880,Rutherford B. Hayes
142,believed,VBN,believe,1880,Rutherford B. Hayes
143,that,IN,that,1880,Rutherford B. Hayes
144,the,DT,the,1880,Rutherford B. Hayes
145,system,NN,system,1880,Rutherford B. Hayes
146,of,IN,of,1880,Rutherford B. Hayes
147,such,JJ,such,1880,Rutherford B. Hayes
148,publications,NNS,publication,1880,Rutherford B. Hayes
149,is,VBZ,be,1880,Rutherford B. Hayes
150,deserving,VBG,deserve,1880,Rutherford B. Hayes
151,of,IN,of,1880,Rutherford B. Hayes
152,the,DT,the,1880,Rutherford B. Hayes
153,approval,NN,approval,1880,Rutherford B. Hayes
154,of,IN,of,1880,Rutherford B. Hayes
155,congress,NNP,Congress,1880,Rutherford B. Hayes
156,and,CC,and,1880,Rutherford B. Hayes
157,that,IN,that,1880,Rutherford B. Hayes
158,the,DT,the,1880,Rutherford B. Hayes
159,necessary,JJ,necessary,1880,Rutherford B. Hayes
160,appropriations,NNS,appropriation,1880,Rutherford B. Hayes
161,for,IN,for,1880,Rutherford B. Hayes
162,its,PRP$,its,1880,Rutherford B. Hayes
163,continuance,NN,continuance,1880,Rutherford B. Hayes
164,and,CC,and,1880,Rutherford B. Hayes
165,enlargement,NN,enlargement,1880,Rutherford B. Hayes
166,will,MD,will,1880,Rutherford B. Hayes
167,commend,VB,commend,1880,Rutherford B. Hayes
168,itself,PRP,itself,1880,Rutherford B. Hayes
169,to,TO,to,1880,Rutherford B. Hayes
170,your,PRP$,your,1880,Rutherford B. Hayes
171,consideration,NN,consideration,1880,Rutherford B. Hayes
172,the,DT,The,1880,Rutherford B. Hayes
173,prosperous,JJ,prosperous,1880,Rutherford B. Hayes
174,energies,NNS,energy,1880,Rutherford B. Hayes
175,of,IN,of,1880,Rutherford B. Hayes
176,our,PRP$,our,1880,Rutherford B. Hayes
177,domestic,JJ,domestic,1880,Rutherford B. Hayes
178,industries,NNS,industry,1880,Rutherford B. Hayes
179,and,CC,and,1880,Rutherford B. Hayes
180,their,PRP$,their,1880,Rutherford B. Hayes
181,immense,JJ,immense,1880,Rutherford B. Hayes
182,production,NN,production,1880,Rutherford B. Hayes
183,of,IN,of,1880,Rutherford B. Hayes
184,the,DT,the,1880,Rutherford B. Hayes
185,subjects,NNS,subject,1880,Rutherford B. Hayes
186,of,IN,of,1880,Rutherford B. Hayes
187,foreign,JJ,foreign,1880,Rutherford B. Hayes
188,commerce,NN,commerce,1880,Rutherford B. Hayes
189,invite,NN,invite,1880,Rutherford B. Hayes
190,and,CC,and,1880,Rutherford B. Hayes
191,even,RB,even,1880,Rutherford B. Hayes
192,require,VB,require,1880,Rutherford B. Hayes
193,an,DT,an,1880,Rutherford B. Hayes
194,active,JJ,active,1880,Rutherford B. Hayes
195,development,NN,development,1880,Rutherford B. Hayes
196,of,IN,of,1880,Rutherford B. Hayes
197,the,DT,the,1880,Rutherford B. Hayes
198,wishes,NNS,wish,1880,Rutherford B. Hayes
199,and,CC,and,1880,Rutherford B. Hayes
200,interests,NNS,interest,1880,Rutherford B. Hayes
201,of,IN,of,1880,Rutherford B. Hayes
202,our,PRP$,our,1880,Rutherford B. Hayes
203,people,NNS,people,1880,Rutherford B. Hayes
204,in,IN,in,1880,Rutherford B. Hayes
205,that,DT,that,1880,Rutherford B. Hayes
206,direction,NN,direction,1880,Rutherford B. Hayes
207,especially,RB,Especially,1880,Rutherford B. Hayes
208,important,JJ,important,1880,Rutherford B. Hayes
209,is,VBZ,be,1880,Rutherford B. Hayes
210,it,PRP,it,1880,Rutherford B. Hayes
211,that,IN,that,1880,Rutherford B. Hayes
212,our,PRP$,our,1880,Rutherford B. Hayes
213,commercial,JJ,commercial,1880,Rutherford B. Hayes
214,relations,NNS,relation,1880,Rutherford B. Hayes
215,with,IN,with,1880,Rutherford B. Hayes
216,the,DT,the,1880,Rutherford B. Hayes
217,atlantic,NNP,Atlantic,1880,Rutherford B. Hayes
218,and,CC,and,1880,Rutherford B. Hayes
219,pacific,NNP,Pacific,1880,Rutherford B. Hayes
220,coasts,NNS,coast,1880,Rutherford B. Hayes
221,of,IN,of,1880,Rutherford B. Hayes
222,south,NNP,South,1880,Rutherford B. Hayes
223,america,NNP,America,1880,Rutherford B. Hayes
224,with,IN,with,1880,Rutherford B. Hayes
225,the,DT,the,1880,Rutherford B. Hayes
226,west,NNP,West,1880,Rutherford B. Hayes
227,indies,NNPS,Indies,1880,Rutherford B. Hayes
228,and,CC,and,1880,Rutherford B. Hayes
229,the,DT,the,1880,Rutherford B. Hayes
230,gulf,NNP,Gulf,1880,Rutherford B. Hayes
231,of,IN,of,1880,Rutherford B. Hayes
232,mexico,NNP,Mexico,1880,Rutherford B. Hayes
233,should,MD,should,1880,Rutherford B. Hayes
234,be,VB,be,1880,Rutherford B. Hayes
235,direct,JJ,direct,1880,Rutherford B. Hayes
236,and,CC,and,1880,Rutherford B. Hayes
237,not,RB,not,1880,Rutherford B. Hayes
238,through,IN,through,1880,Rutherford B. Hayes
239,the,DT,the,1880,Rutherford B. Hayes
240,circuit,NN,circuit,1880,Rutherford B. Hayes
241,of,IN,of,1880,Rutherford B. Hayes
242,european,JJ,European,1880,Rutherford B. Hayes
243,systems,NNS,system,1880,Rutherford B. Hayes
244,and,CC,and,1880,Rutherford B. Hayes
245,should,MD,should,1880,Rutherford B. Hayes
246,be,VB,be,1880,Rutherford B. Hayes
247,carried,VBN,carry,1880,Rutherford B. Hayes
248,on,IN,on,1880,Rutherford B. Hayes
249,in,IN,in,1880,Rutherford B. Hayes
250,our,PRP$,our,1880,Rutherford B. Hayes
251,own,JJ,own,1880,Rutherford B. Hayes
252,bottoms,NNS,bottom,1880,Rutherford B. Hayes
253,the,DT,The,1880,Rutherford B. Hayes
254,full,JJ,full,1880,Rutherford B. Hayes
255,appreciation,NN,appreciation,1880,Rutherford B. Hayes
256,of,IN,of,1880,Rutherford B. Hayes
257,the,DT,the,1880,Rutherford B. Hayes
258,opportunities,NNS,opportunity,1880,Rutherford B. Hayes
259,which,WDT,which,1880,Rutherford B. Hayes
260,our,PRP$,our,1880,Rutherford B. Hayes
261,front,NN,front,1880,Rutherford B. Hayes
262,on,IN,on,1880,Rutherford B. Hayes
263,the,DT,the,1880,Rutherford B. Hayes
264,pacific,NNP,Pacific,1880,Rutherford B. Hayes
265,ocean,NNP,Ocean,1880,Rutherford B. Hayes
266,gives,VBZ,give,1880,Rutherford B. Hayes
267,to,TO,to,1880,Rutherford B. Hayes
268,commerce,VB,commerce,1880,Rutherford B. Hayes
269,with,IN,with,1880,Rutherford B. Hayes
270,japan,NNP,Japan,1880,Rutherford B. Hayes
271,china,NNP,China,1880,Rutherford B. Hayes
272,and,CC,and,1880,Rutherford B. Hayes
273,the,DT,the,1880,Rutherford B. Hayes
274,east,NNP,East,1880,Rutherford B. Hayes
275,indies,NNP,Indies,1880,Rutherford B. Hayes
276,with,IN,with,1880,Rutherford B. Hayes
277,australia,NNP,Australia,1880,Rutherford B. Hayes
278,and,CC,and,1880,Rutherford B. Hayes
279,the,DT,the,1880,Rutherford B. Hayes
280,island,NN,island,1880,Rutherford B. Hayes
281,groups,NNS,group,1880,Rutherford B. Hayes
282,which,WDT,which,1880,Rutherford B. Hayes
283,lie,VBP,lie,1880,Rutherford B. Hayes
284,along,IN,along,1880,Rutherford B. Hayes
285,these,DT,these,1880,Rutherford B. Hayes
286,routes,NNS,route,1880,Rutherford B. Hayes
287,of,IN,of,1880,Rutherford B. Hayes
288,navigation,NN,navigation,1880,Rutherford B. Hayes
289,should,MD,should,1880,Rutherford B. Hayes
290,inspire,VB,inspire,1880,Rutherford B. Hayes
291,equal,JJ,equal,1880,Rutherford B. Hayes
292,efforts,NNS,effort,1880,Rutherford B. Hayes
293,to,TO,to,1880,Rutherford B. Hayes
294,appropriate,VB,appropriate,1880,Rutherford B. Hayes
295,to,TO,to,1880,Rutherford B. Hayes
296,our,PRP$,our,1880,Rutherford B. Hayes
297,own,JJ,own,1880,Rutherford B. Hayes
298,shipping,NN,shipping,1880,Rutherford B. Hayes
299,and,CC,and,1880,Rutherford B. Hayes
300,to,TO,to,1880,Rutherford B. Hayes
301,administer,VB,administer,1880,Rutherford B. Hayes
302,by,IN,by,1880,Rutherford B. Hayes
303,our,PRP$,our,1880,Rutherford B. Hayes
304,own,JJ,own,1880,Rutherford B. Hayes
305,capital,NN,capital,1880,Rutherford B. Hayes
306,a,DT,a,1880,Rutherford B. Hayes
307,due,JJ,due,1880,Rutherford B. Hayes
308,proportion,NN,proportion,1880,Rutherford B. Hayes
309,of,IN,of,1880,Rutherford B. Hayes
310,this,DT,this,1880,Rutherford B. Hayes
311,trade,NN,trade,1880,Rutherford B. Hayes
312,whatever,WDT,Whatever,1880,Rutherford B. Hayes
313,modifications,NNS,modification,1880,Rutherford B. Hayes
314,of,IN,of,1880,Rutherford B. Hayes
315,our,PRP$,our,1880,Rutherford B. Hayes
316,regulations,NNS,regulation,1880,Rutherford B. Hayes
317,of,IN,of,1880,Rutherford B. Hayes
318,trade,NN,trade,1880,Rutherford B. Hayes
319,and,CC,and,1880,Rutherford B. Hayes
320,navigation,NN,navigation,1880,Rutherford B. Hayes
321,may,MD,may,1880,Rutherford B. Hayes
322,be,VB,be,1880,Rutherford B. Hayes
323,necessary,JJ,necessary,1880,Rutherford B. Hayes
324,or,CC,or,1880,Rutherford B. Hayes
325,useful,JJ,useful,1880,Rutherford B. Hayes
326,to,TO,to,1880,Rutherford B. Hayes
327,meet,VB,meet,1880,Rutherford B. Hayes
328,and,CC,and,1880,Rutherford B. Hayes
329,direct,VB,direct,1880,Rutherford B. Hayes
330,these,DT,these,1880,Rutherford B. Hayes
331,impulses,NNS,impulse,1880,Rutherford B. Hayes
332,to,TO,to,1880,Rutherford B. Hayes
333,the,DT,the,1880,Rutherford B. Hayes
334,enlargement,NN,enlargement,1880,Rutherford B. Hayes
335,of,IN,of,1880,Rutherford B. Hayes
336,our,PRP$,our,1880,Rutherford B. Hayes
337,exchanges,NNS,exchange,1880,Rutherford B. Hayes
338,and,CC,and,1880,Rutherford B. Hayes
339,of,IN,of,1880,Rutherford B. Hayes
340,our,PRP$,our,1880,Rutherford B. Hayes
341,carrying,VBG,carry,1880,Rutherford B. Hayes
342,trade,NN,trade,1880,Rutherford B. Hayes
343,i,PRP,I,1880,Rutherford B. Hayes
344,am,VBP,be,1880,Rutherford B. Hayes
345,sure,JJ,sure,1880,Rutherford B. Hayes
346,the,DT,the,1880,Rutherford B. Hayes
347,wisdom,NN,wisdom,1880,Rutherford B. Hayes
348,of,IN,of,1880,Rutherford B. Hayes
349,congress,NNP,Congress,1880,Rutherford B. Hayes
350,will,MD,will,1880,Rutherford B. Hayes
351,be,VB,be,1880,Rutherford B. Hayes
352,ready,JJ,ready,1880,Rutherford B. Hayes
353,to,TO,to,1880,Rutherford B. Hayes
354,supply,VB,supply,1880,Rutherford B. Hayes
355,one,CD,One,1880,Rutherford B. Hayes
356,initial,JJ,initial,1880,Rutherford B. Hayes
357,measure,NN,measure,1880,Rutherford B. Hayes
358,however,RB,however,1880,Rutherford B. Hayes
359,seems,VBZ,seem,1880,Rutherford B. Hayes
360,to,TO,to,1880,Rutherford B. Hayes
361,me,PRP,me,1880,Rutherford B. Hayes
362,so,RB,so,1880,Rutherford B. Hayes
363,dearly,RB,dearly,1880,Rutherford B. Hayes
364,useful,JJ,useful,1880,Rutherford B. Hayes
365,and,CC,and,1880,Rutherford B. Hayes
366,efficient,JJ,efficient,1880,Rutherford B. Hayes
367,that,IN,that,1880,Rutherford B. Hayes
368,i,PRP,I,1880,Rutherford B. Hayes
369,venture,NN,venture,1880,Rutherford B. Hayes
370,to,TO,to,1880,Rutherford B. Hayes
371,press,VB,press,1880,Rutherford B. Hayes
372,it,PRP,it,1880,Rutherford B. Hayes
373,upon,IN,upon,1880,Rutherford B. Hayes
374,your,PRP$,your,1880,Rutherford B. Hayes
375,earnest,JJS,earnest,1880,Rutherford B. Hayes
376,attention,NN,attention,1880,Rutherford B. Hayes
377,it,PRP,It,1880,Rutherford B. Hayes
378,seems,VBZ,seem,1880,Rutherford B. Hayes
379,to,TO,to,1880,Rutherford B. Hayes
380,be,VB,be,1880,Rutherford B. Hayes
381,very,RB,very,1880,Rutherford B. Hayes
382,evident,JJ,evident,1880,Rutherford B. Hayes
383,that,IN,that,1880,Rutherford B. Hayes
384,the,DT,the,1880,Rutherford B. Hayes
385,provision,NN,provision,1880,Rutherford B. Hayes
386,of,IN,of,1880,Rutherford B. Hayes
387,regular,JJ,regular,1880,Rutherford B. Hayes
388,steam,NN,steam,1880,Rutherford B. Hayes
389,postal,JJ,postal,1880,Rutherford B. Hayes
390,communication,NN,communication,1880,Rutherford B. Hayes
391,by,IN,by,1880,Rutherford B. Hayes
392,aid,NN,aid,1880,Rutherford B. Hayes
393,from,IN,from,1880,Rutherford B. Hayes
394,government,NN,government,1880,Rutherford B. Hayes
395,has,VBZ,have,1880,Rutherford B. Hayes
396,been,VBN,be,1880,Rutherford B. Hayes
397,the,DT,the,1880,Rutherford B. Hayes
398,forerunner,NN,forerunner,1880,Rutherford B. Hayes
399,of,IN,of,1880,Rutherford B. Hayes
400,the,DT,the,1880,Rutherford B. Hayes
401,commercial,JJ,commercial,1880,Rutherford B. Hayes
402,predominance,NN,predominance,1880,Rutherford B. Hayes
403,of,IN,of,1880,Rutherford B. Hayes
404,great,NNP,Great,1880,Rutherford B. Hayes
405,britain,NNP,Britain,1880,Rutherford B. Hayes
406,on,IN,on,1880,Rutherford B. Hayes
407,all,PDT,all,1880,Rutherford B. Hayes
408,these,DT,these,1880,Rutherford B. Hayes
409,coasts,NNS,coast,1880,Rutherford B. Hayes
410,and,CC,and,1880,Rutherford B. Hayes
411,seas,NNS,sea,1880,Rutherford B. Hayes
412,a,DT,a,1880,Rutherford B. Hayes
413,greater,JJR,great,1880,Rutherford B. Hayes
414,share,NN,share,1880,Rutherford B. Hayes
415,in,IN,in,1880,Rutherford B. Hayes
416,whose,WP$,whose,1880,Rutherford B. Hayes
417,trade,NN,trade,1880,Rutherford B. Hayes
418,is,VBZ,be,1880,Rutherford B. Hayes
419,now,RB,now,1880,Rutherford B. Hayes
420,the,DT,the,1880,Rutherford B. Hayes
421,desire,NN,desire,1880,Rutherford B. Hayes
422,and,CC,and,1880,Rutherford B. Hayes
423,the,DT,the,1880,Rutherford B. Hayes
424,intent,NN,intent,1880,Rutherford B. Hayes
425,of,IN,of,1880,Rutherford B. Hayes
426,our,PRP$,our,1880,Rutherford B. Hayes
427,people,NNS,people,1880,Rutherford B. Hayes
428,it,PRP,It,1880,Rutherford B. Hayes
429,is,VBZ,be,1880,Rutherford B. Hayes
430,also,RB,also,1880,Rutherford B. Hayes
431,manifest,JJS,manifest,1880,Rutherford B. Hayes
432,that,IN,that,1880,Rutherford B. Hayes
433,the,DT,the,1880,Rutherford B. Hayes
434,efforts,NNS,effort,1880,Rutherford B. Hayes
435,of,IN,of,1880,Rutherford B. Hayes
436,other,JJ,other,1880,Rutherford B. Hayes
437,european,JJ,European,1880,Rutherford B. Hayes
438,nations,NNS,nation,1880,Rutherford B. Hayes
439,to,TO,to,1880,Rutherford B. Hayes
440,contend,VB,contend,1880,Rutherford B. Hayes
441,with,IN,with,1880,Rutherford B. Hayes
442,great,NNP,Great,1880,Rutherford B. Hayes
443,britain,NNP,Britain,1880,Rutherford B. Hayes
444,for,IN,for,1880,Rutherford B. Hayes
445,a,DT,a,1880,Rutherford B. Hayes
446,share,NN,share,1880,Rutherford B. Hayes
447,of,IN,of,1880,Rutherford B. Hayes
448,this,DT,this,1880,Rutherford B. Hayes
449,commerce,NN,commerce,1880,Rutherford B. Hayes
450,have,VBP,have,1880,Rutherford B. Hayes
451,been,VBN,be,1880,Rutherford B. Hayes
452,successful,JJ,successful,1880,Rutherford B. Hayes
453,in,IN,in,1880,Rutherford B. Hayes
454,proportion,NN,proportion,1880,Rutherford B. Hayes
455,with,IN,with,1880,Rutherford B. Hayes
456,their,PRP$,their,1880,Rutherford B. Hayes
457,adoption,NN,adoption,1880,Rutherford B. Hayes
458,of,IN,of,1880,Rutherford B. Hayes
459,regular,JJ,regular,1880,Rutherford B. Hayes
460,steam,NN,steam,1880,Rutherford B. Hayes
461,postal,JJ,postal,1880,Rutherford B. Hayes
462,communication,NN,communication,1880,Rutherford B. Hayes
463,with,IN,with,1880,Rutherford B. Hayes
464,the,DT,the,1880,Rutherford B. Hayes
465,markets,NNS,market,1880,Rutherford B. Hayes
466,whose,WP$,whose,1880,Rutherford B. Hayes
467,trade,NN,trade,1880,Rutherford B. Hayes
468,they,PRP,they,1880,Rutherford B. Hayes
469,sought,VBD,seek,1880,Rutherford B. Hayes
470,mexico,NNP,Mexico,1880,Rutherford B. Hayes
471,and,CC,and,1880,Rutherford B. Hayes
472,the,DT,the,1880,Rutherford B. Hayes
473,states,NNPS,States,1880,Rutherford B. Hayes
474,of,IN,of,1880,Rutherford B. Hayes
475,south,NNP,South,1880,Rutherford B. Hayes
476,america,NNP,America,1880,Rutherford B. Hayes
477,are,VBP,be,1880,Rutherford B. Hayes
478,anxious,JJ,anxious,1880,Rutherford B. Hayes
479,to,TO,to,1880,Rutherford B. Hayes
480,receive,VB,receive,1880,Rutherford B. Hayes
481,such,JJ,such,1880,Rutherford B. Hayes
482,postal,JJ,postal,1880,Rutherford B. Hayes
483,communication,NN,communication,1880,Rutherford B. Hayes
484,with,IN,with,1880,Rutherford B. Hayes
485,this,DT,this,1880,Rutherford B. Hayes
486,country,NN,country,1880,Rutherford B. Hayes
487,and,CC,and,1880,Rutherford B. Hayes
488,to,TO,to,1880,Rutherford B. Hayes
489,aid,VB,aid,1880,Rutherford B. Hayes
490,in,IN,in,1880,Rutherford B. Hayes
491,their,PRP$,their,1880,Rutherford B. Hayes
492,development,NN,development,1880,Rutherford B. Hayes
493,similar,JJ,Similar,1880,Rutherford B. Hayes
494,cooperation,NN,cooperation,1880,Rutherford B. Hayes
495,may,MD,may,1880,Rutherford B. Hayes
496,be,VB,be,1880,Rutherford B. Hayes
497,looked,VBN,look,1880,Rutherford B. Hayes
498,for,IN,for,1880,Rutherford B. Hayes
499,in,IN,in,1880,Rutherford B. Hayes
500,due,JJ,due,1880,Rutherford B. Hayes
501,time,NN,time,1880,Rutherford B. Hayes
502,from,IN,from,1880,Rutherford B. Hayes
503,the,DT,the,1880,Rutherford B. Hayes
504,eastern,JJ,Eastern,1880,Rutherford B. Hayes
505,nations,NNS,nation,1880,Rutherford B. Hayes
506,and,CC,and,1880,Rutherford B. Hayes
507,from,IN,from,1880,Rutherford B. Hayes
508,australia,NNP,Australia,1880,Rutherford B. Hayes
509,it,PRP,It,1880,Rutherford B. Hayes
510,is,VBZ,be,1880,Rutherford B. Hayes
511,difficult,JJ,difficult,1880,Rutherford B. Hayes
512,to,TO,to,1880,Rutherford B. Hayes
513,see,VB,see,1880,Rutherford B. Hayes
514,how,WRB,how,1880,Rutherford B. Hayes
515,the,DT,the,1880,Rutherford B. Hayes
516,lead,NN,lead,1880,Rutherford B. Hayes
517,in,IN,in,1880,Rutherford B. Hayes
518,this,DT,this,1880,Rutherford B. Hayes
519,movement,NN,movement,1880,Rutherford B. Hayes
520,can,MD,can,1880,Rutherford B. Hayes
521,be,VB,be,1880,Rutherford B. Hayes
522,expected,VBN,expect,1880,Rutherford B. Hayes
523,from,IN,from,1880,Rutherford B. Hayes
524,private,JJ,private,1880,Rutherford B. Hayes
525,interests,NNS,interest,1880,Rutherford B. Hayes
526,in,IN,In,1880,Rutherford B. Hayes
527,respect,NN,respect,1880,Rutherford B. Hayes
528,of,IN,of,1880,Rutherford B. Hayes
529,foreign,JJ,foreign,1880,Rutherford B. Hayes
530,commerce,NN,commerce,1880,Rutherford B. Hayes
531,quite,RB,quite,1880,Rutherford B. Hayes
532,as,RB,as,1880,Rutherford B. Hayes
533,much,JJ,much,1880,Rutherford B. Hayes
534,as,IN,as,1880,Rutherford B. Hayes
535,in,IN,in,1880,Rutherford B. Hayes
536,internal,JJ,internal,1880,Rutherford B. Hayes
537,trade,NN,trade,1880,Rutherford B. Hayes
538,postal,JJ,postal,1880,Rutherford B. Hayes
539,communication,NN,communication,1880,Rutherford B. Hayes
540,seems,VBZ,seem,1880,Rutherford B. Hayes
541,necessarily,RB,necessarily,1880,Rutherford B. Hayes
542,a,DT,a,1880,Rutherford B. Hayes
543,matter,NN,matter,1880,Rutherford B. Hayes
544,of,IN,of,1880,Rutherford B. Hayes
545,common,JJ,common,1880,Rutherford B. Hayes
