,word,pos,lemma,year,president
121,our,PRP$,Our,1813,James Madison
122,country,NN,country,1813,James Madison
123,abounds,VBZ,abound,1813,James Madison
124,in,IN,in,1813,James Madison
125,the,DT,the,1813,James Madison
126,necessaries,NNS,necessary,1813,James Madison
127,the,DT,the,1813,James Madison
128,arts,NNS,art,1813,James Madison
129,and,CC,and,1813,James Madison
130,the,DT,the,1813,James Madison
131,comforts,NNS,comfort,1813,James Madison
132,of,IN,of,1813,James Madison
133,life,NN,life,1813,James Madison
134,a,DT,A,1813,James Madison
135,general,JJ,general,1813,James Madison
136,prosperity,NN,prosperity,1813,James Madison
137,is,VBZ,be,1813,James Madison
138,visible,JJ,visible,1813,James Madison
139,in,IN,in,1813,James Madison
140,the,DT,the,1813,James Madison
141,public,JJ,public,1813,James Madison
142,countenance,NN,countenance,1813,James Madison
143,the,DT,The,1813,James Madison
144,means,NNS,mean,1813,James Madison
145,employed,VBN,employ,1813,James Madison
146,by,IN,by,1813,James Madison
147,the,DT,the,1813,James Madison
148,british,JJ,British,1813,James Madison
149,cabinet,NN,cabinet,1813,James Madison
150,to,TO,to,1813,James Madison
151,undermine,VB,undermine,1813,James Madison
152,it,PRP,it,1813,James Madison
153,have,VB,have,1813,James Madison
154,recoiled,VBN,recoil,1813,James Madison
155,on,IN,on,1813,James Madison
156,themselves,PRP,themselves,1813,James Madison
157,have,VB,have,1813,James Madison
158,given,VBN,give,1813,James Madison
159,to,TO,to,1813,James Madison
160,our,PRP$,our,1813,James Madison
161,national,JJ,national,1813,James Madison
162,faculties,NNS,faculty,1813,James Madison
163,a,DT,a,1813,James Madison
164,more,RBR,more,1813,James Madison
165,rapid,JJ,rapid,1813,James Madison
166,development,NN,development,1813,James Madison
167,and,CC,and,1813,James Madison
168,draining,VBG,drain,1813,James Madison
169,or,CC,or,1813,James Madison
170,diverting,VBG,divert,1813,James Madison
171,the,DT,the,1813,James Madison
172,precious,JJ,precious,1813,James Madison
173,metals,NNS,metal,1813,James Madison
174,from,IN,from,1813,James Madison
175,british,JJ,British,1813,James Madison
176,circulation,NN,circulation,1813,James Madison
177,and,CC,and,1813,James Madison
178,british,JJ,British,1813,James Madison
179,vaults,NNS,vault,1813,James Madison
180,have,VBP,have,1813,James Madison
181,poured,VBN,pour,1813,James Madison
182,them,PRP,them,1813,James Madison
183,into,IN,into,1813,James Madison
184,those,DT,those,1813,James Madison
185,of,IN,of,1813,James Madison
186,the,DT,the,1813,James Madison
187,united,NNP,United,1813,James Madison
188,states,NNPS,States,1813,James Madison
189,it,PRP,It,1813,James Madison
190,is,VBZ,be,1813,James Madison
191,a,DT,a,1813,James Madison
192,propitious,JJ,propitious,1813,James Madison
193,consideration,NN,consideration,1813,James Madison
194,that,IN,that,1813,James Madison
195,an,DT,an,1813,James Madison
196,unavoidable,JJ,unavoidable,1813,James Madison
197,war,NN,war,1813,James Madison
198,should,MD,should,1813,James Madison
199,have,VB,have,1813,James Madison
200,found,VBN,find,1813,James Madison
201,this,DT,this,1813,James Madison
202,seasonable,JJ,seasonable,1813,James Madison
203,facility,NN,facility,1813,James Madison
204,for,IN,for,1813,James Madison
205,the,DT,the,1813,James Madison
206,contributions,NNS,contribution,1813,James Madison
207,required,VBN,require,1813,James Madison
208,to,TO,to,1813,James Madison
209,support,VB,support,1813,James Madison
210,it,PRP,it,1813,James Madison
211,when,WRB,When,1813,James Madison
212,the,DT,the,1813,James Madison
213,public,JJ,public,1813,James Madison
214,voice,NN,voice,1813,James Madison
215,called,VBN,call,1813,James Madison
216,for,IN,for,1813,James Madison
217,war,NN,war,1813,James Madison
218,all,DT,all,1813,James Madison
219,knew,NNS,knew,1813,James Madison
220,and,CC,and,1813,James Madison
221,still,RB,still,1813,James Madison
222,know,VB,know,1813,James Madison
223,that,IN,that,1813,James Madison
224,without,IN,without,1813,James Madison
225,them,PRP,them,1813,James Madison
226,it,PRP,it,1813,James Madison
227,could,MD,could,1813,James Madison
228,not,RB,not,1813,James Madison
229,be,VB,be,1813,James Madison
230,carried,VBN,carry,1813,James Madison
231,on,IN,on,1813,James Madison
232,through,IN,through,1813,James Madison
233,the,DT,the,1813,James Madison
234,period,NN,period,1813,James Madison
235,which,WDT,which,1813,James Madison
236,it,PRP,it,1813,James Madison
237,might,MD,might,1813,James Madison
238,last,JJ,last,1813,James Madison
239,and,CC,and,1813,James Madison
240,the,DT,the,1813,James Madison
241,patriotism,NN,patriotism,1813,James Madison
242,the,DT,the,1813,James Madison
243,good,JJ,good,1813,James Madison
244,sense,NN,sense,1813,James Madison
245,and,CC,and,1813,James Madison
246,the,DT,the,1813,James Madison
247,manly,RB,manly,1813,James Madison
248,spirit,NN,spirit,1813,James Madison
249,of,IN,of,1813,James Madison
250,our,PRP$,our,1813,James Madison
251,fellow-citizens,NNS,fellow-citizens,1813,James Madison
252,are,VBP,be,1813,James Madison
253,pledges,NNS,pledge,1813,James Madison
254,for,IN,for,1813,James Madison
255,the,DT,the,1813,James Madison
256,cheerfulness,NN,cheerfulness,1813,James Madison
257,with,IN,with,1813,James Madison
258,which,WDT,which,1813,James Madison
259,they,PRP,they,1813,James Madison
260,will,MD,will,1813,James Madison
261,bear,VB,bear,1813,James Madison
262,each,DT,each,1813,James Madison
263,his,PRP$,his,1813,James Madison
264,share,NN,share,1813,James Madison
265,of,IN,of,1813,James Madison
266,the,DT,the,1813,James Madison
267,common,JJ,common,1813,James Madison
268,burden,NN,burden,1813,James Madison
269,to,TO,To,1813,James Madison
270,render,VB,render,1813,James Madison
271,the,DT,the,1813,James Madison
272,war,NN,war,1813,James Madison
273,short,JJ,short,1813,James Madison
274,and,CC,and,1813,James Madison
275,its,PRP$,its,1813,James Madison
276,success,NN,success,1813,James Madison
277,sure,NN,sure,1813,James Madison
278,animated,VBN,animate,1813,James Madison
279,and,CC,and,1813,James Madison
280,systematic,JJ,systematic,1813,James Madison
281,exertions,NNS,exertion,1813,James Madison
282,alone,RB,alone,1813,James Madison
283,are,VBP,be,1813,James Madison
284,necessary,JJ,necessary,1813,James Madison
285,and,CC,and,1813,James Madison
286,the,DT,the,1813,James Madison
287,success,NN,success,1813,James Madison
288,of,IN,of,1813,James Madison
289,our,PRP$,our,1813,James Madison
290,arms,NNS,arm,1813,James Madison
291,now,RB,now,1813,James Madison
292,may,MD,may,1813,James Madison
293,long,RB,long,1813,James Madison
294,preserve,VB,preserve,1813,James Madison
295,our,PRP$,our,1813,James Madison
296,country,NN,country,1813,James Madison
297,from,IN,from,1813,James Madison
298,the,DT,the,1813,James Madison
299,necessity,NN,necessity,1813,James Madison
300,of,IN,of,1813,James Madison
301,another,DT,another,1813,James Madison
302,resort,NN,resort,1813,James Madison
303,to,TO,to,1813,James Madison
304,them,PRP,them,1813,James Madison
305,already,RB,Already,1813,James Madison
306,have,VBP,have,1813,James Madison
307,the,DT,the,1813,James Madison
308,gallant,JJ,gallant,1813,James Madison
309,exploits,NNS,exploit,1813,James Madison
310,of,IN,of,1813,James Madison
311,our,PRP$,our,1813,James Madison
312,naval,JJ,naval,1813,James Madison
313,heroes,NNS,hero,1813,James Madison
314,proved,VBD,prove,1813,James Madison
315,to,TO,to,1813,James Madison
316,the,DT,the,1813,James Madison
317,world,NN,world,1813,James Madison
318,our,PRP$,our,1813,James Madison
319,inherent,JJ,inherent,1813,James Madison
320,capacity,NN,capacity,1813,James Madison
321,to,TO,to,1813,James Madison
322,maintain,VB,maintain,1813,James Madison
323,our,PRP$,our,1813,James Madison
324,rights,NNS,right,1813,James Madison
325,on,IN,on,1813,James Madison
326,one,CD,one,1813,James Madison
327,element,NN,element,1813,James Madison
328,if,IN,If,1813,James Madison
329,the,DT,the,1813,James Madison
330,reputation,NN,reputation,1813,James Madison
331,of,IN,of,1813,James Madison
332,our,PRP$,our,1813,James Madison
333,arms,NNS,arm,1813,James Madison
334,has,VBZ,have,1813,James Madison
335,been,VBN,be,1813,James Madison
336,thrown,VBN,throw,1813,James Madison
337,under,IN,under,1813,James Madison
338,clouds,NNS,cloud,1813,James Madison
339,on,IN,on,1813,James Madison
340,the,DT,the,1813,James Madison
341,other,JJ,other,1813,James Madison
342,presaging,VBG,presage,1813,James Madison
343,flashes,NNS,flash,1813,James Madison
344,of,IN,of,1813,James Madison
345,heroic,NN,heroic,1813,James Madison
346,enterprise,NN,enterprise,1813,James Madison
347,assure,NN,assure,1813,James Madison
348,us,PRP,us,1813,James Madison
349,that,IN,that,1813,James Madison
350,nothing,NN,nothing,1813,James Madison
351,is,VBZ,be,1813,James Madison
352,wanting,VBG,want,1813,James Madison
353,to,TO,to,1813,James Madison
354,correspondent,VB,correspondent,1813,James Madison
355,triumphs,NN,triumph,1813,James Madison
356,there,RB,there,1813,James Madison
357,also,RB,also,1813,James Madison
358,but,CC,but,1813,James Madison
359,the,DT,the,1813,James Madison
360,discipline,NN,discipline,1813,James Madison
361,and,CC,and,1813,James Madison
362,habits,NNS,habit,1813,James Madison
363,which,WDT,which,1813,James Madison
364,are,VBP,be,1813,James Madison
365,in,IN,in,1813,James Madison
366,daily,JJ,daily,1813,James Madison
367,progress,NN,progress,1813,James Madison
368,fellow,NNP,Fellow,1812,James Madison
369,citizens,NNPS,Citizens,1812,James Madison
370,of,IN,of,1812,James Madison
371,the,DT,the,1812,James Madison
372,senate,NNP,Senate,1812,James Madison
373,and,CC,and,1812,James Madison
374,of,IN,of,1812,James Madison
375,the,DT,the,1812,James Madison
376,house,NNP,House,1812,James Madison
377,of,IN,of,1812,James Madison
378,representatives,NNPS,Representatives,1812,James Madison
379,on,IN,On,1812,James Madison
380,our,PRP$,our,1812,James Madison
381,present,JJ,present,1812,James Madison
382,meeting,NN,meeting,1812,James Madison
383,it,PRP,it,1812,James Madison
384,is,VBZ,be,1812,James Madison
385,my,PRP$,my,1812,James Madison
386,first,JJ,first,1812,James Madison
387,duty,NN,duty,1812,James Madison
388,to,TO,to,1812,James Madison
389,invite,VB,invite,1812,James Madison
390,your,PRP$,your,1812,James Madison
391,attention,NN,attention,1812,James Madison
392,to,TO,to,1812,James Madison
393,the,DT,the,1812,James Madison
394,providential,JJ,providential,1812,James Madison
395,favors,NNS,favor,1812,James Madison
396,which,WDT,which,1812,James Madison
397,our,PRP$,our,1812,James Madison
398,country,NN,country,1812,James Madison
399,has,VBZ,have,1812,James Madison
400,experienced,VBN,experience,1812,James Madison
401,in,IN,in,1812,James Madison
402,the,DT,the,1812,James Madison
403,unusual,JJ,unusual,1812,James Madison
404,degree,NN,degree,1812,James Madison
405,of,IN,of,1812,James Madison
406,health,NN,health,1812,James Madison
407,dispensed,VBN,dispense,1812,James Madison
408,to,TO,to,1812,James Madison
409,its,PRP$,its,1812,James Madison
410,inhabitants,NNS,inhabitant,1812,James Madison
411,and,CC,and,1812,James Madison
412,in,IN,in,1812,James Madison
413,the,DT,the,1812,James Madison
414,rich,JJ,rich,1812,James Madison
415,abundance,NN,abundance,1812,James Madison
416,with,IN,with,1812,James Madison
417,which,WDT,which,1812,James Madison
418,the,DT,the,1812,James Madison
419,earth,NN,earth,1812,James Madison
420,has,VBZ,have,1812,James Madison
421,rewarded,VBN,reward,1812,James Madison
422,the,DT,the,1812,James Madison
423,labors,NNS,labor,1812,James Madison
424,bestowed,VBD,bestow,1812,James Madison
425,on,IN,on,1812,James Madison
426,it,PRP,it,1812,James Madison
427,in,IN,In,1812,James Madison
428,the,DT,the,1812,James Madison
429,successful,JJ,successful,1812,James Madison
430,cultivation,NN,cultivation,1812,James Madison
431,of,IN,of,1812,James Madison
432,other,JJ,other,1812,James Madison
433,branches,NNS,branch,1812,James Madison
434,of,IN,of,1812,James Madison
435,industry,NN,industry,1812,James Madison
436,and,CC,and,1812,James Madison
437,in,IN,in,1812,James Madison
438,the,DT,the,1812,James Madison
439,progress,NN,progress,1812,James Madison
440,of,IN,of,1812,James Madison
441,general,JJ,general,1812,James Madison
442,improvement,NN,improvement,1812,James Madison
443,favorable,NN,favorable,1812,James Madison
444,to,TO,to,1812,James Madison
445,the,DT,the,1812,James Madison
446,national,JJ,national,1812,James Madison
447,prosperity,NN,prosperity,1812,James Madison
448,there,EX,there,1812,James Madison
449,is,VBZ,be,1812,James Madison
450,just,RB,just,1812,James Madison
451,occasion,NN,occasion,1812,James Madison
452,also,RB,also,1812,James Madison
453,for,IN,for,1812,James Madison
454,our,PRP$,our,1812,James Madison
455,mutual,JJ,mutual,1812,James Madison
456,congratulations,NNS,congratulation,1812,James Madison
457,and,CC,and,1812,James Madison
458,thankfulness,NN,thankfulness,1812,James Madison
459,with,IN,With,1812,James Madison
460,these,DT,these,1812,James Madison
461,blessings,NNS,blessing,1812,James Madison
462,are,VBP,be,1812,James Madison
463,necessarily,RB,necessarily,1812,James Madison
464,mingled,VBN,mingle,1812,James Madison
465,the,DT,the,1812,James Madison
466,pressures,NNS,pressure,1812,James Madison
467,and,CC,and,1812,James Madison
468,vicissitudes,NNS,vicissitude,1812,James Madison
469,incident,NN,incident,1812,James Madison
470,to,TO,to,1812,James Madison
471,the,DT,the,1812,James Madison
472,state,NN,state,1812,James Madison
473,of,IN,of,1812,James Madison
474,war,NN,war,1812,James Madison
475,into,IN,into,1812,James Madison
476,which,WDT,which,1812,James Madison
477,the,DT,the,1812,James Madison
478,united,NNP,United,1812,James Madison
479,states,NNPS,States,1812,James Madison
480,have,VBP,have,1812,James Madison
481,been,VBN,be,1812,James Madison
482,forced,VBN,force,1812,James Madison
483,by,IN,by,1812,James Madison
484,the,DT,the,1812,James Madison
485,perseverance,NN,perseverance,1812,James Madison
486,of,IN,of,1812,James Madison
487,a,DT,a,1812,James Madison
488,foreign,JJ,foreign,1812,James Madison
489,power,NN,power,1812,James Madison
490,in,IN,in,1812,James Madison
491,its,PRP$,its,1812,James Madison
492,system,NN,system,1812,James Madison
493,of,IN,of,1812,James Madison
494,injustice,NN,injustice,1812,James Madison
495,and,CC,and,1812,James Madison
496,aggression,NN,aggression,1812,James Madison
497,previous,JJ,Previous,1812,James Madison
498,to,TO,to,1812,James Madison
499,its,PRP$,its,1812,James Madison
500,declaration,NN,declaration,1812,James Madison
501,it,PRP,it,1812,James Madison
502,was,VBD,be,1812,James Madison
503,deemed,VBN,deem,1812,James Madison
504,proper,JJ,proper,1812,James Madison
505,as,IN,as,1812,James Madison
506,a,DT,a,1812,James Madison
507,measure,NN,measure,1812,James Madison
508,of,IN,of,1812,James Madison
509,precaution,NN,precaution,1812,James Madison
510,and,CC,and,1812,James Madison
511,forecast,NN,forecast,1812,James Madison
512,that,IN,that,1812,James Madison
513,a,DT,a,1812,James Madison
514,considerable,JJ,considerable,1812,James Madison
515,force,NN,force,1812,James Madison
516,should,MD,should,1812,James Madison
517,be,VB,be,1812,James Madison
518,placed,VBN,place,1812,James Madison
519,in,IN,in,1812,James Madison
520,the,DT,the,1812,James Madison
521,michigan,NNP,Michigan,1812,James Madison
522,territory,NNP,Territory,1812,James Madison
523,with,IN,with,1812,James Madison
524,a,DT,a,1812,James Madison
525,general,JJ,general,1812,James Madison
526,view,NN,view,1812,James Madison
527,to,TO,to,1812,James Madison
528,its,PRP$,its,1812,James Madison
529,security,NN,security,1812,James Madison
530,and,CC,and,1812,James Madison
531,in,IN,in,1812,James Madison
532,the,DT,the,1812,James Madison
533,event,NN,event,1812,James Madison
534,of,IN,of,1812,James Madison
535,war,NN,war,1812,James Madison
536,to,TO,to,1812,James Madison
537,such,JJ,such,1812,James Madison
538,operations,NNS,operation,1812,James Madison
539,in,IN,in,1812,James Madison
540,the,DT,the,1812,James Madison
541,uppermost,JJ,uppermost,1812,James Madison
542,canada,NNP,Canada,1812,James Madison
543,as,IN,as,1812,James Madison
544,would,MD,would,1812,James Madison
545,intercept,VB,intercept,1812,James Madison
546,the,DT,the,1812,James Madison
547,hostile,JJ,hostile,1812,James Madison
548,influence,NN,influence,1812,James Madison
549,of,IN,of,1812,James Madison
550,great,NNP,Great,1812,James Madison
551,britain,NNP,Britain,1812,James Madison
552,over,IN,over,1812,James Madison
553,the,DT,the,1812,James Madison
554,savages,NNS,savage,1812,James Madison
555,obtain,VB,obtain,1812,James Madison
556,the,DT,the,1812,James Madison
557,command,NN,command,1812,James Madison
558,of,IN,of,1812,James Madison
559,the,DT,the,1812,James Madison
560,lake,NN,lake,1812,James Madison
561,on,IN,on,1812,James Madison
562,which,WDT,which,1812,James Madison
563,that,IN,that,1812,James Madison
564,part,NN,part,1812,James Madison
565,of,IN,of,1812,James Madison
566,canada,NNP,Canada,1812,James Madison
567,borders,NNS,border,1812,James Madison
568,and,CC,and,1812,James Madison
569,maintain,VBP,maintain,1812,James Madison
570,cooperating,VBG,cooperate,1812,James Madison
571,relations,NNS,relation,1812,James Madison
572,with,IN,with,1812,James Madison
573,such,JJ,such,1812,James Madison
574,forces,NNS,force,1812,James Madison
575,as,IN,as,1812,James Madison
576,might,MD,might,1812,James Madison
577,be,VB,be,1812,James Madison
578,most,RBS,most,1812,James Madison
579,conveniently,RB,conveniently,1812,James Madison
580,employed,VBN,employ,1812,James Madison
581,against,IN,against,1812,James Madison
582,other,JJ,other,1812,James Madison
583,parts,NNS,part,1812,James Madison
584,brigadier-general,JJ,Brigadier-General,1812,James Madison
585,hull,NNP,Hull,1812,James Madison
586,was,VBD,be,1812,James Madison
587,charged,VBN,charge,1812,James Madison
588,with,IN,with,1812,James Madison
589,this,DT,this,1812,James Madison
590,provisional,JJ,provisional,1812,James Madison
591,service,NN,service,1812,James Madison
592,having,VBG,have,1812,James Madison
593,under,IN,under,1812,James Madison
594,his,PRP$,his,1812,James Madison
595,command,NN,command,1812,James Madison
596,a,DT,a,1812,James Madison
597,body,NN,body,1812,James Madison
598,of,IN,of,1812,James Madison
599,troops,NNS,troop,1812,James Madison
600,composed,VBN,compose,1812,James Madison
601,of,IN,of,1812,James Madison
602,regulars,NNS,regular,1812,James Madison
603,and,CC,and,1812,James Madison
604,of,IN,of,1812,James Madison
605,volunteers,NNS,volunteer,1812,James Madison
606,from,IN,from,1812,James Madison
607,the,DT,the,1812,James Madison
608,state,NNP,State,1812,James Madison
609,of,IN,of,1812,James Madison
610,ohio,NNP,Ohio,1812,James Madison
611,having,VBG,Having,1812,James Madison
612,reached,VBN,reach,1812,James Madison
613,his,PRP$,his,1812,James Madison
614,destination,NN,destination,1812,James Madison
615,after,IN,after,1812,James Madison
616,his,PRP$,his,1812,James Madison
617,knowledge,NN,knowledge,1812,James Madison
618,of,IN,of,1812,James Madison
619,the,DT,the,1812,James Madison
620,war,NN,war,1812,James Madison
621,and,CC,and,1812,James Madison
622,possessing,VBG,possess,1812,James Madison
623,discretionary,JJ,discretionary,1812,James Madison
624,authority,NN,authority,1812,James Madison
625,to,TO,to,1812,James Madison
626,act,VB,act,1812,James Madison
627,offensively,RB,offensively,1812,James Madison
628,he,PRP,he,1812,James Madison
629,passed,VBD,pass,1812,James Madison
630,into,IN,into,1812,James Madison
631,the,DT,the,1812,James Madison
632,neighboring,JJ,neighboring,1812,James Madison
633,territory,NN,territory,1812,James Madison
634,of,IN,of,1812,James Madison
635,the,DT,the,1812,James Madison
636,enemy,NN,enemy,1812,James Madison
637,with,IN,with,1812,James Madison
638,a,DT,a,1812,James Madison
639,prospect,NN,prospect,1812,James Madison
640,of,IN,of,1812,James Madison
641,easy,JJ,easy,1812,James Madison
642,and,CC,and,1812,James Madison
643,victorious,JJ,victorious,1812,James Madison
644,progress,NN,progress,1812,James Madison
645,the,DT,The,1812,James Madison
646,expedition,NN,expedition,1812,James Madison
647,nevertheless,RB,nevertheless,1812,James Madison
648,terminated,VBD,terminate,1812,James Madison
649,unfortunately,RB,unfortunately,1812,James Madison
650,not,RB,not,1812,James Madison
651,only,RB,only,1812,James Madison
652,in,IN,in,1812,James Madison
653,a,DT,a,1812,James Madison
654,retreat,NN,retreat,1812,James Madison
655,to,TO,to,1812,James Madison
656,the,DT,the,1812,James Madison
657,town,NN,town,1812,James Madison
658,and,CC,and,1812,James Madison
659,fort,NN,fort,1812,James Madison
660,of,IN,of,1812,James Madison
661,detroit,NNP,Detroit,1812,James Madison
662,but,CC,but,1812,James Madison
663,in,IN,in,1812,James Madison
664,the,DT,the,1812,James Madison
665,surrender,NN,surrender,1812,James Madison
666,of,IN,of,1812,James Madison
667,both,DT,both,1812,James Madison
668,and,CC,and,1812,James Madison
669,of,IN,of,1812,James Madison
670,the,DT,the,1812,James Madison
671,gallant,JJ,gallant,1812,James Madison
672,corps,NN,corp,1812,James Madison
673,commanded,VBN,command,1812,James Madison
674,by,IN,by,1812,James Madison
675,that,DT,that,1812,James Madison
676,officer,NN,officer,1812,James Madison
677,the,DT,The,1812,James Madison
678,causes,NNS,cause,1812,James Madison
679,of,IN,of,1812,James Madison
680,this,DT,this,1812,James Madison
681,painful,JJ,painful,1812,James Madison
682,reverse,NN,reverse,1812,James Madison
683,will,MD,will,1812,James Madison
684,be,VB,be,1812,James Madison
685,investigated,VBN,investigate,1812,James Madison
686,by,IN,by,1812,James Madison
687,a,DT,a,1812,James Madison
688,military,JJ,military,1812,James Madison
689,tribunal,NN,tribunal,1812,James Madison
690,a,DT,A,1812,James Madison
691,distinguishing,JJ,distinguishing,1812,James Madison
692,feature,NN,feature,1812,James Madison
693,in,IN,in,1812,James Madison
694,the,DT,the,1812,James Madison
695,operations,NNS,operation,1812,James Madison
696,which,WDT,which,1812,James Madison
697,preceded,VBD,precede,1812,James Madison
698,and,CC,and,1812,James Madison
699,followed,VBD,follow,1812,James Madison
700,this,DT,this,1812,James Madison
701,adverse,JJ,adverse,1812,James Madison
702,event,NN,event,1812,James Madison
703,is,VBZ,be,1812,James Madison
704,the,DT,the,1812,James Madison
705,use,NN,use,1812,James Madison
706,made,VBN,make,1812,James Madison
707,by,IN,by,1812,James Madison
708,the,DT,the,1812,James Madison
709,enemy,NN,enemy,1812,James Madison
710,of,IN,of,1812,James Madison
711,the,DT,the,1812,James Madison
712,merciless,NN,merciless,1812,James Madison
713,savages,NNS,savage,1812,James Madison
714,under,IN,under,1812,James Madison
715,their,PRP$,their,1812,James Madison
716,influence,NN,influence,1812,James Madison
717,whilst,IN,Whilst,1812,James Madison
718,the,DT,the,1812,James Madison
719,benevolent,NN,benevolent,1812,James Madison
720,policy,NN,policy,1812,James Madison
721,of,IN,of,1812,James Madison
722,the,DT,the,1812,James Madison
723,united,NNP,United,1812,James Madison
724,states,NNPS,States,1812,James Madison
725,invariably,RB,invariably,1812,James Madison
726,recommended,VBD,recommend,1812,James Madison
727,peace,NN,peace,1812,James Madison
728,and,CC,and,1812,James Madison
729,promoted,JJ,promoted,1812,James Madison
730,civilization,NN,civilization,1812,James Madison
731,among,IN,among,1812,James Madison
732,that,DT,that,1812,James Madison
733,wretched,VBD,wretched,1812,James Madison
734,portion,NN,portion,1812,James Madison
735,of,IN,of,1812,James Madison
736,the,DT,the,1812,James Madison
737,human,JJ,human,1812,James Madison
738,race,NN,race,1812,James Madison
739,and,CC,and,1812,James Madison
740,was,VBD,be,1812,James Madison
741,making,VBG,make,1812,James Madison
742,exertions,NNS,exertion,1812,James Madison
743,to,TO,to,1812,James Madison
744,dissuade,VB,dissuade,1812,James Madison
745,them,PRP,them,1812,James Madison
746,from,IN,from,1812,James Madison
747,taking,VBG,take,1812,James Madison
