,word,pos,lemma,year,president
145,in,IN,in,1858,James Buchanan
146,relation,NN,relation,1858,James Buchanan
147,to,TO,to,1858,James Buchanan
148,the,DT,the,1858,James Buchanan
149,question,NN,question,1858,James Buchanan
150,of,IN,of,1858,James Buchanan
151,visitation,NN,visitation,1858,James Buchanan
152,and,CC,and,1858,James Buchanan
153,search,NN,search,1858,James Buchanan
154,has,VBZ,have,1858,James Buchanan
155,been,VBN,be,1858,James Buchanan
156,amicably,RB,amicably,1858,James Buchanan
157,adjusted,VBN,adjust,1858,James Buchanan
158,the,DT,The,1858,James Buchanan
159,claim,NN,claim,1858,James Buchanan
160,on,IN,on,1858,James Buchanan
161,the,DT,the,1858,James Buchanan
162,part,NN,part,1858,James Buchanan
163,of,IN,of,1858,James Buchanan
164,great,NNP,Great,1858,James Buchanan
165,britain,NNP,Britain,1858,James Buchanan
166,forcibly,RB,forcibly,1858,James Buchanan
167,to,TO,to,1858,James Buchanan
168,visit,VB,visit,1858,James Buchanan
169,american,JJ,American,1858,James Buchanan
170,vessels,NNS,vessel,1858,James Buchanan
171,on,IN,on,1858,James Buchanan
172,the,DT,the,1858,James Buchanan
173,high,JJ,high,1858,James Buchanan
174,seas,NNS,sea,1858,James Buchanan
175,in,IN,in,1858,James Buchanan
176,time,NN,time,1858,James Buchanan
177,of,IN,of,1858,James Buchanan
178,peace,NN,peace,1858,James Buchanan
179,could,MD,could,1858,James Buchanan
180,not,RB,not,1858,James Buchanan
181,be,VB,be,1858,James Buchanan
182,sustained,VBN,sustain,1858,James Buchanan
183,under,IN,under,1858,James Buchanan
184,the,DT,the,1858,James Buchanan
185,law,NN,law,1858,James Buchanan
186,of,IN,of,1858,James Buchanan
187,nations,NNS,nation,1858,James Buchanan
188,and,CC,and,1858,James Buchanan
189,it,PRP,it,1858,James Buchanan
190,had,VBD,have,1858,James Buchanan
191,been,VBN,be,1858,James Buchanan
192,overruled,VBN,overrule,1858,James Buchanan
193,by,IN,by,1858,James Buchanan
194,her,PRP$,her,1858,James Buchanan
195,own,JJ,own,1858,James Buchanan
196,most,RBS,most,1858,James Buchanan
197,eminent,JJ,eminent,1858,James Buchanan
198,jurists,NNS,jurist,1858,James Buchanan
199,this,DT,This,1858,James Buchanan
200,question,NN,question,1858,James Buchanan
201,was,VBD,be,1858,James Buchanan
202,recently,RB,recently,1858,James Buchanan
203,brought,VBN,bring,1858,James Buchanan
204,to,TO,to,1858,James Buchanan
205,an,DT,an,1858,James Buchanan
206,issue,NN,issue,1858,James Buchanan
207,by,IN,by,1858,James Buchanan
208,the,DT,the,1858,James Buchanan
209,repeated,JJ,repeated,1858,James Buchanan
210,acts,NNS,act,1858,James Buchanan
211,of,IN,of,1858,James Buchanan
212,british,JJ,British,1858,James Buchanan
213,cruisers,NNS,cruiser,1858,James Buchanan
214,in,IN,in,1858,James Buchanan
215,boarding,NN,boarding,1858,James Buchanan
216,and,CC,and,1858,James Buchanan
217,searching,VBG,search,1858,James Buchanan
218,our,PRP$,our,1858,James Buchanan
219,merchant,NN,merchant,1858,James Buchanan
220,vessels,NNS,vessel,1858,James Buchanan
221,in,IN,in,1858,James Buchanan
222,the,DT,the,1858,James Buchanan
223,gulf,NNP,Gulf,1858,James Buchanan
224,of,IN,of,1858,James Buchanan
225,mexico,NNP,Mexico,1858,James Buchanan
226,and,CC,and,1858,James Buchanan
227,the,DT,the,1858,James Buchanan
228,adjacent,JJ,adjacent,1858,James Buchanan
229,seas,NNS,sea,1858,James Buchanan
230,these,DT,These,1858,James Buchanan
231,acts,NNS,act,1858,James Buchanan
232,were,VBD,be,1858,James Buchanan
233,the,DT,the,1858,James Buchanan
234,more,RBR,more,1858,James Buchanan
235,injurious,JJ,injurious,1858,James Buchanan
236,and,CC,and,1858,James Buchanan
237,annoying,VBG,annoy,1858,James Buchanan
238,as,IN,as,1858,James Buchanan
239,these,DT,these,1858,James Buchanan
240,waters,NNS,water,1858,James Buchanan
241,are,VBP,be,1858,James Buchanan
242,traversed,VBN,traverse,1858,James Buchanan
243,by,IN,by,1858,James Buchanan
244,a,DT,a,1858,James Buchanan
245,large,JJ,large,1858,James Buchanan
246,portion,NN,portion,1858,James Buchanan
247,of,IN,of,1858,James Buchanan
248,the,DT,the,1858,James Buchanan
249,commerce,NN,commerce,1858,James Buchanan
250,and,CC,and,1858,James Buchanan
251,navigation,NN,navigation,1858,James Buchanan
252,of,IN,of,1858,James Buchanan
253,the,DT,the,1858,James Buchanan
254,united,NNP,United,1858,James Buchanan
255,states,NNPS,States,1858,James Buchanan
256,and,CC,and,1858,James Buchanan
257,their,PRP$,their,1858,James Buchanan
258,free,JJ,free,1858,James Buchanan
259,and,CC,and,1858,James Buchanan
260,unrestricted,JJ,unrestricted,1858,James Buchanan
261,use,NN,use,1858,James Buchanan
262,is,VBZ,be,1858,James Buchanan
263,essential,JJ,essential,1858,James Buchanan
264,to,TO,to,1858,James Buchanan
265,the,DT,the,1858,James Buchanan
266,security,NN,security,1858,James Buchanan
267,of,IN,of,1858,James Buchanan
268,the,DT,the,1858,James Buchanan
269,coastwise,NN,coastwise,1858,James Buchanan
270,trade,NN,trade,1858,James Buchanan
271,between,IN,between,1858,James Buchanan
272,the,DT,the,1858,James Buchanan
273,different,JJ,different,1858,James Buchanan
274,states,NNS,States,1858,James Buchanan
275,of,IN,of,1858,James Buchanan
276,the,DT,the,1858,James Buchanan
277,union,NNP,Union,1858,James Buchanan
278,such,JJ,Such,1858,James Buchanan
279,vexatious,JJ,vexatious,1858,James Buchanan
280,interruptions,NNS,interruption,1858,James Buchanan
281,could,MD,could,1858,James Buchanan
282,not,RB,not,1858,James Buchanan
283,fail,VB,fail,1858,James Buchanan
284,to,TO,to,1858,James Buchanan
285,excite,VB,excite,1858,James Buchanan
286,the,DT,the,1858,James Buchanan
287,feelings,NNS,feeling,1858,James Buchanan
288,of,IN,of,1858,James Buchanan
289,the,DT,the,1858,James Buchanan
290,country,NN,country,1858,James Buchanan
291,and,CC,and,1858,James Buchanan
292,to,TO,to,1858,James Buchanan
293,require,VB,require,1858,James Buchanan
294,the,DT,the,1858,James Buchanan
295,interposition,NN,interposition,1858,James Buchanan
296,of,IN,of,1858,James Buchanan
297,the,DT,the,1858,James Buchanan
298,government,NNP,Government,1858,James Buchanan
299,remonstrances,NNPS,Remonstrances,1858,James Buchanan
300,were,VBD,be,1858,James Buchanan
301,addressed,VBN,address,1858,James Buchanan
302,to,TO,to,1858,James Buchanan
303,the,DT,the,1858,James Buchanan
304,british,JJ,British,1858,James Buchanan
305,government,NNP,Government,1858,James Buchanan
306,against,IN,against,1858,James Buchanan
307,these,DT,these,1858,James Buchanan
308,violations,NNS,violation,1858,James Buchanan
309,of,IN,of,1858,James Buchanan
310,our,PRP$,our,1858,James Buchanan
311,rights,NNS,right,1858,James Buchanan
312,of,IN,of,1858,James Buchanan
313,sovereignty,NN,sovereignty,1858,James Buchanan
314,and,CC,and,1858,James Buchanan
315,a,DT,a,1858,James Buchanan
316,naval,JJ,naval,1858,James Buchanan
317,force,NN,force,1858,James Buchanan
318,was,VBD,be,1858,James Buchanan
319,at,IN,at,1858,James Buchanan
320,the,DT,the,1858,James Buchanan
321,same,JJ,same,1858,James Buchanan
322,time,NN,time,1858,James Buchanan
323,ordered,VBD,order,1858,James Buchanan
324,to,TO,to,1858,James Buchanan
325,the,DT,the,1858,James Buchanan
326,cuban,NNP,Cuban,1858,James Buchanan
327,waters,NNS,water,1858,James Buchanan
328,with,IN,with,1858,James Buchanan
329,directions,NNS,direction,1858,James Buchanan
330,``,``,``,1858,James Buchanan
331,to,TO,to,1858,James Buchanan
332,protect,VB,protect,1858,James Buchanan
333,all,DT,all,1858,James Buchanan
334,vessels,NNS,vessel,1858,James Buchanan
335,of,IN,of,1858,James Buchanan
336,the,DT,the,1858,James Buchanan
337,united,NNP,United,1858,James Buchanan
338,states,NNPS,States,1858,James Buchanan
339,on,IN,on,1858,James Buchanan
340,the,DT,the,1858,James Buchanan
341,high,JJ,high,1858,James Buchanan
342,seas,NNS,sea,1858,James Buchanan
343,from,IN,from,1858,James Buchanan
344,search,NN,search,1858,James Buchanan
345,or,CC,or,1858,James Buchanan
346,detention,NN,detention,1858,James Buchanan
347,by,IN,by,1858,James Buchanan
348,the,DT,the,1858,James Buchanan
349,vessels,NNS,vessel,1858,James Buchanan
350,of,IN,of,1858,James Buchanan
351,war,NN,war,1858,James Buchanan
352,of,IN,of,1858,James Buchanan
353,any,DT,any,1858,James Buchanan
354,other,JJ,other,1858,James Buchanan
355,nation,NN,nation,1858,James Buchanan
356,'','','',1858,James Buchanan
357,these,DT,These,1858,James Buchanan
358,measures,NNS,measure,1858,James Buchanan
359,received,VBD,receive,1858,James Buchanan
360,the,DT,the,1858,James Buchanan
361,unqualified,JJ,unqualified,1858,James Buchanan
362,and,CC,and,1858,James Buchanan
363,even,RB,even,1858,James Buchanan
364,enthusiastic,JJ,enthusiastic,1858,James Buchanan
365,approbation,NN,approbation,1858,James Buchanan
366,of,IN,of,1858,James Buchanan
367,the,DT,the,1858,James Buchanan
368,american,JJ,American,1858,James Buchanan
369,people,NNS,people,1858,James Buchanan
370,most,JJS,Most,1858,James Buchanan
371,fortunately,RB,fortunately,1858,James Buchanan
372,however,RB,however,1858,James Buchanan
373,no,DT,no,1858,James Buchanan
374,collision,NN,collision,1858,James Buchanan
375,took,VBD,take,1858,James Buchanan
376,place,NN,place,1858,James Buchanan
377,and,CC,and,1858,James Buchanan
378,the,DT,the,1858,James Buchanan
379,british,JJ,British,1858,James Buchanan
380,government,NNP,Government,1858,James Buchanan
381,promptly,RB,promptly,1858,James Buchanan
382,avowed,VBD,avow,1858,James Buchanan
383,its,PRP$,its,1858,James Buchanan
384,recognition,NN,recognition,1858,James Buchanan
385,of,IN,of,1858,James Buchanan
386,the,DT,the,1858,James Buchanan
387,principles,NNS,principle,1858,James Buchanan
388,of,IN,of,1858,James Buchanan
389,international,JJ,international,1858,James Buchanan
390,law,NN,law,1858,James Buchanan
391,upon,IN,upon,1858,James Buchanan
392,this,DT,this,1858,James Buchanan
393,subject,NN,subject,1858,James Buchanan
394,as,IN,as,1858,James Buchanan
395,laid,VBN,lay,1858,James Buchanan
396,down,IN,down,1858,James Buchanan
397,by,IN,by,1858,James Buchanan
398,the,DT,the,1858,James Buchanan
399,government,NNP,Government,1858,James Buchanan
400,of,IN,of,1858,James Buchanan
401,the,DT,the,1858,James Buchanan
402,united,NNP,United,1858,James Buchanan
403,states,NNPS,States,1858,James Buchanan
404,in,IN,in,1858,James Buchanan
405,the,DT,the,1858,James Buchanan
406,note,NN,note,1858,James Buchanan
407,of,IN,of,1858,James Buchanan
408,the,DT,the,1858,James Buchanan
409,secretary,NNP,Secretary,1858,James Buchanan
410,of,IN,of,1858,James Buchanan
411,state,NNP,State,1858,James Buchanan
412,to,TO,to,1858,James Buchanan
413,the,DT,the,1858,James Buchanan
414,british,JJ,British,1858,James Buchanan
415,minister,NN,minister,1858,James Buchanan
416,at,IN,at,1858,James Buchanan
417,washington,NNP,Washington,1858,James Buchanan
418,of,IN,of,1858,James Buchanan
419,april,NNP,April,1858,James Buchanan
420,10,CD,10,1858,James Buchanan
421,1858,CD,1858,1858,James Buchanan
422,which,WDT,which,1858,James Buchanan
423,secure,VBP,secure,1858,James Buchanan
424,the,DT,the,1858,James Buchanan
425,vessels,NNS,vessel,1858,James Buchanan
426,of,IN,of,1858,James Buchanan
427,the,DT,the,1858,James Buchanan
428,united,NNP,United,1858,James Buchanan
429,states,NNPS,States,1858,James Buchanan
430,upon,IN,upon,1858,James Buchanan
431,the,DT,the,1858,James Buchanan
432,high,JJ,high,1858,James Buchanan
433,seas,NNS,sea,1858,James Buchanan
434,from,IN,from,1858,James Buchanan
435,visitation,NN,visitation,1858,James Buchanan
436,or,CC,or,1858,James Buchanan
437,search,NN,search,1858,James Buchanan
438,in,IN,in,1858,James Buchanan
439,time,NN,time,1858,James Buchanan
440,of,IN,of,1858,James Buchanan
441,peace,NN,peace,1858,James Buchanan
442,under,IN,under,1858,James Buchanan
443,any,DT,any,1858,James Buchanan
444,circumstances,NNS,circumstance,1858,James Buchanan
445,whatever,WDT,whatever,1858,James Buchanan
446,the,DT,The,1858,James Buchanan
447,claim,NN,claim,1858,James Buchanan
448,has,VBZ,have,1858,James Buchanan
449,been,VBN,be,1858,James Buchanan
450,abandoned,VBN,abandon,1858,James Buchanan
451,in,IN,in,1858,James Buchanan
452,a,DT,a,1858,James Buchanan
453,manner,NN,manner,1858,James Buchanan
454,reflecting,VBG,reflect,1858,James Buchanan
455,honor,NN,honor,1858,James Buchanan
456,on,IN,on,1858,James Buchanan
457,the,DT,the,1858,James Buchanan
458,british,JJ,British,1858,James Buchanan
459,government,NNP,Government,1858,James Buchanan
460,and,CC,and,1858,James Buchanan
461,evincing,VBG,evince,1858,James Buchanan
462,a,DT,a,1858,James Buchanan
463,just,RB,just,1858,James Buchanan
464,regard,NN,regard,1858,James Buchanan
465,for,IN,for,1858,James Buchanan
466,the,DT,the,1858,James Buchanan
467,law,NN,law,1858,James Buchanan
468,of,IN,of,1858,James Buchanan
469,nations,NNS,nation,1858,James Buchanan
470,and,CC,and,1858,James Buchanan
471,can,MD,can,1858,James Buchanan
472,not,RB,not,1858,James Buchanan
473,fail,VB,fail,1858,James Buchanan
474,to,TO,to,1858,James Buchanan
475,strengthen,VB,strengthen,1858,James Buchanan
476,the,DT,the,1858,James Buchanan
477,amicable,JJ,amicable,1858,James Buchanan
478,relations,NNS,relation,1858,James Buchanan
479,between,IN,between,1858,James Buchanan
480,the,DT,the,1858,James Buchanan
481,two,CD,two,1858,James Buchanan
482,countries,NNS,country,1858,James Buchanan
483,the,DT,The,1858,James Buchanan
484,british,JJ,British,1858,James Buchanan
485,government,NNP,Government,1858,James Buchanan
486,at,IN,at,1858,James Buchanan
487,the,DT,the,1858,James Buchanan
488,same,JJ,same,1858,James Buchanan
489,time,NN,time,1858,James Buchanan
490,proposed,VBN,propose,1858,James Buchanan
491,to,TO,to,1858,James Buchanan
492,the,DT,the,1858,James Buchanan
493,united,NNP,United,1858,James Buchanan
494,states,NNPS,States,1858,James Buchanan
495,that,IN,that,1858,James Buchanan
496,some,DT,some,1858,James Buchanan
497,mode,NN,mode,1858,James Buchanan
498,should,MD,should,1858,James Buchanan
499,be,VB,be,1858,James Buchanan
500,adopted,VBN,adopt,1858,James Buchanan
501,by,IN,by,1858,James Buchanan
502,mutual,JJ,mutual,1858,James Buchanan
503,arrangement,NN,arrangement,1858,James Buchanan
504,between,IN,between,1858,James Buchanan
505,the,DT,the,1858,James Buchanan
506,two,CD,two,1858,James Buchanan
507,countries,NNS,country,1858,James Buchanan
508,of,IN,of,1858,James Buchanan
509,a,DT,a,1858,James Buchanan
510,character,NN,character,1858,James Buchanan
511,which,WDT,which,1858,James Buchanan
512,may,MD,may,1858,James Buchanan
513,be,VB,be,1858,James Buchanan
514,found,VBN,find,1858,James Buchanan
515,effective,JJ,effective,1858,James Buchanan
516,without,IN,without,1858,James Buchanan
517,being,VBG,be,1858,James Buchanan
518,offensive,JJ,offensive,1858,James Buchanan
519,for,IN,for,1858,James Buchanan
520,verifying,VBG,verify,1858,James Buchanan
521,the,DT,the,1858,James Buchanan
522,nationality,NN,nationality,1858,James Buchanan
523,of,IN,of,1858,James Buchanan
524,vessels,NNS,vessel,1858,James Buchanan
525,suspected,VBN,suspect,1858,James Buchanan
526,on,IN,on,1858,James Buchanan
527,good,JJ,good,1858,James Buchanan
528,grounds,NNS,ground,1858,James Buchanan
529,of,IN,of,1858,James Buchanan
530,carrying,VBG,carry,1858,James Buchanan
531,false,JJ,false,1858,James Buchanan
532,colors,NNS,color,1858,James Buchanan
533,they,PRP,They,1858,James Buchanan
534,have,VBP,have,1858,James Buchanan
535,also,RB,also,1858,James Buchanan
536,invited,VBN,invite,1858,James Buchanan
537,the,DT,the,1858,James Buchanan
538,united,NNP,United,1858,James Buchanan
539,states,NNPS,States,1858,James Buchanan
540,to,TO,to,1858,James Buchanan
541,take,VB,take,1858,James Buchanan
542,the,DT,the,1858,James Buchanan
543,initiative,NN,initiative,1858,James Buchanan
544,and,CC,and,1858,James Buchanan
545,propose,JJ,propose,1858,James Buchanan
546,measures,NNS,measure,1858,James Buchanan
547,for,IN,for,1858,James Buchanan
548,this,DT,this,1858,James Buchanan
549,purpose,NN,purpose,1858,James Buchanan
550,whilst,NNP,Whilst,1858,James Buchanan
551,declining,VBG,decline,1858,James Buchanan
552,to,TO,to,1858,James Buchanan
553,assume,VB,assume,1858,James Buchanan
554,so,RB,so,1858,James Buchanan
555,grave,VB,grave,1858,James Buchanan
556,a,DT,a,1858,James Buchanan
557,responsibility,NN,responsibility,1858,James Buchanan
558,the,DT,the,1858,James Buchanan
559,secretary,NNP,Secretary,1858,James Buchanan
560,of,IN,of,1858,James Buchanan
561,state,NNP,State,1858,James Buchanan
562,has,VBZ,have,1858,James Buchanan
563,informed,VBN,inform,1858,James Buchanan
564,the,DT,the,1858,James Buchanan
565,british,JJ,British,1858,James Buchanan
566,government,NNP,Government,1858,James Buchanan
567,that,IN,that,1858,James Buchanan
568,we,PRP,we,1858,James Buchanan
569,are,VBP,be,1858,James Buchanan
570,ready,JJ,ready,1858,James Buchanan
571,to,TO,to,1858,James Buchanan
572,receive,VB,receive,1858,James Buchanan
573,any,DT,any,1858,James Buchanan
574,proposals,NNS,proposal,1858,James Buchanan
575,which,WDT,which,1858,James Buchanan
576,they,PRP,they,1858,James Buchanan
577,may,MD,may,1858,James Buchanan
578,feel,VB,feel,1858,James Buchanan
579,disposed,VBN,dispose,1858,James Buchanan
580,to,TO,to,1858,James Buchanan
581,offer,VB,offer,1858,James Buchanan
582,having,VBG,have,1858,James Buchanan
583,this,DT,this,1858,James Buchanan
584,object,NN,object,1858,James Buchanan
585,in,IN,in,1858,James Buchanan
586,view,NN,view,1858,James Buchanan
587,and,CC,and,1858,James Buchanan
588,to,TO,to,1858,James Buchanan
589,consider,VB,consider,1858,James Buchanan
590,them,PRP,them,1858,James Buchanan
591,in,IN,in,1858,James Buchanan
592,an,DT,an,1858,James Buchanan
593,amicable,JJ,amicable,1858,James Buchanan
594,spirit,NN,spirit,1858,James Buchanan
595,a,DT,A,1858,James Buchanan
596,strong,JJ,strong,1858,James Buchanan
597,opinion,NN,opinion,1858,James Buchanan
598,is,VBZ,be,1858,James Buchanan
599,however,RB,however,1858,James Buchanan
600,expressed,VBD,express,1858,James Buchanan
601,that,IN,that,1858,James Buchanan
602,the,DT,the,1858,James Buchanan
603,occasional,JJ,occasional,1858,James Buchanan
604,abuse,NN,abuse,1858,James Buchanan
605,of,IN,of,1858,James Buchanan
606,the,DT,the,1858,James Buchanan
607,flag,NN,flag,1858,James Buchanan
608,of,IN,of,1858,James Buchanan
609,any,DT,any,1858,James Buchanan
610,nation,NN,nation,1858,James Buchanan
611,is,VBZ,be,1858,James Buchanan
612,an,DT,an,1858,James Buchanan
613,evil,JJ,evil,1858,James Buchanan
614,far,RB,far,1858,James Buchanan
615,less,JJR,less,1858,James Buchanan
616,to,TO,to,1858,James Buchanan
617,be,VB,be,1858,James Buchanan
618,deprecated,VBN,deprecate,1858,James Buchanan
619,than,IN,than,1858,James Buchanan
620,would,MD,would,1858,James Buchanan
621,be,VB,be,1858,James Buchanan
622,the,DT,the,1858,James Buchanan
623,establishment,NN,establishment,1858,James Buchanan
624,of,IN,of,1858,James Buchanan
625,any,DT,any,1858,James Buchanan
626,regulations,NNS,regulation,1858,James Buchanan
627,which,WDT,which,1858,James Buchanan
628,might,MD,might,1858,James Buchanan
629,be,VB,be,1858,James Buchanan
630,incompatible,JJ,incompatible,1858,James Buchanan
631,with,IN,with,1858,James Buchanan
632,the,DT,the,1858,James Buchanan
633,freedom,NN,freedom,1858,James Buchanan
634,of,IN,of,1858,James Buchanan
635,the,DT,the,1858,James Buchanan
636,seas,NNS,sea,1858,James Buchanan
637,this,DT,This,1858,James Buchanan
638,government,NN,Government,1858,James Buchanan
639,has,VBZ,have,1858,James Buchanan
640,yet,RB,yet,1858,James Buchanan
641,received,VBN,receive,1858,James Buchanan
642,no,DT,no,1858,James Buchanan
643,communication,NN,communication,1858,James Buchanan
644,specifying,VBG,specify,1858,James Buchanan
645,the,DT,the,1858,James Buchanan
646,manner,NN,manner,1858,James Buchanan
647,in,IN,in,1858,James Buchanan
648,which,WDT,which,1858,James Buchanan
649,the,DT,the,1858,James Buchanan
650,british,JJ,British,1858,James Buchanan
651,government,NNP,Government,1858,James Buchanan
652,would,MD,would,1858,James Buchanan
653,propose,VB,propose,1858,James Buchanan
654,to,TO,to,1858,James Buchanan
655,carry,VB,carry,1858,James Buchanan
656,out,RP,out,1858,James Buchanan
657,their,PRP$,their,1858,James Buchanan
658,suggestion,NN,suggestion,1858,James Buchanan
659,and,CC,and,1858,James Buchanan
660,i,PRP,I,1858,James Buchanan
661,am,VBP,be,1858,James Buchanan
662,inclined,JJ,inclined,1858,James Buchanan
663,to,TO,to,1858,James Buchanan
664,believe,VB,believe,1858,James Buchanan
665,that,IN,that,1858,James Buchanan
666,no,DT,no,1858,James Buchanan
667,plan,NN,plan,1858,James Buchanan
668,which,WDT,which,1858,James Buchanan
669,can,MD,can,1858,James Buchanan
670,be,VB,be,1858,James Buchanan
671,devised,VBN,devise,1858,James Buchanan
672,will,MD,will,1858,James Buchanan
673,be,VB,be,1858,James Buchanan
674,free,JJ,free,1858,James Buchanan
675,from,IN,from,1858,James Buchanan
676,grave,JJ,grave,1858,James Buchanan
677,embarrassments,NNS,embarrassment,1858,James Buchanan
678,still,RB,Still,1858,James Buchanan
679,i,PRP,I,1858,James Buchanan
680,shall,MD,shall,1858,James Buchanan
681,form,VB,form,1858,James Buchanan
