,word,pos,lemma,year,president
182,was,VBD,be,1849,James K. Polk
183,raised,VBN,raise,1849,James K. Polk
184,and,CC,and,1849,James K. Polk
185,commerce,NN,commerce,1849,James K. Polk
186,with,IN,with,1849,James K. Polk
187,them,PRP,them,1849,James K. Polk
188,permitted,VBD,permit,1849,James K. Polk
189,upon,IN,upon,1849,James K. Polk
190,prescribed,JJ,prescribed,1849,James K. Polk
191,terms,NNS,term,1849,James K. Polk
192,and,CC,and,1849,James K. Polk
193,conditions,NNS,condition,1849,James K. Polk
194,they,PRP,They,1849,James K. Polk
195,were,VBD,be,1849,James K. Polk
196,opened,VBN,open,1849,James K. Polk
197,to,TO,to,1849,James K. Polk
198,the,DT,the,1849,James K. Polk
199,trade,NN,trade,1849,James K. Polk
200,of,IN,of,1849,James K. Polk
201,all,DT,all,1849,James K. Polk
202,nations,NNS,nation,1849,James K. Polk
203,upon,IN,upon,1849,James K. Polk
204,the,DT,the,1849,James K. Polk
205,payment,NN,payment,1849,James K. Polk
206,of,IN,of,1849,James K. Polk
207,duties,NNS,duty,1849,James K. Polk
208,more,RBR,more,1849,James K. Polk
209,moderate,JJ,moderate,1849,James K. Polk
210,in,IN,in,1849,James K. Polk
211,their,PRP$,their,1849,James K. Polk
212,amount,NN,amount,1849,James K. Polk
213,than,IN,than,1849,James K. Polk
214,those,DT,those,1849,James K. Polk
215,which,WDT,which,1849,James K. Polk
216,had,VBD,have,1849,James K. Polk
217,been,VBN,be,1849,James K. Polk
218,previously,RB,previously,1849,James K. Polk
219,levied,VBN,levy,1849,James K. Polk
220,by,IN,by,1849,James K. Polk
221,mexico,NNP,Mexico,1849,James K. Polk
222,and,CC,and,1849,James K. Polk
223,the,DT,the,1849,James K. Polk
224,revenue,NN,revenue,1849,James K. Polk
225,which,WDT,which,1849,James K. Polk
226,was,VBD,be,1849,James K. Polk
227,formerly,RB,formerly,1849,James K. Polk
228,paid,VBN,pay,1849,James K. Polk
229,into,IN,into,1849,James K. Polk
230,the,DT,the,1849,James K. Polk
231,mexican,NNP,Mexican,1849,James K. Polk
232,treasury,NN,treasury,1849,James K. Polk
233,was,VBD,be,1849,James K. Polk
234,directed,VBN,direct,1849,James K. Polk
235,to,TO,to,1849,James K. Polk
236,be,VB,be,1849,James K. Polk
237,collected,VBN,collect,1849,James K. Polk
238,by,IN,by,1849,James K. Polk
239,our,PRP$,our,1849,James K. Polk
240,military,JJ,military,1849,James K. Polk
241,and,CC,and,1849,James K. Polk
242,naval,JJ,naval,1849,James K. Polk
243,officers,NNS,officer,1849,James K. Polk
244,and,CC,and,1849,James K. Polk
245,applied,VBN,apply,1849,James K. Polk
246,to,TO,to,1849,James K. Polk
247,the,DT,the,1849,James K. Polk
248,use,NN,use,1849,James K. Polk
249,of,IN,of,1849,James K. Polk
250,our,PRP$,our,1849,James K. Polk
251,army,NNP,Army,1849,James K. Polk
252,and,CC,and,1849,James K. Polk
253,navy,NNP,Navy,1849,James K. Polk
254,care,NNP,Care,1849,James K. Polk
255,was,VBD,be,1849,James K. Polk
256,taken,VBN,take,1849,James K. Polk
257,that,IN,that,1849,James K. Polk
258,the,DT,the,1849,James K. Polk
259,officers,NNS,officer,1849,James K. Polk
260,soldiers,NNS,soldier,1849,James K. Polk
261,and,CC,and,1849,James K. Polk
262,sailors,NNS,sailor,1849,James K. Polk
263,of,IN,of,1849,James K. Polk
264,our,PRP$,our,1849,James K. Polk
265,army,NNP,Army,1849,James K. Polk
266,and,CC,and,1849,James K. Polk
267,navy,NNP,Navy,1849,James K. Polk
268,should,MD,should,1849,James K. Polk
269,be,VB,be,1849,James K. Polk
270,exempted,VBN,exempt,1849,James K. Polk
271,from,IN,from,1849,James K. Polk
272,the,DT,the,1849,James K. Polk
273,operations,NNS,operation,1849,James K. Polk
274,of,IN,of,1849,James K. Polk
275,the,DT,the,1849,James K. Polk
276,order,NN,order,1849,James K. Polk
277,and,CC,and,1849,James K. Polk
278,as,IN,as,1849,James K. Polk
279,the,DT,the,1849,James K. Polk
280,merchandise,NN,merchandise,1849,James K. Polk
281,imported,VBN,import,1849,James K. Polk
282,upon,IN,upon,1849,James K. Polk
283,which,WDT,which,1849,James K. Polk
284,the,DT,the,1849,James K. Polk
285,order,NN,order,1849,James K. Polk
286,operated,VBD,operate,1849,James K. Polk
287,must,MD,must,1849,James K. Polk
288,be,VB,be,1849,James K. Polk
289,consumed,VBN,consume,1849,James K. Polk
290,by,IN,by,1849,James K. Polk
291,mexican,NNP,Mexican,1849,James K. Polk
292,citizens,NNS,citizen,1849,James K. Polk
293,the,DT,the,1849,James K. Polk
294,contributions,NNS,contribution,1849,James K. Polk
295,exacted,VBN,exact,1849,James K. Polk
296,were,VBD,be,1849,James K. Polk
297,in,IN,in,1849,James K. Polk
298,effect,NN,effect,1849,James K. Polk
299,the,DT,the,1849,James K. Polk
300,seizure,NN,seizure,1849,James K. Polk
301,of,IN,of,1849,James K. Polk
302,the,DT,the,1849,James K. Polk
303,public,JJ,public,1849,James K. Polk
304,revenues,NNS,revenue,1849,James K. Polk
305,of,IN,of,1849,James K. Polk
306,mexico,NNP,Mexico,1849,James K. Polk
307,and,CC,and,1849,James K. Polk
308,the,DT,the,1849,James K. Polk
309,application,NN,application,1849,James K. Polk
310,of,IN,of,1849,James K. Polk
311,them,PRP,them,1849,James K. Polk
312,to,TO,to,1849,James K. Polk
313,our,PRP$,our,1849,James K. Polk
314,own,JJ,own,1849,James K. Polk
315,use,NN,use,1849,James K. Polk
316,in,IN,In,1849,James K. Polk
317,directing,VBG,direct,1849,James K. Polk
318,this,DT,this,1849,James K. Polk
319,measure,NN,measure,1849,James K. Polk
320,the,DT,the,1849,James K. Polk
321,object,NN,object,1849,James K. Polk
322,was,VBD,be,1849,James K. Polk
323,to,TO,to,1849,James K. Polk
324,compel,VB,compel,1849,James K. Polk
325,the,DT,the,1849,James K. Polk
326,enemy,NN,enemy,1849,James K. Polk
327,to,TO,to,1849,James K. Polk
328,contribute,VB,contribute,1849,James K. Polk
329,as,RB,as,1849,James K. Polk
330,far,RB,far,1849,James K. Polk
331,as,IN,as,1849,James K. Polk
332,practicable,JJ,practicable,1849,James K. Polk
333,toward,IN,toward,1849,James K. Polk
334,the,DT,the,1849,James K. Polk
335,expenses,NNS,expense,1849,James K. Polk
336,of,IN,of,1849,James K. Polk
337,the,DT,the,1849,James K. Polk
338,war,NN,war,1849,James K. Polk
339,it,PRP,It,1849,James K. Polk
340,was,VBD,be,1849,James K. Polk
341,also,RB,also,1849,James K. Polk
342,stated,VBN,state,1849,James K. Polk
343,in,IN,in,1849,James K. Polk
344,that,DT,that,1849,James K. Polk
345,message,NN,message,1849,James K. Polk
346,that,DT,that,1849,James K. Polk
347,--,:,--,1849,James K. Polk
348,measures,NNS,Measures,1849,James K. Polk
349,have,VBP,have,1849,James K. Polk
350,recently,RB,recently,1849,James K. Polk
351,been,VBN,be,1849,James K. Polk
352,adopted,VBN,adopt,1849,James K. Polk
353,by,IN,by,1849,James K. Polk
354,which,WDT,which,1849,James K. Polk
355,the,DT,the,1849,James K. Polk
356,internal,JJ,internal,1849,James K. Polk
357,as,RB,as,1849,James K. Polk
358,well,RB,well,1849,James K. Polk
359,as,IN,as,1849,James K. Polk
360,the,DT,the,1849,James K. Polk
361,external,JJ,external,1849,James K. Polk
362,revenues,NNS,revenue,1849,James K. Polk
363,of,IN,of,1849,James K. Polk
364,mexico,NNP,Mexico,1849,James K. Polk
365,in,IN,in,1849,James K. Polk
366,all,DT,all,1849,James K. Polk
367,places,NNS,place,1849,James K. Polk
368,in,IN,in,1849,James K. Polk
369,our,PRP$,our,1849,James K. Polk
370,military,JJ,military,1849,James K. Polk
371,occupation,NN,occupation,1849,James K. Polk
372,will,MD,will,1849,James K. Polk
373,be,VB,be,1849,James K. Polk
374,seized,VBN,seize,1849,James K. Polk
375,and,CC,and,1849,James K. Polk
376,appropriated,VBN,appropriate,1849,James K. Polk
377,to,TO,to,1849,James K. Polk
378,the,DT,the,1849,James K. Polk
379,use,NN,use,1849,James K. Polk
380,of,IN,of,1849,James K. Polk
381,our,PRP$,our,1849,James K. Polk
382,army,NNP,Army,1849,James K. Polk
383,and,CC,and,1849,James K. Polk
384,navy,NNP,Navy,1849,James K. Polk
385,the,DT,The,1849,James K. Polk
386,policy,NN,policy,1849,James K. Polk
387,of,IN,of,1849,James K. Polk
388,levying,VBG,levy,1849,James K. Polk
389,upon,IN,upon,1849,James K. Polk
390,the,DT,the,1849,James K. Polk
391,enemy,NN,enemy,1849,James K. Polk
392,contributions,NNS,contribution,1849,James K. Polk
393,in,IN,in,1849,James K. Polk
394,every,DT,every,1849,James K. Polk
395,form,NN,form,1849,James K. Polk
396,consistently,RB,consistently,1849,James K. Polk
397,with,IN,with,1849,James K. Polk
398,the,DT,the,1849,James K. Polk
399,laws,NNS,law,1849,James K. Polk
400,of,IN,of,1849,James K. Polk
401,nations,NNS,nation,1849,James K. Polk
402,which,WDT,which,1849,James K. Polk
403,it,PRP,it,1849,James K. Polk
404,may,MD,may,1849,James K. Polk
405,be,VB,be,1849,James K. Polk
406,practicable,JJ,practicable,1849,James K. Polk
407,for,IN,for,1849,James K. Polk
408,our,PRP$,our,1849,James K. Polk
409,military,JJ,military,1849,James K. Polk
410,commanders,NNS,commander,1849,James K. Polk
411,to,TO,to,1849,James K. Polk
412,adopt,VB,adopt,1849,James K. Polk
413,should,MD,should,1849,James K. Polk
414,in,IN,in,1849,James K. Polk
415,my,PRP$,my,1849,James K. Polk
416,judgment,NN,judgment,1849,James K. Polk
417,be,VB,be,1849,James K. Polk
418,rigidly,RB,rigidly,1849,James K. Polk
419,enforced,VBN,enforce,1849,James K. Polk
420,and,CC,and,1849,James K. Polk
421,orders,NNS,order,1849,James K. Polk
422,to,TO,to,1849,James K. Polk
423,this,DT,this,1849,James K. Polk
424,effect,NN,effect,1849,James K. Polk
425,have,VBP,have,1849,James K. Polk
426,accordingly,RB,accordingly,1849,James K. Polk
427,been,VBN,be,1849,James K. Polk
428,given,VBN,give,1849,James K. Polk
429,by,IN,By,1849,James K. Polk
430,such,JJ,such,1849,James K. Polk
431,a,DT,a,1849,James K. Polk
432,policy,NN,policy,1849,James K. Polk
433,at,IN,at,1849,James K. Polk
434,the,DT,the,1849,James K. Polk
435,same,JJ,same,1849,James K. Polk
436,time,NN,time,1849,James K. Polk
437,that,IN,that,1849,James K. Polk
438,our,PRP$,our,1849,James K. Polk
439,own,JJ,own,1849,James K. Polk
440,treasury,NNP,Treasury,1849,James K. Polk
441,will,MD,will,1849,James K. Polk
442,be,VB,be,1849,James K. Polk
443,relieved,VBN,relieve,1849,James K. Polk
444,from,IN,from,1849,James K. Polk
445,a,DT,a,1849,James K. Polk
446,heavy,JJ,heavy,1849,James K. Polk
447,drain,NN,drain,1849,James K. Polk
448,the,DT,the,1849,James K. Polk
449,mexican,JJ,Mexican,1849,James K. Polk
450,people,NNS,people,1849,James K. Polk
451,will,MD,will,1849,James K. Polk
452,be,VB,be,1849,James K. Polk
453,made,VBN,make,1849,James K. Polk
454,to,TO,to,1849,James K. Polk
455,feel,VB,feel,1849,James K. Polk
456,the,DT,the,1849,James K. Polk
457,burdens,NNS,burden,1849,James K. Polk
458,of,IN,of,1849,James K. Polk
459,the,DT,the,1849,James K. Polk
460,war,NN,war,1849,James K. Polk
461,and,CC,and,1849,James K. Polk
462,consulting,VBG,consult,1849,James K. Polk
463,their,PRP$,their,1849,James K. Polk
464,own,JJ,own,1849,James K. Polk
465,interests,NNS,interest,1849,James K. Polk
466,may,MD,may,1849,James K. Polk
467,be,VB,be,1849,James K. Polk
468,induced,VBN,induce,1849,James K. Polk
469,the,DT,the,1849,James K. Polk
470,more,RBR,more,1849,James K. Polk
471,readily,RB,readily,1849,James K. Polk
472,to,TO,to,1849,James K. Polk
473,require,VB,require,1849,James K. Polk
474,their,PRP$,their,1849,James K. Polk
475,rulers,NNS,ruler,1849,James K. Polk
476,to,TO,to,1849,James K. Polk
477,accede,VB,accede,1849,James K. Polk
478,to,TO,to,1849,James K. Polk
479,a,DT,a,1849,James K. Polk
480,just,RB,just,1849,James K. Polk
481,peace,NN,peace,1849,James K. Polk
482,in,IN,In,1849,James K. Polk
483,the,DT,the,1849,James K. Polk
484,same,JJ,same,1849,James K. Polk
485,message,NN,message,1849,James K. Polk
486,i,PRP,I,1849,James K. Polk
487,informed,VBD,inform,1849,James K. Polk
488,congress,NNP,Congress,1849,James K. Polk
489,that,IN,that,1849,James K. Polk
490,the,DT,the,1849,James K. Polk
491,amount,NN,amount,1849,James K. Polk
492,of,IN,of,1849,James K. Polk
493,the,DT,the,1849,James K. Polk
494,``,``,``,1849,James K. Polk
495,loan,NN,loan,1849,James K. Polk
496,'','','',1849,James K. Polk
497,which,WDT,which,1849,James K. Polk
498,would,MD,would,1849,James K. Polk
499,be,VB,be,1849,James K. Polk
500,required,VBN,require,1849,James K. Polk
501,for,IN,for,1849,James K. Polk
502,the,DT,the,1849,James K. Polk
503,further,JJ,further,1849,James K. Polk
504,prosecution,NN,prosecution,1849,James K. Polk
505,of,IN,of,1849,James K. Polk
506,the,DT,the,1849,James K. Polk
507,war,NN,war,1849,James K. Polk
508,might,MD,might,1849,James K. Polk
509,be,VB,be,1849,James K. Polk
510,``,``,``,1849,James K. Polk
511,reduced,VBN,reduce,1849,James K. Polk
512,by,IN,by,1849,James K. Polk
513,whatever,WDT,whatever,1849,James K. Polk
514,amount,NN,amount,1849,James K. Polk
515,of,IN,of,1849,James K. Polk
516,expenditures,NNS,expenditure,1849,James K. Polk
517,can,MD,can,1849,James K. Polk
518,be,VB,be,1849,James K. Polk
519,saved,VBN,save,1849,James K. Polk
520,by,IN,by,1849,James K. Polk
521,military,JJ,military,1849,James K. Polk
522,contributions,NNS,contribution,1849,James K. Polk
523,collected,VBN,collect,1849,James K. Polk
524,in,IN,in,1849,James K. Polk
525,mexico,NNP,Mexico,1849,James K. Polk
526,'','','',1849,James K. Polk
527,and,CC,and,1849,James K. Polk
528,that,IN,that,1849,James K. Polk
529,``,``,``,1849,James K. Polk
530,the,DT,the,1849,James K. Polk
531,most,RBS,most,1849,James K. Polk
532,rigorous,JJ,rigorous,1849,James K. Polk
533,measures,NNS,measure,1849,James K. Polk
534,for,IN,for,1849,James K. Polk
535,the,DT,the,1849,James K. Polk
536,augmentation,NN,augmentation,1849,James K. Polk
537,of,IN,of,1849,James K. Polk
538,these,DT,these,1849,James K. Polk
539,contributions,NNS,contribution,1849,James K. Polk
540,have,VBP,have,1849,James K. Polk
541,been,VBN,be,1849,James K. Polk
542,directed,VBN,direct,1849,James K. Polk
543,and,CC,and,1849,James K. Polk
544,a,DT,a,1849,James K. Polk
545,very,RB,very,1849,James K. Polk
546,considerable,JJ,considerable,1849,James K. Polk
547,sum,NN,sum,1849,James K. Polk
548,is,VBZ,be,1849,James K. Polk
549,expected,VBN,expect,1849,James K. Polk
550,from,IN,from,1849,James K. Polk
551,that,DT,that,1849,James K. Polk
552,source,NN,source,1849,James K. Polk
553,'','','',1849,James K. Polk
554,the,DT,The,1849,James K. Polk
555,secretary,NNP,Secretary,1849,James K. Polk
556,of,IN,of,1849,James K. Polk
557,the,DT,the,1849,James K. Polk
558,treasury,NNP,Treasury,1849,James K. Polk
559,in,IN,in,1849,James K. Polk
560,his,PRP$,his,1849,James K. Polk
561,annual,JJ,annual,1849,James K. Polk
562,report,NN,report,1849,James K. Polk
563,of,IN,of,1849,James K. Polk
564,that,DT,that,1849,James K. Polk
565,year,NN,year,1849,James K. Polk
566,in,IN,in,1849,James K. Polk
567,making,VBG,make,1849,James K. Polk
568,his,PRP$,his,1849,James K. Polk
569,estimate,NN,estimate,1849,James K. Polk
570,of,IN,of,1849,James K. Polk
571,the,DT,the,1849,James K. Polk
572,amount,NN,amount,1849,James K. Polk
573,of,IN,of,1849,James K. Polk
574,loan,NN,loan,1849,James K. Polk
575,which,WDT,which,1849,James K. Polk
576,would,MD,would,1849,James K. Polk
577,probably,RB,probably,1849,James K. Polk
578,be,VB,be,1849,James K. Polk
579,required,VBN,require,1849,James K. Polk
580,reduced,VBD,reduce,1849,James K. Polk
581,the,DT,the,1849,James K. Polk
582,sum,NN,sum,1849,James K. Polk
583,in,IN,in,1849,James K. Polk
584,consideration,NN,consideration,1849,James K. Polk
585,of,IN,of,1849,James K. Polk
586,the,DT,the,1849,James K. Polk
587,amount,NN,amount,1849,James K. Polk
588,which,WDT,which,1849,James K. Polk
589,would,MD,would,1849,James K. Polk
590,probably,RB,probably,1849,James K. Polk
591,be,VB,be,1849,James K. Polk
592,derived,VBN,derive,1849,James K. Polk
593,from,IN,from,1849,James K. Polk
594,these,DT,these,1849,James K. Polk
595,contributions,NNS,contribution,1849,James K. Polk
596,and,CC,and,1849,James K. Polk
597,congress,NNP,Congress,1849,James K. Polk
598,authorized,VBD,authorize,1849,James K. Polk
599,the,DT,the,1849,James K. Polk
600,loan,NN,loan,1849,James K. Polk
601,upon,IN,upon,1849,James K. Polk
602,this,DT,this,1849,James K. Polk
603,reduced,JJ,reduced,1849,James K. Polk
604,estimate,NN,estimate,1849,James K. Polk
605,in,IN,In,1849,James K. Polk
606,the,DT,the,1849,James K. Polk
607,message,NN,message,1849,James K. Polk
608,of,IN,of,1849,James K. Polk
609,the,DT,the,1849,James K. Polk
610,10th,CD,10th,1849,James K. Polk
611,of,IN,of,1849,James K. Polk
612,february,NNP,February,1849,James K. Polk
613,1848,CD,1848,1849,James K. Polk
614,to,TO,to,1849,James K. Polk
615,the,DT,the,1849,James K. Polk
616,senate,NNP,Senate,1849,James K. Polk
617,it,PRP,it,1849,James K. Polk
618,was,VBD,be,1849,James K. Polk
619,stated,VBN,state,1849,James K. Polk
620,that,DT,that,1849,James K. Polk
621,--,:,--,1849,James K. Polk
622,no,DT,No,1849,James K. Polk
623,principle,NN,principle,1849,James K. Polk
624,is,VBZ,be,1849,James K. Polk
625,better,RBR,well,1849,James K. Polk
626,established,VBN,establish,1849,James K. Polk
627,than,IN,than,1849,James K. Polk
628,that,IN,that,1849,James K. Polk
629,a,DT,a,1849,James K. Polk
630,nation,NN,nation,1849,James K. Polk
631,at,IN,at,1849,James K. Polk
632,war,NN,war,1849,James K. Polk
633,has,VBZ,have,1849,James K. Polk
634,the,DT,the,1849,James K. Polk
635,right,NN,right,1849,James K. Polk
636,of,IN,of,1849,James K. Polk
637,shifting,VBG,shift,1849,James K. Polk
638,the,DT,the,1849,James K. Polk
639,burden,NN,burden,1849,James K. Polk
640,off,IN,off,1849,James K. Polk
641,itself,PRP,itself,1849,James K. Polk
642,and,CC,and,1849,James K. Polk
643,imposing,VBG,impose,1849,James K. Polk
644,it,PRP,it,1849,James K. Polk
645,on,IN,on,1849,James K. Polk
646,the,DT,the,1849,James K. Polk
647,enemy,NN,enemy,1849,James K. Polk
648,by,IN,by,1849,James K. Polk
649,exacting,VBG,exact,1849,James K. Polk
650,military,JJ,military,1849,James K. Polk
651,contributions,NNS,contribution,1849,James K. Polk
652,the,DT,The,1849,James K. Polk
653,mode,NN,mode,1849,James K. Polk
654,of,IN,of,1849,James K. Polk
655,making,VBG,make,1849,James K. Polk
656,such,JJ,such,1849,James K. Polk
657,exactions,NNS,exaction,1849,James K. Polk
658,must,MD,must,1849,James K. Polk
659,be,VB,be,1849,James K. Polk
660,left,VBN,leave,1849,James K. Polk
661,to,TO,to,1849,James K. Polk
662,the,DT,the,1849,James K. Polk
663,discretion,NN,discretion,1849,James K. Polk
664,of,IN,of,1849,James K. Polk
665,the,DT,the,1849,James K. Polk
666,conqueror,NN,conqueror,1849,James K. Polk
667,but,CC,but,1849,James K. Polk
668,it,PRP,it,1849,James K. Polk
669,should,MD,should,1849,James K. Polk
670,be,VB,be,1849,James K. Polk
671,exercised,VBN,exercise,1849,James K. Polk
672,in,IN,in,1849,James K. Polk
673,a,DT,a,1849,James K. Polk
674,manner,NN,manner,1849,James K. Polk
675,conformable,JJ,conformable,1849,James K. Polk
676,to,TO,to,1849,James K. Polk
677,the,DT,the,1849,James K. Polk
678,rules,NNS,rule,1849,James K. Polk
679,of,IN,of,1849,James K. Polk
680,civilized,JJ,civilized,1849,James K. Polk
681,warfare,NN,warfare,1849,James K. Polk
682,the,DT,The,1849,James K. Polk
683,right,NN,right,1849,James K. Polk
