,word,pos,lemma,year,president
120,they,PRP,they,1854,Abraham Lincoln
121,are,VBP,be,1854,Abraham Lincoln
122,endowed,VBN,endow,1854,Abraham Lincoln
123,by,IN,by,1854,Abraham Lincoln
124,their,PRP$,their,1854,Abraham Lincoln
125,creator,NN,Creator,1854,Abraham Lincoln
126,with,IN,with,1854,Abraham Lincoln
127,certain,JJ,certain,1854,Abraham Lincoln
128,inalienable,JJ,inalienable,1854,Abraham Lincoln
129,rights,NNS,right,1854,Abraham Lincoln
130,that,IN,that,1854,Abraham Lincoln
131,among,IN,among,1854,Abraham Lincoln
132,these,DT,these,1854,Abraham Lincoln
133,are,VBP,be,1854,Abraham Lincoln
134,life,NN,life,1854,Abraham Lincoln
135,liberty,NN,liberty,1854,Abraham Lincoln
136,and,CC,and,1854,Abraham Lincoln
137,the,DT,the,1854,Abraham Lincoln
138,pursuit,NN,pursuit,1854,Abraham Lincoln
139,of,IN,of,1854,Abraham Lincoln
140,happiness,NN,happiness,1854,Abraham Lincoln
141,that,DT,That,1854,Abraham Lincoln
142,to,TO,to,1854,Abraham Lincoln
143,secure,VB,secure,1854,Abraham Lincoln
144,these,DT,these,1854,Abraham Lincoln
145,rights,NNS,right,1854,Abraham Lincoln
146,governments,NNS,government,1854,Abraham Lincoln
147,are,VBP,be,1854,Abraham Lincoln
148,instituted,VBN,institute,1854,Abraham Lincoln
149,among,IN,among,1854,Abraham Lincoln
150,men,NNS,men,1854,Abraham Lincoln
151,deriving,NNP,DERIVING,1854,Abraham Lincoln
152,their,NNP,THEIR,1854,Abraham Lincoln
153,just,NNP,JUST,1854,Abraham Lincoln
154,powers,NNP,POWERS,1854,Abraham Lincoln
155,from,NNP,FROM,1854,Abraham Lincoln
156,the,NNP,THE,1854,Abraham Lincoln
157,consent,NNP,CONSENT,1854,Abraham Lincoln
158,of,IN,OF,1854,Abraham Lincoln
159,the,NNP,THE,1854,Abraham Lincoln
160,governed,NNP,GOVERNED,1854,Abraham Lincoln
161,”,NN,”,1854,Abraham Lincoln
162,i,PRP,I,1854,Abraham Lincoln
163,have,VBP,have,1854,Abraham Lincoln
164,quoted,VBN,quote,1854,Abraham Lincoln
165,so,RB,so,1854,Abraham Lincoln
166,much,JJ,much,1854,Abraham Lincoln
167,at,IN,at,1854,Abraham Lincoln
168,this,DT,this,1854,Abraham Lincoln
169,time,NN,time,1854,Abraham Lincoln
170,merely,RB,merely,1854,Abraham Lincoln
171,to,TO,to,1854,Abraham Lincoln
172,show,VB,show,1854,Abraham Lincoln
173,that,IN,that,1854,Abraham Lincoln
174,according,VBG,accord,1854,Abraham Lincoln
175,to,TO,to,1854,Abraham Lincoln
176,our,PRP$,our,1854,Abraham Lincoln
177,ancient,NN,ancient,1854,Abraham Lincoln
178,faith,NN,faith,1854,Abraham Lincoln
179,the,DT,the,1854,Abraham Lincoln
180,just,RB,just,1854,Abraham Lincoln
181,powers,NNS,power,1854,Abraham Lincoln
182,of,IN,of,1854,Abraham Lincoln
183,governments,NNS,government,1854,Abraham Lincoln
184,are,VBP,be,1854,Abraham Lincoln
185,derived,VBN,derive,1854,Abraham Lincoln
186,from,IN,from,1854,Abraham Lincoln
187,the,DT,the,1854,Abraham Lincoln
188,consent,NN,consent,1854,Abraham Lincoln
189,of,IN,of,1854,Abraham Lincoln
190,the,DT,the,1854,Abraham Lincoln
191,governed,VBN,govern,1854,Abraham Lincoln
192,now,RB,Now,1854,Abraham Lincoln
193,the,DT,the,1854,Abraham Lincoln
194,relation,NN,relation,1854,Abraham Lincoln
195,of,IN,of,1854,Abraham Lincoln
196,masters,NNS,master,1854,Abraham Lincoln
197,and,CC,and,1854,Abraham Lincoln
198,slaves,NNS,slave,1854,Abraham Lincoln
199,is,VBZ,be,1854,Abraham Lincoln
200,pro,NNP,PRO,1854,Abraham Lincoln
201,tanto,NNP,TANTO,1854,Abraham Lincoln
202,a,DT,a,1854,Abraham Lincoln
203,total,JJ,total,1854,Abraham Lincoln
204,violation,NN,violation,1854,Abraham Lincoln
205,of,IN,of,1854,Abraham Lincoln
206,this,DT,this,1854,Abraham Lincoln
207,principle,NN,principle,1854,Abraham Lincoln
208,the,DT,The,1854,Abraham Lincoln
209,master,NN,master,1854,Abraham Lincoln
210,not,RB,not,1854,Abraham Lincoln
211,only,RB,only,1854,Abraham Lincoln
212,governs,VBZ,govern,1854,Abraham Lincoln
213,the,DT,the,1854,Abraham Lincoln
214,slave,NN,slave,1854,Abraham Lincoln
215,without,IN,without,1854,Abraham Lincoln
216,his,PRP$,his,1854,Abraham Lincoln
217,consent,NN,consent,1854,Abraham Lincoln
218,but,CC,but,1854,Abraham Lincoln
219,he,PRP,he,1854,Abraham Lincoln
220,governs,VBZ,govern,1854,Abraham Lincoln
221,him,PRP,him,1854,Abraham Lincoln
222,by,IN,by,1854,Abraham Lincoln
223,a,DT,a,1854,Abraham Lincoln
224,set,NN,set,1854,Abraham Lincoln
225,of,IN,of,1854,Abraham Lincoln
226,rules,NNS,rule,1854,Abraham Lincoln
227,altogether,RB,altogether,1854,Abraham Lincoln
228,different,JJ,different,1854,Abraham Lincoln
229,from,IN,from,1854,Abraham Lincoln
230,those,DT,those,1854,Abraham Lincoln
231,which,WDT,which,1854,Abraham Lincoln
232,he,PRP,he,1854,Abraham Lincoln
233,prescribes,VBZ,prescribe,1854,Abraham Lincoln
234,for,IN,for,1854,Abraham Lincoln
235,himself,PRP,himself,1854,Abraham Lincoln
236,allow,VB,Allow,1854,Abraham Lincoln
237,all,PDT,ALL,1854,Abraham Lincoln
238,the,DT,the,1854,Abraham Lincoln
239,governed,VBN,govern,1854,Abraham Lincoln
240,an,DT,an,1854,Abraham Lincoln
241,equal,JJ,equal,1854,Abraham Lincoln
242,voice,NN,voice,1854,Abraham Lincoln
243,in,IN,in,1854,Abraham Lincoln
244,the,DT,the,1854,Abraham Lincoln
245,government,NN,government,1854,Abraham Lincoln
246,and,CC,and,1854,Abraham Lincoln
247,that,IN,that,1854,Abraham Lincoln
248,and,CC,and,1854,Abraham Lincoln
249,that,IN,that,1854,Abraham Lincoln
250,only,RB,only,1854,Abraham Lincoln
251,is,VBZ,be,1854,Abraham Lincoln
252,self,JJ,self,1854,Abraham Lincoln
253,government,NN,government,1854,Abraham Lincoln
254,let,VB,Let,1854,Abraham Lincoln
255,it,PRP,it,1854,Abraham Lincoln
256,not,RB,not,1854,Abraham Lincoln
257,be,VB,be,1854,Abraham Lincoln
258,said,VBD,say,1854,Abraham Lincoln
259,i,PRP,I,1854,Abraham Lincoln
260,am,VBP,be,1854,Abraham Lincoln
261,contending,VBG,contend,1854,Abraham Lincoln
262,for,IN,for,1854,Abraham Lincoln
263,the,DT,the,1854,Abraham Lincoln
264,establishment,NN,establishment,1854,Abraham Lincoln
265,of,IN,of,1854,Abraham Lincoln
266,political,JJ,political,1854,Abraham Lincoln
267,and,CC,and,1854,Abraham Lincoln
268,social,JJ,social,1854,Abraham Lincoln
269,equality,NN,equality,1854,Abraham Lincoln
270,between,IN,between,1854,Abraham Lincoln
271,the,DT,the,1854,Abraham Lincoln
272,whites,NNS,white,1854,Abraham Lincoln
273,and,CC,and,1854,Abraham Lincoln
274,blacks,NNS,black,1854,Abraham Lincoln
275,i,PRP,I,1854,Abraham Lincoln
276,have,VBP,have,1854,Abraham Lincoln
277,already,RB,already,1854,Abraham Lincoln
278,said,VBD,say,1854,Abraham Lincoln
279,the,DT,the,1854,Abraham Lincoln
280,contrary,JJ,contrary,1854,Abraham Lincoln
281,i,PRP,I,1854,Abraham Lincoln
282,am,VBP,be,1854,Abraham Lincoln
283,not,RB,not,1854,Abraham Lincoln
284,now,RB,now,1854,Abraham Lincoln
285,combating,VBG,combat,1854,Abraham Lincoln
286,the,DT,the,1854,Abraham Lincoln
287,argument,NN,argument,1854,Abraham Lincoln
288,of,IN,of,1854,Abraham Lincoln
289,necessity,NNP,NECESSITY,1854,Abraham Lincoln
290,arising,VBG,arise,1854,Abraham Lincoln
291,from,IN,from,1854,Abraham Lincoln
292,the,DT,the,1854,Abraham Lincoln
293,fact,NN,fact,1854,Abraham Lincoln
294,that,IN,that,1854,Abraham Lincoln
295,the,DT,the,1854,Abraham Lincoln
296,blacks,NNS,black,1854,Abraham Lincoln
297,are,VBP,be,1854,Abraham Lincoln
298,already,RB,already,1854,Abraham Lincoln
299,amongst,JJ,amongst,1854,Abraham Lincoln
300,us,PRP,us,1854,Abraham Lincoln
301,but,CC,but,1854,Abraham Lincoln
302,i,PRP,I,1854,Abraham Lincoln
303,am,VBP,be,1854,Abraham Lincoln
304,combating,VBG,combat,1854,Abraham Lincoln
305,what,WP,what,1854,Abraham Lincoln
306,is,VBZ,be,1854,Abraham Lincoln
307,set,VBN,set,1854,Abraham Lincoln
308,up,RP,up,1854,Abraham Lincoln
309,as,IN,as,1854,Abraham Lincoln
310,moral,NNP,MORAL,1854,Abraham Lincoln
311,argument,NN,argument,1854,Abraham Lincoln
312,for,IN,for,1854,Abraham Lincoln
313,allowing,VBG,allow,1854,Abraham Lincoln
314,them,PRP,them,1854,Abraham Lincoln
315,to,TO,to,1854,Abraham Lincoln
316,be,VB,be,1854,Abraham Lincoln
317,taken,VBN,take,1854,Abraham Lincoln
318,where,WRB,where,1854,Abraham Lincoln
319,they,PRP,they,1854,Abraham Lincoln
320,have,VBP,have,1854,Abraham Lincoln
321,never,RB,never,1854,Abraham Lincoln
322,yet,RB,yet,1854,Abraham Lincoln
323,been—arguing,VBG,been—arguing,1854,Abraham Lincoln
324,against,IN,against,1854,Abraham Lincoln
325,the,DT,the,1854,Abraham Lincoln
326,extension,NNP,EXTENSION,1854,Abraham Lincoln
327,of,IN,of,1854,Abraham Lincoln
328,a,DT,a,1854,Abraham Lincoln
329,bad,JJ,bad,1854,Abraham Lincoln
330,thing,NN,thing,1854,Abraham Lincoln
331,which,WDT,which,1854,Abraham Lincoln
332,where,WRB,where,1854,Abraham Lincoln
333,it,PRP,it,1854,Abraham Lincoln
334,already,RB,already,1854,Abraham Lincoln
335,exists,VBZ,exist,1854,Abraham Lincoln
336,we,PRP,we,1854,Abraham Lincoln
337,must,MD,must,1854,Abraham Lincoln
338,of,IN,of,1854,Abraham Lincoln
339,necessity,NN,necessity,1854,Abraham Lincoln
340,manage,NN,manage,1854,Abraham Lincoln
341,as,IN,as,1854,Abraham Lincoln
342,we,PRP,we,1854,Abraham Lincoln
343,best,VBP,best,1854,Abraham Lincoln
344,can,MD,can,1854,Abraham Lincoln
345,in,IN,In,1854,Abraham Lincoln
346,support,NN,support,1854,Abraham Lincoln
347,of,IN,of,1854,Abraham Lincoln
348,his,PRP$,his,1854,Abraham Lincoln
349,application,NN,application,1854,Abraham Lincoln
350,of,IN,of,1854,Abraham Lincoln
351,the,DT,the,1854,Abraham Lincoln
352,doctrine,NN,doctrine,1854,Abraham Lincoln
353,of,IN,of,1854,Abraham Lincoln
354,self-government,NN,self-government,1854,Abraham Lincoln
355,senator,NNP,Senator,1854,Abraham Lincoln
356,douglas,NNP,Douglas,1854,Abraham Lincoln
357,has,VBZ,have,1854,Abraham Lincoln
358,sought,VBN,seek,1854,Abraham Lincoln
359,to,TO,to,1854,Abraham Lincoln
360,bring,VB,bring,1854,Abraham Lincoln
361,to,TO,to,1854,Abraham Lincoln
362,his,PRP$,his,1854,Abraham Lincoln
363,aid,NN,aid,1854,Abraham Lincoln
364,the,DT,the,1854,Abraham Lincoln
365,opinions,NNS,opinion,1854,Abraham Lincoln
366,and,CC,and,1854,Abraham Lincoln
367,examples,NNS,example,1854,Abraham Lincoln
368,of,IN,of,1854,Abraham Lincoln
369,our,PRP$,our,1854,Abraham Lincoln
370,revolutionary,JJ,revolutionary,1854,Abraham Lincoln
371,fathers,NNS,father,1854,Abraham Lincoln
372,i,PRP,I,1854,Abraham Lincoln
373,am,VBP,be,1854,Abraham Lincoln
374,glad,JJ,glad,1854,Abraham Lincoln
375,he,PRP,he,1854,Abraham Lincoln
376,has,VBZ,have,1854,Abraham Lincoln
377,done,VBN,do,1854,Abraham Lincoln
378,this,DT,this,1854,Abraham Lincoln
379,i,PRP,I,1854,Abraham Lincoln
380,love,VBP,love,1854,Abraham Lincoln
381,the,DT,the,1854,Abraham Lincoln
382,sentiments,NNS,sentiment,1854,Abraham Lincoln
383,of,IN,of,1854,Abraham Lincoln
384,those,DT,those,1854,Abraham Lincoln
385,old-time,JJ,old-time,1854,Abraham Lincoln
386,men,NNS,men,1854,Abraham Lincoln
387,and,CC,and,1854,Abraham Lincoln
388,shall,MD,shall,1854,Abraham Lincoln
389,be,VB,be,1854,Abraham Lincoln
390,most,RBS,most,1854,Abraham Lincoln
391,happy,JJ,happy,1854,Abraham Lincoln
392,to,TO,to,1854,Abraham Lincoln
393,abide,VB,abide,1854,Abraham Lincoln
394,by,IN,by,1854,Abraham Lincoln
395,their,PRP$,their,1854,Abraham Lincoln
396,opinions,NNS,opinion,1854,Abraham Lincoln
397,he,PRP,He,1854,Abraham Lincoln
398,shows,VBZ,show,1854,Abraham Lincoln
399,us,PRP,us,1854,Abraham Lincoln
400,that,IN,that,1854,Abraham Lincoln
401,when,WRB,when,1854,Abraham Lincoln
402,it,PRP,it,1854,Abraham Lincoln
403,was,VBD,be,1854,Abraham Lincoln
404,in,IN,in,1854,Abraham Lincoln
405,contemplation,NN,contemplation,1854,Abraham Lincoln
406,for,IN,for,1854,Abraham Lincoln
407,the,DT,the,1854,Abraham Lincoln
408,colonies,NNS,colony,1854,Abraham Lincoln
409,to,TO,to,1854,Abraham Lincoln
410,break,VB,break,1854,Abraham Lincoln
411,off,RP,off,1854,Abraham Lincoln
412,from,IN,from,1854,Abraham Lincoln
413,great,NNP,Great,1854,Abraham Lincoln
414,britain,NNP,Britain,1854,Abraham Lincoln
415,and,CC,and,1854,Abraham Lincoln
416,set,VBD,set,1854,Abraham Lincoln
417,up,RP,up,1854,Abraham Lincoln
418,a,DT,a,1854,Abraham Lincoln
419,new,JJ,new,1854,Abraham Lincoln
420,government,NN,government,1854,Abraham Lincoln
421,for,IN,for,1854,Abraham Lincoln
422,themselves,PRP,themselves,1854,Abraham Lincoln
423,several,JJ,several,1854,Abraham Lincoln
424,of,IN,of,1854,Abraham Lincoln
425,the,DT,the,1854,Abraham Lincoln
426,states,NNS,state,1854,Abraham Lincoln
427,instructed,VBD,instruct,1854,Abraham Lincoln
428,their,PRP$,their,1854,Abraham Lincoln
429,delegates,NNS,delegate,1854,Abraham Lincoln
430,to,TO,to,1854,Abraham Lincoln
431,go,VB,go,1854,Abraham Lincoln
432,for,IN,for,1854,Abraham Lincoln
433,the,DT,the,1854,Abraham Lincoln
434,measure,NN,measure,1854,Abraham Lincoln
435,provided,NNP,PROVIDED,1854,Abraham Lincoln
436,each,NNP,EACH,1854,Abraham Lincoln
437,state,NNP,STATE,1854,Abraham Lincoln
438,should,NNP,SHOULD,1854,Abraham Lincoln
439,be,NNP,BE,1854,Abraham Lincoln
440,allowed,NNP,ALLOWED,1854,Abraham Lincoln
441,to,NNP,TO,1854,Abraham Lincoln
442,regulate,NNP,REGULATE,1854,Abraham Lincoln
443,its,NNP,ITS,1854,Abraham Lincoln
444,domestic,NNP,DOMESTIC,1854,Abraham Lincoln
445,concerns,NNP,CONCERNS,1854,Abraham Lincoln
446,in,NNP,IN,1854,Abraham Lincoln
447,its,NNP,ITS,1854,Abraham Lincoln
448,own,NNP,OWN,1854,Abraham Lincoln
449,way,NNP,WAY,1854,Abraham Lincoln
450,i,PRP,I,1854,Abraham Lincoln
451,do,VBP,do,1854,Abraham Lincoln
452,not,RB,not,1854,Abraham Lincoln
453,quote,VB,quote,1854,Abraham Lincoln
454,but,CC,but,1854,Abraham Lincoln
455,this,DT,this,1854,Abraham Lincoln
456,in,IN,in,1854,Abraham Lincoln
457,substance,NN,substance,1854,Abraham Lincoln
458,this,DT,This,1854,Abraham Lincoln
459,was,VBD,be,1854,Abraham Lincoln
460,right,JJ,right,1854,Abraham Lincoln
461,i,PRP,I,1854,Abraham Lincoln
462,see,VBP,see,1854,Abraham Lincoln
463,nothing,NN,nothing,1854,Abraham Lincoln
464,objectionable,JJ,objectionable,1854,Abraham Lincoln
465,in,IN,in,1854,Abraham Lincoln
466,it,PRP,it,1854,Abraham Lincoln
467,i,PRP,I,1854,Abraham Lincoln
468,also,RB,also,1854,Abraham Lincoln
469,think,VBP,think,1854,Abraham Lincoln
470,it,PRP,it,1854,Abraham Lincoln
471,probable,JJ,probable,1854,Abraham Lincoln
472,that,IN,that,1854,Abraham Lincoln
473,it,PRP,it,1854,Abraham Lincoln
474,had,VBD,have,1854,Abraham Lincoln
475,some,DT,some,1854,Abraham Lincoln
476,reference,NN,reference,1854,Abraham Lincoln
477,to,TO,to,1854,Abraham Lincoln
478,the,DT,the,1854,Abraham Lincoln
479,existence,NN,existence,1854,Abraham Lincoln
480,of,IN,of,1854,Abraham Lincoln
481,slavery,NN,slavery,1854,Abraham Lincoln
482,amongst,IN,amongst,1854,Abraham Lincoln
483,them,PRP,them,1854,Abraham Lincoln
484,i,PRP,I,1854,Abraham Lincoln
485,will,MD,will,1854,Abraham Lincoln
486,not,RB,not,1854,Abraham Lincoln
487,deny,VB,deny,1854,Abraham Lincoln
488,that,IN,that,1854,Abraham Lincoln
489,it,PRP,it,1854,Abraham Lincoln
490,had,VBD,have,1854,Abraham Lincoln
491,but,CC,But,1854,Abraham Lincoln
492,had,VBD,have,1854,Abraham Lincoln
493,it,PRP,it,1854,Abraham Lincoln
494,in,IN,in,1854,Abraham Lincoln
495,any,DT,any,1854,Abraham Lincoln
496,reference,NN,reference,1854,Abraham Lincoln
497,to,TO,to,1854,Abraham Lincoln
498,the,DT,the,1854,Abraham Lincoln
499,carrying,NN,carrying,1854,Abraham Lincoln
500,of,IN,of,1854,Abraham Lincoln
501,slavery,NN,slavery,1854,Abraham Lincoln
502,into,IN,into,1854,Abraham Lincoln
503,new,JJ,NEW,1854,Abraham Lincoln
504,countries,NNP,COUNTRIES,1854,Abraham Lincoln
505,that,DT,That,1854,Abraham Lincoln
506,is,VBZ,be,1854,Abraham Lincoln
507,the,DT,the,1854,Abraham Lincoln
508,question,NN,question,1854,Abraham Lincoln
509,and,CC,and,1854,Abraham Lincoln
510,we,PRP,we,1854,Abraham Lincoln
511,will,MD,will,1854,Abraham Lincoln
512,let,VB,let,1854,Abraham Lincoln
513,the,DT,the,1854,Abraham Lincoln
514,fathers,NNS,father,1854,Abraham Lincoln
515,themselves,PRP,themselves,1854,Abraham Lincoln
516,answer,VBP,answer,1854,Abraham Lincoln
517,it,PRP,it,1854,Abraham Lincoln
518,this,DT,This,1854,Abraham Lincoln
519,same,JJ,same,1854,Abraham Lincoln
520,generation,NN,generation,1854,Abraham Lincoln
521,of,IN,of,1854,Abraham Lincoln
522,men,NNS,men,1854,Abraham Lincoln
523,and,CC,and,1854,Abraham Lincoln
524,mostly,RB,mostly,1854,Abraham Lincoln
525,the,DT,the,1854,Abraham Lincoln
526,same,JJ,same,1854,Abraham Lincoln
527,individuals,NNS,individual,1854,Abraham Lincoln
528,of,IN,of,1854,Abraham Lincoln
529,the,DT,the,1854,Abraham Lincoln
530,generation,NN,generation,1854,Abraham Lincoln
531,who,WP,who,1854,Abraham Lincoln
532,declared,VBD,declare,1854,Abraham Lincoln
533,this,DT,this,1854,Abraham Lincoln
534,principle—who,NN,principle—who,1854,Abraham Lincoln
535,declared,VBD,declare,1854,Abraham Lincoln
536,independence—who,JJ,independence—who,1854,Abraham Lincoln
537,fought,VBD,fight,1854,Abraham Lincoln
538,the,DT,the,1854,Abraham Lincoln
539,war,NN,war,1854,Abraham Lincoln
540,of,IN,of,1854,Abraham Lincoln
541,the,DT,the,1854,Abraham Lincoln
542,revolution,NN,revolution,1854,Abraham Lincoln
543,through—who,NN,through—who,1854,Abraham Lincoln
544,afterwards,NNS,afterwards,1854,Abraham Lincoln
545,made,VBD,make,1854,Abraham Lincoln
546,the,DT,the,1854,Abraham Lincoln
547,constitution,NN,constitution,1854,Abraham Lincoln
548,under,IN,under,1854,Abraham Lincoln
549,which,WDT,which,1854,Abraham Lincoln
550,we,PRP,we,1854,Abraham Lincoln
551,still,RB,still,1854,Abraham Lincoln
552,live—these,JJ,live—these,1854,Abraham Lincoln
553,same,JJ,same,1854,Abraham Lincoln
554,men,NNS,men,1854,Abraham Lincoln
555,passed,VBD,pass,1854,Abraham Lincoln
556,the,DT,the,1854,Abraham Lincoln
557,ordinance,NN,ordinance,1854,Abraham Lincoln
558,of,IN,of,1854,Abraham Lincoln
559,'87,NNP,'87,1854,Abraham Lincoln
560,declaring,VBG,declare,1854,Abraham Lincoln
561,that,IN,that,1854,Abraham Lincoln
562,slavery,NN,slavery,1854,Abraham Lincoln
563,should,MD,should,1854,Abraham Lincoln
564,never,RB,never,1854,Abraham Lincoln
565,go,VB,go,1854,Abraham Lincoln
566,to,TO,to,1854,Abraham Lincoln
567,the,DT,the,1854,Abraham Lincoln
568,north-west,JJ,north-west,1854,Abraham Lincoln
569,territory,NN,territory,1854,Abraham Lincoln
570,i,PRP,I,1854,Abraham Lincoln
571,have,VBP,have,1854,Abraham Lincoln
572,no,DT,no,1854,Abraham Lincoln
573,doubt,NN,doubt,1854,Abraham Lincoln
574,judge,NNP,Judge,1854,Abraham Lincoln
575,douglas,NNP,Douglas,1854,Abraham Lincoln
576,thinks,VBZ,think,1854,Abraham Lincoln
577,they,PRP,they,1854,Abraham Lincoln
578,were,VBD,be,1854,Abraham Lincoln
579,very,RB,very,1854,Abraham Lincoln
580,inconsistent,JJ,inconsistent,1854,Abraham Lincoln
581,in,IN,in,1854,Abraham Lincoln
582,this,DT,this,1854,Abraham Lincoln
583,it,PRP,It,1854,Abraham Lincoln
584,is,VBZ,be,1854,Abraham Lincoln
585,a,DT,a,1854,Abraham Lincoln
586,question,NN,question,1854,Abraham Lincoln
587,of,IN,of,1854,Abraham Lincoln
588,discrimination,NN,discrimination,1854,Abraham Lincoln
589,between,IN,between,1854,Abraham Lincoln
590,them,PRP,them,1854,Abraham Lincoln
