,word,pos,lemma,year,president
114,exigencies,VBZ,exigencies,1839,Martin Van Buren
115,his,PRP$,his,1839,Martin Van Buren
116,term,NN,term,1839,Martin Van Buren
117,and,CC,and,1839,Martin Van Buren
118,circuit,NN,circuit,1839,Martin Van Buren
119,duties,NNS,duty,1839,Martin Van Buren
120,a,DT,A,1839,Martin Van Buren
121,revision,NN,revision,1839,Martin Van Buren
122,therefore,RB,therefore,1839,Martin Van Buren
123,of,IN,of,1839,Martin Van Buren
124,the,DT,the,1839,Martin Van Buren
125,present,JJ,present,1839,Martin Van Buren
126,arrangement,NN,arrangement,1839,Martin Van Buren
127,of,IN,of,1839,Martin Van Buren
128,the,DT,the,1839,Martin Van Buren
129,circuit,NN,circuit,1839,Martin Van Buren
130,seems,VBZ,seem,1839,Martin Van Buren
131,to,TO,to,1839,Martin Van Buren
132,be,VB,be,1839,Martin Van Buren
133,called,VBN,call,1839,Martin Van Buren
134,for,IN,for,1839,Martin Van Buren
135,and,CC,and,1839,Martin Van Buren
136,is,VBZ,be,1839,Martin Van Buren
137,recommended,VBN,recommend,1839,Martin Van Buren
138,to,TO,to,1839,Martin Van Buren
139,your,PRP$,your,1839,Martin Van Buren
140,notice,NN,notice,1839,Martin Van Buren
141,i,PRP,I,1839,Martin Van Buren
142,think,VBP,think,1839,Martin Van Buren
143,it,PRP,it,1839,Martin Van Buren
144,proper,VBZ,proper,1839,Martin Van Buren
145,to,TO,to,1839,Martin Van Buren
146,call,VB,call,1839,Martin Van Buren
147,your,PRP$,your,1839,Martin Van Buren
148,attention,NN,attention,1839,Martin Van Buren
149,to,TO,to,1839,Martin Van Buren
150,the,DT,the,1839,Martin Van Buren
151,power,NN,power,1839,Martin Van Buren
152,assumed,VBN,assume,1839,Martin Van Buren
153,by,IN,by,1839,Martin Van Buren
154,territorial,NNP,Territorial,1839,Martin Van Buren
155,legislatures,NNS,legislature,1839,Martin Van Buren
156,to,TO,to,1839,Martin Van Buren
157,authorize,VB,authorize,1839,Martin Van Buren
158,the,DT,the,1839,Martin Van Buren
159,issue,NN,issue,1839,Martin Van Buren
160,of,IN,of,1839,Martin Van Buren
161,bonds,NNS,bond,1839,Martin Van Buren
162,by,IN,by,1839,Martin Van Buren
163,corporate,JJ,corporate,1839,Martin Van Buren
164,companies,NNS,company,1839,Martin Van Buren
165,on,IN,on,1839,Martin Van Buren
166,the,DT,the,1839,Martin Van Buren
167,guaranty,NN,guaranty,1839,Martin Van Buren
168,of,IN,of,1839,Martin Van Buren
169,the,DT,the,1839,Martin Van Buren
170,territory,NNP,Territory,1839,Martin Van Buren
171,congress,NNP,Congress,1839,Martin Van Buren
172,passed,VBD,pass,1839,Martin Van Buren
173,a,DT,a,1839,Martin Van Buren
174,law,NN,law,1839,Martin Van Buren
175,in,IN,in,1839,Martin Van Buren
176,1836,CD,1836,1839,Martin Van Buren
177,providing,VBG,provide,1839,Martin Van Buren
178,that,IN,that,1839,Martin Van Buren
179,no,DT,no,1839,Martin Van Buren
180,act,NN,act,1839,Martin Van Buren
181,of,IN,of,1839,Martin Van Buren
182,a,DT,a,1839,Martin Van Buren
183,territorial,JJ,Territorial,1839,Martin Van Buren
184,legislature,NN,legislature,1839,Martin Van Buren
185,incorporating,VBG,incorporate,1839,Martin Van Buren
186,banks,NNS,bank,1839,Martin Van Buren
187,should,MD,should,1839,Martin Van Buren
188,have,VB,have,1839,Martin Van Buren
189,the,DT,the,1839,Martin Van Buren
190,force,NN,force,1839,Martin Van Buren
191,of,IN,of,1839,Martin Van Buren
192,law,NN,law,1839,Martin Van Buren
193,until,IN,until,1839,Martin Van Buren
194,approved,VBN,approve,1839,Martin Van Buren
195,by,IN,by,1839,Martin Van Buren
196,congress,NNP,Congress,1839,Martin Van Buren
197,but,CC,but,1839,Martin Van Buren
198,acts,NNS,act,1839,Martin Van Buren
199,of,IN,of,1839,Martin Van Buren
200,a,DT,a,1839,Martin Van Buren
201,very,RB,very,1839,Martin Van Buren
202,exceptionable,JJ,exceptionable,1839,Martin Van Buren
203,character,NN,character,1839,Martin Van Buren
204,previously,RB,previously,1839,Martin Van Buren
205,passed,VBN,pass,1839,Martin Van Buren
206,by,IN,by,1839,Martin Van Buren
207,the,DT,the,1839,Martin Van Buren
208,legislature,NN,legislature,1839,Martin Van Buren
209,of,IN,of,1839,Martin Van Buren
210,florida,NNP,Florida,1839,Martin Van Buren
211,were,VBD,be,1839,Martin Van Buren
212,suffered,VBN,suffer,1839,Martin Van Buren
213,to,TO,to,1839,Martin Van Buren
214,remain,VB,remain,1839,Martin Van Buren
215,in,IN,in,1839,Martin Van Buren
216,force,NN,force,1839,Martin Van Buren
217,by,IN,by,1839,Martin Van Buren
218,virtue,NN,virtue,1839,Martin Van Buren
219,of,IN,of,1839,Martin Van Buren
220,which,WDT,which,1839,Martin Van Buren
221,bonds,NNS,bond,1839,Martin Van Buren
222,may,MD,may,1839,Martin Van Buren
223,be,VB,be,1839,Martin Van Buren
224,issued,VBN,issue,1839,Martin Van Buren
225,to,TO,to,1839,Martin Van Buren
226,a,DT,a,1839,Martin Van Buren
227,very,RB,very,1839,Martin Van Buren
228,large,JJ,large,1839,Martin Van Buren
229,amount,NN,amount,1839,Martin Van Buren
230,by,IN,by,1839,Martin Van Buren
231,those,DT,those,1839,Martin Van Buren
232,institutions,NNS,institution,1839,Martin Van Buren
233,upon,IN,upon,1839,Martin Van Buren
234,the,DT,the,1839,Martin Van Buren
235,faith,NN,faith,1839,Martin Van Buren
236,of,IN,of,1839,Martin Van Buren
237,the,DT,the,1839,Martin Van Buren
238,territory,NNP,Territory,1839,Martin Van Buren
239,a,DT,A,1839,Martin Van Buren
240,resolution,NN,resolution,1839,Martin Van Buren
241,intending,VBG,intend,1839,Martin Van Buren
242,to,TO,to,1839,Martin Van Buren
243,be,VB,be,1839,Martin Van Buren
244,a,DT,a,1839,Martin Van Buren
245,joint,JJ,joint,1839,Martin Van Buren
246,one,CD,one,1839,Martin Van Buren
247,passed,VBD,pass,1839,Martin Van Buren
248,the,DT,the,1839,Martin Van Buren
249,senate,NNP,Senate,1839,Martin Van Buren
250,at,IN,at,1839,Martin Van Buren
251,the,DT,the,1839,Martin Van Buren
252,same,JJ,same,1839,Martin Van Buren
253,session,NN,session,1839,Martin Van Buren
254,expressing,VBG,express,1839,Martin Van Buren
255,the,DT,the,1839,Martin Van Buren
256,sense,NN,sense,1839,Martin Van Buren
257,of,IN,of,1839,Martin Van Buren
258,congress,NNP,Congress,1839,Martin Van Buren
259,that,IN,that,1839,Martin Van Buren
260,the,DT,the,1839,Martin Van Buren
261,laws,NNS,law,1839,Martin Van Buren
262,in,IN,in,1839,Martin Van Buren
263,question,NN,question,1839,Martin Van Buren
264,ought,MD,ought,1839,Martin Van Buren
265,not,RB,not,1839,Martin Van Buren
266,to,TO,to,1839,Martin Van Buren
267,be,VB,be,1839,Martin Van Buren
268,permitted,VBN,permit,1839,Martin Van Buren
269,to,TO,to,1839,Martin Van Buren
270,remain,VB,remain,1839,Martin Van Buren
271,in,IN,in,1839,Martin Van Buren
272,force,NN,force,1839,Martin Van Buren
273,unless,IN,unless,1839,Martin Van Buren
274,amended,VBN,amend,1839,Martin Van Buren
275,in,IN,in,1839,Martin Van Buren
276,many,JJ,many,1839,Martin Van Buren
277,material,JJ,material,1839,Martin Van Buren
278,respects,NNS,respect,1839,Martin Van Buren
279,but,CC,but,1839,Martin Van Buren
280,it,PRP,it,1839,Martin Van Buren
281,failed,VBD,fail,1839,Martin Van Buren
282,in,IN,in,1839,Martin Van Buren
283,the,DT,the,1839,Martin Van Buren
284,house,NNP,House,1839,Martin Van Buren
285,of,IN,of,1839,Martin Van Buren
286,representatives,NNPS,Representatives,1839,Martin Van Buren
287,for,IN,for,1839,Martin Van Buren
288,want,NN,want,1839,Martin Van Buren
289,of,IN,of,1839,Martin Van Buren
290,time,NN,time,1839,Martin Van Buren
291,and,CC,and,1839,Martin Van Buren
292,the,DT,the,1839,Martin Van Buren
293,desired,JJ,desired,1839,Martin Van Buren
294,amendments,NNS,amendment,1839,Martin Van Buren
295,have,VBP,have,1839,Martin Van Buren
296,not,RB,not,1839,Martin Van Buren
297,been,VBN,be,1839,Martin Van Buren
298,made,VBN,make,1839,Martin Van Buren
299,the,DT,The,1839,Martin Van Buren
300,interests,NNS,interest,1839,Martin Van Buren
301,involved,VBN,involve,1839,Martin Van Buren
302,are,VBP,be,1839,Martin Van Buren
303,of,IN,of,1839,Martin Van Buren
304,great,JJ,great,1839,Martin Van Buren
305,importance,NN,importance,1839,Martin Van Buren
306,and,CC,and,1839,Martin Van Buren
307,the,DT,the,1839,Martin Van Buren
308,subject,JJ,subject,1839,Martin Van Buren
309,deserves,VBZ,deserve,1839,Martin Van Buren
310,your,PRP$,your,1839,Martin Van Buren
311,early,JJ,early,1839,Martin Van Buren
312,and,CC,and,1839,Martin Van Buren
313,careful,JJ,careful,1839,Martin Van Buren
314,attention,NN,attention,1839,Martin Van Buren
315,the,DT,The,1839,Martin Van Buren
316,continued,JJ,continued,1839,Martin Van Buren
317,agitation,NN,agitation,1839,Martin Van Buren
318,of,IN,of,1839,Martin Van Buren
319,the,DT,the,1839,Martin Van Buren
320,question,NN,question,1839,Martin Van Buren
321,relative,NN,relative,1839,Martin Van Buren
322,to,TO,to,1839,Martin Van Buren
323,the,DT,the,1839,Martin Van Buren
324,best,JJS,best,1839,Martin Van Buren
325,mode,NN,mode,1839,Martin Van Buren
326,of,IN,of,1839,Martin Van Buren
327,keeping,VBG,keep,1839,Martin Van Buren
328,and,CC,and,1839,Martin Van Buren
329,disbursing,VBG,disburse,1839,Martin Van Buren
330,the,DT,the,1839,Martin Van Buren
331,public,JJ,public,1839,Martin Van Buren
332,money,NN,money,1839,Martin Van Buren
333,still,RB,still,1839,Martin Van Buren
334,injuriously,RB,injuriously,1839,Martin Van Buren
335,affects,VBZ,affect,1839,Martin Van Buren
336,the,DT,the,1839,Martin Van Buren
337,business,NN,business,1839,Martin Van Buren
338,of,IN,of,1839,Martin Van Buren
339,the,DT,the,1839,Martin Van Buren
340,country,NN,country,1839,Martin Van Buren
341,the,DT,The,1839,Martin Van Buren
342,suspension,NN,suspension,1839,Martin Van Buren
343,of,IN,of,1839,Martin Van Buren
344,specie,NN,specie,1839,Martin Van Buren
345,payments,NNS,payment,1839,Martin Van Buren
346,in,IN,in,1839,Martin Van Buren
347,1837,CD,1837,1839,Martin Van Buren
348,rendered,VBD,render,1839,Martin Van Buren
349,the,DT,the,1839,Martin Van Buren
350,use,NN,use,1839,Martin Van Buren
351,of,IN,of,1839,Martin Van Buren
352,deposit,NN,deposit,1839,Martin Van Buren
353,banks,NNS,bank,1839,Martin Van Buren
354,as,IN,as,1839,Martin Van Buren
355,prescribed,VBN,prescribe,1839,Martin Van Buren
356,by,IN,by,1839,Martin Van Buren
357,the,DT,the,1839,Martin Van Buren
358,act,NN,act,1839,Martin Van Buren
359,of,IN,of,1839,Martin Van Buren
360,1836,CD,1836,1839,Martin Van Buren
361,a,DT,a,1839,Martin Van Buren
362,source,NN,source,1839,Martin Van Buren
363,rather,RB,rather,1839,Martin Van Buren
364,of,IN,of,1839,Martin Van Buren
365,embarrassment,NN,embarrassment,1839,Martin Van Buren
366,than,IN,than,1839,Martin Van Buren
367,aid,NN,aid,1839,Martin Van Buren
368,and,CC,and,1839,Martin Van Buren
369,of,IN,of,1839,Martin Van Buren
370,necessity,NN,necessity,1839,Martin Van Buren
371,placed,VBD,place,1839,Martin Van Buren
372,the,DT,the,1839,Martin Van Buren
373,custody,NN,custody,1839,Martin Van Buren
374,of,IN,of,1839,Martin Van Buren
375,most,JJS,most,1839,Martin Van Buren
376,of,IN,of,1839,Martin Van Buren
377,the,DT,the,1839,Martin Van Buren
378,public,JJ,public,1839,Martin Van Buren
379,money,NN,money,1839,Martin Van Buren
380,afterwards,NNS,afterwards,1839,Martin Van Buren
381,collected,VBN,collect,1839,Martin Van Buren
382,in,IN,in,1839,Martin Van Buren
383,charge,NN,charge,1839,Martin Van Buren
384,of,IN,of,1839,Martin Van Buren
385,the,DT,the,1839,Martin Van Buren
386,public,JJ,public,1839,Martin Van Buren
387,officers,NNS,officer,1839,Martin Van Buren
388,the,DT,The,1839,Martin Van Buren
389,new,JJ,new,1839,Martin Van Buren
390,securities,NNS,security,1839,Martin Van Buren
391,for,IN,for,1839,Martin Van Buren
392,its,PRP$,its,1839,Martin Van Buren
393,safety,NN,safety,1839,Martin Van Buren
394,which,WDT,which,1839,Martin Van Buren
395,this,DT,this,1839,Martin Van Buren
396,required,VBN,require,1839,Martin Van Buren
397,were,VBD,be,1839,Martin Van Buren
398,a,DT,a,1839,Martin Van Buren
399,principal,JJ,principal,1839,Martin Van Buren
400,cause,NN,cause,1839,Martin Van Buren
401,of,IN,of,1839,Martin Van Buren
402,my,PRP$,my,1839,Martin Van Buren
403,convening,VBG,convene,1839,Martin Van Buren
404,an,DT,an,1839,Martin Van Buren
405,extra,JJ,extra,1839,Martin Van Buren
406,session,NN,session,1839,Martin Van Buren
407,of,IN,of,1839,Martin Van Buren
408,congress,NNP,Congress,1839,Martin Van Buren
409,but,CC,but,1839,Martin Van Buren
410,in,IN,in,1839,Martin Van Buren
411,consequence,NN,consequence,1839,Martin Van Buren
412,of,IN,of,1839,Martin Van Buren
413,a,DT,a,1839,Martin Van Buren
414,disagreement,NN,disagreement,1839,Martin Van Buren
415,between,IN,between,1839,Martin Van Buren
416,the,DT,the,1839,Martin Van Buren
417,two,CD,two,1839,Martin Van Buren
418,houses,VBZ,Houses,1839,Martin Van Buren
419,neither,CC,neither,1839,Martin Van Buren
420,then,RB,then,1839,Martin Van Buren
421,nor,CC,nor,1839,Martin Van Buren
422,at,IN,at,1839,Martin Van Buren
423,any,DT,any,1839,Martin Van Buren
424,subsequent,JJ,subsequent,1839,Martin Van Buren
425,period,NN,period,1839,Martin Van Buren
426,has,VBZ,have,1839,Martin Van Buren
427,there,RB,there,1839,Martin Van Buren
428,been,VBN,be,1839,Martin Van Buren
429,any,DT,any,1839,Martin Van Buren
430,legislation,NN,legislation,1839,Martin Van Buren
431,on,IN,on,1839,Martin Van Buren
432,the,DT,the,1839,Martin Van Buren
433,subject,NN,subject,1839,Martin Van Buren
434,the,DT,The,1839,Martin Van Buren
435,effort,NN,effort,1839,Martin Van Buren
436,made,VBD,make,1839,Martin Van Buren
437,at,IN,at,1839,Martin Van Buren
438,the,DT,the,1839,Martin Van Buren
439,last,JJ,last,1839,Martin Van Buren
440,session,NN,session,1839,Martin Van Buren
441,to,TO,to,1839,Martin Van Buren
442,obtain,VB,obtain,1839,Martin Van Buren
443,the,DT,the,1839,Martin Van Buren
444,authority,NN,authority,1839,Martin Van Buren
445,of,IN,of,1839,Martin Van Buren
446,congress,NNP,Congress,1839,Martin Van Buren
447,to,TO,to,1839,Martin Van Buren
448,punish,VB,punish,1839,Martin Van Buren
449,the,DT,the,1839,Martin Van Buren
450,use,NN,use,1839,Martin Van Buren
451,of,IN,of,1839,Martin Van Buren
452,public,JJ,public,1839,Martin Van Buren
453,money,NN,money,1839,Martin Van Buren
454,for,IN,for,1839,Martin Van Buren
455,private,JJ,private,1839,Martin Van Buren
456,purposes,NNS,purpose,1839,Martin Van Buren
457,as,IN,as,1839,Martin Van Buren
458,a,DT,a,1839,Martin Van Buren
459,crime,NN,crime,1839,Martin Van Buren
460,a,DT,a,1839,Martin Van Buren
461,measure,NN,measure,1839,Martin Van Buren
462,attended,VBN,attend,1839,Martin Van Buren
463,under,IN,under,1839,Martin Van Buren
464,other,JJ,other,1839,Martin Van Buren
465,governments,NNS,government,1839,Martin Van Buren
466,with,IN,with,1839,Martin Van Buren
467,signal,JJ,signal,1839,Martin Van Buren
468,advantage,NN,advantage,1839,Martin Van Buren
469,--,:,--,1839,Martin Van Buren
470,was,VBD,be,1839,Martin Van Buren
471,also,RB,also,1839,Martin Van Buren
472,unsuccessful,JJ,unsuccessful,1839,Martin Van Buren
473,from,IN,from,1839,Martin Van Buren
474,diversities,NNS,diversity,1839,Martin Van Buren
475,of,IN,of,1839,Martin Van Buren
476,opinion,NN,opinion,1839,Martin Van Buren
477,in,IN,in,1839,Martin Van Buren
478,that,DT,that,1839,Martin Van Buren
479,body,NN,body,1839,Martin Van Buren
480,notwithstanding,VBG,notwithstanding,1839,Martin Van Buren
481,the,DT,the,1839,Martin Van Buren
482,anxiety,NN,anxiety,1839,Martin Van Buren
483,doubtless,NN,doubtless,1839,Martin Van Buren
484,felt,VBN,felt,1839,Martin Van Buren
485,by,IN,by,1839,Martin Van Buren
486,it,PRP,it,1839,Martin Van Buren
487,to,TO,to,1839,Martin Van Buren
488,afford,VB,afford,1839,Martin Van Buren
489,every,DT,every,1839,Martin Van Buren
490,practicable,JJ,practicable,1839,Martin Van Buren
491,security,NN,security,1839,Martin Van Buren
492,the,DT,The,1839,Martin Van Buren
493,result,NN,result,1839,Martin Van Buren
494,of,IN,of,1839,Martin Van Buren
495,this,DT,this,1839,Martin Van Buren
496,is,VBZ,be,1839,Martin Van Buren
497,still,RB,still,1839,Martin Van Buren
498,to,TO,to,1839,Martin Van Buren
499,leave,VB,leave,1839,Martin Van Buren
500,the,DT,the,1839,Martin Van Buren
501,custody,NN,custody,1839,Martin Van Buren
502,of,IN,of,1839,Martin Van Buren
503,the,DT,the,1839,Martin Van Buren
504,public,JJ,public,1839,Martin Van Buren
505,money,NN,money,1839,Martin Van Buren
506,without,IN,without,1839,Martin Van Buren
507,those,DT,those,1839,Martin Van Buren
508,safeguards,NNS,safeguard,1839,Martin Van Buren
509,which,WDT,which,1839,Martin Van Buren
510,have,VBP,have,1839,Martin Van Buren
511,been,VBN,be,1839,Martin Van Buren
512,for,IN,for,1839,Martin Van Buren
513,several,JJ,several,1839,Martin Van Buren
514,years,NNS,year,1839,Martin Van Buren
515,earnestly,RB,earnestly,1839,Martin Van Buren
516,desired,VBN,desire,1839,Martin Van Buren
517,by,IN,by,1839,Martin Van Buren
518,the,DT,the,1839,Martin Van Buren
519,executive,NNP,Executive,1839,Martin Van Buren
520,and,CC,and,1839,Martin Van Buren
521,as,IN,as,1839,Martin Van Buren
522,the,DT,the,1839,Martin Van Buren
523,remedy,NN,remedy,1839,Martin Van Buren
524,is,VBZ,be,1839,Martin Van Buren
525,only,RB,only,1839,Martin Van Buren
526,to,TO,to,1839,Martin Van Buren
527,be,VB,be,1839,Martin Van Buren
528,found,VBN,find,1839,Martin Van Buren
529,in,IN,in,1839,Martin Van Buren
530,the,DT,the,1839,Martin Van Buren
531,action,NN,action,1839,Martin Van Buren
532,of,IN,of,1839,Martin Van Buren
533,the,DT,the,1839,Martin Van Buren
534,legislature,NNP,Legislature,1839,Martin Van Buren
535,it,PRP,it,1839,Martin Van Buren
536,imposes,VBZ,impose,1839,Martin Van Buren
537,on,IN,on,1839,Martin Van Buren
538,me,PRP,me,1839,Martin Van Buren
539,the,DT,the,1839,Martin Van Buren
540,duty,NN,duty,1839,Martin Van Buren
541,of,IN,of,1839,Martin Van Buren
542,again,RB,again,1839,Martin Van Buren
543,submitting,VBG,submit,1839,Martin Van Buren
544,to,TO,to,1839,Martin Van Buren
545,you,PRP,you,1839,Martin Van Buren
546,the,DT,the,1839,Martin Van Buren
547,propriety,NN,propriety,1839,Martin Van Buren
548,of,IN,of,1839,Martin Van Buren
549,passing,VBG,pass,1839,Martin Van Buren
550,a,DT,a,1839,Martin Van Buren
551,law,NN,law,1839,Martin Van Buren
552,providing,VBG,provide,1839,Martin Van Buren
553,for,IN,for,1839,Martin Van Buren
554,the,DT,the,1839,Martin Van Buren
555,safe-keeping,NN,safe-keeping,1839,Martin Van Buren
556,of,IN,of,1839,Martin Van Buren
557,the,DT,the,1839,Martin Van Buren
558,public,JJ,public,1839,Martin Van Buren
559,moneys,NN,money,1839,Martin Van Buren
560,and,CC,and,1839,Martin Van Buren
561,especially,RB,especially,1839,Martin Van Buren
562,to,TO,to,1839,Martin Van Buren
563,ask,VB,ask,1839,Martin Van Buren
564,that,IN,that,1839,Martin Van Buren
565,its,PRP$,its,1839,Martin Van Buren
566,use,NN,use,1839,Martin Van Buren
567,for,IN,for,1839,Martin Van Buren
568,private,JJ,private,1839,Martin Van Buren
569,purposes,NNS,purpose,1839,Martin Van Buren
570,by,IN,by,1839,Martin Van Buren
571,any,DT,any,1839,Martin Van Buren
572,officers,NNS,officer,1839,Martin Van Buren
573,intrusted,VBN,intrust,1839,Martin Van Buren
574,with,IN,with,1839,Martin Van Buren
575,it,PRP,it,1839,Martin Van Buren
576,may,MD,may,1839,Martin Van Buren
577,be,VB,be,1839,Martin Van Buren
578,declared,VBN,declare,1839,Martin Van Buren
579,to,TO,to,1839,Martin Van Buren
580,be,VB,be,1839,Martin Van Buren
581,a,DT,a,1839,Martin Van Buren
582,felony,NN,felony,1839,Martin Van Buren
583,punishable,JJ,punishable,1839,Martin Van Buren
584,with,IN,with,1839,Martin Van Buren
585,penalties,NNS,penalty,1839,Martin Van Buren
586,proportioned,VBN,proportion,1839,Martin Van Buren
587,to,TO,to,1839,Martin Van Buren
588,the,DT,the,1839,Martin Van Buren
589,magnitude,NN,magnitude,1839,Martin Van Buren
590,of,IN,of,1839,Martin Van Buren
591,the,DT,the,1839,Martin Van Buren
592,offense,NN,offense,1839,Martin Van Buren
593,these,DT,These,1839,Martin Van Buren
594,circumstances,NNS,circumstance,1839,Martin Van Buren
595,added,VBD,add,1839,Martin Van Buren
596,to,TO,to,1839,Martin Van Buren
597,known,VB,know,1839,Martin Van Buren
598,defects,NNS,defect,1839,Martin Van Buren
599,in,IN,in,1839,Martin Van Buren
600,the,DT,the,1839,Martin Van Buren
601,existing,VBG,exist,1839,Martin Van Buren
602,laws,NNS,law,1839,Martin Van Buren
603,and,CC,and,1839,Martin Van Buren
604,unusual,JJ,unusual,1839,Martin Van Buren
605,derangement,NN,derangement,1839,Martin Van Buren
606,in,IN,in,1839,Martin Van Buren
607,the,DT,the,1839,Martin Van Buren
608,general,JJ,general,1839,Martin Van Buren
609,operations,NNS,operation,1839,Martin Van Buren
610,of,IN,of,1839,Martin Van Buren
611,trade,NN,trade,1839,Martin Van Buren
612,have,VBP,have,1839,Martin Van Buren
613,during,IN,during,1839,Martin Van Buren
614,the,DT,the,1839,Martin Van Buren
615,last,JJ,last,1839,Martin Van Buren
616,three,CD,three,1839,Martin Van Buren
617,years,NNS,year,1839,Martin Van Buren
618,much,RB,much,1839,Martin Van Buren
619,increased,VBD,increase,1839,Martin Van Buren
620,the,DT,the,1839,Martin Van Buren
621,difficulties,NNS,difficulty,1839,Martin Van Buren
622,attendant,VBP,attendant,1839,Martin Van Buren
623,on,IN,on,1839,Martin Van Buren
