,word,pos,lemma,year,president
134,her,PRP$,her,1831,Andrew Jackson
135,limits,NNS,limit,1831,Andrew Jackson
136,and,CC,and,1831,Andrew Jackson
137,i,PRP,I,1831,Andrew Jackson
138,had,VBD,have,1831,Andrew Jackson
139,received,VBN,receive,1831,Andrew Jackson
140,information,NN,information,1831,Andrew Jackson
141,of,IN,of,1831,Andrew Jackson
142,the,DT,the,1831,Andrew Jackson
143,same,JJ,same,1831,Andrew Jackson
144,orders,NNS,order,1831,Andrew Jackson
145,were,VBD,be,1831,Andrew Jackson
146,given,VBN,give,1831,Andrew Jackson
147,to,TO,to,1831,Andrew Jackson
148,withdraw,VB,withdraw,1831,Andrew Jackson
149,from,IN,from,1831,Andrew Jackson
150,the,DT,the,1831,Andrew Jackson
151,state,NNP,State,1831,Andrew Jackson
152,the,DT,the,1831,Andrew Jackson
153,troops,NN,troop,1831,Andrew Jackson
154,which,WDT,which,1831,Andrew Jackson
155,had,VBD,have,1831,Andrew Jackson
156,been,VBN,be,1831,Andrew Jackson
157,detailed,VBN,detail,1831,Andrew Jackson
158,to,TO,to,1831,Andrew Jackson
159,prevent,VB,prevent,1831,Andrew Jackson
160,intrusion,NN,intrusion,1831,Andrew Jackson
161,upon,IN,upon,1831,Andrew Jackson
162,the,DT,the,1831,Andrew Jackson
163,indian,JJ,Indian,1831,Andrew Jackson
164,lands,NNS,land,1831,Andrew Jackson
165,within,IN,within,1831,Andrew Jackson
166,it,PRP,it,1831,Andrew Jackson
167,and,CC,and,1831,Andrew Jackson
168,these,DT,these,1831,Andrew Jackson
169,orders,NNS,order,1831,Andrew Jackson
170,were,VBD,be,1831,Andrew Jackson
171,executed,VBN,execute,1831,Andrew Jackson
172,the,DT,The,1831,Andrew Jackson
173,reasons,NNS,reason,1831,Andrew Jackson
174,which,WDT,which,1831,Andrew Jackson
175,dictated,VBD,dictate,1831,Andrew Jackson
176,them,PRP,them,1831,Andrew Jackson
177,shall,MD,shall,1831,Andrew Jackson
178,be,VB,be,1831,Andrew Jackson
179,frankly,RB,frankly,1831,Andrew Jackson
180,communicated,VBN,communicate,1831,Andrew Jackson
181,the,DT,The,1831,Andrew Jackson
182,principle,NN,principle,1831,Andrew Jackson
183,recognized,VBN,recognize,1831,Andrew Jackson
184,in,IN,in,1831,Andrew Jackson
185,the,DT,the,1831,Andrew Jackson
186,section,NN,section,1831,Andrew Jackson
187,last,JJ,last,1831,Andrew Jackson
188,quoted,VBN,quote,1831,Andrew Jackson
189,was,VBD,be,1831,Andrew Jackson
190,not,RB,not,1831,Andrew Jackson
191,for,IN,for,1831,Andrew Jackson
192,the,DT,the,1831,Andrew Jackson
193,first,JJ,first,1831,Andrew Jackson
194,time,NN,time,1831,Andrew Jackson
195,then,RB,then,1831,Andrew Jackson
196,avowed,VBD,avow,1831,Andrew Jackson
197,it,PRP,It,1831,Andrew Jackson
198,is,VBZ,be,1831,Andrew Jackson
199,conformable,JJ,conformable,1831,Andrew Jackson
200,to,TO,to,1831,Andrew Jackson
201,the,DT,the,1831,Andrew Jackson
202,uniform,JJ,uniform,1831,Andrew Jackson
203,practice,NN,practice,1831,Andrew Jackson
204,of,IN,of,1831,Andrew Jackson
205,the,DT,the,1831,Andrew Jackson
206,government,NNP,Government,1831,Andrew Jackson
207,before,IN,before,1831,Andrew Jackson
208,the,DT,the,1831,Andrew Jackson
209,adoption,NN,adoption,1831,Andrew Jackson
210,of,IN,of,1831,Andrew Jackson
211,the,DT,the,1831,Andrew Jackson
212,constitution,NNP,Constitution,1831,Andrew Jackson
213,and,CC,and,1831,Andrew Jackson
214,amounts,NNS,amount,1831,Andrew Jackson
215,to,TO,to,1831,Andrew Jackson
216,a,DT,a,1831,Andrew Jackson
217,distinct,JJ,distinct,1831,Andrew Jackson
218,recognition,NN,recognition,1831,Andrew Jackson
219,by,IN,by,1831,Andrew Jackson
220,congress,NNP,Congress,1831,Andrew Jackson
221,at,IN,at,1831,Andrew Jackson
222,that,DT,that,1831,Andrew Jackson
223,early,JJ,early,1831,Andrew Jackson
224,day,NN,day,1831,Andrew Jackson
225,of,IN,of,1831,Andrew Jackson
226,the,DT,the,1831,Andrew Jackson
227,doctrine,NN,doctrine,1831,Andrew Jackson
228,that,IN,that,1831,Andrew Jackson
229,that,DT,that,1831,Andrew Jackson
230,instrument,NN,instrument,1831,Andrew Jackson
231,had,VBD,have,1831,Andrew Jackson
232,not,RB,not,1831,Andrew Jackson
233,varied,VBN,vary,1831,Andrew Jackson
234,the,DT,the,1831,Andrew Jackson
235,powers,NNS,power,1831,Andrew Jackson
236,of,IN,of,1831,Andrew Jackson
237,the,DT,the,1831,Andrew Jackson
238,federal,NNP,Federal,1831,Andrew Jackson
239,government,NNP,Government,1831,Andrew Jackson
240,over,IN,over,1831,Andrew Jackson
241,indian,JJ,Indian,1831,Andrew Jackson
242,affairs,NNS,affair,1831,Andrew Jackson
243,from,IN,from,1831,Andrew Jackson
244,what,WP,what,1831,Andrew Jackson
245,they,PRP,they,1831,Andrew Jackson
246,were,VBD,be,1831,Andrew Jackson
247,under,IN,under,1831,Andrew Jackson
248,the,DT,the,1831,Andrew Jackson
249,articles,NNP,Articles,1831,Andrew Jackson
250,of,IN,of,1831,Andrew Jackson
251,confederation,NNP,Confederation,1831,Andrew Jackson
252,it,PRP,It,1831,Andrew Jackson
253,is,VBZ,be,1831,Andrew Jackson
254,not,RB,not,1831,Andrew Jackson
255,believed,VBN,believe,1831,Andrew Jackson
256,that,IN,that,1831,Andrew Jackson
257,there,EX,there,1831,Andrew Jackson
258,is,VBZ,be,1831,Andrew Jackson
259,a,DT,a,1831,Andrew Jackson
260,single,JJ,single,1831,Andrew Jackson
261,instance,NN,instance,1831,Andrew Jackson
262,in,IN,in,1831,Andrew Jackson
263,the,DT,the,1831,Andrew Jackson
264,legislation,NN,legislation,1831,Andrew Jackson
265,of,IN,of,1831,Andrew Jackson
266,the,DT,the,1831,Andrew Jackson
267,country,NN,country,1831,Andrew Jackson
268,in,IN,in,1831,Andrew Jackson
269,which,WDT,which,1831,Andrew Jackson
270,the,DT,the,1831,Andrew Jackson
271,indians,NNPS,Indians,1831,Andrew Jackson
272,have,VBP,have,1831,Andrew Jackson
273,been,VBN,be,1831,Andrew Jackson
274,regarded,VBN,regard,1831,Andrew Jackson
275,as,IN,as,1831,Andrew Jackson
276,possessing,VBG,possess,1831,Andrew Jackson
277,political,JJ,political,1831,Andrew Jackson
278,rights,NNS,right,1831,Andrew Jackson
279,independent,JJ,independent,1831,Andrew Jackson
280,of,IN,of,1831,Andrew Jackson
281,the,DT,the,1831,Andrew Jackson
282,control,NN,control,1831,Andrew Jackson
283,and,CC,and,1831,Andrew Jackson
284,authority,NN,authority,1831,Andrew Jackson
285,of,IN,of,1831,Andrew Jackson
286,the,DT,the,1831,Andrew Jackson
287,states,NNPS,States,1831,Andrew Jackson
288,within,IN,within,1831,Andrew Jackson
289,the,DT,the,1831,Andrew Jackson
290,limits,NNS,limit,1831,Andrew Jackson
291,of,IN,of,1831,Andrew Jackson
292,which,WDT,which,1831,Andrew Jackson
293,they,PRP,they,1831,Andrew Jackson
294,resided,VBD,reside,1831,Andrew Jackson
295,as,RB,As,1831,Andrew Jackson
296,early,RB,early,1831,Andrew Jackson
297,as,IN,as,1831,Andrew Jackson
298,the,DT,the,1831,Andrew Jackson
299,year,NN,year,1831,Andrew Jackson
300,1782,CD,1782,1831,Andrew Jackson
301,the,DT,the,1831,Andrew Jackson
302,journals,NNS,Journals,1831,Andrew Jackson
303,of,IN,of,1831,Andrew Jackson
304,congress,NNP,Congress,1831,Andrew Jackson
305,will,MD,will,1831,Andrew Jackson
306,show,VB,show,1831,Andrew Jackson
307,that,IN,that,1831,Andrew Jackson
308,no,DT,no,1831,Andrew Jackson
309,claim,NN,claim,1831,Andrew Jackson
310,of,IN,of,1831,Andrew Jackson
311,such,PDT,such,1831,Andrew Jackson
312,a,DT,a,1831,Andrew Jackson
313,character,NN,character,1831,Andrew Jackson
314,was,VBD,be,1831,Andrew Jackson
315,countenanced,VBN,countenance,1831,Andrew Jackson
316,by,IN,by,1831,Andrew Jackson
317,that,DT,that,1831,Andrew Jackson
318,body,NN,body,1831,Andrew Jackson
319,in,IN,In,1831,Andrew Jackson
320,that,DT,that,1831,Andrew Jackson
321,year,NN,year,1831,Andrew Jackson
322,the,DT,the,1831,Andrew Jackson
323,application,NN,application,1831,Andrew Jackson
324,of,IN,of,1831,Andrew Jackson
325,a,DT,a,1831,Andrew Jackson
326,tribe,NN,tribe,1831,Andrew Jackson
327,of,IN,of,1831,Andrew Jackson
328,indians,NNPS,Indians,1831,Andrew Jackson
329,residing,VBG,reside,1831,Andrew Jackson
330,in,IN,in,1831,Andrew Jackson
331,south,NNP,South,1831,Andrew Jackson
332,carolina,NNP,Carolina,1831,Andrew Jackson
333,to,TO,to,1831,Andrew Jackson
334,have,VB,have,1831,Andrew Jackson
335,certain,JJ,certain,1831,Andrew Jackson
336,tracts,NNS,tract,1831,Andrew Jackson
337,of,IN,of,1831,Andrew Jackson
338,land,NN,land,1831,Andrew Jackson
339,which,WDT,which,1831,Andrew Jackson
340,had,VBD,have,1831,Andrew Jackson
341,been,VBN,be,1831,Andrew Jackson
342,reserved,VBN,reserve,1831,Andrew Jackson
343,for,IN,for,1831,Andrew Jackson
344,their,PRP$,their,1831,Andrew Jackson
345,use,NN,use,1831,Andrew Jackson
346,in,IN,in,1831,Andrew Jackson
347,that,DT,that,1831,Andrew Jackson
348,state,NNP,State,1831,Andrew Jackson
349,secured,VBD,secure,1831,Andrew Jackson
350,to,TO,to,1831,Andrew Jackson
351,them,PRP,them,1831,Andrew Jackson
352,free,JJ,free,1831,Andrew Jackson
353,from,IN,from,1831,Andrew Jackson
354,intrusion,NN,intrusion,1831,Andrew Jackson
355,and,CC,and,1831,Andrew Jackson
356,without,IN,without,1831,Andrew Jackson
357,the,DT,the,1831,Andrew Jackson
358,right,NN,right,1831,Andrew Jackson
359,of,IN,of,1831,Andrew Jackson
360,alienating,VBG,alienate,1831,Andrew Jackson
361,them,PRP,them,1831,Andrew Jackson
362,even,RB,even,1831,Andrew Jackson
363,with,IN,with,1831,Andrew Jackson
364,their,PRP$,their,1831,Andrew Jackson
365,own,JJ,own,1831,Andrew Jackson
366,consent,NN,consent,1831,Andrew Jackson
367,was,VBD,be,1831,Andrew Jackson
368,brought,VBN,bring,1831,Andrew Jackson
369,to,TO,to,1831,Andrew Jackson
370,the,DT,the,1831,Andrew Jackson
371,consideration,NN,consideration,1831,Andrew Jackson
372,of,IN,of,1831,Andrew Jackson
373,congress,NNP,Congress,1831,Andrew Jackson
374,by,IN,by,1831,Andrew Jackson
375,a,DT,a,1831,Andrew Jackson
376,report,NN,report,1831,Andrew Jackson
377,from,IN,from,1831,Andrew Jackson
378,the,DT,the,1831,Andrew Jackson
379,secretary,NNP,Secretary,1831,Andrew Jackson
380,of,IN,of,1831,Andrew Jackson
381,war,NNP,War,1831,Andrew Jackson
382,the,DT,The,1831,Andrew Jackson
383,resolution,NN,resolution,1831,Andrew Jackson
384,which,WDT,which,1831,Andrew Jackson
385,was,VBD,be,1831,Andrew Jackson
386,adopted,VBN,adopt,1831,Andrew Jackson
387,on,IN,on,1831,Andrew Jackson
388,that,DT,that,1831,Andrew Jackson
389,occasion,NN,occasion,1831,Andrew Jackson
390,is,VBZ,be,1831,Andrew Jackson
391,as,IN,as,1831,Andrew Jackson
392,follows,VBZ,follow,1831,Andrew Jackson
393,resolved,VBN,Resolved,1831,Andrew Jackson
394,that,IN,That,1831,Andrew Jackson
395,it,PRP,it,1831,Andrew Jackson
396,be,VB,be,1831,Andrew Jackson
397,recommended,VBN,recommend,1831,Andrew Jackson
398,to,TO,to,1831,Andrew Jackson
399,the,DT,the,1831,Andrew Jackson
400,legislature,NN,legislature,1831,Andrew Jackson
401,of,IN,of,1831,Andrew Jackson
402,south,NNP,South,1831,Andrew Jackson
403,carolina,NNP,Carolina,1831,Andrew Jackson
404,to,TO,to,1831,Andrew Jackson
405,take,VB,take,1831,Andrew Jackson
406,such,JJ,such,1831,Andrew Jackson
407,measures,NNS,measure,1831,Andrew Jackson
408,for,IN,for,1831,Andrew Jackson
409,the,DT,the,1831,Andrew Jackson
410,satisfaction,NN,satisfaction,1831,Andrew Jackson
411,and,CC,and,1831,Andrew Jackson
412,security,NN,security,1831,Andrew Jackson
413,of,IN,of,1831,Andrew Jackson
414,said,VBD,say,1831,Andrew Jackson
415,tribes,NNS,tribe,1831,Andrew Jackson
416,as,IN,as,1831,Andrew Jackson
417,the,DT,the,1831,Andrew Jackson
418,said,VBD,say,1831,Andrew Jackson
419,legislature,NN,legislature,1831,Andrew Jackson
420,in,IN,in,1831,Andrew Jackson
421,their,PRP$,their,1831,Andrew Jackson
422,wisdom,NN,wisdom,1831,Andrew Jackson
423,may,MD,may,1831,Andrew Jackson
424,think,VB,think,1831,Andrew Jackson
425,fit,NN,fit,1831,Andrew Jackson
426,here,RB,Here,1831,Andrew Jackson
427,is,VBZ,be,1831,Andrew Jackson
428,no,DT,no,1831,Andrew Jackson
429,assertion,NN,assertion,1831,Andrew Jackson
430,of,IN,of,1831,Andrew Jackson
431,the,DT,the,1831,Andrew Jackson
432,right,NN,right,1831,Andrew Jackson
433,of,IN,of,1831,Andrew Jackson
434,congress,NNP,Congress,1831,Andrew Jackson
435,under,IN,under,1831,Andrew Jackson
436,the,DT,the,1831,Andrew Jackson
437,articles,NNP,Articles,1831,Andrew Jackson
438,of,IN,of,1831,Andrew Jackson
439,confederation,NNP,Confederation,1831,Andrew Jackson
440,to,TO,to,1831,Andrew Jackson
441,interfere,VB,interfere,1831,Andrew Jackson
442,with,IN,with,1831,Andrew Jackson
443,the,DT,the,1831,Andrew Jackson
444,jurisdiction,NN,jurisdiction,1831,Andrew Jackson
445,of,IN,of,1831,Andrew Jackson
446,the,DT,the,1831,Andrew Jackson
447,states,NNPS,States,1831,Andrew Jackson
448,over,IN,over,1831,Andrew Jackson
449,indians,NNPS,Indians,1831,Andrew Jackson
450,within,IN,within,1831,Andrew Jackson
451,their,PRP$,their,1831,Andrew Jackson
452,limits,NNS,limit,1831,Andrew Jackson
453,but,CC,but,1831,Andrew Jackson
454,rather,RB,rather,1831,Andrew Jackson
455,a,DT,a,1831,Andrew Jackson
456,negation,NN,negation,1831,Andrew Jackson
457,of,IN,of,1831,Andrew Jackson
458,it,PRP,it,1831,Andrew Jackson
459,they,PRP,They,1831,Andrew Jackson
460,refused,VBD,refuse,1831,Andrew Jackson
461,to,TO,to,1831,Andrew Jackson
462,interfere,VB,interfere,1831,Andrew Jackson
463,with,IN,with,1831,Andrew Jackson
464,the,DT,the,1831,Andrew Jackson
465,subject,NN,subject,1831,Andrew Jackson
466,and,CC,and,1831,Andrew Jackson
467,referred,VBD,refer,1831,Andrew Jackson
468,it,PRP,it,1831,Andrew Jackson
469,under,IN,under,1831,Andrew Jackson
470,a,DT,a,1831,Andrew Jackson
471,general,JJ,general,1831,Andrew Jackson
472,recommendation,NN,recommendation,1831,Andrew Jackson
473,back,RB,back,1831,Andrew Jackson
474,to,TO,to,1831,Andrew Jackson
475,the,DT,the,1831,Andrew Jackson
476,state,NNP,State,1831,Andrew Jackson
477,to,TO,to,1831,Andrew Jackson
478,be,VB,be,1831,Andrew Jackson
479,disposed,VBN,dispose,1831,Andrew Jackson
480,of,IN,of,1831,Andrew Jackson
481,as,IN,as,1831,Andrew Jackson
482,her,PRP$,her,1831,Andrew Jackson
483,wisdom,NN,wisdom,1831,Andrew Jackson
484,might,MD,might,1831,Andrew Jackson
485,decide,VB,decide,1831,Andrew Jackson
486,if,IN,If,1831,Andrew Jackson
487,in,IN,in,1831,Andrew Jackson
488,addition,NN,addition,1831,Andrew Jackson
489,to,TO,to,1831,Andrew Jackson
490,this,DT,this,1831,Andrew Jackson
491,act,NN,act,1831,Andrew Jackson
492,and,CC,and,1831,Andrew Jackson
493,the,DT,the,1831,Andrew Jackson
494,language,NN,language,1831,Andrew Jackson
495,of,IN,of,1831,Andrew Jackson
496,the,DT,the,1831,Andrew Jackson
497,articles,NNP,Articles,1831,Andrew Jackson
498,of,IN,of,1831,Andrew Jackson
499,confederation,NNP,Confederation,1831,Andrew Jackson
500,anything,NN,anything,1831,Andrew Jackson
501,further,RB,far,1831,Andrew Jackson
502,can,MD,can,1831,Andrew Jackson
503,be,VB,be,1831,Andrew Jackson
504,wanting,VBG,want,1831,Andrew Jackson
505,to,TO,to,1831,Andrew Jackson
506,show,VB,show,1831,Andrew Jackson
507,the,DT,the,1831,Andrew Jackson
508,early,JJ,early,1831,Andrew Jackson
509,views,NNS,view,1831,Andrew Jackson
510,of,IN,of,1831,Andrew Jackson
511,the,DT,the,1831,Andrew Jackson
512,government,NNP,Government,1831,Andrew Jackson
513,on,IN,on,1831,Andrew Jackson
514,the,DT,the,1831,Andrew Jackson
515,subject,NN,subject,1831,Andrew Jackson
516,it,PRP,it,1831,Andrew Jackson
517,will,MD,will,1831,Andrew Jackson
518,be,VB,be,1831,Andrew Jackson
519,found,VBN,find,1831,Andrew Jackson
520,in,IN,in,1831,Andrew Jackson
521,the,DT,the,1831,Andrew Jackson
522,proclamation,NN,proclamation,1831,Andrew Jackson
523,issued,VBN,issue,1831,Andrew Jackson
524,by,IN,by,1831,Andrew Jackson
525,congress,NNP,Congress,1831,Andrew Jackson
526,in,IN,in,1831,Andrew Jackson
527,1783,CD,1783,1831,Andrew Jackson
528,it,PRP,It,1831,Andrew Jackson
529,contains,VBZ,contain,1831,Andrew Jackson
530,this,DT,this,1831,Andrew Jackson
531,language,NN,language,1831,Andrew Jackson
532,the,DT,The,1831,Andrew Jackson
533,united,NNP,United,1831,Andrew Jackson
534,states,NNPS,States,1831,Andrew Jackson
535,in,IN,in,1831,Andrew Jackson
536,congress,NNP,Congress,1831,Andrew Jackson
537,assembled,VBD,assemble,1831,Andrew Jackson
538,have,VB,have,1831,Andrew Jackson
539,thought,VBN,think,1831,Andrew Jackson
540,proper,JJR,proper,1831,Andrew Jackson
541,to,TO,to,1831,Andrew Jackson
542,issue,VB,issue,1831,Andrew Jackson
543,their,PRP$,their,1831,Andrew Jackson
544,proclamation,NN,proclamation,1831,Andrew Jackson
545,and,CC,and,1831,Andrew Jackson
546,they,PRP,they,1831,Andrew Jackson
547,do,VBP,do,1831,Andrew Jackson
548,hereby,RB,hereby,1831,Andrew Jackson
549,prohibit,VB,prohibit,1831,Andrew Jackson
550,and,CC,and,1831,Andrew Jackson
551,forbid,VB,forbid,1831,Andrew Jackson
552,all,DT,all,1831,Andrew Jackson
553,persons,NNS,person,1831,Andrew Jackson
554,front,VBP,front,1831,Andrew Jackson
555,making,VBG,make,1831,Andrew Jackson
556,settlements,NNS,settlement,1831,Andrew Jackson
557,on,IN,on,1831,Andrew Jackson
558,lands,NNS,land,1831,Andrew Jackson
559,inhabited,VBN,inhabit,1831,Andrew Jackson
560,or,CC,or,1831,Andrew Jackson
561,claimed,VBN,claim,1831,Andrew Jackson
562,by,IN,by,1831,Andrew Jackson
563,indians,NNPS,Indians,1831,Andrew Jackson
564,without,IN,without,1831,Andrew Jackson
565,the,DT,the,1831,Andrew Jackson
566,limits,NNS,limit,1831,Andrew Jackson
567,or,CC,or,1831,Andrew Jackson
568,jurisdiction,NN,jurisdiction,1831,Andrew Jackson
569,of,IN,of,1831,Andrew Jackson
570,any,DT,any,1831,Andrew Jackson
571,particular,JJ,particular,1831,Andrew Jackson
572,state,NNP,State,1831,Andrew Jackson
573,and,CC,And,1831,Andrew Jackson
574,again,RB,again,1831,Andrew Jackson
575,resolved,VBN,Resolved,1831,Andrew Jackson
576,that,IN,That,1831,Andrew Jackson
577,the,DT,the,1831,Andrew Jackson
578,preceding,VBG,precede,1831,Andrew Jackson
579,measures,NNS,measure,1831,Andrew Jackson
580,of,IN,of,1831,Andrew Jackson
581,congress,NNP,Congress,1831,Andrew Jackson
582,relative,VBP,relative,1831,Andrew Jackson
583,to,TO,to,1831,Andrew Jackson
584,indian,JJ,Indian,1831,Andrew Jackson
585,affairs,NNS,affair,1831,Andrew Jackson
586,shall,MD,shall,1831,Andrew Jackson
587,not,RB,not,1831,Andrew Jackson
588,be,VB,be,1831,Andrew Jackson
589,construed,VBN,construe,1831,Andrew Jackson
590,to,TO,to,1831,Andrew Jackson
591,affect,VB,affect,1831,Andrew Jackson
592,the,DT,the,1831,Andrew Jackson
593,territorial,JJ,territorial,1831,Andrew Jackson
594,claims,NNS,claim,1831,Andrew Jackson
595,of,IN,of,1831,Andrew Jackson
596,any,DT,any,1831,Andrew Jackson
597,of,IN,of,1831,Andrew Jackson
598,the,DT,the,1831,Andrew Jackson
599,states,NNPS,States,1831,Andrew Jackson
600,or,CC,or,1831,Andrew Jackson
601,their,PRP$,their,1831,Andrew Jackson
602,legislative,JJ,legislative,1831,Andrew Jackson
603,rights,NNS,right,1831,Andrew Jackson
604,within,IN,within,1831,Andrew Jackson
605,their,PRP$,their,1831,Andrew Jackson
606,respective,JJ,respective,1831,Andrew Jackson
607,limits,NNS,limit,1831,Andrew Jackson
608,it,PRP,It,1831,Andrew Jackson
609,was,VBD,be,1831,Andrew Jackson
610,not,RB,not,1831,Andrew Jackson
611,then,RB,then,1831,Andrew Jackson
612,pretended,VBD,pretend,1831,Andrew Jackson
613,that,IN,that,1831,Andrew Jackson
614,the,DT,the,1831,Andrew Jackson
615,general,NNP,General,1831,Andrew Jackson
616,government,NNP,Government,1831,Andrew Jackson
617,had,VBD,have,1831,Andrew Jackson
618,the,DT,the,1831,Andrew Jackson
619,power,NN,power,1831,Andrew Jackson
620,in,IN,in,1831,Andrew Jackson
