,word,pos,lemma,year,president
68,characteristics,NNS,characteristic,1834,Andrew Jackson
69,essentially,RB,essentially,1834,Andrew Jackson
70,judicial,JJ,judicial,1834,Andrew Jackson
71,that,IN,That,1834,Andrew Jackson
72,the,DT,the,1834,Andrew Jackson
73,senate,NNP,Senate,1834,Andrew Jackson
74,possesses,VBZ,possess,1834,Andrew Jackson
75,a,DT,a,1834,Andrew Jackson
76,high,JJ,high,1834,Andrew Jackson
77,judicial,JJ,judicial,1834,Andrew Jackson
78,power,NN,power,1834,Andrew Jackson
79,and,CC,and,1834,Andrew Jackson
80,that,IN,that,1834,Andrew Jackson
81,instances,NNS,instance,1834,Andrew Jackson
82,may,MD,may,1834,Andrew Jackson
83,occur,VB,occur,1834,Andrew Jackson
84,in,IN,in,1834,Andrew Jackson
85,which,WDT,which,1834,Andrew Jackson
86,the,DT,the,1834,Andrew Jackson
87,president,NNP,President,1834,Andrew Jackson
88,of,IN,of,1834,Andrew Jackson
89,the,DT,the,1834,Andrew Jackson
90,united,NNP,United,1834,Andrew Jackson
91,states,NNPS,States,1834,Andrew Jackson
92,will,MD,will,1834,Andrew Jackson
93,be,VB,be,1834,Andrew Jackson
94,amenable,JJ,amenable,1834,Andrew Jackson
95,to,TO,to,1834,Andrew Jackson
96,it,PRP,it,1834,Andrew Jackson
97,is,VBZ,be,1834,Andrew Jackson
98,undeniable,JJ,undeniable,1834,Andrew Jackson
99,but,CC,but,1834,Andrew Jackson
100,under,IN,under,1834,Andrew Jackson
101,the,DT,the,1834,Andrew Jackson
102,provisions,NNS,provision,1834,Andrew Jackson
103,of,IN,of,1834,Andrew Jackson
104,the,DT,the,1834,Andrew Jackson
105,constitution,NN,Constitution,1834,Andrew Jackson
106,it,PRP,it,1834,Andrew Jackson
107,would,MD,would,1834,Andrew Jackson
108,seem,VB,seem,1834,Andrew Jackson
109,to,TO,to,1834,Andrew Jackson
110,be,VB,be,1834,Andrew Jackson
111,equally,RB,equally,1834,Andrew Jackson
112,plain,VBP,plain,1834,Andrew Jackson
113,that,IN,that,1834,Andrew Jackson
114,neither,CC,neither,1834,Andrew Jackson
115,the,DT,the,1834,Andrew Jackson
116,president,NNP,President,1834,Andrew Jackson
117,nor,CC,nor,1834,Andrew Jackson
118,any,DT,any,1834,Andrew Jackson
119,other,JJ,other,1834,Andrew Jackson
120,officer,NN,officer,1834,Andrew Jackson
121,can,MD,can,1834,Andrew Jackson
122,be,VB,be,1834,Andrew Jackson
123,rightfully,RB,rightfully,1834,Andrew Jackson
124,subjected,VBN,subject,1834,Andrew Jackson
125,to,TO,to,1834,Andrew Jackson
126,the,DT,the,1834,Andrew Jackson
127,operation,NN,operation,1834,Andrew Jackson
128,of,IN,of,1834,Andrew Jackson
129,the,DT,the,1834,Andrew Jackson
130,judicial,JJ,judicial,1834,Andrew Jackson
131,power,NN,power,1834,Andrew Jackson
132,of,IN,of,1834,Andrew Jackson
133,the,DT,the,1834,Andrew Jackson
134,senate,NNP,Senate,1834,Andrew Jackson
135,except,IN,except,1834,Andrew Jackson
136,in,IN,in,1834,Andrew Jackson
137,the,DT,the,1834,Andrew Jackson
138,cases,NNS,case,1834,Andrew Jackson
139,and,CC,and,1834,Andrew Jackson
140,under,IN,under,1834,Andrew Jackson
141,the,DT,the,1834,Andrew Jackson
142,forms,NNS,form,1834,Andrew Jackson
143,prescribed,VBN,prescribe,1834,Andrew Jackson
144,by,IN,by,1834,Andrew Jackson
145,the,DT,the,1834,Andrew Jackson
146,constitution,NNP,Constitution,1834,Andrew Jackson
147,the,DT,The,1834,Andrew Jackson
148,constitution,NNP,Constitution,1834,Andrew Jackson
149,declares,VBZ,declare,1834,Andrew Jackson
150,that,IN,that,1834,Andrew Jackson
151,``,``,``,1834,Andrew Jackson
152,the,DT,the,1834,Andrew Jackson
153,president,NNP,President,1834,Andrew Jackson
154,vice-president,NNP,Vice-President,1834,Andrew Jackson
155,and,CC,and,1834,Andrew Jackson
156,all,DT,all,1834,Andrew Jackson
157,civil,JJ,civil,1834,Andrew Jackson
158,officers,NNS,officer,1834,Andrew Jackson
159,of,IN,of,1834,Andrew Jackson
160,the,DT,the,1834,Andrew Jackson
161,united,NNP,United,1834,Andrew Jackson
162,states,NNPS,States,1834,Andrew Jackson
163,shall,MD,shall,1834,Andrew Jackson
164,be,VB,be,1834,Andrew Jackson
165,removed,VBN,remove,1834,Andrew Jackson
166,from,IN,from,1834,Andrew Jackson
167,office,NN,office,1834,Andrew Jackson
168,on,IN,on,1834,Andrew Jackson
169,impeachment,NN,impeachment,1834,Andrew Jackson
170,for,IN,for,1834,Andrew Jackson
171,and,CC,and,1834,Andrew Jackson
172,conviction,NN,conviction,1834,Andrew Jackson
173,of,IN,of,1834,Andrew Jackson
174,treason,NN,treason,1834,Andrew Jackson
175,bribery,NN,bribery,1834,Andrew Jackson
176,or,CC,or,1834,Andrew Jackson
177,other,JJ,other,1834,Andrew Jackson
178,high,JJ,high,1834,Andrew Jackson
179,crimes,NNS,crime,1834,Andrew Jackson
180,and,CC,and,1834,Andrew Jackson
181,misdemeanors,NNS,misdemeanor,1834,Andrew Jackson
182,'','','',1834,Andrew Jackson
183,that,IN,that,1834,Andrew Jackson
184,the,DT,the,1834,Andrew Jackson
185,house,NNP,House,1834,Andrew Jackson
186,of,IN,of,1834,Andrew Jackson
187,representatives,NNPS,Representatives,1834,Andrew Jackson
188,``,``,``,1834,Andrew Jackson
189,shall,MD,shall,1834,Andrew Jackson
190,have,VB,have,1834,Andrew Jackson
191,the,DT,the,1834,Andrew Jackson
192,sole,JJ,sole,1834,Andrew Jackson
193,power,NN,power,1834,Andrew Jackson
194,of,IN,of,1834,Andrew Jackson
195,impeachment,NN,impeachment,1834,Andrew Jackson
196,'','','',1834,Andrew Jackson
197,that,IN,that,1834,Andrew Jackson
198,the,DT,the,1834,Andrew Jackson
199,senate,NNP,Senate,1834,Andrew Jackson
200,``,``,``,1834,Andrew Jackson
201,shall,MD,shall,1834,Andrew Jackson
202,have,VB,have,1834,Andrew Jackson
203,the,DT,the,1834,Andrew Jackson
204,sole,JJ,sole,1834,Andrew Jackson
205,power,NN,power,1834,Andrew Jackson
206,to,TO,to,1834,Andrew Jackson
207,try,VB,try,1834,Andrew Jackson
208,all,DT,all,1834,Andrew Jackson
209,impeachments,NNS,impeachment,1834,Andrew Jackson
210,'','','',1834,Andrew Jackson
211,that,IN,that,1834,Andrew Jackson
212,``,``,``,1834,Andrew Jackson
213,when,WRB,when,1834,Andrew Jackson
214,sitting,VBG,sit,1834,Andrew Jackson
215,for,IN,for,1834,Andrew Jackson
216,that,DT,that,1834,Andrew Jackson
217,purpose,NN,purpose,1834,Andrew Jackson
218,they,PRP,they,1834,Andrew Jackson
219,shall,MD,shall,1834,Andrew Jackson
220,be,VB,be,1834,Andrew Jackson
221,on,IN,on,1834,Andrew Jackson
222,oath,NN,oath,1834,Andrew Jackson
223,or,CC,or,1834,Andrew Jackson
224,affirmation,NN,affirmation,1834,Andrew Jackson
225,'','','',1834,Andrew Jackson
226,that,IN,that,1834,Andrew Jackson
227,``,``,``,1834,Andrew Jackson
228,when,WRB,when,1834,Andrew Jackson
229,the,DT,the,1834,Andrew Jackson
230,president,NNP,President,1834,Andrew Jackson
231,of,IN,of,1834,Andrew Jackson
232,the,DT,the,1834,Andrew Jackson
233,united,NNP,United,1834,Andrew Jackson
234,states,NNPS,States,1834,Andrew Jackson
235,is,VBZ,be,1834,Andrew Jackson
236,tried,VBN,try,1834,Andrew Jackson
237,the,DT,the,1834,Andrew Jackson
238,chief,NNP,Chief,1834,Andrew Jackson
239,justice,NNP,Justice,1834,Andrew Jackson
240,shall,MD,shall,1834,Andrew Jackson
241,preside,VB,preside,1834,Andrew Jackson
242,'','','',1834,Andrew Jackson
243,that,IN,that,1834,Andrew Jackson
244,``,``,``,1834,Andrew Jackson
245,no,DT,no,1834,Andrew Jackson
246,person,NN,person,1834,Andrew Jackson
247,shall,MD,shall,1834,Andrew Jackson
248,be,VB,be,1834,Andrew Jackson
249,convicted,VBN,convict,1834,Andrew Jackson
250,without,IN,without,1834,Andrew Jackson
251,the,DT,the,1834,Andrew Jackson
252,concurrence,NN,concurrence,1834,Andrew Jackson
253,of,IN,of,1834,Andrew Jackson
254,two-thirds,NNS,two-thirds,1834,Andrew Jackson
255,of,IN,of,1834,Andrew Jackson
256,the,DT,the,1834,Andrew Jackson
257,members,NNS,member,1834,Andrew Jackson
258,present,JJ,present,1834,Andrew Jackson
259,'','','',1834,Andrew Jackson
260,and,CC,and,1834,Andrew Jackson
261,that,IN,that,1834,Andrew Jackson
262,``,``,``,1834,Andrew Jackson
263,judgment,NN,judgment,1834,Andrew Jackson
264,shall,MD,shall,1834,Andrew Jackson
265,not,RB,not,1834,Andrew Jackson
266,extend,VB,extend,1834,Andrew Jackson
267,further,JJR,further,1834,Andrew Jackson
268,than,IN,than,1834,Andrew Jackson
269,to,TO,to,1834,Andrew Jackson
270,removal,VB,removal,1834,Andrew Jackson
271,from,IN,from,1834,Andrew Jackson
272,office,NN,office,1834,Andrew Jackson
273,and,CC,and,1834,Andrew Jackson
274,disqualification,NN,disqualification,1834,Andrew Jackson
275,to,TO,to,1834,Andrew Jackson
276,hold,VB,hold,1834,Andrew Jackson
277,and,CC,and,1834,Andrew Jackson
278,enjoy,VB,enjoy,1834,Andrew Jackson
279,any,DT,any,1834,Andrew Jackson
280,office,NN,office,1834,Andrew Jackson
281,of,IN,of,1834,Andrew Jackson
282,honor,NN,honor,1834,Andrew Jackson
283,trust,NN,trust,1834,Andrew Jackson
284,or,CC,or,1834,Andrew Jackson
285,profit,NN,profit,1834,Andrew Jackson
286,under,IN,under,1834,Andrew Jackson
287,the,DT,the,1834,Andrew Jackson
288,united,NNP,United,1834,Andrew Jackson
289,states,NNPS,States,1834,Andrew Jackson
290,'','','',1834,Andrew Jackson
291,the,DT,The,1834,Andrew Jackson
292,resolution,NN,resolution,1834,Andrew Jackson
293,above,IN,above,1834,Andrew Jackson
294,quoted,VBN,quote,1834,Andrew Jackson
295,charges,NNS,charge,1834,Andrew Jackson
296,in,IN,in,1834,Andrew Jackson
297,substance,NN,substance,1834,Andrew Jackson
298,that,IN,that,1834,Andrew Jackson
299,in,IN,in,1834,Andrew Jackson
300,certain,JJ,certain,1834,Andrew Jackson
301,proceedings,NNS,proceeding,1834,Andrew Jackson
302,relating,VBG,relate,1834,Andrew Jackson
303,to,TO,to,1834,Andrew Jackson
304,the,DT,the,1834,Andrew Jackson
305,public,JJ,public,1834,Andrew Jackson
306,revenue,NN,revenue,1834,Andrew Jackson
307,the,DT,the,1834,Andrew Jackson
308,president,NNP,President,1834,Andrew Jackson
309,has,VBZ,have,1834,Andrew Jackson
310,usurped,VBN,usurp,1834,Andrew Jackson
311,authority,NN,authority,1834,Andrew Jackson
312,and,CC,and,1834,Andrew Jackson
313,power,NN,power,1834,Andrew Jackson
314,not,RB,not,1834,Andrew Jackson
315,conferred,VBN,confer,1834,Andrew Jackson
316,upon,IN,upon,1834,Andrew Jackson
317,him,PRP,him,1834,Andrew Jackson
318,by,IN,by,1834,Andrew Jackson
319,the,DT,the,1834,Andrew Jackson
320,constitution,NNP,Constitution,1834,Andrew Jackson
321,and,CC,and,1834,Andrew Jackson
322,laws,NNS,law,1834,Andrew Jackson
323,and,CC,and,1834,Andrew Jackson
324,that,IN,that,1834,Andrew Jackson
325,in,IN,in,1834,Andrew Jackson
326,doing,VBG,do,1834,Andrew Jackson
327,so,RB,so,1834,Andrew Jackson
328,he,PRP,he,1834,Andrew Jackson
329,violated,VBD,violate,1834,Andrew Jackson
330,both,DT,both,1834,Andrew Jackson
331,any,DT,Any,1834,Andrew Jackson
332,such,JJ,such,1834,Andrew Jackson
333,act,NN,act,1834,Andrew Jackson
334,constitutes,VBZ,constitute,1834,Andrew Jackson
335,a,DT,a,1834,Andrew Jackson
336,high,JJ,high,1834,Andrew Jackson
337,crime,NN,crime,1834,Andrew Jackson
338,--,:,--,1834,Andrew Jackson
339,one,CD,one,1834,Andrew Jackson
340,of,IN,of,1834,Andrew Jackson
341,the,DT,the,1834,Andrew Jackson
342,highest,JJS,high,1834,Andrew Jackson
343,indeed,RB,indeed,1834,Andrew Jackson
344,which,WDT,which,1834,Andrew Jackson
345,the,DT,the,1834,Andrew Jackson
346,president,NNP,President,1834,Andrew Jackson
347,can,MD,can,1834,Andrew Jackson
348,commit,VB,commit,1834,Andrew Jackson
349,--,:,--,1834,Andrew Jackson
350,a,DT,a,1834,Andrew Jackson
351,crime,NN,crime,1834,Andrew Jackson
352,which,WDT,which,1834,Andrew Jackson
353,justly,RB,justly,1834,Andrew Jackson
354,exposes,VBZ,expose,1834,Andrew Jackson
355,him,PRP,him,1834,Andrew Jackson
356,to,TO,to,1834,Andrew Jackson
357,impeachment,VB,impeachment,1834,Andrew Jackson
358,by,IN,by,1834,Andrew Jackson
359,the,DT,the,1834,Andrew Jackson
360,house,NNP,House,1834,Andrew Jackson
361,of,IN,of,1834,Andrew Jackson
362,representatives,NNPS,Representatives,1834,Andrew Jackson
363,and,CC,and,1834,Andrew Jackson
364,upon,IN,upon,1834,Andrew Jackson
365,due,JJ,due,1834,Andrew Jackson
366,conviction,NN,conviction,1834,Andrew Jackson
367,to,TO,to,1834,Andrew Jackson
368,removal,VB,removal,1834,Andrew Jackson
369,from,IN,from,1834,Andrew Jackson
370,office,NN,office,1834,Andrew Jackson
371,and,CC,and,1834,Andrew Jackson
372,to,TO,to,1834,Andrew Jackson
373,the,DT,the,1834,Andrew Jackson
374,complete,JJ,complete,1834,Andrew Jackson
375,and,CC,and,1834,Andrew Jackson
376,immutable,JJ,immutable,1834,Andrew Jackson
377,disfranchisement,NN,disfranchisement,1834,Andrew Jackson
378,prescribed,VBN,prescribe,1834,Andrew Jackson
379,by,IN,by,1834,Andrew Jackson
380,the,DT,the,1834,Andrew Jackson
381,constitution,NNP,Constitution,1834,Andrew Jackson
382,the,DT,The,1834,Andrew Jackson
383,resolution,NN,resolution,1834,Andrew Jackson
384,then,RB,then,1834,Andrew Jackson
385,was,VBD,be,1834,Andrew Jackson
386,in,IN,in,1834,Andrew Jackson
387,substance,NN,substance,1834,Andrew Jackson
388,an,DT,an,1834,Andrew Jackson
389,impeachment,NN,impeachment,1834,Andrew Jackson
390,of,IN,of,1834,Andrew Jackson
391,the,DT,the,1834,Andrew Jackson
392,president,NNP,President,1834,Andrew Jackson
393,and,CC,and,1834,Andrew Jackson
394,in,IN,in,1834,Andrew Jackson
395,its,PRP$,its,1834,Andrew Jackson
396,passage,NN,passage,1834,Andrew Jackson
397,amounts,NNS,amount,1834,Andrew Jackson
398,to,TO,to,1834,Andrew Jackson
399,a,DT,a,1834,Andrew Jackson
400,declaration,NN,declaration,1834,Andrew Jackson
401,by,IN,by,1834,Andrew Jackson
402,a,DT,a,1834,Andrew Jackson
403,majority,NN,majority,1834,Andrew Jackson
404,of,IN,of,1834,Andrew Jackson
405,the,DT,the,1834,Andrew Jackson
406,senate,NNP,Senate,1834,Andrew Jackson
407,that,IN,that,1834,Andrew Jackson
408,he,PRP,he,1834,Andrew Jackson
409,is,VBZ,be,1834,Andrew Jackson
410,guilty,JJ,guilty,1834,Andrew Jackson
411,of,IN,of,1834,Andrew Jackson
412,an,DT,an,1834,Andrew Jackson
413,impeachable,JJ,impeachable,1834,Andrew Jackson
414,offense,NN,offense,1834,Andrew Jackson
415,as,IN,As,1834,Andrew Jackson
416,such,JJ,such,1834,Andrew Jackson
417,it,PRP,it,1834,Andrew Jackson
418,is,VBZ,be,1834,Andrew Jackson
419,spread,JJ,spread,1834,Andrew Jackson
420,upon,IN,upon,1834,Andrew Jackson
421,the,DT,the,1834,Andrew Jackson
422,journals,NNS,journal,1834,Andrew Jackson
423,of,IN,of,1834,Andrew Jackson
424,the,DT,the,1834,Andrew Jackson
425,senate,NNP,Senate,1834,Andrew Jackson
426,published,VBN,publish,1834,Andrew Jackson
427,to,TO,to,1834,Andrew Jackson
428,the,DT,the,1834,Andrew Jackson
429,nation,NN,nation,1834,Andrew Jackson
430,and,CC,and,1834,Andrew Jackson
431,to,TO,to,1834,Andrew Jackson
432,the,DT,the,1834,Andrew Jackson
433,world,NN,world,1834,Andrew Jackson
434,made,VBN,make,1834,Andrew Jackson
435,part,NN,part,1834,Andrew Jackson
436,of,IN,of,1834,Andrew Jackson
437,our,PRP$,our,1834,Andrew Jackson
438,enduring,VBG,endure,1834,Andrew Jackson
439,archives,NNS,archive,1834,Andrew Jackson
440,and,CC,and,1834,Andrew Jackson
441,incorporated,VBN,incorporate,1834,Andrew Jackson
442,in,IN,in,1834,Andrew Jackson
443,the,DT,the,1834,Andrew Jackson
444,history,NN,history,1834,Andrew Jackson
445,of,IN,of,1834,Andrew Jackson
446,the,DT,the,1834,Andrew Jackson
447,age,NN,age,1834,Andrew Jackson
448,the,DT,The,1834,Andrew Jackson
449,punishment,NN,punishment,1834,Andrew Jackson
450,of,IN,of,1834,Andrew Jackson
451,removal,NN,removal,1834,Andrew Jackson
452,from,IN,from,1834,Andrew Jackson
453,office,NN,office,1834,Andrew Jackson
454,and,CC,and,1834,Andrew Jackson
455,future,JJ,future,1834,Andrew Jackson
456,disqualification,NN,disqualification,1834,Andrew Jackson
457,does,VBZ,do,1834,Andrew Jackson
458,not,RB,not,1834,Andrew Jackson
459,it,PRP,it,1834,Andrew Jackson
460,is,VBZ,be,1834,Andrew Jackson
461,true,JJ,true,1834,Andrew Jackson
462,follow,VB,follow,1834,Andrew Jackson
463,this,DT,this,1834,Andrew Jackson
464,decision,NN,decision,1834,Andrew Jackson
465,nor,CC,nor,1834,Andrew Jackson
466,would,MD,would,1834,Andrew Jackson
467,it,PRP,it,1834,Andrew Jackson
468,have,VB,have,1834,Andrew Jackson
469,followed,VBN,follow,1834,Andrew Jackson
470,the,DT,the,1834,Andrew Jackson
471,like,JJ,like,1834,Andrew Jackson
472,decision,NN,decision,1834,Andrew Jackson
473,if,IN,if,1834,Andrew Jackson
474,the,DT,the,1834,Andrew Jackson
475,regular,JJ,regular,1834,Andrew Jackson
476,forms,NNS,form,1834,Andrew Jackson
477,of,IN,of,1834,Andrew Jackson
478,proceeding,NN,proceeding,1834,Andrew Jackson
479,had,VBD,have,1834,Andrew Jackson
480,been,VBN,be,1834,Andrew Jackson
481,pursued,VBN,pursue,1834,Andrew Jackson
482,because,IN,because,1834,Andrew Jackson
483,the,DT,the,1834,Andrew Jackson
484,requisite,JJ,requisite,1834,Andrew Jackson
485,number,NN,number,1834,Andrew Jackson
486,did,VBD,do,1834,Andrew Jackson
487,not,RB,not,1834,Andrew Jackson
488,concur,VB,concur,1834,Andrew Jackson
489,in,IN,in,1834,Andrew Jackson
490,the,DT,the,1834,Andrew Jackson
491,result,NN,result,1834,Andrew Jackson
492,but,CC,But,1834,Andrew Jackson
493,the,DT,the,1834,Andrew Jackson
494,moral,JJ,moral,1834,Andrew Jackson
495,influence,NN,influence,1834,Andrew Jackson
496,of,IN,of,1834,Andrew Jackson
497,a,DT,a,1834,Andrew Jackson
498,solemn,NN,solemn,1834,Andrew Jackson
499,declaration,NN,declaration,1834,Andrew Jackson
500,by,IN,by,1834,Andrew Jackson
501,a,DT,a,1834,Andrew Jackson
502,majority,NN,majority,1834,Andrew Jackson
503,of,IN,of,1834,Andrew Jackson
504,the,DT,the,1834,Andrew Jackson
505,senate,NNP,Senate,1834,Andrew Jackson
506,that,IN,that,1834,Andrew Jackson
507,the,DT,the,1834,Andrew Jackson
508,accused,VBN,accuse,1834,Andrew Jackson
509,is,VBZ,be,1834,Andrew Jackson
510,guilty,JJ,guilty,1834,Andrew Jackson
511,of,IN,of,1834,Andrew Jackson
512,the,DT,the,1834,Andrew Jackson
513,offense,NN,offense,1834,Andrew Jackson
514,charged,VBN,charge,1834,Andrew Jackson
515,upon,IN,upon,1834,Andrew Jackson
516,him,PRP,him,1834,Andrew Jackson
517,has,VBZ,have,1834,Andrew Jackson
518,been,VBN,be,1834,Andrew Jackson
519,as,IN,as,1834,Andrew Jackson
520,effectually,RB,effectually,1834,Andrew Jackson
521,secured,VBN,secure,1834,Andrew Jackson
522,as,IN,as,1834,Andrew Jackson
523,if,IN,if,1834,Andrew Jackson
524,the,DT,the,1834,Andrew Jackson
525,like,JJ,like,1834,Andrew Jackson
526,declaration,NN,declaration,1834,Andrew Jackson
527,had,VBD,have,1834,Andrew Jackson
528,been,VBN,be,1834,Andrew Jackson
529,made,VBN,make,1834,Andrew Jackson
530,upon,IN,upon,1834,Andrew Jackson
531,an,DT,an,1834,Andrew Jackson
532,impeachment,NN,impeachment,1834,Andrew Jackson
533,expressed,VBN,express,1834,Andrew Jackson
534,in,IN,in,1834,Andrew Jackson
535,the,DT,the,1834,Andrew Jackson
536,same,JJ,same,1834,Andrew Jackson
537,terms,NNS,term,1834,Andrew Jackson
538,indeed,RB,Indeed,1834,Andrew Jackson
539,a,DT,a,1834,Andrew Jackson
540,greater,JJR,great,1834,Andrew Jackson
541,practical,JJ,practical,1834,Andrew Jackson
542,effect,NN,effect,1834,Andrew Jackson
543,has,VBZ,have,1834,Andrew Jackson
544,been,VBN,be,1834,Andrew Jackson
545,gained,VBN,gain,1834,Andrew Jackson
546,because,IN,because,1834,Andrew Jackson
547,the,DT,the,1834,Andrew Jackson
548,votes,NNS,vote,1834,Andrew Jackson
549,given,VBN,give,1834,Andrew Jackson
550,for,IN,for,1834,Andrew Jackson
551,the,DT,the,1834,Andrew Jackson
552,resolution,NN,resolution,1834,Andrew Jackson
553,though,IN,though,1834,Andrew Jackson
554,not,RB,not,1834,Andrew Jackson
555,sufficient,JJ,sufficient,1834,Andrew Jackson
556,to,TO,to,1834,Andrew Jackson
557,authorize,VB,authorize,1834,Andrew Jackson
558,a,DT,a,1834,Andrew Jackson
559,judgment,NN,judgment,1834,Andrew Jackson
560,of,IN,of,1834,Andrew Jackson
561,guilty,JJ,guilty,1834,Andrew Jackson
562,on,IN,on,1834,Andrew Jackson
563,an,DT,an,1834,Andrew Jackson
564,impeachment,NN,impeachment,1834,Andrew Jackson
565,were,VBD,be,1834,Andrew Jackson
566,numerous,JJ,numerous,1834,Andrew Jackson
567,enough,RB,enough,1834,Andrew Jackson
568,to,TO,to,1834,Andrew Jackson
569,carry,VB,carry,1834,Andrew Jackson
570,that,DT,that,1834,Andrew Jackson
571,resolution,NN,resolution,1834,Andrew Jackson
572,that,IN,That,1834,Andrew Jackson
573,the,DT,the,1834,Andrew Jackson
574,resolution,NN,resolution,1834,Andrew Jackson
575,does,VBZ,do,1834,Andrew Jackson
576,not,RB,not,1834,Andrew Jackson
577,expressly,RB,expressly,1834,Andrew Jackson
578,allege,VBZ,allege,1834,Andrew Jackson
579,that,IN,that,1834,Andrew Jackson
580,the,DT,the,1834,Andrew Jackson
581,assumption,NN,assumption,1834,Andrew Jackson
582,of,IN,of,1834,Andrew Jackson
583,power,NN,power,1834,Andrew Jackson
584,and,CC,and,1834,Andrew Jackson
585,authority,NN,authority,1834,Andrew Jackson
586,which,WDT,which,1834,Andrew Jackson
587,it,PRP,it,1834,Andrew Jackson
588,condemns,VBZ,condemn,1834,Andrew Jackson
589,was,VBD,be,1834,Andrew Jackson
590,intentional,JJ,intentional,1834,Andrew Jackson
591,and,CC,and,1834,Andrew Jackson
592,corrupt,NN,corrupt,1834,Andrew Jackson
593,is,VBZ,be,1834,Andrew Jackson
594,no,DT,no,1834,Andrew Jackson
595,answer,NN,answer,1834,Andrew Jackson
596,to,TO,to,1834,Andrew Jackson
597,the,DT,the,1834,Andrew Jackson
598,preceding,VBG,precede,1834,Andrew Jackson
599,view,NN,view,1834,Andrew Jackson
600,of,IN,of,1834,Andrew Jackson
601,its,PRP$,its,1834,Andrew Jackson
602,character,NN,character,1834,Andrew Jackson
603,and,CC,and,1834,Andrew Jackson
604,effect,NN,effect,1834,Andrew Jackson
605,the,DT,The,1834,Andrew Jackson
606,act,NN,act,1834,Andrew Jackson
607,thus,RB,thus,1834,Andrew Jackson
608,condemned,VBD,condemn,1834,Andrew Jackson
609,necessarily,RB,necessarily,1834,Andrew Jackson
610,implies,NNS,implies,1834,Andrew Jackson
611,volition,NN,volition,1834,Andrew Jackson
612,and,CC,and,1834,Andrew Jackson
613,design,NN,design,1834,Andrew Jackson
614,in,IN,in,1834,Andrew Jackson
615,the,DT,the,1834,Andrew Jackson
616,individual,NN,individual,1834,Andrew Jackson
617,to,TO,to,1834,Andrew Jackson
618,whom,WP,whom,1834,Andrew Jackson
619,it,PRP,it,1834,Andrew Jackson
620,is,VBZ,be,1834,Andrew Jackson
