,word,pos,lemma,year,president
45,refer,VBP,refer,1925,Calvin Coolidge
46,to,TO,to,1925,Calvin Coolidge
47,religion,NN,religion,1925,Calvin Coolidge
48,i,PRP,I,1925,Calvin Coolidge
49,mean,VBP,mean,1925,Calvin Coolidge
50,to,TO,to,1925,Calvin Coolidge
51,include,VB,include,1925,Calvin Coolidge
52,all,DT,all,1925,Calvin Coolidge
53,that,WDT,that,1925,Calvin Coolidge
54,can,MD,can,1925,Calvin Coolidge
55,be,VB,be,1925,Calvin Coolidge
56,brought,VBN,bring,1925,Calvin Coolidge
57,within,IN,within,1925,Calvin Coolidge
58,that,DT,that,1925,Calvin Coolidge
59,broad,JJ,broad,1925,Calvin Coolidge
60,general,JJ,general,1925,Calvin Coolidge
61,definition,NN,definition,1925,Calvin Coolidge
62,while,IN,While,1925,Calvin Coolidge
63,i,PRP,I,1925,Calvin Coolidge
64,regard,VBP,regard,1925,Calvin Coolidge
65,the,DT,the,1925,Calvin Coolidge
66,clergy,NN,clergy,1925,Calvin Coolidge
67,as,IN,as,1925,Calvin Coolidge
68,the,DT,the,1925,Calvin Coolidge
69,greatest,JJS,great,1925,Calvin Coolidge
70,power,NN,power,1925,Calvin Coolidge
71,for,IN,for,1925,Calvin Coolidge
72,religious,JJ,religious,1925,Calvin Coolidge
73,teaching,VBG,teach,1925,Calvin Coolidge
74,that,IN,that,1925,Calvin Coolidge
75,we,PRP,we,1925,Calvin Coolidge
76,have,VBP,have,1925,Calvin Coolidge
77,i,PRP,I,1925,Calvin Coolidge
78,do,VBP,do,1925,Calvin Coolidge
79,not,RB,not,1925,Calvin Coolidge
80,refer,VB,refer,1925,Calvin Coolidge
81,to,TO,to,1925,Calvin Coolidge
82,them,PRP,them,1925,Calvin Coolidge
83,alone,RB,alone,1925,Calvin Coolidge
84,i,PRP,I,1925,Calvin Coolidge
85,am,VBP,be,1925,Calvin Coolidge
86,conscious,JJ,conscious,1925,Calvin Coolidge
87,that,IN,that,1925,Calvin Coolidge
88,the,DT,the,1925,Calvin Coolidge
89,example,NN,example,1925,Calvin Coolidge
90,of,IN,of,1925,Calvin Coolidge
91,devoted,VBN,devote,1925,Calvin Coolidge
92,men,NNS,men,1925,Calvin Coolidge
93,and,CC,and,1925,Calvin Coolidge
94,women,NNS,woman,1925,Calvin Coolidge
95,the,DT,the,1925,Calvin Coolidge
96,result,NN,result,1925,Calvin Coolidge
97,of,IN,of,1925,Calvin Coolidge
98,the,DT,the,1925,Calvin Coolidge
99,inevitable,JJ,inevitable,1925,Calvin Coolidge
100,social,JJ,social,1925,Calvin Coolidge
101,relations,NNS,relation,1925,Calvin Coolidge
102,and,CC,and,1925,Calvin Coolidge
103,above,IN,above,1925,Calvin Coolidge
104,all,PDT,all,1925,Calvin Coolidge
105,the,DT,the,1925,Calvin Coolidge
106,influence,NN,influence,1925,Calvin Coolidge
107,of,IN,of,1925,Calvin Coolidge
108,piety,NN,piety,1925,Calvin Coolidge
109,in,IN,in,1925,Calvin Coolidge
110,the,DT,the,1925,Calvin Coolidge
111,home,NN,home,1925,Calvin Coolidge
112,are,VBP,be,1925,Calvin Coolidge
113,all,DT,all,1925,Calvin Coolidge
114,forces,NNS,force,1925,Calvin Coolidge
115,of,IN,of,1925,Calvin Coolidge
116,enormous,JJ,enormous,1925,Calvin Coolidge
117,significance,NN,significance,1925,Calvin Coolidge
118,while,IN,While,1925,Calvin Coolidge
119,certain,JJ,certain,1925,Calvin Coolidge
120,formalities,NNS,formality,1925,Calvin Coolidge
121,of,IN,of,1925,Calvin Coolidge
122,the,DT,the,1925,Calvin Coolidge
123,past,NN,past,1925,Calvin Coolidge
124,may,MD,may,1925,Calvin Coolidge
125,have,VB,have,1925,Calvin Coolidge
126,lost,VBN,lose,1925,Calvin Coolidge
127,the,DT,the,1925,Calvin Coolidge
128,hold,NN,hold,1925,Calvin Coolidge
129,they,PRP,they,1925,Calvin Coolidge
130,once,RB,once,1925,Calvin Coolidge
131,had,VBD,have,1925,Calvin Coolidge
132,i,PRP,I,1925,Calvin Coolidge
133,do,VBP,do,1925,Calvin Coolidge
134,not,RB,not,1925,Calvin Coolidge
135,see,VB,see,1925,Calvin Coolidge
136,any,DT,any,1925,Calvin Coolidge
137,diminution,NN,diminution,1925,Calvin Coolidge
138,in,IN,in,1925,Calvin Coolidge
139,the,DT,the,1925,Calvin Coolidge
140,steadfastness,NN,steadfastness,1925,Calvin Coolidge
141,of,IN,of,1925,Calvin Coolidge
142,the,DT,the,1925,Calvin Coolidge
143,religious,JJ,religious,1925,Calvin Coolidge
144,convictions,NNS,conviction,1925,Calvin Coolidge
145,of,IN,of,1925,Calvin Coolidge
146,the,DT,the,1925,Calvin Coolidge
147,people,NNS,people,1925,Calvin Coolidge
148,if,IN,If,1925,Calvin Coolidge
149,these,DT,these,1925,Calvin Coolidge
150,were,VBD,be,1925,Calvin Coolidge
151,broken,VBN,break,1925,Calvin Coolidge
152,down,RP,down,1925,Calvin Coolidge
153,society,NN,society,1925,Calvin Coolidge
154,might,MD,might,1925,Calvin Coolidge
155,go,VB,go,1925,Calvin Coolidge
156,on,IN,on,1925,Calvin Coolidge
157,for,IN,for,1925,Calvin Coolidge
158,a,DT,a,1925,Calvin Coolidge
159,time,NN,time,1925,Calvin Coolidge
160,under,IN,under,1925,Calvin Coolidge
161,its,PRP$,its,1925,Calvin Coolidge
162,own,JJ,own,1925,Calvin Coolidge
163,momentum,NN,momentum,1925,Calvin Coolidge
164,but,CC,but,1925,Calvin Coolidge
165,it,PRP,it,1925,Calvin Coolidge
166,would,MD,would,1925,Calvin Coolidge
167,be,VB,be,1925,Calvin Coolidge
168,had,VBN,have,1925,Calvin Coolidge
169,for,IN,for,1925,Calvin Coolidge
170,destruction,NN,destruction,1925,Calvin Coolidge
171,we,PRP,We,1925,Calvin Coolidge
172,do,VBP,do,1925,Calvin Coolidge
173,not,RB,not,1925,Calvin Coolidge
174,possess,VB,possess,1925,Calvin Coolidge
175,any,DT,any,1925,Calvin Coolidge
176,other,JJ,other,1925,Calvin Coolidge
177,enlightening,VBG,enlighten,1925,Calvin Coolidge
178,force,NN,force,1925,Calvin Coolidge
179,we,PRP,We,1925,Calvin Coolidge
180,do,VBP,do,1925,Calvin Coolidge
181,not,RB,not,1925,Calvin Coolidge
182,have,VB,have,1925,Calvin Coolidge
183,any,DT,any,1925,Calvin Coolidge
184,other,JJ,other,1925,Calvin Coolidge
185,hope,NN,hope,1925,Calvin Coolidge
186,for,IN,for,1925,Calvin Coolidge
187,the,DT,the,1925,Calvin Coolidge
188,reform,NN,reform,1925,Calvin Coolidge
189,and,CC,and,1925,Calvin Coolidge
190,perfection,NN,perfection,1925,Calvin Coolidge
191,of,IN,of,1925,Calvin Coolidge
192,society,NN,society,1925,Calvin Coolidge
193,there,EX,There,1925,Calvin Coolidge
194,is,VBZ,be,1925,Calvin Coolidge
195,no,DT,no,1925,Calvin Coolidge
196,other,JJ,other,1925,Calvin Coolidge
197,method,NN,method,1925,Calvin Coolidge
198,by,IN,by,1925,Calvin Coolidge
199,which,WDT,which,1925,Calvin Coolidge
200,we,PRP,we,1925,Calvin Coolidge
201,can,MD,can,1925,Calvin Coolidge
202,``,``,``,1925,Calvin Coolidge
203,have,VB,have,1925,Calvin Coolidge
204,life,NN,life,1925,Calvin Coolidge
205,and,CC,and,1925,Calvin Coolidge
206,have,VBP,have,1925,Calvin Coolidge
207,it,PRP,it,1925,Calvin Coolidge
208,more,RBR,more,1925,Calvin Coolidge
209,abundantly,RB,abundantly,1925,Calvin Coolidge
210,'','','',1925,Calvin Coolidge
211,while,IN,While,1925,Calvin Coolidge
212,i,PRP,I,1925,Calvin Coolidge
213,have,VBP,have,1925,Calvin Coolidge
214,pointed,VBN,point,1925,Calvin Coolidge
215,out,RP,out,1925,Calvin Coolidge
216,some,DT,some,1925,Calvin Coolidge
217,of,IN,of,1925,Calvin Coolidge
218,the,DT,the,1925,Calvin Coolidge
219,difficulties,NNS,difficulty,1925,Calvin Coolidge
220,and,CC,and,1925,Calvin Coolidge
221,perils,NNS,peril,1925,Calvin Coolidge
222,with,IN,with,1925,Calvin Coolidge
223,which,WDT,which,1925,Calvin Coolidge
224,we,PRP,we,1925,Calvin Coolidge
225,are,VBP,be,1925,Calvin Coolidge
226,threatened,VBN,threaten,1925,Calvin Coolidge
227,at,IN,at,1925,Calvin Coolidge
228,the,DT,the,1925,Calvin Coolidge
229,present,JJ,present,1925,Calvin Coolidge
230,time,NN,time,1925,Calvin Coolidge
231,and,CC,and,1925,Calvin Coolidge
232,while,IN,while,1925,Calvin Coolidge
233,i,PRP,I,1925,Calvin Coolidge
234,believe,VBP,believe,1925,Calvin Coolidge
235,we,PRP,we,1925,Calvin Coolidge
236,may,MD,may,1925,Calvin Coolidge
237,well,RB,well,1925,Calvin Coolidge
238,heed,VB,heed,1925,Calvin Coolidge
239,them,PRP,them,1925,Calvin Coolidge
240,and,CC,and,1925,Calvin Coolidge
241,be,VB,be,1925,Calvin Coolidge
242,warned,VBN,warn,1925,Calvin Coolidge
243,by,IN,by,1925,Calvin Coolidge
244,them,PRP,them,1925,Calvin Coolidge
245,it,PRP,it,1925,Calvin Coolidge
246,is,VBZ,be,1925,Calvin Coolidge
247,by,IN,by,1925,Calvin Coolidge
248,no,DT,no,1925,Calvin Coolidge
249,means,NNS,mean,1925,Calvin Coolidge
250,my,PRP$,my,1925,Calvin Coolidge
251,desire,NN,desire,1925,Calvin Coolidge
252,to,TO,to,1925,Calvin Coolidge
253,sound,VB,sound,1925,Calvin Coolidge
254,any,DT,any,1925,Calvin Coolidge
255,note,NN,note,1925,Calvin Coolidge
256,of,IN,of,1925,Calvin Coolidge
257,discouragement,NN,discouragement,1925,Calvin Coolidge
258,the,DT,The,1925,Calvin Coolidge
259,very,RB,very,1925,Calvin Coolidge
260,fact,NN,fact,1925,Calvin Coolidge
261,that,IN,that,1925,Calvin Coolidge
262,amid,IN,amid,1925,Calvin Coolidge
263,all,PDT,all,1925,Calvin Coolidge
264,the,DT,the,1925,Calvin Coolidge
265,complexities,NNS,complexity,1925,Calvin Coolidge
266,and,CC,and,1925,Calvin Coolidge
267,distractions,NNS,distraction,1925,Calvin Coolidge
268,of,IN,of,1925,Calvin Coolidge
269,our,PRP$,our,1925,Calvin Coolidge
270,present,JJ,present,1925,Calvin Coolidge
271,life,NN,life,1925,Calvin Coolidge
272,we,PRP,we,1925,Calvin Coolidge
273,are,VBP,be,1925,Calvin Coolidge
274,still,RB,still,1925,Calvin Coolidge
275,maintaining,VBG,maintain,1925,Calvin Coolidge
276,unimpaired,VBD,unimpaired,1925,Calvin Coolidge
277,the,DT,the,1925,Calvin Coolidge
278,foundations,NNS,foundation,1925,Calvin Coolidge
279,of,IN,of,1925,Calvin Coolidge
280,our,PRP$,our,1925,Calvin Coolidge
281,institutions,NNS,institution,1925,Calvin Coolidge
282,constantly,RB,constantly,1925,Calvin Coolidge
283,increasing,VBG,increase,1925,Calvin Coolidge
284,the,DT,the,1925,Calvin Coolidge
285,rectitude,NN,rectitude,1925,Calvin Coolidge
286,with,IN,with,1925,Calvin Coolidge
287,which,WDT,which,1925,Calvin Coolidge
288,the,DT,the,1925,Calvin Coolidge
289,great,JJ,great,1925,Calvin Coolidge
290,business,NN,business,1925,Calvin Coolidge
291,affairs,NNS,affair,1925,Calvin Coolidge
292,of,IN,of,1925,Calvin Coolidge
293,our,PRP$,our,1925,Calvin Coolidge
294,country,NN,country,1925,Calvin Coolidge
295,are,VBP,be,1925,Calvin Coolidge
296,conducted,VBN,conduct,1925,Calvin Coolidge
297,all,PDT,all,1925,Calvin Coolidge
298,the,DT,the,1925,Calvin Coolidge
299,while,NN,while,1925,Calvin Coolidge
300,improving,VBG,improve,1925,Calvin Coolidge
301,our,PRP$,our,1925,Calvin Coolidge
302,educational,JJ,educational,1925,Calvin Coolidge
303,facilities,NNS,facility,1925,Calvin Coolidge
304,answering,VBG,answer,1925,Calvin Coolidge
305,more,JJR,more,1925,Calvin Coolidge
306,and,CC,and,1925,Calvin Coolidge
307,more,RBR,more,1925,Calvin Coolidge
308,generously,RB,generously,1925,Calvin Coolidge
309,to,TO,to,1925,Calvin Coolidge
310,the,DT,the,1925,Calvin Coolidge
311,calls,NNS,call,1925,Calvin Coolidge
312,of,IN,of,1925,Calvin Coolidge
313,public,JJ,public,1925,Calvin Coolidge
314,and,CC,and,1925,Calvin Coolidge
315,private,JJ,private,1925,Calvin Coolidge
316,charity,NN,charity,1925,Calvin Coolidge
317,continually,RB,continually,1925,Calvin Coolidge
318,enlarging,VBG,enlarge,1925,Calvin Coolidge
319,the,DT,the,1925,Calvin Coolidge
320,field,NN,field,1925,Calvin Coolidge
321,of,IN,of,1925,Calvin Coolidge
322,art,NN,art,1925,Calvin Coolidge
323,giving,VBG,give,1925,Calvin Coolidge
324,more,JJR,more,1925,Calvin Coolidge
325,and,CC,and,1925,Calvin Coolidge
326,more,JJR,more,1925,Calvin Coolidge
327,attention,NN,attention,1925,Calvin Coolidge
328,to,TO,to,1925,Calvin Coolidge
329,the,DT,the,1925,Calvin Coolidge
330,humanities,NNS,humanity,1925,Calvin Coolidge
331,and,CC,and,1925,Calvin Coolidge
332,becoming,VBG,become,1925,Calvin Coolidge
333,more,JJR,more,1925,Calvin Coolidge
334,and,CC,and,1925,Calvin Coolidge
335,more,RBR,more,1925,Calvin Coolidge
336,responsive,JJ,responsive,1925,Calvin Coolidge
337,to,TO,to,1925,Calvin Coolidge
338,spiritual,JJ,spiritual,1925,Calvin Coolidge
339,things,NNS,thing,1925,Calvin Coolidge
340,appears,VBZ,appear,1925,Calvin Coolidge
341,to,TO,to,1925,Calvin Coolidge
342,more,RBR,more,1925,Calvin Coolidge
343,to,TO,to,1925,Calvin Coolidge
344,be,VB,be,1925,Calvin Coolidge
345,incontrovertible,JJ,incontrovertible,1925,Calvin Coolidge
346,evidence,NN,evidence,1925,Calvin Coolidge
347,that,IN,that,1925,Calvin Coolidge
348,though,IN,though,1925,Calvin Coolidge
349,it,PRP,it,1925,Calvin Coolidge
350,may,MD,may,1925,Calvin Coolidge
351,be,VB,be,1925,Calvin Coolidge
352,practiced,VBN,practice,1925,Calvin Coolidge
353,in,IN,in,1925,Calvin Coolidge
354,a,DT,a,1925,Calvin Coolidge
355,somewhat,RB,somewhat,1925,Calvin Coolidge
356,different,JJ,different,1925,Calvin Coolidge
357,manner,NN,manner,1925,Calvin Coolidge
358,than,IN,than,1925,Calvin Coolidge
359,formerly,RB,formerly,1925,Calvin Coolidge
360,the,DT,the,1925,Calvin Coolidge
361,deep,JJ,deep,1925,Calvin Coolidge
362,and,CC,and,1925,Calvin Coolidge
363,abiding,VBG,abide,1925,Calvin Coolidge
364,faith,NN,faith,1925,Calvin Coolidge
365,of,IN,of,1925,Calvin Coolidge
366,our,PRP$,our,1925,Calvin Coolidge
367,people,NNS,people,1925,Calvin Coolidge
368,in,IN,in,1925,Calvin Coolidge
369,religion,NN,religion,1925,Calvin Coolidge
370,has,VBZ,have,1925,Calvin Coolidge
371,not,RB,not,1925,Calvin Coolidge
372,diminished,VBN,diminish,1925,Calvin Coolidge
373,but,CC,but,1925,Calvin Coolidge
374,has,VBZ,have,1925,Calvin Coolidge
375,increased,VBN,increase,1925,Calvin Coolidge
376,i,PRP,I,1925,Calvin Coolidge
377,have,VBP,have,1925,Calvin Coolidge
378,tried,VBN,try,1925,Calvin Coolidge
379,to,TO,to,1925,Calvin Coolidge
380,indicate,VB,indicate,1925,Calvin Coolidge
381,what,WP,what,1925,Calvin Coolidge
382,i,PRP,I,1925,Calvin Coolidge
383,think,VBP,think,1925,Calvin Coolidge
384,the,DT,the,1925,Calvin Coolidge
385,country,NN,country,1925,Calvin Coolidge
386,needs,VBZ,need,1925,Calvin Coolidge
387,in,IN,in,1925,Calvin Coolidge
388,the,DT,the,1925,Calvin Coolidge
389,way,NN,way,1925,Calvin Coolidge
390,of,IN,of,1925,Calvin Coolidge
391,help,NN,help,1925,Calvin Coolidge
392,under,IN,under,1925,Calvin Coolidge
393,present,JJ,present,1925,Calvin Coolidge
394,conditions,NNS,condition,1925,Calvin Coolidge
395,it,PRP,It,1925,Calvin Coolidge
396,needs,VBZ,need,1925,Calvin Coolidge
397,more,JJR,more,1925,Calvin Coolidge
398,religion,NN,religion,1925,Calvin Coolidge
399,if,IN,If,1925,Calvin Coolidge
400,there,EX,there,1925,Calvin Coolidge
401,are,VBP,be,1925,Calvin Coolidge
402,any,DT,any,1925,Calvin Coolidge
403,general,JJ,general,1925,Calvin Coolidge
404,failures,NNS,failure,1925,Calvin Coolidge
405,in,IN,in,1925,Calvin Coolidge
406,the,DT,the,1925,Calvin Coolidge
407,enforcement,NN,enforcement,1925,Calvin Coolidge
408,of,IN,of,1925,Calvin Coolidge
409,the,DT,the,1925,Calvin Coolidge
410,law,NN,law,1925,Calvin Coolidge
411,it,PRP,it,1925,Calvin Coolidge
412,is,VBZ,be,1925,Calvin Coolidge
413,because,IN,because,1925,Calvin Coolidge
414,there,EX,there,1925,Calvin Coolidge
415,have,VBP,have,1925,Calvin Coolidge
416,first,RB,first,1925,Calvin Coolidge
417,been,VBN,be,1925,Calvin Coolidge
418,general,JJ,general,1925,Calvin Coolidge
419,failures,NNS,failure,1925,Calvin Coolidge
420,in,IN,in,1925,Calvin Coolidge
421,the,DT,the,1925,Calvin Coolidge
422,disposition,NN,disposition,1925,Calvin Coolidge
423,to,TO,to,1925,Calvin Coolidge
424,observe,VB,observe,1925,Calvin Coolidge
425,the,DT,the,1925,Calvin Coolidge
426,law,NN,law,1925,Calvin Coolidge
427,i,PRP,I,1925,Calvin Coolidge
428,can,MD,can,1925,Calvin Coolidge
429,conceive,VB,conceive,1925,Calvin Coolidge
430,of,IN,of,1925,Calvin Coolidge
431,no,DT,no,1925,Calvin Coolidge
432,adequate,JJ,adequate,1925,Calvin Coolidge
433,remedy,NN,remedy,1925,Calvin Coolidge
434,for,IN,for,1925,Calvin Coolidge
435,the,DT,the,1925,Calvin Coolidge
436,evils,NNS,evil,1925,Calvin Coolidge
437,which,WDT,which,1925,Calvin Coolidge
438,beset,VBP,beset,1925,Calvin Coolidge
439,society,NN,society,1925,Calvin Coolidge
440,except,IN,except,1925,Calvin Coolidge
441,through,IN,through,1925,Calvin Coolidge
442,the,DT,the,1925,Calvin Coolidge
443,influences,NNS,influence,1925,Calvin Coolidge
444,of,IN,of,1925,Calvin Coolidge
445,religion,NN,religion,1925,Calvin Coolidge
446,there,EX,There,1925,Calvin Coolidge
447,is,VBZ,be,1925,Calvin Coolidge
448,no,DT,no,1925,Calvin Coolidge
449,form,NN,form,1925,Calvin Coolidge
450,of,IN,of,1925,Calvin Coolidge
451,education,NN,education,1925,Calvin Coolidge
452,which,WDT,which,1925,Calvin Coolidge
453,will,MD,will,1925,Calvin Coolidge
454,not,RB,not,1925,Calvin Coolidge
455,fail,VB,fail,1925,Calvin Coolidge
456,there,EX,there,1925,Calvin Coolidge
457,is,VBZ,be,1925,Calvin Coolidge
458,no,DT,no,1925,Calvin Coolidge
459,form,NN,form,1925,Calvin Coolidge
460,of,IN,of,1925,Calvin Coolidge
461,government,NN,government,1925,Calvin Coolidge
462,which,WDT,which,1925,Calvin Coolidge
463,will,MD,will,1925,Calvin Coolidge
464,not,RB,not,1925,Calvin Coolidge
465,fail,VB,fail,1925,Calvin Coolidge
466,there,EX,there,1925,Calvin Coolidge
467,is,VBZ,be,1925,Calvin Coolidge
468,no,DT,no,1925,Calvin Coolidge
469,form,NN,form,1925,Calvin Coolidge
470,of,IN,of,1925,Calvin Coolidge
471,reward,NN,reward,1925,Calvin Coolidge
472,which,WDT,which,1925,Calvin Coolidge
473,will,MD,will,1925,Calvin Coolidge
474,not,RB,not,1925,Calvin Coolidge
475,fail,VB,fail,1925,Calvin Coolidge
476,redemption,NNP,Redemption,1925,Calvin Coolidge
477,must,MD,must,1925,Calvin Coolidge
478,come,VB,come,1925,Calvin Coolidge
479,through,IN,through,1925,Calvin Coolidge
480,sacrifice,NN,sacrifice,1925,Calvin Coolidge
481,and,CC,and,1925,Calvin Coolidge
482,sacrifice,NN,sacrifice,1925,Calvin Coolidge
483,is,VBZ,be,1925,Calvin Coolidge
484,the,DT,the,1925,Calvin Coolidge
485,essence,NN,essence,1925,Calvin Coolidge
486,of,IN,of,1925,Calvin Coolidge
487,religion,NN,religion,1925,Calvin Coolidge
488,it,PRP,It,1925,Calvin Coolidge
489,will,MD,will,1925,Calvin Coolidge
490,be,VB,be,1925,Calvin Coolidge
491,of,IN,of,1925,Calvin Coolidge
492,untold,JJ,untold,1925,Calvin Coolidge
493,benefit,NN,benefit,1925,Calvin Coolidge
494,if,IN,if,1925,Calvin Coolidge
495,there,EX,there,1925,Calvin Coolidge
496,is,VBZ,be,1925,Calvin Coolidge
497,a,DT,a,1925,Calvin Coolidge
498,broader,JJR,broad,1925,Calvin Coolidge
499,comprehension,NN,comprehension,1925,Calvin Coolidge
500,of,IN,of,1925,Calvin Coolidge
501,this,DT,this,1925,Calvin Coolidge
502,principle,NN,principle,1925,Calvin Coolidge
503,by,IN,by,1925,Calvin Coolidge
504,the,DT,the,1925,Calvin Coolidge
505,public,NN,public,1925,Calvin Coolidge
506,and,CC,and,1925,Calvin Coolidge
507,a,DT,a,1925,Calvin Coolidge
508,continued,JJ,continued,1925,Calvin Coolidge
509,preaching,NN,preaching,1925,Calvin Coolidge
510,of,IN,of,1925,Calvin Coolidge
511,this,DT,this,1925,Calvin Coolidge
512,crusade,NN,crusade,1925,Calvin Coolidge
513,by,IN,by,1925,Calvin Coolidge
514,the,DT,the,1925,Calvin Coolidge
515,clergy,NN,clergy,1925,Calvin Coolidge
516,it,PRP,It,1925,Calvin Coolidge
517,is,VBZ,be,1925,Calvin Coolidge
518,only,RB,only,1925,Calvin Coolidge
519,through,IN,through,1925,Calvin Coolidge
520,these,DT,these,1925,Calvin Coolidge
521,avenues,NNS,avenue,1925,Calvin Coolidge
522,by,IN,by,1925,Calvin Coolidge
523,a,DT,a,1925,Calvin Coolidge
524,constant,JJ,constant,1925,Calvin Coolidge
525,renewal,NN,renewal,1925,Calvin Coolidge
526,and,CC,and,1925,Calvin Coolidge
527,extension,NN,extension,1925,Calvin Coolidge
528,of,IN,of,1925,Calvin Coolidge
529,our,PRP$,our,1925,Calvin Coolidge
530,faith,NN,faith,1925,Calvin Coolidge
531,that,IN,that,1925,Calvin Coolidge
532,we,PRP,we,1925,Calvin Coolidge
533,can,MD,can,1925,Calvin Coolidge
534,expect,VB,expect,1925,Calvin Coolidge
535,to,TO,to,1925,Calvin Coolidge
536,enlarge,VB,enlarge,1925,Calvin Coolidge
537,and,CC,and,1925,Calvin Coolidge
538,improve,VB,improve,1925,Calvin Coolidge
539,the,DT,the,1925,Calvin Coolidge
540,moral,JJ,moral,1925,Calvin Coolidge
541,and,CC,and,1925,Calvin Coolidge
542,spiritual,JJ,spiritual,1925,Calvin Coolidge
543,life,NN,life,1925,Calvin Coolidge
544,of,IN,of,1925,Calvin Coolidge
545,the,DT,the,1925,Calvin Coolidge
546,nation,NNP,Nation,1925,Calvin Coolidge
547,without,IN,Without,1925,Calvin Coolidge
548,that,DT,that,1925,Calvin Coolidge
549,faith,NN,faith,1925,Calvin Coolidge
550,all,PDT,all,1925,Calvin Coolidge
551,that,IN,that,1925,Calvin Coolidge
552,we,PRP,we,1925,Calvin Coolidge
553,have,VBP,have,1925,Calvin Coolidge
554,of,IN,of,1925,Calvin Coolidge
555,an,DT,an,1925,Calvin Coolidge
556,enlightened,JJ,enlightened,1925,Calvin Coolidge
557,civilization,NN,civilization,1925,Calvin Coolidge
558,can,MD,can,1925,Calvin Coolidge
559,not,RB,not,1925,Calvin Coolidge
560,endure,VB,endure,1925,Calvin Coolidge
561,after,IN,After,1925,Calvin Coolidge
562,150,CD,150,1925,Calvin Coolidge
563,anniversaries,NNS,anniversary,1925,Calvin Coolidge
564,repeatedly,RB,repeatedly,1925,Calvin Coolidge
565,observed,VBD,observe,1925,Calvin Coolidge
566,followed,VBD,follow,1925,Calvin Coolidge
567,during,IN,during,1925,Calvin Coolidge
568,the,DT,the,1925,Calvin Coolidge
569,last,JJ,last,1925,Calvin Coolidge
570,three,CD,three,1925,Calvin Coolidge
571,months,NNS,month,1925,Calvin Coolidge
572,by,IN,by,1925,Calvin Coolidge
573,intensive,JJ,intensive,1925,Calvin Coolidge
574,celebration,NN,celebration,1925,Calvin Coolidge
575,in,IN,in,1925,Calvin Coolidge
576,this,DT,this,1925,Calvin Coolidge
577,neighborhood,NN,neighborhood,1925,Calvin Coolidge
578,where,WRB,where,1925,Calvin Coolidge
579,it,PRP,it,1925,Calvin Coolidge
580,had,VBD,have,1925,Calvin Coolidge
581,its,PRP$,its,1925,Calvin Coolidge
582,beginnings,NNS,beginning,1925,Calvin Coolidge
583,the,DT,the,1925,Calvin Coolidge
584,american,JJ,American,1925,Calvin Coolidge
585,revolution,NNP,Revolution,1925,Calvin Coolidge
586,should,MD,should,1925,Calvin Coolidge
587,be,VB,be,1925,Calvin Coolidge
588,fairly,RB,fairly,1925,Calvin Coolidge
589,well,RB,well,1925,Calvin Coolidge
590,understood,RB,understood,1925,Calvin Coolidge
591,if,IN,If,1925,Calvin Coolidge
592,it,PRP,it,1925,Calvin Coolidge
593,needs,VBZ,need,1925,Calvin Coolidge
594,any,DT,any,1925,Calvin Coolidge
595,justification,NN,justification,1925,Calvin Coolidge
596,if,IN,if,1925,Calvin Coolidge
597,it,PRP,it,1925,Calvin Coolidge
598,needs,VBZ,need,1925,Calvin Coolidge
