,word,pos,lemma,year,president
1914,when,WRB,when,1974,Richard Nixon
1915,sadness,NN,sadness,1974,Richard Nixon
1916,comes,VBZ,come,1974,Richard Nixon
1917,because,IN,because,1974,Richard Nixon
1918,only,RB,only,1974,Richard Nixon
1919,if,IN,if,1974,Richard Nixon
1920,you,PRP,you,1974,Richard Nixon
1921,have,VBP,have,1974,Richard Nixon
1922,been,VBN,be,1974,Richard Nixon
1923,in,IN,in,1974,Richard Nixon
1924,the,DT,the,1974,Richard Nixon
1925,deepest,JJS,deep,1974,Richard Nixon
1926,valley,NN,valley,1974,Richard Nixon
1927,can,MD,can,1974,Richard Nixon
1928,you,PRP,you,1974,Richard Nixon
1929,ever,RB,ever,1974,Richard Nixon
1930,know,VB,know,1974,Richard Nixon
1931,how,WRB,how,1974,Richard Nixon
1932,magnificent,JJ,magnificent,1974,Richard Nixon
1933,it,PRP,it,1974,Richard Nixon
1934,is,VBZ,be,1974,Richard Nixon
1935,to,TO,to,1974,Richard Nixon
1936,be,VB,be,1974,Richard Nixon
1937,on,IN,on,1974,Richard Nixon
1938,the,DT,the,1974,Richard Nixon
1939,highest,JJS,high,1974,Richard Nixon
1940,mountain,NN,mountain,1974,Richard Nixon
1941,and,CC,And,1974,Richard Nixon
1942,so,RB,so,1974,Richard Nixon
1943,i,PRP,I,1974,Richard Nixon
1944,say,VBP,say,1974,Richard Nixon
1945,to,TO,to,1974,Richard Nixon
1946,you,PRP,you,1974,Richard Nixon
1947,on,IN,on,1974,Richard Nixon
1948,this,DT,this,1974,Richard Nixon
1949,occasion,NN,occasion,1974,Richard Nixon
1950,as,IN,as,1974,Richard Nixon
1951,we,PRP,we,1974,Richard Nixon
1952,leave,VBP,leave,1974,Richard Nixon
1953,we,PRP,we,1974,Richard Nixon
1954,leave,VBP,leave,1974,Richard Nixon
1955,proud,NNS,proud,1974,Richard Nixon
1956,of,IN,of,1974,Richard Nixon
1957,the,DT,the,1974,Richard Nixon
1958,people,NNS,people,1974,Richard Nixon
1959,who,WP,who,1974,Richard Nixon
1960,have,VBP,have,1974,Richard Nixon
1961,stood,VBN,stand,1974,Richard Nixon
1962,by,IN,by,1974,Richard Nixon
1963,us,PRP,us,1974,Richard Nixon
1964,and,CC,and,1974,Richard Nixon
1965,worked,VBD,work,1974,Richard Nixon
1966,for,IN,for,1974,Richard Nixon
1967,us,PRP,us,1974,Richard Nixon
1968,and,CC,and,1974,Richard Nixon
1969,served,VBD,serve,1974,Richard Nixon
1970,this,DT,this,1974,Richard Nixon
1971,country,NN,country,1974,Richard Nixon
1972,we,PRP,We,1974,Richard Nixon
1973,want,VBP,want,1974,Richard Nixon
1974,you,PRP,you,1974,Richard Nixon
1975,to,TO,to,1974,Richard Nixon
1976,be,VB,be,1974,Richard Nixon
1977,proud,JJ,proud,1974,Richard Nixon
1978,of,IN,of,1974,Richard Nixon
1979,what,WP,what,1974,Richard Nixon
1980,you,PRP,you,1974,Richard Nixon
1981,have,VBP,have,1974,Richard Nixon
1982,done,VBN,do,1974,Richard Nixon
1983,we,PRP,We,1974,Richard Nixon
1984,want,VBP,want,1974,Richard Nixon
1985,you,PRP,you,1974,Richard Nixon
1986,to,TO,to,1974,Richard Nixon
1987,continue,VB,continue,1974,Richard Nixon
1988,to,TO,to,1974,Richard Nixon
1989,serve,VB,serve,1974,Richard Nixon
1990,in,IN,in,1974,Richard Nixon
1991,government,NN,government,1974,Richard Nixon
1992,if,IN,if,1974,Richard Nixon
1993,that,DT,that,1974,Richard Nixon
1994,is,VBZ,be,1974,Richard Nixon
1995,your,PRP$,your,1974,Richard Nixon
1996,wish,JJ,wish,1974,Richard Nixon
1997,always,NNS,Always,1974,Richard Nixon
1998,give,VB,give,1974,Richard Nixon
1999,your,PRP$,your,1974,Richard Nixon
2000,best,JJS,best,1974,Richard Nixon
2001,never,RB,never,1974,Richard Nixon
2002,get,VB,get,1974,Richard Nixon
2003,discouraged,VBN,discourage,1974,Richard Nixon
2004,never,RB,never,1974,Richard Nixon
2005,be,VB,be,1974,Richard Nixon
2006,petty,RB,petty,1974,Richard Nixon
2007,always,RB,always,1974,Richard Nixon
2008,remember,VB,remember,1974,Richard Nixon
2009,others,NNS,others,1974,Richard Nixon
2010,may,MD,may,1974,Richard Nixon
2011,hate,VB,hate,1974,Richard Nixon
2012,you,PRP,you,1974,Richard Nixon
2013,but,CC,but,1974,Richard Nixon
2014,those,DT,those,1974,Richard Nixon
2015,who,WP,who,1974,Richard Nixon
2016,hate,VBP,hate,1974,Richard Nixon
2017,you,PRP,you,1974,Richard Nixon
2018,do,VBP,do,1974,Richard Nixon
2019,n't,RB,n't,1974,Richard Nixon
2020,win,VB,win,1974,Richard Nixon
2021,unless,IN,unless,1974,Richard Nixon
2022,you,PRP,you,1974,Richard Nixon
2023,hate,VBP,hate,1974,Richard Nixon
2024,them,PRP,them,1974,Richard Nixon
2025,and,CC,and,1974,Richard Nixon
2026,then,RB,then,1974,Richard Nixon
2027,you,PRP,you,1974,Richard Nixon
2028,destroy,VBP,destroy,1974,Richard Nixon
2029,yourself,PRP,yourself,1974,Richard Nixon
2030,and,CC,And,1974,Richard Nixon
2031,so,RB,so,1974,Richard Nixon
2032,we,PRP,we,1974,Richard Nixon
2033,leave,VBP,leave,1974,Richard Nixon
2034,with,IN,with,1974,Richard Nixon
2035,high,JJ,high,1974,Richard Nixon
2036,hopes,NNS,hope,1974,Richard Nixon
2037,in,IN,in,1974,Richard Nixon
2038,good,JJ,good,1974,Richard Nixon
2039,spirit,NN,spirit,1974,Richard Nixon
2040,and,CC,and,1974,Richard Nixon
2041,with,IN,with,1974,Richard Nixon
2042,deep,JJ,deep,1974,Richard Nixon
2043,humility,NN,humility,1974,Richard Nixon
2044,and,CC,and,1974,Richard Nixon
2045,with,IN,with,1974,Richard Nixon
2046,very,RB,very,1974,Richard Nixon
2047,much,JJ,much,1974,Richard Nixon
2048,gratefulness,NN,gratefulness,1974,Richard Nixon
2049,in,IN,in,1974,Richard Nixon
2050,our,PRP$,our,1974,Richard Nixon
2051,hearts,NNS,heart,1974,Richard Nixon
2052,i,PRP,I,1974,Richard Nixon
2053,can,MD,can,1974,Richard Nixon
2054,only,RB,only,1974,Richard Nixon
2055,say,VB,say,1974,Richard Nixon
2056,to,TO,to,1974,Richard Nixon
2057,each,DT,each,1974,Richard Nixon
2058,and,CC,and,1974,Richard Nixon
2059,every,DT,every,1974,Richard Nixon
2060,one,CD,one,1974,Richard Nixon
2061,of,IN,of,1974,Richard Nixon
2062,you,PRP,you,1974,Richard Nixon
2063,we,PRP,we,1974,Richard Nixon
2064,come,VBP,come,1974,Richard Nixon
2065,from,IN,from,1974,Richard Nixon
2066,many,JJ,many,1974,Richard Nixon
2067,faiths,NNS,faith,1974,Richard Nixon
2068,we,PRP,we,1974,Richard Nixon
2069,pray,VBP,pray,1974,Richard Nixon
2070,perhaps,RB,perhaps,1974,Richard Nixon
2071,to,TO,to,1974,Richard Nixon
2072,different,JJ,different,1974,Richard Nixon
2073,gods—but,NN,gods—but,1974,Richard Nixon
2074,really,RB,really,1974,Richard Nixon
2075,the,DT,the,1974,Richard Nixon
2076,same,JJ,same,1974,Richard Nixon
2077,god,NNP,God,1974,Richard Nixon
2078,in,IN,in,1974,Richard Nixon
2079,a,DT,a,1974,Richard Nixon
2080,sense—but,NN,sense—but,1974,Richard Nixon
2081,i,PRP,I,1974,Richard Nixon
2082,want,VBP,want,1974,Richard Nixon
2083,to,TO,to,1974,Richard Nixon
2084,say,VB,say,1974,Richard Nixon
2085,for,IN,for,1974,Richard Nixon
2086,each,DT,each,1974,Richard Nixon
2087,and,CC,and,1974,Richard Nixon
2088,every,DT,every,1974,Richard Nixon
2089,one,CD,one,1974,Richard Nixon
2090,of,IN,of,1974,Richard Nixon
2091,you,PRP,you,1974,Richard Nixon
2092,not,RB,not,1974,Richard Nixon
2093,only,RB,only,1974,Richard Nixon
2094,will,MD,will,1974,Richard Nixon
2095,we,PRP,we,1974,Richard Nixon
2096,always,RB,always,1974,Richard Nixon
2097,remember,VB,remember,1974,Richard Nixon
2098,you,PRP,you,1974,Richard Nixon
2099,not,RB,not,1974,Richard Nixon
2100,only,RB,only,1974,Richard Nixon
2101,will,MD,will,1974,Richard Nixon
2102,we,PRP,we,1974,Richard Nixon
2103,always,RB,always,1974,Richard Nixon
2104,be,VB,be,1974,Richard Nixon
2105,grateful,JJ,grateful,1974,Richard Nixon
2106,to,TO,to,1974,Richard Nixon
2107,you,PRP,you,1974,Richard Nixon
2108,but,CC,but,1974,Richard Nixon
2109,always,RB,always,1974,Richard Nixon
2110,you,PRP,you,1974,Richard Nixon
2111,will,MD,will,1974,Richard Nixon
2112,be,VB,be,1974,Richard Nixon
2113,in,IN,in,1974,Richard Nixon
2114,our,PRP$,our,1974,Richard Nixon
2115,hearts,NNS,heart,1974,Richard Nixon
2116,and,CC,and,1974,Richard Nixon
2117,you,PRP,you,1974,Richard Nixon
2118,will,MD,will,1974,Richard Nixon
2119,be,VB,be,1974,Richard Nixon
2120,in,IN,in,1974,Richard Nixon
2121,our,PRP$,our,1974,Richard Nixon
2122,prayers,NNS,prayer,1974,Richard Nixon
2123,thank,NNP,Thank,1974,Richard Nixon
2124,you,PRP,you,1974,Richard Nixon
2125,very,RB,very,1974,Richard Nixon
2126,much,RB,much,1974,Richard Nixon
2127,mr.,NNP,Mr.,1974,Gerald Ford
2128,chief,NNP,Chief,1974,Gerald Ford
2129,justice,NNP,Justice,1974,Gerald Ford
2130,my,PRP$,my,1974,Gerald Ford
2131,dear,JJ,dear,1974,Gerald Ford
2132,friends,NNS,friend,1974,Gerald Ford
2133,my,PRP$,my,1974,Gerald Ford
2134,fellow,JJ,fellow,1974,Gerald Ford
2135,americans,NNPS,Americans,1974,Gerald Ford
2136,the,DT,The,1974,Gerald Ford
2137,oath,NN,oath,1974,Gerald Ford
2138,that,IN,that,1974,Gerald Ford
2139,i,PRP,I,1974,Gerald Ford
2140,have,VBP,have,1974,Gerald Ford
2141,taken,VBN,take,1974,Gerald Ford
2142,is,VBZ,be,1974,Gerald Ford
2143,the,DT,the,1974,Gerald Ford
2144,same,JJ,same,1974,Gerald Ford
2145,oath,NN,oath,1974,Gerald Ford
2146,that,WDT,that,1974,Gerald Ford
2147,was,VBD,be,1974,Gerald Ford
2148,taken,VBN,take,1974,Gerald Ford
2149,by,IN,by,1974,Gerald Ford
2150,george,NNP,George,1974,Gerald Ford
2151,washington,NNP,Washington,1974,Gerald Ford
2152,and,CC,and,1974,Gerald Ford
2153,by,IN,by,1974,Gerald Ford
2154,every,DT,every,1974,Gerald Ford
2155,president,NNP,President,1974,Gerald Ford
2156,under,IN,under,1974,Gerald Ford
2157,the,DT,the,1974,Gerald Ford
2158,constitution,NNP,Constitution,1974,Gerald Ford
2159,but,CC,But,1974,Gerald Ford
2160,i,PRP,I,1974,Gerald Ford
2161,assume,VBP,assume,1974,Gerald Ford
2162,the,DT,the,1974,Gerald Ford
2163,presidency,NNP,Presidency,1974,Gerald Ford
2164,under,IN,under,1974,Gerald Ford
2165,extraordinary,JJ,extraordinary,1974,Gerald Ford
2166,circumstances,NNS,circumstance,1974,Gerald Ford
2167,never,RB,never,1974,Gerald Ford
2168,before,RB,before,1974,Gerald Ford
2169,experienced,VBN,experience,1974,Gerald Ford
2170,by,IN,by,1974,Gerald Ford
2171,americans,NNPS,Americans,1974,Gerald Ford
2172,this,DT,This,1974,Gerald Ford
2173,is,VBZ,be,1974,Gerald Ford
2174,an,DT,an,1974,Gerald Ford
2175,hour,NN,hour,1974,Gerald Ford
2176,of,IN,of,1974,Gerald Ford
2177,history,NN,history,1974,Gerald Ford
2178,that,WDT,that,1974,Gerald Ford
2179,troubles,VBZ,trouble,1974,Gerald Ford
2180,our,PRP$,our,1974,Gerald Ford
2181,minds,NNS,mind,1974,Gerald Ford
2182,and,CC,and,1974,Gerald Ford
2183,hurts,VBZ,hurt,1974,Gerald Ford
2184,our,PRP$,our,1974,Gerald Ford
2185,hearts,NNS,heart,1974,Gerald Ford
2186,therefore,RB,Therefore,1974,Gerald Ford
2187,i,PRP,I,1974,Gerald Ford
2188,feel,VBP,feel,1974,Gerald Ford
2189,it,PRP,it,1974,Gerald Ford
2190,is,VBZ,be,1974,Gerald Ford
2191,my,PRP$,my,1974,Gerald Ford
2192,first,JJ,first,1974,Gerald Ford
2193,duty,NN,duty,1974,Gerald Ford
2194,to,TO,to,1974,Gerald Ford
2195,make,VB,make,1974,Gerald Ford
2196,an,DT,an,1974,Gerald Ford
2197,unprecedented,JJ,unprecedented,1974,Gerald Ford
2198,compact,NN,compact,1974,Gerald Ford
2199,with,IN,with,1974,Gerald Ford
2200,my,PRP$,my,1974,Gerald Ford
2201,countrymen,NNS,countryman,1974,Gerald Ford
2202,not,RB,Not,1974,Gerald Ford
2203,an,DT,an,1974,Gerald Ford
2204,inaugural,JJ,inaugural,1974,Gerald Ford
2205,address,NN,address,1974,Gerald Ford
2206,not,RB,not,1974,Gerald Ford
2207,a,DT,a,1974,Gerald Ford
2208,fireside,NN,fireside,1974,Gerald Ford
2209,chat,NN,chat,1974,Gerald Ford
2210,not,RB,not,1974,Gerald Ford
2211,a,DT,a,1974,Gerald Ford
2212,campaign,NN,campaign,1974,Gerald Ford
2213,speech—just,VBZ,speech—just,1974,Gerald Ford
2214,a,DT,a,1974,Gerald Ford
2215,little,JJ,little,1974,Gerald Ford
2216,straight,JJ,straight,1974,Gerald Ford
2217,talk,NN,talk,1974,Gerald Ford
2218,among,IN,among,1974,Gerald Ford
2219,friends,NNS,friend,1974,Gerald Ford
2220,and,CC,And,1974,Gerald Ford
2221,i,PRP,I,1974,Gerald Ford
2222,intend,VBP,intend,1974,Gerald Ford
2223,it,PRP,it,1974,Gerald Ford
2224,to,TO,to,1974,Gerald Ford
2225,be,VB,be,1974,Gerald Ford
2226,the,DT,the,1974,Gerald Ford
2227,first,JJ,first,1974,Gerald Ford
2228,of,IN,of,1974,Gerald Ford
2229,many,JJ,many,1974,Gerald Ford
2230,i,PRP,I,1974,Gerald Ford
2231,am,VBP,be,1974,Gerald Ford
2232,acutely,RB,acutely,1974,Gerald Ford
2233,aware,JJ,aware,1974,Gerald Ford
2234,that,IN,that,1974,Gerald Ford
2235,you,PRP,you,1974,Gerald Ford
2236,have,VBP,have,1974,Gerald Ford
2237,not,RB,not,1974,Gerald Ford
2238,elected,VBN,elect,1974,Gerald Ford
2239,me,PRP,me,1974,Gerald Ford
2240,as,IN,as,1974,Gerald Ford
2241,your,PRP$,your,1974,Gerald Ford
2242,president,NNP,President,1974,Gerald Ford
2243,by,IN,by,1974,Gerald Ford
2244,your,PRP$,your,1974,Gerald Ford
2245,ballots,NNS,ballot,1974,Gerald Ford
2246,and,CC,and,1974,Gerald Ford
2247,so,RB,so,1974,Gerald Ford
2248,i,PRP,I,1974,Gerald Ford
2249,ask,VBP,ask,1974,Gerald Ford
2250,you,PRP,you,1974,Gerald Ford
2251,to,TO,to,1974,Gerald Ford
2252,confirm,VB,confirm,1974,Gerald Ford
2253,me,PRP,me,1974,Gerald Ford
2254,as,IN,as,1974,Gerald Ford
2255,your,PRP$,your,1974,Gerald Ford
2256,president,NNP,President,1974,Gerald Ford
2257,with,IN,with,1974,Gerald Ford
2258,your,PRP$,your,1974,Gerald Ford
2259,prayers,NNS,prayer,1974,Gerald Ford
2260,and,CC,And,1974,Gerald Ford
2261,i,PRP,I,1974,Gerald Ford
2262,hope,VBP,hope,1974,Gerald Ford
2263,that,IN,that,1974,Gerald Ford
2264,such,JJ,such,1974,Gerald Ford
2265,prayers,NNS,prayer,1974,Gerald Ford
2266,will,MD,will,1974,Gerald Ford
2267,also,RB,also,1974,Gerald Ford
2268,be,VB,be,1974,Gerald Ford
2269,the,DT,the,1974,Gerald Ford
2270,first,JJ,first,1974,Gerald Ford
2271,of,IN,of,1974,Gerald Ford
2272,many,JJ,many,1974,Gerald Ford
2273,if,IN,If,1974,Gerald Ford
2274,you,PRP,you,1974,Gerald Ford
2275,have,VBP,have,1974,Gerald Ford
2276,not,RB,not,1974,Gerald Ford
2277,chosen,VBN,choose,1974,Gerald Ford
2278,me,PRP,me,1974,Gerald Ford
2279,by,IN,by,1974,Gerald Ford
2280,secret,JJ,secret,1974,Gerald Ford
2281,ballot,NN,ballot,1974,Gerald Ford
2282,neither,CC,neither,1974,Gerald Ford
2283,have,VBP,have,1974,Gerald Ford
2284,i,PRP,I,1974,Gerald Ford
2285,gained,VBN,gain,1974,Gerald Ford
2286,office,NN,office,1974,Gerald Ford
2287,by,IN,by,1974,Gerald Ford
2288,any,DT,any,1974,Gerald Ford
2289,secret,JJ,secret,1974,Gerald Ford
2290,promises,NNS,promise,1974,Gerald Ford
2291,i,PRP,I,1974,Gerald Ford
2292,have,VBP,have,1974,Gerald Ford
2293,not,RB,not,1974,Gerald Ford
2294,campaigned,VBN,campaign,1974,Gerald Ford
2295,either,RB,either,1974,Gerald Ford
2296,for,IN,for,1974,Gerald Ford
2297,the,DT,the,1974,Gerald Ford
2298,presidency,NNP,Presidency,1974,Gerald Ford
2299,or,CC,or,1974,Gerald Ford
2300,the,DT,the,1974,Gerald Ford
2301,vice,NNP,Vice,1974,Gerald Ford
2302,presidency,NNP,Presidency,1974,Gerald Ford
2303,i,PRP,I,1974,Gerald Ford
2304,have,VBP,have,1974,Gerald Ford
2305,not,RB,not,1974,Gerald Ford
2306,subscribed,VBN,subscribe,1974,Gerald Ford
2307,to,TO,to,1974,Gerald Ford
2308,any,DT,any,1974,Gerald Ford
2309,partisan,JJ,partisan,1974,Gerald Ford
2310,platform,NN,platform,1974,Gerald Ford
2311,i,PRP,I,1974,Gerald Ford
2312,am,VBP,be,1974,Gerald Ford
2313,indebted,VBN,indebted,1974,Gerald Ford
2314,to,TO,to,1974,Gerald Ford
2315,no,DT,no,1974,Gerald Ford
2316,man,NN,man,1974,Gerald Ford
2317,and,CC,and,1974,Gerald Ford
2318,only,RB,only,1974,Gerald Ford
2319,to,TO,to,1974,Gerald Ford
2320,one,CD,one,1974,Gerald Ford
2321,woman—my,NN,woman—my,1974,Gerald Ford
2322,dear,IN,dear,1974,Gerald Ford
2323,wife—as,NN,wife—as,1974,Gerald Ford
2324,i,PRP,I,1974,Gerald Ford
2325,begin,VBP,begin,1974,Gerald Ford
2326,this,DT,this,1974,Gerald Ford
2327,very,RB,very,1974,Gerald Ford
2328,difficult,JJ,difficult,1974,Gerald Ford
2329,job,NN,job,1974,Gerald Ford
2330,i,PRP,I,1974,Gerald Ford
2331,have,VBP,have,1974,Gerald Ford
2332,not,RB,not,1974,Gerald Ford
2333,sought,VBN,seek,1974,Gerald Ford
2334,this,DT,this,1974,Gerald Ford
2335,enormous,JJ,enormous,1974,Gerald Ford
2336,responsibility,NN,responsibility,1974,Gerald Ford
2337,but,CC,but,1974,Gerald Ford
2338,i,PRP,I,1974,Gerald Ford
2339,will,MD,will,1974,Gerald Ford
2340,not,RB,not,1974,Gerald Ford
2341,shirk,VB,shirk,1974,Gerald Ford
2342,it,PRP,it,1974,Gerald Ford
2343,those,DT,Those,1974,Gerald Ford
2344,who,WP,who,1974,Gerald Ford
2345,nominated,VBD,nominate,1974,Gerald Ford
2346,and,CC,and,1974,Gerald Ford
2347,confirmed,VBD,confirm,1974,Gerald Ford
2348,me,PRP,me,1974,Gerald Ford
2349,as,IN,as,1974,Gerald Ford
2350,vice,NNP,Vice,1974,Gerald Ford
2351,president,NNP,President,1974,Gerald Ford
2352,were,VBD,be,1974,Gerald Ford
2353,my,PRP$,my,1974,Gerald Ford
2354,friends,NNS,friend,1974,Gerald Ford
2355,and,CC,and,1974,Gerald Ford
2356,are,VBP,be,1974,Gerald Ford
2357,my,PRP$,my,1974,Gerald Ford
2358,friends,NNS,friend,1974,Gerald Ford
2359,they,PRP,They,1974,Gerald Ford
2360,were,VBD,be,1974,Gerald Ford
2361,of,IN,of,1974,Gerald Ford
2362,both,DT,both,1974,Gerald Ford
2363,parties,NNS,party,1974,Gerald Ford
2364,elected,VBN,elect,1974,Gerald Ford
2365,by,IN,by,1974,Gerald Ford
2366,all,PDT,all,1974,Gerald Ford
2367,the,DT,the,1974,Gerald Ford
2368,people,NNS,people,1974,Gerald Ford
2369,and,CC,and,1974,Gerald Ford
2370,acting,VBG,act,1974,Gerald Ford
2371,under,IN,under,1974,Gerald Ford
2372,the,DT,the,1974,Gerald Ford
2373,constitution,NNP,Constitution,1974,Gerald Ford
2374,in,IN,in,1974,Gerald Ford
2375,their,PRP$,their,1974,Gerald Ford
2376,name,NN,name,1974,Gerald Ford
2377,it,PRP,It,1974,Gerald Ford
2378,is,VBZ,be,1974,Gerald Ford
2379,only,RB,only,1974,Gerald Ford
2380,fitting,VBG,fit,1974,Gerald Ford
2381,then,RB,then,1974,Gerald Ford
2382,that,IN,that,1974,Gerald Ford
2383,i,PRP,I,1974,Gerald Ford
2384,should,MD,should,1974,Gerald Ford
2385,pledge,VB,pledge,1974,Gerald Ford
2386,to,TO,to,1974,Gerald Ford
2387,them,PRP,them,1974,Gerald Ford
2388,and,CC,and,1974,Gerald Ford
2389,to,TO,to,1974,Gerald Ford
2390,you,PRP,you,1974,Gerald Ford
2391,that,IN,that,1974,Gerald Ford
2392,i,PRP,I,1974,Gerald Ford
2393,will,MD,will,1974,Gerald Ford
2394,be,VB,be,1974,Gerald Ford
2395,the,DT,the,1974,Gerald Ford
2396,president,NNP,President,1974,Gerald Ford
2397,of,IN,of,1974,Gerald Ford
2398,all,PDT,all,1974,Gerald Ford
2399,the,DT,the,1974,Gerald Ford
2400,people,NNS,people,1974,Gerald Ford
2401,thomas,NNP,Thomas,1974,Gerald Ford
2402,jefferson,NNP,Jefferson,1974,Gerald Ford
2403,said,VBD,say,1974,Gerald Ford
2404,the,DT,the,1974,Gerald Ford
2405,people,NNS,people,1974,Gerald Ford
2406,are,VBP,be,1974,Gerald Ford
2407,the,DT,the,1974,Gerald Ford
2408,only,JJ,only,1974,Gerald Ford
2409,sure,JJ,sure,1974,Gerald Ford
2410,reliance,NN,reliance,1974,Gerald Ford
2411,for,IN,for,1974,Gerald Ford
2412,the,DT,the,1974,Gerald Ford
2413,preservation,NN,preservation,1974,Gerald Ford
2414,of,IN,of,1974,Gerald Ford
2415,our,PRP$,our,1974,Gerald Ford
2416,liberty,NN,liberty,1974,Gerald Ford
2417,and,CC,And,1974,Gerald Ford
2418,down,IN,down,1974,Gerald Ford
2419,the,DT,the,1974,Gerald Ford
2420,years,NNS,year,1974,Gerald Ford
2421,abraham,NNP,Abraham,1974,Gerald Ford
2422,lincoln,NNP,Lincoln,1974,Gerald Ford
2423,renewed,VBD,renew,1974,Gerald Ford
2424,this,DT,this,1974,Gerald Ford
2425,american,JJ,American,1974,Gerald Ford
2426,article,NN,article,1974,Gerald Ford
2427,of,IN,of,1974,Gerald Ford
2428,faith,NN,faith,1974,Gerald Ford
2429,asking,NN,asking,1974,Gerald Ford
2430,``,``,``,1974,Gerald Ford
2431,is,VBZ,Is,1974,Gerald Ford
2432,there,EX,there,1974,Gerald Ford
2433,any,DT,any,1974,Gerald Ford
2434,better,JJR,good,1974,Gerald Ford
2435,way,NN,way,1974,Gerald Ford
2436,or,CC,or,1974,Gerald Ford
2437,equal,JJ,equal,1974,Gerald Ford
2438,hope,NN,hope,1974,Gerald Ford
2439,in,IN,in,1974,Gerald Ford
2440,the,DT,the,1974,Gerald Ford
2441,world,NN,world,1974,Gerald Ford
2442,'','','',1974,Gerald Ford
2443,i,PRP,I,1974,Gerald Ford
2444,intend,VBP,intend,1974,Gerald Ford
2445,on,IN,on,1974,Gerald Ford
2446,monday,NNP,Monday,1974,Gerald Ford
2447,next,JJ,next,1974,Gerald Ford
2448,to,TO,to,1974,Gerald Ford
2449,request,VB,request,1974,Gerald Ford
2450,of,IN,of,1974,Gerald Ford
2451,the,DT,the,1974,Gerald Ford
2452,speaker,NNP,Speaker,1974,Gerald Ford
2453,of,IN,of,1974,Gerald Ford
2454,the,DT,the,1974,Gerald Ford
2455,house,NNP,House,1974,Gerald Ford
2456,of,IN,of,1974,Gerald Ford
2457,representatives,NNPS,Representatives,1974,Gerald Ford
2458,and,CC,and,1974,Gerald Ford
2459,the,DT,the,1974,Gerald Ford
2460,president,NNP,President,1974,Gerald Ford
2461,pro,FW,pro,1974,Gerald Ford
2462,tempore,NN,tempore,1974,Gerald Ford
2463,of,IN,of,1974,Gerald Ford
2464,the,DT,the,1974,Gerald Ford
2465,senate,NNP,Senate,1974,Gerald Ford
2466,the,DT,the,1974,Gerald Ford
2467,privilege,NN,privilege,1974,Gerald Ford
2468,of,IN,of,1974,Gerald Ford
2469,appearing,VBG,appear,1974,Gerald Ford
2470,before,IN,before,1974,Gerald Ford
2471,the,DT,the,1974,Gerald Ford
2472,congress,NNP,Congress,1974,Gerald Ford
2473,to,TO,to,1974,Gerald Ford
2474,share,NN,share,1974,Gerald Ford
2475,with,IN,with,1974,Gerald Ford
2476,my,PRP$,my,1974,Gerald Ford
2477,former,JJ,former,1974,Gerald Ford
2478,colleagues,NNS,colleague,1974,Gerald Ford
2479,and,CC,and,1974,Gerald Ford
2480,with,IN,with,1974,Gerald Ford
2481,you,PRP,you,1974,Gerald Ford
2482,the,DT,the,1974,Gerald Ford
2483,american,JJ,American,1974,Gerald Ford
2484,people,NNS,people,1974,Gerald Ford
2485,my,PRP$,my,1974,Gerald Ford
2486,views,NNS,view,1974,Gerald Ford
2487,on,IN,on,1974,Gerald Ford
2488,the,DT,the,1974,Gerald Ford
2489,priority,NN,priority,1974,Gerald Ford
2490,business,NN,business,1974,Gerald Ford
2491,of,IN,of,1974,Gerald Ford
2492,the,DT,the,1974,Gerald Ford
2493,nation,NNP,Nation,1974,Gerald Ford
2494,and,CC,and,1974,Gerald Ford
2495,to,TO,to,1974,Gerald Ford
2496,solicit,VB,solicit,1974,Gerald Ford
2497,your,PRP$,your,1974,Gerald Ford
2498,views,NNS,view,1974,Gerald Ford
2499,and,CC,and,1974,Gerald Ford
2500,their,PRP$,their,1974,Gerald Ford
2501,views,NNS,view,1974,Gerald Ford
2502,and,CC,And,1974,Gerald Ford
2503,may,MD,may,1974,Gerald Ford
2504,i,PRP,I,1974,Gerald Ford
2505,say,VBP,say,1974,Gerald Ford
2506,to,TO,to,1974,Gerald Ford
2507,the,DT,the,1974,Gerald Ford
2508,speaker,NNP,Speaker,1974,Gerald Ford
2509,and,CC,and,1974,Gerald Ford
2510,the,DT,the,1974,Gerald Ford
2511,others,NNS,others,1974,Gerald Ford
2512,if,IN,if,1974,Gerald Ford
2513,i,PRP,I,1974,Gerald Ford
2514,could,MD,could,1974,Gerald Ford
2515,meet,VB,meet,1974,Gerald Ford
2516,with,IN,with,1974,Gerald Ford
2517,you,PRP,you,1974,Gerald Ford
2518,right,VBP,right,1974,Gerald Ford
2519,after,IN,after,1974,Gerald Ford
2520,these,DT,these,1974,Gerald Ford
2521,remarks,NNS,remark,1974,Gerald Ford
2522,i,PRP,I,1974,Gerald Ford
2523,would,MD,would,1974,Gerald Ford
2524,appreciate,VB,appreciate,1974,Gerald Ford
2525,it,PRP,it,1974,Gerald Ford
2526,even,RB,Even,1974,Gerald Ford
2527,though,IN,though,1974,Gerald Ford
2528,this,DT,this,1974,Gerald Ford
2529,is,VBZ,be,1974,Gerald Ford
2530,late,RB,late,1974,Gerald Ford
2531,in,IN,in,1974,Gerald Ford
2532,an,DT,an,1974,Gerald Ford
2533,election,NN,election,1974,Gerald Ford
2534,year,NN,year,1974,Gerald Ford
2535,there,EX,there,1974,Gerald Ford
2536,is,VBZ,be,1974,Gerald Ford
2537,no,DT,no,1974,Gerald Ford
2538,way,NN,way,1974,Gerald Ford
