,word,pos,lemma,year,president
58,revolutionized,VBN,revolutionize,1846,James K. Polk
59,the,DT,the,1846,James K. Polk
60,government,NNP,Government,1846,James K. Polk
61,and,CC,and,1846,James K. Polk
62,his,PRP$,his,1846,James K. Polk
63,minister,NN,minister,1846,James K. Polk
64,after,IN,after,1846,James K. Polk
65,referring,VBG,refer,1846,James K. Polk
66,to,TO,to,1846,James K. Polk
67,the,DT,the,1846,James K. Polk
68,resolution,NN,resolution,1846,James K. Polk
69,for,IN,for,1846,James K. Polk
70,the,DT,the,1846,James K. Polk
71,annexation,NN,annexation,1846,James K. Polk
72,of,IN,of,1846,James K. Polk
73,texas,NNP,Texas,1846,James K. Polk
74,which,WDT,which,1846,James K. Polk
75,had,VBD,have,1846,James K. Polk
76,been,VBN,be,1846,James K. Polk
77,adopted,VBN,adopt,1846,James K. Polk
78,by,IN,by,1846,James K. Polk
79,our,PRP$,our,1846,James K. Polk
80,congress,NNP,Congress,1846,James K. Polk
81,in,IN,in,1846,James K. Polk
82,march,NNP,March,1846,James K. Polk
83,1845,CD,1845,1846,James K. Polk
84,proceeds,NNS,proceeds,1846,James K. Polk
85,to,TO,to,1846,James K. Polk
86,declare,VB,declare,1846,James K. Polk
87,that,DT,that,1846,James K. Polk
88,--,:,--,1846,James K. Polk
89,a,DT,A,1846,James K. Polk
90,fact,NN,fact,1846,James K. Polk
91,such,JJ,such,1846,James K. Polk
92,as,IN,as,1846,James K. Polk
93,this,DT,this,1846,James K. Polk
94,or,CC,or,1846,James K. Polk
95,to,TO,to,1846,James K. Polk
96,speak,VB,speak,1846,James K. Polk
97,with,IN,with,1846,James K. Polk
98,greater,JJR,great,1846,James K. Polk
99,exactness,NN,exactness,1846,James K. Polk
100,so,RB,so,1846,James K. Polk
101,notable,JJ,notable,1846,James K. Polk
102,an,DT,an,1846,James K. Polk
103,act,NN,act,1846,James K. Polk
104,of,IN,of,1846,James K. Polk
105,usurpation,NN,usurpation,1846,James K. Polk
106,created,VBD,create,1846,James K. Polk
107,an,DT,an,1846,James K. Polk
108,imperious,JJ,imperious,1846,James K. Polk
109,necessity,NN,necessity,1846,James K. Polk
110,that,IN,that,1846,James K. Polk
111,mexico,NNP,Mexico,1846,James K. Polk
112,for,IN,for,1846,James K. Polk
113,her,PRP$,her,1846,James K. Polk
114,own,JJ,own,1846,James K. Polk
115,honor,NN,honor,1846,James K. Polk
116,should,MD,should,1846,James K. Polk
117,repel,VB,repel,1846,James K. Polk
118,it,PRP,it,1846,James K. Polk
119,with,IN,with,1846,James K. Polk
120,proper,JJ,proper,1846,James K. Polk
121,firmness,NN,firmness,1846,James K. Polk
122,and,CC,and,1846,James K. Polk
123,dignity,NN,dignity,1846,James K. Polk
124,the,DT,The,1846,James K. Polk
125,supreme,JJ,supreme,1846,James K. Polk
126,government,NNP,Government,1846,James K. Polk
127,had,VBD,have,1846,James K. Polk
128,beforehand,NN,beforehand,1846,James K. Polk
129,declared,VBN,declare,1846,James K. Polk
130,that,IN,that,1846,James K. Polk
131,it,PRP,it,1846,James K. Polk
132,would,MD,would,1846,James K. Polk
133,look,VB,look,1846,James K. Polk
134,upon,IN,upon,1846,James K. Polk
135,such,PDT,such,1846,James K. Polk
136,an,DT,an,1846,James K. Polk
137,act,NN,act,1846,James K. Polk
138,as,IN,as,1846,James K. Polk
139,a,DT,a,1846,James K. Polk
140,casus,NN,casus,1846,James K. Polk
141,belli,NN,belli,1846,James K. Polk
142,and,CC,and,1846,James K. Polk
143,as,IN,as,1846,James K. Polk
144,a,DT,a,1846,James K. Polk
145,consequence,NN,consequence,1846,James K. Polk
146,of,IN,of,1846,James K. Polk
147,this,DT,this,1846,James K. Polk
148,declaration,NN,declaration,1846,James K. Polk
149,negotiation,NN,negotiation,1846,James K. Polk
150,was,VBD,be,1846,James K. Polk
151,by,IN,by,1846,James K. Polk
152,its,PRP$,its,1846,James K. Polk
153,very,RB,very,1846,James K. Polk
154,nature,NN,nature,1846,James K. Polk
155,at,IN,at,1846,James K. Polk
156,an,DT,an,1846,James K. Polk
157,end,NN,end,1846,James K. Polk
158,and,CC,and,1846,James K. Polk
159,war,NN,war,1846,James K. Polk
160,was,VBD,be,1846,James K. Polk
161,the,DT,the,1846,James K. Polk
162,only,JJ,only,1846,James K. Polk
163,recourse,NN,recourse,1846,James K. Polk
164,of,IN,of,1846,James K. Polk
165,the,DT,the,1846,James K. Polk
166,mexican,JJ,Mexican,1846,James K. Polk
167,government,NNP,Government,1846,James K. Polk
168,it,PRP,It,1846,James K. Polk
169,appears,VBZ,appear,1846,James K. Polk
170,also,RB,also,1846,James K. Polk
171,that,DT,that,1846,James K. Polk
172,on,IN,on,1846,James K. Polk
173,the,DT,the,1846,James K. Polk
174,4th,CD,4th,1846,James K. Polk
175,of,IN,of,1846,James K. Polk
176,april,NNP,April,1846,James K. Polk
177,following,VBG,follow,1846,James K. Polk
178,general,NNP,General,1846,James K. Polk
179,paredes,NNP,Paredes,1846,James K. Polk
180,through,IN,through,1846,James K. Polk
181,his,PRP$,his,1846,James K. Polk
182,minister,NN,minister,1846,James K. Polk
183,of,IN,of,1846,James K. Polk
184,war,NN,war,1846,James K. Polk
185,issued,VBN,issue,1846,James K. Polk
186,orders,NNS,order,1846,James K. Polk
187,to,TO,to,1846,James K. Polk
188,the,DT,the,1846,James K. Polk
189,mexican,NNP,Mexican,1846,James K. Polk
190,general,NN,general,1846,James K. Polk
191,in,IN,in,1846,James K. Polk
192,command,NN,command,1846,James K. Polk
193,on,IN,on,1846,James K. Polk
194,the,DT,the,1846,James K. Polk
195,texan,NNP,Texan,1846,James K. Polk
196,frontier,NN,frontier,1846,James K. Polk
197,to,TO,to,1846,James K. Polk
198,``,``,``,1846,James K. Polk
199,attack,VB,attack,1846,James K. Polk
200,'','','',1846,James K. Polk
201,our,PRP$,our,1846,James K. Polk
202,army,NNP,Army,1846,James K. Polk
203,``,``,``,1846,James K. Polk
204,by,IN,by,1846,James K. Polk
205,every,DT,every,1846,James K. Polk
206,means,NN,mean,1846,James K. Polk
207,which,WDT,which,1846,James K. Polk
208,war,NN,war,1846,James K. Polk
209,permits,NNS,permit,1846,James K. Polk
210,'','','',1846,James K. Polk
211,to,TO,To,1846,James K. Polk
212,this,DT,this,1846,James K. Polk
213,general,NNP,General,1846,James K. Polk
214,paredes,NNP,Paredes,1846,James K. Polk
215,had,VBD,have,1846,James K. Polk
216,been,VBN,be,1846,James K. Polk
217,pledged,VBN,pledge,1846,James K. Polk
218,to,TO,to,1846,James K. Polk
219,the,DT,the,1846,James K. Polk
220,army,NN,army,1846,James K. Polk
221,and,CC,and,1846,James K. Polk
222,people,NNS,people,1846,James K. Polk
223,of,IN,of,1846,James K. Polk
224,mexico,NNP,Mexico,1846,James K. Polk
225,during,IN,during,1846,James K. Polk
226,the,DT,the,1846,James K. Polk
227,military,JJ,military,1846,James K. Polk
228,revolution,NN,revolution,1846,James K. Polk
229,which,WDT,which,1846,James K. Polk
230,had,VBD,have,1846,James K. Polk
231,brought,VBN,bring,1846,James K. Polk
232,him,PRP,him,1846,James K. Polk
233,into,IN,into,1846,James K. Polk
234,power,NN,power,1846,James K. Polk
235,on,IN,On,1846,James K. Polk
236,the,DT,the,1846,James K. Polk
237,18th,CD,18th,1846,James K. Polk
238,of,IN,of,1846,James K. Polk
239,april,NNP,April,1846,James K. Polk
240,1846,CD,1846,1846,James K. Polk
241,general,NNP,General,1846,James K. Polk
242,paredes,NNP,Paredes,1846,James K. Polk
243,addressed,VBD,address,1846,James K. Polk
244,a,DT,a,1846,James K. Polk
245,letter,NN,letter,1846,James K. Polk
246,to,TO,to,1846,James K. Polk
247,the,DT,the,1846,James K. Polk
248,commander,NN,commander,1846,James K. Polk
249,on,IN,on,1846,James K. Polk
250,that,DT,that,1846,James K. Polk
251,frontier,NN,frontier,1846,James K. Polk
252,in,IN,in,1846,James K. Polk
253,which,WDT,which,1846,James K. Polk
254,he,PRP,he,1846,James K. Polk
255,stated,VBD,state,1846,James K. Polk
256,to,TO,to,1846,James K. Polk
257,him,PRP,him,1846,James K. Polk
258,``,``,``,1846,James K. Polk
259,at,IN,At,1846,James K. Polk
260,the,DT,the,1846,James K. Polk
261,present,JJ,present,1846,James K. Polk
262,date,NN,date,1846,James K. Polk
263,i,PRP,I,1846,James K. Polk
264,suppose,VBP,suppose,1846,James K. Polk
265,you,PRP,you,1846,James K. Polk
266,at,IN,at,1846,James K. Polk
267,the,DT,the,1846,James K. Polk
268,head,NN,head,1846,James K. Polk
269,of,IN,of,1846,James K. Polk
270,that,DT,that,1846,James K. Polk
271,valiant,JJ,valiant,1846,James K. Polk
272,army,NN,army,1846,James K. Polk
273,either,CC,either,1846,James K. Polk
274,fighting,VBG,fight,1846,James K. Polk
275,already,RB,already,1846,James K. Polk
276,or,CC,or,1846,James K. Polk
277,preparing,VBG,prepare,1846,James K. Polk
278,for,IN,for,1846,James K. Polk
279,the,DT,the,1846,James K. Polk
280,operations,NNS,operation,1846,James K. Polk
281,of,IN,of,1846,James K. Polk
282,a,DT,a,1846,James K. Polk
283,campaign,NN,campaign,1846,James K. Polk
284,'','','',1846,James K. Polk
285,and,CC,and,1846,James K. Polk
286,``,``,``,1846,James K. Polk
287,supposing,VBG,Supposing,1846,James K. Polk
288,you,PRP,you,1846,James K. Polk
289,already,RB,already,1846,James K. Polk
290,on,IN,on,1846,James K. Polk
291,the,DT,the,1846,James K. Polk
292,theater,NN,theater,1846,James K. Polk
293,of,IN,of,1846,James K. Polk
294,operations,NNS,operation,1846,James K. Polk
295,and,CC,and,1846,James K. Polk
296,with,IN,with,1846,James K. Polk
297,all,PDT,all,1846,James K. Polk
298,the,DT,the,1846,James K. Polk
299,forces,NNS,force,1846,James K. Polk
300,assembled,VBD,assemble,1846,James K. Polk
301,it,PRP,it,1846,James K. Polk
302,is,VBZ,be,1846,James K. Polk
303,indispensable,JJ,indispensable,1846,James K. Polk
304,that,IN,that,1846,James K. Polk
305,hostilities,NNS,hostility,1846,James K. Polk
306,be,VB,be,1846,James K. Polk
307,commenced,VBN,commence,1846,James K. Polk
308,yourself,PRP,yourself,1846,James K. Polk
309,taking,VBG,take,1846,James K. Polk
310,the,DT,the,1846,James K. Polk
311,initiative,NN,initiative,1846,James K. Polk
312,against,IN,against,1846,James K. Polk
313,the,DT,the,1846,James K. Polk
314,enemy,NN,enemy,1846,James K. Polk
315,'','','',1846,James K. Polk
316,the,DT,The,1846,James K. Polk
317,movement,NN,movement,1846,James K. Polk
318,of,IN,of,1846,James K. Polk
319,our,PRP$,our,1846,James K. Polk
320,army,NNP,Army,1846,James K. Polk
321,to,TO,to,1846,James K. Polk
322,the,DT,the,1846,James K. Polk
323,rio,NNP,Rio,1846,James K. Polk
324,grande,NNP,Grande,1846,James K. Polk
325,was,VBD,be,1846,James K. Polk
326,made,VBN,make,1846,James K. Polk
327,by,IN,by,1846,James K. Polk
328,the,DT,the,1846,James K. Polk
329,commanding,VBG,command,1846,James K. Polk
330,general,JJ,general,1846,James K. Polk
331,under,IN,under,1846,James K. Polk
332,positive,JJ,positive,1846,James K. Polk
333,orders,NNS,order,1846,James K. Polk
334,to,TO,to,1846,James K. Polk
335,abstain,VB,abstain,1846,James K. Polk
336,from,IN,from,1846,James K. Polk
337,all,DT,all,1846,James K. Polk
338,aggressive,JJ,aggressive,1846,James K. Polk
339,acts,NNS,act,1846,James K. Polk
340,toward,IN,toward,1846,James K. Polk
341,mexico,NNP,Mexico,1846,James K. Polk
342,or,CC,or,1846,James K. Polk
343,mexican,NNP,Mexican,1846,James K. Polk
344,citizens,NNS,citizen,1846,James K. Polk
345,and,CC,and,1846,James K. Polk
346,to,TO,to,1846,James K. Polk
347,regard,VB,regard,1846,James K. Polk
348,the,DT,the,1846,James K. Polk
349,relations,NNS,relation,1846,James K. Polk
350,between,IN,between,1846,James K. Polk
351,the,DT,the,1846,James K. Polk
352,two,CD,two,1846,James K. Polk
353,countries,NNS,country,1846,James K. Polk
354,as,IN,as,1846,James K. Polk
355,peaceful,JJ,peaceful,1846,James K. Polk
356,unless,IN,unless,1846,James K. Polk
357,mexico,NNP,Mexico,1846,James K. Polk
358,should,MD,should,1846,James K. Polk
359,declare,VB,declare,1846,James K. Polk
360,war,NN,war,1846,James K. Polk
361,or,CC,or,1846,James K. Polk
362,commit,NN,commit,1846,James K. Polk
363,acts,NNS,act,1846,James K. Polk
364,of,IN,of,1846,James K. Polk
365,hostility,NN,hostility,1846,James K. Polk
366,indicative,NN,indicative,1846,James K. Polk
367,of,IN,of,1846,James K. Polk
368,a,DT,a,1846,James K. Polk
369,state,NN,state,1846,James K. Polk
370,of,IN,of,1846,James K. Polk
371,war,NN,war,1846,James K. Polk
372,and,CC,and,1846,James K. Polk
373,these,DT,these,1846,James K. Polk
374,orders,NNS,order,1846,James K. Polk
375,he,PRP,he,1846,James K. Polk
376,faithfully,RB,faithfully,1846,James K. Polk
377,executed,VBD,execute,1846,James K. Polk
378,whilst,NNP,Whilst,1846,James K. Polk
379,occupying,VBG,occupy,1846,James K. Polk
380,his,PRP$,his,1846,James K. Polk
381,position,NN,position,1846,James K. Polk
382,on,IN,on,1846,James K. Polk
383,the,DT,the,1846,James K. Polk
384,east,JJ,east,1846,James K. Polk
385,bank,NN,bank,1846,James K. Polk
386,of,IN,of,1846,James K. Polk
387,the,DT,the,1846,James K. Polk
388,rio,NNP,Rio,1846,James K. Polk
389,grande,NNP,Grande,1846,James K. Polk
390,within,IN,within,1846,James K. Polk
391,the,DT,the,1846,James K. Polk
392,limits,NNS,limit,1846,James K. Polk
393,of,IN,of,1846,James K. Polk
394,texas,NNP,Texas,1846,James K. Polk
395,then,RB,then,1846,James K. Polk
396,recently,RB,recently,1846,James K. Polk
397,admitted,VBN,admit,1846,James K. Polk
398,as,IN,as,1846,James K. Polk
399,one,CD,one,1846,James K. Polk
400,of,IN,of,1846,James K. Polk
401,the,DT,the,1846,James K. Polk
402,states,NNPS,States,1846,James K. Polk
403,of,IN,of,1846,James K. Polk
404,our,PRP$,our,1846,James K. Polk
405,union,NNP,Union,1846,James K. Polk
406,the,DT,the,1846,James K. Polk
407,commanding,VBG,command,1846,James K. Polk
408,general,NN,general,1846,James K. Polk
409,of,IN,of,1846,James K. Polk
410,the,DT,the,1846,James K. Polk
411,mexican,JJ,Mexican,1846,James K. Polk
412,forces,NNS,force,1846,James K. Polk
413,who,WP,who,1846,James K. Polk
414,in,IN,in,1846,James K. Polk
415,pursuance,NN,pursuance,1846,James K. Polk
416,of,IN,of,1846,James K. Polk
417,the,DT,the,1846,James K. Polk
418,orders,NNS,order,1846,James K. Polk
419,of,IN,of,1846,James K. Polk
420,his,PRP$,his,1846,James K. Polk
421,government,NNP,Government,1846,James K. Polk
422,had,VBD,have,1846,James K. Polk
423,collected,VBN,collect,1846,James K. Polk
424,a,DT,a,1846,James K. Polk
425,large,JJ,large,1846,James K. Polk
426,army,NN,army,1846,James K. Polk
427,on,IN,on,1846,James K. Polk
428,the,DT,the,1846,James K. Polk
429,opposite,JJ,opposite,1846,James K. Polk
430,shore,NN,shore,1846,James K. Polk
431,of,IN,of,1846,James K. Polk
432,the,DT,the,1846,James K. Polk
433,rio,NNP,Rio,1846,James K. Polk
434,grande,NNP,Grande,1846,James K. Polk
435,crossed,VBD,cross,1846,James K. Polk
436,the,DT,the,1846,James K. Polk
437,river,NN,river,1846,James K. Polk
438,invaded,VBD,invade,1846,James K. Polk
439,our,PRP$,our,1846,James K. Polk
440,territory,NN,territory,1846,James K. Polk
441,and,CC,and,1846,James K. Polk
442,commenced,VBD,commence,1846,James K. Polk
443,hostilities,NNS,hostility,1846,James K. Polk
444,by,IN,by,1846,James K. Polk
445,attacking,VBG,attack,1846,James K. Polk
446,our,PRP$,our,1846,James K. Polk
447,forces,NNS,force,1846,James K. Polk
448,thus,NNP,Thus,1846,James K. Polk
449,after,IN,after,1846,James K. Polk
450,all,PDT,all,1846,James K. Polk
451,the,DT,the,1846,James K. Polk
452,injuries,NNS,injury,1846,James K. Polk
453,which,WDT,which,1846,James K. Polk
454,we,PRP,we,1846,James K. Polk
455,had,VBD,have,1846,James K. Polk
456,received,VBN,receive,1846,James K. Polk
457,and,CC,and,1846,James K. Polk
458,borne,VBN,bear,1846,James K. Polk
459,from,IN,from,1846,James K. Polk
460,mexico,NNP,Mexico,1846,James K. Polk
461,and,CC,and,1846,James K. Polk
462,after,IN,after,1846,James K. Polk
463,she,PRP,she,1846,James K. Polk
464,had,VBD,have,1846,James K. Polk
465,insultingly,RB,insultingly,1846,James K. Polk
466,rejected,VBN,reject,1846,James K. Polk
467,a,DT,a,1846,James K. Polk
468,minister,NN,minister,1846,James K. Polk
469,sent,NN,sent,1846,James K. Polk
470,to,TO,to,1846,James K. Polk
471,her,PRP$,her,1846,James K. Polk
472,on,IN,on,1846,James K. Polk
473,a,DT,a,1846,James K. Polk
474,mission,NN,mission,1846,James K. Polk
475,of,IN,of,1846,James K. Polk
476,peace,NN,peace,1846,James K. Polk
477,and,CC,and,1846,James K. Polk
478,whom,WP,whom,1846,James K. Polk
479,she,PRP,she,1846,James K. Polk
480,had,VBD,have,1846,James K. Polk
481,solemnly,RB,solemnly,1846,James K. Polk
482,agreed,VBN,agree,1846,James K. Polk
483,to,TO,to,1846,James K. Polk
484,receive,VB,receive,1846,James K. Polk
485,she,PRP,she,1846,James K. Polk
486,consummated,VBD,consummate,1846,James K. Polk
487,her,PRP,her,1846,James K. Polk
488,long,JJ,long,1846,James K. Polk
489,course,NN,course,1846,James K. Polk
490,of,IN,of,1846,James K. Polk
491,outrage,NN,outrage,1846,James K. Polk
492,against,IN,against,1846,James K. Polk
493,our,PRP$,our,1846,James K. Polk
494,country,NN,country,1846,James K. Polk
495,by,IN,by,1846,James K. Polk
496,commencing,VBG,commence,1846,James K. Polk
497,an,DT,an,1846,James K. Polk
498,offensive,JJ,offensive,1846,James K. Polk
499,war,NN,war,1846,James K. Polk
500,and,CC,and,1846,James K. Polk
501,shedding,VBG,shed,1846,James K. Polk
502,the,DT,the,1846,James K. Polk
503,blood,NN,blood,1846,James K. Polk
504,of,IN,of,1846,James K. Polk
505,our,PRP$,our,1846,James K. Polk
506,citizens,NNS,citizen,1846,James K. Polk
507,on,IN,on,1846,James K. Polk
508,our,PRP$,our,1846,James K. Polk
509,own,JJ,own,1846,James K. Polk
510,soil,NN,soil,1846,James K. Polk
511,the,DT,The,1846,James K. Polk
512,united,NNP,United,1846,James K. Polk
513,states,NNPS,States,1846,James K. Polk
514,never,RB,never,1846,James K. Polk
515,attempted,VBD,attempt,1846,James K. Polk
516,to,TO,to,1846,James K. Polk
517,acquire,VB,acquire,1846,James K. Polk
518,texas,NNP,Texas,1846,James K. Polk
519,by,IN,by,1846,James K. Polk
520,conquest,NN,conquest,1846,James K. Polk
521,on,IN,On,1846,James K. Polk
522,the,DT,the,1846,James K. Polk
523,contrary,JJ,contrary,1846,James K. Polk
524,at,IN,at,1846,James K. Polk
525,an,DT,an,1846,James K. Polk
526,early,JJ,early,1846,James K. Polk
527,period,NN,period,1846,James K. Polk
528,after,IN,after,1846,James K. Polk
529,the,DT,the,1846,James K. Polk
530,people,NNS,people,1846,James K. Polk
531,of,IN,of,1846,James K. Polk
532,texas,NNP,Texas,1846,James K. Polk
533,had,VBD,have,1846,James K. Polk
534,achieved,VBN,achieve,1846,James K. Polk
535,their,PRP$,their,1846,James K. Polk
536,independence,NN,independence,1846,James K. Polk
537,they,PRP,they,1846,James K. Polk
538,sought,VBD,seek,1846,James K. Polk
539,to,TO,to,1846,James K. Polk
540,be,VB,be,1846,James K. Polk
541,annexed,VBN,annex,1846,James K. Polk
542,to,TO,to,1846,James K. Polk
543,the,DT,the,1846,James K. Polk
544,united,NNP,United,1846,James K. Polk
545,states,NNPS,States,1846,James K. Polk
546,at,IN,At,1846,James K. Polk
547,a,DT,a,1846,James K. Polk
548,general,JJ,general,1846,James K. Polk
549,election,NN,election,1846,James K. Polk
550,in,IN,in,1846,James K. Polk
551,september,NNP,September,1846,James K. Polk
552,1836,CD,1836,1846,James K. Polk
553,they,PRP,they,1846,James K. Polk
554,decided,VBD,decide,1846,James K. Polk
555,with,IN,with,1846,James K. Polk
556,great,JJ,great,1846,James K. Polk
557,unanimity,NN,unanimity,1846,James K. Polk
558,in,IN,in,1846,James K. Polk
559,favor,NN,favor,1846,James K. Polk
560,of,IN,of,1846,James K. Polk
561,``,``,``,1846,James K. Polk
562,annexation,NN,annexation,1846,James K. Polk
563,'','','',1846,James K. Polk
564,and,CC,and,1846,James K. Polk
565,in,IN,in,1846,James K. Polk
566,november,NNP,November,1846,James K. Polk
567,following,VBG,follow,1846,James K. Polk
568,the,DT,the,1846,James K. Polk
569,congress,NNP,Congress,1846,James K. Polk
570,of,IN,of,1846,James K. Polk
571,the,DT,the,1846,James K. Polk
572,republic,NNP,Republic,1846,James K. Polk
573,authorized,VBD,authorize,1846,James K. Polk
574,the,DT,the,1846,James K. Polk
575,appointment,NN,appointment,1846,James K. Polk
576,of,IN,of,1846,James K. Polk
577,a,DT,a,1846,James K. Polk
578,minister,NN,minister,1846,James K. Polk
579,to,TO,to,1846,James K. Polk
580,bear,VB,bear,1846,James K. Polk
581,their,PRP$,their,1846,James K. Polk
582,request,NN,request,1846,James K. Polk
583,to,TO,to,1846,James K. Polk
584,this,DT,this,1846,James K. Polk
585,government,NNP,Government,1846,James K. Polk
586,this,DT,This,1846,James K. Polk
587,government,NNP,Government,1846,James K. Polk
588,however,RB,however,1846,James K. Polk
589,having,VBG,have,1846,James K. Polk
590,remained,VBN,remain,1846,James K. Polk
591,neutral,JJ,neutral,1846,James K. Polk
592,between,IN,between,1846,James K. Polk
593,texas,NNP,Texas,1846,James K. Polk
594,and,CC,and,1846,James K. Polk
595,mexico,NNP,Mexico,1846,James K. Polk
596,during,IN,during,1846,James K. Polk
597,the,DT,the,1846,James K. Polk
598,war,NN,war,1846,James K. Polk
599,between,IN,between,1846,James K. Polk
600,them,PRP,them,1846,James K. Polk
601,and,CC,and,1846,James K. Polk
602,considering,VBG,consider,1846,James K. Polk
603,it,PRP,it,1846,James K. Polk
604,due,JJ,due,1846,James K. Polk
605,to,TO,to,1846,James K. Polk
606,the,DT,the,1846,James K. Polk
607,honor,NN,honor,1846,James K. Polk
608,of,IN,of,1846,James K. Polk
609,our,PRP$,our,1846,James K. Polk
610,country,NN,country,1846,James K. Polk
611,and,CC,and,1846,James K. Polk
612,our,PRP$,our,1846,James K. Polk
613,fair,JJ,fair,1846,James K. Polk
614,fame,NN,fame,1846,James K. Polk
615,among,IN,among,1846,James K. Polk
616,the,DT,the,1846,James K. Polk
617,nations,NNS,nation,1846,James K. Polk
618,of,IN,of,1846,James K. Polk
619,the,DT,the,1846,James K. Polk
620,earth,NN,earth,1846,James K. Polk
621,that,IN,that,1846,James K. Polk
622,we,PRP,we,1846,James K. Polk
623,should,MD,should,1846,James K. Polk
624,not,RB,not,1846,James K. Polk
625,at,IN,at,1846,James K. Polk
626,this,DT,this,1846,James K. Polk
627,early,JJ,early,1846,James K. Polk
628,period,NN,period,1846,James K. Polk
629,consent,NN,consent,1846,James K. Polk
630,to,TO,to,1846,James K. Polk
631,annexation,NN,annexation,1846,James K. Polk
632,nor,CC,nor,1846,James K. Polk
633,until,IN,until,1846,James K. Polk
634,it,PRP,it,1846,James K. Polk
635,should,MD,should,1846,James K. Polk
636,be,VB,be,1846,James K. Polk
637,manifest,JJS,manifest,1846,James K. Polk
638,to,TO,to,1846,James K. Polk
639,the,DT,the,1846,James K. Polk
640,whole,JJ,whole,1846,James K. Polk
641,world,NN,world,1846,James K. Polk
642,that,IN,that,1846,James K. Polk
643,the,DT,the,1846,James K. Polk
644,reconquest,NN,reconquest,1846,James K. Polk
645,of,IN,of,1846,James K. Polk
646,texas,NNP,Texas,1846,James K. Polk
647,by,IN,by,1846,James K. Polk
648,mexico,NNP,Mexico,1846,James K. Polk
649,was,VBD,be,1846,James K. Polk
650,impossible,JJ,impossible,1846,James K. Polk
651,refused,VBD,refuse,1846,James K. Polk
652,to,TO,to,1846,James K. Polk
653,accede,VB,accede,1846,James K. Polk
654,to,TO,to,1846,James K. Polk
655,the,DT,the,1846,James K. Polk
656,overtures,NNS,overture,1846,James K. Polk
657,made,VBN,make,1846,James K. Polk
658,by,IN,by,1846,James K. Polk
659,texas,NNP,Texas,1846,James K. Polk
660,on,IN,On,1846,James K. Polk
661,the,DT,the,1846,James K. Polk
662,12th,CD,12th,1846,James K. Polk
663,of,IN,of,1846,James K. Polk
664,april,NNP,April,1846,James K. Polk
665,1844,CD,1844,1846,James K. Polk
666,after,IN,after,1846,James K. Polk
667,more,JJR,more,1846,James K. Polk
668,than,IN,than,1846,James K. Polk
669,seven,CD,seven,1846,James K. Polk
670,years,NNS,year,1846,James K. Polk
671,had,VBD,have,1846,James K. Polk
672,elapsed,VBN,elapse,1846,James K. Polk
673,since,IN,since,1846,James K. Polk
674,texas,NNP,Texas,1846,James K. Polk
675,had,VBD,have,1846,James K. Polk
676,established,VBN,establish,1846,James K. Polk
677,her,PRP$,her,1846,James K. Polk
678,independence,NN,independence,1846,James K. Polk
679,a,DT,a,1846,James K. Polk
680,treaty,NN,treaty,1846,James K. Polk
681,was,VBD,be,1846,James K. Polk
