,word,pos,lemma,year,president
5024,must,MD,must,1968,Lyndon B. Johnson
5025,know,VB,know,1968,Lyndon B. Johnson
5026,that,IN,that,1968,Lyndon B. Johnson
5027,local,JJ,local,1968,Lyndon B. Johnson
5028,authorities,NNS,authority,1968,Lyndon B. Johnson
5029,are,VBP,be,1968,Lyndon B. Johnson
5030,able,JJ,able,1968,Lyndon B. Johnson
5031,to,TO,to,1968,Lyndon B. Johnson
5032,resist,VB,resist,1968,Lyndon B. Johnson
5033,them,PRP,them,1968,Lyndon B. Johnson
5034,swiftly,RB,swiftly,1968,Lyndon B. Johnson
5035,to,TO,to,1968,Lyndon B. Johnson
5036,resist,VB,resist,1968,Lyndon B. Johnson
5037,them,PRP,them,1968,Lyndon B. Johnson
5038,sternly,RB,sternly,1968,Lyndon B. Johnson
5039,and,CC,and,1968,Lyndon B. Johnson
5040,to,TO,to,1968,Lyndon B. Johnson
5041,resist,VB,resist,1968,Lyndon B. Johnson
5042,them,PRP,them,1968,Lyndon B. Johnson
5043,decisively,RB,decisively,1968,Lyndon B. Johnson
5044,i,PRP,I,1968,Lyndon B. Johnson
5045,shall,MD,shall,1968,Lyndon B. Johnson
5046,recommend,VB,recommend,1968,Lyndon B. Johnson
5047,other,JJ,other,1968,Lyndon B. Johnson
5048,actions,NNS,action,1968,Lyndon B. Johnson
5049,--,:,--,1968,Lyndon B. Johnson
5050,to,TO,To,1968,Lyndon B. Johnson
5051,raise,VB,raise,1968,Lyndon B. Johnson
5052,the,DT,the,1968,Lyndon B. Johnson
5053,farmers,NNS,farmer,1968,Lyndon B. Johnson
5054,income,NN,income,1968,Lyndon B. Johnson
5055,by,IN,by,1968,Lyndon B. Johnson
5056,establishing,VBG,establish,1968,Lyndon B. Johnson
5057,a,DT,a,1968,Lyndon B. Johnson
5058,security,NN,security,1968,Lyndon B. Johnson
5059,commodity,NN,commodity,1968,Lyndon B. Johnson
5060,reserve,NN,reserve,1968,Lyndon B. Johnson
5061,that,WDT,that,1968,Lyndon B. Johnson
5062,will,MD,will,1968,Lyndon B. Johnson
5063,protect,VB,protect,1968,Lyndon B. Johnson
5064,the,DT,the,1968,Lyndon B. Johnson
5065,market,NN,market,1968,Lyndon B. Johnson
5066,from,IN,from,1968,Lyndon B. Johnson
5067,price-depressing,JJ,price-depressing,1968,Lyndon B. Johnson
5068,stocks,NNS,stock,1968,Lyndon B. Johnson
5069,and,CC,and,1968,Lyndon B. Johnson
5070,protect,VBP,protect,1968,Lyndon B. Johnson
5071,the,DT,the,1968,Lyndon B. Johnson
5072,consumer,NN,consumer,1968,Lyndon B. Johnson
5073,from,IN,from,1968,Lyndon B. Johnson
5074,food,NN,food,1968,Lyndon B. Johnson
5075,scarcity,NN,scarcity,1968,Lyndon B. Johnson
5076,--,:,--,1968,Lyndon B. Johnson
5077,i,PRP,I,1968,Lyndon B. Johnson
5078,shall,MD,shall,1968,Lyndon B. Johnson
5079,recommend,VB,recommend,1968,Lyndon B. Johnson
5080,programs,NNS,program,1968,Lyndon B. Johnson
5081,to,TO,to,1968,Lyndon B. Johnson
5082,help,VB,help,1968,Lyndon B. Johnson
5083,farmers,NNS,farmer,1968,Lyndon B. Johnson
5084,bargain,VB,bargain,1968,Lyndon B. Johnson
5085,more,RBR,more,1968,Lyndon B. Johnson
5086,effectively,RB,effectively,1968,Lyndon B. Johnson
5087,for,IN,for,1968,Lyndon B. Johnson
5088,fair,JJ,fair,1968,Lyndon B. Johnson
5089,prices,NNS,price,1968,Lyndon B. Johnson
5090,--,:,--,1968,Lyndon B. Johnson
5091,i,PRP,I,1968,Lyndon B. Johnson
5092,shall,MD,shall,1968,Lyndon B. Johnson
5093,recommend,VB,recommend,1968,Lyndon B. Johnson
5094,programs,NNS,program,1968,Lyndon B. Johnson
5095,for,IN,for,1968,Lyndon B. Johnson
5096,new,JJ,new,1968,Lyndon B. Johnson
5097,air,NN,air,1968,Lyndon B. Johnson
5098,safety,NN,safety,1968,Lyndon B. Johnson
5099,measures,NNS,measure,1968,Lyndon B. Johnson
5100,--,:,--,1968,Lyndon B. Johnson
5101,measures,NNS,Measures,1968,Lyndon B. Johnson
5102,to,TO,to,1968,Lyndon B. Johnson
5103,stem,VB,stem,1968,Lyndon B. Johnson
5104,the,DT,the,1968,Lyndon B. Johnson
5105,rising,VBG,rise,1968,Lyndon B. Johnson
5106,costs,NNS,cost,1968,Lyndon B. Johnson
5107,of,IN,of,1968,Lyndon B. Johnson
5108,medical,JJ,medical,1968,Lyndon B. Johnson
5109,care,NN,care,1968,Lyndon B. Johnson
5110,--,:,--,1968,Lyndon B. Johnson
5111,legislation,NN,Legislation,1968,Lyndon B. Johnson
5112,to,TO,to,1968,Lyndon B. Johnson
5113,encourage,VB,encourage,1968,Lyndon B. Johnson
5114,our,PRP$,our,1968,Lyndon B. Johnson
5115,returning,VBG,return,1968,Lyndon B. Johnson
5116,veterans,NNS,veteran,1968,Lyndon B. Johnson
5117,to,TO,to,1968,Lyndon B. Johnson
5118,devote,VB,devote,1968,Lyndon B. Johnson
5119,themselves,PRP,themselves,1968,Lyndon B. Johnson
5120,to,TO,to,1968,Lyndon B. Johnson
5121,careers,NNS,career,1968,Lyndon B. Johnson
5122,in,IN,in,1968,Lyndon B. Johnson
5123,community,NN,community,1968,Lyndon B. Johnson
5124,service,NN,service,1968,Lyndon B. Johnson
5125,such,JJ,such,1968,Lyndon B. Johnson
5126,as,IN,as,1968,Lyndon B. Johnson
5127,teaching,NN,teaching,1968,Lyndon B. Johnson
5128,and,CC,and,1968,Lyndon B. Johnson
5129,being,VBG,be,1968,Lyndon B. Johnson
5130,firemen,NNS,fireman,1968,Lyndon B. Johnson
5131,and,CC,and,1968,Lyndon B. Johnson
5132,joining,VBG,join,1968,Lyndon B. Johnson
5133,our,PRP$,our,1968,Lyndon B. Johnson
5134,police,NN,police,1968,Lyndon B. Johnson
5135,force,NN,force,1968,Lyndon B. Johnson
5136,and,CC,and,1968,Lyndon B. Johnson
5137,our,PRP$,our,1968,Lyndon B. Johnson
5138,law,NN,law,1968,Lyndon B. Johnson
5139,enforcement,NN,enforcement,1968,Lyndon B. Johnson
5140,officials,NNS,official,1968,Lyndon B. Johnson
5141,--,:,--,1968,Lyndon B. Johnson
5142,i,PRP,I,1968,Lyndon B. Johnson
5143,shall,MD,shall,1968,Lyndon B. Johnson
5144,recommend,VB,recommend,1968,Lyndon B. Johnson
5145,programs,NNS,program,1968,Lyndon B. Johnson
5146,to,TO,to,1968,Lyndon B. Johnson
5147,strengthen,VB,strengthen,1968,Lyndon B. Johnson
5148,and,CC,and,1968,Lyndon B. Johnson
5149,finance,VB,finance,1968,Lyndon B. Johnson
5150,our,PRP$,our,1968,Lyndon B. Johnson
5151,anti-pollution,NN,anti-pollution,1968,Lyndon B. Johnson
5152,efforts,NNS,effort,1968,Lyndon B. Johnson
5153,--,:,--,1968,Lyndon B. Johnson
5154,fully,RB,Fully,1968,Lyndon B. Johnson
5155,funding,VBG,fund,1968,Lyndon B. Johnson
5156,all,DT,all,1968,Lyndon B. Johnson
5157,of,IN,of,1968,Lyndon B. Johnson
5158,the,DT,the,1968,Lyndon B. Johnson
5159,2.18,CD,2.18,1968,Lyndon B. Johnson
5160,billion,CD,billion,1968,Lyndon B. Johnson
5161,poverty,NN,poverty,1968,Lyndon B. Johnson
5162,program,NN,program,1968,Lyndon B. Johnson
5163,that,WDT,that,1968,Lyndon B. Johnson
5164,you,PRP,you,1968,Lyndon B. Johnson
5165,in,IN,in,1968,Lyndon B. Johnson
5166,the,DT,the,1968,Lyndon B. Johnson
5167,congress,NNP,Congress,1968,Lyndon B. Johnson
5168,had,VBD,have,1968,Lyndon B. Johnson
5169,just,RB,just,1968,Lyndon B. Johnson
5170,authorized,VBN,authorize,1968,Lyndon B. Johnson
5171,in,IN,in,1968,Lyndon B. Johnson
5172,order,NN,order,1968,Lyndon B. Johnson
5173,to,TO,to,1968,Lyndon B. Johnson
5174,bring,VB,bring,1968,Lyndon B. Johnson
5175,opportunity,NN,opportunity,1968,Lyndon B. Johnson
5176,to,TO,to,1968,Lyndon B. Johnson
5177,those,DT,those,1968,Lyndon B. Johnson
5178,who,WP,who,1968,Lyndon B. Johnson
5179,have,VBP,have,1968,Lyndon B. Johnson
5180,been,VBN,be,1968,Lyndon B. Johnson
5181,left,VBN,leave,1968,Lyndon B. Johnson
5182,far,RB,far,1968,Lyndon B. Johnson
5183,behind,IN,behind,1968,Lyndon B. Johnson
5184,--,:,--,1968,Lyndon B. Johnson
5185,i,PRP,I,1968,Lyndon B. Johnson
5186,shall,MD,shall,1968,Lyndon B. Johnson
5187,recommend,VB,recommend,1968,Lyndon B. Johnson
5188,an,DT,an,1968,Lyndon B. Johnson
5189,educational,NNP,Educational,1968,Lyndon B. Johnson
5190,opportunity,NNP,Opportunity,1968,Lyndon B. Johnson
5191,act,NNP,Act,1968,Lyndon B. Johnson
5192,to,TO,to,1968,Lyndon B. Johnson
5193,speed,VB,speed,1968,Lyndon B. Johnson
5194,up,RP,up,1968,Lyndon B. Johnson
5195,our,PRP$,our,1968,Lyndon B. Johnson
5196,drive,NN,drive,1968,Lyndon B. Johnson
5197,to,TO,to,1968,Lyndon B. Johnson
5198,break,VB,break,1968,Lyndon B. Johnson
5199,down,RP,down,1968,Lyndon B. Johnson
5200,the,DT,the,1968,Lyndon B. Johnson
5201,financial,JJ,financial,1968,Lyndon B. Johnson
5202,barriers,NNS,barrier,1968,Lyndon B. Johnson
5203,that,WDT,that,1968,Lyndon B. Johnson
5204,are,VBP,be,1968,Lyndon B. Johnson
5205,separating,VBG,separate,1968,Lyndon B. Johnson
5206,our,PRP$,our,1968,Lyndon B. Johnson
5207,young,JJ,young,1968,Lyndon B. Johnson
5208,people,NNS,people,1968,Lyndon B. Johnson
5209,from,IN,from,1968,Lyndon B. Johnson
5210,college,NN,college,1968,Lyndon B. Johnson
5211,i,PRP,I,1968,Lyndon B. Johnson
5212,shall,MD,shall,1968,Lyndon B. Johnson
5213,also,RB,also,1968,Lyndon B. Johnson
5214,urge,VB,urge,1968,Lyndon B. Johnson
5215,the,DT,the,1968,Lyndon B. Johnson
5216,congress,NNP,Congress,1968,Lyndon B. Johnson
5217,to,TO,to,1968,Lyndon B. Johnson
5218,act,VB,act,1968,Lyndon B. Johnson
5219,on,IN,on,1968,Lyndon B. Johnson
5220,several,JJ,several,1968,Lyndon B. Johnson
5221,other,JJ,other,1968,Lyndon B. Johnson
5222,vital,JJ,vital,1968,Lyndon B. Johnson
5223,pending,VBG,pending,1968,Lyndon B. Johnson
5224,bills,NNS,bill,1968,Lyndon B. Johnson
5225,--,:,--,1968,Lyndon B. Johnson
5226,especially,RB,especially,1968,Lyndon B. Johnson
5227,the,DT,the,1968,Lyndon B. Johnson
5228,civil,JJ,civil,1968,Lyndon B. Johnson
5229,rights,NNS,right,1968,Lyndon B. Johnson
5230,measures,NNS,measure,1968,Lyndon B. Johnson
5231,--,:,--,1968,Lyndon B. Johnson
5232,fair,JJ,fair,1968,Lyndon B. Johnson
5233,jury,NN,jury,1968,Lyndon B. Johnson
5234,trials,NNS,trial,1968,Lyndon B. Johnson
5235,protection,NN,protection,1968,Lyndon B. Johnson
5236,of,IN,of,1968,Lyndon B. Johnson
5237,federal,NNP,Federal,1968,Lyndon B. Johnson
5238,rights,NNS,right,1968,Lyndon B. Johnson
5239,enforcement,NN,enforcement,1968,Lyndon B. Johnson
5240,of,IN,of,1968,Lyndon B. Johnson
5241,equal,JJ,equal,1968,Lyndon B. Johnson
5242,employment,NN,employment,1968,Lyndon B. Johnson
5243,opportunity,NN,opportunity,1968,Lyndon B. Johnson
5244,and,CC,and,1968,Lyndon B. Johnson
5245,fair,JJ,fair,1968,Lyndon B. Johnson
5246,housing,NN,housing,1968,Lyndon B. Johnson
5247,the,DT,The,1968,Lyndon B. Johnson
5248,unfinished,JJ,unfinished,1968,Lyndon B. Johnson
5249,work,NN,work,1968,Lyndon B. Johnson
5250,of,IN,of,1968,Lyndon B. Johnson
5251,the,DT,the,1968,Lyndon B. Johnson
5252,first,JJ,first,1968,Lyndon B. Johnson
5253,session,NN,session,1968,Lyndon B. Johnson
5254,must,MD,must,1968,Lyndon B. Johnson
5255,be,VB,be,1968,Lyndon B. Johnson
5256,completed,VBN,complete,1968,Lyndon B. Johnson
5257,--,:,--,1968,Lyndon B. Johnson
5258,the,DT,the,1968,Lyndon B. Johnson
5259,higher,JJR,Higher,1968,Lyndon B. Johnson
5260,education,NNP,Education,1968,Lyndon B. Johnson
5261,act,NNP,Act,1968,Lyndon B. Johnson
5262,the,DT,the,1968,Lyndon B. Johnson
5263,juvenile,NNP,Juvenile,1968,Lyndon B. Johnson
5264,delinquency,NNP,Delinquency,1968,Lyndon B. Johnson
5265,act,NNP,Act,1968,Lyndon B. Johnson
5266,conservation,NN,conservation,1968,Lyndon B. Johnson
5267,measures,NNS,measure,1968,Lyndon B. Johnson
5268,to,TO,to,1968,Lyndon B. Johnson
5269,save,VB,save,1968,Lyndon B. Johnson
5270,the,DT,the,1968,Lyndon B. Johnson
5271,redwoods,NNS,redwood,1968,Lyndon B. Johnson
5272,of,IN,of,1968,Lyndon B. Johnson
5273,california,NNP,California,1968,Lyndon B. Johnson
5274,and,CC,and,1968,Lyndon B. Johnson
5275,to,TO,to,1968,Lyndon B. Johnson
5276,preserve,VB,preserve,1968,Lyndon B. Johnson
5277,the,DT,the,1968,Lyndon B. Johnson
5278,wonders,NNS,wonder,1968,Lyndon B. Johnson
5279,of,IN,of,1968,Lyndon B. Johnson
5280,our,PRP$,our,1968,Lyndon B. Johnson
5281,scenic,JJ,scenic,1968,Lyndon B. Johnson
5282,rivers,NNS,river,1968,Lyndon B. Johnson
5283,the,DT,the,1968,Lyndon B. Johnson
5284,highway,NNP,Highway,1968,Lyndon B. Johnson
5285,beautification,NNP,Beautification,1968,Lyndon B. Johnson
5286,act,NNP,Act,1968,Lyndon B. Johnson
5287,--,:,--,1968,Lyndon B. Johnson
5288,and,CC,and,1968,Lyndon B. Johnson
5289,all,PDT,all,1968,Lyndon B. Johnson
5290,the,DT,the,1968,Lyndon B. Johnson
5291,other,JJ,other,1968,Lyndon B. Johnson
5292,measures,NNS,measure,1968,Lyndon B. Johnson
5293,for,IN,for,1968,Lyndon B. Johnson
5294,a,DT,a,1968,Lyndon B. Johnson
5295,cleaner,NN,cleaner,1968,Lyndon B. Johnson
5296,and,CC,and,1968,Lyndon B. Johnson
5297,for,IN,for,1968,Lyndon B. Johnson
5298,a,DT,a,1968,Lyndon B. Johnson
5299,better,JJR,good,1968,Lyndon B. Johnson
5300,and,CC,and,1968,Lyndon B. Johnson
5301,for,IN,for,1968,Lyndon B. Johnson
5302,a,DT,a,1968,Lyndon B. Johnson
5303,more,RBR,more,1968,Lyndon B. Johnson
5304,beautiful,JJ,beautiful,1968,Lyndon B. Johnson
5305,america,NNP,America,1968,Lyndon B. Johnson
5306,next,JJ,Next,1968,Lyndon B. Johnson
5307,month,NN,month,1968,Lyndon B. Johnson
5308,we,PRP,we,1968,Lyndon B. Johnson
5309,'ll,MD,'ll,1968,Lyndon B. Johnson
5310,begin,VB,begin,1968,Lyndon B. Johnson
5311,our,PRP$,our,1968,Lyndon B. Johnson
5312,8th,CD,8th,1968,Lyndon B. Johnson
5313,year,NN,year,1968,Lyndon B. Johnson
5314,of,IN,of,1968,Lyndon B. Johnson
5315,uninterrupted,JJ,uninterrupted,1968,Lyndon B. Johnson
5316,prosperity,NN,prosperity,1968,Lyndon B. Johnson
5317,the,DT,The,1968,Lyndon B. Johnson
5318,economic,JJ,economic,1968,Lyndon B. Johnson
5319,outlook,NN,outlook,1968,Lyndon B. Johnson
5320,for,IN,for,1968,Lyndon B. Johnson
5321,this,DT,this,1968,Lyndon B. Johnson
5322,year,NN,year,1968,Lyndon B. Johnson
5323,is,VBZ,be,1968,Lyndon B. Johnson
5324,one,CD,one,1968,Lyndon B. Johnson
5325,of,IN,of,1968,Lyndon B. Johnson
5326,steady,JJ,steady,1968,Lyndon B. Johnson
5327,growth-if,NN,growth-if,1968,Lyndon B. Johnson
5328,we,PRP,we,1968,Lyndon B. Johnson
5329,are,VBP,be,1968,Lyndon B. Johnson
5330,vigilant,JJ,vigilant,1968,Lyndon B. Johnson
5331,true,NN,True,1968,Lyndon B. Johnson
5332,there,EX,there,1968,Lyndon B. Johnson
5333,are,VBP,be,1968,Lyndon B. Johnson
5334,some,DT,some,1968,Lyndon B. Johnson
5335,clouds,NNS,cloud,1968,Lyndon B. Johnson
5336,on,IN,on,1968,Lyndon B. Johnson
5337,the,DT,the,1968,Lyndon B. Johnson
5338,horizon,NN,horizon,1968,Lyndon B. Johnson
5339,prices,NNS,Prices,1968,Lyndon B. Johnson
5340,are,VBP,be,1968,Lyndon B. Johnson
5341,rising,VBG,rise,1968,Lyndon B. Johnson
5342,interest,JJS,Interest,1968,Lyndon B. Johnson
5343,rates,NNS,rate,1968,Lyndon B. Johnson
5344,have,VBP,have,1968,Lyndon B. Johnson
5345,passed,VBN,pass,1968,Lyndon B. Johnson
5346,the,DT,the,1968,Lyndon B. Johnson
5347,peak,NN,peak,1968,Lyndon B. Johnson
5348,of,IN,of,1968,Lyndon B. Johnson
5349,1966,CD,1966,1968,Lyndon B. Johnson
5350,and,CC,and,1968,Lyndon B. Johnson
5351,if,IN,if,1968,Lyndon B. Johnson
5352,there,EX,there,1968,Lyndon B. Johnson
5353,is,VBZ,be,1968,Lyndon B. Johnson
5354,continued,JJ,continued,1968,Lyndon B. Johnson
5355,inaction,NN,inaction,1968,Lyndon B. Johnson
5356,on,IN,on,1968,Lyndon B. Johnson
5357,the,DT,the,1968,Lyndon B. Johnson
5358,tax,NN,tax,1968,Lyndon B. Johnson
5359,bill,NN,bill,1968,Lyndon B. Johnson
5360,they,PRP,they,1968,Lyndon B. Johnson
5361,will,MD,will,1968,Lyndon B. Johnson
5362,climb,VB,climb,1968,Lyndon B. Johnson
5363,even,RB,even,1968,Lyndon B. Johnson
5364,higher,JJR,high,1968,Lyndon B. Johnson
5365,i,PRP,I,1968,Lyndon B. Johnson
5366,warn,VBP,warn,1968,Lyndon B. Johnson
5367,the,DT,the,1968,Lyndon B. Johnson
5368,congress,NNP,Congress,1968,Lyndon B. Johnson
5369,and,CC,and,1968,Lyndon B. Johnson
5370,the,DT,the,1968,Lyndon B. Johnson
5371,nation,NNP,Nation,1968,Lyndon B. Johnson
5372,tonight,VBD,tonight,1968,Lyndon B. Johnson
5373,that,IN,that,1968,Lyndon B. Johnson
5374,this,DT,this,1968,Lyndon B. Johnson
5375,failure,NN,failure,1968,Lyndon B. Johnson
5376,to,TO,to,1968,Lyndon B. Johnson
5377,act,VB,act,1968,Lyndon B. Johnson
5378,on,IN,on,1968,Lyndon B. Johnson
5379,the,DT,the,1968,Lyndon B. Johnson
5380,tax,NN,tax,1968,Lyndon B. Johnson
5381,bill,NN,bill,1968,Lyndon B. Johnson
5382,will,MD,will,1968,Lyndon B. Johnson
5383,sweep,VB,sweep,1968,Lyndon B. Johnson
5384,us,PRP,us,1968,Lyndon B. Johnson
5385,into,IN,into,1968,Lyndon B. Johnson
5386,an,DT,an,1968,Lyndon B. Johnson
5387,accelerating,JJ,accelerating,1968,Lyndon B. Johnson
5388,spiral,NN,spiral,1968,Lyndon B. Johnson
5389,of,IN,of,1968,Lyndon B. Johnson
5390,price,NN,price,1968,Lyndon B. Johnson
5391,increases,NNS,increase,1968,Lyndon B. Johnson
5392,a,DT,a,1968,Lyndon B. Johnson
5393,slump,NN,slump,1968,Lyndon B. Johnson
5394,in,IN,in,1968,Lyndon B. Johnson
5395,homebuilding,NN,homebuilding,1968,Lyndon B. Johnson
5396,and,CC,and,1968,Lyndon B. Johnson
5397,a,DT,a,1968,Lyndon B. Johnson
5398,continuing,VBG,continue,1968,Lyndon B. Johnson
5399,erosion,NN,erosion,1968,Lyndon B. Johnson
5400,of,IN,of,1968,Lyndon B. Johnson
5401,the,DT,the,1968,Lyndon B. Johnson
5402,american,JJ,American,1968,Lyndon B. Johnson
5403,dollar,NN,dollar,1968,Lyndon B. Johnson
5404,this,DT,This,1968,Lyndon B. Johnson
5405,would,MD,would,1968,Lyndon B. Johnson
5406,be,VB,be,1968,Lyndon B. Johnson
5407,a,DT,a,1968,Lyndon B. Johnson
5408,tragedy,NN,tragedy,1968,Lyndon B. Johnson
5409,for,IN,for,1968,Lyndon B. Johnson
5410,every,DT,every,1968,Lyndon B. Johnson
5411,american,JJ,American,1968,Lyndon B. Johnson
5412,family,NN,family,1968,Lyndon B. Johnson
5413,and,CC,And,1968,Lyndon B. Johnson
5414,i,PRP,I,1968,Lyndon B. Johnson
5415,predict,VBP,predict,1968,Lyndon B. Johnson
5416,that,IN,that,1968,Lyndon B. Johnson
5417,if,IN,if,1968,Lyndon B. Johnson
5418,this,DT,this,1968,Lyndon B. Johnson
5419,happens,VBZ,happen,1968,Lyndon B. Johnson
5420,they,PRP,they,1968,Lyndon B. Johnson
5421,will,MD,will,1968,Lyndon B. Johnson
5422,all,DT,all,1968,Lyndon B. Johnson
5423,let,VB,let,1968,Lyndon B. Johnson
5424,us,PRP,us,1968,Lyndon B. Johnson
5425,know,VB,know,1968,Lyndon B. Johnson
5426,about,IN,about,1968,Lyndon B. Johnson
5427,it,PRP,it,1968,Lyndon B. Johnson
5428,we,PRP,We,1968,Lyndon B. Johnson
5429,--,:,--,1968,Lyndon B. Johnson
5430,those,DT,those,1968,Lyndon B. Johnson
5431,of,IN,of,1968,Lyndon B. Johnson
5432,us,PRP,us,1968,Lyndon B. Johnson
5433,in,IN,in,1968,Lyndon B. Johnson
5434,the,DT,the,1968,Lyndon B. Johnson
5435,executive,NN,executive,1968,Lyndon B. Johnson
5436,branch,NN,branch,1968,Lyndon B. Johnson
5437,in,IN,in,1968,Lyndon B. Johnson
5438,the,DT,the,1968,Lyndon B. Johnson
5439,congress,NNP,Congress,1968,Lyndon B. Johnson
5440,and,CC,and,1968,Lyndon B. Johnson
5441,the,DT,the,1968,Lyndon B. Johnson
5442,leaders,NNS,leader,1968,Lyndon B. Johnson
5443,of,IN,of,1968,Lyndon B. Johnson
5444,labor,NN,labor,1968,Lyndon B. Johnson
5445,and,CC,and,1968,Lyndon B. Johnson
5446,business,NN,business,1968,Lyndon B. Johnson
5447,--,:,--,1968,Lyndon B. Johnson
5448,must,MD,must,1968,Lyndon B. Johnson
5449,do,VB,do,1968,Lyndon B. Johnson
5450,everything,NN,everything,1968,Lyndon B. Johnson
5451,we,PRP,we,1968,Lyndon B. Johnson
5452,can,MD,can,1968,Lyndon B. Johnson
5453,to,TO,to,1968,Lyndon B. Johnson
5454,prevent,VB,prevent,1968,Lyndon B. Johnson
5455,that,IN,that,1968,Lyndon B. Johnson
5456,kind,NN,kind,1968,Lyndon B. Johnson
5457,of,IN,of,1968,Lyndon B. Johnson
5458,misfortune,NN,misfortune,1968,Lyndon B. Johnson
5459,under,IN,Under,1968,Lyndon B. Johnson
5460,the,DT,the,1968,Lyndon B. Johnson
5461,new,JJ,new,1968,Lyndon B. Johnson
5462,budget,NN,budget,1968,Lyndon B. Johnson
5463,the,DT,the,1968,Lyndon B. Johnson
5464,expenditures,NNS,expenditure,1968,Lyndon B. Johnson
5465,for,IN,for,1968,Lyndon B. Johnson
5466,1969,CD,1969,1968,Lyndon B. Johnson
5467,will,MD,will,1968,Lyndon B. Johnson
5468,increase,VB,increase,1968,Lyndon B. Johnson
5469,by,IN,by,1968,Lyndon B. Johnson
5470,10.4,CD,10.4,1968,Lyndon B. Johnson
5471,billion,CD,billion,1968,Lyndon B. Johnson
5472,receipts,NNS,Receipts,1968,Lyndon B. Johnson
5473,will,MD,will,1968,Lyndon B. Johnson
5474,increase,VB,increase,1968,Lyndon B. Johnson
5475,by,IN,by,1968,Lyndon B. Johnson
5476,22.3,CD,22.3,1968,Lyndon B. Johnson
5477,billion,CD,billion,1968,Lyndon B. Johnson
5478,including,VBG,include,1968,Lyndon B. Johnson
5479,the,DT,the,1968,Lyndon B. Johnson
5480,added,JJ,added,1968,Lyndon B. Johnson
5481,tax,NN,tax,1968,Lyndon B. Johnson
5482,revenues,NNS,revenue,1968,Lyndon B. Johnson
5483,virtually,NNP,Virtually,1968,Lyndon B. Johnson
5484,all,DT,all,1968,Lyndon B. Johnson
5485,of,IN,of,1968,Lyndon B. Johnson
5486,this,DT,this,1968,Lyndon B. Johnson
5487,expenditure,NN,expenditure,1968,Lyndon B. Johnson
5488,increase,NN,increase,1968,Lyndon B. Johnson
5489,represents,VBZ,represent,1968,Lyndon B. Johnson
5490,the,DT,the,1968,Lyndon B. Johnson
5491,mandatory,JJ,mandatory,1968,Lyndon B. Johnson
5492,cost,NN,cost,1968,Lyndon B. Johnson
5493,of,IN,of,1968,Lyndon B. Johnson
5494,our,PRP$,our,1968,Lyndon B. Johnson
5495,defense,NN,defense,1968,Lyndon B. Johnson
5496,efforts,NNS,effort,1968,Lyndon B. Johnson
5497,3,CD,3,1968,Lyndon B. Johnson
5498,billion,CD,billion,1968,Lyndon B. Johnson
5499,increased,VBN,increase,1968,Lyndon B. Johnson
5500,interest,NN,interest,1968,Lyndon B. Johnson
5501,almost,RB,almost,1968,Lyndon B. Johnson
5502,1,CD,1,1968,Lyndon B. Johnson
5503,billion,CD,billion,1968,Lyndon B. Johnson
5504,or,CC,or,1968,Lyndon B. Johnson
5505,mandatory,JJ,mandatory,1968,Lyndon B. Johnson
5506,payments,NNS,payment,1968,Lyndon B. Johnson
5507,under,IN,under,1968,Lyndon B. Johnson
5508,laws,NNS,law,1968,Lyndon B. Johnson
5509,passed,VBN,pass,1968,Lyndon B. Johnson
5510,by,IN,by,1968,Lyndon B. Johnson
5511,congress,NNP,Congress,1968,Lyndon B. Johnson
5512,--,:,--,1968,Lyndon B. Johnson
5513,such,JJ,such,1968,Lyndon B. Johnson
5514,as,IN,as,1968,Lyndon B. Johnson
5515,those,DT,those,1968,Lyndon B. Johnson
5516,provided,VBN,provide,1968,Lyndon B. Johnson
5517,in,IN,in,1968,Lyndon B. Johnson
5518,the,DT,the,1968,Lyndon B. Johnson
5519,social,NNP,Social,1968,Lyndon B. Johnson
5520,security,NNP,Security,1968,Lyndon B. Johnson
5521,act,NNP,Act,1968,Lyndon B. Johnson
5522,that,IN,that,1968,Lyndon B. Johnson
5523,you,PRP,you,1968,Lyndon B. Johnson
5524,passed,VBN,pass,1968,Lyndon B. Johnson
5525,in,IN,in,1968,Lyndon B. Johnson
5526,1967,CD,1967,1968,Lyndon B. Johnson
5527,and,CC,and,1968,Lyndon B. Johnson
5528,to,TO,to,1968,Lyndon B. Johnson
5529,medicare,NNP,Medicare,1968,Lyndon B. Johnson
5530,and,CC,and,1968,Lyndon B. Johnson
5531,medicaid,NNP,Medicaid,1968,Lyndon B. Johnson
5532,beneficiaries,NNS,beneficiary,1968,Lyndon B. Johnson
5533,veterans,NNS,veteran,1968,Lyndon B. Johnson
5534,and,CC,and,1968,Lyndon B. Johnson
5535,farmers,NNS,farmer,1968,Lyndon B. Johnson
5536,of,IN,of,1968,Lyndon B. Johnson
5537,about,IN,about,1968,Lyndon B. Johnson
5538,4,CD,4,1968,Lyndon B. Johnson
5539,1/2,CD,1/2,1968,Lyndon B. Johnson
5540,billion,CD,billion,1968,Lyndon B. Johnson
5541,and,CC,and,1968,Lyndon B. Johnson
5542,the,DT,the,1968,Lyndon B. Johnson
5543,additional,JJ,additional,1968,Lyndon B. Johnson
5544,1,CD,1,1968,Lyndon B. Johnson
5545,billion,CD,billion,1968,Lyndon B. Johnson
5546,600,CD,600,1968,Lyndon B. Johnson
5547,million,CD,million,1968,Lyndon B. Johnson
