,word,pos,lemma,year,president
124,it,PRP,it,1928,Calvin Coolidge
125,will,MD,will,1928,Calvin Coolidge
126,connect,VB,connect,1928,Calvin Coolidge
127,with,IN,with,1928,Calvin Coolidge
128,another,DT,another,1928,Calvin Coolidge
129,route,NN,route,1928,Calvin Coolidge
130,to,TO,to,1928,Calvin Coolidge
131,trinidad,NNP,Trinidad,1928,Calvin Coolidge
132,there,EX,There,1928,Calvin Coolidge
133,will,MD,will,1928,Calvin Coolidge
134,be,VB,be,1928,Calvin Coolidge
135,another,DT,another,1928,Calvin Coolidge
136,route,NN,route,1928,Calvin Coolidge
137,from,IN,from,1928,Calvin Coolidge
138,key,NNP,Key,1928,Calvin Coolidge
139,west,NNP,West,1928,Calvin Coolidge
140,to,TO,to,1928,Calvin Coolidge
141,the,DT,the,1928,Calvin Coolidge
142,canal,NNP,Canal,1928,Calvin Coolidge
143,zone,NNP,Zone,1928,Calvin Coolidge
144,where,WRB,where,1928,Calvin Coolidge
145,connection,NN,connection,1928,Calvin Coolidge
146,will,MD,will,1928,Calvin Coolidge
147,be,VB,be,1928,Calvin Coolidge
148,made,VBN,make,1928,Calvin Coolidge
149,with,IN,with,1928,Calvin Coolidge
150,a,DT,a,1928,Calvin Coolidge
151,route,NN,route,1928,Calvin Coolidge
152,across,IN,across,1928,Calvin Coolidge
153,the,DT,the,1928,Calvin Coolidge
154,northern,JJ,northern,1928,Calvin Coolidge
155,coast,NN,coast,1928,Calvin Coolidge
156,of,IN,of,1928,Calvin Coolidge
157,south,NNP,South,1928,Calvin Coolidge
158,america,NNP,America,1928,Calvin Coolidge
159,to,TO,to,1928,Calvin Coolidge
160,paramaribo,NNP,Paramaribo,1928,Calvin Coolidge
161,this,DT,This,1928,Calvin Coolidge
162,will,MD,will,1928,Calvin Coolidge
163,give,VB,give,1928,Calvin Coolidge
164,us,PRP,us,1928,Calvin Coolidge
165,a,DT,a,1928,Calvin Coolidge
166,circle,NN,circle,1928,Calvin Coolidge
167,around,IN,around,1928,Calvin Coolidge
168,the,DT,the,1928,Calvin Coolidge
169,caribbean,NNP,Caribbean,1928,Calvin Coolidge
170,under,IN,under,1928,Calvin Coolidge
171,our,PRP$,our,1928,Calvin Coolidge
172,own,JJ,own,1928,Calvin Coolidge
173,control..,NN,control..,1928,Calvin Coolidge
174,additional,NNP,Additional,1928,Calvin Coolidge
175,connections,NNS,connection,1928,Calvin Coolidge
176,will,MD,will,1928,Calvin Coolidge
177,be,VB,be,1928,Calvin Coolidge
178,made,VBN,make,1928,Calvin Coolidge
179,at,IN,at,1928,Calvin Coolidge
180,colon,NNP,Colon,1928,Calvin Coolidge
181,with,IN,with,1928,Calvin Coolidge
182,a,DT,a,1928,Calvin Coolidge
183,route,NN,route,1928,Calvin Coolidge
184,running,VBG,run,1928,Calvin Coolidge
185,down,RP,down,1928,Calvin Coolidge
186,the,DT,the,1928,Calvin Coolidge
187,west,NN,west,1928,Calvin Coolidge
188,coast,NN,coast,1928,Calvin Coolidge
189,of,IN,of,1928,Calvin Coolidge
190,south,NNP,South,1928,Calvin Coolidge
191,america,NNP,America,1928,Calvin Coolidge
192,as,RB,as,1928,Calvin Coolidge
193,far,RB,far,1928,Calvin Coolidge
194,as,IN,as,1928,Calvin Coolidge
195,conception,NNP,Conception,1928,Calvin Coolidge
196,chile,NNP,Chile,1928,Calvin Coolidge
197,and,CC,and,1928,Calvin Coolidge
198,with,IN,with,1928,Calvin Coolidge
199,the,DT,the,1928,Calvin Coolidge
200,french,JJ,French,1928,Calvin Coolidge
201,air,NN,air,1928,Calvin Coolidge
202,mail,NN,mail,1928,Calvin Coolidge
203,at,IN,at,1928,Calvin Coolidge
204,paramaribo,NNP,Paramaribo,1928,Calvin Coolidge
205,running,VBG,run,1928,Calvin Coolidge
206,down,RP,down,1928,Calvin Coolidge
207,the,DT,the,1928,Calvin Coolidge
208,eastern,JJ,eastern,1928,Calvin Coolidge
209,coast,NN,coast,1928,Calvin Coolidge
210,of,IN,of,1928,Calvin Coolidge
211,south,NNP,South,1928,Calvin Coolidge
212,america,NNP,America,1928,Calvin Coolidge
213,'the,NNP,'The,1928,Calvin Coolidge
214,air,NN,air,1928,Calvin Coolidge
215,service,NN,service,1928,Calvin Coolidge
216,already,RB,already,1928,Calvin Coolidge
217,spans,VBZ,span,1928,Calvin Coolidge
218,our,PRP$,our,1928,Calvin Coolidge
219,continent,NN,continent,1928,Calvin Coolidge
220,with,IN,with,1928,Calvin Coolidge
221,laterals,NNS,lateral,1928,Calvin Coolidge
222,running,VBG,run,1928,Calvin Coolidge
223,to,TO,to,1928,Calvin Coolidge
224,mexico,NNP,Mexico,1928,Calvin Coolidge
225,and,CC,and,1928,Calvin Coolidge
226,canada,NNP,Canada,1928,Calvin Coolidge
227,and,CC,and,1928,Calvin Coolidge
228,covering,VBG,cover,1928,Calvin Coolidge
229,a,DT,a,1928,Calvin Coolidge
230,daily,JJ,daily,1928,Calvin Coolidge
231,flight,NN,flight,1928,Calvin Coolidge
232,of,IN,of,1928,Calvin Coolidge
233,over,IN,over,1928,Calvin Coolidge
234,"28,000",CD,"28,000",1928,Calvin Coolidge
235,miles,NNS,mile,1928,Calvin Coolidge
236,with,IN,with,1928,Calvin Coolidge
237,an,DT,an,1928,Calvin Coolidge
238,average,JJ,average,1928,Calvin Coolidge
239,cargo,NN,cargo,1928,Calvin Coolidge
240,of,IN,of,1928,Calvin Coolidge
241,15,CD,15,1928,Calvin Coolidge
242,000,CD,000,1928,Calvin Coolidge
243,pounds,NNS,pound,1928,Calvin Coolidge
244,waterways,NN,WATERWAYS,1928,Calvin Coolidge
245,our,PRP$,Our,1928,Calvin Coolidge
246,river,NN,river,1928,Calvin Coolidge
247,and,CC,and,1928,Calvin Coolidge
248,harbor,NN,harbor,1928,Calvin Coolidge
249,improvements,NNS,improvement,1928,Calvin Coolidge
250,are,VBP,be,1928,Calvin Coolidge
251,proceeding,VBG,proceed,1928,Calvin Coolidge
252,with,IN,with,1928,Calvin Coolidge
253,vigor,NN,vigor,1928,Calvin Coolidge
254,in,IN,In,1928,Calvin Coolidge
255,the,DT,the,1928,Calvin Coolidge
256,past,JJ,past,1928,Calvin Coolidge
257,few,JJ,few,1928,Calvin Coolidge
258,years,NNS,year,1928,Calvin Coolidge
259,ave,RB,Ave,1928,Calvin Coolidge
260,have,VBP,have,1928,Calvin Coolidge
261,increased,VBN,increase,1928,Calvin Coolidge
262,the,DT,the,1928,Calvin Coolidge
263,appropriation,NN,appropriation,1928,Calvin Coolidge
264,for,IN,for,1928,Calvin Coolidge
265,this,DT,this,1928,Calvin Coolidge
266,regular,JJ,regular,1928,Calvin Coolidge
267,work,NN,work,1928,Calvin Coolidge
268,"28,000,000",CD,"28,000,000",1928,Calvin Coolidge
269,besides,IN,besides,1928,Calvin Coolidge
270,what,WP,what,1928,Calvin Coolidge
271,is,VBZ,be,1928,Calvin Coolidge
272,to,TO,to,1928,Calvin Coolidge
273,be,VB,be,1928,Calvin Coolidge
274,expended,VBN,expend,1928,Calvin Coolidge
275,on,IN,on,1928,Calvin Coolidge
276,flood,NN,flood,1928,Calvin Coolidge
277,control,NN,control,1928,Calvin Coolidge
278,the,DT,The,1928,Calvin Coolidge
279,total,JJ,total,1928,Calvin Coolidge
280,appropriation,NN,appropriation,1928,Calvin Coolidge
281,for,IN,for,1928,Calvin Coolidge
282,this,DT,this,1928,Calvin Coolidge
283,year,NN,year,1928,Calvin Coolidge
284,was,VBD,be,1928,Calvin Coolidge
285,over,IN,over,1928,Calvin Coolidge
286,"91,000,000",CD,"91,000,000",1928,Calvin Coolidge
287,the,DT,The,1928,Calvin Coolidge
288,ohio,NNP,Ohio,1928,Calvin Coolidge
289,river,NNP,River,1928,Calvin Coolidge
290,is,VBZ,be,1928,Calvin Coolidge
291,almost,RB,almost,1928,Calvin Coolidge
292,ready,JJ,ready,1928,Calvin Coolidge
293,for,IN,for,1928,Calvin Coolidge
294,opening,VBG,open,1928,Calvin Coolidge
295,work,NN,work,1928,Calvin Coolidge
296,on,IN,on,1928,Calvin Coolidge
297,the,DT,the,1928,Calvin Coolidge
298,missouri,NNP,Missouri,1928,Calvin Coolidge
299,and,CC,and,1928,Calvin Coolidge
300,other,JJ,other,1928,Calvin Coolidge
301,rivers,NNS,river,1928,Calvin Coolidge
302,is,VBZ,be,1928,Calvin Coolidge
303,under,IN,under,1928,Calvin Coolidge
304,way,NN,way,1928,Calvin Coolidge
305,in,IN,In,1928,Calvin Coolidge
306,accordance,NN,accordance,1928,Calvin Coolidge
307,with,IN,with,1928,Calvin Coolidge
308,the,DT,the,1928,Calvin Coolidge
309,mississippi,NNP,Mississippi,1928,Calvin Coolidge
310,flood,NN,flood,1928,Calvin Coolidge
311,law,NN,law,1928,Calvin Coolidge
312,army,NNP,Army,1928,Calvin Coolidge
313,engineers,NNS,engineer,1928,Calvin Coolidge
314,are,VBP,be,1928,Calvin Coolidge
315,making,VBG,make,1928,Calvin Coolidge
316,investigations,NNS,investigation,1928,Calvin Coolidge
317,and,CC,and,1928,Calvin Coolidge
318,surveys,NNS,survey,1928,Calvin Coolidge
319,on,IN,on,1928,Calvin Coolidge
320,other,JJ,other,1928,Calvin Coolidge
321,streams,NNS,stream,1928,Calvin Coolidge
322,throughout,IN,throughout,1928,Calvin Coolidge
323,the,DT,the,1928,Calvin Coolidge
324,country,NN,country,1928,Calvin Coolidge
325,with,IN,with,1928,Calvin Coolidge
326,a,DT,a,1928,Calvin Coolidge
327,view,NN,view,1928,Calvin Coolidge
328,to,TO,to,1928,Calvin Coolidge
329,flood,VB,flood,1928,Calvin Coolidge
330,control,NN,control,1928,Calvin Coolidge
331,navigation,NN,navigation,1928,Calvin Coolidge
332,waterpower,JJR,waterpower,1928,Calvin Coolidge
333,and,CC,and,1928,Calvin Coolidge
334,irrigation,NN,irrigation,1928,Calvin Coolidge
335,our,PRP$,Our,1928,Calvin Coolidge
336,bar,NN,bar,1928,Calvin Coolidge
337,re,JJ,re,1928,Calvin Coolidge
338,lines,NNS,line,1928,Calvin Coolidge
339,are,VBP,be,1928,Calvin Coolidge
340,being,VBG,be,1928,Calvin Coolidge
341,operated,VBN,operate,1928,Calvin Coolidge
342,under,IN,under,1928,Calvin Coolidge
343,generous,JJ,generous,1928,Calvin Coolidge
344,appropriations,NNS,appropriation,1928,Calvin Coolidge
345,and,CC,and,1928,Calvin Coolidge
346,negotiations,NNS,negotiation,1928,Calvin Coolidge
347,are,VBP,be,1928,Calvin Coolidge
348,developing,VBG,develop,1928,Calvin Coolidge
349,relative,JJ,relative,1928,Calvin Coolidge
350,to,TO,to,1928,Calvin Coolidge
351,the,DT,the,1928,Calvin Coolidge
352,st.,NNP,St.,1928,Calvin Coolidge
353,lawrence,NNP,Lawrence,1928,Calvin Coolidge
354,waterway,RB,waterway,1928,Calvin Coolidge
355,to,TO,To,1928,Calvin Coolidge
356,secure,VB,Secure,1928,Calvin Coolidge
357,the,DT,the,1928,Calvin Coolidge
358,largest,JJS,large,1928,Calvin Coolidge
359,benefits,NNS,benefit,1928,Calvin Coolidge
360,from,IN,from,1928,Calvin Coolidge
361,all,PDT,all,1928,Calvin Coolidge
362,these,DT,these,1928,Calvin Coolidge
363,waterways,NNS,waterway,1928,Calvin Coolidge
364,joint,VBP,joint,1928,Calvin Coolidge
365,rates,NNS,rate,1928,Calvin Coolidge
366,must,MD,must,1928,Calvin Coolidge
367,be,VB,be,1928,Calvin Coolidge
368,established,VBN,establish,1928,Calvin Coolidge
369,with,IN,with,1928,Calvin Coolidge
370,the,DT,the,1928,Calvin Coolidge
371,railroads,NNS,railroad,1928,Calvin Coolidge
372,preferably,RB,preferably,1928,Calvin Coolidge
373,by,IN,by,1928,Calvin Coolidge
374,agreement,NN,agreement,1928,Calvin Coolidge
375,but,CC,but,1928,Calvin Coolidge
376,otherwise,RB,otherwise,1928,Calvin Coolidge
377,as,IN,as,1928,Calvin Coolidge
378,a,DT,a,1928,Calvin Coolidge
379,result,NN,result,1928,Calvin Coolidge
380,of,IN,of,1928,Calvin Coolidge
381,congressional,JJ,congressional,1928,Calvin Coolidge
382,action,NN,action,1928,Calvin Coolidge
383,we,PRP,We,1928,Calvin Coolidge
384,have,VBP,have,1928,Calvin Coolidge
385,recently,RB,recently,1928,Calvin Coolidge
386,passed,VBN,pass,1928,Calvin Coolidge
387,several,JJ,several,1928,Calvin Coolidge
388,river,NN,river,1928,Calvin Coolidge
389,and,CC,and,1928,Calvin Coolidge
390,harbor,NN,harbor,1928,Calvin Coolidge
391,bills,NNS,bill,1928,Calvin Coolidge
392,the,DT,The,1928,Calvin Coolidge
393,work,NN,work,1928,Calvin Coolidge
394,ordered,VBN,order,1928,Calvin Coolidge
395,by,IN,by,1928,Calvin Coolidge
396,the,DT,the,1928,Calvin Coolidge
397,congress,NNP,Congress,1928,Calvin Coolidge
398,not,RB,not,1928,Calvin Coolidge
399,yet,RB,yet,1928,Calvin Coolidge
400,completed,VBN,complete,1928,Calvin Coolidge
401,will,MD,will,1928,Calvin Coolidge
402,cost,VB,cost,1928,Calvin Coolidge
403,about,IN,about,1928,Calvin Coolidge
404,243,CD,243,1928,Calvin Coolidge
405,"000,000",CD,"000,000",1928,Calvin Coolidge
406,besides,IN,besides,1928,Calvin Coolidge
407,the,DT,the,1928,Calvin Coolidge
408,hundreds,NNS,hundred,1928,Calvin Coolidge
409,of,IN,of,1928,Calvin Coolidge
410,millions,NNS,million,1928,Calvin Coolidge
411,to,TO,to,1928,Calvin Coolidge
412,be,VB,be,1928,Calvin Coolidge
413,spent,VBN,spend,1928,Calvin Coolidge
414,on,IN,on,1928,Calvin Coolidge
415,the,DT,the,1928,Calvin Coolidge
416,mississippi,NNP,Mississippi,1928,Calvin Coolidge
417,flood,VBD,flood,1928,Calvin Coolidge
418,way,NN,way,1928,Calvin Coolidge
419,until,IN,Until,1928,Calvin Coolidge
420,we,PRP,we,1928,Calvin Coolidge
421,can,MD,can,1928,Calvin Coolidge
422,see,VB,see,1928,Calvin Coolidge
423,our,PRP$,our,1928,Calvin Coolidge
424,way,NN,way,1928,Calvin Coolidge
425,out,IN,out,1928,Calvin Coolidge
426,of,IN,of,1928,Calvin Coolidge
427,this,DT,this,1928,Calvin Coolidge
428,expense,NN,expense,1928,Calvin Coolidge
429,no,DT,no,1928,Calvin Coolidge
430,further,JJ,further,1928,Calvin Coolidge
431,river,NN,river,1928,Calvin Coolidge
432,and,CC,and,1928,Calvin Coolidge
433,harbor,JJ,harbor,1928,Calvin Coolidge
434,legislation,NN,legislation,1928,Calvin Coolidge
435,should,MD,should,1928,Calvin Coolidge
436,be,VB,be,1928,Calvin Coolidge
437,passed,VBN,pass,1928,Calvin Coolidge
438,as,IN,as,1928,Calvin Coolidge
439,expenditures,NNS,expenditure,1928,Calvin Coolidge
440,to,TO,to,1928,Calvin Coolidge
441,put,VB,put,1928,Calvin Coolidge
442,it,PRP,it,1928,Calvin Coolidge
443,into,IN,into,1928,Calvin Coolidge
444,effect,NN,effect,1928,Calvin Coolidge
445,would,MD,would,1928,Calvin Coolidge
446,be,VB,be,1928,Calvin Coolidge
447,four,CD,four,1928,Calvin Coolidge
448,or,CC,or,1928,Calvin Coolidge
449,five,CD,five,1928,Calvin Coolidge
450,years,NNS,year,1928,Calvin Coolidge
451,away,RB,away,1928,Calvin Coolidge
452,irrigation,NNP,IRRIGATION,1928,Calvin Coolidge
453,of,NNP,OF,1928,Calvin Coolidge
454,arid,NNP,ARID,1928,Calvin Coolidge
455,lands,NNP,LANDS,1928,Calvin Coolidge
456,for,IN,For,1928,Calvin Coolidge
457,many,JJ,many,1928,Calvin Coolidge
458,years,NNS,year,1928,Calvin Coolidge
459,the,DT,the,1928,Calvin Coolidge
460,federal,NNP,Federal,1928,Calvin Coolidge
461,government,NNP,Government,1928,Calvin Coolidge
462,has,VBZ,have,1928,Calvin Coolidge
463,been,VBN,be,1928,Calvin Coolidge
464,committed,VBN,commit,1928,Calvin Coolidge
465,to,TO,to,1928,Calvin Coolidge
466,the,DT,the,1928,Calvin Coolidge
467,wise,NN,wise,1928,Calvin Coolidge
468,policy,NN,policy,1928,Calvin Coolidge
469,of,IN,of,1928,Calvin Coolidge
470,reclamation,NN,reclamation,1928,Calvin Coolidge
471,and,CC,and,1928,Calvin Coolidge
472,irrigation,NN,irrigation,1928,Calvin Coolidge
473,while,IN,While,1928,Calvin Coolidge
474,it,PRP,it,1928,Calvin Coolidge
475,has,VBZ,have,1928,Calvin Coolidge
476,met,VBN,meet,1928,Calvin Coolidge
477,with,IN,with,1928,Calvin Coolidge
478,some,DT,some,1928,Calvin Coolidge
479,failures,NNS,failure,1928,Calvin Coolidge
480,due,JJ,due,1928,Calvin Coolidge
481,to,TO,to,1928,Calvin Coolidge
482,unwise,JJ,unwise,1928,Calvin Coolidge
483,selection,NN,selection,1928,Calvin Coolidge
484,of,IN,of,1928,Calvin Coolidge
485,projects,NNS,project,1928,Calvin Coolidge
486,and,CC,and,1928,Calvin Coolidge
487,lack,NN,lack,1928,Calvin Coolidge
488,of,IN,of,1928,Calvin Coolidge
489,thorough,JJ,thorough,1928,Calvin Coolidge
490,soil,NN,soil,1928,Calvin Coolidge
491,surveys,NNS,survey,1928,Calvin Coolidge
492,so,IN,so,1928,Calvin Coolidge
493,that,IN,that,1928,Calvin Coolidge
494,they,PRP,they,1928,Calvin Coolidge
495,could,MD,could,1928,Calvin Coolidge
496,not,RB,not,1928,Calvin Coolidge
497,be,VB,be,1928,Calvin Coolidge
498,placed,VBN,place,1928,Calvin Coolidge
499,on,IN,on,1928,Calvin Coolidge
500,a,DT,a,1928,Calvin Coolidge
501,sound,NN,sound,1928,Calvin Coolidge
502,business,NN,business,1928,Calvin Coolidge
503,basis,NN,basis,1928,Calvin Coolidge
504,on,IN,on,1928,Calvin Coolidge
505,the,DT,the,1928,Calvin Coolidge
506,whole,JJ,whole,1928,Calvin Coolidge
507,the,DT,the,1928,Calvin Coolidge
508,service,NN,service,1928,Calvin Coolidge
509,has,VBZ,have,1928,Calvin Coolidge
510,been,VBN,be,1928,Calvin Coolidge
511,of,IN,of,1928,Calvin Coolidge
512,such,JJ,such,1928,Calvin Coolidge
513,incalculable,JJ,incalculable,1928,Calvin Coolidge
514,benefit,NN,benefit,1928,Calvin Coolidge
515,in,IN,in,1928,Calvin Coolidge
516,so,RB,so,1928,Calvin Coolidge
517,many,JJ,many,1928,Calvin Coolidge
518,states,NNS,States,1928,Calvin Coolidge
519,that,IN,that,1928,Calvin Coolidge
520,no,DT,no,1928,Calvin Coolidge
521,one,NN,one,1928,Calvin Coolidge
522,would,MD,would,1928,Calvin Coolidge
523,advocate,VB,advocate,1928,Calvin Coolidge
524,its,PRP$,its,1928,Calvin Coolidge
525,abandonment,NN,abandonment,1928,Calvin Coolidge
526,the,DT,The,1928,Calvin Coolidge
527,program,NN,program,1928,Calvin Coolidge
528,to,TO,to,1928,Calvin Coolidge
529,which,WDT,which,1928,Calvin Coolidge
530,we,PRP,we,1928,Calvin Coolidge
531,are,VBP,be,1928,Calvin Coolidge
532,already,RB,already,1928,Calvin Coolidge
533,committed,VBN,commit,1928,Calvin Coolidge
534,providing,VBG,provide,1928,Calvin Coolidge
535,for,IN,for,1928,Calvin Coolidge
536,the,DT,the,1928,Calvin Coolidge
537,construction,NN,construction,1928,Calvin Coolidge
538,of,IN,of,1928,Calvin Coolidge
539,new,JJ,new,1928,Calvin Coolidge
540,projects,NNS,project,1928,Calvin Coolidge
541,authorized,VBN,authorize,1928,Calvin Coolidge
542,by,IN,by,1928,Calvin Coolidge
543,congress,NNP,Congress,1928,Calvin Coolidge
544,and,CC,and,1928,Calvin Coolidge
545,the,DT,the,1928,Calvin Coolidge
546,completion,NN,completion,1928,Calvin Coolidge
547,of,IN,of,1928,Calvin Coolidge
548,old,JJ,old,1928,Calvin Coolidge
549,projects,NNS,project,1928,Calvin Coolidge
550,will,MD,will,1928,Calvin Coolidge
551,tax,NN,tax,1928,Calvin Coolidge
552,the,DT,the,1928,Calvin Coolidge
553,resources,NNS,resource,1928,Calvin Coolidge
554,of,IN,of,1928,Calvin Coolidge
555,the,DT,the,1928,Calvin Coolidge
556,reclamation,NN,reclamation,1928,Calvin Coolidge
557,fund,NN,fund,1928,Calvin Coolidge
558,over,IN,over,1928,Calvin Coolidge
559,a,DT,a,1928,Calvin Coolidge
560,period,NN,period,1928,Calvin Coolidge
561,of,IN,of,1928,Calvin Coolidge
562,years,NNS,year,1928,Calvin Coolidge
563,the,DT,The,1928,Calvin Coolidge
564,high,JJ,high,1928,Calvin Coolidge
565,cost,NN,cost,1928,Calvin Coolidge
566,of,IN,of,1928,Calvin Coolidge
567,improving,VBG,improve,1928,Calvin Coolidge
568,and,CC,and,1928,Calvin Coolidge
569,equipping,VBG,equip,1928,Calvin Coolidge
570,farms,NNS,farm,1928,Calvin Coolidge
571,adds,VBZ,add,1928,Calvin Coolidge
572,to,TO,to,1928,Calvin Coolidge
573,the,DT,the,1928,Calvin Coolidge
574,difficulty,NN,difficulty,1928,Calvin Coolidge
575,of,IN,of,1928,Calvin Coolidge
576,securing,VBG,secure,1928,Calvin Coolidge
577,settlers,NNS,settler,1928,Calvin Coolidge
578,for,IN,for,1928,Calvin Coolidge
579,vacant,JJ,vacant,1928,Calvin Coolidge
580,farms,NNS,farm,1928,Calvin Coolidge
581,on,IN,on,1928,Calvin Coolidge
582,federal,JJ,federal,1928,Calvin Coolidge
583,projects,NNS,project,1928,Calvin Coolidge
584,readjustments,NNS,Readjustments,1928,Calvin Coolidge
585,authorized,VBN,authorize,1928,Calvin Coolidge
586,by,IN,by,1928,Calvin Coolidge
587,the,DT,the,1928,Calvin Coolidge
588,reclamation,NN,reclamation,1928,Calvin Coolidge
589,relief,NN,relief,1928,Calvin Coolidge
