,word,pos,lemma,year,president
203,common,JJ,common,1903,Theodore Roosevelt
204,with,IN,with,1903,Theodore Roosevelt
205,most,JJS,most,1903,Theodore Roosevelt
206,civilized,JJ,civilized,1903,Theodore Roosevelt
207,nations,NNS,nation,1903,Theodore Roosevelt
208,to,TO,to,1903,Theodore Roosevelt
209,reduce,VB,reduce,1903,Theodore Roosevelt
210,to,TO,to,1903,Theodore Roosevelt
211,the,DT,the,1903,Theodore Roosevelt
212,lowest,JJS,low,1903,Theodore Roosevelt
213,possible,JJ,possible,1903,Theodore Roosevelt
214,point,NN,point,1903,Theodore Roosevelt
215,the,DT,the,1903,Theodore Roosevelt
216,damage,NN,damage,1903,Theodore Roosevelt
217,sustained,VBN,sustain,1903,Theodore Roosevelt
218,in,IN,in,1903,Theodore Roosevelt
219,time,NN,time,1903,Theodore Roosevelt
220,of,IN,of,1903,Theodore Roosevelt
221,war,NN,war,1903,Theodore Roosevelt
222,by,IN,by,1903,Theodore Roosevelt
223,peaceable,JJ,peaceable,1903,Theodore Roosevelt
224,trade,NN,trade,1903,Theodore Roosevelt
225,and,CC,and,1903,Theodore Roosevelt
226,commerce,NN,commerce,1903,Theodore Roosevelt
227,it,PRP,It,1903,Theodore Roosevelt
228,is,VBZ,be,1903,Theodore Roosevelt
229,true,JJ,true,1903,Theodore Roosevelt
230,we,PRP,we,1903,Theodore Roosevelt
231,may,MD,may,1903,Theodore Roosevelt
232,suffer,VB,suffer,1903,Theodore Roosevelt
233,in,IN,in,1903,Theodore Roosevelt
234,such,JJ,such,1903,Theodore Roosevelt
235,cases,NNS,case,1903,Theodore Roosevelt
236,less,RBR,less,1903,Theodore Roosevelt
237,than,IN,than,1903,Theodore Roosevelt
238,other,JJ,other,1903,Theodore Roosevelt
239,communities,NNS,community,1903,Theodore Roosevelt
240,but,CC,but,1903,Theodore Roosevelt
241,all,DT,all,1903,Theodore Roosevelt
242,nations,NNS,nation,1903,Theodore Roosevelt
243,are,VBP,be,1903,Theodore Roosevelt
244,damaged,VBN,damage,1903,Theodore Roosevelt
245,more,RBR,more,1903,Theodore Roosevelt
246,or,CC,or,1903,Theodore Roosevelt
247,less,JJR,less,1903,Theodore Roosevelt
248,by,IN,by,1903,Theodore Roosevelt
249,the,DT,the,1903,Theodore Roosevelt
250,state,NN,state,1903,Theodore Roosevelt
251,of,IN,of,1903,Theodore Roosevelt
252,uneasiness,NN,uneasiness,1903,Theodore Roosevelt
253,and,CC,and,1903,Theodore Roosevelt
254,apprehension,NN,apprehension,1903,Theodore Roosevelt
255,into,IN,into,1903,Theodore Roosevelt
256,which,WDT,which,1903,Theodore Roosevelt
257,an,DT,an,1903,Theodore Roosevelt
258,outbreak,NN,outbreak,1903,Theodore Roosevelt
259,of,IN,of,1903,Theodore Roosevelt
260,hostilities,NNS,hostility,1903,Theodore Roosevelt
261,throws,VBZ,throw,1903,Theodore Roosevelt
262,the,DT,the,1903,Theodore Roosevelt
263,entire,JJ,entire,1903,Theodore Roosevelt
264,commercial,JJ,commercial,1903,Theodore Roosevelt
265,world,NN,world,1903,Theodore Roosevelt
266,it,PRP,It,1903,Theodore Roosevelt
267,should,MD,should,1903,Theodore Roosevelt
268,be,VB,be,1903,Theodore Roosevelt
269,our,PRP$,our,1903,Theodore Roosevelt
270,object,NN,object,1903,Theodore Roosevelt
271,therefore,RB,therefore,1903,Theodore Roosevelt
272,to,TO,to,1903,Theodore Roosevelt
273,minimize,VB,minimize,1903,Theodore Roosevelt
274,so,RB,so,1903,Theodore Roosevelt
275,far,RB,far,1903,Theodore Roosevelt
276,as,IN,as,1903,Theodore Roosevelt
277,practicable,JJ,practicable,1903,Theodore Roosevelt
278,this,DT,this,1903,Theodore Roosevelt
279,inevitable,JJ,inevitable,1903,Theodore Roosevelt
280,loss,NN,loss,1903,Theodore Roosevelt
281,and,CC,and,1903,Theodore Roosevelt
282,disturbance,NN,disturbance,1903,Theodore Roosevelt
283,this,DT,This,1903,Theodore Roosevelt
284,purpose,NN,purpose,1903,Theodore Roosevelt
285,can,MD,can,1903,Theodore Roosevelt
286,probably,RB,probably,1903,Theodore Roosevelt
287,best,RB,best,1903,Theodore Roosevelt
288,be,VB,be,1903,Theodore Roosevelt
289,accomplished,VBN,accomplish,1903,Theodore Roosevelt
290,by,IN,by,1903,Theodore Roosevelt
291,an,DT,an,1903,Theodore Roosevelt
292,international,JJ,international,1903,Theodore Roosevelt
293,agreement,NN,agreement,1903,Theodore Roosevelt
294,to,TO,to,1903,Theodore Roosevelt
295,regard,VB,regard,1903,Theodore Roosevelt
296,all,DT,all,1903,Theodore Roosevelt
297,private,JJ,private,1903,Theodore Roosevelt
298,property,NN,property,1903,Theodore Roosevelt
299,at,IN,at,1903,Theodore Roosevelt
300,sea,NN,sea,1903,Theodore Roosevelt
301,as,IN,as,1903,Theodore Roosevelt
302,exempt,NN,exempt,1903,Theodore Roosevelt
303,from,IN,from,1903,Theodore Roosevelt
304,capture,NN,capture,1903,Theodore Roosevelt
305,or,CC,or,1903,Theodore Roosevelt
306,destruction,NN,destruction,1903,Theodore Roosevelt
307,by,IN,by,1903,Theodore Roosevelt
308,the,DT,the,1903,Theodore Roosevelt
309,forces,NNS,force,1903,Theodore Roosevelt
310,of,IN,of,1903,Theodore Roosevelt
311,belligerent,JJ,belligerent,1903,Theodore Roosevelt
312,powers,NNS,power,1903,Theodore Roosevelt
313,the,DT,The,1903,Theodore Roosevelt
314,united,NNP,United,1903,Theodore Roosevelt
315,states,NNPS,States,1903,Theodore Roosevelt
316,government,NNP,Government,1903,Theodore Roosevelt
317,has,VBZ,have,1903,Theodore Roosevelt
318,for,IN,for,1903,Theodore Roosevelt
319,many,JJ,many,1903,Theodore Roosevelt
320,years,NNS,year,1903,Theodore Roosevelt
321,advocated,VBD,advocate,1903,Theodore Roosevelt
322,this,DT,this,1903,Theodore Roosevelt
323,humane,NN,humane,1903,Theodore Roosevelt
324,and,CC,and,1903,Theodore Roosevelt
325,beneficent,NN,beneficent,1903,Theodore Roosevelt
326,principle,NN,principle,1903,Theodore Roosevelt
327,and,CC,and,1903,Theodore Roosevelt
328,is,VBZ,be,1903,Theodore Roosevelt
329,now,RB,now,1903,Theodore Roosevelt
330,in,IN,in,1903,Theodore Roosevelt
331,a,DT,a,1903,Theodore Roosevelt
332,position,NN,position,1903,Theodore Roosevelt
333,to,TO,to,1903,Theodore Roosevelt
334,recommend,VB,recommend,1903,Theodore Roosevelt
335,it,PRP,it,1903,Theodore Roosevelt
336,to,TO,to,1903,Theodore Roosevelt
337,other,JJ,other,1903,Theodore Roosevelt
338,powers,NNS,power,1903,Theodore Roosevelt
339,without,IN,without,1903,Theodore Roosevelt
340,the,DT,the,1903,Theodore Roosevelt
341,imputation,NN,imputation,1903,Theodore Roosevelt
342,of,IN,of,1903,Theodore Roosevelt
343,selfish,JJ,selfish,1903,Theodore Roosevelt
344,motives,NNS,motif,1903,Theodore Roosevelt
345,i,PRP,I,1903,Theodore Roosevelt
346,therefore,VBP,therefore,1903,Theodore Roosevelt
347,suggest,JJ,suggest,1903,Theodore Roosevelt
348,for,IN,for,1903,Theodore Roosevelt
349,your,PRP$,your,1903,Theodore Roosevelt
350,consideration,NN,consideration,1903,Theodore Roosevelt
351,that,IN,that,1903,Theodore Roosevelt
352,the,DT,the,1903,Theodore Roosevelt
353,executive,NNP,Executive,1903,Theodore Roosevelt
354,be,VB,be,1903,Theodore Roosevelt
355,authorized,VBN,authorize,1903,Theodore Roosevelt
356,to,TO,to,1903,Theodore Roosevelt
357,correspond,VB,correspond,1903,Theodore Roosevelt
358,with,IN,with,1903,Theodore Roosevelt
359,the,DT,the,1903,Theodore Roosevelt
360,governments,NNS,government,1903,Theodore Roosevelt
361,of,IN,of,1903,Theodore Roosevelt
362,the,DT,the,1903,Theodore Roosevelt
363,principal,JJ,principal,1903,Theodore Roosevelt
364,maritime,NN,maritime,1903,Theodore Roosevelt
365,powers,NNS,power,1903,Theodore Roosevelt
366,with,IN,with,1903,Theodore Roosevelt
367,a,DT,a,1903,Theodore Roosevelt
368,view,NN,view,1903,Theodore Roosevelt
369,of,IN,of,1903,Theodore Roosevelt
370,incorporating,VBG,incorporate,1903,Theodore Roosevelt
371,into,IN,into,1903,Theodore Roosevelt
372,the,DT,the,1903,Theodore Roosevelt
373,permanent,JJ,permanent,1903,Theodore Roosevelt
374,law,NN,law,1903,Theodore Roosevelt
375,of,IN,of,1903,Theodore Roosevelt
376,civilized,JJ,civilized,1903,Theodore Roosevelt
377,nations,NNS,nation,1903,Theodore Roosevelt
378,the,DT,the,1903,Theodore Roosevelt
379,principle,NN,principle,1903,Theodore Roosevelt
380,of,IN,of,1903,Theodore Roosevelt
381,the,DT,the,1903,Theodore Roosevelt
382,exemption,NN,exemption,1903,Theodore Roosevelt
383,of,IN,of,1903,Theodore Roosevelt
384,all,DT,all,1903,Theodore Roosevelt
385,private,JJ,private,1903,Theodore Roosevelt
386,property,NN,property,1903,Theodore Roosevelt
387,at,IN,at,1903,Theodore Roosevelt
388,sea,NN,sea,1903,Theodore Roosevelt
389,not,RB,not,1903,Theodore Roosevelt
390,contraband,NN,contraband,1903,Theodore Roosevelt
391,of,IN,of,1903,Theodore Roosevelt
392,war,NN,war,1903,Theodore Roosevelt
393,from,IN,from,1903,Theodore Roosevelt
394,capture,NN,capture,1903,Theodore Roosevelt
395,or,CC,or,1903,Theodore Roosevelt
396,destruction,NN,destruction,1903,Theodore Roosevelt
397,by,IN,by,1903,Theodore Roosevelt
398,belligerent,JJ,belligerent,1903,Theodore Roosevelt
399,powers,NNS,power,1903,Theodore Roosevelt
400,'','','',1903,Theodore Roosevelt
401,i,PRP,I,1903,Theodore Roosevelt
402,cordially,RB,cordially,1903,Theodore Roosevelt
403,renew,VBP,renew,1903,Theodore Roosevelt
404,this,DT,this,1903,Theodore Roosevelt
405,recommendation,NN,recommendation,1903,Theodore Roosevelt
406,the,DT,The,1903,Theodore Roosevelt
407,supreme,NNP,Supreme,1903,Theodore Roosevelt
408,court,NNP,Court,1903,Theodore Roosevelt
409,speaking,VBG,speak,1903,Theodore Roosevelt
410,on,IN,on,1903,Theodore Roosevelt
411,december,NNP,December,1903,Theodore Roosevelt
412,11,CD,11,1903,Theodore Roosevelt
413,1899,CD,1899,1903,Theodore Roosevelt
414,through,IN,through,1903,Theodore Roosevelt
415,peckham,NNP,Peckham,1903,Theodore Roosevelt
416,j.,NNP,J.,1903,Theodore Roosevelt
417,said,VBD,say,1903,Theodore Roosevelt
418,``,``,``,1903,Theodore Roosevelt
419,it,PRP,It,1903,Theodore Roosevelt
420,is,VBZ,be,1903,Theodore Roosevelt
421,we,PRP,we,1903,Theodore Roosevelt
422,think,VBP,think,1903,Theodore Roosevelt
423,historically,RB,historically,1903,Theodore Roosevelt
424,accurate,JJ,accurate,1903,Theodore Roosevelt
425,to,TO,to,1903,Theodore Roosevelt
426,say,VB,say,1903,Theodore Roosevelt
427,that,IN,that,1903,Theodore Roosevelt
428,this,DT,this,1903,Theodore Roosevelt
429,government,NNP,Government,1903,Theodore Roosevelt
430,has,VBZ,have,1903,Theodore Roosevelt
431,always,RB,always,1903,Theodore Roosevelt
432,been,VBN,be,1903,Theodore Roosevelt
433,in,IN,in,1903,Theodore Roosevelt
434,its,PRP$,its,1903,Theodore Roosevelt
435,views,NNS,view,1903,Theodore Roosevelt
436,among,IN,among,1903,Theodore Roosevelt
437,the,DT,the,1903,Theodore Roosevelt
438,most,RBS,most,1903,Theodore Roosevelt
439,advanced,JJ,advanced,1903,Theodore Roosevelt
440,of,IN,of,1903,Theodore Roosevelt
441,the,DT,the,1903,Theodore Roosevelt
442,governments,NNS,government,1903,Theodore Roosevelt
443,of,IN,of,1903,Theodore Roosevelt
444,the,DT,the,1903,Theodore Roosevelt
445,world,NN,world,1903,Theodore Roosevelt
446,in,IN,in,1903,Theodore Roosevelt
447,favor,NN,favor,1903,Theodore Roosevelt
448,of,IN,of,1903,Theodore Roosevelt
449,mitigating,NN,mitigating,1903,Theodore Roosevelt
450,as,IN,as,1903,Theodore Roosevelt
451,to,TO,to,1903,Theodore Roosevelt
452,all,DT,all,1903,Theodore Roosevelt
453,non-combatants,NNS,non-combatants,1903,Theodore Roosevelt
454,the,DT,the,1903,Theodore Roosevelt
455,hardships,NNS,hardship,1903,Theodore Roosevelt
456,and,CC,and,1903,Theodore Roosevelt
457,horrors,NNS,horror,1903,Theodore Roosevelt
458,of,IN,of,1903,Theodore Roosevelt
459,war,NN,war,1903,Theodore Roosevelt
460,to,TO,To,1903,Theodore Roosevelt
461,accomplish,VB,accomplish,1903,Theodore Roosevelt
462,that,IN,that,1903,Theodore Roosevelt
463,object,NN,object,1903,Theodore Roosevelt
464,it,PRP,it,1903,Theodore Roosevelt
465,has,VBZ,have,1903,Theodore Roosevelt
466,always,RB,always,1903,Theodore Roosevelt
467,advocated,VBN,advocate,1903,Theodore Roosevelt
468,those,DT,those,1903,Theodore Roosevelt
469,rules,NNS,rule,1903,Theodore Roosevelt
470,which,WDT,which,1903,Theodore Roosevelt
471,would,MD,would,1903,Theodore Roosevelt
472,in,IN,in,1903,Theodore Roosevelt
473,most,JJS,most,1903,Theodore Roosevelt
474,cases,NNS,case,1903,Theodore Roosevelt
475,do,VBP,do,1903,Theodore Roosevelt
476,away,RB,away,1903,Theodore Roosevelt
477,with,IN,with,1903,Theodore Roosevelt
478,the,DT,the,1903,Theodore Roosevelt
479,right,NN,right,1903,Theodore Roosevelt
480,to,TO,to,1903,Theodore Roosevelt
481,capture,VB,capture,1903,Theodore Roosevelt
482,the,DT,the,1903,Theodore Roosevelt
483,private,JJ,private,1903,Theodore Roosevelt
484,property,NN,property,1903,Theodore Roosevelt
485,of,IN,of,1903,Theodore Roosevelt
486,an,DT,an,1903,Theodore Roosevelt
487,enemy,NN,enemy,1903,Theodore Roosevelt
488,on,IN,on,1903,Theodore Roosevelt
489,the,DT,the,1903,Theodore Roosevelt
490,high,JJ,high,1903,Theodore Roosevelt
491,seas,NNS,sea,1903,Theodore Roosevelt
492,'','','',1903,Theodore Roosevelt
493,i,PRP,I,1903,Theodore Roosevelt
494,advocate,VBP,advocate,1903,Theodore Roosevelt
495,this,DT,this,1903,Theodore Roosevelt
496,as,IN,as,1903,Theodore Roosevelt
497,a,DT,a,1903,Theodore Roosevelt
498,matter,NN,matter,1903,Theodore Roosevelt
499,of,IN,of,1903,Theodore Roosevelt
500,humanity,NN,humanity,1903,Theodore Roosevelt
501,and,CC,and,1903,Theodore Roosevelt
502,morals,NNS,moral,1903,Theodore Roosevelt
503,it,PRP,It,1903,Theodore Roosevelt
504,is,VBZ,be,1903,Theodore Roosevelt
505,anachronistic,JJ,anachronistic,1903,Theodore Roosevelt
506,when,WRB,when,1903,Theodore Roosevelt
507,private,JJ,private,1903,Theodore Roosevelt
508,property,NN,property,1903,Theodore Roosevelt
509,is,VBZ,be,1903,Theodore Roosevelt
510,respected,VBN,respect,1903,Theodore Roosevelt
511,on,IN,on,1903,Theodore Roosevelt
512,land,NN,land,1903,Theodore Roosevelt
513,that,IN,that,1903,Theodore Roosevelt
514,it,PRP,it,1903,Theodore Roosevelt
515,should,MD,should,1903,Theodore Roosevelt
516,not,RB,not,1903,Theodore Roosevelt
517,be,VB,be,1903,Theodore Roosevelt
518,respected,VBN,respect,1903,Theodore Roosevelt
519,at,IN,at,1903,Theodore Roosevelt
520,sea,NN,sea,1903,Theodore Roosevelt
521,moreover,RB,Moreover,1903,Theodore Roosevelt
522,it,PRP,it,1903,Theodore Roosevelt
523,should,MD,should,1903,Theodore Roosevelt
524,be,VB,be,1903,Theodore Roosevelt
525,borne,VBN,bear,1903,Theodore Roosevelt
526,in,IN,in,1903,Theodore Roosevelt
527,mind,NN,mind,1903,Theodore Roosevelt
528,that,IN,that,1903,Theodore Roosevelt
529,shipping,VBG,ship,1903,Theodore Roosevelt
530,represents,VBZ,represent,1903,Theodore Roosevelt
531,internationally,RB,internationally,1903,Theodore Roosevelt
532,speaking,VBG,speak,1903,Theodore Roosevelt
533,a,DT,a,1903,Theodore Roosevelt
534,much,RB,much,1903,Theodore Roosevelt
535,more,RBR,more,1903,Theodore Roosevelt
536,generalized,JJ,generalized,1903,Theodore Roosevelt
537,species,NNS,specie,1903,Theodore Roosevelt
538,of,IN,of,1903,Theodore Roosevelt
539,private,JJ,private,1903,Theodore Roosevelt
540,property,NN,property,1903,Theodore Roosevelt
541,than,IN,than,1903,Theodore Roosevelt
542,is,VBZ,be,1903,Theodore Roosevelt
543,the,DT,the,1903,Theodore Roosevelt
544,case,NN,case,1903,Theodore Roosevelt
545,with,IN,with,1903,Theodore Roosevelt
546,ordinary,JJ,ordinary,1903,Theodore Roosevelt
547,property,NN,property,1903,Theodore Roosevelt
548,on,IN,on,1903,Theodore Roosevelt
549,land,NN,land,1903,Theodore Roosevelt
550,--,:,--,1903,Theodore Roosevelt
551,that,WDT,that,1903,Theodore Roosevelt
552,is,VBZ,be,1903,Theodore Roosevelt
553,property,NN,property,1903,Theodore Roosevelt
554,found,VBD,find,1903,Theodore Roosevelt
555,at,IN,at,1903,Theodore Roosevelt
556,sea,NN,sea,1903,Theodore Roosevelt
557,is,VBZ,be,1903,Theodore Roosevelt
558,much,RB,much,1903,Theodore Roosevelt
559,less,JJR,less,1903,Theodore Roosevelt
560,apt,JJ,apt,1903,Theodore Roosevelt
561,than,IN,than,1903,Theodore Roosevelt
562,is,VBZ,be,1903,Theodore Roosevelt
563,the,DT,the,1903,Theodore Roosevelt
564,case,NN,case,1903,Theodore Roosevelt
565,with,IN,with,1903,Theodore Roosevelt
566,property,NN,property,1903,Theodore Roosevelt
567,found,VBN,find,1903,Theodore Roosevelt
568,on,IN,on,1903,Theodore Roosevelt
569,land,NN,land,1903,Theodore Roosevelt
570,really,RB,really,1903,Theodore Roosevelt
571,to,TO,to,1903,Theodore Roosevelt
572,belong,VB,belong,1903,Theodore Roosevelt
