,word,pos,lemma,year,president
154,italy,NNP,Italy,1892,Benjamin Harrison
155,with,IN,with,1892,Benjamin Harrison
156,every,DT,every,1892,Benjamin Harrison
157,manifestation,NN,manifestation,1892,Benjamin Harrison
158,of,IN,of,1892,Benjamin Harrison
159,gracious,JJ,gracious,1892,Benjamin Harrison
160,appreciation,NN,appreciation,1892,Benjamin Harrison
161,and,CC,and,1892,Benjamin Harrison
162,the,DT,the,1892,Benjamin Harrison
163,incident,NN,incident,1892,Benjamin Harrison
164,has,VBZ,have,1892,Benjamin Harrison
165,been,VBN,be,1892,Benjamin Harrison
166,highly,RB,highly,1892,Benjamin Harrison
167,promotive,JJ,promotive,1892,Benjamin Harrison
168,of,IN,of,1892,Benjamin Harrison
169,mutual,JJ,mutual,1892,Benjamin Harrison
170,respect,NN,respect,1892,Benjamin Harrison
171,and,CC,and,1892,Benjamin Harrison
172,good,JJ,good,1892,Benjamin Harrison
173,will,MD,will,1892,Benjamin Harrison
174,in,IN,In,1892,Benjamin Harrison
175,consequence,NN,consequence,1892,Benjamin Harrison
176,of,IN,of,1892,Benjamin Harrison
177,the,DT,the,1892,Benjamin Harrison
178,action,NN,action,1892,Benjamin Harrison
179,of,IN,of,1892,Benjamin Harrison
180,the,DT,the,1892,Benjamin Harrison
181,french,JJ,French,1892,Benjamin Harrison
182,government,NNP,Government,1892,Benjamin Harrison
183,in,IN,in,1892,Benjamin Harrison
184,proclaiming,VBG,proclaim,1892,Benjamin Harrison
185,a,DT,a,1892,Benjamin Harrison
186,protectorate,NN,protectorate,1892,Benjamin Harrison
187,over,IN,over,1892,Benjamin Harrison
188,certain,JJ,certain,1892,Benjamin Harrison
189,tribal,JJ,tribal,1892,Benjamin Harrison
190,districts,NNS,district,1892,Benjamin Harrison
191,of,IN,of,1892,Benjamin Harrison
192,the,DT,the,1892,Benjamin Harrison
193,west,JJS,west,1892,Benjamin Harrison
194,coast,NN,coast,1892,Benjamin Harrison
195,of,IN,of,1892,Benjamin Harrison
196,africa,NNP,Africa,1892,Benjamin Harrison
197,eastward,NN,eastward,1892,Benjamin Harrison
198,of,IN,of,1892,Benjamin Harrison
199,the,DT,the,1892,Benjamin Harrison
200,san,NNP,San,1892,Benjamin Harrison
201,pedro,NNP,Pedro,1892,Benjamin Harrison
202,river,NNP,River,1892,Benjamin Harrison
203,which,WDT,which,1892,Benjamin Harrison
204,has,VBZ,have,1892,Benjamin Harrison
205,long,RB,long,1892,Benjamin Harrison
206,been,VBN,be,1892,Benjamin Harrison
207,regarded,VBN,regard,1892,Benjamin Harrison
208,as,IN,as,1892,Benjamin Harrison
209,the,DT,the,1892,Benjamin Harrison
210,southeastern,JJ,southeastern,1892,Benjamin Harrison
211,boundary,NN,boundary,1892,Benjamin Harrison
212,of,IN,of,1892,Benjamin Harrison
213,liberia,NNP,Liberia,1892,Benjamin Harrison
214,i,PRP,I,1892,Benjamin Harrison
215,have,VBP,have,1892,Benjamin Harrison
216,felt,VBN,felt,1892,Benjamin Harrison
217,constrained,VBN,constrain,1892,Benjamin Harrison
218,to,TO,to,1892,Benjamin Harrison
219,make,VB,make,1892,Benjamin Harrison
220,protest,NN,protest,1892,Benjamin Harrison
221,against,IN,against,1892,Benjamin Harrison
222,this,DT,this,1892,Benjamin Harrison
223,encroachment,JJ,encroachment,1892,Benjamin Harrison
224,upon,IN,upon,1892,Benjamin Harrison
225,the,DT,the,1892,Benjamin Harrison
226,territory,NN,territory,1892,Benjamin Harrison
227,of,IN,of,1892,Benjamin Harrison
228,a,DT,a,1892,Benjamin Harrison
229,republic,NNP,Republic,1892,Benjamin Harrison
230,which,WDT,which,1892,Benjamin Harrison
231,was,VBD,be,1892,Benjamin Harrison
232,rounded,VBN,round,1892,Benjamin Harrison
233,by,IN,by,1892,Benjamin Harrison
234,citizens,NNS,citizen,1892,Benjamin Harrison
235,of,IN,of,1892,Benjamin Harrison
236,the,DT,the,1892,Benjamin Harrison
237,united,NNP,United,1892,Benjamin Harrison
238,states,NNPS,States,1892,Benjamin Harrison
239,and,CC,and,1892,Benjamin Harrison
240,toward,IN,toward,1892,Benjamin Harrison
241,which,WDT,which,1892,Benjamin Harrison
242,this,DT,this,1892,Benjamin Harrison
243,country,NN,country,1892,Benjamin Harrison
244,has,VBZ,have,1892,Benjamin Harrison
245,for,IN,for,1892,Benjamin Harrison
246,many,JJ,many,1892,Benjamin Harrison
247,years,NNS,year,1892,Benjamin Harrison
248,held,VBD,hold,1892,Benjamin Harrison
249,the,DT,the,1892,Benjamin Harrison
250,intimate,JJ,intimate,1892,Benjamin Harrison
251,relation,NN,relation,1892,Benjamin Harrison
252,of,IN,of,1892,Benjamin Harrison
253,a,DT,a,1892,Benjamin Harrison
254,friendly,JJ,friendly,1892,Benjamin Harrison
255,counselor,NN,counselor,1892,Benjamin Harrison
256,the,DT,The,1892,Benjamin Harrison
257,recent,JJ,recent,1892,Benjamin Harrison
258,disturbances,NNS,disturbance,1892,Benjamin Harrison
259,of,IN,of,1892,Benjamin Harrison
260,the,DT,the,1892,Benjamin Harrison
261,public,JJ,public,1892,Benjamin Harrison
262,peace,NN,peace,1892,Benjamin Harrison
263,by,IN,by,1892,Benjamin Harrison
264,lawless,JJ,lawless,1892,Benjamin Harrison
265,foreign,JJ,foreign,1892,Benjamin Harrison
266,marauders,NNS,marauder,1892,Benjamin Harrison
267,on,IN,on,1892,Benjamin Harrison
268,the,DT,the,1892,Benjamin Harrison
269,mexican,NNP,Mexican,1892,Benjamin Harrison
270,frontier,NN,frontier,1892,Benjamin Harrison
271,have,VBP,have,1892,Benjamin Harrison
272,afforded,VBN,afford,1892,Benjamin Harrison
273,this,DT,this,1892,Benjamin Harrison
274,government,NNP,Government,1892,Benjamin Harrison
275,an,DT,an,1892,Benjamin Harrison
276,opportunity,NN,opportunity,1892,Benjamin Harrison
277,to,TO,to,1892,Benjamin Harrison
278,testify,VB,testify,1892,Benjamin Harrison
279,its,PRP$,its,1892,Benjamin Harrison
280,good,NN,good,1892,Benjamin Harrison
281,will,MD,will,1892,Benjamin Harrison
282,for,IN,for,1892,Benjamin Harrison
283,mexico,NNP,Mexico,1892,Benjamin Harrison
284,and,CC,and,1892,Benjamin Harrison
285,its,PRP$,its,1892,Benjamin Harrison
286,earnest,JJS,earnest,1892,Benjamin Harrison
287,purpose,NN,purpose,1892,Benjamin Harrison
288,to,TO,to,1892,Benjamin Harrison
289,fulfill,VB,fulfill,1892,Benjamin Harrison
290,the,DT,the,1892,Benjamin Harrison
291,obligations,NNS,obligation,1892,Benjamin Harrison
292,of,IN,of,1892,Benjamin Harrison
293,international,JJ,international,1892,Benjamin Harrison
294,friendship,NN,friendship,1892,Benjamin Harrison
295,by,IN,by,1892,Benjamin Harrison
296,pursuing,VBG,pursue,1892,Benjamin Harrison
297,and,CC,and,1892,Benjamin Harrison
298,dispersing,VBG,disperse,1892,Benjamin Harrison
299,the,DT,the,1892,Benjamin Harrison
300,evil,JJ,evil,1892,Benjamin Harrison
301,doers,NNS,doer,1892,Benjamin Harrison
302,the,DT,The,1892,Benjamin Harrison
303,work,NN,work,1892,Benjamin Harrison
304,of,IN,of,1892,Benjamin Harrison
305,relocating,VBG,relocate,1892,Benjamin Harrison
306,the,DT,the,1892,Benjamin Harrison
307,boundary,NN,boundary,1892,Benjamin Harrison
308,of,IN,of,1892,Benjamin Harrison
309,the,DT,the,1892,Benjamin Harrison
310,treaty,NN,treaty,1892,Benjamin Harrison
311,of,IN,of,1892,Benjamin Harrison
312,guadalupe,NNP,Guadalupe,1892,Benjamin Harrison
313,hidalgo,NNP,Hidalgo,1892,Benjamin Harrison
314,westward,NN,westward,1892,Benjamin Harrison
315,from,IN,from,1892,Benjamin Harrison
316,el,NNP,El,1892,Benjamin Harrison
317,paso,NNP,Paso,1892,Benjamin Harrison
318,is,VBZ,be,1892,Benjamin Harrison
319,progressing,VBG,progress,1892,Benjamin Harrison
320,favorably,RB,favorably,1892,Benjamin Harrison
321,our,PRP$,Our,1892,Benjamin Harrison
322,intercourse,NN,intercourse,1892,Benjamin Harrison
323,with,IN,with,1892,Benjamin Harrison
324,spain,NNP,Spain,1892,Benjamin Harrison
325,continues,VBZ,continue,1892,Benjamin Harrison
326,on,IN,on,1892,Benjamin Harrison
327,a,DT,a,1892,Benjamin Harrison
328,friendly,JJ,friendly,1892,Benjamin Harrison
329,footing,NN,footing,1892,Benjamin Harrison
330,i,PRP,I,1892,Benjamin Harrison
331,regret,VBP,regret,1892,Benjamin Harrison
332,however,RB,however,1892,Benjamin Harrison
333,not,RB,not,1892,Benjamin Harrison
334,to,TO,to,1892,Benjamin Harrison
335,be,VB,be,1892,Benjamin Harrison
336,able,JJ,able,1892,Benjamin Harrison
337,to,TO,to,1892,Benjamin Harrison
338,report,VB,report,1892,Benjamin Harrison
339,as,IN,as,1892,Benjamin Harrison
340,yet,RB,yet,1892,Benjamin Harrison
341,the,DT,the,1892,Benjamin Harrison
342,adjustment,NN,adjustment,1892,Benjamin Harrison
343,of,IN,of,1892,Benjamin Harrison
344,the,DT,the,1892,Benjamin Harrison
345,claims,NNS,claim,1892,Benjamin Harrison
346,of,IN,of,1892,Benjamin Harrison
347,the,DT,the,1892,Benjamin Harrison
348,american,JJ,American,1892,Benjamin Harrison
349,missionaries,NNS,missionary,1892,Benjamin Harrison
350,arising,VBG,arise,1892,Benjamin Harrison
351,from,IN,from,1892,Benjamin Harrison
352,the,DT,the,1892,Benjamin Harrison
353,disorders,NNS,disorder,1892,Benjamin Harrison
354,at,IN,at,1892,Benjamin Harrison
355,ponape,NNP,Ponape,1892,Benjamin Harrison
356,in,IN,in,1892,Benjamin Harrison
357,the,DT,the,1892,Benjamin Harrison
358,caroline,NNP,Caroline,1892,Benjamin Harrison
359,islands,NNP,Islands,1892,Benjamin Harrison
360,but,CC,but,1892,Benjamin Harrison
361,i,PRP,I,1892,Benjamin Harrison
362,anticipate,VBP,anticipate,1892,Benjamin Harrison
363,a,DT,a,1892,Benjamin Harrison
364,satisfactory,JJ,satisfactory,1892,Benjamin Harrison
365,adjustment,NN,adjustment,1892,Benjamin Harrison
366,in,IN,in,1892,Benjamin Harrison
367,view,NN,view,1892,Benjamin Harrison
368,of,IN,of,1892,Benjamin Harrison
369,renewed,VBN,renew,1892,Benjamin Harrison
370,and,CC,and,1892,Benjamin Harrison
371,urgent,JJ,urgent,1892,Benjamin Harrison
372,representations,NNS,representation,1892,Benjamin Harrison
373,to,TO,to,1892,Benjamin Harrison
374,the,DT,the,1892,Benjamin Harrison
375,government,NNP,Government,1892,Benjamin Harrison
376,at,IN,at,1892,Benjamin Harrison
377,madrid,NNP,Madrid,1892,Benjamin Harrison
378,the,DT,The,1892,Benjamin Harrison
379,treatment,NN,treatment,1892,Benjamin Harrison
380,of,IN,of,1892,Benjamin Harrison
381,the,DT,the,1892,Benjamin Harrison
382,religious,JJ,religious,1892,Benjamin Harrison
383,and,CC,and,1892,Benjamin Harrison
384,educational,JJ,educational,1892,Benjamin Harrison
385,establishments,NNS,establishment,1892,Benjamin Harrison
386,of,IN,of,1892,Benjamin Harrison
387,american,JJ,American,1892,Benjamin Harrison
388,citizens,NNS,citizen,1892,Benjamin Harrison
389,in,IN,in,1892,Benjamin Harrison
390,turkey,NNP,Turkey,1892,Benjamin Harrison
391,has,VBZ,have,1892,Benjamin Harrison
392,of,IN,of,1892,Benjamin Harrison
393,late,RB,late,1892,Benjamin Harrison
394,called,VBN,call,1892,Benjamin Harrison
395,for,IN,for,1892,Benjamin Harrison
396,a,DT,a,1892,Benjamin Harrison
397,more,JJR,more,1892,Benjamin Harrison
398,than,IN,than,1892,Benjamin Harrison
399,usual,JJ,usual,1892,Benjamin Harrison
400,share,NN,share,1892,Benjamin Harrison
401,of,IN,of,1892,Benjamin Harrison
402,attention,NN,attention,1892,Benjamin Harrison
403,a,DT,A,1892,Benjamin Harrison
404,tendency,NN,tendency,1892,Benjamin Harrison
405,to,TO,to,1892,Benjamin Harrison
406,curtail,VB,curtail,1892,Benjamin Harrison
407,the,DT,the,1892,Benjamin Harrison
408,toleration,NN,toleration,1892,Benjamin Harrison
409,which,WDT,which,1892,Benjamin Harrison
410,has,VBZ,have,1892,Benjamin Harrison
411,so,RB,so,1892,Benjamin Harrison
412,beneficially,RB,beneficially,1892,Benjamin Harrison
413,prevailed,VBN,prevail,1892,Benjamin Harrison
414,is,VBZ,be,1892,Benjamin Harrison
415,discernible,JJ,discernible,1892,Benjamin Harrison
416,and,CC,and,1892,Benjamin Harrison
417,has,VBZ,have,1892,Benjamin Harrison
418,called,VBN,call,1892,Benjamin Harrison
419,forth,RP,forth,1892,Benjamin Harrison
420,the,DT,the,1892,Benjamin Harrison
421,earnest,JJS,earnest,1892,Benjamin Harrison
422,remonstrance,NN,remonstrance,1892,Benjamin Harrison
423,of,IN,of,1892,Benjamin Harrison
424,this,DT,this,1892,Benjamin Harrison
425,government,NNP,Government,1892,Benjamin Harrison
426,harassing,VBG,Harassing,1892,Benjamin Harrison
427,regulations,NNS,regulation,1892,Benjamin Harrison
428,in,IN,in,1892,Benjamin Harrison
429,regard,NN,regard,1892,Benjamin Harrison
430,to,TO,to,1892,Benjamin Harrison
431,schools,NNS,school,1892,Benjamin Harrison
432,and,CC,and,1892,Benjamin Harrison
433,churches,NNS,church,1892,Benjamin Harrison
434,have,VBP,have,1892,Benjamin Harrison
435,been,VBN,be,1892,Benjamin Harrison
436,attempted,VBN,attempt,1892,Benjamin Harrison
437,in,IN,in,1892,Benjamin Harrison
438,certain,JJ,certain,1892,Benjamin Harrison
439,localities,NNS,locality,1892,Benjamin Harrison
440,but,CC,but,1892,Benjamin Harrison
441,not,RB,not,1892,Benjamin Harrison
442,without,IN,without,1892,Benjamin Harrison
443,due,JJ,due,1892,Benjamin Harrison
444,protest,NN,protest,1892,Benjamin Harrison
445,and,CC,and,1892,Benjamin Harrison
446,the,DT,the,1892,Benjamin Harrison
447,assertion,NN,assertion,1892,Benjamin Harrison
448,of,IN,of,1892,Benjamin Harrison
449,the,DT,the,1892,Benjamin Harrison
450,inherent,JJ,inherent,1892,Benjamin Harrison
451,and,CC,and,1892,Benjamin Harrison
452,conventional,JJ,conventional,1892,Benjamin Harrison
453,rights,NNS,right,1892,Benjamin Harrison
454,of,IN,of,1892,Benjamin Harrison
455,our,PRP$,our,1892,Benjamin Harrison
456,countrymen,NNS,countryman,1892,Benjamin Harrison
457,violations,NNS,Violations,1892,Benjamin Harrison
458,of,IN,of,1892,Benjamin Harrison
459,domicile,NN,domicile,1892,Benjamin Harrison
460,and,CC,and,1892,Benjamin Harrison
461,search,NN,search,1892,Benjamin Harrison
462,of,IN,of,1892,Benjamin Harrison
463,the,DT,the,1892,Benjamin Harrison
464,persons,NNS,person,1892,Benjamin Harrison
465,and,CC,and,1892,Benjamin Harrison
466,effects,NNS,effect,1892,Benjamin Harrison
467,of,IN,of,1892,Benjamin Harrison
468,citizens,NNS,citizen,1892,Benjamin Harrison
469,of,IN,of,1892,Benjamin Harrison
470,the,DT,the,1892,Benjamin Harrison
471,united,NNP,United,1892,Benjamin Harrison
472,states,NNPS,States,1892,Benjamin Harrison
473,by,IN,by,1892,Benjamin Harrison
474,apparently,RB,apparently,1892,Benjamin Harrison
475,irresponsible,JJ,irresponsible,1892,Benjamin Harrison
476,officials,NNS,official,1892,Benjamin Harrison
477,in,IN,in,1892,Benjamin Harrison
478,the,DT,the,1892,Benjamin Harrison
479,asiatic,NNP,Asiatic,1892,Benjamin Harrison
480,vilayets,NNS,vilayets,1892,Benjamin Harrison
481,have,VBP,have,1892,Benjamin Harrison
482,from,IN,from,1892,Benjamin Harrison
483,time,NN,time,1892,Benjamin Harrison
484,to,TO,to,1892,Benjamin Harrison
485,time,NN,time,1892,Benjamin Harrison
486,been,VBN,be,1892,Benjamin Harrison
487,reported,VBN,report,1892,Benjamin Harrison
488,an,DT,An,1892,Benjamin Harrison
489,aggravated,JJ,aggravated,1892,Benjamin Harrison
490,instance,NN,instance,1892,Benjamin Harrison
491,of,IN,of,1892,Benjamin Harrison
492,injury,NN,injury,1892,Benjamin Harrison
493,to,TO,to,1892,Benjamin Harrison
494,the,DT,the,1892,Benjamin Harrison
495,property,NN,property,1892,Benjamin Harrison
496,of,IN,of,1892,Benjamin Harrison
497,an,DT,an,1892,Benjamin Harrison
498,american,JJ,American,1892,Benjamin Harrison
499,missionary,NN,missionary,1892,Benjamin Harrison
500,at,IN,at,1892,Benjamin Harrison
501,bourdour,NNP,Bourdour,1892,Benjamin Harrison
502,in,IN,in,1892,Benjamin Harrison
503,the,DT,the,1892,Benjamin Harrison
504,province,NN,province,1892,Benjamin Harrison
505,of,IN,of,1892,Benjamin Harrison
506,konia,NNP,Konia,1892,Benjamin Harrison
507,cal1ed,NN,cal1ed,1892,Benjamin Harrison
508,forth,NN,forth,1892,Benjamin Harrison
509,an,DT,an,1892,Benjamin Harrison
510,urgent,JJ,urgent,1892,Benjamin Harrison
511,claim,NN,claim,1892,Benjamin Harrison
512,for,IN,for,1892,Benjamin Harrison
513,reparation,NN,reparation,1892,Benjamin Harrison
514,which,WDT,which,1892,Benjamin Harrison
515,i,PRP,I,1892,Benjamin Harrison
516,am,VBP,be,1892,Benjamin Harrison
517,pleased,JJ,pleased,1892,Benjamin Harrison
518,to,TO,to,1892,Benjamin Harrison
519,say,VB,say,1892,Benjamin Harrison
520,was,VBD,be,1892,Benjamin Harrison
521,promptly,RB,promptly,1892,Benjamin Harrison
522,heeded,VBN,heed,1892,Benjamin Harrison
523,by,IN,by,1892,Benjamin Harrison
524,the,DT,the,1892,Benjamin Harrison
525,government,NNP,Government,1892,Benjamin Harrison
526,of,IN,of,1892,Benjamin Harrison
527,the,DT,the,1892,Benjamin Harrison
528,porte,NNP,Porte,1892,Benjamin Harrison
529,interference,NN,Interference,1892,Benjamin Harrison
530,with,IN,with,1892,Benjamin Harrison
531,the,DT,the,1892,Benjamin Harrison
532,trading,NN,trading,1892,Benjamin Harrison
533,ventures,NNS,venture,1892,Benjamin Harrison
534,of,IN,of,1892,Benjamin Harrison
535,our,PRP$,our,1892,Benjamin Harrison
536,citizens,NNS,citizen,1892,Benjamin Harrison
537,in,IN,in,1892,Benjamin Harrison
538,asia,NNP,Asia,1892,Benjamin Harrison
539,minor,NNP,Minor,1892,Benjamin Harrison
540,is,VBZ,be,1892,Benjamin Harrison
541,also,RB,also,1892,Benjamin Harrison
542,reported,VBN,report,1892,Benjamin Harrison
543,and,CC,and,1892,Benjamin Harrison
544,the,DT,the,1892,Benjamin Harrison
545,lack,NN,lack,1892,Benjamin Harrison
546,of,IN,of,1892,Benjamin Harrison
547,consular,JJ,consular,1892,Benjamin Harrison
548,representation,NN,representation,1892,Benjamin Harrison
549,in,IN,in,1892,Benjamin Harrison
550,that,DT,that,1892,Benjamin Harrison
551,region,NN,region,1892,Benjamin Harrison
552,is,VBZ,be,1892,Benjamin Harrison
553,a,DT,a,1892,Benjamin Harrison
554,serious,JJ,serious,1892,Benjamin Harrison
555,drawback,NN,drawback,1892,Benjamin Harrison
556,to,TO,to,1892,Benjamin Harrison
557,instant,VB,instant,1892,Benjamin Harrison
558,and,CC,and,1892,Benjamin Harrison
559,effective,JJ,effective,1892,Benjamin Harrison
560,protection,NN,protection,1892,Benjamin Harrison
561,i,PRP,I,1892,Benjamin Harrison
562,can,MD,can,1892,Benjamin Harrison
563,not,RB,not,1892,Benjamin Harrison
564,believe,VB,believe,1892,Benjamin Harrison
565,that,IN,that,1892,Benjamin Harrison
566,these,DT,these,1892,Benjamin Harrison
567,incidents,NNS,incident,1892,Benjamin Harrison
568,represent,VBP,represent,1892,Benjamin Harrison
569,a,DT,a,1892,Benjamin Harrison
570,settled,JJ,settled,1892,Benjamin Harrison
571,policy,NN,policy,1892,Benjamin Harrison
572,and,CC,and,1892,Benjamin Harrison
573,shall,MD,shall,1892,Benjamin Harrison
574,not,RB,not,1892,Benjamin Harrison
575,cease,VB,cease,1892,Benjamin Harrison
576,to,TO,to,1892,Benjamin Harrison
577,urge,VB,urge,1892,Benjamin Harrison
578,the,DT,the,1892,Benjamin Harrison
579,adoption,NN,adoption,1892,Benjamin Harrison
580,of,IN,of,1892,Benjamin Harrison
581,proper,JJ,proper,1892,Benjamin Harrison
582,remedies,NNS,remedy,1892,Benjamin Harrison
583,international,NNP,International,1892,Benjamin Harrison
584,copyright,NN,copyright,1892,Benjamin Harrison
585,has,VBZ,have,1892,Benjamin Harrison
