,word,pos,lemma,year,president
193,fellow-citizens,JJ,fellow-citizens,1884,Chester A. Arthur
194,generally,RB,generally,1884,Chester A. Arthur
195,i,PRP,I,1884,Chester A. Arthur
196,acknowledge,VBP,acknowledge,1884,Chester A. Arthur
197,a,DT,a,1884,Chester A. Arthur
198,deep,JJ,deep,1884,Chester A. Arthur
199,sense,NN,sense,1884,Chester A. Arthur
200,of,IN,of,1884,Chester A. Arthur
201,obligation,NN,obligation,1884,Chester A. Arthur
202,for,IN,for,1884,Chester A. Arthur
203,the,DT,the,1884,Chester A. Arthur
204,support,NN,support,1884,Chester A. Arthur
205,which,WDT,which,1884,Chester A. Arthur
206,they,PRP,they,1884,Chester A. Arthur
207,have,VBP,have,1884,Chester A. Arthur
208,accorded,VBN,accord,1884,Chester A. Arthur
209,me,PRP,me,1884,Chester A. Arthur
210,in,IN,in,1884,Chester A. Arthur
211,my,PRP$,my,1884,Chester A. Arthur
212,administration,NN,administration,1884,Chester A. Arthur
213,of,IN,of,1884,Chester A. Arthur
214,the,DT,the,1884,Chester A. Arthur
215,executive,NN,executive,1884,Chester A. Arthur
216,department,NN,department,1884,Chester A. Arthur
217,of,IN,of,1884,Chester A. Arthur
218,this,DT,this,1884,Chester A. Arthur
219,government,NNP,Government,1884,Chester A. Arthur
220,to,TO,To,1883,Chester A. Arthur
221,the,DT,the,1883,Chester A. Arthur
222,congress,NNP,Congress,1883,Chester A. Arthur
223,of,IN,of,1883,Chester A. Arthur
224,the,DT,the,1883,Chester A. Arthur
225,united,NNP,United,1883,Chester A. Arthur
226,states,NNPS,States,1883,Chester A. Arthur
227,at,IN,At,1883,Chester A. Arthur
228,the,DT,the,1883,Chester A. Arthur
229,threshold,NN,threshold,1883,Chester A. Arthur
230,of,IN,of,1883,Chester A. Arthur
231,your,PRP$,your,1883,Chester A. Arthur
232,deliberations,NNS,deliberation,1883,Chester A. Arthur
233,i,PRP,I,1883,Chester A. Arthur
234,congratulate,VBP,congratulate,1883,Chester A. Arthur
235,you,PRP,you,1883,Chester A. Arthur
236,upon,IN,upon,1883,Chester A. Arthur
237,the,DT,the,1883,Chester A. Arthur
238,favorable,JJ,favorable,1883,Chester A. Arthur
239,aspect,NN,aspect,1883,Chester A. Arthur
240,of,IN,of,1883,Chester A. Arthur
241,the,DT,the,1883,Chester A. Arthur
242,domestic,JJ,domestic,1883,Chester A. Arthur
243,and,CC,and,1883,Chester A. Arthur
244,foreign,JJ,foreign,1883,Chester A. Arthur
245,affairs,NNS,affair,1883,Chester A. Arthur
246,of,IN,of,1883,Chester A. Arthur
247,this,DT,this,1883,Chester A. Arthur
248,government,NNP,Government,1883,Chester A. Arthur
249,our,PRP$,Our,1883,Chester A. Arthur
250,relations,NNS,relation,1883,Chester A. Arthur
251,with,IN,with,1883,Chester A. Arthur
252,other,JJ,other,1883,Chester A. Arthur
253,countries,NNS,country,1883,Chester A. Arthur
254,continue,VBP,continue,1883,Chester A. Arthur
255,to,TO,to,1883,Chester A. Arthur
256,be,VB,be,1883,Chester A. Arthur
257,upon,IN,upon,1883,Chester A. Arthur
258,a,DT,a,1883,Chester A. Arthur
259,friendly,JJ,friendly,1883,Chester A. Arthur
260,footing,NN,footing,1883,Chester A. Arthur
261,with,IN,With,1883,Chester A. Arthur
262,the,DT,the,1883,Chester A. Arthur
263,argentine,NNP,Argentine,1883,Chester A. Arthur
264,republic,NNP,Republic,1883,Chester A. Arthur
265,austria,NNP,Austria,1883,Chester A. Arthur
266,belgium,NNP,Belgium,1883,Chester A. Arthur
267,brazil,NNP,Brazil,1883,Chester A. Arthur
268,denmark,NNP,Denmark,1883,Chester A. Arthur
269,hayti,NNP,Hayti,1883,Chester A. Arthur
270,italy,NNP,Italy,1883,Chester A. Arthur
271,santo,NNP,Santo,1883,Chester A. Arthur
272,domingo,NNP,Domingo,1883,Chester A. Arthur
273,and,CC,and,1883,Chester A. Arthur
274,sweden,NNP,Sweden,1883,Chester A. Arthur
275,and,CC,and,1883,Chester A. Arthur
276,norway,NNP,Norway,1883,Chester A. Arthur
277,no,DT,no,1883,Chester A. Arthur
278,incident,NN,incident,1883,Chester A. Arthur
279,has,VBZ,have,1883,Chester A. Arthur
280,occurred,VBN,occur,1883,Chester A. Arthur
281,which,WDT,which,1883,Chester A. Arthur
282,cars,NNS,car,1883,Chester A. Arthur
283,for,IN,for,1883,Chester A. Arthur
284,special,JJ,special,1883,Chester A. Arthur
285,comment,NN,comment,1883,Chester A. Arthur
286,the,DT,The,1883,Chester A. Arthur
287,recent,JJ,recent,1883,Chester A. Arthur
288,opening,NN,opening,1883,Chester A. Arthur
289,of,IN,of,1883,Chester A. Arthur
290,new,JJ,new,1883,Chester A. Arthur
291,lines,NNS,line,1883,Chester A. Arthur
292,of,IN,of,1883,Chester A. Arthur
293,telegraphic,JJ,telegraphic,1883,Chester A. Arthur
294,communication,NN,communication,1883,Chester A. Arthur
295,with,IN,with,1883,Chester A. Arthur
296,central,NNP,Central,1883,Chester A. Arthur
297,america,NNP,America,1883,Chester A. Arthur
298,and,CC,and,1883,Chester A. Arthur
299,brazil,NNP,Brazil,1883,Chester A. Arthur
300,permitted,VBD,permit,1883,Chester A. Arthur
301,the,DT,the,1883,Chester A. Arthur
302,interchange,NN,interchange,1883,Chester A. Arthur
303,of,IN,of,1883,Chester A. Arthur
304,messages,NNS,message,1883,Chester A. Arthur
305,of,IN,of,1883,Chester A. Arthur
306,friendship,NN,friendship,1883,Chester A. Arthur
307,with,IN,with,1883,Chester A. Arthur
308,the,DT,the,1883,Chester A. Arthur
309,governments,NNS,Governments,1883,Chester A. Arthur
310,of,IN,of,1883,Chester A. Arthur
311,those,DT,those,1883,Chester A. Arthur
312,countries,NNS,country,1883,Chester A. Arthur
313,during,IN,During,1883,Chester A. Arthur
314,the,DT,the,1883,Chester A. Arthur
315,year,NN,year,1883,Chester A. Arthur
316,there,RB,there,1883,Chester A. Arthur
317,have,VBP,have,1883,Chester A. Arthur
318,been,VBN,be,1883,Chester A. Arthur
319,perfected,VBN,perfect,1883,Chester A. Arthur
320,and,CC,and,1883,Chester A. Arthur
321,proclaimed,VBN,proclaim,1883,Chester A. Arthur
322,consular,JJ,consular,1883,Chester A. Arthur
323,and,CC,and,1883,Chester A. Arthur
324,commercial,JJ,commercial,1883,Chester A. Arthur
325,treaties,NNS,treaty,1883,Chester A. Arthur
326,with,IN,with,1883,Chester A. Arthur
327,servia,NNP,Servia,1883,Chester A. Arthur
328,and,CC,and,1883,Chester A. Arthur
329,a,DT,a,1883,Chester A. Arthur
330,consular,JJ,consular,1883,Chester A. Arthur
331,treaty,NN,treaty,1883,Chester A. Arthur
332,with,IN,with,1883,Chester A. Arthur
333,roumania,NNP,Roumania,1883,Chester A. Arthur
334,thus,RB,thus,1883,Chester A. Arthur
335,extending,VBG,extend,1883,Chester A. Arthur
336,our,PRP$,our,1883,Chester A. Arthur
337,intercourse,NN,intercourse,1883,Chester A. Arthur
338,with,IN,with,1883,Chester A. Arthur
339,the,DT,the,1883,Chester A. Arthur
340,danubian,JJ,Danubian,1883,Chester A. Arthur
341,countries,NNS,country,1883,Chester A. Arthur
342,while,IN,while,1883,Chester A. Arthur
343,our,PRP$,our,1883,Chester A. Arthur
344,eastern,JJ,Eastern,1883,Chester A. Arthur
345,relations,NNS,relation,1883,Chester A. Arthur
346,have,VBP,have,1883,Chester A. Arthur
347,been,VBN,be,1883,Chester A. Arthur
348,put,VBN,put,1883,Chester A. Arthur
349,upon,IN,upon,1883,Chester A. Arthur
350,a,DT,a,1883,Chester A. Arthur
351,wider,JJ,wide,1883,Chester A. Arthur
352,basis,NN,basis,1883,Chester A. Arthur
353,by,IN,by,1883,Chester A. Arthur
354,treaties,NNS,treaty,1883,Chester A. Arthur
355,with,IN,with,1883,Chester A. Arthur
356,korea,NNP,Korea,1883,Chester A. Arthur
357,and,CC,and,1883,Chester A. Arthur
358,madagascar,NNP,Madagascar,1883,Chester A. Arthur
359,the,DT,The,1883,Chester A. Arthur
360,new,JJ,new,1883,Chester A. Arthur
361,boundary-survey,NN,boundary-survey,1883,Chester A. Arthur
362,treaty,NN,treaty,1883,Chester A. Arthur
363,with,IN,with,1883,Chester A. Arthur
364,mexico,NNP,Mexico,1883,Chester A. Arthur
365,a,DT,a,1883,Chester A. Arthur
366,trade-marks,JJ,trade-marks,1883,Chester A. Arthur
367,convention,NN,convention,1883,Chester A. Arthur
368,and,CC,and,1883,Chester A. Arthur
369,a,DT,a,1883,Chester A. Arthur
370,supplementary,JJ,supplementary,1883,Chester A. Arthur
371,treaty,NN,treaty,1883,Chester A. Arthur
372,of,IN,of,1883,Chester A. Arthur
373,extradition,NN,extradition,1883,Chester A. Arthur
374,with,IN,with,1883,Chester A. Arthur
375,spain,NNP,Spain,1883,Chester A. Arthur
376,and,CC,and,1883,Chester A. Arthur
377,conventions,NNS,convention,1883,Chester A. Arthur
378,extending,VBG,extend,1883,Chester A. Arthur
379,the,DT,the,1883,Chester A. Arthur
380,duration,NN,duration,1883,Chester A. Arthur
381,of,IN,of,1883,Chester A. Arthur
382,the,DT,the,1883,Chester A. Arthur
383,franco-american,JJ,Franco-American,1883,Chester A. Arthur
384,claims,NNP,Claims,1883,Chester A. Arthur
385,commission,NNP,Commission,1883,Chester A. Arthur
386,have,VBP,have,1883,Chester A. Arthur
387,also,RB,also,1883,Chester A. Arthur
388,been,VBN,be,1883,Chester A. Arthur
389,proclaimed,VBN,proclaim,1883,Chester A. Arthur
390,notice,NNP,Notice,1883,Chester A. Arthur
391,of,IN,of,1883,Chester A. Arthur
392,the,DT,the,1883,Chester A. Arthur
393,termination,NN,termination,1883,Chester A. Arthur
394,of,IN,of,1883,Chester A. Arthur
395,the,DT,the,1883,Chester A. Arthur
396,fisheries,NNS,fishery,1883,Chester A. Arthur
397,articles,NNS,article,1883,Chester A. Arthur
398,of,IN,of,1883,Chester A. Arthur
399,the,DT,the,1883,Chester A. Arthur
400,treaty,NN,treaty,1883,Chester A. Arthur
401,of,IN,of,1883,Chester A. Arthur
402,washington,NNP,Washington,1883,Chester A. Arthur
403,was,VBD,be,1883,Chester A. Arthur
404,duly,RB,duly,1883,Chester A. Arthur
405,given,VBN,give,1883,Chester A. Arthur
406,to,TO,to,1883,Chester A. Arthur
407,the,DT,the,1883,Chester A. Arthur
408,british,JJ,British,1883,Chester A. Arthur
409,government,NNP,Government,1883,Chester A. Arthur
410,and,CC,and,1883,Chester A. Arthur
411,the,DT,the,1883,Chester A. Arthur
412,reciprocal,JJ,reciprocal,1883,Chester A. Arthur
413,privileges,NNS,privilege,1883,Chester A. Arthur
414,and,CC,and,1883,Chester A. Arthur
415,exemptions,NNS,exemption,1883,Chester A. Arthur
416,of,IN,of,1883,Chester A. Arthur
417,the,DT,the,1883,Chester A. Arthur
418,treaty,NN,treaty,1883,Chester A. Arthur
419,will,MD,will,1883,Chester A. Arthur
420,accordingly,RB,accordingly,1883,Chester A. Arthur
421,cease,VB,cease,1883,Chester A. Arthur
422,on,IN,on,1883,Chester A. Arthur
423,july,NNP,July,1883,Chester A. Arthur
424,1,CD,1,1883,Chester A. Arthur
425,1885,CD,1885,1883,Chester A. Arthur
426,the,DT,The,1883,Chester A. Arthur
427,fisheries,NNS,fishery,1883,Chester A. Arthur
428,industries,NNS,industry,1883,Chester A. Arthur
429,pursued,VBN,pursue,1883,Chester A. Arthur
430,by,IN,by,1883,Chester A. Arthur
431,a,DT,a,1883,Chester A. Arthur
432,numerous,JJ,numerous,1883,Chester A. Arthur
433,class,NN,class,1883,Chester A. Arthur
434,of,IN,of,1883,Chester A. Arthur
435,our,PRP$,our,1883,Chester A. Arthur
436,citizens,NNS,citizen,1883,Chester A. Arthur
437,on,IN,on,1883,Chester A. Arthur
438,the,DT,the,1883,Chester A. Arthur
439,northern,JJ,northern,1883,Chester A. Arthur
440,coasts,NNS,coast,1883,Chester A. Arthur
441,both,DT,both,1883,Chester A. Arthur
442,of,IN,of,1883,Chester A. Arthur
443,the,DT,the,1883,Chester A. Arthur
444,atlantic,NNP,Atlantic,1883,Chester A. Arthur
445,and,CC,and,1883,Chester A. Arthur
446,pacific,NNP,Pacific,1883,Chester A. Arthur
447,oceans,NNS,ocean,1883,Chester A. Arthur
448,are,VBP,be,1883,Chester A. Arthur
449,worthy,JJ,worthy,1883,Chester A. Arthur
450,of,IN,of,1883,Chester A. Arthur
451,the,DT,the,1883,Chester A. Arthur
452,fostering,VBG,foster,1883,Chester A. Arthur
453,care,NN,care,1883,Chester A. Arthur
454,of,IN,of,1883,Chester A. Arthur
455,congress,NNP,Congress,1883,Chester A. Arthur
456,whenever,WRB,Whenever,1883,Chester A. Arthur
457,brought,VBD,bring,1883,Chester A. Arthur
458,into,IN,into,1883,Chester A. Arthur
459,competition,NN,competition,1883,Chester A. Arthur
460,with,IN,with,1883,Chester A. Arthur
461,the,DT,the,1883,Chester A. Arthur
462,like,JJ,like,1883,Chester A. Arthur
463,industries,NNS,industry,1883,Chester A. Arthur
464,of,IN,of,1883,Chester A. Arthur
465,other,JJ,other,1883,Chester A. Arthur
466,countries,NNS,country,1883,Chester A. Arthur
467,our,PRP$,our,1883,Chester A. Arthur
468,fishermen,NNS,fisherman,1883,Chester A. Arthur
469,as,RB,as,1883,Chester A. Arthur
470,well,RB,well,1883,Chester A. Arthur
471,as,IN,as,1883,Chester A. Arthur
472,our,PRP$,our,1883,Chester A. Arthur
473,manufacturers,NNS,manufacturer,1883,Chester A. Arthur
474,of,IN,of,1883,Chester A. Arthur
475,fishing,NN,fishing,1883,Chester A. Arthur
476,appliances,NNS,appliance,1883,Chester A. Arthur
477,and,CC,and,1883,Chester A. Arthur
478,preparers,NNS,preparers,1883,Chester A. Arthur
479,of,IN,of,1883,Chester A. Arthur
480,fish,JJ,fish,1883,Chester A. Arthur
481,products,NNS,product,1883,Chester A. Arthur
482,have,VBP,have,1883,Chester A. Arthur
483,maintained,VBN,maintain,1883,Chester A. Arthur
484,a,DT,a,1883,Chester A. Arthur
485,foremost,JJ,foremost,1883,Chester A. Arthur
486,place,NN,place,1883,Chester A. Arthur
487,i,PRP,I,1883,Chester A. Arthur
488,suggest,VBP,suggest,1883,Chester A. Arthur
489,that,IN,that,1883,Chester A. Arthur
490,congress,NNP,Congress,1883,Chester A. Arthur
491,create,VB,create,1883,Chester A. Arthur
492,a,DT,a,1883,Chester A. Arthur
493,commission,NN,commission,1883,Chester A. Arthur
494,to,TO,to,1883,Chester A. Arthur
495,consider,VB,consider,1883,Chester A. Arthur
496,the,DT,the,1883,Chester A. Arthur
497,general,JJ,general,1883,Chester A. Arthur
498,question,NN,question,1883,Chester A. Arthur
499,of,IN,of,1883,Chester A. Arthur
500,our,PRP$,our,1883,Chester A. Arthur
501,rights,NNS,right,1883,Chester A. Arthur
502,in,IN,in,1883,Chester A. Arthur
503,the,DT,the,1883,Chester A. Arthur
504,fisheries,NNS,fishery,1883,Chester A. Arthur
505,and,CC,and,1883,Chester A. Arthur
506,the,DT,the,1883,Chester A. Arthur
507,means,NNS,mean,1883,Chester A. Arthur
508,of,IN,of,1883,Chester A. Arthur
509,opening,VBG,open,1883,Chester A. Arthur
510,to,TO,to,1883,Chester A. Arthur
511,our,PRP$,our,1883,Chester A. Arthur
512,citizens,NNS,citizen,1883,Chester A. Arthur
513,under,IN,under,1883,Chester A. Arthur
514,just,RB,just,1883,Chester A. Arthur
515,and,CC,and,1883,Chester A. Arthur
516,enduring,VBG,endure,1883,Chester A. Arthur
517,conditions,NNS,condition,1883,Chester A. Arthur
518,the,DT,the,1883,Chester A. Arthur
519,richly,NN,richly,1883,Chester A. Arthur
520,stocked,VBD,stock,1883,Chester A. Arthur
521,fishing,JJ,fishing,1883,Chester A. Arthur
522,waters,NNS,water,1883,Chester A. Arthur
523,and,CC,and,1883,Chester A. Arthur
524,sealing,VBG,seal,1883,Chester A. Arthur
525,grounds,NNS,ground,1883,Chester A. Arthur
526,of,IN,of,1883,Chester A. Arthur
527,british,NNP,British,1883,Chester A. Arthur
528,north,NNP,North,1883,Chester A. Arthur
529,america,NNP,America,1883,Chester A. Arthur
530,question,NN,Question,1883,Chester A. Arthur
531,has,VBZ,have,1883,Chester A. Arthur
532,arisen,VBN,arise,1883,Chester A. Arthur
533,touching,VBG,touch,1883,Chester A. Arthur
534,the,DT,the,1883,Chester A. Arthur
535,deportation,NN,deportation,1883,Chester A. Arthur
536,to,TO,to,1883,Chester A. Arthur
537,the,DT,the,1883,Chester A. Arthur
538,united,NNP,United,1883,Chester A. Arthur
539,states,NNPS,States,1883,Chester A. Arthur
540,from,IN,from,1883,Chester A. Arthur
541,the,DT,the,1883,Chester A. Arthur
542,british,JJ,British,1883,Chester A. Arthur
543,islands,NNS,Islands,1883,Chester A. Arthur
544,by,IN,by,1883,Chester A. Arthur
545,governmental,JJ,governmental,1883,Chester A. Arthur
546,or,CC,or,1883,Chester A. Arthur
547,municipal,JJ,municipal,1883,Chester A. Arthur
548,aid,NN,aid,1883,Chester A. Arthur
549,of,IN,of,1883,Chester A. Arthur
550,persons,NNS,person,1883,Chester A. Arthur
551,unable,JJ,unable,1883,Chester A. Arthur
552,there,RB,there,1883,Chester A. Arthur
553,to,TO,to,1883,Chester A. Arthur
554,gain,VB,gain,1883,Chester A. Arthur
555,a,DT,a,1883,Chester A. Arthur
556,living,NN,living,1883,Chester A. Arthur
557,and,CC,and,1883,Chester A. Arthur
558,equally,RB,equally,1883,Chester A. Arthur
559,a,DT,a,1883,Chester A. Arthur
560,burden,NN,burden,1883,Chester A. Arthur
561,on,IN,on,1883,Chester A. Arthur
562,the,DT,the,1883,Chester A. Arthur
563,community,NN,community,1883,Chester A. Arthur
564,here,RB,here,1883,Chester A. Arthur
565,such,JJ,Such,1883,Chester A. Arthur
566,of,IN,of,1883,Chester A. Arthur
567,these,DT,these,1883,Chester A. Arthur
568,persons,NNS,person,1883,Chester A. Arthur
569,as,IN,as,1883,Chester A. Arthur
570,fall,NN,fall,1883,Chester A. Arthur
571,under,IN,under,1883,Chester A. Arthur
572,the,DT,the,1883,Chester A. Arthur
573,pauper,JJ,pauper,1883,Chester A. Arthur
574,class,NN,class,1883,Chester A. Arthur
575,as,IN,as,1883,Chester A. Arthur
576,defined,VBN,define,1883,Chester A. Arthur
577,by,IN,by,1883,Chester A. Arthur
578,law,NN,law,1883,Chester A. Arthur
579,have,VBP,have,1883,Chester A. Arthur
580,been,VBN,be,1883,Chester A. Arthur
581,sent,VBN,send,1883,Chester A. Arthur
582,back,RB,back,1883,Chester A. Arthur
583,in,IN,in,1883,Chester A. Arthur
584,accordance,NN,accordance,1883,Chester A. Arthur
