,word,pos,lemma,year,president
129,which,WDT,which,1906,Theodore Roosevelt
130,threatened,VBD,threaten,1906,Theodore Roosevelt
131,to,TO,to,1906,Theodore Roosevelt
132,be,VB,be,1906,Theodore Roosevelt
133,ruinous,JJ,ruinous,1906,Theodore Roosevelt
134,to,TO,to,1906,Theodore Roosevelt
135,the,DT,the,1906,Theodore Roosevelt
136,countries,NNS,country,1906,Theodore Roosevelt
137,involved,VBN,involve,1906,Theodore Roosevelt
138,and,CC,and,1906,Theodore Roosevelt
139,very,RB,very,1906,Theodore Roosevelt
140,destructive,JJ,destructive,1906,Theodore Roosevelt
141,to,TO,to,1906,Theodore Roosevelt
142,the,DT,the,1906,Theodore Roosevelt
143,commercial,JJ,commercial,1906,Theodore Roosevelt
144,interests,NNS,interest,1906,Theodore Roosevelt
145,of,IN,of,1906,Theodore Roosevelt
146,americans,NNPS,Americans,1906,Theodore Roosevelt
147,mexicans,NNPS,Mexicans,1906,Theodore Roosevelt
148,and,CC,and,1906,Theodore Roosevelt
149,other,JJ,other,1906,Theodore Roosevelt
150,foreigners,NNS,foreigner,1906,Theodore Roosevelt
151,who,WP,who,1906,Theodore Roosevelt
152,are,VBP,be,1906,Theodore Roosevelt
153,taking,VBG,take,1906,Theodore Roosevelt
154,an,DT,an,1906,Theodore Roosevelt
155,important,JJ,important,1906,Theodore Roosevelt
156,part,NN,part,1906,Theodore Roosevelt
157,in,IN,in,1906,Theodore Roosevelt
158,the,DT,the,1906,Theodore Roosevelt
159,development,NN,development,1906,Theodore Roosevelt
160,of,IN,of,1906,Theodore Roosevelt
161,these,DT,these,1906,Theodore Roosevelt
162,countries,NNS,country,1906,Theodore Roosevelt
163,the,DT,The,1906,Theodore Roosevelt
164,thoroly,JJ,thoroly,1906,Theodore Roosevelt
165,good,JJ,good,1906,Theodore Roosevelt
166,understanding,NN,understanding,1906,Theodore Roosevelt
167,which,WDT,which,1906,Theodore Roosevelt
168,exists,VBZ,exist,1906,Theodore Roosevelt
169,between,IN,between,1906,Theodore Roosevelt
170,the,DT,the,1906,Theodore Roosevelt
171,united,NNP,United,1906,Theodore Roosevelt
172,states,NNPS,States,1906,Theodore Roosevelt
173,and,CC,and,1906,Theodore Roosevelt
174,mexico,NNP,Mexico,1906,Theodore Roosevelt
175,enabled,VBD,enable,1906,Theodore Roosevelt
176,this,DT,this,1906,Theodore Roosevelt
177,government,NNP,Government,1906,Theodore Roosevelt
178,and,CC,and,1906,Theodore Roosevelt
179,that,IN,that,1906,Theodore Roosevelt
180,of,IN,of,1906,Theodore Roosevelt
181,mexico,NNP,Mexico,1906,Theodore Roosevelt
182,to,TO,to,1906,Theodore Roosevelt
183,unite,VB,unite,1906,Theodore Roosevelt
184,in,IN,in,1906,Theodore Roosevelt
185,effective,JJ,effective,1906,Theodore Roosevelt
186,mediation,NN,mediation,1906,Theodore Roosevelt
187,between,IN,between,1906,Theodore Roosevelt
188,the,DT,the,1906,Theodore Roosevelt
189,warring,VBG,war,1906,Theodore Roosevelt
190,republics,NNP,Republics,1906,Theodore Roosevelt
191,which,WDT,which,1906,Theodore Roosevelt
192,mediation,NN,mediation,1906,Theodore Roosevelt
193,resulted,VBD,result,1906,Theodore Roosevelt
194,not,RB,not,1906,Theodore Roosevelt
195,without,IN,without,1906,Theodore Roosevelt
196,long-continued,JJ,long-continued,1906,Theodore Roosevelt
197,and,CC,and,1906,Theodore Roosevelt
198,patient,JJ,patient,1906,Theodore Roosevelt
199,effort,NN,effort,1906,Theodore Roosevelt
200,in,IN,in,1906,Theodore Roosevelt
201,bringing,VBG,bring,1906,Theodore Roosevelt
202,about,IN,about,1906,Theodore Roosevelt
203,a,DT,a,1906,Theodore Roosevelt
204,meeting,NN,meeting,1906,Theodore Roosevelt
205,of,IN,of,1906,Theodore Roosevelt
206,the,DT,the,1906,Theodore Roosevelt
207,representatives,NNS,representative,1906,Theodore Roosevelt
208,of,IN,of,1906,Theodore Roosevelt
209,the,DT,the,1906,Theodore Roosevelt
210,hostile,JJ,hostile,1906,Theodore Roosevelt
211,powers,NNS,power,1906,Theodore Roosevelt
212,on,IN,on,1906,Theodore Roosevelt
213,board,NN,board,1906,Theodore Roosevelt
214,a,DT,a,1906,Theodore Roosevelt
215,united,NNP,United,1906,Theodore Roosevelt
216,states,NNPS,States,1906,Theodore Roosevelt
217,warship,NN,warship,1906,Theodore Roosevelt
218,as,IN,as,1906,Theodore Roosevelt
219,neutral,JJ,neutral,1906,Theodore Roosevelt
220,territory,NN,territory,1906,Theodore Roosevelt
221,and,CC,and,1906,Theodore Roosevelt
222,peace,NN,peace,1906,Theodore Roosevelt
223,was,VBD,be,1906,Theodore Roosevelt
224,there,RB,there,1906,Theodore Roosevelt
225,concluded,VBN,conclude,1906,Theodore Roosevelt
226,a,DT,a,1906,Theodore Roosevelt
227,peace,NN,peace,1906,Theodore Roosevelt
228,which,WDT,which,1906,Theodore Roosevelt
229,resulted,VBD,result,1906,Theodore Roosevelt
230,in,IN,in,1906,Theodore Roosevelt
231,the,DT,the,1906,Theodore Roosevelt
232,saving,NN,saving,1906,Theodore Roosevelt
233,of,IN,of,1906,Theodore Roosevelt
234,thousands,NNS,thousand,1906,Theodore Roosevelt
235,of,IN,of,1906,Theodore Roosevelt
236,lives,NNS,life,1906,Theodore Roosevelt
237,and,CC,and,1906,Theodore Roosevelt
238,in,IN,in,1906,Theodore Roosevelt
239,the,DT,the,1906,Theodore Roosevelt
240,prevention,NN,prevention,1906,Theodore Roosevelt
241,of,IN,of,1906,Theodore Roosevelt
242,an,DT,an,1906,Theodore Roosevelt
243,incalculable,JJ,incalculable,1906,Theodore Roosevelt
244,amount,NN,amount,1906,Theodore Roosevelt
245,of,IN,of,1906,Theodore Roosevelt
246,misery,NN,misery,1906,Theodore Roosevelt
247,and,CC,and,1906,Theodore Roosevelt
248,the,DT,the,1906,Theodore Roosevelt
249,destruction,NN,destruction,1906,Theodore Roosevelt
250,of,IN,of,1906,Theodore Roosevelt
251,property,NN,property,1906,Theodore Roosevelt
252,and,CC,and,1906,Theodore Roosevelt
253,of,IN,of,1906,Theodore Roosevelt
254,the,DT,the,1906,Theodore Roosevelt
255,means,NNS,mean,1906,Theodore Roosevelt
256,of,IN,of,1906,Theodore Roosevelt
257,livelihood,NN,livelihood,1906,Theodore Roosevelt
258,the,DT,The,1906,Theodore Roosevelt
259,rio,NNP,Rio,1906,Theodore Roosevelt
260,conference,NNP,Conference,1906,Theodore Roosevelt
261,past,IN,past,1906,Theodore Roosevelt
262,the,DT,the,1906,Theodore Roosevelt
263,following,JJ,following,1906,Theodore Roosevelt
264,resolution,NN,resolution,1906,Theodore Roosevelt
265,in,IN,in,1906,Theodore Roosevelt
266,reference,NN,reference,1906,Theodore Roosevelt
267,to,TO,to,1906,Theodore Roosevelt
268,this,DT,this,1906,Theodore Roosevelt
269,action,NN,action,1906,Theodore Roosevelt
270,``,``,``,1906,Theodore Roosevelt
271,that,DT,That,1906,Theodore Roosevelt
272,the,DT,the,1906,Theodore Roosevelt
273,third,NNP,Third,1906,Theodore Roosevelt
274,international,NNP,International,1906,Theodore Roosevelt
275,american,NNP,American,1906,Theodore Roosevelt
276,conference,NNP,Conference,1906,Theodore Roosevelt
277,shall,MD,shall,1906,Theodore Roosevelt
278,address,VB,address,1906,Theodore Roosevelt
279,to,TO,to,1906,Theodore Roosevelt
280,the,DT,the,1906,Theodore Roosevelt
281,presidents,NNS,Presidents,1906,Theodore Roosevelt
282,of,IN,of,1906,Theodore Roosevelt
283,the,DT,the,1906,Theodore Roosevelt
284,united,NNP,United,1906,Theodore Roosevelt
285,states,NNPS,States,1906,Theodore Roosevelt
286,of,IN,of,1906,Theodore Roosevelt
287,america,NNP,America,1906,Theodore Roosevelt
288,and,CC,and,1906,Theodore Roosevelt
289,of,IN,of,1906,Theodore Roosevelt
290,the,DT,the,1906,Theodore Roosevelt
291,united,NNP,United,1906,Theodore Roosevelt
292,states,NNPS,States,1906,Theodore Roosevelt
293,of,IN,of,1906,Theodore Roosevelt
294,mexico,NNP,Mexico,1906,Theodore Roosevelt
295,a,DT,a,1906,Theodore Roosevelt
296,note,NN,note,1906,Theodore Roosevelt
297,in,IN,in,1906,Theodore Roosevelt
298,which,WDT,which,1906,Theodore Roosevelt
299,the,DT,the,1906,Theodore Roosevelt
300,conference,NN,conference,1906,Theodore Roosevelt
301,which,WDT,which,1906,Theodore Roosevelt
302,is,VBZ,be,1906,Theodore Roosevelt
303,being,VBG,be,1906,Theodore Roosevelt
304,held,VBN,hold,1906,Theodore Roosevelt
305,at,IN,at,1906,Theodore Roosevelt
306,rio,NNP,Rio,1906,Theodore Roosevelt
307,expresses,VBZ,express,1906,Theodore Roosevelt
308,its,PRP$,its,1906,Theodore Roosevelt
309,satisfaction,NN,satisfaction,1906,Theodore Roosevelt
310,at,IN,at,1906,Theodore Roosevelt
311,the,DT,the,1906,Theodore Roosevelt
312,happy,JJ,happy,1906,Theodore Roosevelt
313,results,NNS,result,1906,Theodore Roosevelt
314,of,IN,of,1906,Theodore Roosevelt
315,their,PRP$,their,1906,Theodore Roosevelt
316,mediation,NN,mediation,1906,Theodore Roosevelt
317,for,IN,for,1906,Theodore Roosevelt
318,the,DT,the,1906,Theodore Roosevelt
319,celebration,NN,celebration,1906,Theodore Roosevelt
320,of,IN,of,1906,Theodore Roosevelt
321,peace,NN,peace,1906,Theodore Roosevelt
322,between,IN,between,1906,Theodore Roosevelt
323,the,DT,the,1906,Theodore Roosevelt
324,republics,NNP,Republics,1906,Theodore Roosevelt
325,of,IN,of,1906,Theodore Roosevelt
326,guatemala,NNP,Guatemala,1906,Theodore Roosevelt
327,honduras,NNP,Honduras,1906,Theodore Roosevelt
328,and,CC,and,1906,Theodore Roosevelt
329,salvador,NNP,Salvador,1906,Theodore Roosevelt
330,'','','',1906,Theodore Roosevelt
331,this,DT,This,1906,Theodore Roosevelt
332,affords,VBZ,afford,1906,Theodore Roosevelt
333,an,DT,an,1906,Theodore Roosevelt
334,excellent,JJ,excellent,1906,Theodore Roosevelt
335,example,NN,example,1906,Theodore Roosevelt
336,of,IN,of,1906,Theodore Roosevelt
337,one,CD,one,1906,Theodore Roosevelt
338,way,NN,way,1906,Theodore Roosevelt
339,in,IN,in,1906,Theodore Roosevelt
340,which,WDT,which,1906,Theodore Roosevelt
341,the,DT,the,1906,Theodore Roosevelt
342,influence,NN,influence,1906,Theodore Roosevelt
343,of,IN,of,1906,Theodore Roosevelt
344,the,DT,the,1906,Theodore Roosevelt
345,united,NNP,United,1906,Theodore Roosevelt
346,states,NNPS,States,1906,Theodore Roosevelt
347,can,MD,can,1906,Theodore Roosevelt
348,properly,RB,properly,1906,Theodore Roosevelt
349,be,VB,be,1906,Theodore Roosevelt
350,exercised,VBN,exercise,1906,Theodore Roosevelt
351,for,IN,for,1906,Theodore Roosevelt
352,the,DT,the,1906,Theodore Roosevelt
353,benefit,NN,benefit,1906,Theodore Roosevelt
354,of,IN,of,1906,Theodore Roosevelt
355,the,DT,the,1906,Theodore Roosevelt
356,peoples,NNS,people,1906,Theodore Roosevelt
357,of,IN,of,1906,Theodore Roosevelt
358,the,DT,the,1906,Theodore Roosevelt
359,western,NNP,Western,1906,Theodore Roosevelt
360,hemisphere,NNP,Hemisphere,1906,Theodore Roosevelt
361,that,WDT,that,1906,Theodore Roosevelt
362,is,VBZ,be,1906,Theodore Roosevelt
363,by,IN,by,1906,Theodore Roosevelt
364,action,NN,action,1906,Theodore Roosevelt
365,taken,VBN,take,1906,Theodore Roosevelt
366,in,IN,in,1906,Theodore Roosevelt
367,concert,NN,concert,1906,Theodore Roosevelt
368,with,IN,with,1906,Theodore Roosevelt
369,other,JJ,other,1906,Theodore Roosevelt
370,american,JJ,American,1906,Theodore Roosevelt
371,republics,NNS,republic,1906,Theodore Roosevelt
372,and,CC,and,1906,Theodore Roosevelt
373,therefore,RB,therefore,1906,Theodore Roosevelt
374,free,JJ,free,1906,Theodore Roosevelt
375,from,IN,from,1906,Theodore Roosevelt
376,those,DT,those,1906,Theodore Roosevelt
377,suspicions,NNS,suspicion,1906,Theodore Roosevelt
378,and,CC,and,1906,Theodore Roosevelt
379,prejudices,NNS,prejudice,1906,Theodore Roosevelt
380,which,WDT,which,1906,Theodore Roosevelt
381,might,MD,might,1906,Theodore Roosevelt
382,attach,VB,attach,1906,Theodore Roosevelt
383,if,IN,if,1906,Theodore Roosevelt
384,the,DT,the,1906,Theodore Roosevelt
385,action,NN,action,1906,Theodore Roosevelt
386,were,VBD,be,1906,Theodore Roosevelt
387,taken,VBN,take,1906,Theodore Roosevelt
388,by,IN,by,1906,Theodore Roosevelt
389,one,CD,one,1906,Theodore Roosevelt
390,alone,NN,alone,1906,Theodore Roosevelt
391,in,IN,In,1906,Theodore Roosevelt
392,this,DT,this,1906,Theodore Roosevelt
393,way,NN,way,1906,Theodore Roosevelt
394,it,PRP,it,1906,Theodore Roosevelt
395,is,VBZ,be,1906,Theodore Roosevelt
396,possible,JJ,possible,1906,Theodore Roosevelt
397,to,TO,to,1906,Theodore Roosevelt
398,exercise,VB,exercise,1906,Theodore Roosevelt
399,a,DT,a,1906,Theodore Roosevelt
400,powerful,JJ,powerful,1906,Theodore Roosevelt
401,influence,NN,influence,1906,Theodore Roosevelt
402,toward,IN,toward,1906,Theodore Roosevelt
403,the,DT,the,1906,Theodore Roosevelt
404,substitution,NN,substitution,1906,Theodore Roosevelt
405,of,IN,of,1906,Theodore Roosevelt
406,considerate,JJ,considerate,1906,Theodore Roosevelt
407,action,NN,action,1906,Theodore Roosevelt
408,in,IN,in,1906,Theodore Roosevelt
409,the,DT,the,1906,Theodore Roosevelt
410,spirit,NN,spirit,1906,Theodore Roosevelt
411,of,IN,of,1906,Theodore Roosevelt
412,justice,NN,justice,1906,Theodore Roosevelt
413,for,IN,for,1906,Theodore Roosevelt
414,the,DT,the,1906,Theodore Roosevelt
415,insurrectionary,NN,insurrectionary,1906,Theodore Roosevelt
416,or,CC,or,1906,Theodore Roosevelt
417,international,JJ,international,1906,Theodore Roosevelt
418,violence,NN,violence,1906,Theodore Roosevelt
419,which,WDT,which,1906,Theodore Roosevelt
420,has,VBZ,have,1906,Theodore Roosevelt
421,hitherto,NN,hitherto,1906,Theodore Roosevelt
422,been,VBN,be,1906,Theodore Roosevelt
423,so,RB,so,1906,Theodore Roosevelt
424,great,JJ,great,1906,Theodore Roosevelt
425,a,DT,a,1906,Theodore Roosevelt
426,hindrance,NN,hindrance,1906,Theodore Roosevelt
427,to,TO,to,1906,Theodore Roosevelt
428,the,DT,the,1906,Theodore Roosevelt
429,development,NN,development,1906,Theodore Roosevelt
430,of,IN,of,1906,Theodore Roosevelt
431,many,JJ,many,1906,Theodore Roosevelt
432,of,IN,of,1906,Theodore Roosevelt
433,our,PRP$,our,1906,Theodore Roosevelt
434,neighbors,NNS,neighbor,1906,Theodore Roosevelt
435,repeated,VBN,Repeated,1906,Theodore Roosevelt
436,examples,NNS,example,1906,Theodore Roosevelt
437,of,IN,of,1906,Theodore Roosevelt
438,united,JJ,united,1906,Theodore Roosevelt
439,action,NN,action,1906,Theodore Roosevelt
440,by,IN,by,1906,Theodore Roosevelt
441,several,JJ,several,1906,Theodore Roosevelt
442,or,CC,or,1906,Theodore Roosevelt
443,many,JJ,many,1906,Theodore Roosevelt
444,american,JJ,American,1906,Theodore Roosevelt
445,republics,NNS,republic,1906,Theodore Roosevelt
446,in,IN,in,1906,Theodore Roosevelt
447,favor,NN,favor,1906,Theodore Roosevelt
448,of,IN,of,1906,Theodore Roosevelt
449,peace,NN,peace,1906,Theodore Roosevelt
450,by,IN,by,1906,Theodore Roosevelt
451,urging,VBG,urge,1906,Theodore Roosevelt
452,cool,JJ,cool,1906,Theodore Roosevelt
453,and,CC,and,1906,Theodore Roosevelt
454,reasonable,JJ,reasonable,1906,Theodore Roosevelt
455,instead,RB,instead,1906,Theodore Roosevelt
456,of,IN,of,1906,Theodore Roosevelt
457,excited,JJ,excited,1906,Theodore Roosevelt
458,and,CC,and,1906,Theodore Roosevelt
459,belligerent,JJ,belligerent,1906,Theodore Roosevelt
460,treatment,NN,treatment,1906,Theodore Roosevelt
461,of,IN,of,1906,Theodore Roosevelt
462,international,JJ,international,1906,Theodore Roosevelt
463,controversies,NNS,controversy,1906,Theodore Roosevelt
464,can,MD,can,1906,Theodore Roosevelt
465,not,RB,not,1906,Theodore Roosevelt
466,fail,VB,fail,1906,Theodore Roosevelt
467,to,TO,to,1906,Theodore Roosevelt
468,promote,VB,promote,1906,Theodore Roosevelt
469,the,DT,the,1906,Theodore Roosevelt
470,growth,NN,growth,1906,Theodore Roosevelt
471,of,IN,of,1906,Theodore Roosevelt
472,a,DT,a,1906,Theodore Roosevelt
473,general,JJ,general,1906,Theodore Roosevelt
474,public,JJ,public,1906,Theodore Roosevelt
475,opinion,NN,opinion,1906,Theodore Roosevelt
476,among,IN,among,1906,Theodore Roosevelt
477,the,DT,the,1906,Theodore Roosevelt
478,american,NNP,American,1906,Theodore Roosevelt
479,nations,NNS,nation,1906,Theodore Roosevelt
480,which,WDT,which,1906,Theodore Roosevelt
481,will,MD,will,1906,Theodore Roosevelt
482,elevate,VB,elevate,1906,Theodore Roosevelt
483,the,DT,the,1906,Theodore Roosevelt
484,standards,NNS,standard,1906,Theodore Roosevelt
485,of,IN,of,1906,Theodore Roosevelt
486,international,JJ,international,1906,Theodore Roosevelt
487,action,NN,action,1906,Theodore Roosevelt
488,strengthen,VBP,strengthen,1906,Theodore Roosevelt
489,the,DT,the,1906,Theodore Roosevelt
490,sense,NN,sense,1906,Theodore Roosevelt
491,of,IN,of,1906,Theodore Roosevelt
492,international,JJ,international,1906,Theodore Roosevelt
493,duty,NN,duty,1906,Theodore Roosevelt
494,among,IN,among,1906,Theodore Roosevelt
495,governments,NNS,government,1906,Theodore Roosevelt
496,and,CC,and,1906,Theodore Roosevelt
497,tell,VB,tell,1906,Theodore Roosevelt
498,in,IN,in,1906,Theodore Roosevelt
499,favor,NN,favor,1906,Theodore Roosevelt
500,of,IN,of,1906,Theodore Roosevelt
501,the,DT,the,1906,Theodore Roosevelt
502,peace,NN,peace,1906,Theodore Roosevelt
503,of,IN,of,1906,Theodore Roosevelt
504,mankind,NN,mankind,1906,Theodore Roosevelt
505,i,PRP,I,1906,Theodore Roosevelt
506,have,VBP,have,1906,Theodore Roosevelt
507,just,RB,just,1906,Theodore Roosevelt
508,returned,VBN,return,1906,Theodore Roosevelt
509,from,IN,from,1906,Theodore Roosevelt
510,a,DT,a,1906,Theodore Roosevelt
511,trip,NN,trip,1906,Theodore Roosevelt
512,to,TO,to,1906,Theodore Roosevelt
513,panama,NNP,Panama,1906,Theodore Roosevelt
514,and,CC,and,1906,Theodore Roosevelt
515,shall,MD,shall,1906,Theodore Roosevelt
516,report,VB,report,1906,Theodore Roosevelt
517,to,TO,to,1906,Theodore Roosevelt
518,you,PRP,you,1906,Theodore Roosevelt
519,at,IN,at,1906,Theodore Roosevelt
520,length,NN,length,1906,Theodore Roosevelt
521,later,RB,later,1906,Theodore Roosevelt
522,on,IN,on,1906,Theodore Roosevelt
523,the,DT,the,1906,Theodore Roosevelt
524,whole,JJ,whole,1906,Theodore Roosevelt
525,subject,NN,subject,1906,Theodore Roosevelt
526,of,IN,of,1906,Theodore Roosevelt
527,the,DT,the,1906,Theodore Roosevelt
528,panama,NNP,Panama,1906,Theodore Roosevelt
529,canal,NNP,Canal,1906,Theodore Roosevelt
530,the,DT,The,1906,Theodore Roosevelt
531,algeciras,NNP,Algeciras,1906,Theodore Roosevelt
532,convention,NNP,Convention,1906,Theodore Roosevelt
533,which,WDT,which,1906,Theodore Roosevelt
534,was,VBD,be,1906,Theodore Roosevelt
535,signed,VBN,sign,1906,Theodore Roosevelt
536,by,IN,by,1906,Theodore Roosevelt
537,the,DT,the,1906,Theodore Roosevelt
538,united,NNP,United,1906,Theodore Roosevelt
539,states,NNPS,States,1906,Theodore Roosevelt
540,as,RB,as,1906,Theodore Roosevelt
541,well,RB,well,1906,Theodore Roosevelt
542,as,IN,as,1906,Theodore Roosevelt
543,by,IN,by,1906,Theodore Roosevelt
544,most,JJS,most,1906,Theodore Roosevelt
545,of,IN,of,1906,Theodore Roosevelt
546,the,DT,the,1906,Theodore Roosevelt
547,powers,NNS,power,1906,Theodore Roosevelt
548,of,IN,of,1906,Theodore Roosevelt
549,europe,NNP,Europe,1906,Theodore Roosevelt
550,supersedes,VBZ,supersede,1906,Theodore Roosevelt
551,the,DT,the,1906,Theodore Roosevelt
552,previous,JJ,previous,1906,Theodore Roosevelt
553,convention,NN,convention,1906,Theodore Roosevelt
554,of,IN,of,1906,Theodore Roosevelt
555,1880,CD,1880,1906,Theodore Roosevelt
556,which,WDT,which,1906,Theodore Roosevelt
557,was,VBD,be,1906,Theodore Roosevelt
558,also,RB,also,1906,Theodore Roosevelt
559,signed,VBN,sign,1906,Theodore Roosevelt
560,both,DT,both,1906,Theodore Roosevelt
561,by,IN,by,1906,Theodore Roosevelt
562,the,DT,the,1906,Theodore Roosevelt
563,united,NNP,United,1906,Theodore Roosevelt
564,states,NNPS,States,1906,Theodore Roosevelt
565,and,CC,and,1906,Theodore Roosevelt
566,a,DT,a,1906,Theodore Roosevelt
567,majority,NN,majority,1906,Theodore Roosevelt
568,of,IN,of,1906,Theodore Roosevelt
569,the,DT,the,1906,Theodore Roosevelt
