,word,pos,lemma,year,president
270,claim,VBP,claim,1848,James K. Polk
271,is,VBZ,be,1848,James K. Polk
272,a,DT,a,1848,James K. Polk
273,high,JJ,high,1848,James K. Polk
274,duty,NN,duty,1848,James K. Polk
275,on,IN,on,1848,James K. Polk
276,our,PRP$,our,1848,James K. Polk
277,part,NN,part,1848,James K. Polk
278,and,CC,and,1848,James K. Polk
279,one,CD,one,1848,James K. Polk
280,which,WDT,which,1848,James K. Polk
281,we,PRP,we,1848,James K. Polk
282,are,VBP,be,1848,James K. Polk
283,bound,VBN,bind,1848,James K. Polk
284,to,TO,to,1848,James K. Polk
285,perform,VB,perform,1848,James K. Polk
286,unless,IN,unless,1848,James K. Polk
287,there,EX,there,1848,James K. Polk
288,be,VB,be,1848,James K. Polk
289,controlling,VBG,control,1848,James K. Polk
290,reasons,NNS,reason,1848,James K. Polk
291,to,TO,to,1848,James K. Polk
292,prevent,VB,prevent,1848,James K. Polk
293,it,PRP,it,1848,James K. Polk
294,in,IN,In,1848,James K. Polk
295,the,DT,the,1848,James K. Polk
296,progress,NN,progress,1848,James K. Polk
297,of,IN,of,1848,James K. Polk
298,all,DT,all,1848,James K. Polk
299,governments,NNS,government,1848,James K. Polk
300,questions,NNS,question,1848,James K. Polk
301,of,IN,of,1848,James K. Polk
302,such,JJ,such,1848,James K. Polk
303,transcendent,JJ,transcendent,1848,James K. Polk
304,importance,NN,importance,1848,James K. Polk
305,occasionally,RB,occasionally,1848,James K. Polk
306,arise,RB,arise,1848,James K. Polk
307,as,IN,as,1848,James K. Polk
308,to,TO,to,1848,James K. Polk
309,cast,VB,cast,1848,James K. Polk
310,in,IN,in,1848,James K. Polk
311,the,DT,the,1848,James K. Polk
312,shade,NN,shade,1848,James K. Polk
313,all,DT,all,1848,James K. Polk
314,those,DT,those,1848,James K. Polk
315,of,IN,of,1848,James K. Polk
316,a,DT,a,1848,James K. Polk
317,mere,JJ,mere,1848,James K. Polk
318,party,NN,party,1848,James K. Polk
319,character,NN,character,1848,James K. Polk
320,but,CC,But,1848,James K. Polk
321,one,CD,one,1848,James K. Polk
322,such,JJ,such,1848,James K. Polk
323,question,NN,question,1848,James K. Polk
324,can,MD,can,1848,James K. Polk
325,now,RB,now,1848,James K. Polk
326,be,VB,be,1848,James K. Polk
327,agitated,VBN,agitate,1848,James K. Polk
328,in,IN,in,1848,James K. Polk
329,this,DT,this,1848,James K. Polk
330,country,NN,country,1848,James K. Polk
331,and,CC,and,1848,James K. Polk
332,this,DT,this,1848,James K. Polk
333,may,MD,may,1848,James K. Polk
334,endanger,VB,endanger,1848,James K. Polk
335,our,PRP$,our,1848,James K. Polk
336,glorious,JJ,glorious,1848,James K. Polk
337,union,NNP,Union,1848,James K. Polk
338,the,DT,the,1848,James K. Polk
339,source,NN,source,1848,James K. Polk
340,of,IN,of,1848,James K. Polk
341,our,PRP$,our,1848,James K. Polk
342,greatness,NN,greatness,1848,James K. Polk
343,and,CC,and,1848,James K. Polk
344,all,DT,all,1848,James K. Polk
345,our,PRP$,our,1848,James K. Polk
346,political,JJ,political,1848,James K. Polk
347,blessings,NNS,blessing,1848,James K. Polk
348,this,DT,This,1848,James K. Polk
349,question,NN,question,1848,James K. Polk
350,is,VBZ,be,1848,James K. Polk
351,slavery,JJ,slavery,1848,James K. Polk
352,with,IN,With,1848,James K. Polk
353,the,DT,the,1848,James K. Polk
354,slaveholding,VBG,slaveholding,1848,James K. Polk
355,states,NNS,States,1848,James K. Polk
356,this,DT,this,1848,James K. Polk
357,does,VBZ,do,1848,James K. Polk
358,not,RB,not,1848,James K. Polk
359,embrace,VB,embrace,1848,James K. Polk
360,merely,RB,merely,1848,James K. Polk
361,the,DT,the,1848,James K. Polk
362,rights,NNS,right,1848,James K. Polk
363,of,IN,of,1848,James K. Polk
364,property,NN,property,1848,James K. Polk
365,however,RB,however,1848,James K. Polk
366,valuable,JJ,valuable,1848,James K. Polk
367,but,CC,but,1848,James K. Polk
368,it,PRP,it,1848,James K. Polk
369,ascends,VBZ,ascend,1848,James K. Polk
370,far,RB,far,1848,James K. Polk
371,higher,JJR,high,1848,James K. Polk
372,and,CC,and,1848,James K. Polk
373,involves,VBZ,involve,1848,James K. Polk
374,the,DT,the,1848,James K. Polk
375,domestic,JJ,domestic,1848,James K. Polk
376,peace,NN,peace,1848,James K. Polk
377,and,CC,and,1848,James K. Polk
378,security,NN,security,1848,James K. Polk
379,of,IN,of,1848,James K. Polk
380,every,DT,every,1848,James K. Polk
381,family,NN,family,1848,James K. Polk
382,the,DT,The,1848,James K. Polk
383,fathers,NNS,father,1848,James K. Polk
384,of,IN,of,1848,James K. Polk
385,the,DT,the,1848,James K. Polk
386,constitution,NNP,Constitution,1848,James K. Polk
387,the,DT,the,1848,James K. Polk
388,wise,NN,wise,1848,James K. Polk
389,and,CC,and,1848,James K. Polk
390,patriotic,JJ,patriotic,1848,James K. Polk
391,men,NNS,men,1848,James K. Polk
392,who,WP,who,1848,James K. Polk
393,laid,VBD,lay,1848,James K. Polk
394,the,DT,the,1848,James K. Polk
395,foundation,NN,foundation,1848,James K. Polk
396,of,IN,of,1848,James K. Polk
397,our,PRP$,our,1848,James K. Polk
398,institutions,NNS,institution,1848,James K. Polk
399,foreseeing,VBG,foresee,1848,James K. Polk
400,the,DT,the,1848,James K. Polk
401,danger,NN,danger,1848,James K. Polk
402,from,IN,from,1848,James K. Polk
403,this,DT,this,1848,James K. Polk
404,quarter,NN,quarter,1848,James K. Polk
405,acted,VBN,act,1848,James K. Polk
406,in,IN,in,1848,James K. Polk
407,a,DT,a,1848,James K. Polk
408,spirit,NN,spirit,1848,James K. Polk
409,of,IN,of,1848,James K. Polk
410,compromise,NN,compromise,1848,James K. Polk
411,and,CC,and,1848,James K. Polk
412,mutual,JJ,mutual,1848,James K. Polk
413,concession,NN,concession,1848,James K. Polk
414,on,IN,on,1848,James K. Polk
415,this,DT,this,1848,James K. Polk
416,dangerous,JJ,dangerous,1848,James K. Polk
417,and,CC,and,1848,James K. Polk
418,delicate,JJ,delicate,1848,James K. Polk
419,subject,NN,subject,1848,James K. Polk
420,and,CC,and,1848,James K. Polk
421,their,PRP$,their,1848,James K. Polk
422,wisdom,NN,wisdom,1848,James K. Polk
423,ought,MD,ought,1848,James K. Polk
424,to,TO,to,1848,James K. Polk
425,be,VB,be,1848,James K. Polk
426,the,DT,the,1848,James K. Polk
427,guide,NN,guide,1848,James K. Polk
428,of,IN,of,1848,James K. Polk
429,their,PRP$,their,1848,James K. Polk
430,successors,NNS,successor,1848,James K. Polk
431,whilst,IN,Whilst,1848,James K. Polk
432,they,PRP,they,1848,James K. Polk
433,left,VBD,leave,1848,James K. Polk
434,to,TO,to,1848,James K. Polk
435,the,DT,the,1848,James K. Polk
436,states,NNPS,States,1848,James K. Polk
437,exclusively,RB,exclusively,1848,James K. Polk
438,the,DT,the,1848,James K. Polk
439,question,NN,question,1848,James K. Polk
440,of,IN,of,1848,James K. Polk
441,domestic,JJ,domestic,1848,James K. Polk
442,slavery,NN,slavery,1848,James K. Polk
443,within,IN,within,1848,James K. Polk
444,their,PRP$,their,1848,James K. Polk
445,respective,JJ,respective,1848,James K. Polk
446,limits,NNS,limit,1848,James K. Polk
447,they,PRP,they,1848,James K. Polk
448,provided,VBD,provide,1848,James K. Polk
449,that,IN,that,1848,James K. Polk
450,slaves,NNS,slave,1848,James K. Polk
451,who,WP,who,1848,James K. Polk
452,might,MD,might,1848,James K. Polk
453,escape,VB,escape,1848,James K. Polk
454,into,IN,into,1848,James K. Polk
455,other,JJ,other,1848,James K. Polk
456,states,NNPS,States,1848,James K. Polk
457,not,RB,not,1848,James K. Polk
458,recognizing,VBG,recognize,1848,James K. Polk
459,the,DT,the,1848,James K. Polk
460,institution,NN,institution,1848,James K. Polk
461,of,IN,of,1848,James K. Polk
462,slavery,NN,slavery,1848,James K. Polk
463,shall,MD,shall,1848,James K. Polk
464,be,VB,be,1848,James K. Polk
465,``,``,``,1848,James K. Polk
466,delivered,VBN,deliver,1848,James K. Polk
467,up,RP,up,1848,James K. Polk
468,on,IN,on,1848,James K. Polk
469,the,DT,the,1848,James K. Polk
470,claim,NN,claim,1848,James K. Polk
471,of,IN,of,1848,James K. Polk
472,the,DT,the,1848,James K. Polk
473,party,NN,party,1848,James K. Polk
474,to,TO,to,1848,James K. Polk
475,whom,WP,whom,1848,James K. Polk
476,such,JJ,such,1848,James K. Polk
477,service,NN,service,1848,James K. Polk
478,or,CC,or,1848,James K. Polk
479,labor,NN,labor,1848,James K. Polk
480,may,MD,may,1848,James K. Polk
481,be,VB,be,1848,James K. Polk
482,due,JJ,due,1848,James K. Polk
483,'','','',1848,James K. Polk
484,upon,IN,Upon,1848,James K. Polk
485,this,DT,this,1848,James K. Polk
486,foundation,NN,foundation,1848,James K. Polk
487,the,DT,the,1848,James K. Polk
488,matter,NN,matter,1848,James K. Polk
489,rested,VBD,rest,1848,James K. Polk
490,until,IN,until,1848,James K. Polk
491,the,DT,the,1848,James K. Polk
492,missouri,NNP,Missouri,1848,James K. Polk
493,question,NN,question,1848,James K. Polk
494,arose,NN,arose,1848,James K. Polk
495,in,IN,In,1848,James K. Polk
496,december,NNP,December,1848,James K. Polk
497,1819,CD,1819,1848,James K. Polk
498,application,NN,application,1848,James K. Polk
499,was,VBD,be,1848,James K. Polk
500,made,VBN,make,1848,James K. Polk
501,to,TO,to,1848,James K. Polk
502,congress,NNP,Congress,1848,James K. Polk
503,by,IN,by,1848,James K. Polk
504,the,DT,the,1848,James K. Polk
505,people,NNS,people,1848,James K. Polk
506,of,IN,of,1848,James K. Polk
507,the,DT,the,1848,James K. Polk
508,missouri,NNP,Missouri,1848,James K. Polk
509,territory,NNP,Territory,1848,James K. Polk
510,for,IN,for,1848,James K. Polk
511,admission,NN,admission,1848,James K. Polk
512,into,IN,into,1848,James K. Polk
513,the,DT,the,1848,James K. Polk
514,union,NNP,Union,1848,James K. Polk
515,as,IN,as,1848,James K. Polk
516,a,DT,a,1848,James K. Polk
517,state,NNP,State,1848,James K. Polk
518,the,DT,The,1848,James K. Polk
519,discussion,NN,discussion,1848,James K. Polk
520,upon,IN,upon,1848,James K. Polk
521,the,DT,the,1848,James K. Polk
522,subject,NN,subject,1848,James K. Polk
523,in,IN,in,1848,James K. Polk
524,congress,NNP,Congress,1848,James K. Polk
525,involved,VBD,involve,1848,James K. Polk
526,the,DT,the,1848,James K. Polk
527,question,NN,question,1848,James K. Polk
528,of,IN,of,1848,James K. Polk
529,slavery,NN,slavery,1848,James K. Polk
530,and,CC,and,1848,James K. Polk
531,was,VBD,be,1848,James K. Polk
532,prosecuted,VBN,prosecute,1848,James K. Polk
533,with,IN,with,1848,James K. Polk
534,such,JJ,such,1848,James K. Polk
535,violence,NN,violence,1848,James K. Polk
536,as,IN,as,1848,James K. Polk
537,to,TO,to,1848,James K. Polk
538,produce,VB,produce,1848,James K. Polk
539,excitements,NNS,excitement,1848,James K. Polk
540,alarming,VBG,alarm,1848,James K. Polk
541,to,TO,to,1848,James K. Polk
542,every,DT,every,1848,James K. Polk
543,patriot,NN,patriot,1848,James K. Polk
544,in,IN,in,1848,James K. Polk
545,the,DT,the,1848,James K. Polk
546,union,NNP,Union,1848,James K. Polk
547,but,CC,But,1848,James K. Polk
548,the,DT,the,1848,James K. Polk
549,good,JJ,good,1848,James K. Polk
550,genius,NN,genius,1848,James K. Polk
551,of,IN,of,1848,James K. Polk
552,conciliation,NN,conciliation,1848,James K. Polk
553,which,WDT,which,1848,James K. Polk
554,presided,VBD,preside,1848,James K. Polk
555,at,IN,at,1848,James K. Polk
556,the,DT,the,1848,James K. Polk
557,birth,NN,birth,1848,James K. Polk
558,of,IN,of,1848,James K. Polk
559,our,PRP$,our,1848,James K. Polk
560,institutions,NNS,institution,1848,James K. Polk
561,finally,RB,finally,1848,James K. Polk
562,prevailed,VBN,prevail,1848,James K. Polk
563,and,CC,and,1848,James K. Polk
564,the,DT,the,1848,James K. Polk
565,missouri,NNP,Missouri,1848,James K. Polk
566,compromise,NN,compromise,1848,James K. Polk
567,was,VBD,be,1848,James K. Polk
568,adopted,VBN,adopt,1848,James K. Polk
569,the,DT,The,1848,James K. Polk
570,eighth,JJ,eighth,1848,James K. Polk
571,section,NN,section,1848,James K. Polk
572,of,IN,of,1848,James K. Polk
573,the,DT,the,1848,James K. Polk
574,act,NN,act,1848,James K. Polk
575,of,IN,of,1848,James K. Polk
576,congress,NNP,Congress,1848,James K. Polk
577,of,IN,of,1848,James K. Polk
578,the,DT,the,1848,James K. Polk
579,6th,CD,6th,1848,James K. Polk
580,of,IN,of,1848,James K. Polk
581,march,NNP,March,1848,James K. Polk
582,1820,CD,1820,1848,James K. Polk
583,``,``,``,1848,James K. Polk
584,to,TO,To,1848,James K. Polk
585,authorize,VB,authorize,1848,James K. Polk
586,the,DT,the,1848,James K. Polk
587,people,NNS,people,1848,James K. Polk
588,of,IN,of,1848,James K. Polk
589,the,DT,the,1848,James K. Polk
590,missouri,NNP,Missouri,1848,James K. Polk
591,territory,NNP,Territory,1848,James K. Polk
592,to,TO,to,1848,James K. Polk
593,form,VB,form,1848,James K. Polk
594,a,DT,a,1848,James K. Polk
595,constitution,NN,constitution,1848,James K. Polk
596,and,CC,and,1848,James K. Polk
597,state,NNP,State,1848,James K. Polk
598,government,NN,government,1848,James K. Polk
599,``,``,``,1848,James K. Polk
600,etc.,NN,etc.,1848,James K. Polk
601,provides,VBZ,provide,1848,James K. Polk
602,that,DT,That,1848,James K. Polk
603,in,IN,in,1848,James K. Polk
604,all,DT,all,1848,James K. Polk
605,that,WDT,that,1848,James K. Polk
606,territory,NN,territory,1848,James K. Polk
607,ceded,VBN,cede,1848,James K. Polk
608,by,IN,by,1848,James K. Polk
609,france,NNP,France,1848,James K. Polk
610,to,TO,to,1848,James K. Polk
611,the,DT,the,1848,James K. Polk
612,united,NNP,United,1848,James K. Polk
613,states,NNPS,States,1848,James K. Polk
614,under,IN,under,1848,James K. Polk
615,the,DT,the,1848,James K. Polk
616,name,NN,name,1848,James K. Polk
617,of,IN,of,1848,James K. Polk
618,louisiana,NNP,Louisiana,1848,James K. Polk
619,which,WDT,which,1848,James K. Polk
620,lies,VBZ,lie,1848,James K. Polk
621,north,NN,north,1848,James K. Polk
622,of,IN,of,1848,James K. Polk
623,36,CD,36,1848,James K. Polk
624,degree,JJ,degree,1848,James K. Polk
625,30,CD,30,1848,James K. Polk
626,north,JJ,north,1848,James K. Polk
627,latitude,NN,latitude,1848,James K. Polk
628,not,RB,not,1848,James K. Polk
629,included,VBN,include,1848,James K. Polk
630,within,IN,within,1848,James K. Polk
631,the,DT,the,1848,James K. Polk
632,limits,NNS,limit,1848,James K. Polk
633,of,IN,of,1848,James K. Polk
634,the,DT,the,1848,James K. Polk
635,state,NNP,State,1848,James K. Polk
636,contemplated,VBN,contemplate,1848,James K. Polk
637,by,IN,by,1848,James K. Polk
638,this,DT,this,1848,James K. Polk
639,act,NN,act,1848,James K. Polk
640,slavery,NN,slavery,1848,James K. Polk
641,and,CC,and,1848,James K. Polk
642,involuntary,JJ,involuntary,1848,James K. Polk
643,servitude,NN,servitude,1848,James K. Polk
644,otherwise,RB,otherwise,1848,James K. Polk
645,than,IN,than,1848,James K. Polk
646,in,IN,in,1848,James K. Polk
647,the,DT,the,1848,James K. Polk
648,punishment,NN,punishment,1848,James K. Polk
649,of,IN,of,1848,James K. Polk
650,crimes,NNS,crime,1848,James K. Polk
651,whereof,VBP,whereof,1848,James K. Polk
652,the,DT,the,1848,James K. Polk
653,parties,NNS,party,1848,James K. Polk
654,shall,MD,shall,1848,James K. Polk
655,have,VB,have,1848,James K. Polk
656,been,VBN,be,1848,James K. Polk
657,duly,RB,duly,1848,James K. Polk
658,convicted,VBN,convict,1848,James K. Polk
659,shall,MD,shall,1848,James K. Polk
660,be,VB,be,1848,James K. Polk
661,and,CC,and,1848,James K. Polk
662,is,VBZ,be,1848,James K. Polk
663,hereby,RB,hereby,1848,James K. Polk
664,forever,RB,forever,1848,James K. Polk
665,prohibited,VBN,prohibit,1848,James K. Polk
666,provided,VBN,Provided,1848,James K. Polk
667,always,RB,always,1848,James K. Polk
668,that,IN,That,1848,James K. Polk
669,any,DT,any,1848,James K. Polk
670,person,NN,person,1848,James K. Polk
671,escaping,VBG,escape,1848,James K. Polk
672,into,IN,into,1848,James K. Polk
673,the,DT,the,1848,James K. Polk
674,same,JJ,same,1848,James K. Polk
675,from,IN,from,1848,James K. Polk
676,whom,WP,whom,1848,James K. Polk
677,labor,NN,labor,1848,James K. Polk
678,or,CC,or,1848,James K. Polk
679,service,NN,service,1848,James K. Polk
680,is,VBZ,be,1848,James K. Polk
681,lawfully,RB,lawfully,1848,James K. Polk
