,word,pos,lemma,year,president
64,food,NN,food,1911,William Taft
65,products,NNS,product,1911,William Taft
66,especially,RB,especially,1911,William Taft
67,of,IN,of,1911,William Taft
68,cereals,NNS,cereal,1911,William Taft
69,is,VBZ,be,1911,William Taft
70,much,RB,much,1911,William Taft
71,the,DT,the,1911,William Taft
72,same,JJ,same,1911,William Taft
73,the,DT,the,1911,William Taft
74,world,NN,world,1911,William Taft
75,over,IN,over,1911,William Taft
76,and,CC,and,1911,William Taft
77,the,DT,the,1911,William Taft
78,recent,JJ,recent,1911,William Taft
79,increase,NN,increase,1911,William Taft
80,in,IN,in,1911,William Taft
81,price,NN,price,1911,William Taft
82,has,VBZ,have,1911,William Taft
83,been,VBN,be,1911,William Taft
84,the,DT,the,1911,William Taft
85,result,NN,result,1911,William Taft
86,of,IN,of,1911,William Taft
87,a,DT,a,1911,William Taft
88,world-wide,JJ,world-wide,1911,William Taft
89,cause,NN,cause,1911,William Taft
90,but,CC,But,1911,William Taft
91,a,DT,a,1911,William Taft
92,source,NN,source,1911,William Taft
93,of,IN,of,1911,William Taft
94,supply,NN,supply,1911,William Taft
95,as,RB,as,1911,William Taft
96,near,IN,near,1911,William Taft
97,as,IN,as,1911,William Taft
98,canada,NNP,Canada,1911,William Taft
99,would,MD,would,1911,William Taft
100,certainly,RB,certainly,1911,William Taft
101,help,VB,help,1911,William Taft
102,to,TO,to,1911,William Taft
103,prevent,VB,prevent,1911,William Taft
104,speculative,JJ,speculative,1911,William Taft
105,fluctuations,NNS,fluctuation,1911,William Taft
106,would,MD,would,1911,William Taft
107,steady,VB,steady,1911,William Taft
108,local,JJ,local,1911,William Taft
109,price,NN,price,1911,William Taft
110,movements,NNS,movement,1911,William Taft
111,and,CC,and,1911,William Taft
112,would,MD,would,1911,William Taft
113,postpone,VB,postpone,1911,William Taft
114,the,DT,the,1911,William Taft
115,effect,NN,effect,1911,William Taft
116,of,IN,of,1911,William Taft
117,a,DT,a,1911,William Taft
118,further,JJ,further,1911,William Taft
119,world,NN,world,1911,William Taft
120,increase,NN,increase,1911,William Taft
121,in,IN,in,1911,William Taft
122,the,DT,the,1911,William Taft
123,price,NN,price,1911,William Taft
124,of,IN,of,1911,William Taft
125,leading,VBG,lead,1911,William Taft
126,commodities,NNS,commodity,1911,William Taft
127,entering,VBG,enter,1911,William Taft
128,into,IN,into,1911,William Taft
129,the,DT,the,1911,William Taft
130,cost,NN,cost,1911,William Taft
131,of,IN,of,1911,William Taft
132,living,NN,living,1911,William Taft
133,if,IN,if,1911,William Taft
134,that,DT,that,1911,William Taft
135,be,VB,be,1911,William Taft
136,inevitable,JJ,inevitable,1911,William Taft
137,in,IN,In,1911,William Taft
138,the,DT,the,1911,William Taft
139,reciprocal,JJ,reciprocal,1911,William Taft
140,trade,NN,trade,1911,William Taft
141,agreement,NN,agreement,1911,William Taft
142,numerous,JJ,numerous,1911,William Taft
143,additions,NNS,addition,1911,William Taft
144,are,VBP,be,1911,William Taft
145,made,VBN,make,1911,William Taft
146,to,TO,to,1911,William Taft
147,the,DT,the,1911,William Taft
148,free,JJ,free,1911,William Taft
149,list,NN,list,1911,William Taft
150,these,DT,These,1911,William Taft
151,include,VBP,include,1911,William Taft
152,not,RB,not,1911,William Taft
153,only,RB,only,1911,William Taft
154,food,NN,food,1911,William Taft
155,commodities,NNS,commodity,1911,William Taft
156,such,JJ,such,1911,William Taft
157,as,IN,as,1911,William Taft
158,cattle,NNS,cattle,1911,William Taft
159,fish,NN,fish,1911,William Taft
160,wheat,NN,wheat,1911,William Taft
161,and,CC,and,1911,William Taft
162,other,JJ,other,1911,William Taft
163,grains,NNS,grain,1911,William Taft
164,fresh,JJ,fresh,1911,William Taft
165,vegetables,NNS,vegetable,1911,William Taft
166,fruits,NNS,fruit,1911,William Taft
167,and,CC,and,1911,William Taft
168,dairy,NN,dairy,1911,William Taft
169,products,NNS,product,1911,William Taft
170,but,CC,but,1911,William Taft
171,also,RB,also,1911,William Taft
172,rough,JJ,rough,1911,William Taft
173,lumber,NN,lumber,1911,William Taft
174,and,CC,and,1911,William Taft
175,raw,JJ,raw,1911,William Taft
176,materials,NNS,material,1911,William Taft
177,useful,JJ,useful,1911,William Taft
178,to,TO,to,1911,William Taft
179,our,PRP$,our,1911,William Taft
180,own,JJ,own,1911,William Taft
181,industries,NNS,industry,1911,William Taft
182,free,JJ,Free,1911,William Taft
183,lumber,IN,lumber,1911,William Taft
184,we,PRP,we,1911,William Taft
185,ought,MD,ought,1911,William Taft
186,to,TO,to,1911,William Taft
187,have,VB,have,1911,William Taft
188,by,IN,By,1911,William Taft
189,giving,VBG,give,1911,William Taft
190,our,PRP$,our,1911,William Taft
191,people,NNS,people,1911,William Taft
192,access,NN,access,1911,William Taft
193,to,TO,to,1911,William Taft
194,canadian,JJ,Canadian,1911,William Taft
195,forests,NNS,forest,1911,William Taft
196,we,PRP,we,1911,William Taft
197,shall,MD,shall,1911,William Taft
198,reduce,VB,reduce,1911,William Taft
199,the,DT,the,1911,William Taft
200,consumption,NN,consumption,1911,William Taft
201,of,IN,of,1911,William Taft
202,our,PRP$,our,1911,William Taft
203,own,JJ,own,1911,William Taft
204,which,WDT,which,1911,William Taft
205,in,IN,in,1911,William Taft
206,the,DT,the,1911,William Taft
207,hands,NNS,hand,1911,William Taft
208,of,IN,of,1911,William Taft
209,comparatively,RB,comparatively,1911,William Taft
210,few,JJ,few,1911,William Taft
211,owners,NNS,owner,1911,William Taft
212,now,RB,now,1911,William Taft
213,have,VBP,have,1911,William Taft
214,a,DT,a,1911,William Taft
215,value,NN,value,1911,William Taft
216,that,WDT,that,1911,William Taft
217,requires,VBZ,require,1911,William Taft
218,the,DT,the,1911,William Taft
219,enlargement,NN,enlargement,1911,William Taft
220,of,IN,of,1911,William Taft
221,our,PRP$,our,1911,William Taft
222,available,JJ,available,1911,William Taft
223,timber,JJ,timber,1911,William Taft
224,resources,NNS,resource,1911,William Taft
225,natural,NNP,Natural,1911,William Taft
226,and,CC,and,1911,William Taft
227,especially,RB,especially,1911,William Taft
228,food,NN,food,1911,William Taft
229,products,NNS,product,1911,William Taft
230,being,VBG,be,1911,William Taft
231,placed,VBN,place,1911,William Taft
232,on,IN,on,1911,William Taft
233,the,DT,the,1911,William Taft
234,free,JJ,free,1911,William Taft
235,list,NN,list,1911,William Taft
236,the,DT,the,1911,William Taft
237,logical,JJ,logical,1911,William Taft
238,development,NN,development,1911,William Taft
239,of,IN,of,1911,William Taft
240,a,DT,a,1911,William Taft
241,policy,NN,policy,1911,William Taft
242,of,IN,of,1911,William Taft
243,reciprocity,NN,reciprocity,1911,William Taft
244,in,IN,in,1911,William Taft
245,rates,NNS,rate,1911,William Taft
246,on,IN,on,1911,William Taft
247,secondary,JJ,secondary,1911,William Taft
248,food,NN,food,1911,William Taft
249,products,NNS,product,1911,William Taft
250,or,CC,or,1911,William Taft
251,foodstuffs,NNS,foodstuff,1911,William Taft
252,partly,RB,partly,1911,William Taft
253,manufactured,VBN,manufacture,1911,William Taft
254,is,VBZ,be,1911,William Taft
255,where,WRB,where,1911,William Taft
256,they,PRP,they,1911,William Taft
257,can,MD,can,1911,William Taft
258,not,RB,not,1911,William Taft
259,also,RB,also,1911,William Taft
260,be,VB,be,1911,William Taft
261,entirely,RB,entirely,1911,William Taft
262,exempted,VBN,exempt,1911,William Taft
263,from,IN,from,1911,William Taft
264,duty,NN,duty,1911,William Taft
265,to,TO,to,1911,William Taft
266,lower,VB,lower,1911,William Taft
267,the,DT,the,1911,William Taft
268,duties,NNS,duty,1911,William Taft
269,in,IN,in,1911,William Taft
270,accord,NN,accord,1911,William Taft
271,with,IN,with,1911,William Taft
272,the,DT,the,1911,William Taft
273,exemption,NN,exemption,1911,William Taft
274,of,IN,of,1911,William Taft
275,the,DT,the,1911,William Taft
276,raw,JJ,raw,1911,William Taft
277,material,NN,material,1911,William Taft
278,from,IN,from,1911,William Taft
279,duty,NN,duty,1911,William Taft
280,this,DT,This,1911,William Taft
281,has,VBZ,have,1911,William Taft
282,been,VBN,be,1911,William Taft
283,followed,VBN,follow,1911,William Taft
284,in,IN,in,1911,William Taft
285,the,DT,the,1911,William Taft
286,trade,NN,trade,1911,William Taft
287,agreement,NN,agreement,1911,William Taft
288,which,WDT,which,1911,William Taft
289,has,VBZ,have,1911,William Taft
290,been,VBN,be,1911,William Taft
291,negotiated,VBN,negotiate,1911,William Taft
292,as,IN,As,1911,William Taft
293,an,DT,an,1911,William Taft
294,example,NN,example,1911,William Taft
295,wheat,NN,wheat,1911,William Taft
296,is,VBZ,be,1911,William Taft
297,made,VBN,make,1911,William Taft
298,free,JJ,free,1911,William Taft
299,and,CC,and,1911,William Taft
300,the,DT,the,1911,William Taft
301,rate,NN,rate,1911,William Taft
302,on,IN,on,1911,William Taft
303,flour,NN,flour,1911,William Taft
304,is,VBZ,be,1911,William Taft
305,equalized,VBN,equalize,1911,William Taft
306,on,IN,on,1911,William Taft
307,a,DT,a,1911,William Taft
308,lower,JJR,low,1911,William Taft
309,basis,NN,basis,1911,William Taft
310,in,IN,In,1911,William Taft
311,the,DT,the,1911,William Taft
312,same,JJ,same,1911,William Taft
313,way,NN,way,1911,William Taft
314,live,VBP,live,1911,William Taft
315,animals,NNS,animal,1911,William Taft
316,being,VBG,be,1911,William Taft
317,made,VBN,make,1911,William Taft
318,free,JJ,free,1911,William Taft
319,the,DT,the,1911,William Taft
320,duties,NNS,duty,1911,William Taft
321,on,IN,on,1911,William Taft
322,fresh,JJ,fresh,1911,William Taft
323,meats,NNS,meat,1911,William Taft
324,and,CC,and,1911,William Taft
325,on,IN,on,1911,William Taft
326,secondary,JJ,secondary,1911,William Taft
327,meat,NN,meat,1911,William Taft
328,products,NNS,product,1911,William Taft
329,and,CC,and,1911,William Taft
330,on,IN,on,1911,William Taft
331,canned,JJ,canned,1911,William Taft
332,meats,NNS,meat,1911,William Taft
333,are,VBP,be,1911,William Taft
334,substantially,RB,substantially,1911,William Taft
335,lowered,VBN,lower,1911,William Taft
336,fresh,JJ,Fresh,1911,William Taft
337,fruits,NNS,fruit,1911,William Taft
338,and,CC,and,1911,William Taft
339,vegetables,NNS,vegetable,1911,William Taft
340,being,VBG,be,1911,William Taft
341,placed,VBN,place,1911,William Taft
342,on,IN,on,1911,William Taft
343,the,DT,the,1911,William Taft
344,free,JJ,free,1911,William Taft
345,list,NN,list,1911,William Taft
346,the,DT,the,1911,William Taft
347,duties,NNS,duty,1911,William Taft
348,on,IN,on,1911,William Taft
349,canned,JJ,canned,1911,William Taft
350,goods,NNS,good,1911,William Taft
351,of,IN,of,1911,William Taft
352,these,DT,these,1911,William Taft
353,classes,NNS,class,1911,William Taft
354,are,VBP,be,1911,William Taft
355,reduced,VBN,reduce,1911,William Taft
356,both,DT,Both,1911,William Taft
357,countries,NNS,country,1911,William Taft
358,in,IN,in,1911,William Taft
359,their,PRP$,their,1911,William Taft
360,industrial,JJ,industrial,1911,William Taft
361,development,NN,development,1911,William Taft
362,have,VBP,have,1911,William Taft
363,to,TO,to,1911,William Taft
364,meet,VB,meet,1911,William Taft
365,the,DT,the,1911,William Taft
366,competition,NN,competition,1911,William Taft
367,of,IN,of,1911,William Taft
368,lower,JJR,low,1911,William Taft
369,priced,VBN,price,1911,William Taft
370,labor,NN,labor,1911,William Taft
371,in,IN,in,1911,William Taft
372,other,JJ,other,1911,William Taft
373,parts,NNS,part,1911,William Taft
374,of,IN,of,1911,William Taft
375,the,DT,the,1911,William Taft
376,world,NN,world,1911,William Taft
377,both,DT,Both,1911,William Taft
378,follow,VBP,follow,1911,William Taft
379,the,DT,the,1911,William Taft
380,policy,NN,policy,1911,William Taft
381,of,IN,of,1911,William Taft
382,encouraging,VBG,encourage,1911,William Taft
383,the,DT,the,1911,William Taft
384,development,NN,development,1911,William Taft
385,of,IN,of,1911,William Taft
386,home,NN,home,1911,William Taft
387,industries,NNS,industry,1911,William Taft
388,by,IN,by,1911,William Taft
389,protective,JJ,protective,1911,William Taft
390,duties,NNS,duty,1911,William Taft
391,within,IN,within,1911,William Taft
392,reasonable,JJ,reasonable,1911,William Taft
393,limits,NNS,limit,1911,William Taft
394,this,DT,This,1911,William Taft
395,has,VBZ,have,1911,William Taft
396,made,VBN,make,1911,William Taft
397,it,PRP,it,1911,William Taft
398,difficult,JJ,difficult,1911,William Taft
399,to,TO,to,1911,William Taft
400,extend,VB,extend,1911,William Taft
401,the,DT,the,1911,William Taft
402,principle,NN,principle,1911,William Taft
403,of,IN,of,1911,William Taft
404,reciprocal,JJ,reciprocal,1911,William Taft
405,rates,NNS,rate,1911,William Taft
406,to,TO,to,1911,William Taft
407,many,JJ,many,1911,William Taft
408,manufactured,JJ,manufactured,1911,William Taft
409,commodities,NNS,commodity,1911,William Taft
410,but,CC,but,1911,William Taft
411,after,IN,after,1911,William Taft
412,much,JJ,much,1911,William Taft
413,negotiation,NN,negotiation,1911,William Taft
414,and,CC,and,1911,William Taft
415,effort,NN,effort,1911,William Taft
416,we,PRP,we,1911,William Taft
417,have,VBP,have,1911,William Taft
418,succeeded,VBN,succeed,1911,William Taft
419,in,IN,in,1911,William Taft
420,doing,VBG,do,1911,William Taft
421,so,RB,so,1911,William Taft
422,in,IN,in,1911,William Taft
423,various,JJ,various,1911,William Taft
424,and,CC,and,1911,William Taft
425,important,JJ,important,1911,William Taft
426,instances,NNS,instance,1911,William Taft
427,the,DT,The,1911,William Taft
428,benefit,NN,benefit,1911,William Taft
429,to,TO,to,1911,William Taft
430,our,PRP$,our,1911,William Taft
431,widespread,JJ,widespread,1911,William Taft
432,agricultural,JJ,agricultural,1911,William Taft
433,implement,NN,implement,1911,William Taft
434,industry,NN,industry,1911,William Taft
435,from,IN,from,1911,William Taft
436,the,DT,the,1911,William Taft
437,reduction,NN,reduction,1911,William Taft
438,of,IN,of,1911,William Taft
439,canadian,JJ,Canadian,1911,William Taft
440,duties,NNS,duty,1911,William Taft
441,in,IN,in,1911,William Taft
442,the,DT,the,1911,William Taft
443,agreement,NN,agreement,1911,William Taft
444,is,VBZ,be,1911,William Taft
445,clear,JJ,clear,1911,William Taft
446,similarly,RB,Similarly,1911,William Taft
447,the,DT,the,1911,William Taft
448,new,JJ,new,1911,William Taft
449,widely,RB,widely,1911,William Taft
450,distributed,VBN,distribute,1911,William Taft
451,and,CC,and,1911,William Taft
452,expanding,VBG,expand,1911,William Taft
453,motor,NN,motor,1911,William Taft
454,vehicle,NN,vehicle,1911,William Taft
455,industry,NN,industry,1911,William Taft
456,of,IN,of,1911,William Taft
457,the,DT,the,1911,William Taft
458,united,NNP,United,1911,William Taft
459,states,NNPS,States,1911,William Taft
460,is,VBZ,be,1911,William Taft
461,given,VBN,give,1911,William Taft
462,access,NN,access,1911,William Taft
463,to,TO,to,1911,William Taft
464,the,DT,the,1911,William Taft
465,dominion,NNP,Dominion,1911,William Taft
466,market,NN,market,1911,William Taft
467,on,IN,on,1911,William Taft
468,advantageous,JJ,advantageous,1911,William Taft
469,terms,NNS,term,1911,William Taft
470,my,PRP$,My,1911,William Taft
471,purpose,NN,purpose,1911,William Taft
472,in,IN,in,1911,William Taft
473,making,VBG,make,1911,William Taft
474,a,DT,a,1911,William Taft
475,reciprocal,JJ,reciprocal,1911,William Taft
476,trade,NN,trade,1911,William Taft
477,agreement,NN,agreement,1911,William Taft
478,with,IN,with,1911,William Taft
479,canada,NNP,Canada,1911,William Taft
480,has,VBZ,have,1911,William Taft
481,been,VBN,be,1911,William Taft
482,not,RB,not,1911,William Taft
483,only,RB,only,1911,William Taft
484,to,TO,to,1911,William Taft
485,obtain,VB,obtain,1911,William Taft
486,one,CD,one,1911,William Taft
487,which,WDT,which,1911,William Taft
488,would,MD,would,1911,William Taft
489,be,VB,be,1911,William Taft
490,mutually,RB,mutually,1911,William Taft
491,advantageous,JJ,advantageous,1911,William Taft
492,to,TO,to,1911,William Taft
493,both,DT,both,1911,William Taft
494,countries,NNS,country,1911,William Taft
495,but,CC,but,1911,William Taft
496,one,CD,one,1911,William Taft
497,which,WDT,which,1911,William Taft
498,also,RB,also,1911,William Taft
499,would,MD,would,1911,William Taft
500,be,VB,be,1911,William Taft
501,truly,JJ,truly,1911,William Taft
502,national,JJ,national,1911,William Taft
503,in,IN,in,1911,William Taft
504,its,PRP$,its,1911,William Taft
505,scope,NN,scope,1911,William Taft
506,as,IN,as,1911,William Taft
507,applied,VBN,apply,1911,William Taft
508,to,TO,to,1911,William Taft
509,our,PRP$,our,1911,William Taft
510,own,JJ,own,1911,William Taft
511,country,NN,country,1911,William Taft
512,and,CC,and,1911,William Taft
513,would,MD,would,1911,William Taft
514,be,VB,be,1911,William Taft
515,of,IN,of,1911,William Taft
516,benefit,NN,benefit,1911,William Taft
517,to,TO,to,1911,William Taft
518,all,DT,all,1911,William Taft
519,sections,NNS,section,1911,William Taft
520,the,DT,The,1911,William Taft
521,currents,NNS,current,1911,William Taft
522,of,IN,of,1911,William Taft
523,business,NN,business,1911,William Taft
524,and,CC,and,1911,William Taft
525,the,DT,the,1911,William Taft
526,transportation,NN,transportation,1911,William Taft
527,facilities,NNS,facility,1911,William Taft
528,that,WDT,that,1911,William Taft
529,will,MD,will,1911,William Taft
530,be,VB,be,1911,William Taft
531,established,VBN,establish,1911,William Taft
532,forward,RB,forward,1911,William Taft
533,and,CC,and,1911,William Taft
534,back,RB,back,1911,William Taft
535,across,IN,across,1911,William Taft
536,the,DT,the,1911,William Taft
537,border,NN,border,1911,William Taft
538,can,MD,can,1911,William Taft
539,not,RB,not,1911,William Taft
540,but,CC,but,1911,William Taft
541,inure,NN,inure,1911,William Taft
542,to,TO,to,1911,William Taft
543,the,DT,the,1911,William Taft
544,benefit,NN,benefit,1911,William Taft
545,of,IN,of,1911,William Taft
546,the,DT,the,1911,William Taft
547,boundary,JJ,boundary,1911,William Taft
548,states,NNPS,States,1911,William Taft
549,some,DT,Some,1911,William Taft
550,readjustments,NNS,readjustment,1911,William Taft
551,may,MD,may,1911,William Taft
552,be,VB,be,1911,William Taft
553,needed,VBN,need,1911,William Taft
554,but,CC,but,1911,William Taft
555,in,IN,in,1911,William Taft
556,a,DT,a,1911,William Taft
557,very,RB,very,1911,William Taft
558,short,JJ,short,1911,William Taft
559,period,NN,period,1911,William Taft
560,the,DT,the,1911,William Taft
561,advantage,NN,advantage,1911,William Taft
562,of,IN,of,1911,William Taft
563,the,DT,the,1911,William Taft
564,free,JJ,free,1911,William Taft
565,commercial,JJ,commercial,1911,William Taft
566,exchange,NN,exchange,1911,William Taft
567,between,IN,between,1911,William Taft
568,communities,NNS,community,1911,William Taft
569,separated,VBN,separate,1911,William Taft
570,only,RB,only,1911,William Taft
571,by,IN,by,1911,William Taft
572,short,JJ,short,1911,William Taft
573,distances,NNS,distance,1911,William Taft
574,will,MD,will,1911,William Taft
575,strikingly,RB,strikingly,1911,William Taft
576,manifest,VB,manifest,1911,William Taft
577,itself,PRP,itself,1911,William Taft
578,that,IN,That,1911,William Taft
579,the,DT,the,1911,William Taft
580,broadening,NN,broadening,1911,William Taft
581,of,IN,of,1911,William Taft
582,the,DT,the,1911,William Taft
583,sources,NNS,source,1911,William Taft
584,of,IN,of,1911,William Taft
585,food,NN,food,1911,William Taft
586,supplies,NNS,supply,1911,William Taft
587,that,IN,that,1911,William Taft
588,the,DT,the,1911,William Taft
589,opening,NN,opening,1911,William Taft
590,of,IN,of,1911,William Taft
591,the,DT,the,1911,William Taft
592,timber,NNP,timber,1911,William Taft
593,resources,NNS,resource,1911,William Taft
594,of,IN,of,1911,William Taft
595,the,DT,the,1911,William Taft
596,dominion,NNP,Dominion,1911,William Taft
597,to,TO,to,1911,William Taft
598,our,PRP$,our,1911,William Taft
599,needs,NNS,need,1911,William Taft
600,that,IN,that,1911,William Taft
601,the,DT,the,1911,William Taft
602,addition,NN,addition,1911,William Taft
603,to,TO,to,1911,William Taft
604,the,DT,the,1911,William Taft
605,supply,NN,supply,1911,William Taft
606,of,IN,of,1911,William Taft
607,raw,JJ,raw,1911,William Taft
608,materials,NNS,material,1911,William Taft
609,will,MD,will,1911,William Taft
610,be,VB,be,1911,William Taft
611,limited,VBN,limit,1911,William Taft
612,to,TO,to,1911,William Taft
613,no,DT,no,1911,William Taft
614,particular,JJ,particular,1911,William Taft
615,section,NN,section,1911,William Taft
616,does,VBZ,do,1911,William Taft
617,not,RB,not,1911,William Taft
618,require,VB,require,1911,William Taft
619,demonstration,NN,demonstration,1911,William Taft
620,the,DT,The,1911,William Taft
621,same,JJ,same,1911,William Taft
622,observation,NN,observation,1911,William Taft
623,applies,NNS,applies,1911,William Taft
624,to,TO,to,1911,William Taft
625,the,DT,the,1911,William Taft
626,markets,NNS,market,1911,William Taft
627,which,WDT,which,1911,William Taft
628,the,DT,the,1911,William Taft
629,dominion,NN,Dominion,1911,William Taft
630,offers,VBZ,offer,1911,William Taft
631,us,PRP,us,1911,William Taft
632,in,IN,in,1911,William Taft
633,exchange,NN,exchange,1911,William Taft
634,as,IN,As,1911,William Taft
635,an,DT,an,1911,William Taft
636,illustration,NN,illustration,1911,William Taft
637,it,PRP,it,1911,William Taft
638,has,VBZ,have,1911,William Taft
639,been,VBN,be,1911,William Taft
640,found,VBN,find,1911,William Taft
641,possible,JJ,possible,1911,William Taft
642,to,TO,to,1911,William Taft
643,obtain,VB,obtain,1911,William Taft
644,free,JJ,free,1911,William Taft
645,entry,NN,entry,1911,William Taft
646,into,IN,into,1911,William Taft
647,canada,NNP,Canada,1911,William Taft
648,for,IN,for,1911,William Taft
649,fresh,JJ,fresh,1911,William Taft
650,fruits,NNS,fruit,1911,William Taft
651,and,CC,and,1911,William Taft
652,vegetables,NNS,vegetable,1911,William Taft
653,--,:,--,1911,William Taft
654,a,DT,a,1911,William Taft
655,matter,NN,matter,1911,William Taft
656,of,IN,of,1911,William Taft
657,special,JJ,special,1911,William Taft
658,value,NN,value,1911,William Taft
659,to,TO,to,1911,William Taft
660,the,DT,the,1911,William Taft
661,south,NNP,South,1911,William Taft
662,and,CC,and,1911,William Taft
663,to,TO,to,1911,William Taft
664,the,DT,the,1911,William Taft
665,pacific,NNP,Pacific,1911,William Taft
666,coast,NN,coast,1911,William Taft
667,in,IN,in,1911,William Taft
668,disposing,VBG,dispose,1911,William Taft
669,of,IN,of,1911,William Taft
670,their,PRP$,their,1911,William Taft
671,products,NNS,product,1911,William Taft
672,in,IN,in,1911,William Taft
673,their,PRP$,their,1911,William Taft
674,season,NN,season,1911,William Taft
675,it,PRP,It,1911,William Taft
676,also,RB,also,1911,William Taft
677,has,VBZ,have,1911,William Taft
678,been,VBN,be,1911,William Taft
679,practicable,JJ,practicable,1911,William Taft
680,to,TO,to,1911,William Taft
681,obtain,VB,obtain,1911,William Taft
682,free,JJ,free,1911,William Taft
683,entry,NN,entry,1911,William Taft
684,for,IN,for,1911,William Taft
685,the,DT,the,1911,William Taft
686,cottonseed,JJ,cottonseed,1911,William Taft
687,oil,NN,oil,1911,William Taft
688,of,IN,of,1911,William Taft
689,the,DT,the,1911,William Taft
690,south,NNP,South,1911,William Taft
691,--,:,--,1911,William Taft
692,a,DT,a,1911,William Taft
693,most,RBS,most,1911,William Taft
694,important,JJ,important,1911,William Taft
695,product,NN,product,1911,William Taft
696,with,IN,with,1911,William Taft
697,a,DT,a,1911,William Taft
698,rapidly,RB,rapidly,1911,William Taft
699,expanding,VBG,expand,1911,William Taft
700,consumption,NN,consumption,1911,William Taft
701,in,IN,in,1911,William Taft
702,the,DT,the,1911,William Taft
703,dominion,NNP,Dominion,1911,William Taft
704,the,DT,The,1911,William Taft
705,entire,JJ,entire,1911,William Taft
706,foreign,JJ,foreign,1911,William Taft
707,trade,NN,trade,1911,William Taft
708,of,IN,of,1911,William Taft
709,canada,NNP,Canada,1911,William Taft
710,in,IN,in,1911,William Taft
711,the,DT,the,1911,William Taft
712,last,JJ,last,1911,William Taft
713,fiscal,JJ,fiscal,1911,William Taft
714,year,NN,year,1911,William Taft
715,1910,CD,1910,1911,William Taft
716,was,VBD,be,1911,William Taft
717,"655,000,000",CD,"655,000,000",1911,William Taft
718,the,DT,The,1911,William Taft
719,imports,NNS,import,1911,William Taft
720,were,VBD,be,1911,William Taft
721,"376,000,000",CD,"376,000,000",1911,William Taft
722,and,CC,and,1911,William Taft
723,of,IN,of,1911,William Taft
724,this,DT,this,1911,William Taft
725,amount,NN,amount,1911,William Taft
726,the,DT,the,1911,William Taft
727,united,NNP,United,1911,William Taft
728,states,NNPS,States,1911,William Taft
729,contributed,VBD,contribute,1911,William Taft
730,more,JJR,more,1911,William Taft
731,than,IN,than,1911,William Taft
732,"223,000,000",CD,"223,000,000",1911,William Taft
733,the,DT,The,1911,William Taft
734,reduction,NN,reduction,1911,William Taft
735,in,IN,in,1911,William Taft
736,the,DT,the,1911,William Taft
737,duties,NNS,duty,1911,William Taft
738,imposed,VBN,impose,1911,William Taft
739,by,IN,by,1911,William Taft
740,canada,NNP,Canada,1911,William Taft
741,will,MD,will,1911,William Taft
742,largely,RB,largely,1911,William Taft
743,increase,VB,increase,1911,William Taft
744,this,DT,this,1911,William Taft
745,amount,NN,amount,1911,William Taft
746,and,CC,and,1911,William Taft
747,give,VB,give,1911,William Taft
748,us,PRP,us,1911,William Taft
749,even,RB,even,1911,William Taft
750,a,DT,a,1911,William Taft
751,larger,JJR,large,1911,William Taft
