,word,pos,lemma,year,president
59,lake,NNP,Lake,1842,John Tyler
60,pohenagamook,NNP,Pohenagamook,1842,John Tyler
61,to,TO,to,1842,John Tyler
62,the,DT,the,1842,John Tyler
63,northwest,NNP,Northwest,1842,John Tyler
64,branch,NN,Branch,1842,John Tyler
65,of,IN,of,1842,John Tyler
66,the,DT,the,1842,John Tyler
67,st.,NNP,St.,1842,John Tyler
68,john,NNP,John,1842,John Tyler
69,``,``,``,1842,John Tyler
70,south,NNP,South,1842,John Tyler
71,line,NN,line,1842,John Tyler
72,'','','',1842,John Tyler
73,from,IN,from,1842,John Tyler
74,the,DT,the,1842,John Tyler
75,northwest,NNP,Northwest,1842,John Tyler
76,branch,NN,Branch,1842,John Tyler
77,to,TO,to,1842,John Tyler
78,the,DT,the,1842,John Tyler
79,parallel,NN,parallel,1842,John Tyler
80,of,IN,of,1842,John Tyler
81,latitude,JJ,latitude,1842,John Tyler
82,46,CD,46,1842,John Tyler
83,degrees,NNS,degree,1842,John Tyler
84,25,CD,25,1842,John Tyler
85,on,IN,on,1842,John Tyler
86,the,DT,the,1842,John Tyler
87,southwest,NNP,Southwest,1842,John Tyler
88,branch,NN,Branch,1842,John Tyler
89,``,``,``,1842,John Tyler
90,southwest,JJS,Southwest,1842,John Tyler
91,branch,NN,Branch,1842,John Tyler
92,'','','',1842,John Tyler
93,from,IN,from,1842,John Tyler
94,the,DT,the,1842,John Tyler
95,parallel,JJ,parallel,1842,John Tyler
96,46пїѕ,CD,46пїЅ,1842,John Tyler
97,25,CD,25,1842,John Tyler
98,to,TO,to,1842,John Tyler
99,its,PRP$,its,1842,John Tyler
100,source,NN,source,1842,John Tyler
101,``,``,``,1842,John Tyler
102,highlands,NNS,Highlands,1842,John Tyler
103,'','','',1842,John Tyler
104,from,IN,from,1842,John Tyler
105,the,DT,the,1842,John Tyler
106,source,NN,source,1842,John Tyler
107,of,IN,of,1842,John Tyler
108,the,DT,the,1842,John Tyler
109,southwest,NNP,Southwest,1842,John Tyler
110,branch,NN,Branch,1842,John Tyler
111,of,IN,of,1842,John Tyler
112,the,DT,the,1842,John Tyler
113,st.,NNP,St.,1842,John Tyler
114,john,NNP,John,1842,John Tyler
115,to,TO,to,1842,John Tyler
116,the,DT,the,1842,John Tyler
117,source,NN,source,1842,John Tyler
118,of,IN,of,1842,John Tyler
119,halls,NNP,Halls,1842,John Tyler
120,stream,NNP,Stream,1842,John Tyler
121,``,``,``,1842,John Tyler
122,halls,NNS,Halls,1842,John Tyler
123,streams,NNP,Streams,1842,John Tyler
124,'','','',1842,John Tyler
125,from,IN,from,1842,John Tyler
126,its,PRP$,its,1842,John Tyler
127,source,NN,source,1842,John Tyler
128,to,TO,to,1842,John Tyler
129,the,DT,the,1842,John Tyler
130,intersection,NN,intersection,1842,John Tyler
131,of,IN,of,1842,John Tyler
132,the,DT,the,1842,John Tyler
133,line,NN,line,1842,John Tyler
134,of,IN,of,1842,John Tyler
135,valentine,NNP,Valentine,1842,John Tyler
136,and,CC,and,1842,John Tyler
137,collins,NNP,Collins,1842,John Tyler
138,``,``,``,1842,John Tyler
139,west,JJS,West,1842,John Tyler
140,line,NN,line,1842,John Tyler
141,'','','',1842,John Tyler
142,from,IN,from,1842,John Tyler
143,halls,NNP,Halls,1842,John Tyler
144,stream,NNP,Stream,1842,John Tyler
145,to,TO,to,1842,John Tyler
146,the,DT,the,1842,John Tyler
147,st.,NNP,St.,1842,John Tyler
148,lawrence,NNP,Lawrence,1842,John Tyler
149,near,IN,near,1842,John Tyler
150,st.,NNP,St.,1842,John Tyler
151,regis,NNP,Regis,1842,John Tyler
152,along,IN,along,1842,John Tyler
153,the,DT,the,1842,John Tyler
154,line,NN,line,1842,John Tyler
155,of,IN,of,1842,John Tyler
156,valentine,NNP,Valentine,1842,John Tyler
157,and,CC,and,1842,John Tyler
158,collins,NNP,Collins,1842,John Tyler
159,to,TO,To,1842,John Tyler
160,return,VB,return,1842,John Tyler
161,to,TO,to,1842,John Tyler
162,the,DT,the,1842,John Tyler
163,narration,NN,narration,1842,John Tyler
164,of,IN,of,1842,John Tyler
165,operations,NNS,operation,1842,John Tyler
166,the,DT,The,1842,John Tyler
167,exploring,VBG,explore,1842,John Tyler
168,line,NN,line,1842,John Tyler
169,of,IN,of,1842,John Tyler
170,colonel,NNP,Colonel,1842,John Tyler
171,bouchette,NNP,Bouchette,1842,John Tyler
172,and,CC,and,1842,John Tyler
173,mr.,NNP,Mr.,1842,John Tyler
174,johnson,NNP,Johnson,1842,John Tyler
175,as,IN,as,1842,John Tyler
176,directed,VBN,direct,1842,John Tyler
177,by,IN,by,1842,John Tyler
178,the,DT,the,1842,John Tyler
179,treaty,NN,treaty,1842,John Tyler
180,was,VBD,be,1842,John Tyler
181,traced,VBN,trace,1842,John Tyler
182,from,IN,from,1842,John Tyler
183,the,DT,the,1842,John Tyler
184,monument,NN,monument,1842,John Tyler
185,at,IN,at,1842,John Tyler
186,the,DT,the,1842,John Tyler
187,source,NN,source,1842,John Tyler
188,of,IN,of,1842,John Tyler
189,the,DT,the,1842,John Tyler
190,st.,NNP,St.,1842,John Tyler
191,croix,NNP,Croix,1842,John Tyler
192,to,TO,to,1842,John Tyler
193,the,DT,the,1842,John Tyler
194,intersection,NN,intersection,1842,John Tyler
195,of,IN,of,1842,John Tyler
196,the,DT,the,1842,John Tyler
197,st.,NNP,St.,1842,John Tyler
198,john,NNP,John,1842,John Tyler
199,the,DT,The,1842,John Tyler
200,monument,NN,monument,1842,John Tyler
201,found,VBD,find,1842,John Tyler
202,at,IN,at,1842,John Tyler
203,the,DT,the,1842,John Tyler
204,source,NN,source,1842,John Tyler
205,of,IN,of,1842,John Tyler
206,the,DT,the,1842,John Tyler
207,st.,NNP,St.,1842,John Tyler
208,croix,NNP,Croix,1842,John Tyler
209,as,IN,as,1842,John Tyler
210,described,VBN,describe,1842,John Tyler
211,in,IN,in,1842,John Tyler
212,the,DT,the,1842,John Tyler
213,report,NN,report,1842,John Tyler
214,of,IN,of,1842,John Tyler
215,colonel,NNP,Colonel,1842,John Tyler
216,bouchette,NNP,Bouchette,1842,John Tyler
217,and,CC,and,1842,John Tyler
218,mr.,NNP,Mr.,1842,John Tyler
219,johnson,NNP,Johnson,1842,John Tyler
220,and,CC,and,1842,John Tyler
221,the,DT,the,1842,John Tyler
222,course,NN,course,1842,John Tyler
223,of,IN,of,1842,John Tyler
224,their,PRP$,their,1842,John Tyler
225,exploring,NN,exploring,1842,John Tyler
226,line,NN,line,1842,John Tyler
227,was,VBD,be,1842,John Tyler
228,traced,VBN,trace,1842,John Tyler
229,by,IN,by,1842,John Tyler
230,blazes,NNS,blaze,1842,John Tyler
231,or,CC,or,1842,John Tyler
232,marks,NNS,mark,1842,John Tyler
233,upon,IN,upon,1842,John Tyler
234,the,DT,the,1842,John Tyler
235,trees,NNS,tree,1842,John Tyler
236,an,DT,An,1842,John Tyler
237,old,JJ,old,1842,John Tyler
238,line,NN,line,1842,John Tyler
239,cut,VBN,cut,1842,John Tyler
240,out,RP,out,1842,John Tyler
241,by,IN,by,1842,John Tyler
242,the,DT,the,1842,John Tyler
243,assistant,JJ,assistant,1842,John Tyler
244,surveyors,NNS,surveyor,1842,John Tyler
245,of,IN,of,1842,John Tyler
246,colonel,NNP,Colonel,1842,John Tyler
247,bouchette,NNP,Bouchette,1842,John Tyler
248,and,CC,and,1842,John Tyler
249,mr.,NNP,Mr.,1842,John Tyler
250,johnson,NNP,Johnson,1842,John Tyler
251,was,VBD,be,1842,John Tyler
252,also,RB,also,1842,John Tyler
253,found,VBN,find,1842,John Tyler
254,which,WDT,which,1842,John Tyler
255,terminated,VBD,terminate,1842,John Tyler
256,about,IN,about,1842,John Tyler
257,half,PDT,half,1842,John Tyler
258,a,DT,a,1842,John Tyler
259,mile,JJ,mile,1842,John Tyler
260,north,NN,north,1842,John Tyler
261,of,IN,of,1842,John Tyler
262,the,DT,the,1842,John Tyler
263,south,NNP,South,1842,John Tyler
264,branch,NNP,Branch,1842,John Tyler
265,of,IN,of,1842,John Tyler
266,the,DT,the,1842,John Tyler
267,meduxnikeag,NNP,Meduxnikeag,1842,John Tyler
268,where,WRB,where,1842,John Tyler
269,by,IN,by,1842,John Tyler
270,records,NNS,record,1842,John Tyler
271,to,TO,to,1842,John Tyler
272,which,WDT,which,1842,John Tyler
273,the,DT,the,1842,John Tyler
274,undersigned,JJ,undersigned,1842,John Tyler
275,referred,VBN,refer,1842,John Tyler
276,they,PRP,they,1842,John Tyler
277,ascertained,VBD,ascertain,1842,John Tyler
278,that,IN,that,1842,John Tyler
279,it,PRP,it,1842,John Tyler
280,had,VBD,have,1842,John Tyler
281,been,VBN,be,1842,John Tyler
282,abandoned,VBN,abandon,1842,John Tyler
283,because,IN,because,1842,John Tyler
284,of,IN,of,1842,John Tyler
285,its,PRP$,its,1842,John Tyler
286,deviation,NN,deviation,1842,John Tyler
287,from,IN,from,1842,John Tyler
288,the,DT,the,1842,John Tyler
289,exploring,VBG,explore,1842,John Tyler
290,fine,NN,fine,1842,John Tyler
291,of,IN,of,1842,John Tyler
292,colonel,NNP,Colonel,1842,John Tyler
293,bouchette,NNP,Bouchette,1842,John Tyler
294,and,CC,and,1842,John Tyler
295,mr.,NNP,Mr.,1842,John Tyler
296,johnson,NNP,Johnson,1842,John Tyler
297,after,IN,After,1842,John Tyler
298,the,DT,the,1842,John Tyler
299,exploration,NN,exploration,1842,John Tyler
300,and,CC,and,1842,John Tyler
301,remarking,NN,remarking,1842,John Tyler
302,of,IN,of,1842,John Tyler
303,the,DT,the,1842,John Tyler
304,north,JJ,north,1842,John Tyler
305,line,NN,line,1842,John Tyler
306,it,PRP,it,1842,John Tyler
307,was,VBD,be,1842,John Tyler
308,cut,VBN,cut,1842,John Tyler
309,out,RP,out,1842,John Tyler
310,30,CD,30,1842,John Tyler
311,feet,NNS,foot,1842,John Tyler
312,wide,JJ,wide,1842,John Tyler
313,the,DT,The,1842,John Tyler
314,same,JJ,same,1842,John Tyler
315,was,VBD,be,1842,John Tyler
316,afterwards,NNS,afterwards,1842,John Tyler
317,done,VBN,do,1842,John Tyler
318,in,IN,in,1842,John Tyler
319,all,DT,all,1842,John Tyler
320,parts,NNS,part,1842,John Tyler
321,where,WRB,where,1842,John Tyler
322,the,DT,the,1842,John Tyler
323,boundary,NN,boundary,1842,John Tyler
324,passed,VBD,pass,1842,John Tyler
325,through,IN,through,1842,John Tyler
326,woodland,NN,woodland,1842,John Tyler
327,after,IN,After,1842,John Tyler
328,thus,RB,thus,1842,John Tyler
329,opening,VBG,open,1842,John Tyler
330,the,DT,the,1842,John Tyler
331,north,JJ,north,1842,John Tyler
332,line,NN,line,1842,John Tyler
333,it,PRP,it,1842,John Tyler
334,was,VBD,be,1842,John Tyler
335,surveyed,VBN,survey,1842,John Tyler
336,and,CC,and,1842,John Tyler
337,iron,NN,iron,1842,John Tyler
338,posts,NNS,post,1842,John Tyler
339,were,VBD,be,1842,John Tyler
340,erected,VBN,erect,1842,John Tyler
341,at,IN,at,1842,John Tyler
342,intervals,NNS,interval,1842,John Tyler
343,to,TO,to,1842,John Tyler
344,mark,VB,mark,1842,John Tyler
345,it,PRP,it,1842,John Tyler
346,the,DT,The,1842,John Tyler
347,general,JJ,general,1842,John Tyler
348,bearing,NN,bearing,1842,John Tyler
349,of,IN,of,1842,John Tyler
350,the,DT,the,1842,John Tyler
351,line,NN,line,1842,John Tyler
352,was,VBD,be,1842,John Tyler
353,rather,RB,rather,1842,John Tyler
354,to,TO,to,1842,John Tyler
355,the,DT,the,1842,John Tyler
356,west,NN,west,1842,John Tyler
357,of,IN,of,1842,John Tyler
358,the,DT,the,1842,John Tyler
359,meridian,NN,meridian,1842,John Tyler
360,of,IN,of,1842,John Tyler
361,the,DT,the,1842,John Tyler
362,monument,NN,monument,1842,John Tyler
363,at,IN,at,1842,John Tyler
364,the,DT,the,1842,John Tyler
365,source,NN,source,1842,John Tyler
366,of,IN,of,1842,John Tyler
367,the,DT,the,1842,John Tyler
368,st.,NNP,St.,1842,John Tyler
369,croix,NNP,Croix,1842,John Tyler
370,the,DT,The,1842,John Tyler
371,precise,JJ,precise,1842,John Tyler
372,line,NN,line,1842,John Tyler
373,laid,VBN,lay,1842,John Tyler
374,down,RB,down,1842,John Tyler
375,by,IN,by,1842,John Tyler
376,the,DT,the,1842,John Tyler
377,undersigned,JJ,undersigned,1842,John Tyler
378,was,VBD,be,1842,John Tyler
379,determined,VBN,determine,1842,John Tyler
380,by,IN,by,1842,John Tyler
381,successive,JJ,successive,1842,John Tyler
382,courses,NNS,course,1842,John Tyler
383,of,IN,of,1842,John Tyler
384,which,WDT,which,1842,John Tyler
385,each,DT,each,1842,John Tyler
386,was,VBD,be,1842,John Tyler
387,made,VBN,make,1842,John Tyler
388,to,TO,to,1842,John Tyler
389,be,VB,be,1842,John Tyler
390,as,RB,as,1842,John Tyler
391,long,RB,long,1842,John Tyler
392,as,IN,as,1842,John Tyler
393,was,VBD,be,1842,John Tyler
394,convenient,NN,convenient,1842,John Tyler
395,provided,VBD,provide,1842,John Tyler
396,it,PRP,it,1842,John Tyler
397,did,VBD,do,1842,John Tyler
398,not,RB,not,1842,John Tyler
399,pass,VB,pass,1842,John Tyler
400,out,IN,out,1842,John Tyler
401,of,IN,of,1842,John Tyler
402,the,DT,the,1842,John Tyler
403,opening,NN,opening,1842,John Tyler
404,of,IN,of,1842,John Tyler
405,30,CD,30,1842,John Tyler
406,feet,NNS,foot,1842,John Tyler
407,at,IN,At,1842,John Tyler
408,each,DT,each,1842,John Tyler
409,angle,NN,angle,1842,John Tyler
410,of,IN,of,1842,John Tyler
411,deflection,NN,deflection,1842,John Tyler
412,an,DT,an,1842,John Tyler
413,iron,NN,iron,1842,John Tyler
414,monument,NN,monument,1842,John Tyler
415,was,VBD,be,1842,John Tyler
416,erected,VBN,erect,1842,John Tyler
417,and,CC,and,1842,John Tyler
418,placed,VBD,place,1842,John Tyler
419,anglewise,NN,anglewise,1842,John Tyler
420,with,IN,with,1842,John Tyler
421,the,DT,the,1842,John Tyler
422,line,NN,line,1842,John Tyler
423,other,JJ,Other,1842,John Tyler
424,monuments,NNS,monument,1842,John Tyler
425,were,VBD,be,1842,John Tyler
426,erected,VBN,erect,1842,John Tyler
427,at,IN,at,1842,John Tyler
428,the,DT,the,1842,John Tyler
429,crossing,NN,crossing,1842,John Tyler
430,of,IN,of,1842,John Tyler
431,roads,NNS,road,1842,John Tyler
432,rivers,NNS,river,1842,John Tyler
433,and,CC,and,1842,John Tyler
434,at,IN,at,1842,John Tyler
435,every,DT,every,1842,John Tyler
436,mile,NN,mile,1842,John Tyler
437,commencing,VBG,commence,1842,John Tyler
438,from,IN,from,1842,John Tyler
439,the,DT,the,1842,John Tyler
440,source,NN,source,1842,John Tyler
441,of,IN,of,1842,John Tyler
442,the,DT,the,1842,John Tyler
443,st.,NNP,St.,1842,John Tyler
444,croix,NNP,Croix,1842,John Tyler
445,those,DT,Those,1842,John Tyler
446,which,WDT,which,1842,John Tyler
447,were,VBD,be,1842,John Tyler
448,not,RB,not,1842,John Tyler
449,intended,VBN,intend,1842,John Tyler
450,to,TO,to,1842,John Tyler
451,mark,VB,mark,1842,John Tyler
452,angles,NNS,angle,1842,John Tyler
453,of,IN,of,1842,John Tyler
454,deflection,NN,deflection,1842,John Tyler
455,were,VBD,be,1842,John Tyler
456,placed,VBN,place,1842,John Tyler
457,square,NN,square,1842,John Tyler
458,with,IN,with,1842,John Tyler
459,the,DT,the,1842,John Tyler
460,line,NN,line,1842,John Tyler
461,at,IN,At,1842,John Tyler
462,the,DT,the,1842,John Tyler
463,intersection,NN,intersection,1842,John Tyler
464,of,IN,of,1842,John Tyler
465,the,DT,the,1842,John Tyler
466,st.,NNP,St.,1842,John Tyler
467,john,NNP,John,1842,John Tyler
468,by,IN,by,1842,John Tyler
469,the,DT,the,1842,John Tyler
470,north,JJ,north,1842,John Tyler
471,line,NN,line,1842,John Tyler
472,the,DT,the,1842,John Tyler
473,river,NN,river,1842,John Tyler
474,is,VBZ,be,1842,John Tyler
475,deep,JJ,deep,1842,John Tyler
476,and,CC,and,1842,John Tyler
477,broad,JJ,broad,1842,John Tyler
478,the,DT,The,1842,John Tyler
479,boundary,NN,boundary,1842,John Tyler
480,rims,VBZ,rim,1842,John Tyler
481,up,RP,up,1842,John Tyler
482,the,DT,the,1842,John Tyler
483,middle,NN,middle,1842,John Tyler
484,of,IN,of,1842,John Tyler
485,the,DT,the,1842,John Tyler
486,channel,NN,channel,1842,John Tyler
487,of,IN,of,1842,John Tyler
488,the,DT,the,1842,John Tyler
489,river,NN,river,1842,John Tyler
490,as,IN,as,1842,John Tyler
491,indicated,VBN,indicate,1842,John Tyler
492,by,IN,by,1842,John Tyler
493,the,DT,the,1842,John Tyler
494,maps,NNS,map,1842,John Tyler
495,dividing,VBG,divide,1842,John Tyler
496,the,DT,the,1842,John Tyler
497,islands,NNS,island,1842,John Tyler
498,as,IN,as,1842,John Tyler
499,follows,VBZ,follow,1842,John Tyler
500,no,DT,No,1842,John Tyler
501,1,CD,1,1842,John Tyler
502,ryan,NNP,Ryan,1842,John Tyler
503,'s,POS,'s,1842,John Tyler
504,island,NNP,Island,1842,John Tyler
505,--,:,--,1842,John Tyler
506,--,:,--,1842,John Tyler
507,--,:,--,1842,John Tyler
508,--,:,--,1842,John Tyler
509,--,:,--,1842,John Tyler
510,--,:,--,1842,John Tyler
511,--,:,--,1842,John Tyler
512,--,:,--,1842,John Tyler
513,--,:,--,1842,John Tyler
514,--,:,--,1842,John Tyler
515,--,:,--,1842,John Tyler
516,--,:,--,1842,John Tyler
517,--,:,--,1842,John Tyler
518,--,:,--,1842,John Tyler
519,--,:,--,1842,John Tyler
520,--,:,--,1842,John Tyler
521,--,:,--,1842,John Tyler
522,--,:,--,1842,John Tyler
523,--,:,--,1842,John Tyler
524,--,:,--,1842,John Tyler
525,--,:,--,1842,John Tyler
526,--,:,--,1842,John Tyler
527,--,:,--,1842,John Tyler
528,--,:,--,1842,John Tyler
529,--,:,--,1842,John Tyler
530,--,:,--,1842,John Tyler
531,--,:,--,1842,John Tyler
532,--,:,--,1842,John Tyler
533,--,:,--,1842,John Tyler
534,--,:,--,1842,John Tyler
535,--,:,--,1842,John Tyler
536,--,:,--,1842,John Tyler
537,--,:,--,1842,John Tyler
538,united,NNP,United,1842,John Tyler
539,states,NNPS,States,1842,John Tyler
540,no,DT,No,1842,John Tyler
541,2,CD,2,1842,John Tyler
542,king,NNP,King,1842,John Tyler
543,'s,POS,'s,1842,John Tyler
544,island,NNP,Island,1842,John Tyler
545,--,:,--,1842,John Tyler
546,--,:,--,1842,John Tyler
547,--,:,--,1842,John Tyler
548,--,:,--,1842,John Tyler
549,--,:,--,1842,John Tyler
550,--,:,--,1842,John Tyler
551,--,:,--,1842,John Tyler
552,--,:,--,1842,John Tyler
553,--,:,--,1842,John Tyler
554,--,:,--,1842,John Tyler
555,--,:,--,1842,John Tyler
556,--,:,--,1842,John Tyler
557,--,:,--,1842,John Tyler
558,--,:,--,1842,John Tyler
559,--,:,--,1842,John Tyler
560,--,:,--,1842,John Tyler
561,--,:,--,1842,John Tyler
562,--,:,--,1842,John Tyler
563,--,:,--,1842,John Tyler
564,--,:,--,1842,John Tyler
565,--,:,--,1842,John Tyler
566,--,:,--,1842,John Tyler
567,--,:,--,1842,John Tyler
568,--,:,--,1842,John Tyler
569,--,:,--,1842,John Tyler
570,--,:,--,1842,John Tyler
571,--,:,--,1842,John Tyler
572,--,:,--,1842,John Tyler
573,--,:,--,1842,John Tyler
574,--,:,--,1842,John Tyler
575,--,:,--,1842,John Tyler
576,--,:,--,1842,John Tyler
577,--,:,--,1842,John Tyler
578,united,NNP,United,1842,John Tyler
579,states,NNPS,States,1842,John Tyler
580,no,DT,No,1842,John Tyler
581,3,CD,3,1842,John Tyler
582,les,NNP,Les,1842,John Tyler
583,trois,NNP,Trois,1842,John Tyler
584,isles,NNP,Isles,1842,John Tyler
585,--,:,--,1842,John Tyler
586,--,:,--,1842,John Tyler
587,--,:,--,1842,John Tyler
588,--,:,--,1842,John Tyler
589,--,:,--,1842,John Tyler
590,--,:,--,1842,John Tyler
591,--,:,--,1842,John Tyler
592,--,:,--,1842,John Tyler
593,--,:,--,1842,John Tyler
594,--,:,--,1842,John Tyler
595,--,:,--,1842,John Tyler
596,--,:,--,1842,John Tyler
597,--,:,--,1842,John Tyler
598,--,:,--,1842,John Tyler
599,--,:,--,1842,John Tyler
600,--,:,--,1842,John Tyler
601,--,:,--,1842,John Tyler
602,--,:,--,1842,John Tyler
603,--,:,--,1842,John Tyler
604,--,:,--,1842,John Tyler
605,--,:,--,1842,John Tyler
606,--,:,--,1842,John Tyler
607,--,:,--,1842,John Tyler
608,--,:,--,1842,John Tyler
609,--,:,--,1842,John Tyler
610,--,:,--,1842,John Tyler
611,--,:,--,1842,John Tyler
612,--,:,--,1842,John Tyler
613,--,:,--,1842,John Tyler
614,--,:,--,1842,John Tyler
615,--,:,--,1842,John Tyler
616,--,:,--,1842,John Tyler
617,united,NNP,United,1842,John Tyler
618,states,NNPS,States,1842,John Tyler
619,no,DT,No,1842,John Tyler
620,4,CD,4,1842,John Tyler
621,la,NNP,La,1842,John Tyler
622,septieme,NNP,Septieme,1842,John Tyler
623,isle,NNP,Isle,1842,John Tyler
624,--,:,--,1842,John Tyler
625,--,:,--,1842,John Tyler
626,--,:,--,1842,John Tyler
627,--,:,--,1842,John Tyler
628,--,:,--,1842,John Tyler
629,--,:,--,1842,John Tyler
630,--,:,--,1842,John Tyler
631,--,:,--,1842,John Tyler
632,--,:,--,1842,John Tyler
633,--,:,--,1842,John Tyler
634,--,:,--,1842,John Tyler
635,--,:,--,1842,John Tyler
636,--,:,--,1842,John Tyler
637,--,:,--,1842,John Tyler
638,--,:,--,1842,John Tyler
639,--,:,--,1842,John Tyler
640,--,:,--,1842,John Tyler
641,--,:,--,1842,John Tyler
642,--,:,--,1842,John Tyler
643,--,:,--,1842,John Tyler
644,--,:,--,1842,John Tyler
645,--,:,--,1842,John Tyler
646,--,:,--,1842,John Tyler
647,--,:,--,1842,John Tyler
648,--,:,--,1842,John Tyler
649,--,:,--,1842,John Tyler
650,--,:,--,1842,John Tyler
651,--,:,--,1842,John Tyler
652,--,:,--,1842,John Tyler
653,--,:,--,1842,John Tyler
654,--,:,--,1842,John Tyler
655,united,NNP,United,1842,John Tyler
656,states,NNPS,States,1842,John Tyler
657,no,DT,No,1842,John Tyler
658,5,CD,5,1842,John Tyler
659,quissibis,NNP,Quissibis,1842,John Tyler
660,--,:,--,1842,John Tyler
661,--,:,--,1842,John Tyler
662,--,:,--,1842,John Tyler
663,--,:,--,1842,John Tyler
664,--,:,--,1842,John Tyler
665,--,:,--,1842,John Tyler
666,--,:,--,1842,John Tyler
667,--,:,--,1842,John Tyler
668,--,:,--,1842,John Tyler
669,--,:,--,1842,John Tyler
670,--,:,--,1842,John Tyler
671,--,:,--,1842,John Tyler
672,--,:,--,1842,John Tyler
673,--,:,--,1842,John Tyler
674,--,:,--,1842,John Tyler
675,--,:,--,1842,John Tyler
676,--,:,--,1842,John Tyler
677,--,:,--,1842,John Tyler
678,--,:,--,1842,John Tyler
679,--,:,--,1842,John Tyler
680,--,:,--,1842,John Tyler
681,--,:,--,1842,John Tyler
682,--,:,--,1842,John Tyler
683,--,:,--,1842,John Tyler
684,--,:,--,1842,John Tyler
685,--,:,--,1842,John Tyler
686,--,:,--,1842,John Tyler
687,--,:,--,1842,John Tyler
688,--,:,--,1842,John Tyler
689,--,:,--,1842,John Tyler
690,--,:,--,1842,John Tyler
691,--,:,--,1842,John Tyler
692,--,:,--,1842,John Tyler
693,--,:,--,1842,John Tyler
694,--,:,--,1842,John Tyler
695,great,JJ,Great,1842,John Tyler
696,britain,NNP,Britain,1842,John Tyler
697,no,DT,No,1842,John Tyler
698,6,CD,6,1842,John Tyler
699,la,NNP,La,1842,John Tyler
700,grand,NNP,Grand,1842,John Tyler
701,isle,NNP,Isle,1842,John Tyler
702,--,:,--,1842,John Tyler
703,--,:,--,1842,John Tyler
704,--,:,--,1842,John Tyler
705,--,:,--,1842,John Tyler
706,--,:,--,1842,John Tyler
707,--,:,--,1842,John Tyler
708,--,:,--,1842,John Tyler
709,--,:,--,1842,John Tyler
710,--,:,--,1842,John Tyler
711,--,:,--,1842,John Tyler
712,--,:,--,1842,John Tyler
713,--,:,--,1842,John Tyler
714,--,:,--,1842,John Tyler
715,--,:,--,1842,John Tyler
716,--,:,--,1842,John Tyler
717,--,:,--,1842,John Tyler
718,--,:,--,1842,John Tyler
719,--,:,--,1842,John Tyler
720,--,:,--,1842,John Tyler
721,--,:,--,1842,John Tyler
722,--,:,--,1842,John Tyler
723,--,:,--,1842,John Tyler
724,--,:,--,1842,John Tyler
725,--,:,--,1842,John Tyler
726,--,:,--,1842,John Tyler
727,--,:,--,1842,John Tyler
728,--,:,--,1842,John Tyler
729,--,:,--,1842,John Tyler
730,--,:,--,1842,John Tyler
731,--,:,--,1842,John Tyler
732,--,:,--,1842,John Tyler
733,--,:,--,1842,John Tyler
734,united,NNP,United,1842,John Tyler
735,states,NNPS,States,1842,John Tyler
736,no,DT,No,1842,John Tyler
737,7,CD,7,1842,John Tyler
738,thibideau,NNP,Thibideau,1842,John Tyler
739,'s,POS,'s,1842,John Tyler
740,islands,NNP,Islands,1842,John Tyler
