,word,pos,lemma,year,president
166,and,CC,and,1930,Herbert Hoover
167,hope,NN,hope,1930,Herbert Hoover
168,the,DT,The,1930,Herbert Hoover
169,second,JJ,second,1930,Herbert Hoover
170,point,NN,point,1930,Herbert Hoover
171,of,IN,of,1930,Herbert Hoover
172,the,DT,the,1930,Herbert Hoover
173,banker,NN,banker,1930,Herbert Hoover
174,'s,POS,'s,1930,Herbert Hoover
175,unique,JJ,unique,1930,Herbert Hoover
176,position,NN,position,1930,Herbert Hoover
177,in,IN,in,1930,Herbert Hoover
178,relation,NN,relation,1930,Herbert Hoover
179,to,TO,to,1930,Herbert Hoover
180,business,NN,business,1930,Herbert Hoover
181,trends,NNS,trend,1930,Herbert Hoover
182,lies,VBZ,lie,1930,Herbert Hoover
183,in,IN,in,1930,Herbert Hoover
184,the,DT,the,1930,Herbert Hoover
185,part,NN,part,1930,Herbert Hoover
186,which,WDT,which,1930,Herbert Hoover
187,credit,NN,credit,1930,Herbert Hoover
188,plays,NNS,play,1930,Herbert Hoover
189,in,IN,in,1930,Herbert Hoover
190,the,DT,the,1930,Herbert Hoover
191,whole,JJ,whole,1930,Herbert Hoover
192,business,NN,business,1930,Herbert Hoover
193,process,NN,process,1930,Herbert Hoover
194,obviously,RB,Obviously,1930,Herbert Hoover
195,during,IN,during,1930,Herbert Hoover
196,the,DT,the,1930,Herbert Hoover
197,inflationary,JJ,inflationary,1930,Herbert Hoover
198,period,NN,period,1930,Herbert Hoover
199,the,DT,the,1930,Herbert Hoover
200,use,NN,use,1930,Herbert Hoover
201,of,IN,of,1930,Herbert Hoover
202,credit,NN,credit,1930,Herbert Hoover
203,for,IN,for,1930,Herbert Hoover
204,unwise,JJ,unwise,1930,Herbert Hoover
205,expansion,NN,expansion,1930,Herbert Hoover
206,and,CC,and,1930,Herbert Hoover
207,speculation,NN,speculation,1930,Herbert Hoover
208,draws,VBZ,draw,1930,Herbert Hoover
209,away,RB,away,1930,Herbert Hoover
210,the,DT,the,1930,Herbert Hoover
211,supply,NN,supply,1930,Herbert Hoover
212,of,IN,of,1930,Herbert Hoover
213,credit,NN,credit,1930,Herbert Hoover
214,from,IN,from,1930,Herbert Hoover
215,normal,JJ,normal,1930,Herbert Hoover
216,business,NN,business,1930,Herbert Hoover
217,it,PRP,It,1930,Herbert Hoover
218,imposes,VBZ,impose,1930,Herbert Hoover
219,upon,IN,upon,1930,Herbert Hoover
220,normal,JJ,normal,1930,Herbert Hoover
221,business,NN,business,1930,Herbert Hoover
222,an,DT,an,1930,Herbert Hoover
223,interest,NN,interest,1930,Herbert Hoover
224,rate,NN,rate,1930,Herbert Hoover
225,which,WDT,which,1930,Herbert Hoover
226,strangles,VBZ,strangle,1930,Herbert Hoover
227,the,DT,the,1930,Herbert Hoover
228,orderly,JJ,orderly,1930,Herbert Hoover
229,commerce,NN,commerce,1930,Herbert Hoover
230,of,IN,of,1930,Herbert Hoover
231,the,DT,the,1930,Herbert Hoover
232,country,NN,country,1930,Herbert Hoover
233,commerce,NNP,Commerce,1930,Herbert Hoover
234,sickens,VBZ,sicken,1930,Herbert Hoover
235,under,IN,under,1930,Herbert Hoover
236,this,DT,this,1930,Herbert Hoover
237,pressure,NN,pressure,1930,Herbert Hoover
238,its,PRP$,its,1930,Herbert Hoover
239,pace,NN,pace,1930,Herbert Hoover
240,slackens,NNS,slackens,1930,Herbert Hoover
241,and,CC,and,1930,Herbert Hoover
242,contributes,NNS,contributes,1930,Herbert Hoover
243,to,TO,to,1930,Herbert Hoover
244,collapse,VB,collapse,1930,Herbert Hoover
245,therefore,NNP,Therefore,1930,Herbert Hoover
246,i,PRP,I,1930,Herbert Hoover
247,wish,VBP,wish,1930,Herbert Hoover
248,to,TO,to,1930,Herbert Hoover
249,emphasize,VB,emphasize,1930,Herbert Hoover
250,what,WP,what,1930,Herbert Hoover
251,has,VBZ,have,1930,Herbert Hoover
252,long,RB,long,1930,Herbert Hoover
253,been,VBN,be,1930,Herbert Hoover
254,recognized,VBN,recognize,1930,Herbert Hoover
255,--,:,--,1930,Herbert Hoover
256,that,DT,that,1930,Herbert Hoover
257,is,VBZ,be,1930,Herbert Hoover
258,that,IN,that,1930,Herbert Hoover
259,the,DT,the,1930,Herbert Hoover
260,flow,NN,flow,1930,Herbert Hoover
261,of,IN,of,1930,Herbert Hoover
262,credit,NN,credit,1930,Herbert Hoover
263,can,MD,can,1930,Herbert Hoover
264,accelerate,VB,accelerate,1930,Herbert Hoover
265,and,CC,and,1930,Herbert Hoover
266,it,PRP,it,1930,Herbert Hoover
267,can,MD,can,1930,Herbert Hoover
268,retard,VB,retard,1930,Herbert Hoover
269,such,JJ,such,1930,Herbert Hoover
270,movements,NNS,movement,1930,Herbert Hoover
271,equally,RB,Equally,1930,Herbert Hoover
272,a,DT,a,1930,Herbert Hoover
273,wise,JJ,wise,1930,Herbert Hoover
274,direction,NN,direction,1930,Herbert Hoover
275,of,IN,of,1930,Herbert Hoover
276,credit,NN,credit,1930,Herbert Hoover
277,provides,VBZ,provide,1930,Herbert Hoover
278,a,DT,a,1930,Herbert Hoover
279,large,JJ,large,1930,Herbert Hoover
280,contribution,NN,contribution,1930,Herbert Hoover
281,to,TO,to,1930,Herbert Hoover
282,recovery,NN,recovery,1930,Herbert Hoover
283,from,IN,from,1930,Herbert Hoover
284,depressions,NNS,depression,1930,Herbert Hoover
285,the,DT,The,1930,Herbert Hoover
286,third,JJ,third,1930,Herbert Hoover
287,reason,NN,reason,1930,Herbert Hoover
288,why,WRB,why,1930,Herbert Hoover
289,this,DT,this,1930,Herbert Hoover
290,is,VBZ,be,1930,Herbert Hoover
291,so,RB,so,1930,Herbert Hoover
292,much,JJ,much,1930,Herbert Hoover
293,a,DT,a,1930,Herbert Hoover
294,banker,NN,banker,1930,Herbert Hoover
295,'s,POS,'s,1930,Herbert Hoover
296,problem,NN,problem,1930,Herbert Hoover
297,is,VBZ,be,1930,Herbert Hoover
298,that,IN,that,1930,Herbert Hoover
299,banking,NN,banking,1930,Herbert Hoover
300,is,VBZ,be,1930,Herbert Hoover
301,the,DT,the,1930,Herbert Hoover
302,one,CD,one,1930,Herbert Hoover
303,great,JJ,great,1930,Herbert Hoover
304,line,NN,line,1930,Herbert Hoover
305,of,IN,of,1930,Herbert Hoover
306,business,NN,business,1930,Herbert Hoover
307,activity,NN,activity,1930,Herbert Hoover
308,that,WDT,that,1930,Herbert Hoover
309,is,VBZ,be,1930,Herbert Hoover
310,in,IN,in,1930,Herbert Hoover
311,itself,PRP,itself,1930,Herbert Hoover
312,interconnected,JJ,interconnected,1930,Herbert Hoover
313,each,DT,Each,1930,Herbert Hoover
314,credit,NN,credit,1930,Herbert Hoover
315,institution,NN,institution,1930,Herbert Hoover
316,shares,NNS,share,1930,Herbert Hoover
317,the,DT,the,1930,Herbert Hoover
318,credit,NN,credit,1930,Herbert Hoover
319,burdens,NNS,burden,1930,Herbert Hoover
320,of,IN,of,1930,Herbert Hoover
321,others,NNS,others,1930,Herbert Hoover
322,and,CC,and,1930,Herbert Hoover
323,all,DT,all,1930,Herbert Hoover
324,are,VBP,be,1930,Herbert Hoover
325,largely,RB,largely,1930,Herbert Hoover
326,coordinated,VBN,coordinate,1930,Herbert Hoover
327,through,IN,through,1930,Herbert Hoover
328,national,JJ,national,1930,Herbert Hoover
329,organization,NN,organization,1930,Herbert Hoover
330,--,:,--,1930,Herbert Hoover
331,the,DT,the,1930,Herbert Hoover
332,federal,NNP,Federal,1930,Herbert Hoover
333,reserve,NNP,Reserve,1930,Herbert Hoover
334,system,NNP,System,1930,Herbert Hoover
335,the,DT,The,1930,Herbert Hoover
336,reserve,NNP,Reserve,1930,Herbert Hoover
337,system,NNP,System,1930,Herbert Hoover
338,and,CC,and,1930,Herbert Hoover
339,its,PRP$,its,1930,Herbert Hoover
340,member,NN,member,1930,Herbert Hoover
341,banks,NNS,bank,1930,Herbert Hoover
342,and,CC,and,1930,Herbert Hoover
343,the,DT,the,1930,Herbert Hoover
344,treasury,NNP,Treasury,1930,Herbert Hoover
345,participation,NN,participation,1930,Herbert Hoover
346,in,IN,in,1930,Herbert Hoover
347,fact,NN,fact,1930,Herbert Hoover
348,form,VB,form,1930,Herbert Hoover
349,a,DT,a,1930,Herbert Hoover
350,widespread,JJ,widespread,1930,Herbert Hoover
351,cooperative,JJ,cooperative,1930,Herbert Hoover
352,organization,NN,organization,1930,Herbert Hoover
353,acting,VBG,act,1930,Herbert Hoover
354,in,IN,in,1930,Herbert Hoover
355,the,DT,the,1930,Herbert Hoover
356,broad,JJ,broad,1930,Herbert Hoover
357,interest,NN,interest,1930,Herbert Hoover
358,of,IN,of,1930,Herbert Hoover
359,the,DT,the,1930,Herbert Hoover
360,whole,JJ,whole,1930,Herbert Hoover
361,people,NNS,people,1930,Herbert Hoover
362,to,TO,To,1930,Herbert Hoover
363,a,DT,a,1930,Herbert Hoover
364,large,JJ,large,1930,Herbert Hoover
365,degree,NN,degree,1930,Herbert Hoover
366,it,PRP,it,1930,Herbert Hoover
367,can,MD,can,1930,Herbert Hoover
368,influence,VB,influence,1930,Herbert Hoover
369,the,DT,the,1930,Herbert Hoover
370,flow,NN,flow,1930,Herbert Hoover
371,of,IN,of,1930,Herbert Hoover
372,credit,NN,credit,1930,Herbert Hoover
373,bankers,NNPS,Bankers,1930,Herbert Hoover
374,themselves,PRP,themselves,1930,Herbert Hoover
375,are,VBP,be,1930,Herbert Hoover
376,represented,VBN,represent,1930,Herbert Hoover
377,at,IN,at,1930,Herbert Hoover
378,each,DT,each,1930,Herbert Hoover
379,stage,NN,stage,1930,Herbert Hoover
380,of,IN,of,1930,Herbert Hoover
381,management,NN,management,1930,Herbert Hoover
382,and,CC,And,1930,Herbert Hoover
383,in,IN,in,1930,Herbert Hoover
384,addition,NN,addition,1930,Herbert Hoover
385,the,DT,the,1930,Herbert Hoover
386,various,JJ,various,1930,Herbert Hoover
387,boards,NNS,board,1930,Herbert Hoover
388,and,CC,and,1930,Herbert Hoover
389,advisory,JJ,advisory,1930,Herbert Hoover
390,committees,NNS,committee,1930,Herbert Hoover
391,represent,VBP,represent,1930,Herbert Hoover
392,also,RB,also,1930,Herbert Hoover
393,industry,NN,industry,1930,Herbert Hoover
394,agriculture,NN,agriculture,1930,Herbert Hoover
395,merchandising,NN,merchandising,1930,Herbert Hoover
396,and,CC,and,1930,Herbert Hoover
397,the,DT,the,1930,Herbert Hoover
398,government,NNP,Government,1930,Herbert Hoover
399,the,DT,The,1930,Herbert Hoover
400,reserve,NNP,Reserve,1930,Herbert Hoover
401,system,NNP,System,1930,Herbert Hoover
402,therefore,RB,therefore,1930,Herbert Hoover
403,furnishes,VBZ,furnish,1930,Herbert Hoover
404,an,DT,an,1930,Herbert Hoover
405,admirable,JJ,admirable,1930,Herbert Hoover
406,center,NN,center,1930,Herbert Hoover
407,for,IN,for,1930,Herbert Hoover
408,cooperation,NN,cooperation,1930,Herbert Hoover
409,of,IN,of,1930,Herbert Hoover
410,the,DT,the,1930,Herbert Hoover
411,banking,NN,banking,1930,Herbert Hoover
412,business,NN,business,1930,Herbert Hoover
413,with,IN,with,1930,Herbert Hoover
414,the,DT,the,1930,Herbert Hoover
415,production,NN,production,1930,Herbert Hoover
416,and,CC,and,1930,Herbert Hoover
417,distribution,NN,distribution,1930,Herbert Hoover
418,industries,NNS,industry,1930,Herbert Hoover
419,and,CC,and,1930,Herbert Hoover
420,the,DT,the,1930,Herbert Hoover
421,government,NNP,Government,1930,Herbert Hoover
422,in,IN,in,1930,Herbert Hoover
423,the,DT,the,1930,Herbert Hoover
424,development,NN,development,1930,Herbert Hoover
425,of,IN,of,1930,Herbert Hoover
426,broad,JJ,broad,1930,Herbert Hoover
427,and,CC,and,1930,Herbert Hoover
428,detached,JJ,detached,1930,Herbert Hoover
429,policies,NNS,policy,1930,Herbert Hoover
430,of,IN,of,1930,Herbert Hoover
431,business,NN,business,1930,Herbert Hoover
432,stability,NN,stability,1930,Herbert Hoover
433,you,PRP,You,1930,Herbert Hoover
434,have,VBP,have,1930,Herbert Hoover
435,gained,VBN,gain,1930,Herbert Hoover
436,much,JJ,much,1930,Herbert Hoover
437,experience,NN,experience,1930,Herbert Hoover
438,from,IN,from,1930,Herbert Hoover
439,the,DT,the,1930,Herbert Hoover
440,two,CD,two,1930,Herbert Hoover
441,great,JJ,great,1930,Herbert Hoover
442,crises,NNS,crisis,1930,Herbert Hoover
443,of,IN,of,1930,Herbert Hoover
444,recent,JJ,recent,1930,Herbert Hoover
445,years,NNS,year,1930,Herbert Hoover
446,i,PRP,I,1930,Herbert Hoover
447,trust,VBP,trust,1930,Herbert Hoover
448,you,PRP,you,1930,Herbert Hoover
449,will,MD,will,1930,Herbert Hoover
450,seriously,RB,seriously,1930,Herbert Hoover
451,and,CC,and,1930,Herbert Hoover
452,systematically,RB,systematically,1930,Herbert Hoover
453,consider,VB,consider,1930,Herbert Hoover
454,what,WP,what,1930,Herbert Hoover
455,further,RBR,far,1930,Herbert Hoover
456,effective,JJ,effective,1930,Herbert Hoover
457,measures,NNS,measure,1930,Herbert Hoover
458,can,MD,can,1930,Herbert Hoover
459,be,VB,be,1930,Herbert Hoover
460,taken,VBN,take,1930,Herbert Hoover
461,either,RB,either,1930,Herbert Hoover
462,in,IN,in,1930,Herbert Hoover
463,the,DT,the,1930,Herbert Hoover
464,business,NN,business,1930,Herbert Hoover
465,world,NN,world,1930,Herbert Hoover
466,or,CC,or,1930,Herbert Hoover
467,in,IN,in,1930,Herbert Hoover
468,cooperation,NN,cooperation,1930,Herbert Hoover
469,with,IN,with,1930,Herbert Hoover
470,the,DT,the,1930,Herbert Hoover
471,government,NNP,Government,1930,Herbert Hoover
472,in,IN,in,1930,Herbert Hoover
473,development,NN,development,1930,Herbert Hoover
474,of,IN,of,1930,Herbert Hoover
475,such,JJ,such,1930,Herbert Hoover
476,policies,NNS,policy,1930,Herbert Hoover
477,both,DT,both,1930,Herbert Hoover
478,for,IN,for,1930,Herbert Hoover
479,the,DT,the,1930,Herbert Hoover
480,present,JJ,present,1930,Herbert Hoover
481,depression,NN,depression,1930,Herbert Hoover
482,and,CC,and,1930,Herbert Hoover
483,for,IN,for,1930,Herbert Hoover
484,the,DT,the,1930,Herbert Hoover
485,future,NN,future,1930,Herbert Hoover
486,i,PRP,I,1930,Herbert Hoover
487,know,VBP,know,1930,Herbert Hoover
488,of,IN,of,1930,Herbert Hoover
489,no,DT,no,1930,Herbert Hoover
490,greater,JJR,great,1930,Herbert Hoover
491,public,JJ,public,1930,Herbert Hoover
492,service,NN,service,1930,Herbert Hoover
493,it,PRP,It,1930,Herbert Hoover
494,is,VBZ,be,1930,Herbert Hoover
495,a,DT,a,1930,Herbert Hoover
496,service,NN,service,1930,Herbert Hoover
497,to,TO,to,1930,Herbert Hoover
498,every,DT,every,1930,Herbert Hoover
499,businessman,NN,businessman,1930,Herbert Hoover
500,to,TO,to,1930,Herbert Hoover
501,every,DT,every,1930,Herbert Hoover
502,farmer,NN,farmer,1930,Herbert Hoover
503,to,TO,to,1930,Herbert Hoover
504,every,DT,every,1930,Herbert Hoover
505,worker,NN,worker,1930,Herbert Hoover
506,whether,IN,whether,1930,Herbert Hoover
507,at,IN,at,1930,Herbert Hoover
508,the,DT,the,1930,Herbert Hoover
509,desk,NN,desk,1930,Herbert Hoover
510,or,CC,or,1930,Herbert Hoover
511,bench,NN,bench,1930,Herbert Hoover
512,i,PRP,I,1930,Herbert Hoover
513,am,VBP,be,1930,Herbert Hoover
514,not,RB,not,1930,Herbert Hoover
515,assuming,VBG,assume,1930,Herbert Hoover
516,you,PRP,you,1930,Herbert Hoover
517,can,MD,can,1930,Herbert Hoover
518,do,VB,do,1930,Herbert Hoover
519,it,PRP,it,1930,Herbert Hoover
520,all,DT,all,1930,Herbert Hoover
521,or,CC,or,1930,Herbert Hoover
522,that,IN,that,1930,Herbert Hoover
523,all,DT,all,1930,Herbert Hoover
524,disturbance,NN,disturbance,1930,Herbert Hoover
525,domestic,JJ,domestic,1930,Herbert Hoover
526,or,CC,or,1930,Herbert Hoover
527,foreign,JJ,foreign,1930,Herbert Hoover
528,can,MD,can,1930,Herbert Hoover
529,be,VB,be,1930,Herbert Hoover
530,wholly,RB,wholly,1930,Herbert Hoover
531,prevented,VBN,prevent,1930,Herbert Hoover
532,or,CC,or,1930,Herbert Hoover
533,cured,VBN,cure,1930,Herbert Hoover
534,the,DT,The,1930,Herbert Hoover
535,government,NNP,Government,1930,Herbert Hoover
536,should,MD,should,1930,Herbert Hoover
537,cooperate,VB,cooperate,1930,Herbert Hoover
538,it,PRP,It,1930,Herbert Hoover
539,plays,VBZ,play,1930,Herbert Hoover
540,a,DT,a,1930,Herbert Hoover
541,large,JJ,large,1930,Herbert Hoover
542,part,NN,part,1930,Herbert Hoover
543,in,IN,in,1930,Herbert Hoover
544,the,DT,the,1930,Herbert Hoover
545,credit,NN,credit,1930,Herbert Hoover
546,structure,NN,structure,1930,Herbert Hoover
547,of,IN,of,1930,Herbert Hoover
548,the,DT,the,1930,Herbert Hoover
549,country,NN,country,1930,Herbert Hoover
550,its,PRP$,Its,1930,Herbert Hoover
551,fiscal,JJ,fiscal,1930,Herbert Hoover
552,system,NN,system,1930,Herbert Hoover
553,has,VBZ,have,1930,Herbert Hoover
554,most,RBS,most,1930,Herbert Hoover
555,important,JJ,important,1930,Herbert Hoover
556,bearings,NNS,bearing,1930,Herbert Hoover
557,for,IN,For,1930,Herbert Hoover
558,instance,NN,instance,1930,Herbert Hoover
559,i,PRP,I,1930,Herbert Hoover
560,believe,VBP,believe,1930,Herbert Hoover
561,an,DT,an,1930,Herbert Hoover
562,inquiry,NN,inquiry,1930,Herbert Hoover
563,might,MD,might,1930,Herbert Hoover
564,develop,VB,develop,1930,Herbert Hoover
565,that,IN,that,1930,Herbert Hoover
566,our,PRP$,our,1930,Herbert Hoover
567,system,NN,system,1930,Herbert Hoover
568,of,IN,of,1930,Herbert Hoover
569,taxes,NNS,tax,1930,Herbert Hoover
570,upon,IN,upon,1930,Herbert Hoover
571,capital,NN,capital,1930,Herbert Hoover
572,gains,NNS,gain,1930,Herbert Hoover
573,directly,RB,directly,1930,Herbert Hoover
574,encourages,VBZ,encourage,1930,Herbert Hoover
575,inflation,NN,inflation,1930,Herbert Hoover
576,by,IN,by,1930,Herbert Hoover
577,strangling,VBG,strangle,1930,Herbert Hoover
578,the,DT,the,1930,Herbert Hoover
579,free,JJ,free,1930,Herbert Hoover
580,movement,NN,movement,1930,Herbert Hoover
581,of,IN,of,1930,Herbert Hoover
582,land,NN,land,1930,Herbert Hoover
583,and,CC,and,1930,Herbert Hoover
584,securities,NNS,security,1930,Herbert Hoover
585,the,DT,The,1930,Herbert Hoover
586,regulatory,JJ,regulatory,1930,Herbert Hoover
587,functions,NNS,function,1930,Herbert Hoover
588,of,IN,of,1930,Herbert Hoover
589,the,DT,the,1930,Herbert Hoover
590,federal,NNP,Federal,1930,Herbert Hoover
591,and,CC,and,1930,Herbert Hoover
592,state,NNP,State,1930,Herbert Hoover
593,governments,NNP,Governments,1930,Herbert Hoover
594,also,RB,also,1930,Herbert Hoover
595,have,VBP,have,1930,Herbert Hoover
596,a,DT,a,1930,Herbert Hoover
597,bearing,NN,bearing,1930,Herbert Hoover
598,on,IN,on,1930,Herbert Hoover
599,this,DT,this,1930,Herbert Hoover
600,subject,NN,subject,1930,Herbert Hoover
601,through,IN,through,1930,Herbert Hoover
602,their,PRP$,their,1930,Herbert Hoover
603,effect,NN,effect,1930,Herbert Hoover
604,upon,IN,upon,1930,Herbert Hoover
605,the,DT,the,1930,Herbert Hoover
606,financial,JJ,financial,1930,Herbert Hoover
607,strength,NN,strength,1930,Herbert Hoover
608,of,IN,of,1930,Herbert Hoover
609,the,DT,the,1930,Herbert Hoover
610,railways,NNS,railway,1930,Herbert Hoover
611,and,CC,and,1930,Herbert Hoover
612,utilities,NNS,utility,1930,Herbert Hoover
613,during,IN,During,1930,Herbert Hoover
614,a,DT,a,1930,Herbert Hoover
615,period,NN,period,1930,Herbert Hoover
616,of,IN,of,1930,Herbert Hoover
617,depression,NN,depression,1930,Herbert Hoover
618,the,DT,the,1930,Herbert Hoover
619,soundest,JJS,sound,1930,Herbert Hoover
620,and,CC,and,1930,Herbert Hoover
621,most,RBS,most,1930,Herbert Hoover
622,available,JJ,available,1930,Herbert Hoover
