,word,pos,lemma,year,president
52,that,IN,that,1917,Woodrow Wilson
53,he,PRP,he,1917,Woodrow Wilson
54,is,VBZ,be,1917,Woodrow Wilson
55,about,IN,about,1917,Woodrow Wilson
56,to,TO,to,1917,Woodrow Wilson
57,violate,VB,violate,1917,Woodrow Wilson
58,any,DT,any,1917,Woodrow Wilson
59,regulation,NN,regulation,1917,Woodrow Wilson
60,duly,RB,duly,1917,Woodrow Wilson
61,promulgated,VBN,promulgate,1917,Woodrow Wilson
62,by,IN,by,1917,Woodrow Wilson
63,the,DT,the,1917,Woodrow Wilson
64,president,NNP,President,1917,Woodrow Wilson
65,or,CC,or,1917,Woodrow Wilson
66,any,DT,any,1917,Woodrow Wilson
67,criminal,JJ,criminal,1917,Woodrow Wilson
68,law,NN,law,1917,Woodrow Wilson
69,of,IN,of,1917,Woodrow Wilson
70,the,DT,the,1917,Woodrow Wilson
71,united,NNP,United,1917,Woodrow Wilson
72,states,NNPS,States,1917,Woodrow Wilson
73,or,CC,or,1917,Woodrow Wilson
74,of,IN,of,1917,Woodrow Wilson
75,the,DT,the,1917,Woodrow Wilson
76,states,NNPS,States,1917,Woodrow Wilson
77,or,CC,or,1917,Woodrow Wilson
78,territories,NNPS,Territories,1917,Woodrow Wilson
79,thereof,NN,thereof,1917,Woodrow Wilson
80,will,MD,will,1917,Woodrow Wilson
81,be,VB,be,1917,Woodrow Wilson
82,subject,JJ,subject,1917,Woodrow Wilson
83,to,TO,to,1917,Woodrow Wilson
84,summary,JJ,summary,1917,Woodrow Wilson
85,arrest,NN,arrest,1917,Woodrow Wilson
86,by,IN,by,1917,Woodrow Wilson
87,the,DT,the,1917,Woodrow Wilson
88,united,NNP,United,1917,Woodrow Wilson
89,states,NNPS,States,1917,Woodrow Wilson
90,marshal,NNP,Marshal,1917,Woodrow Wilson
91,or,CC,or,1917,Woodrow Wilson
92,his,PRP$,his,1917,Woodrow Wilson
93,deputy,NN,deputy,1917,Woodrow Wilson
94,or,CC,or,1917,Woodrow Wilson
95,such,JJ,such,1917,Woodrow Wilson
96,other,JJ,other,1917,Woodrow Wilson
97,officer,NN,officer,1917,Woodrow Wilson
98,as,IN,as,1917,Woodrow Wilson
99,the,DT,the,1917,Woodrow Wilson
100,president,NNP,President,1917,Woodrow Wilson
101,shall,MD,shall,1917,Woodrow Wilson
102,designate,VB,designate,1917,Woodrow Wilson
103,and,CC,and,1917,Woodrow Wilson
104,to,TO,to,1917,Woodrow Wilson
105,confinement,VB,confinement,1917,Woodrow Wilson
106,in,IN,in,1917,Woodrow Wilson
107,such,JJ,such,1917,Woodrow Wilson
108,penitentiary,JJ,penitentiary,1917,Woodrow Wilson
109,prison,NN,prison,1917,Woodrow Wilson
110,jail,NN,jail,1917,Woodrow Wilson
111,military,JJ,military,1917,Woodrow Wilson
112,camp,NN,camp,1917,Woodrow Wilson
113,or,CC,or,1917,Woodrow Wilson
114,other,JJ,other,1917,Woodrow Wilson
115,place,NN,place,1917,Woodrow Wilson
116,of,IN,of,1917,Woodrow Wilson
117,detention,NN,detention,1917,Woodrow Wilson
118,as,IN,as,1917,Woodrow Wilson
119,may,MD,may,1917,Woodrow Wilson
120,be,VB,be,1917,Woodrow Wilson
121,directed,VBN,direct,1917,Woodrow Wilson
122,by,IN,by,1917,Woodrow Wilson
123,the,DT,the,1917,Woodrow Wilson
124,president,NNP,President,1917,Woodrow Wilson
125,this,DT,This,1917,Woodrow Wilson
126,proclamation,NN,proclamation,1917,Woodrow Wilson
127,and,CC,and,1917,Woodrow Wilson
128,the,DT,the,1917,Woodrow Wilson
129,regulations,NNS,regulation,1917,Woodrow Wilson
130,herein,NN,herein,1917,Woodrow Wilson
131,contained,VBD,contain,1917,Woodrow Wilson
132,shall,MD,shall,1917,Woodrow Wilson
133,extend,VB,extend,1917,Woodrow Wilson
134,and,CC,and,1917,Woodrow Wilson
135,apply,VB,apply,1917,Woodrow Wilson
136,to,TO,to,1917,Woodrow Wilson
137,all,DT,all,1917,Woodrow Wilson
138,land,NN,land,1917,Woodrow Wilson
139,and,CC,and,1917,Woodrow Wilson
140,water,NN,water,1917,Woodrow Wilson
141,continental,NN,continental,1917,Woodrow Wilson
142,or,CC,or,1917,Woodrow Wilson
143,insular,NN,insular,1917,Woodrow Wilson
144,in,IN,in,1917,Woodrow Wilson
145,any,DT,any,1917,Woodrow Wilson
146,way,NN,way,1917,Woodrow Wilson
147,within,IN,within,1917,Woodrow Wilson
148,the,DT,the,1917,Woodrow Wilson
149,jurisdiction,NN,jurisdiction,1917,Woodrow Wilson
150,of,IN,of,1917,Woodrow Wilson
151,the,DT,the,1917,Woodrow Wilson
152,united,NNP,United,1917,Woodrow Wilson
153,states,NNPS,States,1917,Woodrow Wilson
154,in,IN,In,1917,Woodrow Wilson
155,witness,JJ,witness,1917,Woodrow Wilson
156,whereof,NN,whereof,1917,Woodrow Wilson
157,i,PRP,I,1917,Woodrow Wilson
158,have,VBP,have,1917,Woodrow Wilson
159,hereunto,VBN,hereunto,1917,Woodrow Wilson
160,set,VBN,set,1917,Woodrow Wilson
161,my,PRP$,my,1917,Woodrow Wilson
162,hand,NN,hand,1917,Woodrow Wilson
163,and,CC,and,1917,Woodrow Wilson
164,caused,VBD,cause,1917,Woodrow Wilson
165,the,DT,the,1917,Woodrow Wilson
166,seal,NN,seal,1917,Woodrow Wilson
167,of,IN,of,1917,Woodrow Wilson
168,the,DT,the,1917,Woodrow Wilson
169,united,NNP,United,1917,Woodrow Wilson
170,states,NNPS,States,1917,Woodrow Wilson
171,to,TO,to,1917,Woodrow Wilson
172,be,VB,be,1917,Woodrow Wilson
173,affixed,VBN,affix,1917,Woodrow Wilson
174,done,NN,Done,1917,Woodrow Wilson
175,at,IN,at,1917,Woodrow Wilson
176,the,DT,the,1917,Woodrow Wilson
177,city,NNP,City,1917,Woodrow Wilson
178,of,IN,of,1917,Woodrow Wilson
179,washington,NNP,Washington,1917,Woodrow Wilson
180,this,DT,this,1917,Woodrow Wilson
181,6th,CD,6th,1917,Woodrow Wilson
182,day,NN,day,1917,Woodrow Wilson
183,of,IN,of,1917,Woodrow Wilson
184,april,NNP,April,1917,Woodrow Wilson
185,in,IN,in,1917,Woodrow Wilson
186,the,DT,the,1917,Woodrow Wilson
187,year,NN,year,1917,Woodrow Wilson
188,of,IN,of,1917,Woodrow Wilson
189,our,PRP$,our,1917,Woodrow Wilson
190,lord,NNP,Lord,1917,Woodrow Wilson
191,one,CD,one,1917,Woodrow Wilson
192,thousand,CD,thousand,1917,Woodrow Wilson
193,nine,CD,nine,1917,Woodrow Wilson
194,hundred,VBN,hundred,1917,Woodrow Wilson
195,and,CC,and,1917,Woodrow Wilson
196,seventeen,JJ,seventeen,1917,Woodrow Wilson
197,and,CC,and,1917,Woodrow Wilson
198,of,IN,of,1917,Woodrow Wilson
199,the,DT,the,1917,Woodrow Wilson
200,independence,NN,independence,1917,Woodrow Wilson
201,of,IN,of,1917,Woodrow Wilson
202,the,DT,the,1917,Woodrow Wilson
203,united,NNP,United,1917,Woodrow Wilson
204,states,NNPS,States,1917,Woodrow Wilson
205,of,IN,of,1917,Woodrow Wilson
206,america,NNP,America,1917,Woodrow Wilson
207,the,DT,the,1917,Woodrow Wilson
208,one,CD,one,1917,Woodrow Wilson
209,hundred,CD,hundred,1917,Woodrow Wilson
210,and,CC,and,1917,Woodrow Wilson
211,forty-first,JJ,forty-first,1917,Woodrow Wilson
212,my,PRP$,My,1917,Warren G. Harding
213,countrymen,NNS,countryman,1917,Warren G. Harding
214,the,DT,the,1917,Warren G. Harding
215,surpassing,VBG,surpass,1917,Warren G. Harding
216,war,NN,war,1917,Warren G. Harding
217,of,IN,of,1917,Warren G. Harding
218,all,DT,all,1917,Warren G. Harding
219,times,NNS,time,1917,Warren G. Harding
220,has,VBZ,have,1917,Warren G. Harding
221,involved,VBN,involve,1917,Warren G. Harding
222,us,PRP,us,1917,Warren G. Harding
223,and,CC,and,1917,Warren G. Harding
224,found,VBD,find,1917,Warren G. Harding
225,us,PRP,us,1917,Warren G. Harding
226,utterly,RB,utterly,1917,Warren G. Harding
227,unprepared,VBD,unprepared,1917,Warren G. Harding
228,in,IN,in,1917,Warren G. Harding
229,either,CC,either,1917,Warren G. Harding
230,a,DT,a,1917,Warren G. Harding
231,mental,NN,mental,1917,Warren G. Harding
232,or,CC,or,1917,Warren G. Harding
233,military,JJ,military,1917,Warren G. Harding
234,sense,NN,sense,1917,Warren G. Harding
235,the,DT,The,1917,Warren G. Harding
236,republic,NNP,Republic,1917,Warren G. Harding
237,must,MD,must,1917,Warren G. Harding
238,awaken,VB,awaken,1917,Warren G. Harding
239,the,DT,The,1917,Warren G. Harding
240,people,NNS,people,1917,Warren G. Harding
241,must,MD,must,1917,Warren G. Harding
242,understand,VB,understand,1917,Warren G. Harding
243,our,PRP$,Our,1917,Warren G. Harding
244,safety,NN,safety,1917,Warren G. Harding
245,lies,VBZ,lie,1917,Warren G. Harding
246,in,IN,in,1917,Warren G. Harding
247,full,JJ,full,1917,Warren G. Harding
248,realization,NN,realization,1917,Warren G. Harding
249,the,DT,the,1917,Warren G. Harding
250,fate,NN,fate,1917,Warren G. Harding
251,of,IN,of,1917,Warren G. Harding
252,the,DT,the,1917,Warren G. Harding
253,nation,NN,nation,1917,Warren G. Harding
254,and,CC,and,1917,Warren G. Harding
255,the,DT,the,1917,Warren G. Harding
256,safety,NN,safety,1917,Warren G. Harding
257,of,IN,of,1917,Warren G. Harding
258,the,DT,the,1917,Warren G. Harding
259,world,NN,world,1917,Warren G. Harding
260,will,MD,will,1917,Warren G. Harding
261,be,VB,be,1917,Warren G. Harding
262,decided,VBN,decide,1917,Warren G. Harding
263,on,IN,on,1917,Warren G. Harding
264,the,DT,the,1917,Warren G. Harding
265,western,JJ,western,1917,Warren G. Harding
266,battlefront,NN,battlefront,1917,Warren G. Harding
267,of,IN,of,1917,Warren G. Harding
268,europe,NNP,Europe,1917,Warren G. Harding
269,primarily,RB,Primarily,1917,Warren G. Harding
270,the,DT,the,1917,Warren G. Harding
271,american,NNP,American,1917,Warren G. Harding
272,republic,NNP,Republic,1917,Warren G. Harding
273,has,VBZ,have,1917,Warren G. Harding
274,entered,VBN,enter,1917,Warren G. Harding
275,the,DT,the,1917,Warren G. Harding
276,war,NN,war,1917,Warren G. Harding
277,in,IN,in,1917,Warren G. Harding
278,defense,NN,defense,1917,Warren G. Harding
279,of,IN,of,1917,Warren G. Harding
280,its,PRP$,its,1917,Warren G. Harding
281,national,JJ,national,1917,Warren G. Harding
282,rights,NNS,right,1917,Warren G. Harding
283,if,IN,If,1917,Warren G. Harding
284,we,PRP,we,1917,Warren G. Harding
285,did,VBD,do,1917,Warren G. Harding
286,not,RB,not,1917,Warren G. Harding
287,defend,VB,defend,1917,Warren G. Harding
288,we,PRP,we,1917,Warren G. Harding
289,could,MD,could,1917,Warren G. Harding
290,not,RB,not,1917,Warren G. Harding
291,hope,VB,hope,1917,Warren G. Harding
292,to,TO,to,1917,Warren G. Harding
293,endure,VB,endure,1917,Warren G. Harding
294,other,JJ,Other,1917,Warren G. Harding
295,big,JJ,big,1917,Warren G. Harding
296,issues,NNS,issue,1917,Warren G. Harding
297,are,VBP,be,1917,Warren G. Harding
298,involved,VBN,involve,1917,Warren G. Harding
299,but,CC,but,1917,Warren G. Harding
300,the,DT,the,1917,Warren G. Harding
301,maintained,JJ,maintained,1917,Warren G. Harding
302,rights,NNS,right,1917,Warren G. Harding
303,and,CC,and,1917,Warren G. Harding
304,defended,VBD,defend,1917,Warren G. Harding
305,honor,NN,honor,1917,Warren G. Harding
306,of,IN,of,1917,Warren G. Harding
307,a,DT,a,1917,Warren G. Harding
308,righteous,JJ,righteous,1917,Warren G. Harding
309,nation,NN,nation,1917,Warren G. Harding
310,includes,VBZ,include,1917,Warren G. Harding
311,them,PRP,them,1917,Warren G. Harding
312,all,DT,all,1917,Warren G. Harding
313,cherishing,VBG,Cherishing,1917,Warren G. Harding
314,the,DT,the,1917,Warren G. Harding
315,national,JJ,national,1917,Warren G. Harding
316,rights,NNS,right,1917,Warren G. Harding
317,the,DT,the,1917,Warren G. Harding
318,fathers,NNS,father,1917,Warren G. Harding
319,fought,VBD,fight,1917,Warren G. Harding
320,to,TO,to,1917,Warren G. Harding
321,establish,VB,establish,1917,Warren G. Harding
322,and,CC,and,1917,Warren G. Harding
323,loving,VBG,love,1917,Warren G. Harding
324,freedom,NN,freedom,1917,Warren G. Harding
325,and,CC,and,1917,Warren G. Harding
326,civilization,NN,civilization,1917,Warren G. Harding
327,we,PRP,we,1917,Warren G. Harding
328,should,MD,should,1917,Warren G. Harding
329,have,VB,have,1917,Warren G. Harding
330,violated,VBN,violate,1917,Warren G. Harding
331,every,DT,every,1917,Warren G. Harding
332,tradition,NN,tradition,1917,Warren G. Harding
333,and,CC,and,1917,Warren G. Harding
334,sacrificed,VBD,sacrifice,1917,Warren G. Harding
335,every,DT,every,1917,Warren G. Harding
336,inheritance,NN,inheritance,1917,Warren G. Harding
337,if,IN,if,1917,Warren G. Harding
338,we,PRP,we,1917,Warren G. Harding
339,had,VBD,have,1917,Warren G. Harding
340,longer,RBR,longer,1917,Warren G. Harding
341,held,VBN,hold,1917,Warren G. Harding
342,aloof,RB,aloof,1917,Warren G. Harding
343,from,IN,from,1917,Warren G. Harding
344,the,DT,the,1917,Warren G. Harding
345,armed,VBN,arm,1917,Warren G. Harding
346,conflict,NN,conflict,1917,Warren G. Harding
347,which,WDT,which,1917,Warren G. Harding
348,is,VBZ,be,1917,Warren G. Harding
349,to,TO,to,1917,Warren G. Harding
350,make,VB,make,1917,Warren G. Harding
351,the,DT,the,1917,Warren G. Harding
352,world,NN,world,1917,Warren G. Harding
353,safe,NN,safe,1917,Warren G. Harding
354,for,IN,for,1917,Warren G. Harding
355,civilization,NN,civilization,1917,Warren G. Harding
356,more,JJR,More,1917,Warren G. Harding
357,we,PRP,we,1917,Warren G. Harding
358,are,VBP,be,1917,Warren G. Harding
359,committed,VBN,commit,1917,Warren G. Harding
360,to,TO,to,1917,Warren G. Harding
361,sacrifice,VB,sacrifice,1917,Warren G. Harding
362,in,IN,in,1917,Warren G. Harding
363,battle,NN,battle,1917,Warren G. Harding
364,in,IN,in,1917,Warren G. Harding
365,order,NN,order,1917,Warren G. Harding
366,to,TO,to,1917,Warren G. Harding
367,make,VB,make,1917,Warren G. Harding
368,america,NNP,America,1917,Warren G. Harding
369,safe,JJ,safe,1917,Warren G. Harding
370,for,IN,for,1917,Warren G. Harding
371,americans,NNPS,Americans,1917,Warren G. Harding
372,and,CC,and,1917,Warren G. Harding
373,establish,VB,establish,1917,Warren G. Harding
374,their,PRP$,their,1917,Warren G. Harding
375,security,NN,security,1917,Warren G. Harding
376,on,IN,on,1917,Warren G. Harding
377,every,DT,every,1917,Warren G. Harding
378,lawful,JJ,lawful,1917,Warren G. Harding
379,mission,NN,mission,1917,Warren G. Harding
380,on,IN,on,1917,Warren G. Harding
381,the,DT,the,1917,Warren G. Harding
382,high,JJ,high,1917,Warren G. Harding
383,seas,NNS,sea,1917,Warren G. Harding
384,or,CC,or,1917,Warren G. Harding
385,under,IN,under,1917,Warren G. Harding
386,the,DT,the,1917,Warren G. Harding
387,shining,NN,shining,1917,Warren G. Harding
388,sun,NN,sun,1917,Warren G. Harding
389,we,PRP,We,1917,Warren G. Harding
390,are,VBP,be,1917,Warren G. Harding
391,testing,VBG,test,1917,Warren G. Harding
392,popular,JJ,popular,1917,Warren G. Harding
393,government,NN,government,1917,Warren G. Harding
394,'s,POS,'s,1917,Warren G. Harding
395,capacity,NN,capacity,1917,Warren G. Harding
396,for,IN,for,1917,Warren G. Harding
397,self-defense,JJ,self-defense,1917,Warren G. Harding
398,we,PRP,We,1917,Warren G. Harding
399,are,VBP,be,1917,Warren G. Harding
400,resolved,VBN,resolve,1917,Warren G. Harding
401,to,TO,to,1917,Warren G. Harding
402,liberate,VB,liberate,1917,Warren G. Harding
403,the,DT,the,1917,Warren G. Harding
404,soul,NN,soul,1917,Warren G. Harding
405,of,IN,of,1917,Warren G. Harding
406,american,JJ,American,1917,Warren G. Harding
407,life,NN,life,1917,Warren G. Harding
408,and,CC,and,1917,Warren G. Harding
409,prove,VB,prove,1917,Warren G. Harding
410,ourselves,PRP,ourselves,1917,Warren G. Harding
411,an,DT,an,1917,Warren G. Harding
412,american,JJ,American,1917,Warren G. Harding
413,people,NNS,people,1917,Warren G. Harding
414,in,IN,in,1917,Warren G. Harding
415,fact,NN,fact,1917,Warren G. Harding
416,spirit,NN,spirit,1917,Warren G. Harding
417,and,CC,and,1917,Warren G. Harding
418,purpose,NN,purpose,1917,Warren G. Harding
419,and,CC,and,1917,Warren G. Harding
420,consecrate,VB,consecrate,1917,Warren G. Harding
421,ourselves,PRP,ourselves,1917,Warren G. Harding
422,anew,RB,anew,1917,Warren G. Harding
423,and,CC,and,1917,Warren G. Harding
424,everlastingly,RB,everlastingly,1917,Warren G. Harding
425,to,TO,to,1917,Warren G. Harding
426,human,JJ,human,1917,Warren G. Harding
427,freedom,NN,freedom,1917,Warren G. Harding
428,and,CC,and,1917,Warren G. Harding
429,humanity,NN,humanity,1917,Warren G. Harding
430,'s,POS,'s,1917,Warren G. Harding
431,justice,NN,justice,1917,Warren G. Harding
432,realizing,VBG,Realizing,1917,Warren G. Harding
433,our,PRP$,our,1917,Warren G. Harding
434,new,JJ,new,1917,Warren G. Harding
435,relationship,NN,relationship,1917,Warren G. Harding
436,with,IN,with,1917,Warren G. Harding
437,the,DT,the,1917,Warren G. Harding
438,world,NN,world,1917,Warren G. Harding
439,we,PRP,we,1917,Warren G. Harding
440,want,VBP,want,1917,Warren G. Harding
441,to,TO,to,1917,Warren G. Harding
442,make,VB,make,1917,Warren G. Harding
443,it,PRP,it,1917,Warren G. Harding
444,fit,VB,fit,1917,Warren G. Harding
445,to,TO,to,1917,Warren G. Harding
446,live,VB,live,1917,Warren G. Harding
447,in,IN,in,1917,Warren G. Harding
448,and,CC,and,1917,Warren G. Harding
449,with,IN,with,1917,Warren G. Harding
450,might,MD,might,1917,Warren G. Harding
451,and,CC,and,1917,Warren G. Harding
452,fright,JJ,fright,1917,Warren G. Harding
453,and,CC,and,1917,Warren G. Harding
454,ruthlessness,NN,ruthlessness,1917,Warren G. Harding
455,and,CC,and,1917,Warren G. Harding
456,barbarity,NN,barbarity,1917,Warren G. Harding
457,crushed,VBN,crush,1917,Warren G. Harding
458,by,IN,by,1917,Warren G. Harding
459,the,DT,the,1917,Warren G. Harding
460,conscience,NN,conscience,1917,Warren G. Harding
461,of,IN,of,1917,Warren G. Harding
462,a,DT,a,1917,Warren G. Harding
463,real,JJ,real,1917,Warren G. Harding
464,civilization,NN,civilization,1917,Warren G. Harding
465,ours,NNP,Ours,1917,Warren G. Harding
466,is,VBZ,be,1917,Warren G. Harding
467,a,DT,a,1917,Warren G. Harding
468,small,JJ,small,1917,Warren G. Harding
469,concern,NN,concern,1917,Warren G. Harding
470,about,IN,about,1917,Warren G. Harding
471,the,DT,the,1917,Warren G. Harding
472,kind,NN,kind,1917,Warren G. Harding
473,of,IN,of,1917,Warren G. Harding
474,government,NN,government,1917,Warren G. Harding
475,any,DT,any,1917,Warren G. Harding
476,people,NNS,people,1917,Warren G. Harding
477,may,MD,may,1917,Warren G. Harding
478,choose,VB,choose,1917,Warren G. Harding
479,but,CC,but,1917,Warren G. Harding
480,we,PRP,we,1917,Warren G. Harding
481,do,VBP,do,1917,Warren G. Harding
482,mean,VB,mean,1917,Warren G. Harding
483,to,TO,to,1917,Warren G. Harding
484,outlaw,VB,outlaw,1917,Warren G. Harding
485,the,DT,the,1917,Warren G. Harding
486,nation,NN,nation,1917,Warren G. Harding
487,which,WDT,which,1917,Warren G. Harding
488,violates,VBZ,violate,1917,Warren G. Harding
489,the,DT,the,1917,Warren G. Harding
490,sacred,JJ,sacred,1917,Warren G. Harding
491,compacts,NNS,compact,1917,Warren G. Harding
492,of,IN,of,1917,Warren G. Harding
493,international,JJ,international,1917,Warren G. Harding
494,relationships,NNS,relationship,1917,Warren G. Harding
495,the,DT,The,1917,Warren G. Harding
496,decision,NN,decision,1917,Warren G. Harding
497,is,VBZ,be,1917,Warren G. Harding
498,to,TO,to,1917,Warren G. Harding
499,be,VB,be,1917,Warren G. Harding
500,final,JJ,final,1917,Warren G. Harding
501,if,IN,If,1917,Warren G. Harding
502,the,DT,the,1917,Warren G. Harding
503,russian,JJ,Russian,1917,Warren G. Harding
504,failure,NN,failure,1917,Warren G. Harding
505,should,MD,should,1917,Warren G. Harding
506,become,VB,become,1917,Warren G. Harding
507,the,DT,the,1917,Warren G. Harding
508,tragic,JJ,tragic,1917,Warren G. Harding
509,impotency,NN,impotency,1917,Warren G. Harding
510,of,IN,of,1917,Warren G. Harding
511,nations,NNS,nation,1917,Warren G. Harding
512,--,:,--,1917,Warren G. Harding
513,if,IN,if,1917,Warren G. Harding
514,italy,NNP,Italy,1917,Warren G. Harding
515,should,MD,should,1917,Warren G. Harding
516,yield,VB,yield,1917,Warren G. Harding
517,to,TO,to,1917,Warren G. Harding
518,the,DT,the,1917,Warren G. Harding
519,pressure,NN,pressure,1917,Warren G. Harding
520,of,IN,of,1917,Warren G. Harding
521,military,JJ,military,1917,Warren G. Harding
522,might,MD,might,1917,Warren G. Harding
523,--,:,--,1917,Warren G. Harding
524,if,IN,if,1917,Warren G. Harding
525,heroic,JJ,heroic,1917,Warren G. Harding
526,france,NNP,France,1917,Warren G. Harding
527,should,MD,should,1917,Warren G. Harding
528,be,VB,be,1917,Warren G. Harding
529,martyred,VBN,martyr,1917,Warren G. Harding
530,on,IN,on,1917,Warren G. Harding
531,her,PRP,her,1917,Warren G. Harding
532,flaming,VBG,flame,1917,Warren G. Harding
533,altars,NNS,altar,1917,Warren G. Harding
534,of,IN,of,1917,Warren G. Harding
535,liberty,NN,liberty,1917,Warren G. Harding
536,and,CC,and,1917,Warren G. Harding
537,justice,NN,justice,1917,Warren G. Harding
538,and,CC,and,1917,Warren G. Harding
539,only,RB,only,1917,Warren G. Harding
540,the,DT,the,1917,Warren G. Harding
541,soul,NN,soul,1917,Warren G. Harding
542,of,IN,of,1917,Warren G. Harding
543,heroism,NN,heroism,1917,Warren G. Harding
544,remain,VBP,remain,1917,Warren G. Harding
545,--,:,--,1917,Warren G. Harding
546,if,IN,if,1917,Warren G. Harding
547,england,NNP,England,1917,Warren G. Harding
548,should,MD,should,1917,Warren G. Harding
549,starve,VB,starve,1917,Warren G. Harding
550,and,CC,and,1917,Warren G. Harding
551,her,PRP$,her,1917,Warren G. Harding
552,sacrifices,NNS,sacrifice,1917,Warren G. Harding
553,and,CC,and,1917,Warren G. Harding
554,resolute,NN,resolute,1917,Warren G. Harding
555,warfare,NN,warfare,1917,Warren G. Harding
556,should,MD,should,1917,Warren G. Harding
557,prove,VB,prove,1917,Warren G. Harding
558,in,IN,in,1917,Warren G. Harding
559,vain,NN,vain,1917,Warren G. Harding
560,--,:,--,1917,Warren G. Harding
561,if,IN,if,1917,Warren G. Harding
562,all,PDT,all,1917,Warren G. Harding
563,these,DT,these,1917,Warren G. Harding
564,improbable,JJ,improbable,1917,Warren G. Harding
565,disasters,NNS,disaster,1917,Warren G. Harding
566,should,MD,should,1917,Warren G. Harding
567,attend,VB,attend,1917,Warren G. Harding
568,even,RB,even,1917,Warren G. Harding
569,then,RB,then,1917,Warren G. Harding
570,we,PRP,we,1917,Warren G. Harding
571,should,MD,should,1917,Warren G. Harding
572,fight,VB,fight,1917,Warren G. Harding
573,on,IN,on,1917,Warren G. Harding
574,and,CC,and,1917,Warren G. Harding
575,on,IN,on,1917,Warren G. Harding
576,making,VBG,make,1917,Warren G. Harding
577,the,DT,the,1917,Warren G. Harding
578,world,NN,world,1917,Warren G. Harding
579,'s,POS,'s,1917,Warren G. Harding
580,cause,NN,cause,1917,Warren G. Harding
581,our,PRP$,our,1917,Warren G. Harding
582,cause,NN,cause,1917,Warren G. Harding
583,a,DT,A,1917,Warren G. Harding
584,republic,JJ,republic,1917,Warren G. Harding
585,worth,NN,worth,1917,Warren G. Harding
586,living,NN,living,1917,Warren G. Harding
587,in,IN,in,1917,Warren G. Harding
588,is,VBZ,be,1917,Warren G. Harding
589,worth,JJ,worth,1917,Warren G. Harding
590,fighting,VBG,fight,1917,Warren G. Harding
591,for,IN,for,1917,Warren G. Harding
592,and,CC,and,1917,Warren G. Harding
593,sacrificing,VBG,sacrifice,1917,Warren G. Harding
594,for,IN,for,1917,Warren G. Harding
595,and,CC,and,1917,Warren G. Harding
596,dying,VBG,die,1917,Warren G. Harding
597,for,IN,for,1917,Warren G. Harding
598,in,IN,In,1917,Warren G. Harding
599,the,DT,the,1917,Warren G. Harding
600,fires,NNS,fire,1917,Warren G. Harding
601,of,IN,of,1917,Warren G. Harding
602,this,DT,this,1917,Warren G. Harding
603,conflict,NN,conflict,1917,Warren G. Harding
604,we,PRP,we,1917,Warren G. Harding
605,shall,MD,shall,1917,Warren G. Harding
606,wipe,VB,wipe,1917,Warren G. Harding
607,out,RP,out,1917,Warren G. Harding
608,the,DT,the,1917,Warren G. Harding
609,disloyalty,NN,disloyalty,1917,Warren G. Harding
610,of,IN,of,1917,Warren G. Harding
