,word,pos,lemma,year,president
56,state,NN,state,1817,James Monroe
57,how,WRB,How,1817,James Monroe
58,did,VBD,do,1817,James Monroe
59,we,PRP,we,1817,James Monroe
60,accomplish,VB,accomplish,1817,James Monroe
61,the,DT,the,1817,James Monroe
62,revolution,NNP,Revolution,1817,James Monroe
63,how,WRB,How,1817,James Monroe
64,remedy,VBZ,remedy,1817,James Monroe
65,the,DT,the,1817,James Monroe
66,defects,NNS,defect,1817,James Monroe
67,of,IN,of,1817,James Monroe
68,the,DT,the,1817,James Monroe
69,first,JJ,first,1817,James Monroe
70,instrument,NN,instrument,1817,James Monroe
71,of,IN,of,1817,James Monroe
72,our,PRP$,our,1817,James Monroe
73,union,NNP,Union,1817,James Monroe
74,by,IN,by,1817,James Monroe
75,infusing,VBG,infuse,1817,James Monroe
76,into,IN,into,1817,James Monroe
77,the,DT,the,1817,James Monroe
78,national,NNP,National,1817,James Monroe
79,government,NNP,Government,1817,James Monroe
80,sufficient,JJ,sufficient,1817,James Monroe
81,power,NN,power,1817,James Monroe
82,for,IN,for,1817,James Monroe
83,national,JJ,national,1817,James Monroe
84,purposes,NNS,purpose,1817,James Monroe
85,without,IN,without,1817,James Monroe
86,impairing,VBG,impair,1817,James Monroe
87,the,DT,the,1817,James Monroe
88,just,RB,just,1817,James Monroe
89,rights,NNS,right,1817,James Monroe
90,of,IN,of,1817,James Monroe
91,the,DT,the,1817,James Monroe
92,states,NNPS,States,1817,James Monroe
93,or,CC,or,1817,James Monroe
94,affecting,VBG,affect,1817,James Monroe
95,those,DT,those,1817,James Monroe
96,of,IN,of,1817,James Monroe
97,individuals,NNS,individual,1817,James Monroe
98,how,WRB,How,1817,James Monroe
99,sustain,NN,sustain,1817,James Monroe
100,and,CC,and,1817,James Monroe
101,pass,NN,pas,1817,James Monroe
102,with,IN,with,1817,James Monroe
103,glory,NN,glory,1817,James Monroe
104,through,IN,through,1817,James Monroe
105,the,DT,the,1817,James Monroe
106,late,JJ,late,1817,James Monroe
107,war,NN,war,1817,James Monroe
108,the,DT,The,1817,James Monroe
109,government,NNP,Government,1817,James Monroe
110,has,VBZ,have,1817,James Monroe
111,been,VBN,be,1817,James Monroe
112,in,IN,in,1817,James Monroe
113,the,DT,the,1817,James Monroe
114,hands,NNS,hand,1817,James Monroe
115,of,IN,of,1817,James Monroe
116,the,DT,the,1817,James Monroe
117,people,NNS,people,1817,James Monroe
118,to,TO,To,1817,James Monroe
119,the,DT,the,1817,James Monroe
120,people,NNS,people,1817,James Monroe
121,therefore,RB,therefore,1817,James Monroe
122,and,CC,and,1817,James Monroe
123,to,TO,to,1817,James Monroe
124,the,DT,the,1817,James Monroe
125,faithful,NN,faithful,1817,James Monroe
126,and,CC,and,1817,James Monroe
127,able,JJ,able,1817,James Monroe
128,depositaries,NNS,depositary,1817,James Monroe
129,of,IN,of,1817,James Monroe
130,their,PRP$,their,1817,James Monroe
131,trust,NN,trust,1817,James Monroe
132,is,VBZ,be,1817,James Monroe
133,the,DT,the,1817,James Monroe
134,credit,NN,credit,1817,James Monroe
135,due,JJ,due,1817,James Monroe
136,had,VBD,Had,1817,James Monroe
137,the,DT,the,1817,James Monroe
138,people,NNS,people,1817,James Monroe
139,of,IN,of,1817,James Monroe
140,the,DT,the,1817,James Monroe
141,united,NNP,United,1817,James Monroe
142,states,NNPS,States,1817,James Monroe
143,been,VBN,be,1817,James Monroe
144,educated,VBN,educate,1817,James Monroe
145,in,IN,in,1817,James Monroe
146,different,JJ,different,1817,James Monroe
147,principles,NNS,principle,1817,James Monroe
148,had,VBD,have,1817,James Monroe
149,they,PRP,they,1817,James Monroe
150,been,VBN,be,1817,James Monroe
151,less,RBR,less,1817,James Monroe
152,intelligent,JJ,intelligent,1817,James Monroe
153,less,RBR,less,1817,James Monroe
154,independent,JJ,independent,1817,James Monroe
155,or,CC,or,1817,James Monroe
156,less,RBR,less,1817,James Monroe
157,virtuous,JJ,virtuous,1817,James Monroe
158,can,MD,can,1817,James Monroe
159,it,PRP,it,1817,James Monroe
160,be,VB,be,1817,James Monroe
161,believed,VBN,believe,1817,James Monroe
162,that,IN,that,1817,James Monroe
163,we,PRP,we,1817,James Monroe
164,should,MD,should,1817,James Monroe
165,have,VB,have,1817,James Monroe
166,maintained,VBN,maintain,1817,James Monroe
167,the,DT,the,1817,James Monroe
168,same,JJ,same,1817,James Monroe
169,steady,JJ,steady,1817,James Monroe
170,and,CC,and,1817,James Monroe
171,consistent,JJ,consistent,1817,James Monroe
172,career,NN,career,1817,James Monroe
173,or,CC,or,1817,James Monroe
174,been,VBN,be,1817,James Monroe
175,blessed,VBN,bless,1817,James Monroe
176,with,IN,with,1817,James Monroe
177,the,DT,the,1817,James Monroe
178,same,JJ,same,1817,James Monroe
179,success,NN,success,1817,James Monroe
180,while,IN,While,1817,James Monroe
181,then,RB,then,1817,James Monroe
182,the,DT,the,1817,James Monroe
183,constituent,NN,constituent,1817,James Monroe
184,body,NN,body,1817,James Monroe
185,retains,VBZ,retain,1817,James Monroe
186,its,PRP$,its,1817,James Monroe
187,present,JJ,present,1817,James Monroe
188,sound,NN,sound,1817,James Monroe
189,and,CC,and,1817,James Monroe
190,healthful,JJ,healthful,1817,James Monroe
191,state,NN,state,1817,James Monroe
192,everything,NN,everything,1817,James Monroe
193,will,MD,will,1817,James Monroe
194,be,VB,be,1817,James Monroe
195,safe,JJ,safe,1817,James Monroe
196,they,PRP,They,1817,James Monroe
197,will,MD,will,1817,James Monroe
198,choose,VB,choose,1817,James Monroe
199,competent,NN,competent,1817,James Monroe
200,and,CC,and,1817,James Monroe
201,faithful,JJ,faithful,1817,James Monroe
202,representatives,NNS,representative,1817,James Monroe
203,for,IN,for,1817,James Monroe
204,every,DT,every,1817,James Monroe
205,department,NN,department,1817,James Monroe
206,it,PRP,It,1817,James Monroe
207,is,VBZ,be,1817,James Monroe
208,only,RB,only,1817,James Monroe
209,when,WRB,when,1817,James Monroe
210,the,DT,the,1817,James Monroe
211,people,NNS,people,1817,James Monroe
212,become,VBP,become,1817,James Monroe
213,ignorant,JJ,ignorant,1817,James Monroe
214,and,CC,and,1817,James Monroe
215,corrupt,NNS,corrupt,1817,James Monroe
216,when,WRB,when,1817,James Monroe
217,they,PRP,they,1817,James Monroe
218,degenerate,VBP,degenerate,1817,James Monroe
219,into,IN,into,1817,James Monroe
220,a,DT,a,1817,James Monroe
221,populace,NN,populace,1817,James Monroe
222,that,IN,that,1817,James Monroe
223,they,PRP,they,1817,James Monroe
224,are,VBP,be,1817,James Monroe
225,incapable,JJ,incapable,1817,James Monroe
226,of,IN,of,1817,James Monroe
227,exercising,VBG,exercise,1817,James Monroe
228,the,DT,the,1817,James Monroe
229,sovereignty,NN,sovereignty,1817,James Monroe
230,usurpation,NN,Usurpation,1817,James Monroe
231,is,VBZ,be,1817,James Monroe
232,then,RB,then,1817,James Monroe
233,an,DT,an,1817,James Monroe
234,easy,JJ,easy,1817,James Monroe
235,attainment,NN,attainment,1817,James Monroe
236,and,CC,and,1817,James Monroe
237,an,DT,an,1817,James Monroe
238,usurper,JJ,usurper,1817,James Monroe
239,soon,RB,soon,1817,James Monroe
240,found,VBD,find,1817,James Monroe
241,the,DT,The,1817,James Monroe
242,people,NNS,people,1817,James Monroe
243,themselves,PRP,themselves,1817,James Monroe
244,become,VBP,become,1817,James Monroe
245,the,DT,the,1817,James Monroe
246,willing,JJ,willing,1817,James Monroe
247,instruments,NNS,instrument,1817,James Monroe
248,of,IN,of,1817,James Monroe
249,their,PRP$,their,1817,James Monroe
250,own,JJ,own,1817,James Monroe
251,debasement,NN,debasement,1817,James Monroe
252,and,CC,and,1817,James Monroe
253,ruin,NN,ruin,1817,James Monroe
254,let,VB,Let,1817,James Monroe
255,us,PRP,us,1817,James Monroe
256,then,RB,then,1817,James Monroe
257,look,VB,look,1817,James Monroe
258,to,TO,to,1817,James Monroe
259,the,DT,the,1817,James Monroe
260,great,JJ,great,1817,James Monroe
261,cause,NN,cause,1817,James Monroe
262,and,CC,and,1817,James Monroe
263,endeavor,NN,endeavor,1817,James Monroe
264,to,TO,to,1817,James Monroe
265,preserve,VB,preserve,1817,James Monroe
266,it,PRP,it,1817,James Monroe
267,in,IN,in,1817,James Monroe
268,full,JJ,full,1817,James Monroe
269,force,NN,force,1817,James Monroe
270,let,VB,Let,1817,James Monroe
271,us,PRP,us,1817,James Monroe
272,by,IN,by,1817,James Monroe
273,all,DT,all,1817,James Monroe
274,wise,NN,wise,1817,James Monroe
275,and,CC,and,1817,James Monroe
276,constitutional,JJ,constitutional,1817,James Monroe
277,measures,NNS,measure,1817,James Monroe
278,promote,VBP,promote,1817,James Monroe
279,intelligence,NN,intelligence,1817,James Monroe
280,among,IN,among,1817,James Monroe
281,the,DT,the,1817,James Monroe
282,people,NNS,people,1817,James Monroe
283,as,IN,as,1817,James Monroe
284,the,DT,the,1817,James Monroe
285,best,JJS,best,1817,James Monroe
286,means,NNS,mean,1817,James Monroe
287,of,IN,of,1817,James Monroe
288,preserving,VBG,preserve,1817,James Monroe
289,our,PRP$,our,1817,James Monroe
290,liberties,NNS,liberty,1817,James Monroe
291,dangers,NNS,Dangers,1817,James Monroe
292,from,IN,from,1817,James Monroe
293,abroad,RB,abroad,1817,James Monroe
294,are,VBP,be,1817,James Monroe
295,not,RB,not,1817,James Monroe
296,less,RBR,less,1817,James Monroe
297,deserving,VBG,deserve,1817,James Monroe
298,of,IN,of,1817,James Monroe
299,attention,NN,attention,1817,James Monroe
300,experiencing,VBG,Experiencing,1817,James Monroe
301,the,DT,the,1817,James Monroe
302,fortune,NN,fortune,1817,James Monroe
303,of,IN,of,1817,James Monroe
304,other,JJ,other,1817,James Monroe
305,nations,NNS,nation,1817,James Monroe
306,the,DT,the,1817,James Monroe
307,united,NNP,United,1817,James Monroe
308,states,NNPS,States,1817,James Monroe
309,may,MD,may,1817,James Monroe
310,be,VB,be,1817,James Monroe
311,again,RB,again,1817,James Monroe
312,involved,VBN,involve,1817,James Monroe
313,in,IN,in,1817,James Monroe
314,war,NN,war,1817,James Monroe
315,and,CC,and,1817,James Monroe
316,it,PRP,it,1817,James Monroe
317,may,MD,may,1817,James Monroe
318,in,IN,in,1817,James Monroe
319,that,DT,that,1817,James Monroe
320,event,NN,event,1817,James Monroe
321,be,VB,be,1817,James Monroe
322,the,DT,the,1817,James Monroe
323,object,NN,object,1817,James Monroe
324,of,IN,of,1817,James Monroe
325,the,DT,the,1817,James Monroe
326,adverse,JJ,adverse,1817,James Monroe
327,party,NN,party,1817,James Monroe
328,to,TO,to,1817,James Monroe
329,overset,VB,overset,1817,James Monroe
330,our,PRP$,our,1817,James Monroe
331,government,NNP,Government,1817,James Monroe
332,to,TO,to,1817,James Monroe
333,break,VB,break,1817,James Monroe
334,our,PRP$,our,1817,James Monroe
335,union,NNP,Union,1817,James Monroe
336,and,CC,and,1817,James Monroe
337,demolish,VB,demolish,1817,James Monroe
338,us,PRP,us,1817,James Monroe
339,as,IN,as,1817,James Monroe
340,a,DT,a,1817,James Monroe
341,nation,NN,nation,1817,James Monroe
342,our,PRP$,Our,1817,James Monroe
343,distance,NN,distance,1817,James Monroe
344,from,IN,from,1817,James Monroe
345,europe,NNP,Europe,1817,James Monroe
346,and,CC,and,1817,James Monroe
347,the,DT,the,1817,James Monroe
348,just,RB,just,1817,James Monroe
349,moderate,JJ,moderate,1817,James Monroe
350,and,CC,and,1817,James Monroe
351,pacific,JJ,pacific,1817,James Monroe
352,policy,NN,policy,1817,James Monroe
353,of,IN,of,1817,James Monroe
354,our,PRP$,our,1817,James Monroe
355,government,NNP,Government,1817,James Monroe
356,may,MD,may,1817,James Monroe
357,form,VB,form,1817,James Monroe
358,some,DT,some,1817,James Monroe
359,security,NN,security,1817,James Monroe
360,against,IN,against,1817,James Monroe
361,these,DT,these,1817,James Monroe
362,dangers,NNS,danger,1817,James Monroe
363,but,CC,but,1817,James Monroe
364,they,PRP,they,1817,James Monroe
365,ought,MD,ought,1817,James Monroe
366,to,TO,to,1817,James Monroe
367,be,VB,be,1817,James Monroe
368,anticipated,VBN,anticipate,1817,James Monroe
369,and,CC,and,1817,James Monroe
370,guarded,VBN,guard,1817,James Monroe
371,against,IN,against,1817,James Monroe
372,many,JJ,Many,1817,James Monroe
373,of,IN,of,1817,James Monroe
374,our,PRP$,our,1817,James Monroe
375,citizens,NNS,citizen,1817,James Monroe
376,are,VBP,be,1817,James Monroe
377,engaged,VBN,engage,1817,James Monroe
378,in,IN,in,1817,James Monroe
379,commerce,NN,commerce,1817,James Monroe
380,and,CC,and,1817,James Monroe
381,navigation,NN,navigation,1817,James Monroe
382,and,CC,and,1817,James Monroe
383,all,DT,all,1817,James Monroe
384,of,IN,of,1817,James Monroe
385,them,PRP,them,1817,James Monroe
386,are,VBP,be,1817,James Monroe
387,in,IN,in,1817,James Monroe
388,a,DT,a,1817,James Monroe
389,certain,JJ,certain,1817,James Monroe
390,degree,JJ,degree,1817,James Monroe
391,dependent,NN,dependent,1817,James Monroe
392,on,IN,on,1817,James Monroe
393,their,PRP$,their,1817,James Monroe
394,prosperous,JJ,prosperous,1817,James Monroe
395,state,NN,state,1817,James Monroe
396,many,JJ,Many,1817,James Monroe
397,are,VBP,be,1817,James Monroe
398,engaged,VBN,engage,1817,James Monroe
399,in,IN,in,1817,James Monroe
400,the,DT,the,1817,James Monroe
401,fisheries,NNS,fishery,1817,James Monroe
402,these,DT,These,1817,James Monroe
403,interests,NNS,interest,1817,James Monroe
404,are,VBP,be,1817,James Monroe
405,exposed,VBN,expose,1817,James Monroe
406,to,TO,to,1817,James Monroe
407,invasion,NN,invasion,1817,James Monroe
408,in,IN,in,1817,James Monroe
409,the,DT,the,1817,James Monroe
410,wars,NNS,war,1817,James Monroe
411,between,IN,between,1817,James Monroe
412,other,JJ,other,1817,James Monroe
413,powers,NNS,power,1817,James Monroe
414,and,CC,and,1817,James Monroe
415,we,PRP,we,1817,James Monroe
416,should,MD,should,1817,James Monroe
417,disregard,VB,disregard,1817,James Monroe
418,the,DT,the,1817,James Monroe
419,faithful,JJ,faithful,1817,James Monroe
420,admonition,NN,admonition,1817,James Monroe
421,of,IN,of,1817,James Monroe
422,experience,NN,experience,1817,James Monroe
423,if,IN,if,1817,James Monroe
424,we,PRP,we,1817,James Monroe
425,did,VBD,do,1817,James Monroe
426,not,RB,not,1817,James Monroe
427,expect,VB,expect,1817,James Monroe
428,it,PRP,it,1817,James Monroe
429,we,PRP,We,1817,James Monroe
430,must,MD,must,1817,James Monroe
431,support,VB,support,1817,James Monroe
432,our,PRP$,our,1817,James Monroe
433,rights,NNS,right,1817,James Monroe
434,or,CC,or,1817,James Monroe
435,lose,VB,lose,1817,James Monroe
436,our,PRP$,our,1817,James Monroe
437,character,NN,character,1817,James Monroe
438,and,CC,and,1817,James Monroe
439,with,IN,with,1817,James Monroe
440,it,PRP,it,1817,James Monroe
441,perhaps,RB,perhaps,1817,James Monroe
442,our,PRP$,our,1817,James Monroe
443,liberties,NNS,liberty,1817,James Monroe
444,a,DT,A,1817,James Monroe
445,people,NNS,people,1817,James Monroe
446,who,WP,who,1817,James Monroe
447,fail,VBP,fail,1817,James Monroe
448,to,TO,to,1817,James Monroe
449,do,VB,do,1817,James Monroe
450,it,PRP,it,1817,James Monroe
451,can,MD,can,1817,James Monroe
452,scarcely,RB,scarcely,1817,James Monroe
453,be,VB,be,1817,James Monroe
454,said,VBD,say,1817,James Monroe
455,to,TO,to,1817,James Monroe
456,hold,VB,hold,1817,James Monroe
457,a,DT,a,1817,James Monroe
458,place,NN,place,1817,James Monroe
459,among,IN,among,1817,James Monroe
460,independent,JJ,independent,1817,James Monroe
461,nations,NNS,nation,1817,James Monroe
462,national,NNP,National,1817,James Monroe
463,honor,NN,honor,1817,James Monroe
464,is,VBZ,be,1817,James Monroe
465,national,JJ,national,1817,James Monroe
466,property,NN,property,1817,James Monroe
467,of,IN,of,1817,James Monroe
468,the,DT,the,1817,James Monroe
469,highest,JJS,high,1817,James Monroe
470,value,NN,value,1817,James Monroe
471,the,DT,The,1817,James Monroe
472,sentiment,NN,sentiment,1817,James Monroe
473,in,IN,in,1817,James Monroe
474,the,DT,the,1817,James Monroe
475,mind,NN,mind,1817,James Monroe
476,of,IN,of,1817,James Monroe
477,every,DT,every,1817,James Monroe
478,citizen,NN,citizen,1817,James Monroe
479,is,VBZ,be,1817,James Monroe
480,national,JJ,national,1817,James Monroe
481,strength,NN,strength,1817,James Monroe
482,it,PRP,It,1817,James Monroe
483,ought,MD,ought,1817,James Monroe
484,therefore,VB,therefore,1817,James Monroe
485,to,TO,to,1817,James Monroe
486,be,VB,be,1817,James Monroe
487,cherished,VBN,cherish,1817,James Monroe
488,to,TO,To,1817,James Monroe
489,secure,VB,secure,1817,James Monroe
490,us,PRP,us,1817,James Monroe
491,against,IN,against,1817,James Monroe
492,these,DT,these,1817,James Monroe
493,dangers,NNS,danger,1817,James Monroe
494,our,PRP$,our,1817,James Monroe
495,coast,NN,coast,1817,James Monroe
496,and,CC,and,1817,James Monroe
497,inland,NN,inland,1817,James Monroe
498,frontiers,NNS,frontier,1817,James Monroe
499,should,MD,should,1817,James Monroe
500,be,VB,be,1817,James Monroe
501,fortified,VBN,fortify,1817,James Monroe
502,our,PRP$,our,1817,James Monroe
503,army,NNP,Army,1817,James Monroe
504,and,CC,and,1817,James Monroe
505,navy,NNP,Navy,1817,James Monroe
506,regulated,VBD,regulate,1817,James Monroe
507,upon,RB,upon,1817,James Monroe
508,just,RB,just,1817,James Monroe
509,principles,NNS,principle,1817,James Monroe
510,as,IN,as,1817,James Monroe
511,to,TO,to,1817,James Monroe
512,the,DT,the,1817,James Monroe
513,force,NN,force,1817,James Monroe
514,of,IN,of,1817,James Monroe
515,each,DT,each,1817,James Monroe
516,be,VB,be,1817,James Monroe
517,kept,VBN,keep,1817,James Monroe
518,in,IN,in,1817,James Monroe
519,perfect,JJ,perfect,1817,James Monroe
520,order,NN,order,1817,James Monroe
521,and,CC,and,1817,James Monroe
522,our,PRP$,our,1817,James Monroe
523,militia,NN,militia,1817,James Monroe
524,be,VB,be,1817,James Monroe
525,placed,VBN,place,1817,James Monroe
526,on,IN,on,1817,James Monroe
527,the,DT,the,1817,James Monroe
528,best,JJS,best,1817,James Monroe
529,practicable,JJ,practicable,1817,James Monroe
530,footing,NN,footing,1817,James Monroe
531,to,TO,To,1817,James Monroe
532,put,VB,put,1817,James Monroe
533,our,PRP$,our,1817,James Monroe
534,extensive,JJ,extensive,1817,James Monroe
535,coast,NN,coast,1817,James Monroe
536,in,IN,in,1817,James Monroe
537,such,JJ,such,1817,James Monroe
538,a,DT,a,1817,James Monroe
539,state,NN,state,1817,James Monroe
540,of,IN,of,1817,James Monroe
541,defense,NN,defense,1817,James Monroe
542,as,IN,as,1817,James Monroe
543,to,TO,to,1817,James Monroe
544,secure,VB,secure,1817,James Monroe
545,our,PRP$,our,1817,James Monroe
546,cities,NNS,city,1817,James Monroe
547,and,CC,and,1817,James Monroe
548,interior,JJ,interior,1817,James Monroe
549,from,IN,from,1817,James Monroe
550,invasion,NN,invasion,1817,James Monroe
551,will,MD,will,1817,James Monroe
552,be,VB,be,1817,James Monroe
553,attended,VBN,attend,1817,James Monroe
554,with,IN,with,1817,James Monroe
555,expense,NN,expense,1817,James Monroe
556,but,CC,but,1817,James Monroe
557,the,DT,the,1817,James Monroe
558,work,NN,work,1817,James Monroe
559,when,WRB,when,1817,James Monroe
560,finished,VBN,finish,1817,James Monroe
561,will,MD,will,1817,James Monroe
562,be,VB,be,1817,James Monroe
563,permanent,JJ,permanent,1817,James Monroe
564,and,CC,and,1817,James Monroe
565,it,PRP,it,1817,James Monroe
566,is,VBZ,be,1817,James Monroe
567,fair,JJ,fair,1817,James Monroe
568,to,TO,to,1817,James Monroe
569,presume,VB,presume,1817,James Monroe
570,that,IN,that,1817,James Monroe
571,a,DT,a,1817,James Monroe
572,single,JJ,single,1817,James Monroe
573,campaign,NN,campaign,1817,James Monroe
574,of,IN,of,1817,James Monroe
575,invasion,NN,invasion,1817,James Monroe
576,by,IN,by,1817,James Monroe
577,a,DT,a,1817,James Monroe
578,naval,JJ,naval,1817,James Monroe
579,force,NN,force,1817,James Monroe
580,superior,NN,superior,1817,James Monroe
581,to,TO,to,1817,James Monroe
582,our,PRP$,our,1817,James Monroe
583,own,JJ,own,1817,James Monroe
584,aided,VBN,aid,1817,James Monroe
585,by,IN,by,1817,James Monroe
586,a,DT,a,1817,James Monroe
587,few,JJ,few,1817,James Monroe
588,thousand,CD,thousand,1817,James Monroe
589,land,NN,land,1817,James Monroe
590,troops,NNS,troop,1817,James Monroe
591,would,MD,would,1817,James Monroe
592,expose,VB,expose,1817,James Monroe
593,us,PRP,us,1817,James Monroe
594,to,TO,to,1817,James Monroe
595,greater,JJR,great,1817,James Monroe
596,expense,NN,expense,1817,James Monroe
597,without,IN,without,1817,James Monroe
598,taking,VBG,take,1817,James Monroe
599,into,IN,into,1817,James Monroe
600,the,DT,the,1817,James Monroe
601,estimate,NN,estimate,1817,James Monroe
602,the,DT,the,1817,James Monroe
603,loss,NN,loss,1817,James Monroe
604,of,IN,of,1817,James Monroe
605,property,NN,property,1817,James Monroe
606,and,CC,and,1817,James Monroe
607,distress,NN,distress,1817,James Monroe
608,of,IN,of,1817,James Monroe
609,our,PRP$,our,1817,James Monroe
610,citizens,NNS,citizen,1817,James Monroe
611,than,IN,than,1817,James Monroe
612,would,MD,would,1817,James Monroe
613,be,VB,be,1817,James Monroe
614,sufficient,JJ,sufficient,1817,James Monroe
615,for,IN,for,1817,James Monroe
616,this,DT,this,1817,James Monroe
617,great,JJ,great,1817,James Monroe
618,work,NN,work,1817,James Monroe
619,our,PRP$,Our,1817,James Monroe
620,land,NN,land,1817,James Monroe
621,and,CC,and,1817,James Monroe
622,naval,JJ,naval,1817,James Monroe
623,forces,NNS,force,1817,James Monroe
624,should,MD,should,1817,James Monroe
625,be,VB,be,1817,James Monroe
626,moderate,JJ,moderate,1817,James Monroe
627,but,CC,but,1817,James Monroe
628,adequate,VBP,adequate,1817,James Monroe
629,to,TO,to,1817,James Monroe
630,the,DT,the,1817,James Monroe
631,necessary,JJ,necessary,1817,James Monroe
632,purposes,NNS,purpose,1817,James Monroe
633,--,:,--,1817,James Monroe
634,the,DT,the,1817,James Monroe
635,former,JJ,former,1817,James Monroe
636,to,TO,to,1817,James Monroe
637,garrison,NN,garrison,1817,James Monroe
638,and,CC,and,1817,James Monroe
639,preserve,VB,preserve,1817,James Monroe
640,our,PRP$,our,1817,James Monroe
641,fortifications,NNS,fortification,1817,James Monroe
642,and,CC,and,1817,James Monroe
643,to,TO,to,1817,James Monroe
644,meet,VB,meet,1817,James Monroe
645,the,DT,the,1817,James Monroe
646,first,JJ,first,1817,James Monroe
647,invasions,NNS,invasion,1817,James Monroe
648,of,IN,of,1817,James Monroe
649,a,DT,a,1817,James Monroe
650,foreign,JJ,foreign,1817,James Monroe
651,foe,NN,foe,1817,James Monroe
652,and,CC,and,1817,James Monroe
653,while,IN,while,1817,James Monroe
654,constituting,VBG,constitute,1817,James Monroe
655,the,DT,the,1817,James Monroe
656,elements,NNS,element,1817,James Monroe
657,of,IN,of,1817,James Monroe
658,a,DT,a,1817,James Monroe
659,greater,JJR,great,1817,James Monroe
660,force,NN,force,1817,James Monroe
661,to,TO,to,1817,James Monroe
662,preserve,VB,preserve,1817,James Monroe
663,the,DT,the,1817,James Monroe
664,science,NN,science,1817,James Monroe
665,as,RB,as,1817,James Monroe
666,well,RB,well,1817,James Monroe
667,as,IN,as,1817,James Monroe
668,all,PDT,all,1817,James Monroe
669,the,DT,the,1817,James Monroe
670,necessary,JJ,necessary,1817,James Monroe
671,implements,NNS,implement,1817,James Monroe
672,of,IN,of,1817,James Monroe
673,war,NN,war,1817,James Monroe
674,in,IN,in,1817,James Monroe
675,a,DT,a,1817,James Monroe
676,state,NN,state,1817,James Monroe
677,to,TO,to,1817,James Monroe
678,be,VB,be,1817,James Monroe
679,brought,VBN,bring,1817,James Monroe
680,into,IN,into,1817,James Monroe
681,activity,NN,activity,1817,James Monroe
682,in,IN,in,1817,James Monroe
683,the,DT,the,1817,James Monroe
684,event,NN,event,1817,James Monroe
685,of,IN,of,1817,James Monroe
686,war,NN,war,1817,James Monroe
687,the,DT,the,1817,James Monroe
688,latter,NN,latter,1817,James Monroe
689,retained,VBD,retain,1817,James Monroe
690,within,IN,within,1817,James Monroe
691,the,DT,the,1817,James Monroe
692,limits,NNS,limit,1817,James Monroe
693,proper,VBP,proper,1817,James Monroe
694,in,IN,in,1817,James Monroe
695,a,DT,a,1817,James Monroe
696,state,NN,state,1817,James Monroe
697,of,IN,of,1817,James Monroe
698,peace,NN,peace,1817,James Monroe
699,might,MD,might,1817,James Monroe
700,aid,VB,aid,1817,James Monroe
701,in,IN,in,1817,James Monroe
702,maintaining,VBG,maintain,1817,James Monroe
703,the,DT,the,1817,James Monroe
704,neutrality,NN,neutrality,1817,James Monroe
705,of,IN,of,1817,James Monroe
706,the,DT,the,1817,James Monroe
707,united,NNP,United,1817,James Monroe
708,states,NNPS,States,1817,James Monroe
709,with,IN,with,1817,James Monroe
710,dignity,NN,dignity,1817,James Monroe
711,in,IN,in,1817,James Monroe
712,the,DT,the,1817,James Monroe
713,wars,NNS,war,1817,James Monroe
714,of,IN,of,1817,James Monroe
715,other,JJ,other,1817,James Monroe
716,powers,NNS,power,1817,James Monroe
717,and,CC,and,1817,James Monroe
718,in,IN,in,1817,James Monroe
