,word,pos,lemma,year,president
105,jeopardize,VB,jeopardize,1931,Herbert Hoover
106,those,DT,those,1931,Herbert Hoover
107,principles,NNS,principle,1931,Herbert Hoover
108,which,WDT,which,1931,Herbert Hoover
109,we,PRP,we,1931,Herbert Hoover
110,have,VBP,have,1931,Herbert Hoover
111,found,VBN,find,1931,Herbert Hoover
112,to,TO,to,1931,Herbert Hoover
113,be,VB,be,1931,Herbert Hoover
114,the,DT,the,1931,Herbert Hoover
115,basis,NN,basis,1931,Herbert Hoover
116,of,IN,of,1931,Herbert Hoover
117,the,DT,the,1931,Herbert Hoover
118,growth,NN,growth,1931,Herbert Hoover
119,of,IN,of,1931,Herbert Hoover
120,the,DT,the,1931,Herbert Hoover
121,nation,NNP,Nation,1931,Herbert Hoover
122,the,DT,The,1931,Herbert Hoover
123,federal,JJ,Federal,1931,Herbert Hoover
124,government,NNP,Government,1931,Herbert Hoover
125,must,MD,must,1931,Herbert Hoover
126,not,RB,not,1931,Herbert Hoover
127,encroach,VB,encroach,1931,Herbert Hoover
128,upon,IN,upon,1931,Herbert Hoover
129,nor,CC,nor,1931,Herbert Hoover
130,permit,VB,permit,1931,Herbert Hoover
131,local,JJ,local,1931,Herbert Hoover
132,communities,NNS,community,1931,Herbert Hoover
133,to,TO,to,1931,Herbert Hoover
134,abandon,VB,abandon,1931,Herbert Hoover
135,that,DT,that,1931,Herbert Hoover
136,precious,JJ,precious,1931,Herbert Hoover
137,possession,NN,possession,1931,Herbert Hoover
138,of,IN,of,1931,Herbert Hoover
139,local,JJ,local,1931,Herbert Hoover
140,initiative,NN,initiative,1931,Herbert Hoover
141,and,CC,and,1931,Herbert Hoover
142,responsibility,NN,responsibility,1931,Herbert Hoover
143,again,NNP,Again,1931,Herbert Hoover
144,just,RB,just,1931,Herbert Hoover
145,as,IN,as,1931,Herbert Hoover
146,the,DT,the,1931,Herbert Hoover
147,largest,JJS,large,1931,Herbert Hoover
148,measure,NN,measure,1931,Herbert Hoover
149,of,IN,of,1931,Herbert Hoover
150,responsibility,NN,responsibility,1931,Herbert Hoover
151,in,IN,in,1931,Herbert Hoover
152,the,DT,the,1931,Herbert Hoover
153,government,NN,government,1931,Herbert Hoover
154,of,IN,of,1931,Herbert Hoover
155,the,DT,the,1931,Herbert Hoover
156,nation,NN,Nation,1931,Herbert Hoover
157,rests,VBZ,rest,1931,Herbert Hoover
158,upon,IN,upon,1931,Herbert Hoover
159,local,JJ,local,1931,Herbert Hoover
160,self-government,NN,self-government,1931,Herbert Hoover
161,so,RB,so,1931,Herbert Hoover
162,does,VBZ,do,1931,Herbert Hoover
163,the,DT,the,1931,Herbert Hoover
164,largest,JJS,large,1931,Herbert Hoover
165,measure,NN,measure,1931,Herbert Hoover
166,of,IN,of,1931,Herbert Hoover
167,social,JJ,social,1931,Herbert Hoover
168,responsibility,NN,responsibility,1931,Herbert Hoover
169,in,IN,in,1931,Herbert Hoover
170,our,PRP$,our,1931,Herbert Hoover
171,country,NN,country,1931,Herbert Hoover
172,rest,VB,rest,1931,Herbert Hoover
173,upon,IN,upon,1931,Herbert Hoover
174,the,DT,the,1931,Herbert Hoover
175,individual,NN,individual,1931,Herbert Hoover
176,if,IN,If,1931,Herbert Hoover
177,the,DT,the,1931,Herbert Hoover
178,individual,NN,individual,1931,Herbert Hoover
179,surrenders,VBZ,surrender,1931,Herbert Hoover
180,his,PRP$,his,1931,Herbert Hoover
181,own,JJ,own,1931,Herbert Hoover
182,initiative,NN,initiative,1931,Herbert Hoover
183,and,CC,and,1931,Herbert Hoover
184,responsibilities,NNS,responsibility,1931,Herbert Hoover
185,he,PRP,he,1931,Herbert Hoover
186,is,VBZ,be,1931,Herbert Hoover
187,surrendering,VBG,surrender,1931,Herbert Hoover
188,his,PRP$,his,1931,Herbert Hoover
189,own,JJ,own,1931,Herbert Hoover
190,freedom,NN,freedom,1931,Herbert Hoover
191,and,CC,and,1931,Herbert Hoover
192,his,PRP$,his,1931,Herbert Hoover
193,own,JJ,own,1931,Herbert Hoover
194,liberty,NN,liberty,1931,Herbert Hoover
195,it,PRP,It,1931,Herbert Hoover
196,is,VBZ,be,1931,Herbert Hoover
197,the,DT,the,1931,Herbert Hoover
198,duty,NN,duty,1931,Herbert Hoover
199,of,IN,of,1931,Herbert Hoover
200,the,DT,the,1931,Herbert Hoover
201,national,NNP,National,1931,Herbert Hoover
202,government,NNP,Government,1931,Herbert Hoover
203,to,TO,to,1931,Herbert Hoover
204,insist,VB,insist,1931,Herbert Hoover
205,that,IN,that,1931,Herbert Hoover
206,both,DT,both,1931,Herbert Hoover
207,the,DT,the,1931,Herbert Hoover
208,local,JJ,local,1931,Herbert Hoover
209,governments,NNS,government,1931,Herbert Hoover
210,and,CC,and,1931,Herbert Hoover
211,the,DT,the,1931,Herbert Hoover
212,individual,JJ,individual,1931,Herbert Hoover
213,shall,MD,shall,1931,Herbert Hoover
214,assume,VB,assume,1931,Herbert Hoover
215,and,CC,and,1931,Herbert Hoover
216,bear,VB,bear,1931,Herbert Hoover
217,these,DT,these,1931,Herbert Hoover
218,responsibilities,NNS,responsibility,1931,Herbert Hoover
219,as,IN,as,1931,Herbert Hoover
220,a,DT,a,1931,Herbert Hoover
221,fundamental,NN,fundamental,1931,Herbert Hoover
222,of,IN,of,1931,Herbert Hoover
223,preserving,VBG,preserve,1931,Herbert Hoover
224,the,DT,the,1931,Herbert Hoover
225,very,JJ,very,1931,Herbert Hoover
226,basis,NN,basis,1931,Herbert Hoover
227,of,IN,of,1931,Herbert Hoover
228,our,PRP$,our,1931,Herbert Hoover
229,freedom,NN,freedom,1931,Herbert Hoover
230,many,JJ,Many,1931,Herbert Hoover
231,vital,JJ,vital,1931,Herbert Hoover
232,changes,NNS,change,1931,Herbert Hoover
233,and,CC,and,1931,Herbert Hoover
234,movements,NNS,movement,1931,Herbert Hoover
235,of,IN,of,1931,Herbert Hoover
236,vast,JJ,vast,1931,Herbert Hoover
237,proportions,NNS,proportion,1931,Herbert Hoover
238,are,VBP,be,1931,Herbert Hoover
239,taking,VBG,take,1931,Herbert Hoover
240,place,NN,place,1931,Herbert Hoover
241,in,IN,in,1931,Herbert Hoover
242,the,DT,the,1931,Herbert Hoover
243,economic,JJ,economic,1931,Herbert Hoover
244,world,NN,world,1931,Herbert Hoover
245,the,DT,The,1931,Herbert Hoover
246,effect,NN,effect,1931,Herbert Hoover
247,of,IN,of,1931,Herbert Hoover
248,these,DT,these,1931,Herbert Hoover
249,changes,NNS,change,1931,Herbert Hoover
250,upon,IN,upon,1931,Herbert Hoover
251,the,DT,the,1931,Herbert Hoover
252,future,NN,future,1931,Herbert Hoover
253,can,MD,can,1931,Herbert Hoover
254,not,RB,not,1931,Herbert Hoover
255,be,VB,be,1931,Herbert Hoover
256,seen,VBN,see,1931,Herbert Hoover
257,clearly,RB,clearly,1931,Herbert Hoover
258,as,IN,as,1931,Herbert Hoover
259,yet,RB,yet,1931,Herbert Hoover
260,of,IN,Of,1931,Herbert Hoover
261,this,DT,this,1931,Herbert Hoover
262,however,RB,however,1931,Herbert Hoover
263,we,PRP,we,1931,Herbert Hoover
264,are,VBP,be,1931,Herbert Hoover
265,sure,JJ,sure,1931,Herbert Hoover
266,our,PRP$,Our,1931,Herbert Hoover
267,system,NN,system,1931,Herbert Hoover
268,based,VBN,base,1931,Herbert Hoover
269,upon,IN,upon,1931,Herbert Hoover
270,the,DT,the,1931,Herbert Hoover
271,ideals,NNS,ideal,1931,Herbert Hoover
272,of,IN,of,1931,Herbert Hoover
273,individual,JJ,individual,1931,Herbert Hoover
274,initiative,NN,initiative,1931,Herbert Hoover
275,and,CC,and,1931,Herbert Hoover
276,of,IN,of,1931,Herbert Hoover
277,equality,NN,equality,1931,Herbert Hoover
278,of,IN,of,1931,Herbert Hoover
279,opportunity,NN,opportunity,1931,Herbert Hoover
280,is,VBZ,be,1931,Herbert Hoover
281,not,RB,not,1931,Herbert Hoover
282,an,DT,an,1931,Herbert Hoover
283,artificial,JJ,artificial,1931,Herbert Hoover
284,thing,NN,thing,1931,Herbert Hoover
285,rather,CC,Rather,1931,Herbert Hoover
286,it,PRP,it,1931,Herbert Hoover
287,is,VBZ,be,1931,Herbert Hoover
288,the,DT,the,1931,Herbert Hoover
289,outgrowth,NN,outgrowth,1931,Herbert Hoover
290,of,IN,of,1931,Herbert Hoover
291,the,DT,the,1931,Herbert Hoover
292,experience,NN,experience,1931,Herbert Hoover
293,of,IN,of,1931,Herbert Hoover
294,america,NNP,America,1931,Herbert Hoover
295,and,CC,and,1931,Herbert Hoover
296,expresses,VBZ,express,1931,Herbert Hoover
297,the,DT,the,1931,Herbert Hoover
298,faith,NN,faith,1931,Herbert Hoover
299,and,CC,and,1931,Herbert Hoover
300,spirit,NN,spirit,1931,Herbert Hoover
301,of,IN,of,1931,Herbert Hoover
302,our,PRP$,our,1931,Herbert Hoover
303,people,NNS,people,1931,Herbert Hoover
304,it,PRP,It,1931,Herbert Hoover
305,has,VBZ,have,1931,Herbert Hoover
306,carried,VBN,carry,1931,Herbert Hoover
307,us,PRP,us,1931,Herbert Hoover
308,in,IN,in,1931,Herbert Hoover
309,a,DT,a,1931,Herbert Hoover
310,century,NN,century,1931,Herbert Hoover
311,and,CC,and,1931,Herbert Hoover
312,a,DT,a,1931,Herbert Hoover
313,half,NN,half,1931,Herbert Hoover
314,to,TO,to,1931,Herbert Hoover
315,leadership,NN,leadership,1931,Herbert Hoover
316,of,IN,of,1931,Herbert Hoover
317,the,DT,the,1931,Herbert Hoover
318,economic,JJ,economic,1931,Herbert Hoover
319,world,NN,world,1931,Herbert Hoover
320,if,IN,If,1931,Herbert Hoover
321,our,PRP$,our,1931,Herbert Hoover
322,economic,JJ,economic,1931,Herbert Hoover
323,system,NN,system,1931,Herbert Hoover
324,does,VBZ,do,1931,Herbert Hoover
325,not,RB,not,1931,Herbert Hoover
326,match,VB,match,1931,Herbert Hoover
327,our,PRP$,our,1931,Herbert Hoover
328,highest,JJS,high,1931,Herbert Hoover
329,expectations,NNS,expectation,1931,Herbert Hoover
330,at,IN,at,1931,Herbert Hoover
331,all,DT,all,1931,Herbert Hoover
332,times,NNS,time,1931,Herbert Hoover
333,it,PRP,it,1931,Herbert Hoover
334,does,VBZ,do,1931,Herbert Hoover
335,not,RB,not,1931,Herbert Hoover
336,require,VB,require,1931,Herbert Hoover
337,revolutionary,JJ,revolutionary,1931,Herbert Hoover
338,action,NN,action,1931,Herbert Hoover
339,to,TO,to,1931,Herbert Hoover
340,bring,VB,bring,1931,Herbert Hoover
341,it,PRP,it,1931,Herbert Hoover
342,into,IN,into,1931,Herbert Hoover
343,accord,NN,accord,1931,Herbert Hoover
344,with,IN,with,1931,Herbert Hoover
345,any,DT,any,1931,Herbert Hoover
346,necessity,NN,necessity,1931,Herbert Hoover
347,that,IN,that,1931,Herbert Hoover
348,experience,NN,experience,1931,Herbert Hoover
349,may,MD,may,1931,Herbert Hoover
350,prove,VB,prove,1931,Herbert Hoover
351,it,PRP,It,1931,Herbert Hoover
352,has,VBZ,have,1931,Herbert Hoover
353,successfully,RB,successfully,1931,Herbert Hoover
354,adjusted,VBN,adjust,1931,Herbert Hoover
355,itself,PRP,itself,1931,Herbert Hoover
356,to,TO,to,1931,Herbert Hoover
357,changing,VBG,change,1931,Herbert Hoover
358,conditions,NNS,condition,1931,Herbert Hoover
359,in,IN,in,1931,Herbert Hoover
360,the,DT,the,1931,Herbert Hoover
361,past,NN,past,1931,Herbert Hoover
362,it,PRP,It,1931,Herbert Hoover
363,will,MD,will,1931,Herbert Hoover
364,do,VB,do,1931,Herbert Hoover
365,so,RB,so,1931,Herbert Hoover
366,again,RB,again,1931,Herbert Hoover
367,the,DT,The,1931,Herbert Hoover
368,mobility,NN,mobility,1931,Herbert Hoover
369,of,IN,of,1931,Herbert Hoover
370,our,PRP$,our,1931,Herbert Hoover
371,institutions,NNS,institution,1931,Herbert Hoover
372,the,DT,the,1931,Herbert Hoover
373,richness,NN,richness,1931,Herbert Hoover
374,of,IN,of,1931,Herbert Hoover
375,our,PRP$,our,1931,Herbert Hoover
376,resources,NNS,resource,1931,Herbert Hoover
377,and,CC,and,1931,Herbert Hoover
378,the,DT,the,1931,Herbert Hoover
379,abilities,NNS,ability,1931,Herbert Hoover
380,of,IN,of,1931,Herbert Hoover
381,our,PRP$,our,1931,Herbert Hoover
382,people,NNS,people,1931,Herbert Hoover
383,enable,VBP,enable,1931,Herbert Hoover
384,us,PRP,us,1931,Herbert Hoover
385,to,TO,to,1931,Herbert Hoover
386,meet,VB,meet,1931,Herbert Hoover
387,them,PRP,them,1931,Herbert Hoover
388,unafraid,PRP,unafraid,1931,Herbert Hoover
389,it,PRP,It,1931,Herbert Hoover
390,is,VBZ,be,1931,Herbert Hoover
391,a,DT,a,1931,Herbert Hoover
392,distressful,JJ,distressful,1931,Herbert Hoover
393,time,NN,time,1931,Herbert Hoover
394,for,IN,for,1931,Herbert Hoover
395,many,JJ,many,1931,Herbert Hoover
396,of,IN,of,1931,Herbert Hoover
397,our,PRP$,our,1931,Herbert Hoover
398,people,NNS,people,1931,Herbert Hoover
399,but,CC,but,1931,Herbert Hoover
400,they,PRP,they,1931,Herbert Hoover
401,have,VBP,have,1931,Herbert Hoover
402,shown,VBN,show,1931,Herbert Hoover
403,qualities,NNS,quality,1931,Herbert Hoover
404,as,IN,as,1931,Herbert Hoover
405,high,JJ,high,1931,Herbert Hoover
406,in,IN,in,1931,Herbert Hoover
407,fortitude,NN,fortitude,1931,Herbert Hoover
408,courage,NN,courage,1931,Herbert Hoover
409,and,CC,and,1931,Herbert Hoover
410,resourcefulness,NN,resourcefulness,1931,Herbert Hoover
411,as,IN,as,1931,Herbert Hoover
412,ever,RB,ever,1931,Herbert Hoover
413,in,IN,in,1931,Herbert Hoover
414,our,PRP$,our,1931,Herbert Hoover
415,history,NN,history,1931,Herbert Hoover
416,with,IN,With,1931,Herbert Hoover
417,that,DT,that,1931,Herbert Hoover
418,spirit,NN,spirit,1931,Herbert Hoover
419,i,PRP,I,1931,Herbert Hoover
420,have,VBP,have,1931,Herbert Hoover
421,faith,VBN,faith,1931,Herbert Hoover
422,that,IN,that,1931,Herbert Hoover
423,out,IN,out,1931,Herbert Hoover
424,of,IN,of,1931,Herbert Hoover
425,it,PRP,it,1931,Herbert Hoover
426,will,MD,will,1931,Herbert Hoover
427,come,VB,come,1931,Herbert Hoover
428,a,DT,a,1931,Herbert Hoover
429,sounder,NN,sounder,1931,Herbert Hoover
430,life,NN,life,1931,Herbert Hoover
431,a,DT,a,1931,Herbert Hoover
432,truer,JJ,true,1931,Herbert Hoover
433,standard,NN,standard,1931,Herbert Hoover
434,of,IN,of,1931,Herbert Hoover
435,values,NNS,value,1931,Herbert Hoover
436,a,DT,a,1931,Herbert Hoover
437,greater,JJR,great,1931,Herbert Hoover
438,recognition,NN,recognition,1931,Herbert Hoover
439,of,IN,of,1931,Herbert Hoover
440,the,DT,the,1931,Herbert Hoover
441,results,NNS,result,1931,Herbert Hoover
442,of,IN,of,1931,Herbert Hoover
443,honest,JJ,honest,1931,Herbert Hoover
444,effort,NN,effort,1931,Herbert Hoover
445,and,CC,and,1931,Herbert Hoover
446,a,DT,a,1931,Herbert Hoover
447,healthier,NN,healthier,1931,Herbert Hoover
448,atmosphere,NN,atmosphere,1931,Herbert Hoover
449,in,IN,in,1931,Herbert Hoover
450,which,WDT,which,1931,Herbert Hoover
451,to,TO,to,1931,Herbert Hoover
452,rear,VB,rear,1931,Herbert Hoover
453,our,PRP$,our,1931,Herbert Hoover
454,children,NNS,child,1931,Herbert Hoover
455,ours,PRP,Ours,1931,Herbert Hoover
456,must,MD,must,1931,Herbert Hoover
457,be,VB,be,1931,Herbert Hoover
458,a,DT,a,1931,Herbert Hoover
459,country,NN,country,1931,Herbert Hoover
460,of,IN,of,1931,Herbert Hoover
461,such,JJ,such,1931,Herbert Hoover
462,stability,NN,stability,1931,Herbert Hoover
463,and,CC,and,1931,Herbert Hoover
464,security,NN,security,1931,Herbert Hoover
465,as,RB,as,1931,Herbert Hoover
466,can,MD,can,1931,Herbert Hoover
467,not,RB,not,1931,Herbert Hoover
468,fail,VB,fail,1931,Herbert Hoover
469,to,TO,to,1931,Herbert Hoover
470,carry,VB,carry,1931,Herbert Hoover
471,forward,RB,forward,1931,Herbert Hoover
472,and,CC,and,1931,Herbert Hoover
473,enlarge,VB,enlarge,1931,Herbert Hoover
474,among,IN,among,1931,Herbert Hoover
475,all,PDT,all,1931,Herbert Hoover
476,the,DT,the,1931,Herbert Hoover
477,people,NNS,people,1931,Herbert Hoover
478,that,WDT,that,1931,Herbert Hoover
479,abundant,JJ,abundant,1931,Herbert Hoover
480,life,NN,life,1931,Herbert Hoover
481,of,IN,of,1931,Herbert Hoover
482,material,NN,material,1931,Herbert Hoover
483,and,CC,and,1931,Herbert Hoover
484,spiritual,JJ,spiritual,1931,Herbert Hoover
485,opportunity,NN,opportunity,1931,Herbert Hoover
486,which,WDT,which,1931,Herbert Hoover
487,it,PRP,it,1931,Herbert Hoover
488,has,VBZ,have,1931,Herbert Hoover
489,represented,VBN,represent,1931,Herbert Hoover
490,among,IN,among,1931,Herbert Hoover
491,all,DT,all,1931,Herbert Hoover
492,nations,NNS,nation,1931,Herbert Hoover
493,since,IN,since,1931,Herbert Hoover
494,its,PRP$,its,1931,Herbert Hoover
495,beginning,NN,beginning,1931,Herbert Hoover
496,my,PRP$,My,1931,Herbert Hoover
497,fellow,JJ,fellow,1931,Herbert Hoover
498,citizens,NNS,citizen,1931,Herbert Hoover
499,this,DT,This,1931,Herbert Hoover
500,broadcast,NN,broadcast,1931,Herbert Hoover
501,tonight,NN,tonight,1931,Herbert Hoover
502,marks,VBZ,mark,1931,Herbert Hoover
503,the,DT,the,1931,Herbert Hoover
504,beginning,NN,beginning,1931,Herbert Hoover
505,of,IN,of,1931,Herbert Hoover
506,the,DT,the,1931,Herbert Hoover
507,mobilization,NN,mobilization,1931,Herbert Hoover
508,of,IN,of,1931,Herbert Hoover
509,the,DT,the,1931,Herbert Hoover
510,whole,JJ,whole,1931,Herbert Hoover
511,nation,NN,Nation,1931,Herbert Hoover
512,for,IN,for,1931,Herbert Hoover
513,a,DT,a,1931,Herbert Hoover
514,great,JJ,great,1931,Herbert Hoover
515,undertaking,NN,undertaking,1931,Herbert Hoover
516,to,TO,to,1931,Herbert Hoover
517,provide,VB,provide,1931,Herbert Hoover
518,security,NN,security,1931,Herbert Hoover
519,for,IN,for,1931,Herbert Hoover
520,those,DT,those,1931,Herbert Hoover
521,of,IN,of,1931,Herbert Hoover
522,our,PRP$,our,1931,Herbert Hoover
523,citizens,NNS,citizen,1931,Herbert Hoover
524,and,CC,and,1931,Herbert Hoover
525,their,PRP$,their,1931,Herbert Hoover
526,families,NNS,family,1931,Herbert Hoover
527,who,WP,who,1931,Herbert Hoover
528,through,IN,through,1931,Herbert Hoover
529,no,DT,no,1931,Herbert Hoover
530,fault,NN,fault,1931,Herbert Hoover
531,of,IN,of,1931,Herbert Hoover
532,their,PRP$,their,1931,Herbert Hoover
533,own,JJ,own,1931,Herbert Hoover
534,face,JJ,face,1931,Herbert Hoover
535,unemployment,NN,unemployment,1931,Herbert Hoover
536,and,CC,and,1931,Herbert Hoover
537,privation,NN,privation,1931,Herbert Hoover
538,during,IN,during,1931,Herbert Hoover
539,the,DT,the,1931,Herbert Hoover
540,coming,VBG,come,1931,Herbert Hoover
541,winter,NN,winter,1931,Herbert Hoover
542,its,PRP$,Its,1931,Herbert Hoover
543,success,NN,success,1931,Herbert Hoover
544,depends,VBZ,depend,1931,Herbert Hoover
545,upon,IN,upon,1931,Herbert Hoover
546,the,DT,the,1931,Herbert Hoover
547,sympathetic,JJ,sympathetic,1931,Herbert Hoover
548,and,CC,and,1931,Herbert Hoover
549,generous,JJ,generous,1931,Herbert Hoover
550,action,NN,action,1931,Herbert Hoover
551,of,IN,of,1931,Herbert Hoover
552,every,DT,every,1931,Herbert Hoover
553,man,NN,man,1931,Herbert Hoover
554,and,CC,and,1931,Herbert Hoover
555,woman,NN,woman,1931,Herbert Hoover
556,in,IN,in,1931,Herbert Hoover
557,our,PRP$,our,1931,Herbert Hoover
558,country,NN,country,1931,Herbert Hoover
559,no,DT,No,1931,Herbert Hoover
560,one,NN,one,1931,Herbert Hoover
561,with,IN,with,1931,Herbert Hoover
562,a,DT,a,1931,Herbert Hoover
563,spark,NN,spark,1931,Herbert Hoover
564,of,IN,of,1931,Herbert Hoover
565,human,JJ,human,1931,Herbert Hoover
566,sympathy,NN,sympathy,1931,Herbert Hoover
567,can,MD,can,1931,Herbert Hoover
568,contemplate,VB,contemplate,1931,Herbert Hoover
569,unmoved,VBD,unmoved,1931,Herbert Hoover
570,the,DT,the,1931,Herbert Hoover
571,possibilities,NNS,possibility,1931,Herbert Hoover
572,of,IN,of,1931,Herbert Hoover
573,suffering,VBG,suffer,1931,Herbert Hoover
574,that,WDT,that,1931,Herbert Hoover
575,can,MD,can,1931,Herbert Hoover
576,crush,VB,crush,1931,Herbert Hoover
577,many,JJ,many,1931,Herbert Hoover
578,of,IN,of,1931,Herbert Hoover
579,our,PRP$,our,1931,Herbert Hoover
580,unfortunate,JJ,unfortunate,1931,Herbert Hoover
581,fellow,JJ,fellow,1931,Herbert Hoover
582,americans,NNPS,Americans,1931,Herbert Hoover
583,if,IN,if,1931,Herbert Hoover
584,we,PRP,we,1931,Herbert Hoover
585,shall,MD,shall,1931,Herbert Hoover
586,fail,VB,fail,1931,Herbert Hoover
587,them,PRP,them,1931,Herbert Hoover
588,the,DT,The,1931,Herbert Hoover
589,depression,NN,depression,1931,Herbert Hoover
590,has,VBZ,have,1931,Herbert Hoover
591,been,VBN,be,1931,Herbert Hoover
592,deepened,VBN,deepen,1931,Herbert Hoover
593,by,IN,by,1931,Herbert Hoover
594,events,NNS,event,1931,Herbert Hoover
595,from,IN,from,1931,Herbert Hoover
596,abroad,RB,abroad,1931,Herbert Hoover
597,which,WDT,which,1931,Herbert Hoover
598,are,VBP,be,1931,Herbert Hoover
599,beyond,IN,beyond,1931,Herbert Hoover
600,the,DT,the,1931,Herbert Hoover
601,control,NN,control,1931,Herbert Hoover
602,either,DT,either,1931,Herbert Hoover
603,of,IN,of,1931,Herbert Hoover
604,our,PRP$,our,1931,Herbert Hoover
605,citizens,NNS,citizen,1931,Herbert Hoover
606,or,CC,or,1931,Herbert Hoover
607,our,PRP$,our,1931,Herbert Hoover
608,government,NN,Government,1931,Herbert Hoover
609,although,IN,Although,1931,Herbert Hoover
610,it,PRP,it,1931,Herbert Hoover
611,is,VBZ,be,1931,Herbert Hoover
612,but,CC,but,1931,Herbert Hoover
613,a,DT,a,1931,Herbert Hoover
614,passing,NN,passing,1931,Herbert Hoover
615,incident,NN,incident,1931,Herbert Hoover
616,in,IN,in,1931,Herbert Hoover
617,our,PRP$,our,1931,Herbert Hoover
618,national,JJ,national,1931,Herbert Hoover
