,word,pos,lemma,year,president
194,act,NN,act,1905,Theodore Roosevelt
195,march,NNP,March,1905,Theodore Roosevelt
196,3,CD,3,1905,Theodore Roosevelt
197,1905,CD,1905,1905,Theodore Roosevelt
198,authorizing,VBG,authorize,1905,Theodore Roosevelt
199,in,IN,in,1905,Theodore Roosevelt
200,the,DT,the,1905,Theodore Roosevelt
201,year,NN,year,1905,Theodore Roosevelt
202,1907,CD,1907,1905,Theodore Roosevelt
203,on,IN,on,1905,Theodore Roosevelt
204,and,CC,and,1905,Theodore Roosevelt
205,near,IN,near,1905,Theodore Roosevelt
206,the,DT,the,1905,Theodore Roosevelt
207,waters,NNS,water,1905,Theodore Roosevelt
208,of,IN,of,1905,Theodore Roosevelt
209,hampton,NNP,Hampton,1905,Theodore Roosevelt
210,roads,NNP,Roads,1905,Theodore Roosevelt
211,in,IN,in,1905,Theodore Roosevelt
212,the,DT,the,1905,Theodore Roosevelt
213,state,NNP,State,1905,Theodore Roosevelt
214,of,IN,of,1905,Theodore Roosevelt
215,virginia,NNP,Virginia,1905,Theodore Roosevelt
216,an,DT,an,1905,Theodore Roosevelt
217,international,JJ,international,1905,Theodore Roosevelt
218,naval,NN,naval,1905,Theodore Roosevelt
219,marine,NN,marine,1905,Theodore Roosevelt
220,and,CC,and,1905,Theodore Roosevelt
221,military,JJ,military,1905,Theodore Roosevelt
222,celebration,NN,celebration,1905,Theodore Roosevelt
223,in,IN,in,1905,Theodore Roosevelt
224,honor,NN,honor,1905,Theodore Roosevelt
225,of,IN,of,1905,Theodore Roosevelt
226,this,DT,this,1905,Theodore Roosevelt
227,event,NN,event,1905,Theodore Roosevelt
228,by,IN,By,1905,Theodore Roosevelt
229,the,DT,the,1905,Theodore Roosevelt
230,authority,NN,authority,1905,Theodore Roosevelt
231,vested,VBN,vest,1905,Theodore Roosevelt
232,in,IN,in,1905,Theodore Roosevelt
233,me,PRP,me,1905,Theodore Roosevelt
234,by,IN,by,1905,Theodore Roosevelt
235,this,DT,this,1905,Theodore Roosevelt
236,act,NN,act,1905,Theodore Roosevelt
237,i,PRP,I,1905,Theodore Roosevelt
238,have,VBP,have,1905,Theodore Roosevelt
239,made,VBN,make,1905,Theodore Roosevelt
240,proclamation,NN,proclamation,1905,Theodore Roosevelt
241,of,IN,of,1905,Theodore Roosevelt
242,said,VBD,say,1905,Theodore Roosevelt
243,celebration,NN,celebration,1905,Theodore Roosevelt
244,and,CC,and,1905,Theodore Roosevelt
245,have,VBP,have,1905,Theodore Roosevelt
246,issued,VBN,issue,1905,Theodore Roosevelt
247,in,IN,in,1905,Theodore Roosevelt
248,conformity,NN,conformity,1905,Theodore Roosevelt
249,with,IN,with,1905,Theodore Roosevelt
250,its,PRP$,its,1905,Theodore Roosevelt
251,instructions,NNS,instruction,1905,Theodore Roosevelt
252,invitations,NNS,invitation,1905,Theodore Roosevelt
253,to,TO,to,1905,Theodore Roosevelt
254,all,PDT,all,1905,Theodore Roosevelt
255,the,DT,the,1905,Theodore Roosevelt
256,nations,NNS,nation,1905,Theodore Roosevelt
257,of,IN,of,1905,Theodore Roosevelt
258,the,DT,the,1905,Theodore Roosevelt
259,earth,NN,earth,1905,Theodore Roosevelt
260,to,TO,to,1905,Theodore Roosevelt
261,participate,VB,participate,1905,Theodore Roosevelt
262,by,IN,by,1905,Theodore Roosevelt
263,sending,VBG,send,1905,Theodore Roosevelt
264,their,PRP$,their,1905,Theodore Roosevelt
265,naval,JJ,naval,1905,Theodore Roosevelt
266,vessels,NNS,vessel,1905,Theodore Roosevelt
267,and,CC,and,1905,Theodore Roosevelt
268,such,JJ,such,1905,Theodore Roosevelt
269,military,JJ,military,1905,Theodore Roosevelt
270,organizations,NNS,organization,1905,Theodore Roosevelt
271,as,IN,as,1905,Theodore Roosevelt
272,may,MD,may,1905,Theodore Roosevelt
273,be,VB,be,1905,Theodore Roosevelt
274,practicable,JJ,practicable,1905,Theodore Roosevelt
275,this,DT,This,1905,Theodore Roosevelt
276,celebration,NN,celebration,1905,Theodore Roosevelt
277,would,MD,would,1905,Theodore Roosevelt
278,fail,VB,fail,1905,Theodore Roosevelt
279,of,IN,of,1905,Theodore Roosevelt
280,its,PRP$,its,1905,Theodore Roosevelt
281,full,JJ,full,1905,Theodore Roosevelt
282,purpose,NN,purpose,1905,Theodore Roosevelt
283,unless,IN,unless,1905,Theodore Roosevelt
284,it,PRP,it,1905,Theodore Roosevelt
285,were,VBD,be,1905,Theodore Roosevelt
286,enduring,VBG,endure,1905,Theodore Roosevelt
287,in,IN,in,1905,Theodore Roosevelt
288,its,PRP$,its,1905,Theodore Roosevelt
289,results,NNS,result,1905,Theodore Roosevelt
290,and,CC,and,1905,Theodore Roosevelt
291,commensurate,NN,commensurate,1905,Theodore Roosevelt
292,with,IN,with,1905,Theodore Roosevelt
293,the,DT,the,1905,Theodore Roosevelt
294,importance,NN,importance,1905,Theodore Roosevelt
295,of,IN,of,1905,Theodore Roosevelt
296,the,DT,the,1905,Theodore Roosevelt
297,event,NN,event,1905,Theodore Roosevelt
298,to,TO,to,1905,Theodore Roosevelt
299,be,VB,be,1905,Theodore Roosevelt
300,celebrated,VBN,celebrate,1905,Theodore Roosevelt
301,the,DT,the,1905,Theodore Roosevelt
302,event,NN,event,1905,Theodore Roosevelt
303,from,IN,from,1905,Theodore Roosevelt
304,which,WDT,which,1905,Theodore Roosevelt
305,our,PRP$,our,1905,Theodore Roosevelt
306,nation,NN,Nation,1905,Theodore Roosevelt
307,dates,VBZ,date,1905,Theodore Roosevelt
308,its,PRP$,its,1905,Theodore Roosevelt
309,birth,NN,birth,1905,Theodore Roosevelt
310,i,PRP,I,1905,Theodore Roosevelt
311,earnestly,RB,earnestly,1905,Theodore Roosevelt
312,hope,VBP,hope,1905,Theodore Roosevelt
313,that,IN,that,1905,Theodore Roosevelt
314,this,DT,this,1905,Theodore Roosevelt
315,celebration,NN,celebration,1905,Theodore Roosevelt
316,already,RB,already,1905,Theodore Roosevelt
317,indorsed,VBN,indorse,1905,Theodore Roosevelt
318,by,IN,by,1905,Theodore Roosevelt
319,the,DT,the,1905,Theodore Roosevelt
320,congress,NNP,Congress,1905,Theodore Roosevelt
321,of,IN,of,1905,Theodore Roosevelt
322,the,DT,the,1905,Theodore Roosevelt
323,united,NNP,United,1905,Theodore Roosevelt
324,states,NNPS,States,1905,Theodore Roosevelt
325,and,CC,and,1905,Theodore Roosevelt
326,by,IN,by,1905,Theodore Roosevelt
327,the,DT,the,1905,Theodore Roosevelt
328,legislatures,NNP,Legislatures,1905,Theodore Roosevelt
329,of,IN,of,1905,Theodore Roosevelt
330,sixteen,JJ,sixteen,1905,Theodore Roosevelt
331,states,NNS,States,1905,Theodore Roosevelt
332,since,IN,since,1905,Theodore Roosevelt
333,the,DT,the,1905,Theodore Roosevelt
334,action,NN,action,1905,Theodore Roosevelt
335,of,IN,of,1905,Theodore Roosevelt
336,the,DT,the,1905,Theodore Roosevelt
337,congress,NNP,Congress,1905,Theodore Roosevelt
338,will,MD,will,1905,Theodore Roosevelt
339,receive,VB,receive,1905,Theodore Roosevelt
340,such,JJ,such,1905,Theodore Roosevelt
341,additional,JJ,additional,1905,Theodore Roosevelt
342,aid,NN,aid,1905,Theodore Roosevelt
343,at,IN,at,1905,Theodore Roosevelt
344,your,PRP$,your,1905,Theodore Roosevelt
345,hands,NNS,hand,1905,Theodore Roosevelt
346,as,IN,as,1905,Theodore Roosevelt
347,will,MD,will,1905,Theodore Roosevelt
348,make,VB,make,1905,Theodore Roosevelt
349,it,PRP,it,1905,Theodore Roosevelt
350,worthy,JJR,worthy,1905,Theodore Roosevelt
351,of,IN,of,1905,Theodore Roosevelt
352,the,DT,the,1905,Theodore Roosevelt
353,great,JJ,great,1905,Theodore Roosevelt
354,event,NN,event,1905,Theodore Roosevelt
355,it,PRP,it,1905,Theodore Roosevelt
356,is,VBZ,be,1905,Theodore Roosevelt
357,intended,VBN,intend,1905,Theodore Roosevelt
358,to,TO,to,1905,Theodore Roosevelt
359,celebrate,VB,celebrate,1905,Theodore Roosevelt
360,and,CC,and,1905,Theodore Roosevelt
361,thereby,RB,thereby,1905,Theodore Roosevelt
362,enable,VB,enable,1905,Theodore Roosevelt
363,the,DT,the,1905,Theodore Roosevelt
364,government,NNP,Government,1905,Theodore Roosevelt
365,of,IN,of,1905,Theodore Roosevelt
366,the,DT,the,1905,Theodore Roosevelt
367,united,NNP,United,1905,Theodore Roosevelt
368,states,NNPS,States,1905,Theodore Roosevelt
369,to,TO,to,1905,Theodore Roosevelt
370,make,VB,make,1905,Theodore Roosevelt
371,provision,NN,provision,1905,Theodore Roosevelt
372,for,IN,for,1905,Theodore Roosevelt
373,the,DT,the,1905,Theodore Roosevelt
374,exhibition,NN,exhibition,1905,Theodore Roosevelt
375,of,IN,of,1905,Theodore Roosevelt
376,its,PRP$,its,1905,Theodore Roosevelt
377,own,JJ,own,1905,Theodore Roosevelt
378,resources,NNS,resource,1905,Theodore Roosevelt
379,and,CC,and,1905,Theodore Roosevelt
380,likewise,RB,likewise,1905,Theodore Roosevelt
381,enable,JJ,enable,1905,Theodore Roosevelt
382,our,PRP$,our,1905,Theodore Roosevelt
383,people,NNS,people,1905,Theodore Roosevelt
384,who,WP,who,1905,Theodore Roosevelt
385,have,VBP,have,1905,Theodore Roosevelt
386,undertaken,VBN,undertake,1905,Theodore Roosevelt
387,the,DT,the,1905,Theodore Roosevelt
388,work,NN,work,1905,Theodore Roosevelt
389,of,IN,of,1905,Theodore Roosevelt
390,such,JJ,such,1905,Theodore Roosevelt
391,a,DT,a,1905,Theodore Roosevelt
392,celebration,NN,celebration,1905,Theodore Roosevelt
393,to,TO,to,1905,Theodore Roosevelt
394,provide,VB,provide,1905,Theodore Roosevelt
395,suitable,JJ,suitable,1905,Theodore Roosevelt
396,and,CC,and,1905,Theodore Roosevelt
397,proper,JJ,proper,1905,Theodore Roosevelt
398,entertainment,NN,entertainment,1905,Theodore Roosevelt
399,and,CC,and,1905,Theodore Roosevelt
400,instruction,NN,instruction,1905,Theodore Roosevelt
401,in,IN,in,1905,Theodore Roosevelt
402,the,DT,the,1905,Theodore Roosevelt
403,historic,JJ,historic,1905,Theodore Roosevelt
404,events,NNS,event,1905,Theodore Roosevelt
405,of,IN,of,1905,Theodore Roosevelt
406,our,PRP$,our,1905,Theodore Roosevelt
407,country,NN,country,1905,Theodore Roosevelt
408,for,IN,for,1905,Theodore Roosevelt
409,all,DT,all,1905,Theodore Roosevelt
410,who,WP,who,1905,Theodore Roosevelt
411,may,MD,may,1905,Theodore Roosevelt
412,visit,VB,visit,1905,Theodore Roosevelt
413,the,DT,the,1905,Theodore Roosevelt
414,exposition,NN,exposition,1905,Theodore Roosevelt
415,and,CC,and,1905,Theodore Roosevelt
416,to,TO,to,1905,Theodore Roosevelt
417,whom,WP,whom,1905,Theodore Roosevelt
418,we,PRP,we,1905,Theodore Roosevelt
419,have,VBP,have,1905,Theodore Roosevelt
420,tendered,VBN,tender,1905,Theodore Roosevelt
421,our,PRP$,our,1905,Theodore Roosevelt
422,hospitality,NN,hospitality,1905,Theodore Roosevelt
423,it,PRP,It,1905,Theodore Roosevelt
424,is,VBZ,be,1905,Theodore Roosevelt
425,a,DT,a,1905,Theodore Roosevelt
426,matter,NN,matter,1905,Theodore Roosevelt
427,of,IN,of,1905,Theodore Roosevelt
428,unmixed,JJ,unmixed,1905,Theodore Roosevelt
429,satisfaction,NN,satisfaction,1905,Theodore Roosevelt
430,once,RB,once,1905,Theodore Roosevelt
431,more,RBR,more,1905,Theodore Roosevelt
432,to,TO,to,1905,Theodore Roosevelt
433,call,VB,call,1905,Theodore Roosevelt
434,attention,NN,attention,1905,Theodore Roosevelt
435,to,TO,to,1905,Theodore Roosevelt
436,the,DT,the,1905,Theodore Roosevelt
437,excellent,JJ,excellent,1905,Theodore Roosevelt
438,work,NN,work,1905,Theodore Roosevelt
439,of,IN,of,1905,Theodore Roosevelt
440,the,DT,the,1905,Theodore Roosevelt
441,pension,NNP,Pension,1905,Theodore Roosevelt
442,bureau,NNP,Bureau,1905,Theodore Roosevelt
443,for,IN,for,1905,Theodore Roosevelt
444,the,DT,the,1905,Theodore Roosevelt
445,veterans,NNS,veteran,1905,Theodore Roosevelt
446,of,IN,of,1905,Theodore Roosevelt
447,the,DT,the,1905,Theodore Roosevelt
448,civil,JJ,civil,1905,Theodore Roosevelt
449,war,NN,war,1905,Theodore Roosevelt
450,have,VBP,have,1905,Theodore Roosevelt
451,a,DT,a,1905,Theodore Roosevelt
452,greater,JJR,great,1905,Theodore Roosevelt
453,claim,NN,claim,1905,Theodore Roosevelt
454,upon,IN,upon,1905,Theodore Roosevelt
455,us,PRP,us,1905,Theodore Roosevelt
456,than,IN,than,1905,Theodore Roosevelt
457,any,DT,any,1905,Theodore Roosevelt
458,other,JJ,other,1905,Theodore Roosevelt
459,class,NN,class,1905,Theodore Roosevelt
460,of,IN,of,1905,Theodore Roosevelt
461,our,PRP$,our,1905,Theodore Roosevelt
462,citizens,NNS,citizen,1905,Theodore Roosevelt
463,to,TO,To,1905,Theodore Roosevelt
464,them,PRP,them,1905,Theodore Roosevelt
465,first,RB,first,1905,Theodore Roosevelt
466,of,IN,of,1905,Theodore Roosevelt
467,all,DT,all,1905,Theodore Roosevelt
468,among,IN,among,1905,Theodore Roosevelt
469,our,PRP$,our,1905,Theodore Roosevelt
470,people,NNS,people,1905,Theodore Roosevelt
471,honor,NN,honor,1905,Theodore Roosevelt
472,is,VBZ,be,1905,Theodore Roosevelt
473,due,JJ,due,1905,Theodore Roosevelt
474,seven,CD,Seven,1905,Theodore Roosevelt
475,years,NNS,year,1905,Theodore Roosevelt
476,ago,IN,ago,1905,Theodore Roosevelt
477,my,PRP$,my,1905,Theodore Roosevelt
478,lamented,JJ,lamented,1905,Theodore Roosevelt
479,predecessor,NN,predecessor,1905,Theodore Roosevelt
480,president,NNP,President,1905,Theodore Roosevelt
481,mckinley,NNP,McKinley,1905,Theodore Roosevelt
482,stated,VBD,state,1905,Theodore Roosevelt
483,that,IN,that,1905,Theodore Roosevelt
484,the,DT,the,1905,Theodore Roosevelt
485,time,NN,time,1905,Theodore Roosevelt
486,had,VBD,have,1905,Theodore Roosevelt
487,come,VBN,come,1905,Theodore Roosevelt
488,for,IN,for,1905,Theodore Roosevelt
489,the,DT,the,1905,Theodore Roosevelt
490,nation,NN,Nation,1905,Theodore Roosevelt
491,to,TO,to,1905,Theodore Roosevelt
492,care,VB,care,1905,Theodore Roosevelt
493,for,IN,for,1905,Theodore Roosevelt
494,the,DT,the,1905,Theodore Roosevelt
495,graves,NNS,graf,1905,Theodore Roosevelt
496,of,IN,of,1905,Theodore Roosevelt
497,the,DT,the,1905,Theodore Roosevelt
498,confederate,NNP,Confederate,1905,Theodore Roosevelt
499,dead,JJ,dead,1905,Theodore Roosevelt
500,i,PRP,I,1905,Theodore Roosevelt
501,recommend,VBP,recommend,1905,Theodore Roosevelt
502,that,IN,that,1905,Theodore Roosevelt
503,the,DT,the,1905,Theodore Roosevelt
504,congress,NNP,Congress,1905,Theodore Roosevelt
505,take,VB,take,1905,Theodore Roosevelt
506,action,NN,action,1905,Theodore Roosevelt
507,toward,IN,toward,1905,Theodore Roosevelt
508,this,DT,this,1905,Theodore Roosevelt
509,end,NN,end,1905,Theodore Roosevelt
510,the,DT,The,1905,Theodore Roosevelt
511,first,JJ,first,1905,Theodore Roosevelt
512,need,NN,need,1905,Theodore Roosevelt
513,is,VBZ,be,1905,Theodore Roosevelt
514,to,TO,to,1905,Theodore Roosevelt
515,take,VB,take,1905,Theodore Roosevelt
516,charge,NN,charge,1905,Theodore Roosevelt
517,of,IN,of,1905,Theodore Roosevelt
518,the,DT,the,1905,Theodore Roosevelt
519,graves,NNS,graf,1905,Theodore Roosevelt
520,of,IN,of,1905,Theodore Roosevelt
521,the,DT,the,1905,Theodore Roosevelt
522,confederate,NNP,Confederate,1905,Theodore Roosevelt
523,dead,NN,dead,1905,Theodore Roosevelt
524,who,WP,who,1905,Theodore Roosevelt
525,died,VBD,die,1905,Theodore Roosevelt
526,in,IN,in,1905,Theodore Roosevelt
527,northern,NNP,Northern,1905,Theodore Roosevelt
528,prisons,NNS,prison,1905,Theodore Roosevelt
529,the,DT,The,1905,Theodore Roosevelt
530,question,NN,question,1905,Theodore Roosevelt
531,of,IN,of,1905,Theodore Roosevelt
532,immigration,NN,immigration,1905,Theodore Roosevelt
533,is,VBZ,be,1905,Theodore Roosevelt
534,of,IN,of,1905,Theodore Roosevelt
535,vital,JJ,vital,1905,Theodore Roosevelt
536,interest,NN,interest,1905,Theodore Roosevelt
537,to,TO,to,1905,Theodore Roosevelt
538,this,DT,this,1905,Theodore Roosevelt
539,country,NN,country,1905,Theodore Roosevelt
540,in,IN,In,1905,Theodore Roosevelt
541,the,DT,the,1905,Theodore Roosevelt
542,year,NN,year,1905,Theodore Roosevelt
543,ending,VBG,end,1905,Theodore Roosevelt
544,june,NNP,June,1905,Theodore Roosevelt
545,30,CD,30,1905,Theodore Roosevelt
546,1905,CD,1905,1905,Theodore Roosevelt
547,there,EX,there,1905,Theodore Roosevelt
548,came,VBD,come,1905,Theodore Roosevelt
549,to,TO,to,1905,Theodore Roosevelt
550,the,DT,the,1905,Theodore Roosevelt
551,united,NNP,United,1905,Theodore Roosevelt
552,states,NNPS,States,1905,Theodore Roosevelt
553,"1,026,000",CD,"1,026,000",1905,Theodore Roosevelt
554,alien,JJ,alien,1905,Theodore Roosevelt
555,immigrants,NNS,immigrant,1905,Theodore Roosevelt
556,in,IN,In,1905,Theodore Roosevelt
557,other,JJ,other,1905,Theodore Roosevelt
558,words,NNS,word,1905,Theodore Roosevelt
559,in,IN,in,1905,Theodore Roosevelt
560,the,DT,the,1905,Theodore Roosevelt
561,single,JJ,single,1905,Theodore Roosevelt
562,year,NN,year,1905,Theodore Roosevelt
563,that,WDT,that,1905,Theodore Roosevelt
564,has,VBZ,have,1905,Theodore Roosevelt
565,just,RB,just,1905,Theodore Roosevelt
566,elapsed,VBN,elapse,1905,Theodore Roosevelt
567,there,RB,there,1905,Theodore Roosevelt
