,word,pos,lemma,year,president
219,men,NNS,men,1985,Ronald Reagan
220,and,CC,and,1985,Ronald Reagan
221,women,NNS,woman,1985,Ronald Reagan
222,even,RB,even,1985,Ronald Reagan
223,as,IN,as,1985,Ronald Reagan
224,we,PRP,we,1985,Ronald Reagan
225,meet,VBP,meet,1985,Ronald Reagan
226,proudly,RB,proudly,1985,Ronald Reagan
227,stand,VBP,stand,1985,Ronald Reagan
228,watch,NN,watch,1985,Ronald Reagan
229,on,IN,on,1985,Ronald Reagan
230,the,DT,the,1985,Ronald Reagan
231,frontiers,NNS,frontier,1985,Ronald Reagan
232,of,IN,of,1985,Ronald Reagan
233,freedom,NN,freedom,1985,Ronald Reagan
234,for,IN,For,1985,Ronald Reagan
235,an,DT,an,1985,Ronald Reagan
236,america,NNP,America,1985,Ronald Reagan
237,of,IN,of,1985,Ronald Reagan
238,compassion,NN,compassion,1985,Ronald Reagan
239,that,IN,that,1985,Ronald Reagan
240,opens,VBZ,open,1985,Ronald Reagan
241,its,PRP$,its,1985,Ronald Reagan
242,heart,NN,heart,1985,Ronald Reagan
243,to,TO,to,1985,Ronald Reagan
244,those,DT,those,1985,Ronald Reagan
245,who,WP,who,1985,Ronald Reagan
246,cry,VBP,cry,1985,Ronald Reagan
247,out,RP,out,1985,Ronald Reagan
248,for,IN,for,1985,Ronald Reagan
249,help,NN,help,1985,Ronald Reagan
250,we,PRP,We,1985,Ronald Reagan
251,have,VBP,have,1985,Ronald Reagan
252,begun,VBN,begin,1985,Ronald Reagan
253,well,RB,well,1985,Ronald Reagan
254,but,CC,But,1985,Ronald Reagan
255,it,PRP,it,1985,Ronald Reagan
256,'s,VBZ,'s,1985,Ronald Reagan
257,only,RB,only,1985,Ronald Reagan
258,a,DT,a,1985,Ronald Reagan
259,beginning,NN,beginning,1985,Ronald Reagan
260,we,PRP,We,1985,Ronald Reagan
261,'re,VBP,'re,1985,Ronald Reagan
262,not,RB,not,1985,Ronald Reagan
263,here,RB,here,1985,Ronald Reagan
264,to,TO,to,1985,Ronald Reagan
265,congratulate,VB,congratulate,1985,Ronald Reagan
266,ourselves,NNS,ourselves,1985,Ronald Reagan
267,on,IN,on,1985,Ronald Reagan
268,what,WP,what,1985,Ronald Reagan
269,we,PRP,we,1985,Ronald Reagan
270,have,VBP,have,1985,Ronald Reagan
271,done,VBN,do,1985,Ronald Reagan
272,but,CC,but,1985,Ronald Reagan
273,to,TO,to,1985,Ronald Reagan
274,challenge,VB,challenge,1985,Ronald Reagan
275,ourselves,PRP,ourselves,1985,Ronald Reagan
276,to,TO,to,1985,Ronald Reagan
277,finish,VB,finish,1985,Ronald Reagan
278,what,WP,what,1985,Ronald Reagan
279,has,VBZ,have,1985,Ronald Reagan
280,not,RB,not,1985,Ronald Reagan
281,yet,RB,yet,1985,Ronald Reagan
282,been,VBN,be,1985,Ronald Reagan
283,done,VBN,do,1985,Ronald Reagan
284,we,PRP,We,1985,Ronald Reagan
285,'re,VBP,'re,1985,Ronald Reagan
286,here,RB,here,1985,Ronald Reagan
287,to,TO,to,1985,Ronald Reagan
288,speak,VB,speak,1985,Ronald Reagan
289,for,IN,for,1985,Ronald Reagan
290,millions,NNS,million,1985,Ronald Reagan
291,in,IN,in,1985,Ronald Reagan
292,our,PRP$,our,1985,Ronald Reagan
293,inner,JJ,inner,1985,Ronald Reagan
294,cities,NNS,city,1985,Ronald Reagan
295,who,WP,who,1985,Ronald Reagan
296,long,RB,long,1985,Ronald Reagan
297,for,IN,for,1985,Ronald Reagan
298,real,JJ,real,1985,Ronald Reagan
299,jobs,NNS,job,1985,Ronald Reagan
300,safe,JJ,safe,1985,Ronald Reagan
301,neighborhoods,NNS,neighborhood,1985,Ronald Reagan
302,and,CC,and,1985,Ronald Reagan
303,schools,NNS,school,1985,Ronald Reagan
304,that,WDT,that,1985,Ronald Reagan
305,truly,RB,truly,1985,Ronald Reagan
306,teach,VBP,teach,1985,Ronald Reagan
307,we,PRP,We,1985,Ronald Reagan
308,'re,VBP,'re,1985,Ronald Reagan
309,here,RB,here,1985,Ronald Reagan
310,to,TO,to,1985,Ronald Reagan
311,speak,VB,speak,1985,Ronald Reagan
312,for,IN,for,1985,Ronald Reagan
313,the,DT,the,1985,Ronald Reagan
314,american,JJ,American,1985,Ronald Reagan
315,farmer,NN,farmer,1985,Ronald Reagan
316,the,DT,the,1985,Ronald Reagan
317,entrepreneur,NN,entrepreneur,1985,Ronald Reagan
318,and,CC,and,1985,Ronald Reagan
319,every,DT,every,1985,Ronald Reagan
320,worker,NN,worker,1985,Ronald Reagan
321,in,IN,in,1985,Ronald Reagan
322,industries,NNS,industry,1985,Ronald Reagan
323,fighting,VBG,fight,1985,Ronald Reagan
324,to,TO,to,1985,Ronald Reagan
325,modernize,VB,modernize,1985,Ronald Reagan
326,and,CC,and,1985,Ronald Reagan
327,compete,VB,compete,1985,Ronald Reagan
328,and,CC,And,1985,Ronald Reagan
329,yes,UH,yes,1985,Ronald Reagan
330,we,PRP,we,1985,Ronald Reagan
331,'re,VBP,'re,1985,Ronald Reagan
332,here,RB,here,1985,Ronald Reagan
333,to,TO,to,1985,Ronald Reagan
334,stand,VB,stand,1985,Ronald Reagan
335,and,CC,and,1985,Ronald Reagan
336,proudly,RB,proudly,1985,Ronald Reagan
337,so,RB,so,1985,Ronald Reagan
338,for,IN,for,1985,Ronald Reagan
339,all,DT,all,1985,Ronald Reagan
340,who,WP,who,1985,Ronald Reagan
341,struggle,VBP,struggle,1985,Ronald Reagan
342,to,TO,to,1985,Ronald Reagan
343,break,VB,break,1985,Ronald Reagan
344,free,JJ,free,1985,Ronald Reagan
345,from,IN,from,1985,Ronald Reagan
346,totalitarianism,NN,totalitarianism,1985,Ronald Reagan
347,for,IN,for,1985,Ronald Reagan
348,all,DT,all,1985,Ronald Reagan
349,who,WP,who,1985,Ronald Reagan
350,know,VBP,know,1985,Ronald Reagan
351,in,IN,in,1985,Ronald Reagan
352,their,PRP$,their,1985,Ronald Reagan
353,hearts,NNS,heart,1985,Ronald Reagan
354,that,IN,that,1985,Ronald Reagan
355,freedom,NN,freedom,1985,Ronald Reagan
356,is,VBZ,be,1985,Ronald Reagan
357,the,DT,the,1985,Ronald Reagan
358,one,CD,one,1985,Ronald Reagan
359,true,JJ,true,1985,Ronald Reagan
360,path,NN,path,1985,Ronald Reagan
361,to,TO,to,1985,Ronald Reagan
362,peace,NN,peace,1985,Ronald Reagan
363,and,CC,and,1985,Ronald Reagan
364,human,JJ,human,1985,Ronald Reagan
365,happiness,NN,happiness,1985,Ronald Reagan
366,proverbs,NNP,Proverbs,1985,Ronald Reagan
367,tell,VBP,tell,1985,Ronald Reagan
368,us,PRP,us,1985,Ronald Reagan
369,without,IN,without,1985,Ronald Reagan
370,a,DT,a,1985,Ronald Reagan
371,vision,NN,vision,1985,Ronald Reagan
372,the,DT,the,1985,Ronald Reagan
373,people,NNS,people,1985,Ronald Reagan
374,perish,VBP,perish,1985,Ronald Reagan
375,when,WRB,When,1985,Ronald Reagan
376,asked,VBD,ask,1985,Ronald Reagan
377,what,WP,what,1985,Ronald Reagan
378,great,JJ,great,1985,Ronald Reagan
379,principle,NN,principle,1985,Ronald Reagan
380,holds,VBZ,hold,1985,Ronald Reagan
381,our,PRP$,our,1985,Ronald Reagan
382,union,NNP,Union,1985,Ronald Reagan
383,together,RB,together,1985,Ronald Reagan
384,abraham,NNP,Abraham,1985,Ronald Reagan
385,lincoln,NNP,Lincoln,1985,Ronald Reagan
386,said,VBD,say,1985,Ronald Reagan
387,``,``,``,1985,Ronald Reagan
388,something,VBG,Something,1985,Ronald Reagan
389,in,IN,in,1985,Ronald Reagan
390,the,DT,the,1985,Ronald Reagan
391,declaration,NNP,Declaration,1985,Ronald Reagan
392,giving,VBG,give,1985,Ronald Reagan
393,liberty,NN,liberty,1985,Ronald Reagan
394,not,RB,not,1985,Ronald Reagan
395,alone,RB,alone,1985,Ronald Reagan
396,to,TO,to,1985,Ronald Reagan
397,the,DT,the,1985,Ronald Reagan
398,people,NNS,people,1985,Ronald Reagan
399,of,IN,of,1985,Ronald Reagan
400,this,DT,this,1985,Ronald Reagan
401,country,NN,country,1985,Ronald Reagan
402,but,CC,but,1985,Ronald Reagan
403,hope,VBP,hope,1985,Ronald Reagan
404,to,TO,to,1985,Ronald Reagan
405,the,DT,the,1985,Ronald Reagan
406,world,NN,world,1985,Ronald Reagan
407,for,IN,for,1985,Ronald Reagan
408,all,DT,all,1985,Ronald Reagan
409,future,JJ,future,1985,Ronald Reagan
410,time,NN,time,1985,Ronald Reagan
411,'','','',1985,Ronald Reagan
412,we,PRP,We,1985,Ronald Reagan
413,honor,VBP,honor,1985,Ronald Reagan
414,the,DT,the,1985,Ronald Reagan
415,giants,NNS,giant,1985,Ronald Reagan
416,of,IN,of,1985,Ronald Reagan
417,our,PRP$,our,1985,Ronald Reagan
418,history,NN,history,1985,Ronald Reagan
419,not,RB,not,1985,Ronald Reagan
420,by,IN,by,1985,Ronald Reagan
421,going,VBG,go,1985,Ronald Reagan
422,back,RB,back,1985,Ronald Reagan
423,but,CC,but,1985,Ronald Reagan
424,forward,RB,forward,1985,Ronald Reagan
425,to,TO,to,1985,Ronald Reagan
426,the,DT,the,1985,Ronald Reagan
427,dreams,NNS,dream,1985,Ronald Reagan
428,their,PRP$,their,1985,Ronald Reagan
429,vision,NN,vision,1985,Ronald Reagan
430,foresaw,NN,foresaw,1985,Ronald Reagan
431,my,PRP$,My,1985,Ronald Reagan
432,fellow,JJ,fellow,1985,Ronald Reagan
433,citizens,NNS,citizen,1985,Ronald Reagan
434,this,DT,this,1985,Ronald Reagan
435,nation,NN,nation,1985,Ronald Reagan
436,is,VBZ,be,1985,Ronald Reagan
437,poised,VBN,poise,1985,Ronald Reagan
438,for,IN,for,1985,Ronald Reagan
439,greatness,NN,greatness,1985,Ronald Reagan
440,the,DT,The,1985,Ronald Reagan
441,time,NN,time,1985,Ronald Reagan
442,has,VBZ,have,1985,Ronald Reagan
443,come,VBN,come,1985,Ronald Reagan
444,to,TO,to,1985,Ronald Reagan
445,proceed,VB,proceed,1985,Ronald Reagan
446,toward,IN,toward,1985,Ronald Reagan
447,a,DT,a,1985,Ronald Reagan
448,great,JJ,great,1985,Ronald Reagan
449,new,JJ,new,1985,Ronald Reagan
450,challenge—a,JJ,challenge—a,1985,Ronald Reagan
451,second,JJ,second,1985,Ronald Reagan
452,american,JJ,American,1985,Ronald Reagan
453,revolution,NNP,Revolution,1985,Ronald Reagan
454,of,IN,of,1985,Ronald Reagan
455,hope,NN,hope,1985,Ronald Reagan
456,and,CC,and,1985,Ronald Reagan
457,opportunity,NN,opportunity,1985,Ronald Reagan
458,a,DT,a,1985,Ronald Reagan
459,revolution,NN,revolution,1985,Ronald Reagan
460,carrying,VBG,carry,1985,Ronald Reagan
461,us,PRP,us,1985,Ronald Reagan
462,to,TO,to,1985,Ronald Reagan
463,new,JJ,new,1985,Ronald Reagan
464,heights,NNS,height,1985,Ronald Reagan
465,of,IN,of,1985,Ronald Reagan
466,progress,NN,progress,1985,Ronald Reagan
467,by,IN,by,1985,Ronald Reagan
468,pushing,VBG,push,1985,Ronald Reagan
469,back,RP,back,1985,Ronald Reagan
470,frontiers,NNS,frontier,1985,Ronald Reagan
471,of,IN,of,1985,Ronald Reagan
472,knowledge,NN,knowledge,1985,Ronald Reagan
473,and,CC,and,1985,Ronald Reagan
474,space,NN,space,1985,Ronald Reagan
475,a,DT,a,1985,Ronald Reagan
476,revolution,NN,revolution,1985,Ronald Reagan
477,of,IN,of,1985,Ronald Reagan
478,spirit,NN,spirit,1985,Ronald Reagan
479,that,WDT,that,1985,Ronald Reagan
480,taps,VBZ,tap,1985,Ronald Reagan
481,the,DT,the,1985,Ronald Reagan
482,soul,NN,soul,1985,Ronald Reagan
483,of,IN,of,1985,Ronald Reagan
484,america,NNP,America,1985,Ronald Reagan
485,enabling,VBG,enable,1985,Ronald Reagan
486,us,PRP,us,1985,Ronald Reagan
487,to,TO,to,1985,Ronald Reagan
488,summon,VB,summon,1985,Ronald Reagan
489,greater,JJR,great,1985,Ronald Reagan
490,strength,NN,strength,1985,Ronald Reagan
491,than,IN,than,1985,Ronald Reagan
492,we,PRP,we,1985,Ronald Reagan
493,'ve,VBP,'ve,1985,Ronald Reagan
494,ever,RB,ever,1985,Ronald Reagan
495,known,VBN,know,1985,Ronald Reagan
496,and,CC,and,1985,Ronald Reagan
497,a,DT,a,1985,Ronald Reagan
498,revolution,NN,revolution,1985,Ronald Reagan
499,that,WDT,that,1985,Ronald Reagan
500,carries,VBZ,carry,1985,Ronald Reagan
501,beyond,IN,beyond,1985,Ronald Reagan
502,our,PRP$,our,1985,Ronald Reagan
503,shores,NNS,shore,1985,Ronald Reagan
504,the,DT,the,1985,Ronald Reagan
505,golden,JJ,golden,1985,Ronald Reagan
506,promise,NN,promise,1985,Ronald Reagan
507,of,IN,of,1985,Ronald Reagan
508,human,JJ,human,1985,Ronald Reagan
509,freedom,NN,freedom,1985,Ronald Reagan
510,in,IN,in,1985,Ronald Reagan
511,a,DT,a,1985,Ronald Reagan
512,world,NN,world,1985,Ronald Reagan
513,of,IN,of,1985,Ronald Reagan
514,peace,NN,peace,1985,Ronald Reagan
515,let,VB,Let,1985,Ronald Reagan
516,us,PRP,us,1985,Ronald Reagan
517,begin,VB,begin,1985,Ronald Reagan
518,by,IN,by,1985,Ronald Reagan
519,challenging,VBG,challenge,1985,Ronald Reagan
520,our,PRP$,our,1985,Ronald Reagan
521,conventional,JJ,conventional,1985,Ronald Reagan
522,wisdom,NN,wisdom,1985,Ronald Reagan
523,there,EX,There,1985,Ronald Reagan
524,are,VBP,be,1985,Ronald Reagan
525,no,DT,no,1985,Ronald Reagan
526,constraints,NNS,constraint,1985,Ronald Reagan
527,on,IN,on,1985,Ronald Reagan
528,the,DT,the,1985,Ronald Reagan
529,human,JJ,human,1985,Ronald Reagan
530,mind,NN,mind,1985,Ronald Reagan
531,no,DT,no,1985,Ronald Reagan
532,walls,NNS,wall,1985,Ronald Reagan
533,around,IN,around,1985,Ronald Reagan
534,the,DT,the,1985,Ronald Reagan
535,human,JJ,human,1985,Ronald Reagan
536,spirit,NN,spirit,1985,Ronald Reagan
537,no,DT,no,1985,Ronald Reagan
538,barriers,NNS,barrier,1985,Ronald Reagan
539,to,TO,to,1985,Ronald Reagan
540,our,PRP$,our,1985,Ronald Reagan
541,progress,NN,progress,1985,Ronald Reagan
542,except,IN,except,1985,Ronald Reagan
543,those,DT,those,1985,Ronald Reagan
544,we,PRP,we,1985,Ronald Reagan
545,ourselves,VBP,ourselves,1985,Ronald Reagan
546,erect,JJ,erect,1985,Ronald Reagan
547,already,RB,Already,1985,Ronald Reagan
548,pushing,VBG,push,1985,Ronald Reagan
549,down,RP,down,1985,Ronald Reagan
550,tax,NN,tax,1985,Ronald Reagan
551,rates,NNS,rate,1985,Ronald Reagan
552,has,VBZ,have,1985,Ronald Reagan
553,freed,VBN,free,1985,Ronald Reagan
554,our,PRP$,our,1985,Ronald Reagan
555,economy,NN,economy,1985,Ronald Reagan
556,to,TO,to,1985,Ronald Reagan
557,vault,VB,vault,1985,Ronald Reagan
558,forward,RB,forward,1985,Ronald Reagan
559,to,TO,to,1985,Ronald Reagan
560,record,VB,record,1985,Ronald Reagan
561,growth,NN,growth,1985,Ronald Reagan
562,in,IN,In,1985,Ronald Reagan
563,europe,NNP,Europe,1985,Ronald Reagan
564,they,PRP,they,1985,Ronald Reagan
565,'re,VBP,'re,1985,Ronald Reagan
566,calling,VBG,call,1985,Ronald Reagan
567,it,PRP,it,1985,Ronald Reagan
568,``,``,``,1985,Ronald Reagan
569,the,DT,the,1985,Ronald Reagan
570,american,JJ,American,1985,Ronald Reagan
571,miracle,NNP,Miracle,1985,Ronald Reagan
572,'','','',1985,Ronald Reagan
573,day,NNP,Day,1985,Ronald Reagan
574,by,IN,by,1985,Ronald Reagan
575,day,NN,day,1985,Ronald Reagan
576,we,PRP,we,1985,Ronald Reagan
577,'re,VBP,'re,1985,Ronald Reagan
578,shattering,VBG,shatter,1985,Ronald Reagan
579,accepted,JJ,accepted,1985,Ronald Reagan
580,notions,NNS,notion,1985,Ronald Reagan
581,of,IN,of,1985,Ronald Reagan
582,what,WP,what,1985,Ronald Reagan
583,is,VBZ,be,1985,Ronald Reagan
584,possible,JJ,possible,1985,Ronald Reagan
585,when,WRB,When,1985,Ronald Reagan
586,i,PRP,I,1985,Ronald Reagan
587,was,VBD,be,1985,Ronald Reagan
588,growing,VBG,grow,1985,Ronald Reagan
589,up,RP,up,1985,Ronald Reagan
590,we,PRP,we,1985,Ronald Reagan
591,failed,VBD,fail,1985,Ronald Reagan
592,to,TO,to,1985,Ronald Reagan
593,see,VB,see,1985,Ronald Reagan
594,how,WRB,how,1985,Ronald Reagan
595,a,DT,a,1985,Ronald Reagan
596,new,JJ,new,1985,Ronald Reagan
597,thing,NN,thing,1985,Ronald Reagan
598,called,VBN,call,1985,Ronald Reagan
599,radio,NN,radio,1985,Ronald Reagan
600,would,MD,would,1985,Ronald Reagan
601,transform,VB,transform,1985,Ronald Reagan
602,our,PRP$,our,1985,Ronald Reagan
603,marketplace,NN,marketplace,1985,Ronald Reagan
604,well,NNP,Well,1985,Ronald Reagan
605,today,NN,today,1985,Ronald Reagan
606,many,JJ,many,1985,Ronald Reagan
607,have,VBP,have,1985,Ronald Reagan
608,not,RB,not,1985,Ronald Reagan
609,yet,RB,yet,1985,Ronald Reagan
610,seen,VBN,see,1985,Ronald Reagan
611,how,WRB,how,1985,Ronald Reagan
612,advances,NNS,advance,1985,Ronald Reagan
613,in,IN,in,1985,Ronald Reagan
614,technology,NN,technology,1985,Ronald Reagan
615,are,VBP,be,1985,Ronald Reagan
616,transforming,VBG,transform,1985,Ronald Reagan
617,our,PRP$,our,1985,Ronald Reagan
618,lives,NNS,life,1985,Ronald Reagan
