,word,pos,lemma,year,president
190,articles,NNS,article,1835,Andrew Jackson
191,of,IN,of,1835,Andrew Jackson
192,general,JJ,general,1835,Andrew Jackson
193,consumption,NN,consumption,1835,Andrew Jackson
194,which,WDT,which,1835,Andrew Jackson
195,are,VBP,be,1835,Andrew Jackson
196,not,RB,not,1835,Andrew Jackson
197,in,IN,in,1835,Andrew Jackson
198,competition,NN,competition,1835,Andrew Jackson
199,with,IN,with,1835,Andrew Jackson
200,our,PRP$,our,1835,Andrew Jackson
201,own,JJ,own,1835,Andrew Jackson
202,productions,NNS,production,1835,Andrew Jackson
203,may,MD,may,1835,Andrew Jackson
204,be,VB,be,1835,Andrew Jackson
205,no,DT,no,1835,Andrew Jackson
206,doubt,NN,doubt,1835,Andrew Jackson
207,so,RB,so,1835,Andrew Jackson
208,diminished,VBD,diminish,1835,Andrew Jackson
209,as,IN,as,1835,Andrew Jackson
210,to,TO,to,1835,Andrew Jackson
211,lessen,VB,lessen,1835,Andrew Jackson
212,to,TO,to,1835,Andrew Jackson
213,some,DT,some,1835,Andrew Jackson
214,extent,NN,extent,1835,Andrew Jackson
215,the,DT,the,1835,Andrew Jackson
216,source,NN,source,1835,Andrew Jackson
217,of,IN,of,1835,Andrew Jackson
218,this,DT,this,1835,Andrew Jackson
219,revenue,NN,revenue,1835,Andrew Jackson
220,and,CC,and,1835,Andrew Jackson
221,the,DT,the,1835,Andrew Jackson
222,same,JJ,same,1835,Andrew Jackson
223,object,NN,object,1835,Andrew Jackson
224,can,MD,can,1835,Andrew Jackson
225,also,RB,also,1835,Andrew Jackson
226,be,VB,be,1835,Andrew Jackson
227,assisted,VBN,assist,1835,Andrew Jackson
228,by,IN,by,1835,Andrew Jackson
229,more,RBR,more,1835,Andrew Jackson
230,liberal,JJ,liberal,1835,Andrew Jackson
231,provisions,NNS,provision,1835,Andrew Jackson
232,for,IN,for,1835,Andrew Jackson
233,the,DT,the,1835,Andrew Jackson
234,subjects,NNS,subject,1835,Andrew Jackson
235,of,IN,of,1835,Andrew Jackson
236,public,JJ,public,1835,Andrew Jackson
237,defense,NN,defense,1835,Andrew Jackson
238,which,WDT,which,1835,Andrew Jackson
239,in,IN,in,1835,Andrew Jackson
240,the,DT,the,1835,Andrew Jackson
241,present,JJ,present,1835,Andrew Jackson
242,state,NN,state,1835,Andrew Jackson
243,of,IN,of,1835,Andrew Jackson
244,our,PRP$,our,1835,Andrew Jackson
245,prosperity,NN,prosperity,1835,Andrew Jackson
246,and,CC,and,1835,Andrew Jackson
247,wealth,NN,wealth,1835,Andrew Jackson
248,may,MD,may,1835,Andrew Jackson
249,be,VB,be,1835,Andrew Jackson
250,expected,VBN,expect,1835,Andrew Jackson
251,to,TO,to,1835,Andrew Jackson
252,engage,VB,engage,1835,Andrew Jackson
253,your,PRP$,your,1835,Andrew Jackson
254,attention,NN,attention,1835,Andrew Jackson
255,if,IN,If,1835,Andrew Jackson
256,however,RB,however,1835,Andrew Jackson
257,after,IN,after,1835,Andrew Jackson
258,satisfying,VBG,satisfy,1835,Andrew Jackson
259,all,PDT,all,1835,Andrew Jackson
260,the,DT,the,1835,Andrew Jackson
261,demands,NNS,demand,1835,Andrew Jackson
262,which,WDT,which,1835,Andrew Jackson
263,can,MD,can,1835,Andrew Jackson
264,arise,VB,arise,1835,Andrew Jackson
265,from,IN,from,1835,Andrew Jackson
266,these,DT,these,1835,Andrew Jackson
267,sources,NNS,source,1835,Andrew Jackson
268,the,DT,the,1835,Andrew Jackson
269,unexpended,JJ,unexpended,1835,Andrew Jackson
270,balance,NN,balance,1835,Andrew Jackson
271,in,IN,in,1835,Andrew Jackson
272,the,DT,the,1835,Andrew Jackson
273,treasury,NNP,Treasury,1835,Andrew Jackson
274,should,MD,should,1835,Andrew Jackson
275,still,RB,still,1835,Andrew Jackson
276,continue,VB,continue,1835,Andrew Jackson
277,to,TO,to,1835,Andrew Jackson
278,increase,VB,increase,1835,Andrew Jackson
279,it,PRP,it,1835,Andrew Jackson
280,would,MD,would,1835,Andrew Jackson
281,be,VB,be,1835,Andrew Jackson
282,better,JJR,good,1835,Andrew Jackson
283,to,TO,to,1835,Andrew Jackson
284,bear,VB,bear,1835,Andrew Jackson
285,with,IN,with,1835,Andrew Jackson
286,the,DT,the,1835,Andrew Jackson
287,evil,NN,evil,1835,Andrew Jackson
288,until,IN,until,1835,Andrew Jackson
289,the,DT,the,1835,Andrew Jackson
290,great,JJ,great,1835,Andrew Jackson
291,changes,NNS,change,1835,Andrew Jackson
292,contemplated,VBN,contemplate,1835,Andrew Jackson
293,in,IN,in,1835,Andrew Jackson
294,our,PRP$,our,1835,Andrew Jackson
295,tariff,NN,tariff,1835,Andrew Jackson
296,laws,NNS,law,1835,Andrew Jackson
297,have,VBP,have,1835,Andrew Jackson
298,occurred,VBN,occur,1835,Andrew Jackson
299,and,CC,and,1835,Andrew Jackson
300,shall,MD,shall,1835,Andrew Jackson
301,enable,VB,enable,1835,Andrew Jackson
302,us,PRP,us,1835,Andrew Jackson
303,to,TO,to,1835,Andrew Jackson
304,revise,VB,revise,1835,Andrew Jackson
305,the,DT,the,1835,Andrew Jackson
306,system,NN,system,1835,Andrew Jackson
307,with,IN,with,1835,Andrew Jackson
308,that,DT,that,1835,Andrew Jackson
309,care,NN,care,1835,Andrew Jackson
310,and,CC,and,1835,Andrew Jackson
311,circumspection,NN,circumspection,1835,Andrew Jackson
312,which,WDT,which,1835,Andrew Jackson
313,are,VBP,be,1835,Andrew Jackson
314,due,JJ,due,1835,Andrew Jackson
315,to,TO,to,1835,Andrew Jackson
316,so,RB,so,1835,Andrew Jackson
317,delicate,JJ,delicate,1835,Andrew Jackson
318,and,CC,and,1835,Andrew Jackson
319,important,JJ,important,1835,Andrew Jackson
320,a,DT,a,1835,Andrew Jackson
321,subject,NN,subject,1835,Andrew Jackson
322,it,PRP,It,1835,Andrew Jackson
323,is,VBZ,be,1835,Andrew Jackson
324,certainly,RB,certainly,1835,Andrew Jackson
325,our,PRP$,our,1835,Andrew Jackson
326,duty,NN,duty,1835,Andrew Jackson
327,to,TO,to,1835,Andrew Jackson
328,diminish,VB,diminish,1835,Andrew Jackson
329,as,RB,as,1835,Andrew Jackson
330,far,RB,far,1835,Andrew Jackson
331,as,IN,as,1835,Andrew Jackson
332,we,PRP,we,1835,Andrew Jackson
333,can,MD,can,1835,Andrew Jackson
334,the,DT,the,1835,Andrew Jackson
335,burdens,NNS,burden,1835,Andrew Jackson
336,of,IN,of,1835,Andrew Jackson
337,taxation,NN,taxation,1835,Andrew Jackson
338,and,CC,and,1835,Andrew Jackson
339,to,TO,to,1835,Andrew Jackson
340,regard,VB,regard,1835,Andrew Jackson
341,all,PDT,all,1835,Andrew Jackson
342,the,DT,the,1835,Andrew Jackson
343,restrictions,NNS,restriction,1835,Andrew Jackson
344,which,WDT,which,1835,Andrew Jackson
345,are,VBP,be,1835,Andrew Jackson
346,imposed,VBN,impose,1835,Andrew Jackson
347,on,IN,on,1835,Andrew Jackson
348,the,DT,the,1835,Andrew Jackson
349,trade,NN,trade,1835,Andrew Jackson
350,and,CC,and,1835,Andrew Jackson
351,navigation,NN,navigation,1835,Andrew Jackson
352,of,IN,of,1835,Andrew Jackson
353,our,PRP$,our,1835,Andrew Jackson
354,citizens,NNS,citizen,1835,Andrew Jackson
355,as,IN,as,1835,Andrew Jackson
356,evils,NNS,evil,1835,Andrew Jackson
357,which,WDT,which,1835,Andrew Jackson
358,we,PRP,we,1835,Andrew Jackson
359,shall,MD,shall,1835,Andrew Jackson
360,mitigate,VB,mitigate,1835,Andrew Jackson
361,when,WRB,when,1835,Andrew Jackson
362,ever,RB,ever,1835,Andrew Jackson
363,we,PRP,we,1835,Andrew Jackson
364,are,VBP,be,1835,Andrew Jackson
365,not,RB,not,1835,Andrew Jackson
366,prevented,VBN,prevent,1835,Andrew Jackson
367,by,IN,by,1835,Andrew Jackson
368,the,DT,the,1835,Andrew Jackson
369,adverse,JJ,adverse,1835,Andrew Jackson
370,legislation,NN,legislation,1835,Andrew Jackson
371,and,CC,and,1835,Andrew Jackson
372,policy,NN,policy,1835,Andrew Jackson
373,of,IN,of,1835,Andrew Jackson
374,foreign,JJ,foreign,1835,Andrew Jackson
375,nations,NNS,nation,1835,Andrew Jackson
376,or,CC,or,1835,Andrew Jackson
377,those,DT,those,1835,Andrew Jackson
378,primary,JJ,primary,1835,Andrew Jackson
379,duties,NNS,duty,1835,Andrew Jackson
380,which,WDT,which,1835,Andrew Jackson
381,the,DT,the,1835,Andrew Jackson
382,defense,NN,defense,1835,Andrew Jackson
383,and,CC,and,1835,Andrew Jackson
384,independence,NN,independence,1835,Andrew Jackson
385,of,IN,of,1835,Andrew Jackson
386,our,PRP$,our,1835,Andrew Jackson
387,country,NN,country,1835,Andrew Jackson
388,enjoin,VB,enjoin,1835,Andrew Jackson
389,upon,IN,upon,1835,Andrew Jackson
390,us,PRP,us,1835,Andrew Jackson
391,that,IN,That,1835,Andrew Jackson
392,we,PRP,we,1835,Andrew Jackson
393,have,VBP,have,1835,Andrew Jackson
394,accomplished,VBN,accomplish,1835,Andrew Jackson
395,much,RB,much,1835,Andrew Jackson
396,toward,IN,toward,1835,Andrew Jackson
397,the,DT,the,1835,Andrew Jackson
398,relief,NN,relief,1835,Andrew Jackson
399,of,IN,of,1835,Andrew Jackson
400,our,PRP$,our,1835,Andrew Jackson
401,citizens,NNS,citizen,1835,Andrew Jackson
402,by,IN,by,1835,Andrew Jackson
403,the,DT,the,1835,Andrew Jackson
404,changes,NNS,change,1835,Andrew Jackson
405,which,WDT,which,1835,Andrew Jackson
406,have,VBP,have,1835,Andrew Jackson
407,accompanied,VBN,accompany,1835,Andrew Jackson
408,the,DT,the,1835,Andrew Jackson
409,payment,NN,payment,1835,Andrew Jackson
410,of,IN,of,1835,Andrew Jackson
411,the,DT,the,1835,Andrew Jackson
412,public,JJ,public,1835,Andrew Jackson
413,debt,NN,debt,1835,Andrew Jackson
414,and,CC,and,1835,Andrew Jackson
415,the,DT,the,1835,Andrew Jackson
416,adoption,NN,adoption,1835,Andrew Jackson
417,of,IN,of,1835,Andrew Jackson
418,the,DT,the,1835,Andrew Jackson
419,present,JJ,present,1835,Andrew Jackson
420,revenue,NN,revenue,1835,Andrew Jackson
421,laws,NNS,law,1835,Andrew Jackson
422,is,VBZ,be,1835,Andrew Jackson
423,manifest,JJS,manifest,1835,Andrew Jackson
424,from,IN,from,1835,Andrew Jackson
425,the,DT,the,1835,Andrew Jackson
426,fact,NN,fact,1835,Andrew Jackson
427,that,WDT,that,1835,Andrew Jackson
428,compared,VBN,compare,1835,Andrew Jackson
429,to,TO,to,1835,Andrew Jackson
430,1833,CD,1833,1835,Andrew Jackson
431,there,EX,there,1835,Andrew Jackson
432,is,VBZ,be,1835,Andrew Jackson
433,a,DT,a,1835,Andrew Jackson
434,diminution,NN,diminution,1835,Andrew Jackson
435,of,IN,of,1835,Andrew Jackson
436,near,JJ,near,1835,Andrew Jackson
437,"25,000,000",CD,"25,000,000",1835,Andrew Jackson
438,in,IN,in,1835,Andrew Jackson
439,the,DT,the,1835,Andrew Jackson
440,last,JJ,last,1835,Andrew Jackson
441,two,CD,two,1835,Andrew Jackson
442,years,NNS,year,1835,Andrew Jackson
443,and,CC,and,1835,Andrew Jackson
444,that,IN,that,1835,Andrew Jackson
445,our,PRP$,our,1835,Andrew Jackson
446,expenditures,NNS,expenditure,1835,Andrew Jackson
447,independently,RB,independently,1835,Andrew Jackson
448,of,IN,of,1835,Andrew Jackson
449,those,DT,those,1835,Andrew Jackson
450,for,IN,for,1835,Andrew Jackson
451,the,DT,the,1835,Andrew Jackson
452,public,JJ,public,1835,Andrew Jackson
453,debt,NN,debt,1835,Andrew Jackson
454,have,VBP,have,1835,Andrew Jackson
455,been,VBN,be,1835,Andrew Jackson
456,reduced,VBN,reduce,1835,Andrew Jackson
457,near,IN,near,1835,Andrew Jackson
458,"9,000,000",CD,"9,000,000",1835,Andrew Jackson
459,during,IN,during,1835,Andrew Jackson
460,the,DT,the,1835,Andrew Jackson
461,same,JJ,same,1835,Andrew Jackson
462,period,NN,period,1835,Andrew Jackson
463,let,VB,Let,1835,Andrew Jackson
464,us,PRP,us,1835,Andrew Jackson
465,trust,VB,trust,1835,Andrew Jackson
466,that,IN,that,1835,Andrew Jackson
467,by,IN,by,1835,Andrew Jackson
468,the,DT,the,1835,Andrew Jackson
469,continued,JJ,continued,1835,Andrew Jackson
470,observance,NN,observance,1835,Andrew Jackson
471,of,IN,of,1835,Andrew Jackson
472,economy,NN,economy,1835,Andrew Jackson
473,and,CC,and,1835,Andrew Jackson
474,by,IN,by,1835,Andrew Jackson
475,harmonizing,VBG,harmonize,1835,Andrew Jackson
476,the,DT,the,1835,Andrew Jackson
477,great,JJ,great,1835,Andrew Jackson
478,interests,NNS,interest,1835,Andrew Jackson
479,of,IN,of,1835,Andrew Jackson
480,agriculture,NN,agriculture,1835,Andrew Jackson
481,manufactures,NNS,manufacture,1835,Andrew Jackson
482,and,CC,and,1835,Andrew Jackson
483,commerce,VB,commerce,1835,Andrew Jackson
484,much,RB,much,1835,Andrew Jackson
485,more,RBR,more,1835,Andrew Jackson
486,may,MD,may,1835,Andrew Jackson
487,be,VB,be,1835,Andrew Jackson
488,accomplished,VBN,accomplish,1835,Andrew Jackson
489,to,TO,to,1835,Andrew Jackson
490,diminish,VB,diminish,1835,Andrew Jackson
491,the,DT,the,1835,Andrew Jackson
492,burdens,NNS,burden,1835,Andrew Jackson
493,of,IN,of,1835,Andrew Jackson
494,government,NN,government,1835,Andrew Jackson
495,and,CC,and,1835,Andrew Jackson
496,to,TO,to,1835,Andrew Jackson
497,increase,VB,increase,1835,Andrew Jackson
498,still,RB,still,1835,Andrew Jackson
499,further,RB,far,1835,Andrew Jackson
500,the,DT,the,1835,Andrew Jackson
501,enterprise,NN,enterprise,1835,Andrew Jackson
502,and,CC,and,1835,Andrew Jackson
503,the,DT,the,1835,Andrew Jackson
504,patriotic,JJ,patriotic,1835,Andrew Jackson
505,affection,NN,affection,1835,Andrew Jackson
506,of,IN,of,1835,Andrew Jackson
507,all,DT,all,1835,Andrew Jackson
508,classes,NNS,class,1835,Andrew Jackson
509,of,IN,of,1835,Andrew Jackson
510,our,PRP$,our,1835,Andrew Jackson
511,citizens,NNS,citizen,1835,Andrew Jackson
512,and,CC,and,1835,Andrew Jackson
513,all,PDT,all,1835,Andrew Jackson
514,the,DT,the,1835,Andrew Jackson
515,members,NNS,member,1835,Andrew Jackson
516,of,IN,of,1835,Andrew Jackson
517,our,PRP$,our,1835,Andrew Jackson
518,happy,JJ,happy,1835,Andrew Jackson
519,confederacy,NNP,Confederacy,1835,Andrew Jackson
520,as,IN,As,1835,Andrew Jackson
521,the,DT,the,1835,Andrew Jackson
522,data,NN,data,1835,Andrew Jackson
523,which,WDT,which,1835,Andrew Jackson
524,the,DT,the,1835,Andrew Jackson
525,secretary,NNP,Secretary,1835,Andrew Jackson
526,of,IN,of,1835,Andrew Jackson
527,the,DT,the,1835,Andrew Jackson
528,treasury,NNP,Treasury,1835,Andrew Jackson
529,will,MD,will,1835,Andrew Jackson
530,lay,VB,lay,1835,Andrew Jackson
531,before,IN,before,1835,Andrew Jackson
532,you,PRP,you,1835,Andrew Jackson
533,in,IN,in,1835,Andrew Jackson
534,regard,NN,regard,1835,Andrew Jackson
535,to,TO,to,1835,Andrew Jackson
536,our,PRP$,our,1835,Andrew Jackson
537,financial,JJ,financial,1835,Andrew Jackson
538,resources,NNS,resource,1835,Andrew Jackson
539,are,VBP,be,1835,Andrew Jackson
540,full,JJ,full,1835,Andrew Jackson
541,and,CC,and,1835,Andrew Jackson
542,extended,JJ,extended,1835,Andrew Jackson
543,and,CC,and,1835,Andrew Jackson
544,will,MD,will,1835,Andrew Jackson
545,afford,VB,afford,1835,Andrew Jackson
546,a,DT,a,1835,Andrew Jackson
547,safe,JJ,safe,1835,Andrew Jackson
548,guide,NN,guide,1835,Andrew Jackson
549,in,IN,in,1835,Andrew Jackson
550,your,PRP$,your,1835,Andrew Jackson
551,future,NN,future,1835,Andrew Jackson
552,calculations,NNS,calculation,1835,Andrew Jackson
553,i,PRP,I,1835,Andrew Jackson
554,think,VBP,think,1835,Andrew Jackson
555,it,PRP,it,1835,Andrew Jackson
556,unnecessary,JJ,unnecessary,1835,Andrew Jackson
557,to,TO,to,1835,Andrew Jackson
558,offer,VB,offer,1835,Andrew Jackson
559,any,DT,any,1835,Andrew Jackson
560,further,JJ,further,1835,Andrew Jackson
561,observations,NNS,observation,1835,Andrew Jackson
562,on,IN,on,1835,Andrew Jackson
563,that,DT,that,1835,Andrew Jackson
564,subject,NN,subject,1835,Andrew Jackson
565,here,RB,here,1835,Andrew Jackson
566,among,IN,Among,1835,Andrew Jackson
567,the,DT,the,1835,Andrew Jackson
568,evidences,NNS,evidence,1835,Andrew Jackson
569,of,IN,of,1835,Andrew Jackson
570,the,DT,the,1835,Andrew Jackson
571,increasing,VBG,increase,1835,Andrew Jackson
572,prosperity,NN,prosperity,1835,Andrew Jackson
573,of,IN,of,1835,Andrew Jackson
574,the,DT,the,1835,Andrew Jackson
575,country,NN,country,1835,Andrew Jackson
576,not,RB,not,1835,Andrew Jackson
577,the,DT,the,1835,Andrew Jackson
578,least,JJS,least,1835,Andrew Jackson
579,gratifying,NN,gratifying,1835,Andrew Jackson
580,is,VBZ,be,1835,Andrew Jackson
581,that,IN,that,1835,Andrew Jackson
582,afforded,VBN,afford,1835,Andrew Jackson
583,by,IN,by,1835,Andrew Jackson
584,the,DT,the,1835,Andrew Jackson
585,receipts,NNS,receipt,1835,Andrew Jackson
586,from,IN,from,1835,Andrew Jackson
587,the,DT,the,1835,Andrew Jackson
588,sales,NNS,sale,1835,Andrew Jackson
589,of,IN,of,1835,Andrew Jackson
590,the,DT,the,1835,Andrew Jackson
591,public,JJ,public,1835,Andrew Jackson
592,lands,NNS,land,1835,Andrew Jackson
593,which,WDT,which,1835,Andrew Jackson
594,amount,NN,amount,1835,Andrew Jackson
595,in,IN,in,1835,Andrew Jackson
596,the,DT,the,1835,Andrew Jackson
597,present,JJ,present,1835,Andrew Jackson
598,year,NN,year,1835,Andrew Jackson
599,to,TO,to,1835,Andrew Jackson
600,the,DT,the,1835,Andrew Jackson
601,unexpected,JJ,unexpected,1835,Andrew Jackson
602,sum,NN,sum,1835,Andrew Jackson
603,of,IN,of,1835,Andrew Jackson
604,"11,000,000",CD,"11,000,000",1835,Andrew Jackson
605,this,DT,This,1835,Andrew Jackson
606,circumstance,NN,circumstance,1835,Andrew Jackson
607,attests,VBZ,attest,1835,Andrew Jackson
608,the,DT,the,1835,Andrew Jackson
609,rapidity,NN,rapidity,1835,Andrew Jackson
610,with,IN,with,1835,Andrew Jackson
611,which,WDT,which,1835,Andrew Jackson
612,agriculture,NN,agriculture,1835,Andrew Jackson
613,the,DT,the,1835,Andrew Jackson
614,first,JJ,first,1835,Andrew Jackson
615,and,CC,and,1835,Andrew Jackson
616,most,RBS,most,1835,Andrew Jackson
617,important,JJ,important,1835,Andrew Jackson
618,occupation,NN,occupation,1835,Andrew Jackson
619,of,IN,of,1835,Andrew Jackson
